timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.866667,0.0216,0.0145,0.008,0.0139,0.0271,0.0241,0.0122,0.0004,0.0027,-0.0021,-0.0018,0.0
0.870833,0.0219,0.015,0.0083,0.0137,0.0278,0.0236,0.0146,0.001,0.0154,0.0001,0.0154,-0.0009
0.875,0.0222,0.0155,0.0086,0.0135,0.0275,0.0244,0.0124,0.002,0.0058,-0.0047,-0.0035,-0.0003
0.879167,0.0225,0.0159,0.0087,0.0132,0.0268,0.0242,0.0112,0.0024,0.0286,-0.0266,0.0099,-0.0033
0.883333,0.0228,0.0164,0.009,0.0131,0.026,0.0231,0.0115,0.0025,0.028,-0.0248,0.0127,-0.003
0.8875,0.0208,0.0149,0.0094,0.011,0.0233,0.0206,0.0106,0.0021,0.02,-0.0145,0.0136,-0.0015
0.891667,0.021,0.0136,0.0109,0.0117,0.0214,0.02,0.0075,0.0008,0.0218,-0.0162,0.0145,-0.0011
0.895833,0.0219,0.0132,0.0123,0.0123,0.0213,0.0195,0.0085,-0.0,0.0183,-0.0066,0.017,-0.0007
0.9,0.0223,0.0131,0.0131,0.0124,0.0292,0.0269,0.0113,-0.0006,0.0388,-0.0383,0.0064,-0.0002
0.904167,0.0227,0.013,0.014,0.0123,0.031,0.0263,0.0162,-0.002,0.0507,-0.0107,-0.0494,0.0036
0.908333,0.0226,0.0129,0.0151,0.0107,0.0229,0.013,0.0187,-0.0026,0.1805,-0.0705,-0.165,0.02
0.9125,0.0222,0.0126,0.0161,0.0088,0.0284,0.0209,0.0187,-0.0041,0.0851,0.0019,-0.0846,0.0092
0.916667,0.0224,0.0119,0.0172,0.0081,0.0296,0.0223,0.0189,-0.0049,0.1025,0.0064,-0.1017,0.0115
0.920833,0.0224,0.0113,0.0179,0.0073,0.0315,0.0258,0.0174,-0.0053,0.1324,0.0129,-0.131,0.0142
0.925,0.0227,0.0103,0.0192,0.0065,0.0314,0.0231,0.0206,-0.0053,0.1049,0.025,-0.1016,0.0083
0.929167,0.0231,0.0094,0.0203,0.0057,0.0303,0.0227,0.0196,-0.005,0.1182,-0.0069,-0.1173,0.013
0.933333,0.0236,0.0087,0.0214,0.0048,0.0292,0.0186,0.0221,-0.0044,0.1219,0.0157,-0.1206,0.0087
0.9375,0.0242,0.0076,0.0227,0.004,0.029,0.0206,0.0199,-0.0043,0.1033,0.0103,-0.1026,0.0063
0.941667,0.0253,0.0062,0.0243,0.0031,0.0288,0.02,0.0203,-0.004,0.1106,0.0114,-0.1099,0.0052
0.945833,0.026,0.0054,0.0254,0.0021,0.0275,0.0183,0.0202,-0.0036,0.0914,0.012,-0.0906,0.003
0.95,0.0273,0.0041,0.027,0.0019,0.0242,0.0188,0.015,-0.0033,0.1339,0.0858,0.1015,-0.0163
0.954167,0.0289,0.003,0.0287,0.0,0.0336,0.016,0.0294,-0.0032,0.248,-0.0275,-0.2462,0.0121
0.958333,0.031,0.0015,0.031,-0.0013,0.0286,0.0161,0.0235,-0.0027,0.0877,0.0326,-0.0814,-0.0023
0.9625,0.0324,0.0008,0.0323,-0.0023,0.0305,0.0174,0.0249,-0.0027,0.0701,0.0582,-0.0385,-0.0065
0.966667,0.0342,-0.0002,0.034,-0.0036,0.0314,0.0188,0.025,-0.0025,0.0782,0.0407,-0.0667,-0.0033
0.970833,0.036,-0.0011,0.0358,-0.004,0.0319,0.0191,0.0254,-0.002,0.2491,0.1276,0.2134,-0.014
0.975,0.0381,-0.002,0.0376,-0.0059,0.0315,0.016,0.0271,-0.0013,0.2775,-0.03,-0.2758,0.0061
0.979167,0.0395,-0.0024,0.0389,-0.0062,0.0355,0.0207,0.0287,-0.001,0.2932,0.1669,0.2409,-0.0085
0.983333,0.0418,-0.0035,0.0408,-0.0083,0.0284,0.0161,0.0234,-0.0003,0.3088,-0.08,-0.2982,0.0045
0.9875,0.0438,-0.0043,0.0426,-0.0093,0.0359,0.0199,0.0298,0.0002,0.0778,0.0597,-0.0499,0.0031
0.991667,0.0457,-0.005,0.0442,-0.0104,0.0332,0.0186,0.0275,0.0008,0.0349,0.0348,-0.0016,0.0025
0.995833,0.0476,-0.0056,0.0459,-0.0114,0.036,0.02,0.0299,0.0013,0.0852,0.0785,-0.0322,0.008
1.0,0.0495,-0.0063,0.0475,-0.0126,0.034,0.019,0.0281,0.0016,0.0424,0.041,-0.0097,0.0049
1.004167,0.0519,-0.0074,0.0496,-0.0135,0.0366,0.0192,0.0311,0.0019,0.0801,0.0794,-0.0011,0.0107
1.008333,0.0538,-0.0081,0.0512,-0.0144,0.0363,0.0225,0.0284,0.0023,0.0747,0.064,-0.0373,0.0096
1.0125,0.0556,-0.0092,0.0525,-0.0158,0.0378,0.0201,0.0319,0.0016,0.051,0.0482,-0.0154,0.0062
1.016667,0.0575,-0.0111,0.0533,-0.0185,0.0397,0.0188,0.0349,0.0008,0.0392,0.0311,0.0238,0.0026
1.020833,0.0586,-0.0119,0.0541,-0.0194,0.0392,0.0181,0.0348,0.0001,0.0651,0.0595,-0.0254,0.0077
1.025,0.0601,-0.0131,0.0552,-0.0197,0.0407,0.0187,0.0362,-0.0007,0.0417,0.0405,0.0094,0.0032
1.029167,0.0616,-0.0143,0.0564,-0.02,0.0421,0.0156,0.0391,-0.0021,0.056,0.0536,-0.0155,0.0056
1.033333,0.0632,-0.0153,0.0574,-0.0217,0.0432,0.0169,0.0397,-0.0027,0.0285,0.0262,0.0112,0.0006
1.0375,0.0643,-0.0161,0.058,-0.0227,0.0433,0.0171,0.0397,-0.0032,0.0635,0.0608,0.0183,0.0009
1.041667,0.0658,-0.0168,0.0585,-0.025,0.0448,0.0168,0.0414,-0.0038,0.0315,0.0108,-0.0294,0.0033
1.045833,0.0668,-0.0177,0.0588,-0.0263,0.0455,0.0168,0.0421,-0.0041,0.0993,-0.0165,0.0974,-0.0102
1.05,0.0676,-0.0184,0.059,-0.0275,0.0499,0.0194,0.0457,-0.0047,0.037,-0.0082,-0.0359,0.0037
1.054167,0.0685,-0.0192,0.0592,-0.0287,0.0535,0.0172,0.0504,-0.0054,0.0446,-0.0445,-0.0013,0.0012
1.058333,0.0692,-0.0199,0.0592,-0.0297,0.0585,0.0221,0.0538,-0.0061,0.0649,-0.0391,-0.0514,0.0066
1.0625,0.0699,-0.0205,0.0592,-0.0309,0.0621,0.0188,0.0588,-0.0067,0.0311,-0.0211,-0.0226,0.0035
1.066667,0.0705,-0.0212,0.0592,-0.0319,0.0597,0.0214,0.0553,-0.0068,0.0165,-0.0134,-0.0094,0.0019
1.070833,0.0711,-0.0217,0.059,-0.0331,0.0602,0.0214,0.0558,-0.0072,0.0579,-0.0526,-0.0231,0.007
1.075,0.0718,-0.0224,0.059,-0.0343,0.0601,0.0173,0.0571,-0.0072,0.0546,-0.053,-0.011,0.0066
1.079167,0.0726,-0.0231,0.0589,-0.0356,0.0594,0.0181,0.0561,-0.0076,0.1129,-0.1025,-0.0445,0.0159
1.083333,0.0735,-0.0238,0.0589,-0.0369,0.0635,0.0153,0.0611,-0.0081,0.0767,-0.0737,0.0203,0.0065
1.0875,0.0742,-0.0244,0.0588,-0.0381,0.0632,0.0187,0.0597,-0.0086,0.0599,-0.0583,-0.0111,0.0079
1.091667,0.0749,-0.0248,0.0588,-0.0392,0.0648,0.0149,0.0625,-0.0085,0.0485,-0.0404,0.0268,0.0016
1.095833,0.0759,-0.0256,0.0589,-0.0406,0.0627,0.0132,0.0608,-0.008,0.1072,-0.1056,0.0156,0.009
1.1,0.0768,-0.0262,0.059,-0.0417,0.0684,0.0133,0.0666,-0.0082,0.0614,-0.0527,0.0315,0.0013
1.104167,0.0762,-0.0279,0.058,-0.0409,0.0588,0.0552,0.0194,-0.0058,0.9795,-0.413,0.8863,-0.059
1.108333,0.0765,-0.0293,0.0573,-0.0413,0.0621,0.0425,0.0448,-0.0059,0.8764,-0.3693,0.7931,-0.0516
1.1125,0.0768,-0.0302,0.0574,-0.0413,0.0618,0.0145,0.0599,-0.0046,0.2991,0.2813,0.1008,-0.0133
1.116667,0.0778,-0.0308,0.0575,-0.0425,0.0612,0.0097,0.0603,-0.0031,0.1529,-0.1138,0.102,-0.0058
1.120833,0.0769,-0.0307,0.0583,-0.0396,0.1083,-0.0025,0.1082,-0.003,1.0164,0.9452,-0.3709,0.045
1.125,0.0773,-0.0315,0.0585,-0.0395,0.0748,0.0137,0.0736,0.0007,0.1309,0.1306,-0.0025,0.0088
1.129167,0.0779,-0.0322,0.0586,-0.0399,0.0682,0.0162,0.0662,0.003,0.0842,-0.0838,0.0022,-0.0081
1.133333,0.0789,-0.0325,0.0582,-0.0422,0.0612,0.0319,0.0519,0.0054,0.6664,-0.6443,0.1562,-0.0677
1.1375,0.0785,-0.0329,0.0586,-0.0407,0.0773,0.0032,0.0771,0.0046,0.3889,0.378,-0.0793,0.0458
1.141667,0.08,-0.0338,0.0587,-0.0426,0.0679,0.0145,0.0661,0.0058,0.125,-0.1193,0.0348,-0.0136
1.145833,0.0812,-0.0351,0.0587,-0.0439,0.0648,0.0336,0.0551,0.0061,0.5939,-0.5607,0.1888,-0.0527
1.15,0.081,-0.0355,0.0594,-0.0422,0.0834,0.004,0.0832,0.003,0.3872,0.344,-0.1757,0.026
1.154167,0.0813,-0.0363,0.0598,-0.0415,0.0703,0.0167,0.0683,0.0027,0.0719,-0.0665,0.0268,-0.0046
1.158333,0.082,-0.0367,0.0596,-0.0427,0.0701,0.0314,0.0626,0.0028,0.5451,-0.5025,0.2092,-0.0296
1.1625,0.0827,-0.0372,0.06,-0.043,0.0728,0.0169,0.0708,-0.0001,0.1136,-0.1027,0.0483,-0.0052
1.166667,0.0836,-0.0383,0.0606,-0.0431,0.0629,0.0163,0.0608,-0.0017,0.2421,-0.2318,0.0694,-0.0098
1.170833,0.0848,-0.0388,0.0614,-0.0438,0.0795,0.0147,0.078,-0.0047,0.0215,0.0099,0.019,-0.001
1.175,0.0843,-0.0381,0.0616,-0.0432,0.0761,0.0201,0.0732,-0.0054,0.0582,-0.0399,0.0423,-0.0038
1.179167,0.0859,-0.0402,0.0627,-0.0428,0.0694,0.0191,0.0664,-0.0063,0.1172,-0.1089,0.0433,-0.004
1.183333,0.0868,-0.0413,0.0638,-0.042,0.0767,0.0153,0.0748,-0.008,0.0106,-0.0074,-0.0075,0.0009
1.1875,0.0872,-0.0419,0.0647,-0.0409,0.0749,0.0179,0.0722,-0.0085,0.0169,-0.0162,-0.005,0.0011
1.191667,0.0877,-0.0425,0.0656,-0.0398,0.072,0.0192,0.0688,-0.0087,0.0537,-0.0517,0.0145,0.0011
1.195833,0.0882,-0.043,0.0667,-0.0386,0.0725,0.016,0.0701,-0.0091,0.0223,-0.022,0.0038,0.0012
1.2,0.089,-0.0439,0.0681,-0.037,0.0762,0.0183,0.0733,-0.0102,0.0873,0.0687,-0.0539,-0.0007
1.204167,0.0889,-0.0432,0.0688,-0.0361,0.0684,0.0149,0.0661,-0.0094,0.0616,-0.0102,0.0604,-0.0058
1.208333,0.0905,-0.045,0.0703,-0.0349,0.0614,0.019,0.0576,-0.0096,0.0832,-0.0528,0.0643,-0.0
1.2125,0.091,-0.0448,0.0715,-0.0339,0.0666,0.0133,0.0644,-0.0102,0.0401,-0.0116,0.0382,-0.0028
1.216667,0.0915,-0.0445,0.0728,-0.0328,0.065,0.0122,0.063,-0.0103,0.0489,0.0124,0.0466,-0.0082
1.220833,0.0923,-0.0445,0.0744,-0.0316,0.0646,0.0124,0.0625,-0.0106,0.0445,0.0148,0.0412,-0.0082
1.225,0.0932,-0.0447,0.076,-0.0305,0.0613,0.011,0.0594,-0.01,0.0503,-0.0078,0.0494,-0.0053
1.229167,0.0942,-0.0446,0.0776,-0.0293,0.0623,0.0109,0.0605,-0.0099,0.052,-0.0295,0.0428,-0.0013
1.233333,0.0958,-0.0453,0.0797,-0.028,0.0611,0.009,0.0598,-0.0089,0.0623,-0.0233,0.0576,-0.005
1.2375,0.0973,-0.0457,0.0817,-0.0266,0.0594,0.0073,0.0585,-0.0076,0.0588,-0.0111,0.0574,-0.0065
1.241667,0.0976,-0.0447,0.083,-0.0252,0.0617,0.0065,0.061,-0.0067,0.0513,-0.0175,0.0479,-0.0055
1.245833,0.0987,-0.0446,0.0848,-0.0237,0.0606,0.0064,0.06,-0.0054,0.0685,-0.0586,0.0344,-0.0082
1.25,0.1008,-0.0456,0.0871,-0.0221,0.0594,0.0038,0.0592,-0.0038,0.0552,-0.0515,0.0145,-0.0133
1.254167,0.1022,-0.0459,0.089,-0.0202,0.0593,0.004,0.0591,-0.0027,0.0552,-0.0365,0.0384,-0.0156
1.258333,0.1035,-0.0455,0.0911,-0.0185,0.0648,0.0011,0.0647,-0.0037,0.0493,0.0345,0.0325,0.0133
1.2625,0.1041,-0.0451,0.0923,-0.0164,0.0559,0.0055,0.0556,-0.0006,0.0664,-0.0388,0.0484,-0.0237
1.266667,0.1056,-0.0455,0.0941,-0.0148,0.055,0.0014,0.0549,-0.0024,0.0253,0.0006,0.0253,-0.0011
1.270833,0.1063,-0.0451,0.0953,-0.0135,0.0484,0.0027,0.0483,-0.0026,0.0418,-0.0296,0.0232,-0.0182
1.275,0.1069,-0.0446,0.0966,-0.0112,0.0451,0.0024,0.0448,-0.0048,0.0205,-0.0157,0.0089,-0.0097
1.279167,0.1078,-0.0441,0.098,-0.0087,0.0399,0.0019,0.0392,-0.007,0.036,-0.0297,0.0099,-0.0177
1.283333,0.1088,-0.0427,0.0998,-0.0078,0.0372,-0.002,0.0356,-0.0108,0.0695,0.0297,0.0628,-0.0025
1.2875,0.1093,-0.0415,0.1009,-0.0065,0.0316,0.0016,0.0299,-0.01,0.0776,-0.0657,-0.0378,-0.0166
1.291667,0.1094,-0.0402,0.1017,-0.005,0.0322,0.0062,0.0292,-0.0121,0.0371,0.0168,0.0319,-0.009
1.295833,0.1095,-0.0382,0.1026,-0.0036,0.0284,0.0022,0.0245,-0.0142,0.0459,-0.0343,-0.0301,0.005
1.3,0.1094,-0.0364,0.1032,-0.0014,0.0269,0.0066,0.0217,-0.0145,0.0343,0.018,0.0257,-0.0137
1.304167,0.1098,-0.0346,0.1042,-0.0001,0.0234,0.0025,0.0167,-0.0162,0.0277,-0.0174,-0.017,0.0132
1.308333,0.1099,-0.0327,0.1049,0.0015,0.0203,0.0044,0.0124,-0.0155,0.0046,-0.0043,0.0008,-0.0013
1.3125,0.1101,-0.0318,0.1054,0.003,0.0169,0.005,0.0062,-0.0149,0.0114,-0.0111,0.001,0.0024
1.316667,0.111,-0.0308,0.1065,0.0042,0.0158,0.0036,0.0017,-0.0153,0.0587,-0.0481,0.025,-0.0226
1.320833,0.1107,-0.0295,0.1065,0.0069,0.0239,0.0098,-0.0072,-0.0206,0.0036,0.0031,-0.0019,0.0005
1.325,0.1109,-0.028,0.107,0.0085,0.0213,0.0066,-0.0092,-0.0181,0.0301,0.0133,-0.0026,0.0269
1.329167,0.1121,-0.0264,0.1085,0.01,0.0245,0.0086,-0.0144,-0.0179,0.092,-0.0631,0.0189,-0.0641
1.333333,0.1125,-0.0257,0.109,0.0113,0.0248,0.0065,-0.0156,-0.0182,0.0147,0.0001,-0.0075,-0.0126
1.3375,0.1132,-0.0249,0.1097,0.0122,0.029,0.0071,-0.02,-0.0197,0.0201,-0.0152,0.0004,-0.0132
1.341667,0.1138,-0.0241,0.1104,0.0133,0.0331,0.0081,-0.0241,-0.0212,0.0052,0.0033,0.0013,0.0038
1.345833,0.1143,-0.0226,0.1111,0.0146,0.0361,0.0091,-0.0275,-0.0217,0.037,0.0214,0.0149,0.0262
1.35,0.1148,-0.0214,0.1118,0.0155,0.0396,0.0081,-0.0314,-0.0226,0.009,-0.0044,0.0069,0.0039
1.354167,0.1156,-0.0203,0.1126,0.0168,0.0436,0.0106,-0.0364,-0.0216,0.0456,0.0359,0.0181,0.0216
1.358333,0.1169,-0.02,0.1138,0.0179,0.0434,0.0119,-0.0376,-0.018,0.0553,-0.0544,0.01,-0.0025
1.3625,0.1178,-0.0187,0.1148,0.019,0.0486,0.0103,-0.0439,-0.018,0.0226,-0.0224,0.0029,-0.0001
1.366667,0.119,-0.0181,0.1159,0.02,0.0489,0.0105,-0.0457,-0.0137,0.0165,-0.0011,-0.0158,-0.0045
1.370833,0.1199,-0.0177,0.1168,0.0208,0.0506,0.0066,-0.0491,-0.0102,0.0187,0.0138,-0.012,-0.0041
1.375,0.1205,-0.0166,0.1174,0.0216,0.0515,0.0045,-0.0509,-0.0064,0.0476,0.0465,0.0033,-0.0098
1.379167,0.1213,-0.0155,0.1182,0.0224,0.0606,0.0055,-0.0603,-0.0033,0.0258,0.0196,0.0159,-0.0055
1.383333,0.1221,-0.0152,0.1189,0.0231,0.0626,0.0042,-0.0624,0.0015,0.0657,0.0579,0.0211,-0.0229
1.3875,0.123,-0.0145,0.1198,0.0235,0.066,0.0067,-0.0656,0.004,0.0317,0.0265,0.0118,-0.0127
1.391667,0.1235,-0.0139,0.1204,0.0237,0.0701,0.0071,-0.0695,0.0062,0.0526,0.0422,0.0237,-0.0208
1.395833,0.1234,-0.0126,0.1208,0.0218,0.0799,0.0067,-0.0792,0.0079,0.0405,-0.0132,0.0383,-0.0001
1.4,0.1236,-0.0122,0.121,0.0224,0.0791,0.0049,-0.0785,0.0085,0.0583,0.0393,0.0388,-0.0188
1.404167,0.1239,-0.0117,0.1211,0.0233,0.0813,0.0077,-0.0805,0.0075,0.028,-0.0181,0.0211,0.0033
1.408333,0.1241,-0.0104,0.1214,0.0237,0.0816,0.0103,-0.0807,0.0061,0.0409,-0.0026,0.0406,-0.0038
1.4125,0.1242,-0.0092,0.1218,0.0226,0.0858,0.0121,-0.0849,0.0035,0.1446,-0.1377,0.0226,0.0378
1.416667,0.1244,-0.0079,0.1224,0.0212,0.0846,0.0159,-0.0831,-0.0007,0.0546,-0.015,-0.0521,0.0063
1.420833,0.1242,-0.0067,0.1224,0.0202,0.0898,0.008,-0.0895,-0.0011,0.0584,-0.0241,-0.0528,0.0062
1.425,0.1242,-0.0047,0.1225,0.0195,0.0944,0.0097,-0.0939,-0.003,0.0618,0.0122,-0.0605,-0.0032
1.429167,0.124,-0.0032,0.1226,0.0185,0.0952,0.0081,-0.0948,-0.004,0.0515,0.0234,0.0458,-0.0029
1.433333,0.1239,-0.0018,0.1227,0.0173,0.099,0.0112,-0.0982,-0.0054,0.0082,-0.0058,-0.0058,0.0006
1.4375,0.124,-0.0002,0.1229,0.0163,0.0988,0.0129,-0.0977,-0.0062,0.0935,-0.0872,0.0316,0.0116
1.441667,0.1242,0.0018,0.1233,0.0151,0.1008,0.0144,-0.0996,-0.0068,0.0515,-0.0084,0.0507,0.0036
1.445833,0.1242,0.0043,0.1234,0.0139,0.118,0.0113,-0.1172,-0.0084,0.1835,-0.0462,0.1769,0.0149
1.45,0.1244,0.0058,0.1236,0.0126,0.1054,0.0146,-0.1041,-0.0086,0.0728,0.0665,0.0295,-0.0022
1.454167,0.1246,0.0071,0.124,0.0107,0.0992,0.0165,-0.0973,-0.0092,0.0854,-0.0818,-0.0243,0.0026
1.458333,0.1248,0.0088,0.1242,0.0089,0.1002,0.014,-0.0987,-0.0102,0.0602,-0.0555,-0.0233,0.0007
1.4625,0.125,0.0103,0.1244,0.007,0.1043,0.0124,-0.1029,-0.0121,0.0434,-0.0427,0.0074,0.0029
1.466667,0.125,0.0112,0.1245,0.0048,0.1009,0.0112,-0.0994,-0.0133,0.1221,-0.0959,-0.0754,-0.0052
1.470833,0.1249,0.0122,0.1243,0.0033,0.1074,0.0084,-0.106,-0.0151,0.358,-0.2985,-0.1971,-0.014
1.475,0.1248,0.0137,0.1241,0.001,0.1075,0.0022,-0.1063,-0.0158,0.0868,-0.019,-0.0839,-0.0115
1.479167,0.1247,0.0149,0.1238,-0.0011,0.1124,0.0039,-0.1111,-0.0168,0.1045,-0.0303,-0.0991,-0.0135
1.483333,0.1246,0.0158,0.1236,-0.0032,0.1148,0.0062,-0.1134,-0.0168,0.1505,-0.0278,-0.1465,-0.0201
1.4875,0.1244,0.017,0.1231,-0.0055,0.1193,-0.001,-0.1182,-0.016,0.1421,0.0187,-0.1394,-0.0197
1.491667,0.1241,0.0186,0.1225,-0.0079,0.1286,-0.0067,-0.1275,-0.0154,0.0844,-0.0828,-0.0163,0.0011
1.495833,0.124,0.0198,0.122,-0.01,0.1301,0.0026,-0.1294,-0.0138,0.0637,-0.0262,-0.0579,-0.005
1.5,0.1235,0.0198,0.1213,-0.0127,0.1006,-0.0094,-0.0998,-0.0085,0.2356,-0.0479,0.2296,0.023
1.504167,0.1234,0.0202,0.1208,-0.0149,0.127,0.0063,-0.1264,-0.0099,0.1555,-0.0232,-0.1534,-0.01
1.508333,0.1235,0.0211,0.1205,-0.0169,0.1297,0.0093,-0.129,-0.0092,0.1256,-0.0033,-0.1254,-0.008
1.5125,0.1234,0.0215,0.12,-0.0188,0.1317,0.0076,-0.1313,-0.0082,0.1285,-0.0695,-0.1081,0.0005
1.516667,0.1231,0.0222,0.1194,-0.0201,0.1468,0.0045,-0.1466,-0.007,0.3967,-0.1175,-0.3788,-0.0051
1.520833,0.1233,0.0222,0.1189,-0.024,0.1114,0.0092,-0.1109,-0.0057,0.1813,0.1659,-0.07,-0.0204
1.525,0.123,0.0225,0.1181,-0.026,0.1413,0.01,-0.1407,-0.0072,0.1612,0.0301,-0.158,-0.01
1.529167,0.1223,0.0223,0.1171,-0.0273,0.1436,0.0082,-0.1431,-0.0073,0.1899,0.1262,-0.1408,-0.0182
1.533333,0.1219,0.0225,0.1165,-0.0282,0.148,0.0189,-0.1465,-0.0085,0.3051,-0.0493,-0.301,-0.0099
1.5375,0.1216,0.0227,0.1158,-0.0293,0.1548,0.0182,-0.1532,-0.0118,0.0906,-0.0869,0.024,0.0096
1.541667,0.1222,0.023,0.1152,-0.0334,0.145,0.0114,-0.144,-0.0127,0.2002,0.1944,0.045,-0.0156
1.545833,0.1217,0.0232,0.1143,-0.0348,0.1501,0.0087,-0.149,-0.0155,0.0361,-0.0195,-0.0304,-0.001
1.55,0.1219,0.0236,0.1137,-0.0371,0.1531,0.0159,-0.1512,-0.0173,0.4405,0.1092,0.4255,0.0331
1.554167,0.1215,0.0232,0.1128,-0.0388,0.1391,0.009,-0.138,-0.0152,0.0975,0.0551,0.0803,0.0033
1.558333,0.1212,0.022,0.1119,-0.0411,0.1249,0.0104,-0.1237,-0.0133,0.2401,0.1236,0.2055,0.0111
1.5625,0.1204,0.0215,0.1105,-0.0426,0.1496,-0.002,-0.1489,-0.014,0.1293,0.0788,0.1023,0.0047
1.566667,0.1197,0.0212,0.1092,-0.0441,0.144,-0.0051,-0.1433,-0.0125,0.1185,0.114,0.032,-0.0031
1.570833,0.1193,0.0214,0.1082,-0.0455,0.1456,0.004,-0.145,-0.0124,0.1367,0.1067,0.0854,0.0025
1.575,0.1192,0.0218,0.1075,-0.0466,0.1401,0.0113,-0.1392,-0.0117,0.2227,-0.0451,0.2172,0.0193
1.579167,0.1191,0.0226,0.1068,-0.0477,0.1554,0.0102,-0.1546,-0.0125,0.106,0.0419,0.0972,0.0061
1.583333,0.1194,0.0239,0.1065,-0.0483,0.1859,0.0347,-0.182,-0.0152,0.1734,-0.1506,-0.0859,-0.0013
1.5875,0.1189,0.0235,0.1056,-0.0493,0.1533,0.0116,-0.1523,-0.0123,0.0523,0.0277,0.0443,0.0024
1.591667,0.1186,0.024,0.1048,-0.0502,0.1553,0.0104,-0.1544,-0.0126,0.1115,-0.0251,0.1082,0.0095
1.595833,0.1182,0.0238,0.104,-0.0509,0.1617,0.0143,-0.1604,-0.0135,0.0899,-0.0412,0.0795,0.0083
1.6,0.1174,0.0245,0.1032,-0.0502,0.1602,0.0115,-0.1592,-0.0135,0.2731,-0.1564,-0.2236,-0.0108
1.604167,0.1173,0.0249,0.103,-0.0503,0.1516,0.025,-0.149,-0.0132,0.0836,-0.0452,0.0699,0.0077
1.608333,0.1166,0.025,0.102,-0.0506,0.1558,-0.0001,-0.1553,-0.0123,0.058,-0.0186,0.0547,0.0051
1.6125,0.1163,0.0252,0.1015,-0.0509,0.1619,0.0107,-0.1611,-0.0125,0.1732,0.1201,0.1247,0.0049
1.616667,0.1159,0.0249,0.101,-0.0511,0.1594,0.0123,-0.1586,-0.011,0.2,0.1973,-0.0318,-0.0078
1.620833,0.1155,0.0249,0.1007,-0.0508,0.1554,0.0142,-0.1545,-0.0092,0.1071,0.1045,0.0231,-0.001
1.625,0.115,0.0253,0.1006,-0.0496,0.1505,0.0143,-0.1496,-0.0072,0.1077,-0.0679,0.0834,0.0054
1.629167,0.1141,0.0246,0.1004,-0.0484,0.1496,0.0094,-0.1492,-0.0048,0.2565,-0.116,0.2286,0.0108
1.633333,0.1129,0.0239,0.1002,-0.0462,0.1434,0.0033,-0.1433,-0.0017,0.087,-0.0539,0.0682,0.004
1.6375,0.1116,0.0242,0.1001,-0.0431,0.1412,0.0026,-0.1412,0.0003,0.2184,-0.2116,-0.0513,0.0178
1.641667,0.1096,0.0247,0.0995,-0.0388,0.1709,-0.0103,-0.1705,0.0037,0.3981,0.0944,-0.3868,-0.0039
1.645833,0.1095,0.0264,0.0989,-0.039,0.1622,0.0139,-0.1616,0.0015,0.2454,-0.0888,-0.2284,0.0146
1.65,0.1089,0.0269,0.0981,-0.0388,0.1141,0.0025,-0.114,0.0025,0.5638,0.557,0.054,-0.0679
1.654167,0.107,0.0269,0.0972,-0.0357,0.1294,0.0032,-0.1293,0.0036,0.1636,0.0858,0.1385,-0.0146
1.658333,0.1057,0.0285,0.0963,-0.0328,0.1269,-0.0001,-0.1268,0.0042,0.091,0.0554,0.0717,-0.009
1.6625,0.1034,0.0301,0.0941,-0.0307,0.1447,-0.0267,-0.142,0.0065,0.1394,-0.1228,-0.0637,0.0171
1.666667,0.1028,0.0301,0.0935,-0.0303,0.1005,0.007,-0.1003,-0.0014,0.2307,0.2257,-0.0346,-0.0326
1.670833,0.1023,0.0332,0.0925,-0.0282,0.1271,-0.0016,-0.1271,-0.0023,0.1477,0.1222,-0.0805,-0.0199
1.675,0.1021,0.0342,0.0924,-0.0268,0.0881,0.0138,-0.0869,-0.0048,0.2763,0.1179,0.2497,-0.0097
1.679167,0.1017,0.0368,0.0917,-0.0241,0.1001,0.0021,-0.0999,-0.0043,0.0306,0.0291,0.0086,-0.0039
1.683333,0.1016,0.0396,0.0911,-0.0216,0.0977,0.0039,-0.0975,-0.0052,0.0844,-0.0159,0.0827,0.0061
1.6875,0.1017,0.0428,0.0903,-0.0187,0.0933,0.0008,-0.0931,-0.0052,0.1121,-0.0482,0.1005,0.0119
1.691667,0.1023,0.0459,0.09,-0.0162,0.0951,0.0082,-0.0944,-0.0074,0.1858,-0.0705,0.1707,0.0202
1.695833,0.1024,0.0486,0.0891,-0.0132,0.0828,0.001,-0.0824,-0.0071,0.0464,0.0173,0.043,0.0016
1.7,0.1028,0.0515,0.0884,-0.0103,0.0774,0.0026,-0.0769,-0.0087,0.0428,0.008,0.0418,0.0037
1.704167,0.1037,0.0549,0.0877,-0.007,0.074,0.0054,-0.0729,-0.0113,0.0587,-0.0325,0.0478,0.0105
1.708333,0.1047,0.0581,0.087,-0.004,0.0705,0.0052,-0.0689,-0.0138,0.023,-0.0223,-0.0056,0.0014
1.7125,0.1055,0.0611,0.086,-0.0013,0.0625,0.0036,-0.0603,-0.0159,0.0167,0.0005,0.0162,0.0041
1.716667,0.1069,0.0645,0.0852,0.0015,0.0603,0.0067,-0.0568,-0.0193,0.0222,0.0177,0.0132,0.0022
