timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.0629,0.0517,-0.0325,0.015,0.0058,-0.0007,0.0045,-0.0037,0.0026,0.001,-0.0015,0.0019
0.854167,0.0631,0.0522,-0.0322,0.0151,0.0064,-0.0005,0.0047,-0.0043,0.0022,-0.0013,-0.0018,0.0005
0.858333,0.0634,0.0527,-0.0319,0.0152,0.0067,-0.0009,0.0044,-0.0049,0.0013,-0.0008,-0.001,0.0003
0.8625,0.0642,0.0537,-0.0317,0.0153,0.0071,-0.001,0.0044,-0.0054,0.0019,-0.0017,-0.0006,-0.0006
0.866667,0.0645,0.0543,-0.0313,0.0154,0.0074,-0.001,0.0045,-0.0059,0.0047,-0.0016,-0.0034,0.0028
0.870833,0.0648,0.0548,-0.031,0.0154,0.0075,-0.0013,0.0042,-0.0061,0.0035,-0.0009,-0.0024,0.0024
0.875,0.0656,0.056,-0.0308,0.0149,0.0096,-0.0025,0.0047,-0.0079,0.0185,0.0172,0.0031,0.0063
0.879167,0.0661,0.0567,-0.0305,0.0146,0.0084,-0.0019,0.0042,-0.007,0.005,-0.0008,-0.003,0.0039
0.883333,0.0665,0.0575,-0.0302,0.0143,0.0096,-0.0017,0.0049,-0.0081,0.0044,-0.0011,-0.0026,0.0033
0.8875,0.0671,0.0584,-0.0301,0.0139,0.0092,-0.0019,0.0045,-0.0078,0.0079,-0.002,-0.0046,0.0061
0.891667,0.0675,0.0592,-0.0299,0.0127,0.0103,-0.0018,0.005,-0.0088,0.0065,-0.0034,-0.0037,0.0042
0.895833,0.0683,0.0602,-0.0298,0.0123,0.0103,-0.002,0.0049,-0.0088,0.005,-0.0025,-0.0028,0.0033
0.9,0.069,0.0613,-0.0298,0.0107,0.0111,-0.0016,0.0054,-0.0096,0.0027,-0.0024,-0.001,0.0005
0.904167,0.0698,0.0622,-0.0298,0.0103,0.011,-0.002,0.0052,-0.0095,0.0086,-0.0031,-0.0048,0.0065
0.908333,0.0704,0.063,-0.0298,0.0099,0.0116,-0.0016,0.0056,-0.01,0.0052,-0.0039,0.0009,-0.0033
0.9125,0.0711,0.0638,-0.0299,0.0096,0.011,-0.0017,0.0053,-0.0095,0.0054,-0.0041,-0.0026,0.0024
0.916667,0.072,0.0648,-0.0299,0.0092,0.0119,-0.0017,0.0058,-0.0103,0.0037,-0.0035,-0.0002,-0.0013
0.920833,0.0728,0.0657,-0.03,0.0089,0.0117,-0.0017,0.0057,-0.01,0.0044,-0.0039,0.0002,-0.002
0.925,0.0734,0.0665,-0.0301,0.0085,0.0123,-0.0021,0.0061,-0.0105,0.0032,-0.0031,-0.0006,-0.0002
0.929167,0.0743,0.0674,-0.0302,0.0081,0.0116,-0.0017,0.006,-0.0098,0.0045,-0.0033,-0.0021,0.0022
0.933333,0.0752,0.0684,-0.0303,0.0078,0.012,-0.0018,0.0063,-0.01,0.0039,-0.0039,-0.0005,-0.0003
0.9375,0.0758,0.0691,-0.0303,0.0074,0.0118,-0.0021,0.0063,-0.0097,0.0034,-0.0034,-0.0004,-0.0002
0.941667,0.0768,0.0701,-0.0305,0.007,0.0119,-0.0018,0.0066,-0.0098,0.0052,-0.0005,-0.003,0.0042
0.945833,0.0777,0.0712,-0.0305,0.0066,0.012,-0.0018,0.0068,-0.0097,0.0032,-0.0031,0.0002,-0.0007
0.95,0.0784,0.0719,-0.0307,0.0062,0.0119,-0.0021,0.0069,-0.0094,0.0054,-0.0042,-0.0022,0.0026
0.954167,0.0794,0.073,-0.0307,0.0058,0.0122,-0.0022,0.0073,-0.0095,0.0025,-0.0025,-0.0004,0.0003
0.958333,0.0805,0.0741,-0.0308,0.0054,0.0121,-0.0021,0.0074,-0.0093,0.0062,-0.0011,-0.0038,0.0047
0.9625,0.0812,0.0749,-0.0309,0.005,0.012,-0.0018,0.0076,-0.0091,0.0035,-0.0035,0.0001,-0.0001
0.966667,0.0823,0.0761,-0.0309,0.0045,0.0123,-0.0025,0.0079,-0.009,0.0056,-0.004,-0.0025,0.003
0.970833,0.0831,0.077,-0.031,0.0041,0.0125,-0.0021,0.0083,-0.0091,0.0046,-0.0028,-0.0023,0.0028
0.975,0.0842,0.0781,-0.0311,0.0037,0.0122,-0.0022,0.0083,-0.0087,0.0037,-0.0032,-0.0012,0.0015
0.979167,0.0853,0.0793,-0.0311,0.0033,0.0123,-0.002,0.0085,-0.0087,0.0078,-0.0062,-0.003,0.0037
0.983333,0.0864,0.0806,-0.0311,0.0028,0.013,-0.0025,0.0091,-0.0089,0.0069,-0.0028,-0.0043,0.0045
0.9875,0.0873,0.0815,-0.0311,0.0023,0.0127,-0.0022,0.0091,-0.0086,0.0026,-0.0024,-0.0006,0.0008
0.991667,0.0884,0.0828,-0.0311,0.0019,0.0129,-0.0023,0.0094,-0.0086,0.009,-0.0074,-0.0035,0.0038
0.995833,0.0896,0.0841,-0.0311,0.0015,0.0132,-0.002,0.0097,-0.0088,0.0055,-0.0047,-0.002,0.0021
1.0,0.0906,0.0851,-0.031,0.001,0.0137,-0.0025,0.0101,-0.0089,0.0036,-0.0026,-0.0019,0.0017
1.004167,0.0918,0.0864,-0.031,0.0006,0.0132,-0.0022,0.0099,-0.0086,0.0079,-0.006,-0.0039,0.0034
1.008333,0.093,0.0877,-0.0309,0.0001,0.014,-0.0026,0.0104,-0.0089,0.0061,-0.0048,-0.003,0.0024
1.0125,0.094,0.0888,-0.0308,-0.0003,0.0146,-0.0026,0.011,-0.0092,0.0093,-0.0043,-0.0064,0.0051
1.016667,0.0953,0.0902,-0.0308,-0.0007,0.0144,-0.0022,0.011,-0.009,0.007,-0.0056,-0.0035,0.0025
1.020833,0.0966,0.0917,-0.0305,-0.0012,0.0151,-0.0033,0.0114,-0.0093,0.0073,-0.0053,-0.0041,0.0027
1.025,0.0977,0.0928,-0.0304,-0.0016,0.0152,-0.0027,0.0117,-0.0093,0.008,-0.0045,-0.0055,0.0037
1.029167,0.0987,0.0939,-0.0303,-0.002,0.0154,-0.0027,0.012,-0.0094,0.0082,-0.0057,-0.0051,0.0029
1.033333,0.1002,0.0955,-0.0302,-0.0023,0.0158,-0.0023,0.0124,-0.0094,0.0117,-0.005,-0.009,0.0056
1.0375,0.1015,0.097,-0.0299,-0.0028,0.0158,-0.0033,0.0123,-0.0094,0.0082,-0.002,-0.0067,0.0043
1.041667,0.1029,0.0985,-0.0297,-0.0032,0.0161,-0.0034,0.0126,-0.0094,0.0104,-0.0035,-0.0084,0.005
1.045833,0.1041,0.0998,-0.0295,-0.0035,0.0167,-0.0032,0.0133,-0.0096,0.0093,-0.0007,-0.0078,0.005
1.05,0.1053,0.101,-0.0292,-0.004,0.0163,-0.0033,0.0131,-0.0091,0.0149,-0.0005,-0.0128,0.0077
1.054167,0.1071,0.103,-0.0289,-0.0043,0.0165,-0.003,0.0135,-0.009,0.0067,-0.0008,-0.0058,0.0032
1.058333,0.1084,0.1044,-0.0287,-0.0045,0.017,-0.0027,0.0143,-0.0089,0.0044,-0.0012,-0.0039,0.0017
1.0625,0.11,0.1061,-0.0284,-0.0047,0.0168,-0.0031,0.0142,-0.0084,0.0064,-0.0003,-0.0057,0.0028
1.066667,0.1116,0.1079,-0.0281,-0.0049,0.0169,-0.0029,0.0145,-0.0081,0.0101,0.001,-0.0089,0.0046
1.070833,0.1129,0.1093,-0.0278,-0.0051,0.0167,-0.0028,0.0146,-0.0075,0.0079,-0.0,-0.0073,0.003
1.075,0.1142,0.1107,-0.0275,-0.0053,0.0168,-0.0032,0.0149,-0.007,0.0078,0.0013,-0.007,0.0032
1.079167,0.116,0.1126,-0.0271,-0.0054,0.0168,-0.0028,0.0154,-0.0061,0.012,0.0052,-0.0092,0.0057
1.083333,0.1177,0.1145,-0.0267,-0.0056,0.0166,-0.0032,0.0152,-0.0057,0.0117,0.0009,-0.0112,0.0033
1.0875,0.1192,0.1161,-0.0263,-0.0057,0.017,-0.0032,0.0159,-0.0049,0.0076,0.0039,-0.0054,0.0036
1.091667,0.121,0.1181,-0.0259,-0.0058,0.0163,-0.0032,0.0155,-0.0039,0.0116,0.0028,-0.0108,0.0032
1.095833,0.1225,0.1197,-0.0254,-0.0059,0.0165,-0.0033,0.0159,-0.003,0.0144,0.0071,-0.011,0.006
1.1,0.1243,0.1217,-0.0249,-0.006,0.0167,-0.0033,0.0162,-0.0025,0.0093,0.0057,-0.0057,0.0047
1.104167,0.1261,0.1236,-0.0243,-0.0061,0.016,-0.0034,0.0155,-0.0018,0.0126,0.0079,-0.0072,0.0065
1.108333,0.128,0.1256,-0.0237,-0.006,0.0167,-0.0037,0.0163,-0.0011,0.0087,0.0044,-0.0067,0.0032
1.1125,0.1293,0.1271,-0.0231,-0.0061,0.016,-0.0035,0.0156,-0.0003,0.0102,0.0069,-0.0047,0.006
1.116667,0.1307,0.1286,-0.0225,-0.0059,0.017,-0.004,0.0165,0.0001,0.0127,0.0085,-0.0053,0.0077
1.120833,0.1326,0.1307,-0.0219,-0.005,0.0171,-0.0039,0.0167,0.0006,0.0072,0.0049,-0.0014,0.005
1.125,0.1347,0.1329,-0.0213,-0.0059,0.0167,-0.004,0.0162,0.0005,0.0119,0.0082,-0.0014,0.0084
1.129167,0.1369,0.1352,-0.0207,-0.0066,0.0174,-0.004,0.0169,0.0006,0.014,0.009,0.0031,0.0103
1.133333,0.1385,0.1369,-0.02,-0.0071,0.0177,-0.0044,0.0172,-0.0001,0.0092,0.006,0.002,0.0066
1.1375,0.1405,0.1389,-0.0194,-0.0069,0.018,-0.0044,0.0174,-0.0002,0.0119,0.0069,0.0054,0.0081
1.141667,0.1423,0.1409,-0.0188,-0.0064,0.0184,-0.0045,0.0179,-0.0006,0.0137,0.0072,0.0079,0.0085
1.145833,0.1437,0.1425,-0.0183,-0.0059,0.0186,-0.0051,0.0179,-0.0014,0.0172,0.009,0.0104,0.0102
1.15,0.1455,0.1443,-0.0178,-0.0053,0.0184,-0.0044,0.0179,-0.0009,0.0165,-0.0006,0.0164,0.0023
1.154167,0.1474,0.1463,-0.0173,-0.0044,0.0207,-0.0049,0.02,-0.0013,0.0265,0.01,0.0215,0.0118
1.158333,0.1489,0.1479,-0.0168,-0.0037,0.0203,-0.0052,0.0195,-0.0019,0.0255,0.0111,0.0197,0.0118
1.1625,0.1503,0.1493,-0.0164,-0.0029,0.0201,-0.0051,0.0193,-0.0022,0.0176,0.001,0.0174,0.0025
1.166667,0.1526,0.1517,-0.0159,-0.0016,0.0249,-0.0052,0.0243,-0.0025,0.0489,0.0041,0.0483,0.0068
1.170833,0.1545,0.1537,-0.0152,-0.0016,0.0211,-0.0052,0.0201,-0.0035,0.0314,0.011,0.0275,0.0103
1.175,0.1564,0.1558,-0.0146,-0.001,0.0204,-0.005,0.0193,-0.0042,0.0302,0.0169,0.0204,0.0145
1.179167,0.1581,0.1575,-0.0138,-0.0017,0.0205,-0.0056,0.0188,-0.0058,0.0339,0.0201,0.0219,0.0164
1.183333,0.16,0.1595,-0.0132,-0.0011,0.0211,-0.0044,0.0199,-0.0054,0.0243,0.0106,0.0205,0.0077
1.1875,0.162,0.1615,-0.0126,-0.0004,0.0208,-0.0044,0.0194,-0.0061,0.0284,0.0168,0.0192,0.0126
1.191667,0.1636,0.1632,-0.012,0.0002,0.0211,-0.0047,0.0193,-0.0071,0.0263,0.0168,0.0162,0.0122
1.195833,0.1656,0.1652,-0.0113,0.0008,0.0213,-0.0047,0.0193,-0.0075,0.0239,0.0159,0.014,0.0111
1.2,0.1676,0.1672,-0.0107,0.0015,0.0206,-0.0038,0.019,-0.0071,0.0197,0.014,0.0097,0.0099
1.204167,0.1694,0.1691,-0.0101,0.002,0.0208,-0.0043,0.0188,-0.0079,0.0254,0.0191,0.0099,0.0135
1.208333,0.1714,0.1711,-0.0095,0.0026,0.0204,-0.004,0.0184,-0.0078,0.0186,0.0115,0.0135,0.0059
1.2125,0.1731,0.1729,-0.0089,0.0033,0.0202,-0.0039,0.0182,-0.0079,0.0161,0.0109,0.0103,0.0057
1.216667,0.1753,0.1751,-0.0084,0.0039,0.0203,-0.0032,0.0185,-0.0076,0.0157,0.0122,0.0066,0.0073
1.220833,0.1774,0.1772,-0.0077,0.0044,0.0196,-0.004,0.0174,-0.008,0.0152,0.0119,0.0064,0.0068
1.225,0.1792,0.179,-0.0071,0.005,0.0193,-0.0037,0.0172,-0.008,0.0108,0.009,0.0026,0.0054
1.229167,0.181,0.1808,-0.0067,0.0055,0.0184,-0.003,0.0166,-0.0075,0.0077,0.0062,0.0035,0.003
1.233333,0.1831,0.1829,-0.006,0.006,0.0186,-0.0037,0.0164,-0.0081,0.0094,0.0076,0.0046,0.0032
1.2375,0.1852,0.185,-0.0054,0.0065,0.0182,-0.0034,0.0159,-0.008,0.0084,0.0072,0.0001,0.0044
1.241667,0.1869,0.1867,-0.005,0.0071,0.0184,-0.0027,0.0163,-0.008,0.0096,0.0041,-0.007,0.0052
1.245833,0.189,0.1888,-0.0045,0.0075,0.0175,-0.0028,0.0153,-0.0081,0.0083,0.007,-0.0006,0.0043
1.25,0.1914,0.1912,-0.0039,0.008,0.0177,-0.0028,0.0153,-0.0084,0.0109,0.007,-0.0054,0.0064
1.254167,0.1935,0.1933,-0.0033,0.0085,0.0175,-0.0024,0.0152,-0.0084,0.0091,0.0057,-0.0046,0.0053
1.258333,0.1955,0.1952,-0.0029,0.009,0.0175,-0.0023,0.0149,-0.0089,0.0069,0.005,-0.0024,0.004
1.2625,0.1973,0.197,-0.0025,0.0095,0.0169,-0.0016,0.0144,-0.0087,0.0075,0.0043,-0.0041,0.0046
1.266667,0.1994,0.1992,-0.002,0.01,0.0174,-0.002,0.0143,-0.0096,0.0077,0.0053,-0.0031,0.0047
1.270833,0.2015,0.2012,-0.0015,0.0104,0.0169,-0.0021,0.0137,-0.0097,0.007,0.006,-0.0004,0.0035
1.275,0.2033,0.203,-0.0012,0.0109,0.0168,-0.0009,0.0137,-0.0098,0.0078,0.0047,-0.0036,0.005
1.279167,0.2054,0.2051,-0.0007,0.0114,0.0172,-0.0012,0.0136,-0.0105,0.0082,0.0034,-0.005,0.0055
1.283333,0.2074,0.207,-0.0004,0.0119,0.0166,-0.0005,0.013,-0.0103,0.0073,0.0043,-0.0033,0.0049
1.2875,0.2092,0.2088,-0.0,0.0124,0.0174,-0.0008,0.0131,-0.0114,0.0101,0.0071,-0.003,0.0066
1.291667,0.2112,0.2108,0.0003,0.0129,0.0173,-0.0001,0.0129,-0.0115,0.0098,0.0061,-0.0036,0.0068
1.295833,0.213,0.2126,0.0005,0.0134,0.0176,0.0004,0.0129,-0.012,0.008,0.0069,0.0001,0.0041
1.3,0.215,0.2145,0.001,0.0136,0.0175,-0.002,0.0117,-0.0129,0.0357,0.0095,-0.0211,0.0271
1.304167,0.2169,0.2164,0.0011,0.0145,0.0175,0.0027,0.0128,-0.0116,0.021,0.0065,0.0158,-0.0122
1.308333,0.2185,0.218,0.0014,0.015,0.0177,0.0007,0.0121,-0.0129,0.0092,0.0079,0.0006,0.0046
1.3125,0.2205,0.2199,0.0016,0.0156,0.0179,0.0011,0.0121,-0.0131,0.0102,0.0082,-0.0003,0.0061
1.316667,0.2223,0.2217,0.0018,0.0162,0.0187,0.0013,0.0125,-0.0139,0.0089,0.0072,-0.0001,0.0052
1.320833,0.2243,0.2237,0.0021,0.0168,0.0185,0.0014,0.0123,-0.0138,0.0115,0.009,-0.0004,0.007
1.325,0.2261,0.2254,0.0024,0.0175,0.0186,0.0011,0.0121,-0.014,0.009,0.0082,0.0026,0.0028
1.329167,0.2278,0.2271,0.0026,0.018,0.0168,0.0013,0.011,-0.0126,0.0125,0.0102,0.0002,0.0073
1.333333,0.2293,0.2285,0.0029,0.0184,0.0148,0.0004,0.0095,-0.0114,0.0142,0.0112,-0.0003,0.0088
1.3375,0.2303,0.2295,0.0029,0.0186,0.0134,0.0,0.0085,-0.0103,0.036,0.0235,-0.0073,0.0262
1.341667,0.2322,0.2314,0.0032,0.0193,0.0171,0.0011,0.0113,-0.0127,0.0078,0.0059,-0.0006,0.0051
1.345833,0.234,0.2331,0.0034,0.0198,0.0162,0.0011,0.0109,-0.0119,0.0097,0.0077,-0.0002,0.0058
1.35,0.2357,0.2348,0.0037,0.0204,0.0154,0.0006,0.0104,-0.0113,0.0112,0.0091,-0.0,0.0064
1.354167,0.2372,0.2362,0.0039,0.0209,0.0149,0.0002,0.0103,-0.0107,0.0107,0.0075,-0.0021,0.0073
1.358333,0.2388,0.2378,0.0042,0.0213,0.0141,0.0003,0.0101,-0.0099,0.0101,0.0081,-0.0006,0.006
1.3625,0.2405,0.2394,0.0045,0.0219,0.014,0.0002,0.0102,-0.0095,0.0075,0.0057,-0.0011,0.0048
1.366667,0.2418,0.2407,0.0047,0.0223,0.013,-0.0002,0.0099,-0.0085,0.0098,0.0075,-0.0012,0.0062
1.370833,0.2435,0.2423,0.005,0.0228,0.0132,-0.0004,0.0102,-0.0083,0.0085,0.0061,-0.0018,0.0057
1.375,0.245,0.2438,0.0052,0.0233,0.0121,-0.0003,0.0096,-0.0073,0.0067,0.0054,-0.0003,0.0041
1.379167,0.2463,0.2451,0.0055,0.0237,0.0124,-0.0005,0.0102,-0.0071,0.0047,0.0037,-0.0001,0.0029
1.383333,0.2479,0.2467,0.0057,0.0241,0.0119,-0.0008,0.0099,-0.0065,0.0042,0.0031,-0.0007,0.0028
1.3875,0.2491,0.2478,0.006,0.0244,0.0112,-0.001,0.0095,-0.0059,0.0091,0.007,0.0002,0.0058
1.391667,0.2506,0.2493,0.0062,0.0248,0.0115,-0.0008,0.0101,-0.0054,0.0032,0.0023,0.0018,0.0012
1.395833,0.2521,0.2508,0.0064,0.0252,0.0111,-0.0009,0.0099,-0.0049,0.0026,0.0016,0.0019,0.0007
1.4,0.2536,0.2523,0.0067,0.0255,0.011,-0.0014,0.0097,-0.0051,0.0048,0.0033,-0.0005,0.0034
1.404167,0.2547,0.2533,0.0069,0.0258,0.0105,-0.001,0.0096,-0.0042,0.0017,-0.0008,0.001,-0.0011
1.408333,0.2562,0.2548,0.0071,0.0261,0.0107,-0.0013,0.0098,-0.004,0.0097,0.0069,0.0041,0.0056
1.4125,0.2576,0.2561,0.0072,0.0266,0.0106,-0.001,0.01,-0.0034,0.0022,0.0009,0.002,0.0004
1.416667,0.2585,0.2572,0.0072,0.0253,0.0107,-0.0012,0.01,-0.0036,0.0004,0.0002,0.0002,0.0002
1.420833,0.2594,0.2581,0.0071,0.0251,0.0102,-0.0011,0.0095,-0.0036,0.0036,0.0016,0.0032,0.0007
1.425,0.2606,0.2592,0.0071,0.0253,0.0092,-0.0011,0.0084,-0.0036,0.0039,0.0021,0.0031,0.0012
1.429167,0.262,0.2606,0.0072,0.0257,0.0099,-0.001,0.009,-0.0039,0.0021,0.0009,0.0019,0.0003
1.433333,0.2633,0.2619,0.0073,0.0261,0.0096,-0.001,0.0086,-0.0041,0.0025,0.0006,0.0024,-0.0002
1.4375,0.264,0.2625,0.0072,0.0269,0.0096,-0.0008,0.0085,-0.0044,0.0025,-0.0002,0.0022,-0.0012
1.441667,0.2656,0.2642,0.0073,0.0271,0.0092,-0.001,0.008,-0.0045,0.0043,0.0027,0.0029,0.0015
1.445833,0.267,0.2654,0.0073,0.0275,0.0092,-0.0007,0.008,-0.0045,0.0039,-0.0007,0.0032,-0.0022
1.45,0.268,0.2664,0.0073,0.0278,0.0095,-0.0009,0.0079,-0.0051,0.0015,-0.0001,0.0013,-0.0008
1.454167,0.2691,0.2676,0.0073,0.028,0.0101,-0.0011,0.008,-0.0062,0.0047,0.0035,0.0015,0.0027
1.458333,0.2705,0.2689,0.0073,0.0281,0.01,-0.0006,0.008,-0.0061,0.0035,-0.0003,0.0027,-0.0022
1.4625,0.2717,0.2701,0.0073,0.0282,0.0109,-0.001,0.0081,-0.0073,0.003,0.0022,0.002,0.0007
1.466667,0.273,0.2716,0.0073,0.0262,0.0111,-0.0008,0.008,-0.0076,0.0036,0.0008,0.0031,-0.0017
1.470833,0.2745,0.2732,0.0073,0.0262,0.0126,-0.0008,0.0089,-0.0089,0.0005,-0.0004,-0.0003,-0.0001
1.475,0.276,0.2746,0.0072,0.026,0.0124,-0.0013,0.0082,-0.0092,0.0029,0.0021,0.0003,0.0021
1.479167,0.2773,0.276,0.007,0.026,0.0126,-0.0008,0.0085,-0.0092,0.003,0.0023,0.0017,0.0009
1.483333,0.2784,0.2771,0.0067,0.0259,0.0129,-0.0008,0.0087,-0.0096,0.0006,0.0003,-0.0002,0.0005
1.4875,0.2793,0.2781,0.0065,0.0256,0.013,-0.0019,0.0079,-0.0101,0.0035,0.0015,-0.0014,0.0029
1.491667,0.2808,0.2795,0.0063,0.0256,0.0138,-0.0004,0.0094,-0.0101,0.0026,-0.002,-0.0005,-0.0015
1.495833,0.2819,0.2807,0.006,0.0254,0.0138,-0.0011,0.009,-0.0104,0.0024,-0.0012,-0.0019,0.0009
1.5,0.2833,0.2821,0.0058,0.0253,0.0138,-0.001,0.0091,-0.0103,0.0034,0.0027,0.0002,0.0021
1.504167,0.2848,0.2836,0.0055,0.0253,0.0141,-0.0007,0.0095,-0.0104,0.0034,-0.0024,-0.0023,0.0005
1.508333,0.2861,0.2849,0.0053,0.0251,0.0132,-0.0012,0.0087,-0.0098,0.0019,-0.0007,0.0009,-0.0015
1.5125,0.2872,0.2861,0.005,0.0249,0.0141,-0.001,0.0095,-0.0104,0.0023,-0.0006,-0.0018,0.0014
1.516667,0.2887,0.2876,0.0048,0.0247,0.0138,-0.0011,0.0094,-0.0101,0.004,-0.0016,-0.003,0.0021
1.520833,0.2898,0.2887,0.0044,0.0246,0.0134,-0.0009,0.0093,-0.0096,0.002,-0.0008,0.0011,-0.0015
1.525,0.2913,0.2903,0.0042,0.0244,0.0139,-0.0011,0.0097,-0.0099,0.0026,-0.0022,-0.0013,0.0004
1.529167,0.2927,0.2917,0.0039,0.0242,0.0134,-0.0011,0.0094,-0.0095,0.001,0.0004,-0.0006,0.0007
1.533333,0.2939,0.2929,0.0037,0.024,0.0136,-0.0011,0.0097,-0.0095,0.0019,-0.0018,-0.0002,-0.0003
1.5375,0.2954,0.2944,0.0034,0.0238,0.0138,-0.0009,0.01,-0.0095,0.0016,-0.0014,-0.0007,0.0004
1.541667,0.2969,0.296,0.0032,0.0235,0.0137,-0.0013,0.0099,-0.0094,0.0006,-0.0005,0.0002,-0.0003
1.545833,0.2981,0.2972,0.0029,0.0233,0.0136,-0.0012,0.01,-0.0092,0.0032,-0.0029,0.0008,-0.0011
1.55,0.2993,0.2984,0.0026,0.023,0.0137,-0.0013,0.0102,-0.0091,0.0002,-0.0,-0.0002,0.0001
1.554167,0.3012,0.3003,0.0024,0.0227,0.0139,-0.0011,0.0104,-0.0091,0.0026,-0.002,0.0011,-0.0012
1.558333,0.3024,0.3016,0.0021,0.0224,0.014,-0.0012,0.0106,-0.0091,0.0019,-0.0017,-0.0006,0.0004
1.5625,0.304,0.3032,0.0019,0.022,0.0143,-0.0014,0.0108,-0.0092,0.0022,-0.0009,0.0015,-0.0013
1.566667,0.3052,0.3045,0.0016,0.0217,0.0138,-0.0011,0.0106,-0.0088,0.0029,-0.0022,0.0013,-0.0012
1.570833,0.3068,0.3061,0.0013,0.0213,0.0143,-0.0012,0.011,-0.0091,0.0008,-0.0002,-0.0006,0.0005
1.575,0.3081,0.3074,0.0011,0.0209,0.0144,-0.0014,0.0111,-0.009,0.0055,-0.0042,0.0027,-0.0024
1.579167,0.3097,0.309,0.0009,0.0205,0.0144,-0.0015,0.0112,-0.009,0.0025,-0.0025,0.0001,-0.0002
1.583333,0.311,0.3103,0.0005,0.0201,0.0146,-0.0009,0.0114,-0.009,0.0049,-0.0043,0.0015,-0.0016
1.5875,0.3126,0.312,0.0004,0.0197,0.0149,-0.0016,0.0116,-0.0092,0.0048,-0.0035,0.0024,-0.0023
1.591667,0.3142,0.3137,0.0001,0.0192,0.0146,-0.0015,0.0115,-0.009,0.0043,-0.0042,-0.0006,-0.0001
1.595833,0.3159,0.3154,-0.0,0.0188,0.015,-0.0014,0.0119,-0.0091,0.0046,-0.003,0.0026,-0.0024
1.6,0.3172,0.3167,-0.0003,0.0183,0.0147,-0.0015,0.0116,-0.0089,0.0031,0.0004,0.0025,-0.0018
1.604167,0.3189,0.3184,-0.0005,0.0179,0.0153,-0.0013,0.0123,-0.0091,0.008,-0.0079,-0.0001,-0.0014
1.608333,0.3206,0.3202,-0.0007,0.0174,0.0152,-0.0016,0.0122,-0.009,0.0033,-0.0031,0.0007,-0.0011
1.6125,0.3219,0.3215,-0.001,0.0168,0.0145,-0.0013,0.0118,-0.0083,0.0043,-0.0029,0.0022,-0.0022
1.616667,0.3236,0.3232,-0.0012,0.0164,0.0149,-0.0016,0.0122,-0.0085,0.004,-0.0038,0.0006,-0.0013
1.620833,0.3249,0.3245,-0.0014,0.0159,0.0146,-0.0014,0.0122,-0.008,0.0071,-0.0058,0.0025,-0.0031
1.625,0.3266,0.3262,-0.0016,0.0154,0.0145,-0.0014,0.0122,-0.0077,0.005,-0.004,0.002,-0.0023
1.629167,0.3282,0.3278,-0.0018,0.0149,0.0142,-0.0016,0.012,-0.0073,0.0026,-0.0024,0.0004,-0.0009
1.633333,0.3295,0.3292,-0.002,0.0143,0.0142,-0.0014,0.0123,-0.0069,0.0045,-0.0027,0.0028,-0.0023
1.6375,0.3313,0.331,-0.0022,0.0139,0.0145,-0.0011,0.0128,-0.0066,0.0056,-0.0051,0.0012,-0.0021
1.641667,0.3329,0.3326,-0.0024,0.0135,0.0135,-0.0009,0.0121,-0.0058,0.0062,-0.005,0.0026,-0.0027
1.645833,0.3342,0.3339,-0.0026,0.0129,0.0133,-0.0013,0.0122,-0.0053,0.004,-0.0033,0.0016,-0.0017
1.65,0.3358,0.3356,-0.0027,0.0125,0.0128,-0.0009,0.012,-0.0044,0.0037,-0.0033,0.0009,-0.0014
1.654167,0.3375,0.3373,-0.0029,0.012,0.013,-0.0006,0.0124,-0.0039,0.0059,-0.0046,0.0027,-0.0025
1.658333,0.3388,0.3386,-0.0031,0.0115,0.0126,-0.0006,0.0122,-0.003,0.0025,-0.0013,0.0019,-0.0009
1.6625,0.3405,0.3403,-0.0033,0.0111,0.0124,-0.0001,0.0122,-0.002,0.0036,-0.002,0.0028,-0.0013
1.666667,0.3421,0.3419,-0.0034,0.0107,0.0118,-0.0004,0.0117,-0.0015,0.0038,-0.0032,0.0013,-0.0016
1.670833,0.3434,0.3432,-0.0036,0.0103,0.0121,-0.0,0.0121,-0.0004,0.0055,-0.0049,0.0005,-0.0024
1.675,0.345,0.3449,-0.0037,0.0099,0.0118,0.0001,0.0118,0.0005,0.0048,-0.0039,0.002,-0.002
1.679167,0.3468,0.3466,-0.0039,0.0094,0.0121,0.0006,0.0121,0.0013,0.0039,-0.002,0.0032,-0.0009
1.683333,0.3481,0.348,-0.0041,0.0089,0.0119,0.0008,0.0117,0.0023,0.0043,0.0015,0.0038,0.0015
1.6875,0.3497,0.3496,-0.0042,0.0086,0.0122,0.0006,0.0118,0.0029,0.0068,-0.0055,0.0029,-0.0029
1.691667,0.3516,0.3514,-0.0045,0.0081,0.0128,0.0014,0.012,0.0041,0.0032,-0.0023,0.002,-0.001
1.695833,0.3529,0.3528,-0.0046,0.008,0.0125,0.0011,0.0116,0.0044,0.0043,0.0,0.0041,0.0013
1.7,0.3547,0.3546,-0.0049,0.0071,0.0129,0.0014,0.0118,0.0048,0.0055,-0.0025,0.0049,0.0001
1.704167,0.3566,0.3565,-0.0051,0.0059,0.0131,0.0011,0.0122,0.0047,0.008,-0.007,0.0008,-0.0039
