timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.061,0.0414,-0.0419,0.0161,0.012,0.0007,0.012,0.0006,0.0058,-0.0008,-0.0057,-0.0004
0.854167,0.0616,0.0422,-0.0419,0.0158,0.0129,0.0008,0.0129,0.0002,0.0048,-0.0026,-0.0039,-0.0006
0.858333,0.0621,0.0429,-0.042,0.0157,0.0131,0.0005,0.0131,-0.0004,0.0058,-0.0045,-0.0037,-0.0007
0.8625,0.0627,0.0439,-0.042,0.0156,0.0134,0.0002,0.0134,-0.0008,0.0033,-0.0032,-0.0009,-0.0005
0.866667,0.0635,0.0448,-0.0421,0.0156,0.0138,0.0004,0.0138,-0.0013,0.0077,-0.0009,-0.0076,0.0006
0.870833,0.064,0.0454,-0.0422,0.0158,0.0136,0.0,0.0135,-0.0018,0.0077,-0.0032,-0.007,0.0005
0.875,0.0649,0.0466,-0.0424,0.0153,0.0167,0.0,0.0165,-0.0027,0.0508,0.0498,0.0084,0.0061
0.879167,0.0654,0.0475,-0.0425,0.015,0.0141,-0.0006,0.0138,-0.0026,0.0082,0.0001,-0.008,0.0015
0.883333,0.066,0.0482,-0.0425,0.0148,0.0157,-0.0005,0.0153,-0.0034,0.0074,0.0048,-0.0053,0.0018
0.8875,0.0666,0.0491,-0.0425,0.0145,0.0145,-0.0008,0.014,-0.0036,0.0139,-0.0047,-0.0128,0.0026
0.891667,0.0673,0.0502,-0.0425,0.014,0.0157,-0.0005,0.0151,-0.0042,0.0104,-0.0049,-0.0089,0.0018
0.895833,0.0677,0.051,-0.0424,0.0137,0.0153,-0.0009,0.0145,-0.0047,0.0077,-0.0035,-0.0067,0.0017
0.9,0.0685,0.0522,-0.0423,0.0135,0.0164,-0.0007,0.0154,-0.0054,0.0022,-0.0018,-0.0014,0.0003
0.904167,0.0686,0.0532,-0.042,0.011,0.0159,-0.0013,0.0148,-0.0056,0.0141,-0.0061,-0.0121,0.0038
0.908333,0.0693,0.0543,-0.0418,0.0107,0.0168,-0.0007,0.0156,-0.0062,0.0072,-0.006,0.0036,-0.002
0.9125,0.0699,0.0552,-0.0417,0.0103,0.0158,-0.0008,0.0146,-0.006,0.0096,-0.0076,-0.0057,0.0016
0.916667,0.0703,0.056,-0.0414,0.0099,0.0171,-0.0012,0.0157,-0.0068,0.004,-0.0038,0.0011,-0.0008
0.920833,0.0712,0.0573,-0.0412,0.0096,0.0167,-0.0011,0.0153,-0.0067,0.006,-0.0056,0.0018,-0.0012
0.925,0.0716,0.0581,-0.0409,0.0091,0.0176,-0.0016,0.016,-0.0072,0.0043,-0.0043,-0.0005,-0.0001
0.929167,0.0723,0.0591,-0.0407,0.0088,0.0168,-0.0011,0.0153,-0.0069,0.0074,-0.0056,-0.0046,0.0016
0.933333,0.0727,0.0599,-0.0403,0.0084,0.0174,-0.0012,0.0158,-0.0071,0.0068,-0.0068,-0.0007,-0.0001
0.9375,0.0733,0.0609,-0.04,0.008,0.0171,-0.002,0.0155,-0.0069,0.0019,-0.0019,0.0,-0.0001
0.941667,0.074,0.062,-0.0397,0.0075,0.0173,-0.0014,0.0158,-0.007,0.0089,-0.004,-0.0074,0.003
0.945833,0.0747,0.0631,-0.0393,0.0072,0.0175,-0.0016,0.0159,-0.0069,0.0027,-0.0025,0.0009,-0.0005
0.95,0.0752,0.0639,-0.0389,0.0067,0.0173,-0.0016,0.0158,-0.0068,0.0083,-0.0065,-0.0048,0.0018
0.954167,0.0759,0.0651,-0.0385,0.0062,0.0178,-0.0023,0.0163,-0.0068,0.0037,-0.0036,-0.0007,0.0002
0.958333,0.0764,0.066,-0.038,0.0058,0.0176,-0.0019,0.0162,-0.0066,0.0091,-0.0013,-0.0083,0.0033
0.9625,0.0772,0.0672,-0.0377,0.0054,0.0175,-0.0016,0.0162,-0.0065,0.0035,-0.0035,0.0001,-0.0001
0.966667,0.078,0.0684,-0.0372,0.0048,0.0178,-0.0025,0.0164,-0.0064,0.0076,-0.0049,-0.0055,0.002
0.970833,0.0786,0.0694,-0.0366,0.0044,0.0181,-0.0022,0.0168,-0.0064,0.0075,-0.0054,-0.0048,0.0017
0.975,0.0795,0.0706,-0.0362,0.0039,0.0176,-0.0022,0.0164,-0.0061,0.0035,-0.0015,-0.0029,0.0011
0.979167,0.0801,0.0716,-0.0357,0.0034,0.0177,-0.002,0.0165,-0.006,0.0106,-0.0082,-0.0064,0.0023
0.983333,0.0811,0.073,-0.0351,0.0029,0.0184,-0.0026,0.0172,-0.0061,0.0099,-0.0043,-0.0084,0.003
0.9875,0.0821,0.0744,-0.0346,0.0025,0.018,-0.0023,0.0168,-0.0059,0.002,-0.0011,-0.0015,0.0005
0.991667,0.0831,0.0758,-0.0341,0.002,0.0181,-0.0025,0.017,-0.0058,0.0114,-0.0089,-0.0067,0.0025
0.995833,0.0839,0.0769,-0.0335,0.0015,0.0184,-0.0022,0.0173,-0.0059,0.0073,-0.0061,-0.0036,0.0014
1.0,0.085,0.0784,-0.0329,0.0011,0.0188,-0.0029,0.0176,-0.0059,0.0036,-0.0011,-0.0032,0.0011
1.004167,0.0861,0.0798,-0.0323,0.0006,0.018,-0.0024,0.0169,-0.0057,0.0088,-0.0057,-0.0063,0.0024
1.008333,0.0873,0.0814,-0.0317,0.0001,0.0187,-0.0029,0.0175,-0.0059,0.0064,-0.0042,-0.0044,0.0017
1.0125,0.0883,0.0827,-0.031,-0.0003,0.0194,-0.0031,0.0181,-0.0061,0.0115,-0.0045,-0.0099,0.0036
1.016667,0.0896,0.0843,-0.0304,-0.0008,0.0189,-0.0025,0.0177,-0.006,0.0071,-0.0051,-0.0046,0.0019
1.020833,0.0907,0.0857,-0.0296,-0.0013,0.0196,-0.0038,0.0182,-0.0062,0.0065,-0.0038,-0.0049,0.0019
1.025,0.0921,0.0874,-0.0289,-0.0017,0.0196,-0.0032,0.0182,-0.0063,0.0082,-0.0034,-0.0069,0.0026
1.029167,0.0935,0.0892,-0.0282,-0.0022,0.0197,-0.0032,0.0184,-0.0064,0.0078,-0.0048,-0.0057,0.0023
1.033333,0.0948,0.0907,-0.0275,-0.0025,0.02,-0.0029,0.0186,-0.0066,0.0151,-0.0067,-0.0127,0.0049
1.0375,0.0963,0.0925,-0.0267,-0.003,0.0201,-0.0038,0.0186,-0.0065,0.0076,0.0008,-0.0071,0.0025
1.041667,0.0979,0.0943,-0.0259,-0.0035,0.0203,-0.004,0.0187,-0.0066,0.0099,-0.0014,-0.0092,0.0034
1.045833,0.0993,0.096,-0.0251,-0.0038,0.0211,-0.0038,0.0195,-0.0069,0.0091,0.0019,-0.0084,0.003
1.05,0.101,0.098,-0.0243,-0.0043,0.0207,-0.004,0.0192,-0.0068,0.0161,0.0016,-0.0151,0.0054
1.054167,0.1028,0.1,-0.0235,-0.0046,0.021,-0.0037,0.0195,-0.0068,0.0055,0.0012,-0.005,0.0018
1.058333,0.1047,0.1021,-0.0228,-0.0049,0.0218,-0.0034,0.0203,-0.007,0.0015,0.001,-0.0011,0.0004
1.0625,0.1064,0.1039,-0.0219,-0.0052,0.0217,-0.0039,0.0202,-0.0069,0.005,0.001,-0.0047,0.0016
1.066667,0.1083,0.1061,-0.0211,-0.0054,0.0219,-0.0037,0.0205,-0.0068,0.0089,0.003,-0.0079,0.0027
1.070833,0.1101,0.1081,-0.0203,-0.0057,0.0221,-0.0037,0.0207,-0.0066,0.0064,0.001,-0.006,0.0019
1.075,0.1122,0.1104,-0.0195,-0.0059,0.0226,-0.0042,0.0212,-0.0066,0.0066,0.0023,-0.0059,0.0019
1.079167,0.1144,0.1127,-0.0187,-0.0061,0.0229,-0.0037,0.0216,-0.0064,0.0117,0.0071,-0.0087,0.003
1.083333,0.1163,0.1148,-0.0178,-0.0063,0.0229,-0.0044,0.0216,-0.0063,0.0116,0.0011,-0.0111,0.0031
1.0875,0.1187,0.1173,-0.0169,-0.0065,0.0238,-0.0044,0.0225,-0.0063,0.0048,0.0045,-0.0013,0.0009
1.091667,0.121,0.1198,-0.016,-0.0067,0.0235,-0.0045,0.0222,-0.0061,0.0129,0.0032,-0.012,0.0034
1.095833,0.1232,0.1221,-0.015,-0.0069,0.0241,-0.0047,0.0228,-0.0061,0.0138,0.0083,-0.0103,0.004
1.1,0.1256,0.1246,-0.0141,-0.0069,0.024,-0.0047,0.0228,-0.0059,0.007,0.006,-0.0029,0.0021
1.104167,0.128,0.1272,-0.0132,-0.0071,0.0237,-0.005,0.0224,-0.0058,0.0109,0.0089,-0.0053,0.0034
1.108333,0.1302,0.1295,-0.0122,-0.0072,0.0244,-0.0053,0.0231,-0.006,0.0104,0.0055,-0.0082,0.0033
1.1125,0.1326,0.132,-0.0112,-0.0072,0.0237,-0.0052,0.0224,-0.0058,0.0088,0.0076,-0.0031,0.0033
1.116667,0.1351,0.1346,-0.0102,-0.0072,0.0246,-0.0056,0.0232,-0.0061,0.0141,0.0113,-0.0064,0.0054
1.120833,0.1374,0.1369,-0.0092,-0.007,0.025,-0.0055,0.0237,-0.0058,0.0082,0.0072,-0.0023,0.0033
1.125,0.1398,0.1394,-0.0082,-0.0069,0.0246,-0.0056,0.0233,-0.0055,0.0126,0.0114,-0.0016,0.0049
1.129167,0.142,0.1416,-0.0073,-0.0077,0.0252,-0.0056,0.024,-0.005,0.0147,0.0133,0.0035,0.0049
1.133333,0.1435,0.1432,-0.0064,-0.0083,0.0249,-0.0058,0.0236,-0.0051,0.0116,0.0107,-0.0009,0.0045
1.1375,0.1457,0.1453,-0.0057,-0.0087,0.0246,-0.0056,0.0234,-0.0053,0.0134,0.0121,0.0031,0.0049
1.141667,0.1475,0.1471,-0.005,-0.0085,0.0242,-0.0054,0.0229,-0.0059,0.0149,0.0127,0.0059,0.005
1.145833,0.1497,0.1494,-0.0042,-0.008,0.0243,-0.0062,0.0224,-0.007,0.0197,0.0172,0.0062,0.0072
1.15,0.1518,0.1516,-0.0036,-0.0073,0.0233,-0.0049,0.0217,-0.0069,0.0137,0.0078,0.0112,0.0016
1.154167,0.154,0.1539,-0.0029,-0.0064,0.025,-0.0048,0.0232,-0.0078,0.0276,0.0165,0.0218,0.0033
1.158333,0.1559,0.1558,-0.0023,-0.0056,0.0245,-0.0052,0.0224,-0.0085,0.0273,0.0202,0.0173,0.006
1.1625,0.158,0.1579,-0.0016,-0.0046,0.0238,-0.0048,0.0216,-0.0088,0.0172,0.0118,0.0122,0.0027
1.166667,0.1605,0.1605,-0.001,-0.0033,0.0283,-0.0036,0.0262,-0.01,0.0565,0.0064,0.0545,-0.0134
1.170833,0.1623,0.1623,-0.0004,-0.0024,0.0248,-0.0045,0.0222,-0.0101,0.0335,0.0223,0.0247,0.0038
1.175,0.1644,0.1644,0.0002,-0.0018,0.0247,-0.0047,0.0218,-0.0107,0.0342,0.0279,0.0174,0.0095
1.179167,0.1665,0.1665,0.001,-0.0011,0.0257,-0.0057,0.0218,-0.0124,0.0385,0.0309,0.0207,0.01
1.183333,0.1684,0.1684,0.0015,-0.0011,0.0267,-0.0037,0.0232,-0.0128,0.0308,0.0243,0.0172,0.0077
1.1875,0.1706,0.1705,0.0021,-0.0018,0.0271,-0.004,0.0231,-0.0136,0.0371,0.0306,0.0172,0.0119
1.191667,0.1727,0.1726,0.0027,-0.0012,0.0284,-0.0045,0.0237,-0.015,0.0358,0.0298,0.0155,0.0126
1.195833,0.1743,0.1743,0.0031,-0.0005,0.0293,-0.0045,0.0242,-0.0158,0.0334,0.0277,0.0143,0.0119
1.2,0.1762,0.1762,0.0034,0.0002,0.0287,-0.0033,0.0241,-0.0152,0.0323,0.0274,0.0084,0.0148
1.204167,0.1783,0.1782,0.0039,0.0007,0.0299,-0.0045,0.0245,-0.0165,0.0371,0.0317,0.0104,0.0164
1.208333,0.1798,0.1798,0.0041,0.0014,0.0295,-0.004,0.0244,-0.0161,0.0281,0.0226,0.015,0.0072
1.2125,0.1817,0.1817,0.0044,0.002,0.0296,-0.0041,0.0244,-0.0161,0.0244,0.0202,0.0118,0.007
1.216667,0.1837,0.1836,0.0047,0.0026,0.0299,-0.0032,0.0252,-0.0157,0.0271,0.0237,0.0058,0.0118
1.220833,0.1853,0.1852,0.0048,0.0032,0.0291,-0.0046,0.0241,-0.0157,0.0229,0.0201,0.0071,0.0081
1.225,0.1871,0.187,0.0051,0.0037,0.0289,-0.0043,0.0241,-0.0153,0.0174,0.0155,0.002,0.0077
1.229167,0.1886,0.1885,0.0051,0.0043,0.0277,-0.0035,0.0236,-0.0141,0.0135,0.0123,0.0022,0.0052
1.233333,0.1904,0.1903,0.0053,0.0048,0.0282,-0.0048,0.0237,-0.0145,0.0143,0.0129,0.0051,0.0036
1.2375,0.1922,0.1921,0.0056,0.0052,0.0275,-0.0046,0.0233,-0.0137,0.0133,0.0118,-0.0015,0.0059
1.241667,0.1937,0.1936,0.0055,0.0058,0.0277,-0.0036,0.0241,-0.0132,0.0174,0.0071,-0.0129,0.0091
1.245833,0.1955,0.1953,0.0056,0.0063,0.0266,-0.0041,0.0231,-0.0125,0.0131,0.0114,-0.0032,0.0056
1.25,0.1973,0.1971,0.0057,0.0067,0.0267,-0.0041,0.0234,-0.0123,0.0175,0.0112,-0.0104,0.0085
1.254167,0.1987,0.1985,0.0055,0.0073,0.0264,-0.0038,0.0233,-0.0118,0.0148,0.0089,-0.0094,0.007
1.258333,0.2004,0.2002,0.0056,0.0078,0.0264,-0.0039,0.0234,-0.0115,0.0109,0.0078,-0.0059,0.0047
1.2625,0.2021,0.2019,0.0055,0.0083,0.0254,-0.003,0.0228,-0.0108,0.013,0.006,-0.0099,0.0058
1.266667,0.2038,0.2036,0.0056,0.0088,0.026,-0.0039,0.0232,-0.011,0.0118,0.0079,-0.0072,0.0049
1.270833,0.2051,0.2048,0.0054,0.0092,0.0252,-0.0041,0.0226,-0.0104,0.0102,0.0094,-0.0026,0.0029
1.275,0.2067,0.2064,0.0053,0.0097,0.025,-0.0026,0.0228,-0.0101,0.0128,0.0056,-0.0102,0.0053
1.279167,0.208,0.2077,0.005,0.0102,0.0254,-0.0033,0.023,-0.0102,0.0131,0.0045,-0.011,0.0054
1.283333,0.2096,0.2093,0.0048,0.0107,0.0244,-0.0023,0.0223,-0.0096,0.0117,0.0047,-0.0097,0.0047
1.2875,0.2112,0.2109,0.0047,0.0112,0.0253,-0.0032,0.0231,-0.01,0.0145,0.0101,-0.0089,0.0052
1.291667,0.2128,0.2125,0.0045,0.0117,0.0252,-0.0021,0.0231,-0.0098,0.0144,0.0073,-0.0111,0.0056
1.295833,0.2141,0.2137,0.0041,0.0123,0.0253,-0.0018,0.0233,-0.0097,0.0095,0.0069,-0.0056,0.0033
1.3,0.2157,0.2153,0.0042,0.0124,0.0255,-0.005,0.0229,-0.01,0.051,0.0198,-0.0425,0.02
1.304167,0.2168,0.2164,0.0035,0.0133,0.0246,0.001,0.0228,-0.0091,0.0237,-0.0001,0.022,-0.0089
1.308333,0.2183,0.2178,0.0033,0.0139,0.0249,-0.002,0.0229,-0.0095,0.0104,0.0086,-0.0049,0.0032
1.3125,0.2199,0.2194,0.003,0.0144,0.0253,-0.0014,0.0234,-0.0095,0.0121,0.0086,-0.0075,0.0042
1.316667,0.2215,0.221,0.0028,0.0151,0.0263,-0.0015,0.0243,-0.0098,0.0108,0.0087,-0.0054,0.0033
1.320833,0.2228,0.2223,0.0023,0.0156,0.0263,-0.0011,0.0244,-0.0096,0.0142,0.0113,-0.0073,0.0044
1.325,0.2244,0.2238,0.0022,0.0163,0.0261,-0.0021,0.0242,-0.0095,0.0116,0.0115,0.0009,0.0013
1.329167,0.2258,0.2252,0.0019,0.0169,0.024,-0.0012,0.0224,-0.0085,0.014,0.0089,-0.0097,0.0048
1.333333,0.2265,0.2259,0.0014,0.0173,0.0214,-0.0021,0.0199,-0.0075,0.0175,0.0046,-0.0157,0.0063
1.3375,0.2275,0.2268,0.001,0.0175,0.0201,-0.0016,0.0188,-0.0068,0.0486,0.0249,-0.0382,0.0168
1.341667,0.229,0.2283,0.0008,0.0181,0.0252,-0.0017,0.0238,-0.0082,0.0097,0.0058,-0.0072,0.0032
1.345833,0.2301,0.2293,0.0003,0.0187,0.0243,-0.0014,0.0231,-0.0075,0.0115,0.0074,-0.0081,0.0035
1.35,0.2315,0.2307,0.0001,0.0193,0.0237,-0.0018,0.0225,-0.0071,0.0132,0.0082,-0.0096,0.0039
1.354167,0.2328,0.232,-0.0001,0.0198,0.0235,-0.0024,0.0224,-0.0066,0.0152,0.0077,-0.0124,0.0044
1.358333,0.2338,0.2329,-0.0006,0.0203,0.0229,-0.002,0.022,-0.006,0.0133,0.0068,-0.0108,0.0036
1.3625,0.2351,0.2342,-0.0008,0.0209,0.0229,-0.0024,0.0221,-0.0054,0.0118,0.0024,-0.0111,0.0029
1.366667,0.2364,0.2354,-0.001,0.0213,0.0225,-0.0023,0.0218,-0.0047,0.0147,0.0066,-0.0127,0.0034
1.370833,0.2374,0.2364,-0.0014,0.0219,0.0228,-0.0029,0.0222,-0.0042,0.0138,0.0053,-0.0124,0.0029
1.375,0.2386,0.2375,-0.0016,0.0224,0.0214,-0.0024,0.0211,-0.0032,0.0107,0.0024,-0.0103,0.0017
1.379167,0.2399,0.2388,-0.0018,0.0228,0.0224,-0.0028,0.0221,-0.0028,0.0097,0.0,-0.0096,0.001
1.383333,0.2408,0.2397,-0.0021,0.0233,0.0221,-0.003,0.0218,-0.0019,0.0106,-0.001,-0.0105,0.0005
1.3875,0.242,0.2408,-0.0023,0.0236,0.0213,-0.0031,0.021,-0.0011,0.0125,0.0075,-0.0097,0.0019
1.391667,0.2433,0.2421,-0.0025,0.024,0.0219,-0.0029,0.0217,-0.0005,0.0068,-0.0027,-0.0062,-0.0008
1.395833,0.2441,0.2429,-0.0028,0.0245,0.0215,-0.0029,0.0213,0.0006,0.0074,-0.0045,-0.0056,-0.0018
1.4,0.245,0.2437,-0.0031,0.0248,0.0217,-0.0036,0.0214,0.0012,0.0089,0.0009,-0.0088,-0.0007
1.404167,0.2461,0.2448,-0.0032,0.0251,0.021,-0.003,0.0207,0.0019,0.0112,-0.0086,-0.0057,-0.0044
1.408333,0.2475,0.2461,-0.0034,0.0254,0.0219,-0.003,0.0215,0.0028,0.0076,0.0069,0.0001,0.0032
1.4125,0.2487,0.2474,-0.0036,0.0257,0.0219,-0.0025,0.0215,0.0035,0.007,-0.0054,-0.0031,-0.0033
1.416667,0.25,0.2487,-0.0037,0.0258,0.022,-0.003,0.0215,0.0038,0.0081,-0.0051,-0.0049,-0.0039
1.420833,0.2512,0.2499,-0.0039,0.0251,0.0215,-0.0029,0.0209,0.004,0.004,-0.0036,0.0007,-0.0017
1.425,0.2519,0.2506,-0.0042,0.0253,0.02,-0.0026,0.0195,0.0037,0.0044,-0.0037,-0.0009,-0.0021
1.429167,0.2532,0.252,-0.0042,0.0251,0.0219,-0.0025,0.0214,0.004,0.0057,-0.0046,-0.0019,-0.0026
1.433333,0.2545,0.2532,-0.0043,0.0253,0.0215,-0.0027,0.021,0.0036,0.0075,-0.0065,-0.0018,-0.0033
1.4375,0.2554,0.2541,-0.0044,0.0256,0.022,-0.0024,0.0215,0.0036,0.0094,-0.0084,-0.0014,-0.0039
1.441667,0.2566,0.2553,-0.0045,0.0259,0.0216,-0.0022,0.0212,0.0033,0.0007,-0.0003,0.0007,-0.0
1.445833,0.2575,0.2561,-0.0047,0.0265,0.0218,-0.0019,0.0215,0.0032,0.0124,-0.0115,-0.0003,-0.0046
1.45,0.2588,0.2573,-0.0048,0.0269,0.0224,-0.0021,0.0221,0.0028,0.0062,-0.0056,-0.0011,-0.0023
1.454167,0.2601,0.2586,-0.0049,0.0271,0.0226,-0.0024,0.0223,0.0024,0.0032,0.0024,-0.002,0.0006
1.458333,0.2609,0.2594,-0.0051,0.0274,0.0217,-0.0016,0.0216,0.0022,0.0087,-0.0081,0.0017,-0.0027
1.4625,0.2622,0.2607,-0.0051,0.0275,0.0221,-0.0018,0.022,0.0017,0.0021,-0.0019,-0.0006,-0.0008
1.466667,0.2632,0.2617,-0.0052,0.0269,0.0215,-0.0013,0.0214,0.0012,0.0074,-0.0068,0.0013,-0.0025
1.470833,0.2647,0.2632,-0.0051,0.0271,0.0229,-0.0018,0.0228,0.0004,0.0073,-0.0055,-0.0042,-0.0023
1.475,0.266,0.2647,-0.005,0.0258,0.0218,-0.0018,0.0217,-0.0002,0.0044,0.0041,-0.0001,0.0016
1.479167,0.2674,0.2661,-0.005,0.0257,0.0217,-0.0012,0.0216,-0.0004,0.0004,0.0002,0.0003,0.0001
1.483333,0.2684,0.2671,-0.005,0.0256,0.0217,-0.0009,0.0217,-0.0011,0.011,-0.0083,-0.0067,-0.0031
1.4875,0.2697,0.2684,-0.0049,0.0253,0.0206,-0.0021,0.0204,-0.0018,0.0052,0.0006,-0.0051,0.0005
1.491667,0.2708,0.2695,-0.0049,0.0253,0.0223,-0.0008,0.0222,-0.0019,0.0071,-0.0064,-0.0021,-0.0023
1.495833,0.2722,0.271,-0.0048,0.0252,0.0218,-0.0012,0.0216,-0.0025,0.003,-0.0003,-0.003,0.0002
1.5,0.2736,0.2724,-0.0048,0.0251,0.0217,-0.0013,0.0215,-0.0027,0.0039,0.0035,-0.001,0.0014
1.504167,0.2747,0.2736,-0.0047,0.025,0.0222,-0.0009,0.0219,-0.003,0.0046,-0.0025,-0.0038,-0.0004
1.508333,0.276,0.2749,-0.0046,0.0248,0.0206,-0.0012,0.0203,-0.0032,0.0028,0.0001,0.0028,-0.0003
1.5125,0.2775,0.2764,-0.0045,0.0247,0.022,-0.0013,0.0217,-0.0037,0.0034,0.0002,-0.0033,0.0006
1.516667,0.2787,0.2776,-0.0044,0.0245,0.0216,-0.001,0.0213,-0.0038,0.0054,0.0018,-0.005,0.0014
1.520833,0.2801,0.279,-0.0042,0.0244,0.0209,-0.001,0.0206,-0.0038,0.0034,-0.0023,0.0023,-0.0011
1.525,0.2816,0.2805,-0.0041,0.0242,0.0217,-0.0012,0.0212,-0.0042,0.0024,-0.001,-0.0022,0.0001
1.529167,0.283,0.282,-0.0039,0.024,0.0208,-0.0009,0.0204,-0.0041,0.0022,0.0017,-0.0011,0.0007
1.533333,0.2842,0.2832,-0.0037,0.0238,0.0211,-0.0013,0.0206,-0.0045,0.0006,0.0004,-0.0004,0.0002
1.5375,0.2858,0.2847,-0.0036,0.0237,0.0214,-0.0008,0.0208,-0.0046,0.0028,-0.0023,-0.0015,-0.0002
1.541667,0.287,0.286,-0.0033,0.0234,0.021,-0.0013,0.0204,-0.0049,0.0011,0.001,0.0002,0.0002
1.545833,0.2885,0.2875,-0.0031,0.0232,0.0209,-0.0012,0.0202,-0.005,0.0026,-0.0022,0.0011,-0.0007
1.55,0.29,0.2891,-0.0029,0.0229,0.0209,-0.0012,0.0202,-0.0053,0.0012,0.0011,-0.0005,0.0003
1.554167,0.2916,0.2907,-0.0027,0.0226,0.0211,-0.001,0.0203,-0.0054,0.0041,-0.0033,0.0022,-0.0012
1.558333,0.2929,0.292,-0.0025,0.0223,0.0211,-0.0011,0.0203,-0.0059,0.0019,-0.0008,-0.0017,0.0003
1.5625,0.2945,0.2937,-0.0022,0.022,0.0215,-0.0015,0.0205,-0.0062,0.0027,-0.0001,0.0026,-0.0008
1.566667,0.2961,0.2953,-0.002,0.0217,0.0207,-0.001,0.0197,-0.0063,0.0045,-0.0035,0.0024,-0.0013
1.570833,0.2975,0.2967,-0.0018,0.0212,0.0212,-0.0009,0.02,-0.0068,0.0013,0.0002,-0.0012,0.0004
1.575,0.2991,0.2984,-0.0015,0.0209,0.0213,-0.0017,0.0199,-0.0072,0.0068,-0.0047,0.0044,-0.0022
1.579167,0.3007,0.3,-0.0012,0.0205,0.0211,-0.0015,0.0196,-0.0076,0.0032,-0.0032,-0.0,-0.0004
1.583333,0.3021,0.3014,-0.001,0.0201,0.0213,-0.0008,0.0197,-0.008,0.0078,-0.0071,0.0026,-0.0019
1.5875,0.3038,0.3032,-0.0007,0.0197,0.0216,-0.0019,0.0198,-0.0085,0.0058,-0.0035,0.0041,-0.0021
1.591667,0.3052,0.3046,-0.0004,0.0192,0.0212,-0.0016,0.0192,-0.0089,0.0058,-0.0058,-0.0008,-0.0002
1.595833,0.3069,0.3064,-0.0001,0.0188,0.0218,-0.0016,0.0196,-0.0094,0.0066,-0.0042,0.0044,-0.0025
1.6,0.3086,0.3081,0.0001,0.0182,0.0213,-0.0017,0.019,-0.0095,0.0048,0.0013,0.0042,-0.0019
1.604167,0.3104,0.3099,0.0004,0.0178,0.0223,-0.0015,0.0198,-0.0102,0.0118,-0.0117,0.0002,-0.0013
1.608333,0.3119,0.3114,0.0007,0.0173,0.0222,-0.0019,0.0195,-0.0104,0.0047,-0.0043,0.0015,-0.0012
1.6125,0.3136,0.3132,0.001,0.0167,0.0214,-0.0016,0.0187,-0.0103,0.0061,-0.0043,0.0037,-0.0024
1.616667,0.3154,0.315,0.0013,0.0162,0.0221,-0.0021,0.0192,-0.0107,0.0057,-0.0052,0.0017,-0.0014
1.620833,0.3171,0.3168,0.0015,0.0157,0.0219,-0.0018,0.019,-0.0108,0.0102,-0.0086,0.0044,-0.0032
1.625,0.3186,0.3182,0.0019,0.0152,0.0218,-0.0019,0.0189,-0.0108,0.0073,-0.006,0.0035,-0.0024
1.629167,0.3203,0.32,0.0022,0.0146,0.0216,-0.0023,0.0187,-0.0107,0.0038,-0.0035,0.0012,-0.0009
1.633333,0.3221,0.3218,0.0025,0.0141,0.022,-0.002,0.0191,-0.0107,0.0067,-0.0041,0.0046,-0.0028
1.6375,0.3237,0.3235,0.0028,0.0136,0.0226,-0.0017,0.0198,-0.0108,0.008,-0.0076,0.002,-0.0016
1.641667,0.3255,0.3252,0.003,0.0132,0.0212,-0.0014,0.0187,-0.01,0.0095,-0.0076,0.0049,-0.003
1.645833,0.327,0.3267,0.0034,0.0126,0.0214,-0.0021,0.019,-0.0097,0.0063,-0.0052,0.0031,-0.0018
1.65,0.3287,0.3285,0.0037,0.0121,0.021,-0.0017,0.0188,-0.0092,0.0054,-0.005,0.0017,-0.0011
1.654167,0.3306,0.3304,0.0039,0.0116,0.0213,-0.0013,0.0194,-0.0088,0.0081,-0.0067,0.004,-0.0021
1.658333,0.3324,0.3322,0.0042,0.0111,0.021,-0.0014,0.0193,-0.0082,0.0036,-0.0019,0.0028,-0.0013
1.6625,0.334,0.3338,0.0045,0.0106,0.021,-0.0009,0.0195,-0.0077,0.0052,-0.0029,0.004,-0.0018
1.666667,0.3357,0.3355,0.0048,0.0102,0.0198,-0.0012,0.0186,-0.0066,0.0066,-0.0056,0.0031,-0.0016
1.670833,0.3373,0.3371,0.0051,0.0098,0.0204,-0.0008,0.0194,-0.0062,0.0082,-0.0079,0.0015,-0.0015
1.675,0.3391,0.3389,0.0053,0.0093,0.0198,-0.0008,0.019,-0.0056,0.0065,-0.0056,0.0028,-0.0016
1.679167,0.341,0.3408,0.0055,0.0089,0.0202,-0.0002,0.0195,-0.005,0.0041,-0.0018,0.0035,-0.0012
1.683333,0.3426,0.3424,0.0057,0.0084,0.0196,-0.0002,0.0192,-0.0043,0.0057,0.0031,0.0048,-0.0004
1.6875,0.3444,0.3442,0.0059,0.008,0.0194,-0.0001,0.019,-0.0039,0.0105,-0.0087,0.0049,-0.0032
1.691667,0.3464,0.3463,0.006,0.0075,0.02,0.0005,0.0198,-0.0033,0.0023,-0.0016,0.0015,-0.0007
1.695833,0.3483,0.3481,0.0062,0.0071,0.0192,0.0001,0.019,-0.0029,0.006,0.0004,0.006,-0.0008
