timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.854167,0.0943,0.0342,-0.0878,-0.0039,0.0037,0.0031,0.002,-0.0002,0.0035,-0.0008,0.0034,-0.0003
0.858333,0.0955,0.0349,-0.0888,-0.0043,0.0036,0.0029,0.002,-0.0002,0.0023,-0.0003,0.0022,-0.0002
0.8625,0.0967,0.0355,-0.0898,-0.0045,0.0036,0.0031,0.002,-0.0002,0.0015,-0.0009,0.0012,-0.0001
0.866667,0.0979,0.0361,-0.0909,-0.0049,0.0036,0.0031,0.0018,-0.0002,0.0004,-0.0003,-0.0003,0.0
0.870833,0.0991,0.0368,-0.0919,-0.0051,0.0037,0.003,0.0021,-0.0002,0.0019,-0.0,0.0019,-0.0002
0.875,0.1003,0.0374,-0.0929,-0.0054,0.0036,0.0031,0.0019,-0.0002,0.0009,-0.0005,-0.0008,0.0001
0.879167,0.1015,0.038,-0.0939,-0.0058,0.0035,0.003,0.0017,-0.0001,0.0036,-0.0035,0.001,-0.0001
0.883333,0.1027,0.0386,-0.0949,-0.0062,0.0034,0.0029,0.0018,-0.0002,0.0035,-0.0032,0.0014,-0.0001
0.8875,0.1037,0.0391,-0.0958,-0.0067,0.003,0.0025,0.0016,-0.0001,0.0026,-0.0019,0.0017,-0.0001
0.891667,0.1046,0.0395,-0.0966,-0.007,0.0027,0.0025,0.0011,-0.0001,0.003,-0.0023,0.0019,-0.0002
0.895833,0.1055,0.0399,-0.0974,-0.0074,0.0027,0.0024,0.0012,-0.0001,0.0025,-0.0011,0.0022,-0.0002
0.9,0.1068,0.0404,-0.0985,-0.0079,0.0036,0.0032,0.0016,-0.0001,0.0048,-0.0047,0.0006,-0.0
0.904167,0.1081,0.0411,-0.0996,-0.0085,0.0038,0.0032,0.0021,-0.0002,0.0061,-0.001,-0.006,0.0005
0.908333,0.109,0.0419,-0.1002,-0.0095,0.0027,0.0016,0.0022,-0.0002,0.0224,-0.0079,-0.0209,0.0017
0.9125,0.1102,0.0426,-0.1011,-0.0103,0.0035,0.0026,0.0023,-0.0002,0.01,0.0005,-0.01,0.0008
0.916667,0.1115,0.0433,-0.1021,-0.011,0.0036,0.0028,0.0022,-0.0002,0.0119,0.001,-0.0118,0.0009
0.920833,0.1129,0.044,-0.1032,-0.0119,0.0038,0.0033,0.002,-0.0002,0.0151,0.0018,-0.0149,0.0012
0.925,0.1142,0.0448,-0.1043,-0.0128,0.0038,0.0029,0.0024,-0.0002,0.0118,0.0033,-0.0112,0.0009
0.929167,0.1155,0.0455,-0.1052,-0.0136,0.0036,0.0028,0.0022,-0.0002,0.0135,-0.0004,-0.0134,0.0011
0.933333,0.1166,0.0463,-0.106,-0.0146,0.0033,0.0022,0.0025,-0.0002,0.0141,0.0025,-0.0139,0.0011
0.9375,0.1178,0.0471,-0.1069,-0.0155,0.0033,0.0024,0.0022,-0.0002,0.0117,0.0019,-0.0115,0.0009
0.941667,0.119,0.0478,-0.1077,-0.0165,0.0032,0.0023,0.0022,-0.0002,0.0126,0.0021,-0.0124,0.001
0.945833,0.1201,0.0485,-0.1085,-0.0175,0.0029,0.002,0.0021,-0.0002,0.0103,0.0021,-0.0101,0.0008
0.95,0.121,0.0491,-0.1092,-0.0178,0.0028,0.0021,0.0018,-0.0001,0.0164,0.0097,0.0132,-0.001
0.954167,0.1222,0.05,-0.1098,-0.0196,0.0031,0.0015,0.0028,-0.0002,0.0285,-0.0017,-0.0284,0.0022
0.958333,0.1232,0.0507,-0.1104,-0.0207,0.0028,0.0015,0.0023,-0.0002,0.0097,0.0044,-0.0086,0.0006
0.9625,0.1243,0.0516,-0.111,-0.0217,0.003,0.0016,0.0025,-0.0002,0.0078,0.0069,-0.0037,0.0003
0.966667,0.1254,0.0524,-0.1116,-0.0228,0.003,0.0017,0.0025,-0.0002,0.0085,0.005,-0.0068,0.0005
0.970833,0.1264,0.0533,-0.1122,-0.023,0.0033,0.0019,0.0028,-0.0002,0.0266,0.0124,0.0235,-0.0018
0.975,0.1275,0.0542,-0.1128,-0.0248,0.0029,0.0012,0.0026,-0.0002,0.0289,-0.0013,-0.0288,0.0022
0.979167,0.1286,0.0552,-0.1134,-0.025,0.0036,0.0019,0.0031,-0.0002,0.0301,0.0156,0.0256,-0.002
0.983333,0.1298,0.056,-0.1139,-0.027,0.0027,0.0011,0.0025,-0.0002,0.0311,-0.006,-0.0304,0.0023
0.9875,0.131,0.057,-0.1145,-0.0281,0.0036,0.0016,0.0032,-0.0002,0.0077,0.0062,-0.0046,0.0003
0.991667,0.1321,0.058,-0.1151,-0.0292,0.0033,0.0014,0.003,-0.0002,0.0034,0.0034,-0.0001,-0.0
0.995833,0.1334,0.0591,-0.1157,-0.0303,0.0036,0.0015,0.0033,-0.0002,0.0079,0.0075,-0.0025,0.0002
1.0,0.1346,0.0601,-0.1162,-0.0316,0.0035,0.0014,0.0032,-0.0002,0.0039,0.0038,-0.0006,0.0
1.004167,0.1358,0.0612,-0.1167,-0.0327,0.0037,0.0014,0.0034,-0.0003,0.0072,0.0071,0.0006,-0.0001
1.008333,0.1371,0.0623,-0.1174,-0.0338,0.0036,0.0017,0.0032,-0.0002,0.0065,0.0059,-0.0028,0.0002
1.0125,0.1384,0.0634,-0.1179,-0.0351,0.0037,0.0014,0.0034,-0.0003,0.0043,0.0042,-0.0008,0.0
1.016667,0.1397,0.0646,-0.1184,-0.0364,0.0038,0.0013,0.0036,-0.0003,0.0037,0.0024,0.0028,-0.0002
1.020833,0.141,0.0657,-0.1189,-0.0377,0.0038,0.0013,0.0035,-0.0003,0.0054,0.0052,-0.0014,0.0001
1.025,0.1424,0.0669,-0.1195,-0.039,0.0039,0.0014,0.0036,-0.0003,0.0037,0.0034,0.0015,-0.0001
1.029167,0.1437,0.0682,-0.12,-0.0403,0.004,0.0012,0.0038,-0.0003,0.0048,0.0048,-0.0007,0.0
1.033333,0.1451,0.0694,-0.1205,-0.0416,0.004,0.0013,0.0037,-0.0003,0.0027,0.0023,0.0014,-0.0001
1.0375,0.1464,0.0706,-0.121,-0.0427,0.0039,0.0013,0.0036,-0.0003,0.0056,0.0052,0.0021,-0.0002
1.041667,0.1478,0.0718,-0.1215,-0.0441,0.0039,0.0013,0.0037,-0.0003,0.0026,0.0012,-0.0023,0.0002
1.045833,0.1493,0.073,-0.122,-0.0454,0.0039,0.0013,0.0037,-0.0003,0.0084,-0.0017,0.0082,-0.0006
1.05,0.1507,0.0743,-0.1226,-0.0467,0.0042,0.0015,0.0039,-0.0003,0.0031,-0.0005,-0.0031,0.0002
1.054167,0.1523,0.0757,-0.1231,-0.048,0.0044,0.0013,0.0042,-0.0003,0.0037,-0.0037,-0.0004,0.0
1.058333,0.1538,0.0772,-0.1237,-0.0492,0.0048,0.0016,0.0045,-0.0003,0.0054,-0.0029,-0.0046,0.0003
1.0625,0.1555,0.0787,-0.1242,-0.0505,0.005,0.0013,0.0048,-0.0003,0.0027,-0.0016,-0.0022,0.0002
1.066667,0.157,0.0802,-0.1248,-0.0516,0.0047,0.0015,0.0045,-0.0003,0.0016,-0.0009,-0.0013,0.0001
1.070833,0.1587,0.0817,-0.1253,-0.0528,0.0047,0.0015,0.0044,-0.0003,0.0049,-0.0041,-0.0026,0.0002
1.075,0.1602,0.0831,-0.1258,-0.0541,0.0046,0.0012,0.0045,-0.0003,0.0045,-0.0042,-0.0016,0.0001
1.079167,0.1618,0.0845,-0.1263,-0.0554,0.0045,0.0013,0.0043,-0.0003,0.0094,-0.0081,-0.0046,0.0003
1.083333,0.1633,0.0861,-0.1267,-0.0566,0.0049,0.001,0.0048,-0.0003,0.0061,-0.0061,0.0007,-0.0
1.0875,0.1649,0.0876,-0.1272,-0.0577,0.0049,0.0013,0.0047,-0.0003,0.0049,-0.0046,-0.0019,0.0001
1.091667,0.1665,0.0893,-0.1276,-0.0588,0.0051,0.001,0.0049,-0.0003,0.0035,-0.0032,0.0012,-0.0001
1.095833,0.168,0.0908,-0.128,-0.0599,0.0049,0.0009,0.0048,-0.0003,0.0087,-0.0087,0.0002,0.0
1.1,0.1696,0.0926,-0.1283,-0.0609,0.0055,0.0008,0.0054,-0.0004,0.0046,-0.0043,0.0017,-0.0001
1.104167,0.1707,0.0933,-0.1297,-0.06,0.005,0.0045,0.0021,-0.0002,0.083,-0.0401,0.0726,-0.0047
1.108333,0.1724,0.0947,-0.1308,-0.0603,0.0053,0.0034,0.004,-0.0003,0.0747,-0.036,0.0653,-0.0042
1.1125,0.1735,0.0964,-0.1311,-0.0603,0.0053,0.0009,0.0052,-0.0004,0.0258,0.0237,0.0102,-0.0008
1.116667,0.1751,0.0981,-0.1313,-0.0615,0.0054,0.0004,0.0054,-0.0004,0.0135,-0.0107,0.0083,-0.0005
1.120833,0.1756,0.1012,-0.131,-0.0586,0.0093,-0.0005,0.0092,-0.0006,0.0911,0.0867,-0.0281,0.0015
1.125,0.177,0.1034,-0.1312,-0.0586,0.0068,0.0008,0.0067,-0.0004,0.0116,0.0116,0.0008,-0.0001
1.129167,0.1787,0.1055,-0.1316,-0.0591,0.0064,0.001,0.0063,-0.0004,0.0082,-0.0082,0.0002,0.0
1.133333,0.1812,0.1074,-0.1323,-0.0615,0.0062,0.002,0.0059,-0.0004,0.0637,-0.0624,0.0125,-0.0006
1.1375,0.1822,0.1097,-0.1323,-0.0604,0.0069,0.0003,0.0069,-0.0005,0.0374,0.037,-0.0058,0.0002
1.141667,0.1839,0.1119,-0.1326,-0.0608,0.0067,0.0009,0.0067,-0.0004,0.0122,-0.0119,0.0028,-0.0001
1.145833,0.1864,0.1139,-0.1335,-0.0628,0.0068,0.0023,0.0063,-0.0004,0.0601,-0.0577,0.0167,-0.0008
1.15,0.1876,0.1166,-0.1335,-0.0615,0.008,0.0003,0.008,-0.0005,0.0392,0.0358,-0.016,0.0009
1.154167,0.1894,0.1189,-0.1339,-0.0615,0.0072,0.0013,0.0071,-0.0005,0.0074,-0.007,0.0024,-0.0001
1.158333,0.192,0.1212,-0.1349,-0.0633,0.0075,0.0025,0.007,-0.0005,0.0571,-0.0537,0.0193,-0.001
1.1625,0.194,0.1237,-0.1353,-0.0634,0.0078,0.0014,0.0076,-0.0005,0.0121,-0.0112,0.0046,-0.0002
1.166667,0.1959,0.1259,-0.1358,-0.0638,0.0069,0.0014,0.0068,-0.0004,0.0265,-0.0258,0.0064,-0.0003
1.170833,0.1979,0.1289,-0.1361,-0.0635,0.009,0.0012,0.0089,-0.0006,0.0025,0.001,0.0022,-0.0001
1.175,0.2,0.1317,-0.1367,-0.0631,0.0088,0.0019,0.0086,-0.0005,0.0067,-0.0049,0.0047,-0.0003
1.179167,0.2021,0.1343,-0.1373,-0.0627,0.0083,0.0019,0.0081,-0.0005,0.0141,-0.0133,0.0046,-0.0002
1.183333,0.2042,0.1374,-0.1377,-0.0621,0.0096,0.0014,0.0094,-0.0006,0.0012,-0.0007,-0.001,0.0001
1.1875,0.2064,0.1406,-0.1382,-0.0611,0.0097,0.0018,0.0095,-0.0006,0.0022,-0.002,-0.0008,0.0001
1.191667,0.2086,0.1437,-0.1388,-0.06,0.0097,0.002,0.0095,-0.0006,0.0071,-0.007,0.0016,-0.0001
1.195833,0.2108,0.147,-0.1392,-0.0588,0.0102,0.0016,0.01,-0.0006,0.0029,-0.0029,0.0002,0.0
1.2,0.2133,0.1506,-0.1397,-0.0572,0.0113,0.002,0.0111,-0.0007,0.012,0.0098,-0.0068,0.0004
1.204167,0.2157,0.154,-0.1402,-0.0562,0.0103,0.0017,0.0101,-0.0006,0.0083,-0.0015,0.0082,-0.0005
1.208333,0.218,0.1571,-0.1409,-0.0548,0.0098,0.0023,0.0095,-0.0006,0.0126,-0.0084,0.0094,-0.0005
1.2125,0.2206,0.1606,-0.1413,-0.0537,0.0109,0.0015,0.0108,-0.0007,0.0055,-0.0017,0.0052,-0.0003
1.216667,0.2231,0.1642,-0.1416,-0.0524,0.0111,0.0014,0.011,-0.0007,0.0072,0.002,0.0069,-0.0004
1.220833,0.2258,0.168,-0.142,-0.0509,0.0114,0.0014,0.0113,-0.0007,0.0067,0.0026,0.0062,-0.0004
1.225,0.2284,0.1716,-0.1423,-0.0496,0.0111,0.0013,0.011,-0.0007,0.0077,-0.0012,0.0076,-0.0005
1.229167,0.2311,0.1754,-0.1426,-0.0483,0.0116,0.0013,0.0115,-0.0007,0.0084,-0.0051,0.0067,-0.0004
1.233333,0.2339,0.1792,-0.1429,-0.0468,0.0117,0.001,0.0116,-0.0007,0.0108,-0.0042,0.0099,-0.0006
1.2375,0.2367,0.183,-0.143,-0.0454,0.0116,0.0008,0.0115,-0.0007,0.0109,-0.002,0.0107,-0.0006
1.241667,0.2396,0.187,-0.1432,-0.0441,0.0122,0.0008,0.0121,-0.0007,0.0101,-0.0033,0.0096,-0.0005
1.245833,0.2425,0.1909,-0.1433,-0.0427,0.012,0.0008,0.012,-0.0007,0.014,-0.0119,0.0074,-0.0004
1.25,0.2455,0.1949,-0.1434,-0.0414,0.0121,0.0004,0.0121,-0.0007,0.0121,-0.0113,0.0042,-0.0002
1.254167,0.2484,0.1988,-0.1435,-0.0398,0.012,0.0006,0.012,-0.0007,0.0131,-0.0087,0.0098,-0.0005
1.258333,0.2517,0.2034,-0.1433,-0.0383,0.0139,-0.0001,0.0138,-0.0008,0.0163,0.0085,0.0139,-0.0009
1.2625,0.2547,0.2072,-0.1436,-0.0365,0.0117,0.0011,0.0116,-0.0007,0.0173,-0.0104,0.0138,-0.0008
1.266667,0.2579,0.2115,-0.1435,-0.0349,0.0131,0.0001,0.0131,-0.0008,0.0128,0.0001,0.0128,-0.0007
1.270833,0.2611,0.2156,-0.1435,-0.0331,0.0124,0.0005,0.0123,-0.0007,0.0125,-0.0094,0.0083,-0.0004
1.275,0.2645,0.2199,-0.1435,-0.0316,0.0132,0.0003,0.0132,-0.0008,0.0092,-0.0049,0.0078,-0.0004
1.279167,0.2678,0.2242,-0.1433,-0.03,0.0132,-0.0001,0.0132,-0.0008,0.0127,-0.0117,0.0049,-0.0002
1.283333,0.2713,0.2289,-0.1426,-0.0289,0.0144,-0.0018,0.0143,-0.0008,0.0356,0.0149,0.0323,-0.0019
1.2875,0.2746,0.2332,-0.1424,-0.0277,0.013,-0.0005,0.013,-0.0007,0.0387,-0.0331,-0.0201,0.0013
1.291667,0.2782,0.2377,-0.1424,-0.0255,0.0138,0.0004,0.0138,-0.0008,0.0262,0.0137,0.0222,-0.0013
1.295833,0.2818,0.2423,-0.1419,-0.0241,0.0142,-0.001,0.0141,-0.0008,0.034,-0.0257,-0.0221,0.0014
1.3,0.2855,0.2469,-0.1417,-0.0218,0.014,-0.0001,0.014,-0.0008,0.0287,0.0185,0.0218,-0.0013
1.304167,0.2894,0.2518,-0.1411,-0.0205,0.0149,-0.0014,0.0148,-0.0008,0.026,-0.0199,-0.0168,0.001
1.308333,0.2931,0.2564,-0.1408,-0.019,0.0141,-0.0007,0.0141,-0.0008,0.0022,-0.0019,0.0011,-0.0001
1.3125,0.2968,0.2607,-0.1406,-0.0175,0.0133,-0.0002,0.0133,-0.0007,0.0069,-0.0068,-0.0008,0.0001
1.316667,0.3004,0.2654,-0.1398,-0.0164,0.0144,-0.0023,0.0142,-0.0008,0.022,-0.0063,0.021,-0.0011
1.320833,0.3052,0.2708,-0.1401,-0.0137,0.0165,0.0016,0.0164,-0.0009,0.0265,-0.0226,0.0137,-0.0006
1.325,0.3094,0.2757,-0.1399,-0.0121,0.0151,-0.0005,0.0151,-0.0008,0.018,-0.0058,-0.017,0.001
1.329167,0.3137,0.2812,-0.1385,-0.0106,0.0171,-0.0037,0.0167,-0.0009,0.038,0.028,0.0257,-0.0016
1.333333,0.3176,0.2857,-0.1383,-0.0093,0.0137,-0.0003,0.0137,-0.0007,0.0245,-0.0143,0.0198,-0.001
1.3375,0.3216,0.2904,-0.1379,-0.0081,0.0143,-0.001,0.0143,-0.0008,0.0091,0.0088,0.0025,-0.0002
1.341667,0.3257,0.2951,-0.1375,-0.0068,0.0146,-0.0008,0.0145,-0.0008,0.0039,-0.0039,0.0,0.0
1.345833,0.3298,0.2999,-0.1372,-0.0054,0.0146,-0.0008,0.0145,-0.0008,0.0143,-0.0077,-0.0121,0.0007
1.35,0.3342,0.3049,-0.1368,-0.0043,0.0152,-0.0009,0.0152,-0.0008,0.005,0.003,-0.004,0.0002
1.354167,0.3385,0.3099,-0.1363,-0.0029,0.0153,-0.0012,0.0152,-0.0008,0.0148,-0.0112,-0.0097,0.0006
1.358333,0.3424,0.3145,-0.1355,-0.0017,0.0144,-0.0022,0.0142,-0.0007,0.0214,0.021,-0.0043,0.0001
1.3625,0.3468,0.3196,-0.1348,-0.0006,0.0155,-0.0017,0.0154,-0.0008,0.0075,0.0074,-0.0011,0.0
1.366667,0.351,0.3243,-0.1341,0.0003,0.0147,-0.0019,0.0146,-0.0008,0.005,-0.0017,0.0047,-0.0002
1.370833,0.3552,0.3291,-0.1337,0.0009,0.0146,-0.001,0.0145,-0.0008,0.0058,-0.0049,0.003,-0.0001
1.375,0.3595,0.3337,-0.1335,0.0015,0.0142,-0.0005,0.0142,-0.0007,0.0132,-0.0132,-0.0013,0.0001
1.379167,0.3641,0.3389,-0.1332,0.0021,0.0158,-0.0008,0.0157,-0.0008,0.0074,-0.0054,-0.0051,0.0003
1.383333,0.3687,0.3438,-0.133,0.0024,0.0151,-0.0005,0.0151,-0.0008,0.0146,-0.0138,-0.0049,0.0003
1.3875,0.373,0.3486,-0.1326,0.0025,0.0148,-0.001,0.0147,-0.0008,0.0071,-0.0058,-0.0041,0.0002
1.391667,0.3773,0.3533,-0.1323,0.0023,0.0144,-0.0009,0.0143,-0.0007,0.0106,-0.0088,-0.0059,0.0004
1.395833,0.3822,0.3586,-0.132,0.0024,0.0162,-0.0007,0.0161,-0.0008,0.0086,0.0025,-0.0082,0.0004
1.4,0.3869,0.3637,-0.1319,0.0023,0.0155,-0.0003,0.0155,-0.0008,0.011,-0.0081,-0.0074,0.0004
1.404167,0.3915,0.3687,-0.1316,0.0022,0.0155,-0.0009,0.0155,-0.0008,0.0056,0.0034,-0.0044,0.0002
1.408333,0.396,0.3736,-0.1312,0.002,0.0151,-0.0013,0.015,-0.0008,0.0085,0.0003,-0.0084,0.0004
1.4125,0.4004,0.3785,-0.1307,0.001,0.0148,-0.0015,0.0147,-0.0007,0.0262,0.0252,-0.0071,0.0002
1.416667,0.4047,0.3833,-0.13,0.0008,0.0148,-0.0022,0.0146,-0.0007,0.0061,0.0029,0.0054,-0.0003
1.420833,0.4091,0.388,-0.1297,-0.0004,0.0146,-0.0009,0.0145,-0.0007,0.0069,0.0039,0.0057,-0.0003
1.425,0.4137,0.393,-0.1294,-0.0011,0.0153,-0.001,0.0153,-0.0008,0.0088,-0.0021,0.0085,-0.0004
1.429167,0.4182,0.3978,-0.1291,-0.0022,0.0148,-0.0009,0.0148,-0.0007,0.0092,-0.0045,-0.008,0.0004
1.433333,0.4228,0.4027,-0.1287,-0.0034,0.015,-0.0014,0.0149,-0.0007,0.0003,0.0003,-0.0001,0.0
1.4375,0.4271,0.4074,-0.1282,-0.0044,0.0146,-0.0015,0.0145,-0.0007,0.0137,0.0123,-0.0061,0.0002
1.441667,0.4315,0.4121,-0.1277,-0.0056,0.0145,-0.0018,0.0144,-0.0007,0.0077,0.0007,-0.0077,0.0004
1.445833,0.4365,0.4175,-0.1273,-0.0067,0.0165,-0.0011,0.0164,-0.0008,0.0251,0.0077,-0.0239,0.0011
1.45,0.4408,0.4221,-0.1268,-0.008,0.0142,-0.0017,0.0141,-0.0007,0.0104,-0.0097,-0.0037,0.0002
1.454167,0.4446,0.4262,-0.1261,-0.0097,0.0129,-0.0022,0.0127,-0.0006,0.0105,0.0102,0.0023,-0.0002
1.458333,0.4484,0.4303,-0.1256,-0.0114,0.0127,-0.0018,0.0126,-0.0006,0.0069,0.0065,0.0023,-0.0002
1.4625,0.4523,0.4344,-0.1251,-0.0131,0.0128,-0.0016,0.0126,-0.0006,0.0049,0.0048,-0.0014,0.0
1.466667,0.4559,0.4383,-0.1246,-0.0151,0.0118,-0.0017,0.0117,-0.0006,0.0134,0.0107,0.008,-0.0005
1.470833,0.4597,0.4422,-0.1244,-0.0163,0.0122,-0.0009,0.0122,-0.0006,0.0394,0.0338,0.0203,-0.0012
1.475,0.4634,0.446,-0.1242,-0.0184,0.0117,-0.0007,0.0117,-0.0006,0.0095,0.0023,0.0092,-0.0005
1.479167,0.4671,0.4499,-0.124,-0.0203,0.0119,-0.0008,0.0119,-0.0006,0.0114,0.0042,0.0106,-0.0005
1.483333,0.4709,0.4537,-0.1238,-0.0223,0.0118,-0.001,0.0118,-0.0006,0.0155,0.0034,0.0151,-0.0007
1.4875,0.4747,0.4576,-0.1237,-0.0246,0.0119,-0.0003,0.0119,-0.0006,0.0145,-0.0011,0.0144,-0.0007
1.491667,0.4788,0.4617,-0.1239,-0.027,0.0125,0.0003,0.0125,-0.0006,0.0096,0.0095,0.0012,-0.0001
1.495833,0.4828,0.4657,-0.1239,-0.0292,0.0124,-0.0004,0.0124,-0.0006,0.0068,0.0038,0.0056,-0.0003
1.5,0.4859,0.4686,-0.1241,-0.0321,0.009,0.0004,0.009,-0.0004,0.022,0.0064,-0.021,0.0009
1.504167,0.4895,0.4723,-0.124,-0.0345,0.0113,-0.0006,0.0113,-0.0005,0.015,0.004,0.0144,-0.0007
1.508333,0.4932,0.476,-0.1239,-0.0367,0.0113,-0.0007,0.0113,-0.0005,0.012,0.002,0.0119,-0.0006
1.5125,0.4969,0.4796,-0.1238,-0.0389,0.0112,-0.0005,0.0112,-0.0005,0.0129,0.008,0.0101,-0.0005
1.516667,0.5009,0.4837,-0.1239,-0.0405,0.0125,0.0002,0.0125,-0.0006,0.0354,0.0133,0.0328,-0.0016
1.520833,0.5039,0.4865,-0.1237,-0.0435,0.0088,-0.0008,0.0088,-0.0004,0.0153,-0.0129,0.0083,-0.0003
1.525,0.5076,0.4902,-0.1236,-0.0458,0.0114,-0.0005,0.0114,-0.0005,0.0146,-0.0006,0.0146,-0.0007
1.529167,0.5114,0.4939,-0.1236,-0.0482,0.0114,-0.0003,0.0114,-0.0005,0.0161,-0.0084,0.0137,-0.0006
1.533333,0.5152,0.4978,-0.1233,-0.0497,0.0119,-0.001,0.0119,-0.0005,0.0261,0.0069,0.0252,-0.0012
1.5375,0.5192,0.5018,-0.1231,-0.0514,0.0124,-0.001,0.0123,-0.0005,0.0088,0.0087,-0.0012,-0.0
1.541667,0.5229,0.5055,-0.1229,-0.0537,0.0113,-0.0008,0.0113,-0.0005,0.0144,-0.0144,-0.001,0.0001
1.545833,0.5268,0.5093,-0.1228,-0.0551,0.0119,-0.0003,0.0119,-0.0005,0.005,0.0036,0.0035,-0.0002
1.55,0.5307,0.5132,-0.1225,-0.0575,0.0119,-0.0013,0.0118,-0.0005,0.0326,-0.0079,-0.0316,0.0015
1.554167,0.5343,0.5167,-0.1223,-0.0592,0.0109,-0.0006,0.0109,-0.0005,0.006,-0.0032,-0.0051,0.0003
1.558333,0.5375,0.5198,-0.1221,-0.0616,0.0097,-0.0011,0.0097,-0.0004,0.0182,-0.01,-0.0152,0.0007
1.5625,0.5415,0.5237,-0.1223,-0.0631,0.0119,0.0005,0.0119,-0.0005,0.0089,-0.0054,-0.0071,0.0004
1.566667,0.5454,0.5275,-0.1226,-0.0647,0.0115,0.0008,0.0115,-0.0005,0.0083,-0.0082,-0.0014,0.0001
1.570833,0.5493,0.5313,-0.1227,-0.0662,0.0118,0.0001,0.0118,-0.0005,0.0092,-0.0072,-0.0057,0.0003
1.575,0.553,0.535,-0.1226,-0.0673,0.0115,-0.0004,0.0114,-0.0005,0.0182,0.0045,-0.0176,0.0007
1.579167,0.5571,0.5392,-0.1225,-0.0683,0.0128,-0.0002,0.0128,-0.0006,0.0072,-0.0013,-0.0071,0.0003
1.583333,0.5619,0.5442,-0.1219,-0.0689,0.0155,-0.0018,0.0153,-0.0007,0.0166,0.0153,0.0066,-0.0004
1.5875,0.566,0.5483,-0.1219,-0.0697,0.0128,-0.0002,0.0128,-0.0006,0.0029,-0.0001,-0.0029,0.0001
1.591667,0.5702,0.5526,-0.1218,-0.0704,0.0131,-0.0001,0.0131,-0.0006,0.0096,0.0044,-0.0085,0.0003
1.595833,0.5747,0.5571,-0.1217,-0.0709,0.0138,-0.0003,0.0138,-0.0006,0.0086,0.0059,-0.0062,0.0002
1.6,0.579,0.5617,-0.1218,-0.0701,0.014,0.0004,0.014,-0.0006,0.0261,0.0178,0.0192,-0.0009
1.604167,0.5831,0.566,-0.1214,-0.0701,0.0133,-0.0012,0.0132,-0.0006,0.009,0.0072,-0.0053,0.0002
1.608333,0.5876,0.5705,-0.1217,-0.0703,0.0139,0.001,0.0138,-0.0006,0.0058,0.004,-0.0042,0.0002
1.6125,0.5923,0.5753,-0.1217,-0.0706,0.0147,0.0,0.0147,-0.0006,0.013,-0.0087,-0.0097,0.0005
1.616667,0.597,0.5801,-0.1217,-0.0708,0.0148,-0.0001,0.0148,-0.0006,0.0165,-0.0158,0.0048,-0.0001
1.620833,0.6016,0.5849,-0.1216,-0.0707,0.0147,-0.0002,0.0146,-0.0006,0.0073,-0.0072,-0.001,0.0001
1.625,0.606,0.5896,-0.1215,-0.0698,0.0145,-0.0001,0.0145,-0.0006,0.0117,0.0085,-0.008,0.0003
1.629167,0.6107,0.5945,-0.1215,-0.069,0.0148,0.0003,0.0148,-0.0006,0.0255,0.012,-0.0225,0.0009
1.633333,0.6152,0.5993,-0.1217,-0.0673,0.0148,0.001,0.0148,-0.0006,0.0087,0.0065,-0.0058,0.0002
1.6375,0.6199,0.6043,-0.1219,-0.0646,0.0153,0.001,0.0152,-0.0006,0.0233,0.0228,0.0049,-0.0004
1.641667,0.6258,0.6105,-0.1226,-0.0616,0.0192,0.0026,0.019,-0.0008,0.0417,-0.0076,0.041,-0.0016
1.645833,0.6315,0.6166,-0.1224,-0.0593,0.0187,-0.0002,0.0187,-0.0008,0.0298,0.012,0.0272,-0.0012
1.65,0.6357,0.6209,-0.1225,-0.0594,0.0131,0.0005,0.0131,-0.0005,0.0643,-0.0643,-0.0008,0.0005
1.654167,0.6408,0.6263,-0.1226,-0.0575,0.0164,0.0006,0.0164,-0.0007,0.0183,-0.0113,-0.0145,0.0007
1.658333,0.646,0.6318,-0.1228,-0.0553,0.0169,0.001,0.0169,-0.0007,0.0105,-0.0075,-0.0074,0.0004
1.6625,0.6524,0.6382,-0.1242,-0.0532,0.0202,0.0047,0.0196,-0.0008,0.0181,0.0168,0.0068,-0.0004
1.666667,0.657,0.6431,-0.1241,-0.0517,0.0149,-0.0001,0.0149,-0.0006,0.0324,-0.0315,0.0074,-0.0001
1.670833,0.6633,0.6496,-0.1245,-0.0496,0.02,0.0016,0.0199,-0.0008,0.0221,-0.0172,0.0139,-0.0004
1.675,0.6677,0.6543,-0.124,-0.0482,0.0144,-0.0012,0.0143,-0.0006,0.0387,-0.0182,-0.0341,0.0015
1.679167,0.6732,0.6601,-0.1242,-0.0455,0.0177,0.0011,0.0176,-0.0007,0.0047,-0.0047,-0.0009,0.0001
1.683333,0.6788,0.666,-0.1243,-0.0431,0.0181,0.0007,0.018,-0.0007,0.0143,0.0025,-0.0141,0.0005
1.6875,0.6846,0.6719,-0.1246,-0.0401,0.0183,0.0014,0.0182,-0.0007,0.0203,0.0084,-0.0184,0.0007
1.691667,0.6907,0.6783,-0.1245,-0.0376,0.0196,-0.0001,0.0196,-0.0008,0.0363,0.0128,-0.0339,0.0012
