timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.854167,0.0661,0.0517,-0.038,0.0157,0.0122,0.0003,0.012,-0.0024,0.0044,-0.0025,-0.0036,0.0003
0.858333,0.0664,0.0527,-0.0374,0.0153,0.0121,-0.0,0.0118,-0.0026,0.0049,-0.0037,-0.0033,-0.0001
0.8625,0.0668,0.0537,-0.0368,0.015,0.0122,-0.0002,0.0119,-0.0027,0.0033,-0.0031,-0.0009,-0.0006
0.866667,0.067,0.0545,-0.0361,0.0147,0.0123,-0.0,0.012,-0.0028,0.0075,-0.0013,-0.0073,0.0013
0.870833,0.0673,0.0554,-0.0354,0.0144,0.0118,-0.0003,0.0114,-0.0028,0.0067,-0.0028,-0.0061,0.0005
0.875,0.068,0.0568,-0.0349,0.0136,0.0138,-0.0005,0.0134,-0.0034,0.0474,0.0442,0.0075,0.0154
0.879167,0.0681,0.0575,-0.0341,0.0132,0.0117,-0.0008,0.0112,-0.0032,0.0079,-0.0,-0.0077,0.0019
0.883333,0.0687,0.0586,-0.0334,0.0128,0.0132,-0.0006,0.0127,-0.0035,0.0084,0.004,-0.0065,0.0035
0.8875,0.0689,0.0593,-0.0326,0.0126,0.0121,-0.0007,0.0116,-0.0031,0.0126,-0.0042,-0.0118,0.0009
0.891667,0.0695,0.0603,-0.0321,0.0126,0.0133,-0.0004,0.0129,-0.0031,0.0102,-0.0044,-0.0092,0.0002
0.895833,0.0694,0.0607,-0.0316,0.0114,0.013,-0.0006,0.0126,-0.003,0.0076,-0.0031,-0.0069,0.0003
0.9,0.0692,0.0609,-0.0313,0.0098,0.0141,-0.0004,0.0137,-0.0034,0.0026,-0.0013,-0.0023,0.0
0.904167,0.0696,0.0616,-0.031,0.0091,0.0136,-0.0009,0.013,-0.0038,0.013,-0.0055,-0.0118,0.0009
0.908333,0.0702,0.0625,-0.0308,0.009,0.0144,-0.0005,0.0137,-0.0043,0.0065,-0.0053,0.0024,-0.0028
0.9125,0.0708,0.0632,-0.0306,0.009,0.0135,-0.0006,0.0127,-0.0045,0.0091,-0.0069,-0.006,-0.0007
0.916667,0.0713,0.0639,-0.0302,0.0092,0.0149,-0.001,0.0137,-0.0056,0.0035,-0.0033,-0.0002,-0.0012
0.920833,0.072,0.0648,-0.0299,0.0092,0.0146,-0.001,0.0133,-0.0058,0.0055,-0.0051,0.0006,-0.0022
0.925,0.0728,0.0659,-0.0296,0.0093,0.0155,-0.0015,0.0138,-0.0068,0.0043,-0.004,-0.0013,-0.0009
0.929167,0.0733,0.0666,-0.0293,0.0093,0.015,-0.0011,0.0133,-0.0069,0.007,-0.0052,-0.0047,0.0005
0.933333,0.0741,0.0676,-0.0291,0.0092,0.0157,-0.0013,0.0137,-0.0074,0.0066,-0.0063,-0.0013,-0.0015
0.9375,0.0746,0.0683,-0.0287,0.009,0.0159,-0.0021,0.0136,-0.008,0.0027,-0.0023,-0.0014,0.0
0.941667,0.0755,0.0694,-0.0285,0.0087,0.0164,-0.0016,0.014,-0.0084,0.0074,-0.0034,-0.0062,0.0024
0.945833,0.0764,0.0706,-0.0283,0.0077,0.0171,-0.0018,0.0144,-0.0091,0.0032,-0.0031,-0.0003,-0.0007
0.95,0.0774,0.0718,-0.0281,0.0073,0.0171,-0.0021,0.0142,-0.0094,0.0088,-0.0068,-0.0054,0.0013
0.954167,0.0783,0.0728,-0.0279,0.007,0.0182,-0.0028,0.0148,-0.0102,0.0041,-0.0039,-0.0013,-0.0004
0.958333,0.0793,0.0741,-0.0278,0.0052,0.0183,-0.0025,0.0148,-0.0104,0.0099,-0.0016,-0.0084,0.005
0.9625,0.0803,0.0752,-0.0277,0.0049,0.0184,-0.0022,0.015,-0.0105,0.0048,-0.0046,-0.0012,-0.0006
0.966667,0.0811,0.0761,-0.0276,0.0044,0.019,-0.0033,0.0151,-0.0111,0.0094,-0.0061,-0.0066,0.0026
0.970833,0.0822,0.0773,-0.0275,0.004,0.0197,-0.0029,0.0158,-0.0114,0.0075,-0.0055,-0.0049,0.0016
0.975,0.0832,0.0785,-0.0275,0.0035,0.0193,-0.003,0.0154,-0.0111,0.0064,-0.0036,-0.0048,0.0022
0.979167,0.084,0.0794,-0.0274,0.0031,0.0195,-0.0027,0.0158,-0.0112,0.013,-0.01,-0.008,0.0026
0.983333,0.0852,0.0806,-0.0273,0.0027,0.0205,-0.0036,0.0165,-0.0116,0.0111,-0.0049,-0.0089,0.0046
0.9875,0.0863,0.0819,-0.0273,0.0023,0.0201,-0.0031,0.0164,-0.0112,0.0041,-0.0028,-0.0028,0.0012
0.991667,0.0875,0.0831,-0.0272,0.0019,0.0204,-0.0033,0.0167,-0.0112,0.0146,-0.0114,-0.0086,0.0031
0.995833,0.0884,0.0841,-0.0272,0.0015,0.0207,-0.0029,0.0173,-0.0111,0.0089,-0.0075,-0.0045,0.0015
1.0,0.0897,0.0855,-0.027,0.0012,0.0214,-0.0037,0.0178,-0.0113,0.0058,-0.0028,-0.0045,0.0023
1.004167,0.0908,0.0867,-0.027,0.0008,0.0204,-0.0031,0.0173,-0.0105,0.0121,-0.0082,-0.0081,0.0037
1.008333,0.0918,0.0878,-0.0269,0.0004,0.0214,-0.0037,0.0181,-0.0107,0.0089,-0.0063,-0.0058,0.0027
1.0125,0.0932,0.0892,-0.0268,0.0001,0.0223,-0.0038,0.0191,-0.0109,0.0141,-0.0061,-0.0113,0.0058
1.016667,0.0945,0.0906,-0.0267,-0.0003,0.0218,-0.0031,0.0189,-0.0103,0.0097,-0.0072,-0.0059,0.0028
1.020833,0.0959,0.0921,-0.0265,-0.0007,0.0227,-0.0047,0.0196,-0.0105,0.0094,-0.0061,-0.0064,0.0031
1.025,0.097,0.0933,-0.0264,-0.001,0.0228,-0.0038,0.02,-0.0102,0.0106,-0.0052,-0.0083,0.0041
1.029167,0.0984,0.0949,-0.0263,-0.0014,0.0231,-0.0038,0.0204,-0.0101,0.0103,-0.0068,-0.0069,0.0034
1.033333,0.0997,0.0961,-0.0262,-0.0016,0.0235,-0.0034,0.021,-0.0101,0.0178,-0.0079,-0.0144,0.007
1.0375,0.1011,0.0977,-0.026,-0.0021,0.0238,-0.0046,0.0212,-0.0098,0.0094,-0.0004,-0.0085,0.004
1.041667,0.1026,0.0993,-0.0258,-0.0025,0.0242,-0.0048,0.0216,-0.0098,0.0124,-0.0029,-0.0109,0.005
1.045833,0.104,0.1007,-0.0256,-0.0028,0.0254,-0.0046,0.0228,-0.0101,0.011,0.0013,-0.01,0.0044
1.05,0.1056,0.1024,-0.0254,-0.0033,0.0252,-0.0049,0.0226,-0.0098,0.0196,0.001,-0.0179,0.0078
1.054167,0.1072,0.1042,-0.0251,-0.0036,0.0257,-0.0045,0.0233,-0.0099,0.0067,0.0006,-0.0061,0.0026
1.058333,0.1087,0.1057,-0.025,-0.0039,0.027,-0.0042,0.0246,-0.0103,0.0015,0.0001,-0.0014,0.0006
1.0625,0.1105,0.1076,-0.0247,-0.0042,0.0272,-0.0048,0.0247,-0.0102,0.0063,0.0005,-0.0058,0.0024
1.066667,0.1123,0.1095,-0.0245,-0.0045,0.0277,-0.0046,0.0253,-0.0104,0.011,0.0026,-0.0098,0.0041
1.070833,0.1142,0.1115,-0.0242,-0.0048,0.0282,-0.0046,0.0258,-0.0105,0.0081,0.0002,-0.0075,0.003
1.075,0.1158,0.1131,-0.024,-0.0051,0.0292,-0.0053,0.0266,-0.0108,0.0083,0.002,-0.0075,0.003
1.079167,0.1177,0.1152,-0.0237,-0.0054,0.0299,-0.0047,0.0274,-0.0109,0.0145,0.008,-0.011,0.0048
1.083333,0.1197,0.1173,-0.0234,-0.0057,0.0302,-0.0057,0.0276,-0.0109,0.015,0.0002,-0.0141,0.0053
1.0875,0.1215,0.1191,-0.0231,-0.0059,0.0316,-0.0057,0.029,-0.0113,0.0044,0.0041,-0.0012,0.0009
1.091667,0.1235,0.1212,-0.0227,-0.0062,0.0314,-0.0059,0.0288,-0.0111,0.0166,0.0033,-0.0152,0.0059
1.095833,0.1256,0.1235,-0.0223,-0.0065,0.0324,-0.0062,0.0298,-0.0113,0.0169,0.0094,-0.0128,0.0058
1.1,0.1274,0.1253,-0.022,-0.0066,0.0323,-0.006,0.0298,-0.011,0.0073,0.0064,-0.0028,0.0019
1.104167,0.1294,0.1274,-0.0215,-0.0069,0.0321,-0.0066,0.0295,-0.0107,0.0125,0.0104,-0.006,0.0037
1.108333,0.1311,0.1292,-0.0211,-0.007,0.033,-0.0069,0.0304,-0.0106,0.0133,0.0069,-0.0104,0.0045
1.1125,0.1331,0.1313,-0.0206,-0.0072,0.032,-0.0068,0.0296,-0.0101,0.0101,0.0092,-0.0031,0.0028
1.116667,0.1351,0.1334,-0.02,-0.0072,0.033,-0.0072,0.0306,-0.0099,0.0177,0.0146,-0.0082,0.0055
1.120833,0.1372,0.1356,-0.0194,-0.0072,0.0332,-0.007,0.031,-0.0096,0.0104,0.0095,-0.0031,0.0031
1.125,0.1388,0.1373,-0.019,-0.0071,0.0325,-0.0072,0.0304,-0.0087,0.0156,0.0148,-0.002,0.0044
1.129167,0.1408,0.1394,-0.0184,-0.007,0.0329,-0.007,0.0311,-0.0082,0.0184,0.0174,0.0043,0.0042
1.133333,0.1426,0.1414,-0.0178,-0.0069,0.0323,-0.0074,0.0305,-0.0077,0.0152,0.0143,-0.0021,0.0048
1.1375,0.1441,0.1429,-0.0173,-0.0067,0.032,-0.0071,0.0304,-0.0067,0.0169,0.0159,0.003,0.005
1.141667,0.1459,0.1448,-0.0167,-0.0064,0.0314,-0.0071,0.0301,-0.0057,0.0184,0.0162,0.0067,0.0055
1.145833,0.1476,0.1466,-0.016,-0.0062,0.0315,-0.0082,0.0299,-0.0056,0.0232,0.0208,0.0065,0.0079
1.15,0.1488,0.1479,-0.0155,-0.0059,0.0302,-0.0068,0.0292,-0.004,0.0146,0.0053,0.0134,0.0019
1.154167,0.1506,0.1498,-0.0149,-0.0053,0.0325,-0.0073,0.0316,-0.0032,0.036,0.0188,0.0293,0.0093
1.158333,0.1523,0.1515,-0.0143,-0.0048,0.0318,-0.0079,0.0307,-0.003,0.033,0.0204,0.0234,0.0112
1.1625,0.1534,0.1527,-0.0137,-0.0041,0.0311,-0.0079,0.03,-0.0019,0.0185,0.0022,0.0181,0.0027
1.166667,0.1553,0.1548,-0.0131,-0.003,0.0379,-0.0084,0.0369,-0.0007,0.0772,0.0067,0.0758,0.0128
1.170833,0.1564,0.1559,-0.0125,-0.0022,0.0323,-0.0087,0.0311,-0.0008,0.0419,0.0141,0.0368,0.0143
1.175,0.1579,0.1574,-0.0118,-0.0015,0.0314,-0.0085,0.0302,-0.0001,0.0394,0.0219,0.0265,0.0191
1.179167,0.1594,0.159,-0.0111,-0.0003,0.0311,-0.0096,0.0296,-0.0006,0.0458,0.0261,0.0296,0.0232
1.183333,0.1611,0.1608,-0.0106,-0.0003,0.032,-0.0084,0.0309,0.0005,0.0264,0.0059,0.0242,0.0086
1.1875,0.1626,0.1623,-0.0101,-0.0011,0.0317,-0.0084,0.0306,0.0002,0.0315,0.0164,0.0225,0.0147
1.191667,0.1643,0.164,-0.0094,-0.0009,0.0322,-0.0093,0.0308,-0.0004,0.0291,0.017,0.0189,0.0141
1.195833,0.166,0.1657,-0.0088,-0.0003,0.0327,-0.0094,0.0313,-0.0006,0.0273,0.0169,0.0167,0.0133
1.2,0.1672,0.167,-0.0085,0.0007,0.0324,-0.0083,0.0313,-0.0002,0.0154,0.0109,0.0077,0.0077
1.204167,0.1689,0.1687,-0.008,0.0015,0.0332,-0.0091,0.0319,-0.0007,0.0302,0.0235,0.0111,0.0155
1.208333,0.1706,0.1704,-0.0075,0.0026,0.0329,-0.0091,0.0317,-0.001,0.0201,0.0083,0.0169,0.0071
1.2125,0.1719,0.1717,-0.0072,0.0037,0.0332,-0.009,0.032,-0.0011,0.0182,0.0102,0.0132,0.0073
1.216667,0.1737,0.1735,-0.0069,0.0047,0.0339,-0.008,0.033,-0.0006,0.0116,0.009,0.005,0.0054
1.220833,0.1754,0.1752,-0.0065,0.0054,0.033,-0.0089,0.0317,-0.0015,0.0195,0.0151,0.0084,0.0089
1.225,0.1769,0.1766,-0.0062,0.0064,0.0331,-0.0087,0.0318,-0.002,0.0121,0.0105,0.0021,0.0057
1.229167,0.1787,0.1785,-0.0059,0.0071,0.0322,-0.0074,0.0312,-0.0019,0.0048,0.0025,0.0038,0.0016
1.233333,0.1806,0.1804,-0.0053,0.0069,0.0327,-0.0086,0.0314,-0.0031,0.0131,0.0092,0.0076,0.0054
1.2375,0.1821,0.1819,-0.0049,0.0061,0.0321,-0.0081,0.0308,-0.0039,0.0111,0.0097,-0.0006,0.0054
1.241667,0.1841,0.1839,-0.0045,0.0068,0.0329,-0.007,0.0319,-0.0039,0.0143,0.0024,-0.0141,0.0013
1.245833,0.1859,0.1857,-0.0041,0.0073,0.0314,-0.007,0.0303,-0.0043,0.0102,0.0088,-0.0014,0.005
1.25,0.1878,0.1876,-0.0037,0.0078,0.0316,-0.0069,0.0305,-0.0049,0.016,0.01,-0.0109,0.006
1.254167,0.1894,0.1892,-0.0035,0.0083,0.0314,-0.0065,0.0303,-0.0052,0.0128,0.0074,-0.0094,0.0045
1.258333,0.1913,0.1911,-0.0032,0.0088,0.0314,-0.0065,0.0303,-0.0054,0.0091,0.0065,-0.0051,0.0038
1.2625,0.1932,0.1929,-0.0029,0.0094,0.0302,-0.0053,0.0293,-0.0051,0.0093,0.0028,-0.0086,0.0021
1.266667,0.1948,0.1945,-0.0027,0.0099,0.0306,-0.0062,0.0294,-0.0057,0.0105,0.007,-0.0067,0.0041
1.270833,0.1966,0.1963,-0.0023,0.0104,0.0294,-0.0062,0.0281,-0.0058,0.0104,0.0092,-0.0013,0.0045
1.275,0.1984,0.1981,-0.0021,0.011,0.029,-0.0045,0.0282,-0.0051,0.0094,0.0028,-0.0087,0.0022
1.279167,0.2,0.1997,-0.0019,0.0115,0.0291,-0.0052,0.0281,-0.0056,0.012,0.0033,-0.0112,0.0028
1.283333,0.2018,0.2014,-0.0017,0.0121,0.0277,-0.004,0.0269,-0.0051,0.0091,0.0025,-0.0085,0.0021
1.2875,0.2037,0.2033,-0.0014,0.0127,0.0284,-0.0049,0.0274,-0.0056,0.0131,0.0092,-0.0081,0.0047
1.291667,0.2053,0.2048,-0.0013,0.0133,0.0278,-0.0037,0.027,-0.0052,0.0121,0.0056,-0.0102,0.0035
1.295833,0.2071,0.2067,-0.0011,0.014,0.0276,-0.0034,0.0269,-0.0053,0.0058,0.0043,-0.0035,0.002
1.3,0.209,0.2085,-0.0007,0.0142,0.0268,-0.0059,0.0254,-0.0061,0.0537,0.0219,-0.0468,0.0148
1.304167,0.2105,0.2099,-0.0008,0.0151,0.0263,-0.0007,0.0259,-0.0048,0.0286,-0.0051,0.0274,-0.0064
1.308333,0.2123,0.2117,-0.0006,0.0158,0.0262,-0.0033,0.0253,-0.0057,0.0078,0.0066,-0.0033,0.0025
1.3125,0.2141,0.2135,-0.0004,0.0164,0.0261,-0.0025,0.0253,-0.0059,0.0094,0.0066,-0.0061,0.003
1.316667,0.2161,0.2154,-0.0002,0.0171,0.027,-0.0025,0.0261,-0.0064,0.0091,0.0074,-0.0044,0.0029
1.320833,0.2178,0.2171,-0.0002,0.0178,0.0267,-0.002,0.0258,-0.0066,0.0124,0.01,-0.0062,0.004
1.325,0.2197,0.2189,0.0001,0.0185,0.0265,-0.0029,0.0253,-0.0073,0.0111,0.0107,0.0018,0.0022
1.329167,0.2214,0.2206,0.0003,0.0191,0.0242,-0.0017,0.0232,-0.0068,0.0116,0.0073,-0.008,0.004
1.333333,0.2225,0.2217,0.0004,0.0195,0.0215,-0.0023,0.0203,-0.0067,0.0142,0.0031,-0.0131,0.0047
1.3375,0.2238,0.2229,0.0005,0.0197,0.02,-0.0016,0.0188,-0.0066,0.0449,0.0239,-0.034,0.017
1.341667,0.2257,0.2248,0.0007,0.0203,0.0255,-0.0016,0.024,-0.0087,0.009,0.0058,-0.006,0.0035
1.345833,0.2272,0.2262,0.0008,0.0208,0.0248,-0.0011,0.023,-0.0091,0.0111,0.008,-0.0063,0.0044
1.35,0.2289,0.2279,0.001,0.0212,0.0243,-0.0014,0.0223,-0.0095,0.0131,0.0096,-0.0071,0.0054
1.354167,0.2306,0.2296,0.0012,0.0217,0.0243,-0.0017,0.022,-0.01,0.0153,0.0093,-0.01,0.0068
1.358333,0.232,0.2309,0.0013,0.022,0.0239,-0.0012,0.0215,-0.0103,0.0139,0.0097,-0.0077,0.0063
1.3625,0.2337,0.2326,0.0016,0.0225,0.0242,-0.0013,0.0216,-0.0108,0.0116,0.006,-0.0081,0.0056
1.366667,0.2353,0.2342,0.0018,0.0228,0.0239,-0.0013,0.0211,-0.0111,0.0166,0.0113,-0.0091,0.008
1.370833,0.2367,0.2355,0.002,0.0231,0.0245,-0.0015,0.0214,-0.0119,0.0158,0.0099,-0.0093,0.008
1.375,0.2382,0.237,0.0022,0.0235,0.0232,-0.0011,0.0202,-0.0114,0.0132,0.0089,-0.0071,0.0067
1.379167,0.2398,0.2386,0.0024,0.0238,0.0244,-0.0012,0.021,-0.0123,0.0113,0.0068,-0.0068,0.006
1.383333,0.2411,0.2399,0.0026,0.024,0.024,-0.0016,0.0205,-0.0124,0.0122,0.0063,-0.008,0.0067
1.3875,0.2426,0.2414,0.0029,0.0242,0.0232,-0.0019,0.0196,-0.0121,0.0201,0.0158,-0.0076,0.0097
1.391667,0.2442,0.2429,0.0031,0.0245,0.0236,-0.0012,0.0202,-0.0123,0.0096,0.0067,-0.0047,0.005
1.395833,0.2454,0.2441,0.0033,0.0248,0.023,-0.0013,0.0197,-0.0119,0.0091,0.0057,-0.005,0.0049
1.4,0.2469,0.2456,0.0036,0.0249,0.0232,-0.0025,0.0196,-0.0121,0.0149,0.0091,-0.0086,0.0081
1.404167,0.2483,0.247,0.0038,0.0251,0.022,-0.0015,0.0189,-0.0112,0.0075,0.0012,-0.0063,0.0039
1.408333,0.2495,0.2482,0.004,0.0253,0.023,-0.0022,0.0197,-0.0115,0.0198,0.0183,-0.0022,0.0073
1.4125,0.251,0.2496,0.0042,0.0254,0.0224,-0.0014,0.0196,-0.0107,0.0093,0.0058,-0.0054,0.0047
1.416667,0.2524,0.2511,0.0044,0.0256,0.0223,-0.0019,0.0196,-0.0104,0.0086,0.0031,-0.0067,0.0043
1.420833,0.2535,0.2521,0.0046,0.0258,0.0214,-0.0019,0.0191,-0.0096,0.0066,0.0057,-0.0019,0.0028
1.425,0.2547,0.2533,0.0048,0.0259,0.0196,-0.002,0.0176,-0.0083,0.0078,0.0063,-0.0032,0.0035
1.429167,0.2558,0.2544,0.005,0.0261,0.0209,-0.0019,0.0192,-0.0082,0.0046,0.0025,-0.0032,0.0021
1.433333,0.2574,0.256,0.0052,0.0262,0.0202,-0.002,0.0186,-0.0078,0.0037,0.0016,-0.003,0.0017
1.4375,0.2584,0.257,0.0054,0.0264,0.0202,-0.0018,0.0189,-0.007,0.0026,-0.0015,-0.0021,0.0002
1.441667,0.2596,0.2582,0.0055,0.0264,0.0197,-0.002,0.0185,-0.0066,0.0053,0.005,0.0,0.0018
1.445833,0.2609,0.2595,0.0056,0.0266,0.0194,-0.0015,0.0185,-0.0058,0.0044,-0.0041,-0.0005,-0.0014
1.45,0.2618,0.2604,0.0057,0.0267,0.0198,-0.0019,0.0189,-0.0055,0.0024,-0.0021,-0.0008,-0.0007
1.454167,0.2632,0.2617,0.0059,0.0267,0.0199,-0.0023,0.019,-0.0053,0.0058,0.005,-0.0013,0.0024
1.458333,0.2643,0.2629,0.0059,0.0268,0.0189,-0.0014,0.0184,-0.0043,0.0053,-0.0044,0.0019,-0.0023
1.4625,0.2652,0.2638,0.006,0.0269,0.0192,-0.0018,0.0187,-0.0041,0.0006,0.0005,0.0002,0.0002
1.466667,0.2664,0.265,0.006,0.0269,0.0187,-0.0013,0.0183,-0.0036,0.0047,-0.0038,0.0019,-0.0021
1.470833,0.2677,0.2663,0.006,0.0271,0.0201,-0.0016,0.0197,-0.0035,0.0053,-0.004,-0.0033,-0.0014
1.475,0.269,0.2676,0.0061,0.0269,0.0192,-0.0018,0.0189,-0.0032,0.0042,0.0038,-0.0,0.0018
1.479167,0.2697,0.2684,0.0059,0.0254,0.0192,-0.0011,0.0189,-0.0028,0.001,0.0008,0.0006,0.0003
1.483333,0.2709,0.2697,0.0058,0.0248,0.0192,-0.0009,0.019,-0.0028,0.0087,-0.0065,-0.0054,-0.0023
1.4875,0.2721,0.2709,0.0059,0.0245,0.0181,-0.0021,0.0177,-0.0033,0.0045,0.0008,-0.0043,0.0009
1.491667,0.2731,0.2719,0.0057,0.0248,0.0195,-0.0007,0.0193,-0.0032,0.0061,-0.0054,-0.0017,-0.0022
1.495833,0.2744,0.2732,0.0057,0.025,0.0191,-0.0012,0.0187,-0.0035,0.0028,-0.0004,-0.0027,0.0002
1.5,0.2757,0.2745,0.0057,0.0252,0.0189,-0.0012,0.0185,-0.0037,0.0036,0.0032,-0.0007,0.0015
1.504167,0.2771,0.2759,0.0056,0.0256,0.0193,-0.0009,0.0188,-0.0039,0.0043,-0.0024,-0.0035,-0.0003
1.508333,0.278,0.2768,0.0056,0.0258,0.0178,-0.0012,0.0173,-0.0041,0.0023,-0.0,0.0023,-0.0005
1.5125,0.2794,0.2781,0.0056,0.026,0.0192,-0.0012,0.0186,-0.0047,0.0031,0.0,-0.003,0.0007
1.516667,0.2805,0.2792,0.0055,0.026,0.0191,-0.0011,0.0184,-0.0052,0.0053,0.001,-0.005,0.0017
1.520833,0.2819,0.2806,0.0055,0.026,0.0189,-0.001,0.018,-0.0057,0.0032,-0.002,0.0021,-0.0015
1.525,0.2831,0.282,0.0055,0.0252,0.0201,-0.0013,0.0188,-0.0067,0.003,-0.0015,-0.0026,0.0002
1.529167,0.2847,0.2835,0.0054,0.025,0.0195,-0.0011,0.0182,-0.007,0.0021,0.0014,-0.0012,0.0011
1.533333,0.2861,0.2851,0.0054,0.0236,0.0204,-0.0015,0.0187,-0.0081,0.0017,-0.0006,-0.0015,0.0003
1.5375,0.2873,0.2863,0.0052,0.0235,0.021,-0.001,0.0192,-0.0085,0.0028,-0.0023,-0.0016,-0.0004
1.541667,0.2888,0.2878,0.0051,0.0232,0.021,-0.0016,0.0189,-0.0092,0.0007,0.0003,-0.0005,0.0004
1.545833,0.2903,0.2893,0.005,0.023,0.0212,-0.0015,0.019,-0.0094,0.0036,-0.0033,-0.0003,-0.0014
1.55,0.2917,0.2908,0.0048,0.0227,0.0214,-0.0016,0.019,-0.0097,0.0014,0.0007,-0.0009,0.0007
1.554167,0.2929,0.292,0.0046,0.0225,0.0219,-0.0013,0.0194,-0.0099,0.0046,-0.0035,0.0018,-0.0024
1.558333,0.2945,0.2936,0.0044,0.0222,0.0221,-0.0015,0.0196,-0.0101,0.0033,-0.0017,-0.0027,0.0006
1.5625,0.2961,0.2952,0.0043,0.022,0.0227,-0.0019,0.02,-0.0105,0.0024,-0.0007,0.0019,-0.0012
1.566667,0.2973,0.2964,0.004,0.0218,0.022,-0.0013,0.0195,-0.01,0.005,-0.0038,0.0022,-0.0024
1.570833,0.2989,0.2981,0.0037,0.0214,0.0225,-0.0012,0.02,-0.0102,0.0016,-0.0,-0.0014,0.0007
1.575,0.3001,0.2994,0.0035,0.0212,0.0229,-0.0019,0.0203,-0.0104,0.0076,-0.0057,0.0037,-0.0033
1.579167,0.3017,0.301,0.0034,0.0208,0.0227,-0.0018,0.0202,-0.0102,0.0038,-0.0037,-0.0004,-0.0007
1.583333,0.3034,0.3026,0.0031,0.0206,0.023,-0.0009,0.0206,-0.0101,0.0085,-0.0075,0.0027,-0.0028
1.5875,0.305,0.3043,0.003,0.0203,0.0234,-0.0021,0.0209,-0.0104,0.0062,-0.0041,0.0039,-0.0026
1.591667,0.3063,0.3057,0.0027,0.0199,0.0231,-0.0017,0.0207,-0.01,0.0064,-0.0063,-0.001,-0.0004
1.595833,0.308,0.3074,0.0025,0.0196,0.0238,-0.0017,0.0214,-0.0102,0.0072,-0.0046,0.0048,-0.0028
1.6,0.3097,0.3091,0.0023,0.0191,0.0234,-0.0017,0.0211,-0.0099,0.0053,0.0015,0.0047,-0.0021
1.604167,0.3112,0.3106,0.002,0.0188,0.0245,-0.0015,0.0222,-0.0102,0.0129,-0.0129,0.0005,-0.0009
1.608333,0.3129,0.3124,0.0018,0.0183,0.0245,-0.0019,0.0222,-0.0102,0.0051,-0.0046,0.0018,-0.001
1.6125,0.3146,0.3141,0.0016,0.0179,0.0238,-0.0015,0.0216,-0.0097,0.0067,-0.0047,0.0044,-0.0021
1.616667,0.3161,0.3156,0.0013,0.0174,0.0246,-0.002,0.0224,-0.01,0.0061,-0.0054,0.0024,-0.0011
1.620833,0.3178,0.3174,0.0011,0.0169,0.0245,-0.0017,0.0224,-0.0099,0.0113,-0.0096,0.0055,-0.0024
1.625,0.3196,0.3192,0.0009,0.0164,0.0246,-0.0018,0.0225,-0.0099,0.0082,-0.0066,0.0043,-0.0019
1.629167,0.321,0.3206,0.0007,0.0158,0.0247,-0.0022,0.0225,-0.0098,0.0042,-0.0038,0.0017,-0.0007
1.633333,0.3228,0.3225,0.0005,0.0152,0.0254,-0.0018,0.0232,-0.01,0.0077,-0.0046,0.0056,-0.0024
1.6375,0.3248,0.3244,0.0003,0.0147,0.0263,-0.0016,0.0241,-0.0104,0.0095,-0.0091,0.0025,-0.0011
1.641667,0.3262,0.3259,-0.0,0.0142,0.025,-0.0013,0.023,-0.0098,0.0111,-0.0088,0.0062,-0.0027
1.645833,0.328,0.3277,-0.0002,0.0135,0.0257,-0.0022,0.0236,-0.01,0.0075,-0.0061,0.0039,-0.0018
1.65,0.3298,0.3295,-0.0004,0.013,0.0255,-0.0018,0.0234,-0.0099,0.0066,-0.0061,0.0022,-0.0011
1.654167,0.3314,0.3311,-0.0007,0.0123,0.0263,-0.0014,0.0242,-0.0102,0.01,-0.0084,0.005,-0.0024
1.658333,0.3332,0.333,-0.001,0.0117,0.0263,-0.0017,0.0243,-0.0101,0.0045,-0.0023,0.0036,-0.0016
1.6625,0.3351,0.335,-0.0013,0.0111,0.0267,-0.0011,0.0246,-0.0102,0.0066,-0.0036,0.0051,-0.0023
1.666667,0.3369,0.3367,-0.0014,0.0105,0.0256,-0.0016,0.0236,-0.0097,0.0086,-0.0073,0.004,-0.0022
1.670833,0.3385,0.3383,-0.0017,0.01,0.0267,-0.0013,0.0248,-0.0099,0.0106,-0.0102,0.0021,-0.0017
1.675,0.3403,0.3402,-0.002,0.0094,0.0262,-0.0012,0.0244,-0.0095,0.0081,-0.007,0.0036,-0.0021
1.679167,0.3423,0.3421,-0.0023,0.0088,0.027,-0.0007,0.0252,-0.0096,0.0047,-0.0017,0.0041,-0.0017
1.683333,0.3442,0.3441,-0.0026,0.0081,0.0266,-0.0008,0.025,-0.0092,0.0074,0.0044,0.0057,-0.0016
1.6875,0.3457,0.3456,-0.0029,0.0077,0.0261,-0.0005,0.0246,-0.0086,0.0135,-0.0113,0.0065,-0.0037
1.691667,0.3477,0.3476,-0.0032,0.0071,0.0275,-0.0,0.0261,-0.0087,0.0017,-0.0012,0.0011,-0.0005
1.695833,0.3496,0.3495,-0.0035,0.0065,0.0262,-0.0004,0.025,-0.0079,0.0078,0.0007,0.0074,-0.0022
1.7,0.3511,0.351,-0.0039,0.0061,0.026,0.0004,0.0249,-0.0073,0.0084,-0.0024,0.0076,-0.0026
1.704167,0.3527,0.3526,-0.0042,0.0056,0.0262,-0.0001,0.0253,-0.0068,0.0128,-0.0126,0.0009,-0.0021
