Format Version,1.25,Take Name,Long_walk_backwards_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.12.50.624 PM,Capture Start Frame,1160737,Total Frames in Take,10787,Total Exported Frames,10787,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.013140,0.012839,0.169792,-0.985309,1291.258179,1553.185059,4.898210,0.015230,0.016785,0.271086,-0.962288,1576.031982,1461.689209,3.883301,-0.010896,-0.003864,-0.130377,0.991397,1440.917480,1519.201416,924.914612
1,0.004167,0.013153,0.012741,0.169718,-0.985322,1291.263794,1553.184326,4.897165,0.015358,0.016625,0.270897,-0.962342,1576.026123,1461.708618,3.867603,-0.011127,-0.003841,-0.130337,0.991400,1440.696045,1519.475952,924.896362
2,0.008333,0.013112,0.012656,0.169712,-0.985325,1291.286133,1553.193115,4.896871,0.015438,0.016552,0.270784,-0.962374,1576.020386,1461.724487,3.856370,-0.011364,-0.003970,-0.130287,0.991403,1440.440308,1519.719727,924.894958
3,0.012500,0.013101,0.012507,0.169640,-0.985340,1291.295654,1553.197754,4.900754,0.015212,0.017439,0.270402,-0.962469,1576.014038,1461.794067,3.955917,-0.011577,-0.003711,-0.130080,0.991429,1440.162231,1519.962646,924.950012
4,0.016667,0.013095,0.012492,0.169709,-0.985328,1291.310059,1553.186401,4.899966,0.014999,0.018073,0.270414,-0.962458,1576.032959,1461.816528,4.012505,-0.011827,-0.003832,-0.129967,0.991440,1439.924316,1520.240845,924.912903
