Format Version,1.25,Take Name,Walk_forward_012,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 07.34.34.261 PM,Capture Start Frame,609615,Total Frames in Take,1535,Total Exported Frames,1535,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.014504,0.013010,-0.342145,-0.939445,822.642822,-1441.024902,2.916046,-0.006839,0.016567,-0.216383,-0.976144,1049.293457,-1258.080200,1.608050,0.002680,-0.011801,0.342089,0.939590,959.130310,-1347.197510,927.810547
1,0.004167,-0.014261,0.012948,-0.342028,-0.939492,822.623169,-1441.017212,2.926530,-0.006765,0.016470,-0.216382,-0.976146,1049.291260,-1258.072144,1.605813,0.002500,-0.011832,0.341932,0.939647,959.329712,-1346.885742,927.786743
2,0.008333,-0.014043,0.012999,-0.342106,-0.939467,822.597839,-1441.008057,2.944380,-0.006713,0.016421,-0.216376,-0.976149,1049.296631,-1258.065796,1.620393,0.002382,-0.011897,0.341912,0.939654,959.541992,-1346.550781,927.783081
3,0.012500,-0.013818,0.013043,-0.342038,-0.939494,822.574585,-1441.005737,2.966137,-0.006753,0.016411,-0.216378,-0.976148,1049.304443,-1258.050903,1.618818,0.002158,-0.012083,0.341848,0.939675,959.745911,-1346.215820,927.775696
4,0.016667,-0.013725,0.013140,-0.341977,-0.939516,822.561279,-1441.003052,2.970507,-0.006693,0.016352,-0.216399,-0.976145,1049.309692,-1258.057129,1.615848,0.001992,-0.012142,0.341721,0.939721,959.934570,-1345.882935,927.783813
