Format Version,1.25,Take Name,Turn_009,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.00.26.495 PM,Capture Start Frame,982148,Total Frames in Take,621,Total Exported Frames,621,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5,0.020833,0.001265,0.012650,-0.047057,-0.998811,-610.485962,1126.707642,39.496727,-0.005527,-0.021274,-0.076455,0.996831,-278.202515,1137.302612,37.875782,-0.018602,-0.018136,-0.012196,0.999588,-450.207764,1142.280762,957.666870
6,0.025000,0.001300,0.012625,-0.047074,-0.998811,-610.488647,1126.703735,39.494827,-0.005551,-0.021271,-0.076477,0.996829,-278.203674,1137.300659,37.877693,-0.018584,-0.018125,-0.012162,0.999589,-450.187134,1142.302979,957.671326
7,0.029167,0.001288,0.012598,-0.047080,-0.998811,-610.485962,1126.708862,39.496208,-0.005521,-0.021265,-0.076470,0.996830,-278.202362,1137.302368,37.873459,-0.018640,-0.018313,-0.012071,0.999586,-450.144623,1142.343018,957.619019
8,0.033333,0.001309,0.012590,-0.047092,-0.998810,-610.486694,1126.702393,39.492069,-0.005538,-0.021258,-0.076461,0.996831,-278.205566,1137.298340,37.875740,-0.018638,-0.018368,-0.012015,0.999585,-450.118866,1142.355103,957.614563
9,0.037500,0.001319,0.012571,-0.047104,-0.998810,-610.485901,1126.708252,39.491421,-0.005538,-0.021247,-0.076468,0.996830,-278.201965,1137.299927,37.875477,-0.018646,-0.018136,-0.011990,0.999590,-450.125244,1142.365845,957.653259
10,0.041667,0.001354,0.012547,-0.047077,-0.998812,-610.481140,1126.704956,39.493492,-0.005543,-0.021258,-0.076471,0.996830,-278.202362,1137.295776,37.874161,-0.018740,-0.018206,-0.011967,0.999587,-450.084900,1142.396851,957.621643
11,0.045833,0.001301,0.012597,-0.047096,-0.998810,-610.484070,1126.706665,39.499989,-0.005551,-0.021237,-0.076459,0.996831,-278.203735,1137.301270,37.875759,-0.018745,-0.018227,-0.011915,0.999587,-450.054382,1142.420776,957.605103
12,0.050000,0.001312,0.012559,-0.047087,-0.998811,-610.484253,1126.706055,39.500126,-0.005554,-0.021268,-0.076455,0.996831,-278.203552,1137.299805,37.876831,-0.018746,-0.018223,-0.011868,0.999588,-450.031372,1142.439941,957.612671
13,0.054167,0.001366,0.012490,-0.047127,-0.998810,-610.480896,1126.705933,39.491783,-0.005559,-0.021276,-0.076465,0.996830,-278.202393,1137.298828,37.878101,-0.018820,-0.018189,-0.011839,0.999587,-450.006195,1142.446167,957.618774
14,0.058333,0.001408,0.012410,-0.047143,-0.998810,-610.482971,1126.701172,39.485004,-0.005569,-0.021282,-0.076454,0.996830,-278.205170,1137.298218,37.875275,-0.018854,-0.018172,-0.011831,0.999587,-449.979187,1142.460449,957.613953
15,0.062500,0.001417,0.012408,-0.047134,-0.998811,-610.481506,1126.706909,39.491333,-0.005562,-0.021267,-0.076479,0.996829,-278.200684,1137.300781,37.874714,-0.018853,-0.018082,-0.011832,0.999589,-449.936157,1142.542480,957.629761
16,0.066667,0.001366,0.012478,-0.047128,-0.998810,-610.477722,1126.715088,39.498440,-0.005577,-0.021284,-0.076472,0.996829,-278.205017,1137.300415,37.872387,-0.018928,-0.018064,-0.011812,0.999588,-449.908997,1142.555908,957.630066
17,0.070833,0.001404,0.012474,-0.047134,-0.998810,-610.477112,1126.712036,39.494526,-0.005582,-0.021232,-0.076459,0.996831,-278.205505,1137.297241,37.877388,-0.018942,-0.018062,-0.011793,0.999588,-449.884552,1142.577881,957.619995
18,0.075000,0.001406,0.012364,-0.047157,-0.998810,-610.473450,1126.713867,39.494793,-0.005566,-0.021198,-0.076474,0.996831,-278.202057,1137.302979,37.875404,-0.018939,-0.018094,-0.011738,0.999588,-449.860413,1142.590820,957.621155
19,0.079167,0.001443,0.012318,-0.047134,-0.998812,-610.475281,1126.713745,39.491978,-0.005575,-0.021230,-0.076458,0.996831,-278.202179,1137.304443,37.880802,-0.018973,-0.018055,-0.011702,0.999589,-449.831726,1142.609009,957.620239
20,0.083333,0.001481,0.012245,-0.047136,-0.998812,-610.473328,1126.713623,39.490440,-0.005585,-0.021211,-0.076451,0.996832,-278.205170,1137.304077,37.877808,-0.018992,-0.018074,-0.011673,0.999588,-449.808228,1142.616211,957.622559
21,0.087500,0.001429,0.012350,-0.047147,-0.998811,-610.474243,1126.717285,39.491924,-0.005573,-0.021211,-0.076461,0.996831,-278.203613,1137.304688,37.875942,-0.019034,-0.017852,-0.011818,0.999590,-449.778870,1142.563110,957.654907
22,0.091667,0.001457,0.012310,-0.047132,-0.998812,-610.472290,1126.717041,39.491535,-0.005582,-0.021200,-0.076459,0.996832,-278.200500,1137.302490,37.873867,-0.019033,-0.017801,-0.011752,0.999591,-449.764435,1142.583008,957.661987
23,0.095833,0.001489,0.012265,-0.047160,-0.998811,-610.470215,1126.720093,39.490112,-0.005600,-0.021128,-0.076322,0.996844,-278.219879,1137.320801,37.880817,-0.019040,-0.017766,-0.011708,0.999592,-449.740112,1142.597168,957.670105
24,0.100000,0.001484,0.012228,-0.047172,-0.998811,-610.470703,1126.718506,39.488838,-0.005554,-0.021173,-0.076450,0.996833,-278.204865,1137.302734,37.878132,-0.019076,-0.017808,-0.011648,0.999592,-449.718719,1142.599365,957.657837
25,0.104167,0.001511,0.012237,-0.047199,-0.998809,-610.474609,1126.713013,39.482597,-0.005563,-0.021209,-0.076463,0.996831,-278.202606,1137.302124,37.875816,-0.019112,-0.017739,-0.011634,0.999592,-449.690155,1142.608521,957.669739
26,0.108333,0.001473,0.012205,-0.047177,-0.998811,-610.471069,1126.717529,39.490280,-0.005585,-0.021218,-0.076443,0.996833,-278.200287,1137.301758,37.870770,-0.019139,-0.017742,-0.011578,0.999592,-449.661377,1142.621460,957.665405
27,0.112500,0.001469,0.012271,-0.047186,-0.998810,-610.466736,1126.717041,39.487564,-0.005583,-0.021222,-0.076454,0.996832,-278.205902,1137.304321,37.872257,-0.019055,-0.017909,-0.011591,0.999591,-449.632263,1142.597534,957.663086
28,0.116667,0.001490,0.012199,-0.047197,-0.998810,-610.466125,1126.719971,39.485085,-0.005572,-0.021198,-0.076452,0.996832,-278.200623,1137.301392,37.870132,-0.019112,-0.017863,-0.011540,0.999591,-449.607544,1142.606201,957.672180
29,0.120833,0.001486,0.012248,-0.047191,-0.998810,-610.470154,1126.717651,39.487957,-0.005574,-0.021246,-0.076451,0.996831,-278.203064,1137.300781,37.868679,-0.019125,-0.017843,-0.011488,0.999592,-449.589783,1142.619995,957.665833
30,0.125000,0.001482,0.012266,-0.047195,-0.998809,-610.466858,1126.720581,39.485641,-0.005608,-0.021230,-0.076455,0.996831,-278.204926,1137.296509,37.867310,-0.019097,-0.017847,-0.011423,0.999593,-449.571320,1142.637817,957.670776
31,0.129167,0.001475,0.012201,-0.047178,-0.998811,-610.464905,1126.719360,39.485306,-0.005581,-0.021216,-0.076439,0.996833,-278.204193,1137.300781,37.869381,-0.019097,-0.017784,-0.011386,0.999595,-449.554657,1142.651855,957.688965
32,0.133333,0.001507,0.012152,-0.047204,-0.998810,-610.464294,1126.722290,39.486778,-0.005591,-0.021268,-0.076433,0.996832,-278.201355,1137.302368,37.867611,-0.019082,-0.017804,-0.011305,0.999595,-449.537018,1142.670044,957.680542
33,0.137500,0.001471,0.012237,-0.047203,-0.998809,-610.463989,1126.724854,39.491745,-0.005576,-0.021215,-0.076472,0.996830,-278.203156,1137.300781,37.871098,-0.019162,-0.017668,-0.011194,0.999598,-449.525330,1142.707886,957.686401
34,0.141667,0.001502,0.012176,-0.047224,-0.998809,-610.466553,1126.724976,39.481628,-0.005586,-0.021197,-0.076453,0.996832,-278.202698,1137.299194,37.863697,-0.019155,-0.017725,-0.011133,0.999597,-449.506683,1142.727295,957.678528
35,0.145833,0.001499,0.012150,-0.047228,-0.998809,-610.460449,1126.725342,39.481964,-0.005545,-0.021216,-0.076446,0.996833,-278.203033,1137.302612,37.867989,-0.019166,-0.017707,-0.011070,0.999598,-449.488159,1142.743408,957.684998
36,0.150000,0.001506,0.012147,-0.047240,-0.998809,-610.460571,1126.727417,39.486488,-0.005583,-0.021259,-0.076456,0.996831,-278.203552,1137.301514,37.868389,-0.019161,-0.017701,-0.010998,0.999599,-449.469604,1142.760132,957.683960
37,0.154167,0.001499,0.012184,-0.047215,-0.998809,-610.462402,1126.724487,39.484859,-0.005560,-0.021194,-0.076431,0.996834,-278.200134,1137.302734,37.871712,-0.019158,-0.017664,-0.010985,0.999600,-449.434448,1142.770264,957.693359
38,0.158333,0.001533,0.012144,-0.047225,-0.998809,-610.463379,1126.724121,39.480911,-0.005573,-0.021218,-0.076422,0.996834,-278.201813,1137.300903,37.866478,-0.019215,-0.017608,-0.010950,0.999600,-449.413483,1142.789551,957.707764
39,0.162500,0.001511,0.012173,-0.047250,-0.998808,-610.456726,1126.732178,39.492607,-0.005587,-0.021218,-0.076440,0.996833,-278.199493,1137.300049,37.865906,-0.019206,-0.017628,-0.010905,0.999601,-449.386536,1142.809204,957.705200
40,0.166667,0.001525,0.012121,-0.047228,-0.998809,-610.459656,1126.728271,39.492313,-0.005559,-0.021211,-0.076455,0.996832,-278.200226,1137.299805,37.866627,-0.019195,-0.017675,-0.010843,0.999601,-449.357178,1142.817993,957.705811
41,0.170833,0.001576,0.012045,-0.047249,-0.998809,-610.457581,1126.728271,39.482746,-0.005572,-0.021212,-0.076449,0.996832,-278.197571,1137.299927,37.864185,-0.019238,-0.017637,-0.010796,0.999601,-449.324066,1142.832886,957.705200
42,0.175000,0.001568,0.012084,-0.047252,-0.998809,-610.458313,1126.725464,39.485950,-0.005580,-0.021234,-0.076425,0.996834,-278.196259,1137.303955,37.867691,-0.019253,-0.017614,-0.010765,0.999602,-449.298004,1142.846191,957.706055
43,0.179167,0.001598,0.011997,-0.047272,-0.998809,-610.456787,1126.728271,39.482464,-0.005556,-0.021177,-0.076445,0.996833,-278.195099,1137.300903,37.867008,-0.019308,-0.017699,-0.010743,0.999599,-449.265167,1142.859253,957.691528
44,0.183333,0.001577,0.012037,-0.047265,-0.998809,-610.454773,1126.728271,39.489246,-0.005552,-0.021179,-0.076426,0.996835,-278.197235,1137.302368,37.863895,-0.019332,-0.017637,-0.010693,0.999600,-449.233582,1142.869141,957.700073
45,0.187500,0.001586,0.012040,-0.047266,-0.998809,-610.456604,1126.731201,39.485649,-0.005546,-0.021116,-0.076453,0.996834,-278.196472,1137.306152,37.867565,-0.019361,-0.017669,-0.010662,0.999600,-449.197388,1142.888794,957.692078
46,0.191667,0.001593,0.012059,-0.047269,-0.998808,-610.456055,1126.728760,39.489426,-0.005585,-0.021135,-0.076441,0.996834,-278.195068,1137.302979,37.869537,-0.019386,-0.017787,-0.010625,0.999597,-449.163757,1142.903198,957.664185
47,0.195833,0.001635,0.011930,-0.047264,-0.998810,-610.459106,1126.731934,39.491074,-0.005593,-0.021172,-0.076435,0.996834,-278.197296,1137.302246,37.866600,-0.019411,-0.017756,-0.010592,0.999598,-449.139923,1142.913818,957.672791
48,0.200000,0.001602,0.011962,-0.047287,-0.998809,-610.450134,1126.732788,39.485691,-0.005559,-0.021148,-0.076432,0.996835,-278.195160,1137.302734,37.867786,-0.019421,-0.017718,-0.010541,0.999599,-449.113098,1142.937012,957.670227
49,0.204167,0.001618,0.011952,-0.047290,-0.998808,-610.452026,1126.727905,39.484715,-0.005572,-0.021124,-0.076428,0.996836,-278.193695,1137.302612,37.864536,-0.019461,-0.017657,-0.010517,0.999599,-449.081421,1142.959595,957.678589
50,0.208333,0.001604,0.011936,-0.047281,-0.998809,-610.451721,1126.729370,39.483841,-0.005562,-0.021143,-0.076434,0.996835,-278.191101,1137.304932,37.866104,-0.019516,-0.017689,-0.010493,0.999598,-449.046967,1142.976196,957.666687
51,0.212500,0.001570,0.011982,-0.047271,-0.998809,-610.455078,1126.732056,39.492138,-0.005555,-0.021087,-0.076431,0.996836,-278.195221,1137.305054,37.868729,-0.019525,-0.017716,-0.010417,0.999598,-449.020325,1142.988403,957.658203
52,0.216667,0.001588,0.011950,-0.047298,-0.998808,-610.444824,1126.732910,39.488949,-0.005532,-0.021116,-0.076442,0.996835,-278.192566,1137.304565,37.868324,-0.019494,-0.017672,-0.010368,0.999600,-448.992889,1143.006958,957.669006
53,0.220833,0.001596,0.011919,-0.047301,-0.998808,-610.446533,1126.731812,39.487442,-0.005553,-0.021078,-0.076459,0.996834,-278.191193,1137.300781,37.867176,-0.019564,-0.017607,-0.010321,0.999600,-448.978271,1143.012451,957.667786
54,0.225000,0.001641,0.011815,-0.047309,-0.998809,-610.446655,1126.735840,39.481380,-0.005569,-0.021121,-0.076440,0.996835,-278.191315,1137.302612,37.865910,-0.019563,-0.017619,-0.010268,0.999601,-448.950226,1143.023926,957.662781
55,0.229167,0.001598,0.011929,-0.047307,-0.998808,-610.439209,1126.738403,39.486462,-0.005538,-0.021104,-0.076433,0.996836,-278.190765,1137.300781,37.864243,-0.019680,-0.017549,-0.010308,0.999599,-448.899139,1143.020874,957.651001
56,0.233333,0.001658,0.011817,-0.047337,-0.998808,-610.442200,1126.731689,39.479610,-0.005535,-0.021088,-0.076429,0.996837,-278.194427,1137.297852,37.864071,-0.019703,-0.017515,-0.010261,0.999600,-448.864990,1143.031006,957.650208
57,0.237500,0.001674,0.011818,-0.047341,-0.998808,-610.441895,1126.732910,39.483719,-0.005562,-0.021101,-0.076432,0.996836,-278.190216,1137.301147,37.863724,-0.019701,-0.017370,-0.010268,0.999602,-448.830139,1143.148438,957.692444
58,0.241667,0.001685,0.011843,-0.047347,-0.998807,-610.438904,1126.735596,39.492878,-0.005561,-0.021112,-0.076445,0.996835,-278.189545,1137.298340,37.865761,-0.019720,-0.017672,-0.010147,0.999598,-448.797516,1143.060547,957.613403
59,0.245833,0.001703,0.011750,-0.047355,-0.998808,-610.434326,1126.732910,39.479836,-0.005551,-0.021130,-0.076439,0.996835,-278.190765,1137.296997,37.859039,-0.019705,-0.017277,-0.010162,0.999605,-448.780609,1143.162109,957.711792
60,0.250000,0.001692,0.011760,-0.047348,-0.998808,-610.436340,1126.734375,39.486042,-0.005555,-0.021110,-0.076440,0.996835,-278.194489,1137.297241,37.859280,-0.019599,-0.017126,-0.010188,0.999609,-448.793518,1143.178711,957.729309
61,0.254167,0.001714,0.011713,-0.047349,-0.998808,-610.434937,1126.734497,39.485992,-0.005567,-0.021140,-0.076417,0.996836,-278.192047,1137.298950,37.859447,-0.019472,-0.017188,-0.010129,0.999611,-448.815582,1143.114136,957.745483
62,0.258333,0.001686,0.011722,-0.047358,-0.998808,-610.430298,1126.739014,39.491646,-0.005563,-0.021095,-0.076432,0.996836,-278.194580,1137.294067,37.859966,-0.019478,-0.017067,-0.010081,0.999614,-448.801697,1143.111694,957.787109
63,0.262500,0.001691,0.011738,-0.047366,-0.998807,-610.433167,1126.734131,39.483570,-0.005568,-0.021086,-0.076434,0.996836,-278.191803,1137.296387,37.860676,-0.021417,-0.016557,-0.009804,0.999585,-448.696198,1143.183594,958.051941
64,0.266667,0.001717,0.011683,-0.047372,-0.998808,-610.429321,1126.737305,39.487141,-0.005553,-0.021088,-0.076409,0.996838,-278.194794,1137.298584,37.859802,-0.021374,-0.016488,-0.009805,0.999587,-448.640686,1143.211670,958.067078
65,0.270833,0.001751,0.011594,-0.047370,-0.998809,-610.429138,1126.739746,39.481258,-0.005570,-0.021115,-0.076425,0.996836,-278.189667,1137.298950,37.858414,-0.021464,-0.016541,-0.009735,0.999585,-448.608307,1143.233643,958.037659
66,0.275000,0.001720,0.011653,-0.047381,-0.998807,-610.427856,1126.742554,39.490341,-0.005568,-0.021103,-0.076417,0.996837,-278.190918,1137.301392,37.856949,-0.021462,-0.016512,-0.009728,0.999586,-448.546326,1143.263428,958.052917
67,0.279167,0.001721,0.011689,-0.047409,-0.998806,-610.426880,1126.739014,39.487278,-0.005573,-0.021082,-0.076434,0.996836,-278.190216,1137.300781,37.859196,-0.021428,-0.016520,-0.009749,0.999586,-448.475128,1143.295288,958.054016
68,0.283333,0.001726,0.011590,-0.047402,-0.998807,-610.427429,1126.737061,39.487549,-0.005583,-0.021051,-0.076437,0.996837,-278.190613,1137.300537,37.857143,-0.021487,-0.016516,-0.009705,0.999586,-448.414307,1143.307495,958.046082
69,0.287500,0.001810,0.011482,-0.047407,-0.998808,-610.421082,1126.740234,39.490231,-0.005558,-0.021006,-0.076455,0.996836,-278.193695,1137.300659,37.860828,-0.021508,-0.016547,-0.009705,0.999585,-448.367218,1143.332275,958.027771
70,0.291667,0.001813,0.011546,-0.047390,-0.998808,-610.418396,1126.739746,39.490303,-0.005569,-0.021040,-0.076430,0.996837,-278.191467,1137.298950,37.860790,-0.021554,-0.016561,-0.009656,0.999584,-448.317291,1143.352539,958.024658
71,0.295833,0.001796,0.011502,-0.047409,-0.998808,-610.418030,1126.742432,39.490490,-0.005595,-0.021076,-0.076428,0.996837,-278.189148,1137.300293,37.863270,-0.021601,-0.016540,-0.009617,0.999584,-448.262268,1143.389282,958.006042
72,0.300000,0.001816,0.011438,-0.047408,-0.998809,-610.414734,1126.743408,39.488781,-0.005567,-0.020985,-0.076432,0.996838,-278.187775,1137.302734,37.863083,-0.021653,-0.016558,-0.009595,0.999582,-448.218567,1143.402832,958.000244
73,0.304167,0.001810,0.011490,-0.047405,-0.998808,-610.421143,1126.744263,39.494381,-0.005564,-0.021060,-0.076434,0.996837,-278.187592,1137.304810,37.858589,-0.021641,-0.016541,-0.009556,0.999583,-448.175293,1143.432983,957.996948
74,0.308333,0.001781,0.011491,-0.047413,-0.998808,-610.413879,1126.745728,39.496780,-0.005567,-0.021011,-0.076414,0.996839,-278.189789,1137.305786,37.864109,-0.021705,-0.016562,-0.009488,0.999582,-448.133087,1143.426392,957.990479
75,0.312500,0.001857,0.011380,-0.047422,-0.998808,-610.411133,1126.744751,39.489723,-0.005559,-0.021045,-0.076425,0.996838,-278.187927,1137.310547,37.860634,-0.021634,-0.016609,-0.009428,0.999584,-448.098633,1143.439819,957.984924
76,0.316667,0.001824,0.011474,-0.047401,-0.998808,-610.411377,1126.747803,39.491520,-0.005573,-0.021034,-0.076421,0.996838,-278.183044,1137.307617,37.862812,-0.021631,-0.016598,-0.009351,0.999584,-448.063690,1143.445435,957.998901
77,0.320833,0.001877,0.011335,-0.047433,-0.998808,-610.408142,1126.747803,39.483799,-0.005589,-0.021042,-0.076439,0.996837,-278.185669,1137.309448,37.860378,-0.021553,-0.016599,-0.009304,0.999587,-448.035553,1143.444214,957.998779
78,0.325000,0.001876,0.011356,-0.047433,-0.998808,-610.401428,1126.751343,39.484608,-0.005586,-0.020991,-0.076432,0.996838,-278.186279,1137.306152,37.867664,-0.021531,-0.016567,-0.009251,0.999588,-448.005341,1143.439819,958.008118
79,0.329167,0.001877,0.011325,-0.047437,-0.998808,-610.398682,1126.749878,39.489189,-0.005565,-0.021011,-0.076445,0.996837,-278.188629,1137.307861,37.861870,-0.021501,-0.016582,-0.009188,0.999589,-447.972290,1143.445312,958.007996
80,0.333333,0.001891,0.011317,-0.047457,-0.998807,-610.400696,1126.749878,39.484226,-0.005592,-0.021018,-0.076430,0.996838,-278.185852,1137.311035,37.865589,-0.021463,-0.016581,-0.009143,0.999590,-447.937744,1143.450806,958.011475
81,0.337500,0.001885,0.011300,-0.047460,-0.998807,-610.397766,1126.753540,39.486919,-0.005564,-0.021000,-0.076452,0.996837,-278.184967,1137.312744,37.862011,-0.021531,-0.016488,-0.009135,0.999590,-447.891876,1143.447876,958.015686
82,0.341667,0.001895,0.011301,-0.047438,-0.998809,-610.400024,1126.754150,39.485310,-0.005568,-0.020985,-0.076450,0.996837,-278.190491,1137.307251,37.861774,-0.021435,-0.016577,-0.009037,0.999592,-447.858521,1143.473267,958.013428
83,0.345833,0.001905,0.011296,-0.047441,-0.998808,-610.398682,1126.754150,39.483742,-0.005563,-0.020950,-0.076439,0.996839,-278.185669,1137.312378,37.861015,-0.021461,-0.016563,-0.009030,0.999592,-447.813263,1143.469849,958.010681
84,0.350000,0.001918,0.011259,-0.047454,-0.998808,-610.400208,1126.753906,39.485466,-0.005569,-0.021047,-0.076419,0.996838,-278.187653,1137.308960,37.860676,-0.021476,-0.016526,-0.008990,0.999592,-447.768066,1143.480469,958.008972
85,0.354167,0.001962,0.011283,-0.047454,-0.998808,-610.400024,1126.755737,39.485481,-0.005578,-0.021020,-0.076433,0.996838,-278.183167,1137.310425,37.860756,-0.021901,-0.017465,-0.008970,0.999567,-447.548676,1143.563965,957.748413
86,0.358333,0.001946,0.011231,-0.047445,-0.998809,-610.400757,1126.755615,39.478558,-0.005565,-0.020999,-0.076413,0.996840,-278.188477,1137.307861,37.858486,-0.021871,-0.016811,-0.009009,0.999579,-447.524475,1143.608398,957.907593
87,0.362500,0.001956,0.011228,-0.047456,-0.998808,-610.398621,1126.756836,39.481865,-0.005568,-0.020987,-0.076438,0.996838,-278.191254,1137.306152,37.862343,-0.021728,-0.016308,-0.009070,0.999590,-447.519623,1143.632935,958.016235
88,0.366667,0.001948,0.011268,-0.047454,-0.998808,-610.394348,1126.759888,39.482327,-0.005609,-0.020984,-0.076426,0.996839,-278.188873,1137.307739,37.861336,-0.021836,-0.017577,-0.008878,0.999568,-447.409424,1143.566040,957.725830
89,0.370833,0.001935,0.011276,-0.047452,-0.998808,-610.399292,1126.763916,39.486870,-0.005598,-0.021034,-0.076440,0.996837,-278.187439,1137.309692,37.861660,-0.021884,-0.016948,-0.008945,0.999577,-447.380829,1143.631226,957.886658
90,0.375000,0.001929,0.011291,-0.047447,-0.998808,-610.402588,1126.760376,39.484024,-0.005557,-0.020932,-0.076421,0.996840,-278.190216,1137.311279,37.861511,-0.021862,-0.017614,-0.008796,0.999567,-447.316711,1143.565186,957.718872
91,0.379167,0.001917,0.011404,-0.047438,-0.998807,-610.406738,1126.761353,39.484444,-0.005587,-0.020957,-0.076430,0.996839,-278.190765,1137.308350,37.861271,-0.021858,-0.017661,-0.008760,0.999567,-447.271362,1143.573486,957.705261
92,0.383333,0.001986,0.011292,-0.047409,-0.998810,-610.409180,1126.760864,39.481236,-0.005595,-0.020933,-0.076432,0.996839,-278.188538,1137.311646,37.863525,-0.021866,-0.017675,-0.008726,0.999567,-447.232483,1143.577148,957.703735
93,0.387500,0.001926,0.011333,-0.047403,-0.998810,-610.408203,1126.766479,39.481052,-0.005599,-0.020970,-0.076426,0.996839,-278.187561,1137.308716,37.864513,-0.021853,-0.017712,-0.008677,0.999567,-447.187592,1143.592163,957.701660
94,0.391667,0.001898,0.011438,-0.047397,-0.998809,-610.412781,1126.767456,39.486805,-0.005584,-0.020958,-0.076415,0.996840,-278.186707,1137.314331,37.864246,-0.021815,-0.017627,-0.008684,0.999569,-447.149323,1143.604248,957.722900
95,0.395833,0.001890,0.011456,-0.047382,-0.998809,-610.410828,1126.771484,39.484947,-0.005594,-0.020941,-0.076428,0.996840,-278.189178,1137.309570,37.858387,-0.021823,-0.017639,-0.008649,0.999569,-447.106262,1143.615601,957.718079
96,0.400000,0.001946,0.011430,-0.047380,-0.998810,-610.411377,1126.766968,39.481003,-0.005613,-0.020883,-0.076433,0.996840,-278.188019,1137.314087,37.863796,-0.021835,-0.017644,-0.008626,0.999569,-447.065826,1143.617798,957.723999
97,0.404167,0.001920,0.011441,-0.047368,-0.998810,-610.417297,1126.767944,39.483536,-0.005568,-0.020910,-0.076423,0.996841,-278.188141,1137.317505,37.865509,-0.021854,-0.017612,-0.008574,0.999569,-447.020233,1143.625732,957.722351
98,0.408333,0.001864,0.011563,-0.047361,-0.998809,-610.416748,1126.771606,39.485104,-0.005562,-0.020866,-0.076425,0.996841,-278.182922,1137.316406,37.865189,-0.021862,-0.017699,-0.008552,0.999568,-446.977509,1143.629272,957.711426
99,0.412500,0.001890,0.011570,-0.047378,-0.998808,-610.420105,1126.772583,39.489178,-0.005589,-0.020891,-0.076443,0.996839,-278.183777,1137.312744,37.866955,-0.021879,-0.017672,-0.008516,0.999568,-446.937622,1143.626343,957.722046
