Format Version,1.25,Take Name,Turn_033,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.04.04.718 PM,Capture Start Frame,1034521,Total Frames in Take,848,Total Exported Frames,848,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.032085,0.007173,-0.967124,-0.252169,863.560730,139.391953,8.461045,0.052769,-0.016553,0.937620,0.343235,575.644470,299.205902,18.514694,0.012173,-0.011852,0.983914,0.177834,763.322937,191.290115,932.470886
1,0.004167,-0.032063,0.007181,-0.967117,-0.252201,863.569092,139.392105,8.464281,0.052757,-0.016557,0.937614,0.343252,575.645447,299.209473,18.509983,0.012215,-0.011803,0.983908,0.177865,763.333069,191.282318,932.470398
2,0.008333,-0.031913,0.007189,-0.967128,-0.252178,863.565491,139.389954,8.462303,0.052755,-0.016528,0.937610,0.343264,575.646179,299.205383,18.511110,0.012200,-0.011783,0.983903,0.177894,763.347656,191.272034,932.470032
3,0.012500,-0.031946,0.007232,-0.967127,-0.252177,863.559021,139.391190,8.458377,0.052786,-0.016552,0.937620,0.343233,575.646301,299.206726,18.510252,0.012240,-0.011745,0.983900,0.177912,763.358337,191.272018,932.470215
4,0.016667,-0.031968,0.007195,-0.967120,-0.252200,863.568481,139.390686,8.459614,0.052785,-0.016565,0.937615,0.343246,575.649048,299.201324,18.510509,0.012219,-0.011730,0.983895,0.177945,763.362915,191.267792,932.474365
