Format Version,1.25,Take Name,Side_Step_Right_049,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.38.43.488 PM,Capture Start Frame,1533421,Total Frames in Take,1443,Total Exported Frames,1443,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.029558,-0.015187,0.673656,0.738298,572.062927,-1101.379883,15.031476,0.017768,-0.020094,0.454349,0.890420,636.056885,-753.687500,17.060549,-0.018631,0.015282,-0.653411,-0.756620,599.438049,-971.580383,931.156555
1,0.004167,0.029561,-0.015218,0.673655,0.738298,572.063232,-1101.375488,15.032991,0.017770,-0.020125,0.454353,0.890417,636.052063,-753.684265,17.057083,-0.018596,0.015270,-0.653295,-0.756721,599.365723,-971.733337,931.163452
2,0.008333,0.029567,-0.015205,0.673647,0.738306,572.062317,-1101.377319,15.027555,0.017781,-0.020201,0.454340,0.890422,636.051208,-753.683777,17.057274,-0.018534,0.015260,-0.653191,-0.756813,599.292542,-971.880066,931.161377
3,0.012500,0.029600,-0.015253,0.673655,0.738296,572.059570,-1101.378296,15.029037,0.017800,-0.020322,0.454322,0.890428,636.050171,-753.686951,17.057535,-0.018504,0.015243,-0.653100,-0.756892,599.234009,-972.015320,931.162964
4,0.016667,0.029575,-0.015222,0.673630,0.738320,572.057678,-1101.377563,15.022839,0.017782,-0.020338,0.454334,0.890422,636.039734,-753.688904,17.056131,-0.018560,0.015229,-0.653016,-0.756964,599.171448,-972.164612,931.150208
