Format Version,1.25,Take Name,Long_walk_backwards_005,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.13.52.231 PM,Capture Start Frame,1175523,Total Frames in Take,13343,Total Exported Frames,13343,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.011032,-0.016371,-0.248906,0.968327,1071.480225,1651.953247,7.998921,-0.015113,-0.023302,-0.315882,0.948392,1335.706055,1524.636719,7.473929,-0.003994,0.007429,0.150894,-0.988514,1204.879761,1598.088257,928.613098
1,0.004167,-0.010962,-0.016689,-0.248795,0.968350,1071.455566,1651.977051,8.037059,-0.015148,-0.023361,-0.315867,0.948395,1335.703247,1524.635742,7.470001,-0.004343,0.007481,0.150467,-0.988577,1204.836792,1598.108276,928.604858
2,0.008333,-0.010990,-0.016798,-0.248772,0.968354,1071.451172,1651.979126,8.040043,-0.015200,-0.023423,-0.315877,0.948389,1335.697998,1524.638794,7.465316,-0.004794,0.007551,0.150007,-0.988645,1204.757080,1598.157104,928.589844
3,0.012500,-0.011025,-0.016681,-0.248738,0.968364,1071.446533,1651.978394,8.029631,-0.015261,-0.023489,-0.315894,0.948381,1335.692505,1524.643311,7.463416,-0.005120,0.007628,0.149581,-0.988707,1204.712280,1598.187866,928.575867
4,0.016667,-0.011071,-0.016518,-0.248708,0.968374,1071.434937,1651.968994,8.008977,-0.015309,-0.023570,-0.315875,0.948385,1335.697021,1524.656860,7.458559,-0.005527,0.007634,0.149206,-0.988761,1204.656250,1598.219727,928.554077
