Format Version,1.25,Take Name,Turn_015,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.01.16.287 PM,Capture Start Frame,994098,Total Frames in Take,562,Total Exported Frames,562,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.000621,-0.013517,0.036544,0.999240,-607.370178,1023.209351,39.363155,0.005598,0.022367,0.077429,-0.996731,-293.862000,1062.074219,38.137390,0.005987,0.019290,-0.072551,-0.997160,-448.540680,1042.575928,959.121094
1,0.004167,-0.000623,-0.013585,0.036534,0.999240,-607.364868,1023.216736,39.364830,0.005579,0.022333,0.077386,-0.996736,-293.856476,1062.065186,38.132713,0.005902,0.019177,-0.072661,-0.997155,-448.636963,1042.584717,959.144348
2,0.008333,-0.000655,-0.013552,0.036566,0.999239,-607.368530,1023.213623,39.367706,0.005555,0.022307,0.077299,-0.996743,-293.843842,1062.067993,38.135315,0.006048,0.019290,-0.072980,-0.997129,-448.697937,1042.519409,959.114746
3,0.012500,-0.000602,-0.013622,0.036596,0.999237,-607.370361,1023.220520,39.374794,0.005556,0.022267,0.077269,-0.996746,-293.840088,1062.063354,38.134499,0.009263,0.017060,-0.074177,-0.997056,-448.379333,1042.617554,959.889526
4,0.016667,-0.000653,-0.013543,0.036599,0.999238,-607.368225,1023.222229,39.367023,0.005511,0.022201,0.077195,-0.996754,-293.830719,1062.059692,38.124790,0.009232,0.016891,-0.074382,-0.997044,-448.437103,1042.599976,959.919434
