Format Version,1.25,Take Name,Turn_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 07.59.25.551 PM,Capture Start Frame,967521,Total Frames in Take,577,Total Exported Frames,577,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.034845,0.001980,-0.999384,0.003766,614.923279,-312.487000,11.607267,0.038242,-0.006645,0.997699,0.055595,332.676575,-331.467987,20.374218,0.029002,-0.019637,0.998067,-0.051334,503.179962,-330.960052,937.532043
1,0.004167,-0.034852,0.001930,-0.999384,0.003770,614.915833,-312.492035,11.605691,0.038163,-0.006641,0.997701,0.055607,332.679199,-331.466644,20.376101,0.029045,-0.019637,0.998065,-0.051356,503.154938,-330.987671,937.522644
2,0.008333,-0.034821,0.001976,-0.999385,0.003775,614.927490,-312.488770,11.600090,0.038206,-0.006653,0.997701,0.055580,332.671783,-331.466705,20.376669,0.029069,-0.019658,0.998063,-0.051373,503.124786,-331.012177,937.520813
3,0.012500,-0.034864,0.001951,-0.999383,0.003770,614.929565,-312.485382,11.608827,0.038170,-0.006655,0.997700,0.055611,332.672394,-331.466980,20.377211,0.029021,-0.019673,0.998065,-0.051355,503.091217,-331.041809,937.522888
4,0.016667,-0.034861,0.001975,-0.999383,0.003810,614.928101,-312.485321,11.602551,0.038143,-0.006643,0.997701,0.055622,332.675751,-331.470795,20.375076,0.028973,-0.019729,0.998066,-0.051344,503.045074,-331.066498,937.526978
