Format Version,1.25,Take Name,Jog_Forward_010,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.40.49.657 PM,Capture Start Frame,1563702,Total Frames in Take,863,Total Exported Frames,863,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.023128,-0.031362,0.443823,0.895267,737.346252,-363.892334,15.307655,-0.004724,0.009940,-0.238298,-0.971130,929.855896,-183.623993,15.056946,0.012492,0.020737,-0.384654,-0.922743,827.859192,-297.652435,937.158203
1,0.004167,0.023141,-0.031333,0.443862,0.895248,737.358215,-363.897430,15.318042,-0.004740,0.009988,-0.238269,-0.971136,929.852661,-183.622040,15.065082,0.012763,0.020756,-0.384893,-0.922640,827.736267,-297.359131,937.176086
2,0.008333,0.023183,-0.031304,0.443899,0.895230,737.368347,-363.900177,15.319569,-0.004733,0.010098,-0.238255,-0.971139,929.845093,-183.628723,15.059342,0.013107,0.020691,-0.385188,-0.922513,827.620544,-297.083984,937.230286
3,0.012500,0.023113,-0.031251,0.443877,0.895245,737.375488,-363.912018,15.320899,-0.004730,0.010103,-0.238273,-0.971134,929.837036,-183.628799,15.057096,0.013245,0.020757,-0.385429,-0.922409,827.500366,-296.835846,937.253235
4,0.016667,0.023143,-0.031239,0.443869,0.895248,737.388489,-363.921295,15.324244,-0.004741,0.010162,-0.238287,-0.971130,929.836487,-183.630005,15.058358,0.013538,0.020715,-0.385537,-0.922361,827.363220,-296.616089,937.300476
