Format Version,1.25,Take Name,Walk_forward_024,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 07.37.25.834 PM,Capture Start Frame,650792,Total Frames in Take,1272,Total Exported Frames,1272,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.043474,0.022590,0.931939,-0.359289,-1100.635864,1840.079224,51.651199,0.052991,0.010878,0.962231,-0.266804,-1318.588257,1638.016113,59.188705,-0.014623,0.000541,-0.906641,0.421649,-1169.984619,1746.797607,980.066223
1,0.004167,0.043351,0.022540,0.932072,-0.358964,-1100.613281,1840.068726,51.661884,0.053013,0.010926,0.962312,-0.266505,-1318.541382,1638.061890,59.171913,-0.014952,0.000622,-0.906823,0.421246,-1170.038940,1746.843384,980.085205
2,0.008333,0.043555,0.022808,0.932103,-0.358840,-1100.590698,1840.123047,51.655220,0.053481,0.010677,0.962354,-0.266273,-1318.486694,1638.122314,59.194214,-0.015295,0.000707,-0.906991,0.420871,-1170.109863,1746.919434,980.113953
3,0.012500,0.042107,0.020760,0.932228,-0.358812,-1100.594360,1840.028320,51.800198,0.053645,0.010677,0.962438,-0.265934,-1318.431030,1638.155518,59.204666,-0.015657,0.000807,-0.907200,0.420407,-1170.193726,1746.990234,980.141357
4,0.016667,0.042146,0.020571,0.932299,-0.358636,-1100.570801,1840.038086,51.799736,0.053844,0.010563,0.962520,-0.265602,-1318.373901,1638.194580,59.213947,-0.016099,0.000914,-0.907356,0.420054,-1170.311157,1747.085571,980.152771
