Format Version,1.25,Take Name,Jog_Forward_006,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.40.12.413 PM,Capture Start Frame,1554763,Total Frames in Take,852,Total Exported Frames,852,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.018379,-0.014931,-0.609959,0.792079,-1644.762695,-410.472809,51.983864,0.023305,0.011314,0.725406,-0.687834,-1609.694824,-700.061768,53.262939,0.056960,-0.042984,0.586857,-0.806540,-1597.160156,-547.293091,978.363037
1,0.004167,-0.018368,-0.015075,-0.609943,0.792089,-1644.770874,-410.479950,51.973564,0.023252,0.011273,0.725405,-0.687838,-1609.694702,-700.056763,53.266262,0.057049,-0.043107,0.586908,-0.806490,-1597.075439,-547.138672,978.371216
2,0.008333,-0.018339,-0.014963,-0.609953,0.792084,-1644.773926,-410.473541,51.982143,0.023256,0.011299,0.725405,-0.687837,-1609.696655,-700.051514,53.266308,0.057185,-0.043191,0.586906,-0.806478,-1596.984375,-546.993958,978.371826
3,0.012500,-0.018364,-0.015147,-0.609975,0.792063,-1644.776489,-410.482544,51.975243,0.023245,0.011297,0.725413,-0.687829,-1609.688354,-700.052124,53.262421,0.057496,-0.043440,0.586874,-0.806465,-1596.886475,-546.815125,978.351807
4,0.016667,-0.018465,-0.015294,-0.610039,0.792009,-1644.777466,-410.475891,51.981434,0.023293,0.011401,0.725419,-0.687818,-1609.692261,-700.051331,53.260048,0.058074,-0.043898,0.586844,-0.806421,-1596.821167,-546.649414,978.397583
