,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
17,0.070833,0.000920,-0.013900,0.003531,0.999897,1081.789062,604.923157,8.869910,-0.006222,-0.027173,-0.106955,0.993873,1416.059204,602.715027,5.195729,-0.006268,0.009212,0.001770,-0.999936,1248.912354,606.697266,927.648865
18,0.075000,0.000917,-0.013827,0.003554,0.999898,1081.786621,604.925964,8.869420,-0.006236,-0.027159,-0.106958,0.993873,1416.061890,602.717712,5.194739,-0.006267,0.009187,0.001772,-0.999937,1248.917847,606.685242,927.654724
19,0.079167,0.000925,-0.013858,0.003521,0.999897,1081.788574,604.920837,8.872255,-0.006279,-0.027229,-0.106957,0.993871,1416.058716,602.713562,5.202207,-0.006273,0.009149,0.001743,-0.999937,1248.927979,606.684265,927.655334
20,0.083333,0.000917,-0.013837,0.003546,0.999898,1081.791992,604.923096,8.868060,-0.006255,-0.027214,-0.106941,0.993873,1416.058594,602.710022,5.206390,-0.006287,0.009191,0.001744,-0.999936,1248.932007,606.671021,927.644653
21,0.087500,0.000934,-0.013800,0.003551,0.999898,1081.791138,604.929443,8.869579,-0.006295,-0.027240,-0.106931,0.993873,1416.065918,602.729248,5.211262,-0.006308,0.009200,0.001728,-0.999936,1248.937378,606.667114,927.652588
22,0.091667,0.000946,-0.013878,0.003550,0.999897,1081.794067,604.929321,8.873267,-0.006258,-0.027204,-0.106967,0.993871,1416.057739,602.716370,5.205492,-0.006307,0.009198,0.001717,-0.999936,1248.942383,606.664307,927.649231
23,0.095833,0.000937,-0.013880,0.003540,0.999897,1081.790771,604.923950,8.870359,-0.006212,-0.027200,-0.106963,0.993871,1416.058228,602.711731,5.202463,-0.006326,0.009229,0.001698,-0.999936,1248.944824,606.657959,927.645569
24,0.100000,0.000927,-0.013829,0.003550,0.999898,1081.791138,604.928711,8.866817,-0.006235,-0.027193,-0.106989,0.993869,1416.056641,602.713501,5.205598,-0.006319,0.009233,0.001619,-0.999936,1248.958496,606.631470,927.649963
25,0.104167,0.000921,-0.013885,0.003527,0.999897,1081.794556,604.928406,8.869460,-0.006259,-0.027214,-0.106964,0.993871,1416.058105,602.712646,5.208652,-0.006319,0.009208,0.001684,-0.999936,1248.956543,606.649414,927.647644
26,0.108333,0.000926,-0.013802,0.003528,0.999898,1081.794556,604.923523,8.866969,-0.006226,-0.027217,-0.106971,0.993870,1416.056274,602.710876,5.204937,-0.006341,0.009201,0.001661,-0.999936,1248.963257,606.642090,927.653809
27,0.112500,0.000942,-0.013804,0.003549,0.999898,1081.794678,604.923340,8.869069,-0.006247,-0.027210,-0.106967,0.993871,1416.053711,602.713501,5.205620,-0.006332,0.009164,0.001642,-0.999937,1248.971558,606.638855,927.646484
28,0.116667,0.000910,-0.013775,0.003530,0.999899,1081.792847,604.919922,8.867050,-0.006258,-0.027247,-0.106954,0.993871,1416.055420,602.710693,5.208437,-0.006319,0.009193,0.001619,-0.999936,1248.974365,606.639832,927.650391
29,0.120833,0.000924,-0.013839,0.003575,0.999897,1081.796509,604.926697,8.870815,-0.006250,-0.027228,-0.106979,0.993869,1416.054565,602.711731,5.207558,-0.006335,0.009184,0.001629,-0.999936,1248.983154,606.628479,927.649658
30,0.125000,0.000893,-0.013821,0.003573,0.999898,1081.787964,604.926819,8.871200,-0.006232,-0.027224,-0.106970,0.993870,1416.055054,602.712769,5.204080,-0.006316,0.009218,0.001617,-0.999936,1248.987183,606.621765,927.647156
31,0.129167,0.000923,-0.013836,0.003543,0.999898,1081.793335,604.927124,8.869716,-0.006215,-0.027175,-0.106960,0.993872,1416.055542,602.712524,5.204583,-0.006303,0.009203,0.001612,-0.999936,1248.987671,606.626221,927.645813
32,0.133333,0.000930,-0.013839,0.003526,0.999898,1081.796875,604.923828,8.871218,-0.006235,-0.027203,-0.106967,0.993871,1416.052734,602.706848,5.208010,-0.006303,0.009205,0.001572,-0.999937,1248.993652,606.622864,927.646545
33,0.137500,0.000950,-0.013839,0.003566,0.999897,1081.795410,604.926514,8.877884,-0.006275,-0.027208,-0.106930,0.993874,1416.059204,602.720337,5.218714,-0.006297,0.009198,0.001586,-0.999937,1248.996704,606.623047,927.643066
34,0.141667,0.000914,-0.013826,0.003545,0.999898,1081.789673,604.917969,8.871184,-0.006274,-0.027266,-0.106966,0.993869,1416.056274,602.705933,5.210399,-0.006312,0.009211,0.001558,-0.999936,1248.999512,606.623657,927.641113
35,0.145833,0.000956,-0.013859,0.003543,0.999897,1081.789185,604.919861,8.872800,-0.006289,-0.027287,-0.106981,0.993867,1416.054077,602.708374,5.215714,-0.006311,0.009196,0.001533,-0.999937,1249.007324,606.628479,927.644470
36,0.150000,0.000929,-0.013798,0.003549,0.999898,1081.791382,604.919495,8.872519,-0.006257,-0.027212,-0.106979,0.993869,1416.055908,602.710693,5.210820,-0.006303,0.009232,0.001493,-0.999936,1249.007568,606.620789,927.639038
37,0.154167,0.000925,-0.013823,0.003574,0.999898,1081.791870,604.927673,8.866543,-0.006236,-0.027187,-0.106965,0.993871,1416.053467,602.713074,5.205900,-0.006273,0.009196,0.001477,-0.999937,1249.014282,606.618103,927.639709
38,0.158333,0.000956,-0.013889,0.003537,0.999897,1081.791992,604.923218,8.875854,-0.006265,-0.027214,-0.106966,0.993870,1416.052856,602.707642,5.206018,-0.006284,0.009208,0.001446,-0.999937,1249.021362,606.611816,927.646973
39,0.162500,0.000952,-0.013871,0.003573,0.999897,1081.793091,604.925110,8.872031,-0.006278,-0.027224,-0.106984,0.993868,1416.052734,602.705933,5.211151,-0.006276,0.009235,0.001410,-0.999937,1249.021729,606.619751,927.634277
40,0.166667,0.000950,-0.013840,0.003533,0.999898,1081.791138,604.921570,8.870748,-0.006316,-0.027290,-0.106934,0.993871,1416.058472,602.717102,5.214845,-0.006252,0.009233,0.001388,-0.999937,1249.027344,606.608459,927.636230
41,0.170833,0.000931,-0.013838,0.003560,0.999897,1081.793457,604.922729,8.871358,-0.006298,-0.027254,-0.106965,0.993869,1416.051636,602.711365,5.208586,-0.006246,0.009208,0.001353,-0.999937,1249.033569,606.620422,927.637878
42,0.175000,0.000938,-0.013869,0.003572,0.999897,1081.789429,604.921387,8.871889,-0.006301,-0.027255,-0.106960,0.993870,1416.051758,602.707031,5.207995,-0.006218,0.009213,0.001325,-0.999937,1249.037964,606.612305,927.630066
43,0.179167,0.000921,-0.013838,0.003564,0.999897,1081.787720,604.917603,8.871526,-0.006278,-0.027261,-0.106965,0.993869,1416.050537,602.704407,5.206203,-0.006206,0.009222,0.001219,-0.999938,1249.047607,606.598206,927.634888
44,0.183333,0.000931,-0.013798,0.003571,0.999898,1081.792725,604.922302,8.873548,-0.006291,-0.027290,-0.106968,0.993868,1416.048340,602.711182,5.211033,-0.006139,0.009165,0.000335,-0.999939,1249.149170,606.386902,927.651733
45,0.187500,0.000928,-0.013794,0.003542,0.999898,1081.790405,604.920532,8.871387,-0.006277,-0.027282,-0.106965,0.993869,1416.052490,602.713379,5.211163,-0.006208,0.009186,0.001208,-0.999938,1249.042847,606.599609,927.637634
46,0.191667,0.000958,-0.013859,0.003557,0.999897,1081.786255,604.921692,8.870541,-0.006269,-0.027254,-0.106954,0.993871,1416.049561,602.713135,5.208756,-0.006223,0.009211,0.001161,-0.999938,1249.048096,606.597778,927.634033
47,0.195833,0.000934,-0.013852,0.003537,0.999897,1081.786743,604.919189,8.868658,-0.006276,-0.027248,-0.106961,0.993870,1416.049194,602.710999,5.204081,-0.006191,0.009189,0.001069,-0.999938,1249.053345,606.579956,927.628479
48,0.200000,0.000935,-0.013786,0.003551,0.999898,1081.787964,604.920715,8.869022,-0.006275,-0.027195,-0.106947,0.993873,1416.047729,602.715088,5.209303,-0.006179,0.009191,0.001100,-0.999938,1249.057251,606.602234,927.632141
