Format Version,1.25,Take Name,Jog_Forward_021,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.42.31.871 PM,Capture Start Frame,1588233,Total Frames in Take,845,Total Exported Frames,845,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.046969,-0.005373,0.927457,0.370930,1472.925049,1846.846313,-0.172798,-0.007613,-0.004726,-0.872778,-0.488036,1308.222778,2038.574951,3.407245,0.004783,0.064345,-0.917296,-0.392943,1409.333374,1954.098877,924.282471
1,0.004167,0.047027,-0.005389,0.927528,0.370744,1472.923950,1846.826538,-0.168751,-0.007541,-0.004749,-0.872759,-0.488071,1308.221069,2038.562256,3.413101,0.004963,0.064796,-0.917653,-0.392032,1409.045410,1954.092285,924.234985
2,0.008333,0.047181,-0.005603,0.927507,0.370773,1472.940430,1846.812622,-0.161811,-0.007693,-0.004686,-0.872779,-0.488032,1308.240234,2038.576172,3.403555,0.005273,0.065234,-0.917852,-0.391491,1408.826416,1954.035767,924.242004
3,0.012500,0.047016,-0.005549,0.927530,0.370739,1472.946289,1846.837402,-0.179302,-0.007658,-0.004627,-0.872811,-0.487977,1308.231567,2038.569458,3.416935,0.005318,0.065512,-0.918106,-0.390848,1408.644897,1954.029297,924.218994
4,0.016667,0.047100,-0.005543,0.927566,0.370637,1472.935669,1846.798950,-0.160675,-0.007569,-0.004772,-0.872786,-0.488022,1308.244629,2038.559204,3.412306,0.005434,0.066063,-0.918392,-0.390081,1408.390625,1953.993408,924.251648
