Format Version,1.25,Take Name,Turn_032,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.03.55.627 PM,Capture Start Frame,1032339,Total Frames in Take,870,Total Exported Frames,870,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.002460,-0.008855,-0.111577,0.993713,663.223572,751.498230,16.256899,0.008218,0.026542,0.232459,-0.972209,971.146301,664.186523,13.671328,0.005543,-0.004627,0.050358,-0.998705,820.805725,719.290283,935.465637
1,0.004167,-0.002432,-0.008894,-0.111550,0.993716,663.220947,751.502686,16.262836,0.008232,0.026641,0.232449,-0.972209,971.149109,664.192871,13.674523,0.005509,-0.004588,0.050416,-0.998703,820.777527,719.351196,935.466980
2,0.008333,-0.002482,-0.008864,-0.111575,0.993713,663.221497,751.503540,16.265844,0.008284,0.026610,0.232362,-0.972230,971.144287,664.199036,13.664030,0.005524,-0.004589,0.050470,-0.998700,820.748291,719.421875,935.467651
3,0.012500,-0.002500,-0.008889,-0.111589,0.993712,663.218872,751.504578,16.262957,0.008293,0.026646,0.232300,-0.972244,971.132507,664.206177,13.654586,0.005481,-0.004554,0.050558,-0.998696,820.713928,719.486694,935.459778
4,0.016667,-0.002499,-0.008837,-0.111604,0.993710,663.219727,751.505432,16.264078,0.008360,0.026774,0.232252,-0.972251,971.127197,664.208801,13.647427,0.005531,-0.004561,0.050622,-0.998692,820.684387,719.543945,935.465149
