Format Version,1.25,Take Name,Jog_Forward_026,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.43.27.299 PM,Capture Start Frame,1601535,Total Frames in Take,1016,Total Exported Frames,1016,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.044822,-0.000496,-0.992626,-0.112622,512.642822,1848.837036,15.362725,-0.001100,-0.000557,-0.978617,-0.205688,255.691223,1925.477661,22.287443,0.019731,-0.041049,0.996926,0.063756,424.037750,1894.800903,940.646790
1,0.004167,-0.045171,-0.000581,-0.992609,-0.112637,512.687134,1848.837280,15.368340,-0.001053,-0.000639,-0.978632,-0.205615,255.682236,1925.476562,22.276470,0.019329,-0.041200,0.996992,0.062743,423.828217,1894.831787,940.649902
2,0.008333,-0.045408,-0.000653,-0.992595,-0.112659,512.718201,1848.840332,15.355584,-0.001147,-0.000547,-0.978650,-0.205531,255.682236,1925.479126,22.264921,0.019131,-0.041283,0.997049,0.061825,423.637421,1894.886230,940.632202
3,0.012500,-0.045689,-0.000626,-0.992585,-0.112642,512.759583,1848.843628,15.349065,-0.001146,-0.000557,-0.978662,-0.205475,255.680054,1925.482300,22.256344,0.019151,-0.041390,0.997101,0.060901,423.454987,1894.902344,940.611755
4,0.016667,-0.045957,-0.000678,-0.992569,-0.112669,512.788757,1848.843750,15.344831,-0.001139,-0.000490,-0.978675,-0.205410,255.670166,1925.477905,22.250376,0.019028,-0.041528,0.997154,0.059975,423.260712,1894.958740,940.603149
