Format Version,1.25,Take Name,Walk_forward_000,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 07.31.47.570 PM,Capture Start Frame,569609,Total Frames in Take,1492,Total Exported Frames,1492,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.002048,-0.026799,0.015925,0.999512,-194.125259,-1412.657471,23.372335,-0.006979,-0.031011,-0.109291,0.993501,130.083954,-1423.168823,21.082520,-0.015882,0.012531,-0.004379,-0.999786,-38.321369,-1421.857544,946.503723
1,0.004167,0.002023,-0.026946,0.015876,0.999509,-194.128754,-1412.661621,23.371056,-0.007009,-0.031012,-0.109301,0.993500,130.087570,-1423.174072,21.091021,-0.015860,0.012533,-0.004337,-0.999786,-38.301785,-1421.873657,946.528931
2,0.008333,0.001990,-0.026917,0.015867,0.999510,-194.132278,-1412.661133,23.372913,-0.006998,-0.030937,-0.109297,0.993503,130.081268,-1423.178589,21.091452,-0.015854,0.012523,-0.004247,-0.999787,-38.284801,-1421.893799,946.552002
3,0.012500,0.001971,-0.026775,0.015755,0.999515,-194.135483,-1412.677246,23.363897,-0.006994,-0.030985,-0.109265,0.993505,130.075119,-1423.175415,21.099560,-0.015838,0.012540,-0.004208,-0.999787,-38.256977,-1421.908325,946.562927
4,0.016667,0.001985,-0.026949,0.015783,0.999510,-194.143188,-1412.666260,23.370665,-0.006935,-0.030939,-0.109319,0.993501,130.061111,-1423.175049,21.094379,-0.015889,0.012598,-0.004186,-0.999786,-38.235645,-1421.927368,946.564636
