Format Version,1.25,Take Name,Jump_forward_014,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.56.22.041 PM,Capture Start Frame,1787472,Total Frames in Take,571,Total Exported Frames,571,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5,0.020833,0.055920,0.046677,0.843188,-0.532662,-1271.270264,1947.151123,35.251995,-0.013406,-0.003111,-0.884019,0.467249,-1371.769653,1701.930786,43.443413,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
6,0.025000,0.055945,0.046758,0.843187,-0.532653,-1271.299194,1947.208008,35.235790,-0.013400,-0.003193,-0.884071,0.467149,-1371.766113,1701.938110,43.447411,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
7,0.029167,0.056312,0.047252,0.843185,-0.532574,-1271.280273,1947.166504,35.220440,-0.013301,-0.003091,-0.884069,0.467157,-1371.771484,1701.949707,43.455231,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
8,0.033333,0.056352,0.047148,0.843109,-0.532699,-1271.286743,1947.154175,35.233074,-0.013536,-0.003119,-0.884021,0.467242,-1371.755127,1701.955078,43.434643,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
9,0.037500,0.055798,0.046522,0.843203,-0.532664,-1271.275024,1947.133667,35.244492,-0.013707,-0.003103,-0.883985,0.467305,-1371.756592,1701.952271,43.430294,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
10,0.041667,0.056094,0.046888,0.843130,-0.532716,-1271.294678,1947.142578,35.240620,-0.013757,-0.003166,-0.883918,0.467428,-1371.756714,1701.950073,43.431053,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
11,0.045833,0.055237,0.045751,0.843224,-0.532756,-1271.294922,1947.150757,35.244877,-0.013701,-0.003093,-0.883921,0.467426,-1371.764404,1701.965210,43.421196,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
12,0.050000,0.055746,0.046215,0.843341,-0.532477,-1271.253296,1947.100342,35.223427,-0.013749,-0.003086,-0.883936,0.467396,-1371.755371,1701.972900,43.413975,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
13,0.054167,0.055754,0.046282,0.843259,-0.532601,-1271.292236,1947.144165,35.219120,-0.013797,-0.003093,-0.883937,0.467393,-1371.758667,1701.984985,43.411160,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
14,0.058333,0.055763,0.046232,0.843255,-0.532611,-1271.295898,1947.149780,35.207619,-0.013898,-0.003129,-0.883890,0.467478,-1371.764404,1701.985840,43.401012,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
15,0.062500,0.055497,0.046054,0.843405,-0.532417,-1271.281616,1947.127808,35.219753,-0.013973,-0.003194,-0.883862,0.467528,-1371.763428,1701.983276,43.402393,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
16,0.066667,0.055649,0.046205,0.843432,-0.532344,-1271.283936,1947.118774,35.210800,-0.013899,-0.003168,-0.883915,0.467430,-1371.754395,1701.988159,43.393284,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
17,0.070833,0.055871,0.046418,0.843324,-0.532474,-1271.268677,1947.077515,35.195385,-0.013947,-0.003279,-0.883887,0.467481,-1371.757080,1701.989502,43.391438,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
18,0.075000,0.056094,0.046688,0.843408,-0.532293,-1271.279175,1947.076538,35.182533,-0.013974,-0.003327,-0.883840,0.467569,-1371.767822,1701.989380,43.389420,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
19,0.079167,0.055844,0.046400,0.843366,-0.532412,-1271.309082,1947.121704,35.162270,-0.013828,-0.003256,-0.883838,0.467577,-1371.772705,1701.988892,43.385086,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
20,0.083333,0.056103,0.046824,0.843308,-0.532439,-1271.325073,1947.119141,35.160549,-0.013962,-0.003226,-0.883832,0.467585,-1371.762085,1701.990479,43.384415,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
21,0.087500,0.055954,0.046727,0.843435,-0.532262,-1271.316895,1947.117188,35.153103,-0.013760,-0.003206,-0.883830,0.467595,-1371.774536,1702.002686,43.378487,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
22,0.091667,0.055895,0.046522,0.843386,-0.532364,-1271.321045,1947.072632,35.182255,-0.013858,-0.003247,-0.883777,0.467692,-1371.764160,1701.993042,43.385872,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
23,0.095833,0.055639,0.046171,0.843430,-0.532351,-1271.344360,1947.092285,35.174393,-0.013882,-0.003200,-0.883783,0.467680,-1371.765259,1701.989258,43.376877,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
24,0.100000,0.055817,0.046432,0.843524,-0.532161,-1271.318237,1947.048950,35.161674,-0.013886,-0.003186,-0.883711,0.467816,-1371.771729,1701.992065,43.385887,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
25,0.104167,0.055946,0.046741,0.843493,-0.532170,-1271.342407,1947.056030,35.142265,-0.013758,-0.003240,-0.883776,0.467697,-1371.765747,1702.007080,43.376209,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
26,0.108333,0.055705,0.046440,0.843471,-0.532257,-1271.373779,1947.064331,35.132195,-0.013625,-0.003225,-0.883788,0.467677,-1371.791626,1702.002930,43.384560,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
27,0.112500,0.055776,0.046379,0.843603,-0.532044,-1271.361206,1947.071777,35.124409,-0.013938,-0.003406,-0.883740,0.467757,-1371.784668,1702.003662,43.367943,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
28,0.116667,0.055444,0.045956,0.843651,-0.532040,-1271.364868,1947.043213,35.138695,-0.013816,-0.003346,-0.883731,0.467780,-1371.797607,1702.003418,43.365135,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
29,0.120833,0.055392,0.046076,0.843578,-0.532152,-1271.392334,1947.038330,35.151554,-0.013769,-0.003210,-0.883705,0.467831,-1371.805298,1701.995239,43.363144,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
30,0.125000,0.055297,0.045912,0.843672,-0.532027,-1271.386108,1947.041748,35.133331,-0.013815,-0.003320,-0.883695,0.467847,-1371.802856,1701.994385,43.373611,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
31,0.129167,0.054975,0.045448,0.843665,-0.532110,-1271.412354,1947.011597,35.158230,-0.013827,-0.003322,-0.883725,0.467790,-1371.798950,1702.017090,43.351559,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
32,0.133333,0.055096,0.045670,0.843751,-0.531942,-1271.411499,1947.010498,35.119804,-0.013855,-0.003395,-0.883732,0.467775,-1371.796143,1702.015137,43.353573,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
33,0.137500,0.054794,0.044971,0.843745,-0.532042,-1271.417114,1946.985596,35.150269,-0.013794,-0.003453,-0.883733,0.467776,-1371.796265,1702.017334,43.355850,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
34,0.141667,0.055291,0.046053,0.843751,-0.531889,-1271.453491,1947.009888,35.085430,-0.013818,-0.003448,-0.883698,0.467840,-1371.799438,1702.012085,43.355682,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
35,0.145833,0.055285,0.045882,0.843834,-0.531773,-1271.444336,1946.976196,35.081158,-0.013682,-0.003453,-0.883719,0.467806,-1371.794067,1702.020996,43.360321,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
36,0.150000,0.054988,0.045524,0.843807,-0.531877,-1271.483521,1946.981445,35.095795,-0.013671,-0.003404,-0.883739,0.467769,-1371.793457,1702.028564,43.357903,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
37,0.154167,0.055178,0.045889,0.843872,-0.531724,-1271.474609,1946.964355,35.066147,-0.013814,-0.003489,-0.883683,0.467869,-1371.784058,1702.032715,43.360756,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
38,0.158333,0.054923,0.045634,0.843882,-0.531755,-1271.501343,1946.955444,35.098568,-0.013875,-0.003554,-0.883603,0.468017,-1371.792358,1702.038940,43.371559,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
39,0.162500,0.054947,0.045692,0.843980,-0.531593,-1271.514404,1946.979248,35.072334,-0.013837,-0.003465,-0.883676,0.467883,-1371.787842,1702.033447,43.366047,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
40,0.166667,0.054791,0.045423,0.844003,-0.531596,-1271.517944,1946.932617,35.092251,-0.013901,-0.003594,-0.883601,0.468021,-1371.781006,1702.028809,43.360691,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
41,0.170833,0.054354,0.044973,0.844073,-0.531567,-1271.544312,1946.929077,35.118618,-0.013947,-0.003547,-0.883546,0.468123,-1371.790894,1702.049072,43.361160,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
42,0.175000,0.054810,0.045513,0.844012,-0.531571,-1271.584717,1946.928467,35.090233,-0.014037,-0.003645,-0.883557,0.468100,-1371.777710,1702.037109,43.369762,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
43,0.179167,0.054384,0.045107,0.844115,-0.531486,-1271.578613,1946.897095,35.117138,-0.014213,-0.003666,-0.883494,0.468212,-1371.784668,1702.035522,43.357594,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
44,0.183333,0.054526,0.045549,0.844140,-0.531394,-1271.618652,1946.903931,35.097988,-0.013985,-0.003664,-0.883478,0.468250,-1371.790771,1702.032349,43.374119,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
45,0.187500,0.054251,0.045031,0.844160,-0.531434,-1271.662598,1946.940186,35.114426,-0.014295,-0.003671,-0.883416,0.468356,-1371.787842,1702.037842,43.367233,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
46,0.191667,0.054598,0.045559,0.844140,-0.531386,-1271.668945,1946.877441,35.106964,-0.014273,-0.003663,-0.883424,0.468342,-1371.777954,1702.027588,43.364761,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
47,0.195833,0.054665,0.045623,0.844171,-0.531325,-1271.686646,1946.864746,35.089546,-0.014460,-0.003804,-0.883334,0.468506,-1371.777832,1702.025635,43.364872,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
48,0.200000,0.054373,0.045424,0.844165,-0.531380,-1271.754272,1946.891846,35.120743,-0.014380,-0.003857,-0.883300,0.468571,-1371.774658,1702.040039,43.374252,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
49,0.204167,0.054285,0.045226,0.844232,-0.531301,-1271.764771,1946.882812,35.134312,-0.014286,-0.003729,-0.883261,0.468649,-1371.787842,1702.056641,43.374660,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
50,0.208333,0.054465,0.045611,0.844263,-0.531200,-1271.771240,1946.875122,35.117443,-0.014446,-0.003729,-0.883221,0.468719,-1371.768433,1702.039185,43.368610,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
51,0.212500,0.054095,0.045102,0.844390,-0.531079,-1271.757812,1946.794312,35.173679,-0.014471,-0.003753,-0.883162,0.468829,-1371.773071,1702.042114,43.376198,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
52,0.216667,0.054494,0.045466,0.844332,-0.531100,-1271.824829,1946.851929,35.134502,-0.014490,-0.003745,-0.883122,0.468904,-1371.780151,1702.048218,43.364735,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
53,0.220833,0.054029,0.044934,0.844478,-0.530961,-1271.852051,1946.855225,35.161362,-0.014665,-0.003953,-0.883069,0.468997,-1371.771484,1702.053589,43.360001,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
54,0.225000,0.054051,0.044950,0.844412,-0.531062,-1271.865723,1946.817871,35.196251,-0.014563,-0.003847,-0.883066,0.469008,-1371.774536,1702.061157,43.360714,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
55,0.229167,0.054247,0.045285,0.844463,-0.530932,-1271.914429,1946.869019,35.168217,-0.014521,-0.003785,-0.883086,0.468971,-1371.777832,1702.070679,43.344135,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
56,0.233333,0.053822,0.044645,0.844514,-0.530949,-1271.939819,1946.863159,35.188953,-0.014526,-0.003899,-0.883012,0.469109,-1371.775024,1702.080566,43.357452,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
57,0.237500,0.053672,0.044528,0.844541,-0.530930,-1271.971802,1946.875610,35.221584,-0.014539,-0.003917,-0.882970,0.469188,-1371.776489,1702.070190,43.347675,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
58,0.241667,0.054266,0.045021,0.844487,-0.530915,-1271.977905,1946.860107,35.175915,-0.014614,-0.004150,-0.882944,0.469232,-1371.795410,1702.090332,43.336952,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
59,0.245833,0.054139,0.045016,0.844669,-0.530639,-1271.944702,1946.810181,35.181778,-0.014617,-0.004121,-0.882861,0.469388,-1371.794556,1702.118408,43.327694,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
60,0.250000,0.053768,0.044546,0.844688,-0.530686,-1271.972778,1946.818726,35.212566,-0.014650,-0.004150,-0.882848,0.469411,-1371.779419,1702.109741,43.325928,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
61,0.254167,0.053931,0.044551,0.844671,-0.530696,-1272.005249,1946.804443,35.224121,-0.014728,-0.004154,-0.882818,0.469465,-1371.769775,1702.097656,43.321430,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
62,0.258333,0.053637,0.044221,0.844725,-0.530667,-1272.044434,1946.849365,35.226353,-0.014561,-0.004155,-0.882819,0.469469,-1371.771484,1702.112549,43.330479,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
63,0.262500,0.053643,0.044262,0.844821,-0.530509,-1272.030396,1946.823486,35.217991,-0.014793,-0.004236,-0.882712,0.469663,-1371.785400,1702.121948,43.332935,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
64,0.266667,0.053484,0.044017,0.844848,-0.530504,-1272.031494,1946.774170,35.248623,-0.014791,-0.004317,-0.882718,0.469651,-1371.779419,1702.118896,43.331646,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
65,0.270833,0.053197,0.043517,0.844837,-0.530591,-1272.056030,1946.793701,35.289337,-0.014834,-0.004353,-0.882620,0.469834,-1371.773193,1702.136230,43.335262,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
66,0.275000,0.053347,0.043624,0.844891,-0.530481,-1272.079468,1946.825806,35.258125,-0.014739,-0.004352,-0.882651,0.469778,-1371.778931,1702.152832,43.325302,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
67,0.279167,0.052797,0.042962,0.844879,-0.530609,-1272.127686,1946.837158,35.325069,-0.014606,-0.004261,-0.882661,0.469764,-1371.765259,1702.126099,43.332981,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
68,0.283333,0.052760,0.042891,0.844961,-0.530489,-1272.112549,1946.815796,35.321224,-0.014766,-0.004291,-0.882574,0.469922,-1371.782471,1702.137695,43.318977,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
69,0.287500,0.053091,0.043260,0.844970,-0.530411,-1272.146240,1946.840942,35.312981,-0.014750,-0.004307,-0.882543,0.469981,-1371.781494,1702.149170,43.323383,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
70,0.291667,0.052787,0.043009,0.845019,-0.530384,-1272.151489,1946.845093,35.329048,-0.014780,-0.004372,-0.882462,0.470130,-1371.768311,1702.170166,43.325039,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
71,0.295833,0.053041,0.043323,0.845197,-0.530049,-1272.115356,1946.759766,35.314999,-0.015009,-0.004358,-0.882439,0.470168,-1371.793091,1702.156494,43.324165,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
72,0.300000,0.053037,0.043290,0.845135,-0.530150,-1272.158447,1946.828613,35.301197,-0.014877,-0.004455,-0.882453,0.470144,-1371.776611,1702.157837,43.328522,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
73,0.304167,0.052660,0.042697,0.845167,-0.530186,-1272.165283,1946.780396,35.362640,-0.014647,-0.004491,-0.882456,0.470146,-1371.782837,1702.192139,43.332657,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
74,0.308333,0.052709,0.042768,0.845207,-0.530112,-1272.199219,1946.812134,35.327576,-0.015018,-0.004424,-0.882316,0.470397,-1371.782349,1702.155762,43.327385,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
75,0.312500,0.052238,0.042311,0.845287,-0.530068,-1272.215820,1946.813110,35.385017,-0.015045,-0.004436,-0.882280,0.470463,-1371.805420,1702.177368,43.320885,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
76,0.316667,0.052323,0.042347,0.845347,-0.529959,-1272.212646,1946.796997,35.379898,-0.015014,-0.004560,-0.882265,0.470492,-1371.796509,1702.181885,43.331150,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
77,0.320833,0.052024,0.041950,0.845353,-0.530011,-1272.264526,1946.832031,35.372658,-0.014942,-0.004540,-0.882242,0.470538,-1371.782349,1702.194214,43.339111,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
78,0.325000,0.051857,0.041926,0.845379,-0.529988,-1272.297241,1946.854492,35.391895,-0.015110,-0.004593,-0.882180,0.470647,-1371.787842,1702.196167,43.339333,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
79,0.329167,0.052000,0.042044,0.845518,-0.529744,-1272.253784,1946.757446,35.372360,-0.015022,-0.004547,-0.882233,0.470551,-1371.756714,1702.179077,43.345394,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
80,0.333333,0.051662,0.041570,0.845452,-0.529919,-1272.305176,1946.778320,35.424110,-0.015145,-0.004683,-0.882166,0.470672,-1371.759155,1702.212036,43.343681,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
81,0.337500,0.051381,0.041247,0.845602,-0.529732,-1272.292114,1946.758911,35.432171,-0.015372,-0.004600,-0.882126,0.470741,-1371.749756,1702.187622,43.333752,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
82,0.341667,0.051372,0.041340,0.845550,-0.529808,-1272.313354,1946.750732,35.434471,-0.015319,-0.004589,-0.882163,0.470672,-1371.736206,1702.177246,43.332077,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
83,0.345833,0.051210,0.041106,0.845674,-0.529644,-1272.294678,1946.694824,35.459309,-0.015479,-0.004831,-0.882086,0.470810,-1371.740479,1702.212769,43.325497,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
84,0.350000,0.051892,0.041897,0.845598,-0.529638,-1272.318115,1946.727417,35.386440,-0.015653,-0.004861,-0.882050,0.470872,-1371.732056,1702.205933,43.324688,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
85,0.354167,0.051355,0.041126,0.845549,-0.529828,-1272.346680,1946.729614,35.427650,-0.015793,-0.004986,-0.881978,0.471000,-1371.731445,1702.228882,43.311699,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
86,0.358333,0.051186,0.040956,0.845635,-0.529721,-1272.346069,1946.715088,35.418591,-0.015775,-0.004915,-0.882023,0.470917,-1371.711182,1702.241943,43.307758,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
87,0.362500,0.051009,0.040832,0.845754,-0.529558,-1272.326172,1946.666870,35.463554,-0.015726,-0.004864,-0.882094,0.470787,-1371.693237,1702.252075,43.315689,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
88,0.366667,0.051016,0.040948,0.845761,-0.529537,-1272.334717,1946.683594,35.438984,-0.015984,-0.005045,-0.882061,0.470836,-1371.684814,1702.276855,43.295532,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
89,0.370833,0.050903,0.040610,0.845744,-0.529601,-1272.347534,1946.666748,35.442173,-0.016207,-0.005036,-0.882017,0.470912,-1371.677124,1702.278687,43.288414,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
90,0.375000,0.050643,0.040500,0.845874,-0.529427,-1272.318359,1946.624634,35.470821,-0.016121,-0.005185,-0.882038,0.470874,-1371.665161,1702.317383,43.278774,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
91,0.379167,0.050487,0.039990,0.845773,-0.529642,-1272.383789,1946.693848,35.459606,-0.016354,-0.005251,-0.882061,0.470823,-1371.660034,1702.332397,43.264988,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
92,0.383333,0.050222,0.039879,0.845857,-0.529541,-1272.332764,1946.617432,35.502213,-0.016597,-0.005064,-0.882047,0.470841,-1371.644409,1702.332764,43.252174,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
93,0.387500,0.051124,0.040973,0.845875,-0.529343,-1272.327515,1946.617676,35.401901,-0.016690,-0.005351,-0.882017,0.470893,-1371.625610,1702.362061,43.244209,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
94,0.391667,0.051192,0.040978,0.845876,-0.529334,-1272.305542,1946.582031,35.410412,-0.016770,-0.005510,-0.882041,0.470842,-1371.611694,1702.382202,43.240784,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
95,0.395833,0.050508,0.040346,0.846001,-0.529248,-1272.340698,1946.614136,35.435787,-0.017228,-0.005521,-0.881965,0.470967,-1371.607178,1702.396729,43.230000,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
96,0.400000,0.050524,0.040292,0.846016,-0.529227,-1272.315186,1946.556641,35.454109,-0.017295,-0.005533,-0.881973,0.470950,-1371.599121,1702.399170,43.212315,-0.615106,-0.783502,-0.060009,-0.064570,-1606.148438,1588.221191,43.167282
