Format Version,1.25,Take Name,Side_Step_Right_032,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.36.01.467 PM,Capture Start Frame,1494537,Total Frames in Take,541,Total Exported Frames,541,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.011863,0.021110,0.427893,-0.903505,-301.402618,-526.579895,30.168493,0.013206,0.012851,0.516303,-0.856207,-149.695267,-730.341980,29.325317,-0.019158,0.004960,-0.410259,0.911754,-215.898834,-605.115845,949.994019
1,0.004167,0.011853,0.021175,0.427903,-0.903499,-301.399872,-526.580383,30.170437,0.013205,0.012834,0.516299,-0.856210,-149.691681,-730.343079,29.322773,-0.018668,0.004267,-0.410145,0.911819,-216.003769,-605.131348,949.979248
2,0.008333,0.011906,0.021185,0.427883,-0.903507,-301.405609,-526.581787,30.168755,0.013225,0.012904,0.516276,-0.856223,-149.696243,-730.341431,29.320618,-0.018254,0.003750,-0.410095,0.911853,-216.098236,-605.104736,949.988647
3,0.012500,0.011870,0.021137,0.427890,-0.903506,-301.403290,-526.579163,30.175964,0.013188,0.012889,0.516292,-0.856214,-149.697998,-730.346069,29.320919,-0.017998,0.003435,-0.410050,0.911879,-216.163177,-605.077026,949.987488
4,0.016667,0.011883,0.021197,0.427887,-0.903505,-301.405792,-526.573853,30.171495,0.013210,0.012874,0.516269,-0.856228,-149.696136,-730.347473,29.319834,-0.018013,0.003411,-0.410015,0.911895,-216.183533,-605.045410,949.992371
