,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
16,0.066667,-0.017148,-0.016739,-0.459023,0.888101,-1340.459351,-649.643433,48.680485,0.009113,0.001485,0.674464,-0.738250,-1252.075562,-887.776550,47.784950,0.053553,-0.038147,0.483246,-0.873012,-1282.867920,-793.747375,975.758789
17,0.070833,-0.017167,-0.016793,-0.459023,0.888100,-1340.459839,-649.648926,48.684418,0.009172,0.001443,0.674430,-0.738280,-1252.069336,-887.767944,47.784092,0.053785,-0.038281,0.483296,-0.872965,-1282.694824,-793.804199,975.739197
18,0.075000,-0.017126,-0.016892,-0.458998,0.888111,-1340.463379,-649.650940,48.674599,0.009084,0.001348,0.674490,-0.738227,-1252.062866,-887.732727,47.800667,0.054072,-0.038661,0.483296,-0.872930,-1282.545654,-793.874512,975.791443
19,0.079167,-0.017153,-0.016833,-0.458984,0.888120,-1340.461426,-649.649231,48.679821,0.008893,0.001368,0.674475,-0.738242,-1252.054932,-887.785828,47.806679,0.054510,-0.039175,0.483317,-0.872868,-1282.404663,-793.936584,975.842407
20,0.083333,-0.017187,-0.016780,-0.459000,0.888112,-1340.450073,-649.649719,48.691467,0.008917,0.001392,0.674434,-0.738280,-1252.072632,-887.796387,47.787579,0.054509,-0.039249,0.483024,-0.873027,-1282.266846,-794.188599,975.812256
21,0.087500,-0.017182,-0.016797,-0.459013,0.888104,-1340.446899,-649.660583,48.697586,0.008768,0.001174,0.674513,-0.738210,-1252.048828,-887.807800,47.777748,0.054406,-0.039108,0.482818,-0.873154,-1282.109741,-794.394836,975.772522
22,0.091667,-0.017197,-0.016678,-0.459030,0.888098,-1340.448975,-649.663086,48.703049,0.008736,0.001033,0.674581,-0.738148,-1252.034424,-887.816467,47.752480,0.055347,-0.039961,0.482625,-0.873163,-1281.919922,-794.579956,975.891968
23,0.095833,-0.017214,-0.016736,-0.458973,0.888126,-1340.457764,-649.672241,48.706116,0.008689,0.000972,0.674539,-0.738188,-1252.049683,-887.800842,47.761543,0.055337,-0.039859,0.482346,-0.873322,-1281.772705,-794.810242,975.862183
24,0.100000,-0.017253,-0.016629,-0.458954,0.888137,-1340.461792,-649.671509,48.710651,0.008785,0.001107,0.674463,-0.738255,-1252.070923,-887.786804,47.775436,0.055228,-0.039837,0.482210,-0.873405,-1281.631226,-794.976501,975.841553
25,0.104167,-0.017290,-0.016641,-0.458964,0.888131,-1340.452881,-649.669128,48.720001,0.008950,0.001343,0.674390,-0.738319,-1252.083740,-887.765808,47.786240,0.055100,-0.039746,0.482064,-0.873498,-1281.479614,-795.137634,975.791870
