Format Version,1.25,Take Name,Jog_Forward_019,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.42.12.677 PM,Capture Start Frame,1583626,Total Frames in Take,1053,Total Exported Frames,1053,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.055012,0.010237,-0.912867,-0.404405,1547.354614,1805.043945,-1.879972,-0.862548,0.441620,0.231269,0.086590,1544.975098,1803.628540,-4.329067,0.000687,-0.064186,0.898750,0.433737,1493.424927,1924.456543,924.617249
1,0.004167,-0.055063,0.010150,-0.912980,-0.404144,1547.358398,1805.005371,-1.861306,-0.862417,0.441454,0.232066,0.086608,1544.970337,1803.605225,-4.245301,0.000612,-0.064208,0.898781,0.433671,1493.304810,1924.320801,924.595276
2,0.008333,-0.054532,0.009918,-0.912930,-0.404335,1547.354370,1805.015869,-1.854599,-0.862360,0.441417,0.232263,0.086834,1544.989136,1803.612061,-4.205069,0.000832,-0.064266,0.898931,0.433349,1493.136597,1924.193237,924.619263
3,0.012500,-0.054943,0.010053,-0.912989,-0.404142,1547.355713,1805.002563,-1.860629,-0.862280,0.441276,0.232834,0.086810,1544.971191,1803.598999,-4.139281,0.000760,-0.064280,0.898965,0.433278,1493.004150,1924.074829,924.576660
4,0.016667,-0.054716,0.009871,-0.912909,-0.404359,1547.326416,1805.027100,-1.855314,-0.862548,0.441524,0.231458,0.086571,1544.965942,1803.614136,-4.306197,0.000747,-0.064190,0.899016,0.433185,1492.881958,1923.971313,924.563599
