Format Version,1.25,Take Name,Turn_019,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.01.52.185 PM,Capture Start Frame,1002713,Total Frames in Take,786,Total Exported Frames,786,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.015916,0.016698,-0.533425,-0.845533,-600.842529,713.476013,39.897858,0.014215,-0.022163,0.447957,0.893667,-470.676697,986.205139,40.780716,-0.001011,-0.011463,0.564713,0.825207,-534.000244,838.460815,960.785706
1,0.004167,-0.015913,0.016702,-0.533447,-0.845519,-600.845337,713.476318,39.904587,0.014201,-0.022139,0.447961,0.893666,-470.677856,986.204285,40.780727,-0.001008,-0.011470,0.564719,0.825203,-534.005737,838.468079,960.781006
2,0.008333,-0.015863,0.016696,-0.533449,-0.845518,-600.843506,713.476868,39.899944,0.014203,-0.022124,0.447947,0.893673,-470.681122,986.204346,40.778984,-0.001022,-0.011481,0.564686,0.825225,-534.021057,838.467041,960.786194
3,0.012500,-0.015930,0.016709,-0.533461,-0.845510,-600.843689,713.477356,39.897552,0.014229,-0.022131,0.447937,0.893678,-470.679108,986.202087,40.776360,-0.001034,-0.011493,0.564692,0.825221,-534.017700,838.468689,960.778687
4,0.016667,-0.015968,0.016726,-0.533444,-0.845519,-600.844116,713.475220,39.896156,0.014185,-0.022141,0.447935,0.893679,-470.681274,986.199768,40.776417,-0.001079,-0.011483,0.564701,0.825215,-534.021545,838.472839,960.791138
