Format Version,1.25,Take Name,Side_Step_Right_042,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.37.20.576 PM,Capture Start Frame,1513523,Total Frames in Take,1262,Total Exported Frames,1262,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.006523,-0.019272,-0.042609,0.998885,-838.670532,1038.586792,39.881321,-0.014899,-0.029594,-0.184691,0.982238,-502.201904,1012.530945,38.354790,0.011608,0.016345,0.053169,-0.998384,-681.623718,1059.996948,953.885132
1,0.004167,-0.006545,-0.019277,-0.042644,0.998883,-838.679993,1038.578857,39.874062,-0.014885,-0.029585,-0.184685,0.982240,-502.204651,1012.530212,38.357407,0.011557,0.016239,0.053396,-0.998374,-681.638672,1060.028076,953.896851
2,0.008333,-0.006539,-0.019267,-0.042655,0.998883,-838.672607,1038.589111,39.876411,-0.014884,-0.029528,-0.184697,0.982239,-502.204529,1012.530334,38.361790,0.011513,0.016224,0.053585,-0.998365,-681.655090,1060.064819,953.889282
3,0.012500,-0.006561,-0.019242,-0.042668,0.998882,-838.676941,1038.586182,39.871834,-0.014940,-0.029612,-0.184668,0.982241,-502.208282,1012.523987,38.368561,0.011404,0.016313,0.053755,-0.998356,-681.681335,1060.088623,953.871521
4,0.016667,-0.006546,-0.019281,-0.042661,0.998882,-838.676941,1038.582764,39.882969,-0.014884,-0.029588,-0.184700,0.982237,-502.209717,1012.531494,38.365803,0.011348,0.016381,0.053940,-0.998345,-681.715698,1060.105957,953.854858
