Format Version,1.25,Take Name,Walk_backwards_027,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 07.47.40.823 PM,Capture Start Frame,798388,Total Frames in Take,1512,Total Exported Frames,1512,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.015950,-0.008385,0.621264,-0.783394,1372.793579,588.268311,2.989941,0.033401,0.017198,0.676864,-0.735149,1452.505859,293.315002,3.528695,0.008063,-0.011567,0.516452,-0.856200,1460.888306,459.325012,923.162537
1,0.004167,0.015957,-0.008277,0.621288,-0.783376,1372.790283,588.271118,2.990067,0.033340,0.017170,0.676867,-0.735149,1452.511108,293.308441,3.530204,0.008059,-0.011550,0.516472,-0.856189,1460.848633,459.366699,923.175293
2,0.008333,0.015932,-0.008322,0.621277,-0.783385,1372.789429,588.262573,2.989092,0.033314,0.017136,0.676859,-0.735158,1452.508667,293.300385,3.530497,0.008067,-0.011553,0.516470,-0.856189,1460.809570,459.412292,923.197510
3,0.012500,0.015952,-0.008256,0.621280,-0.783383,1372.790039,588.267639,2.990661,0.033307,0.017098,0.676838,-0.735180,1452.510864,293.290985,3.524228,0.008036,-0.011561,0.516454,-0.856199,1460.768799,459.457520,923.226074
4,0.016667,0.015966,-0.008161,0.621299,-0.783368,1372.785767,588.274109,2.989842,0.033238,0.017062,0.676831,-0.735189,1452.506348,293.276337,3.524164,0.008000,-0.011559,0.516442,-0.856207,1460.728149,459.513885,923.238464
