Format Version,1.25,Take Name,Walk_backwards_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 07.41.37.151 PM,Capture Start Frame,711108,Total Frames in Take,2035,Total Exported Frames,2035,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.003935,-0.003895,-0.017739,0.999827,934.522400,1748.151123,13.366820,-0.009369,-0.035506,-0.129774,0.990863,1280.772949,1739.286255,10.295094,-0.016229,0.004111,0.004126,-0.999851,1102.606445,1770.105347,933.630615
1,0.004167,-0.003904,-0.003993,-0.017767,0.999827,934.519836,1748.143921,13.370298,-0.009334,-0.035459,-0.129746,0.990869,1280.774658,1739.284424,10.294314,-0.016253,0.004100,0.003973,-0.999852,1102.570190,1770.072632,933.634583
2,0.008333,-0.003867,-0.004031,-0.017791,0.999826,934.516785,1748.144287,13.368351,-0.009369,-0.035425,-0.129691,0.990877,1280.778687,1739.284302,10.299137,-0.016256,0.004095,0.003773,-0.999852,1102.536499,1770.032104,933.644592
3,0.012500,-0.003765,-0.004067,-0.017820,0.999826,934.514160,1748.141479,13.362959,-0.009360,-0.035462,-0.129702,0.990875,1280.783325,1739.286011,10.290029,-0.016288,0.004100,0.003606,-0.999852,1102.500366,1770.007812,933.648621
4,0.016667,-0.003720,-0.004166,-0.017812,0.999826,934.509644,1748.136841,13.360998,-0.009344,-0.035452,-0.129682,0.990878,1280.784424,1739.283447,10.289579,-0.016286,0.004095,0.003340,-0.999853,1102.434814,1769.996948,933.649841
