Format Version,1.25,Take Name,Walk_forward_017,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 07.35.48.762 PM,Capture Start Frame,627495,Total Frames in Take,1250,Total Exported Frames,1250,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.020283,-0.010434,-0.590000,0.807081,-1249.149170,-467.860809,50.872215,-0.033195,-0.012804,-0.710672,0.702623,-1170.639038,-761.289124,50.374790,0.012031,-0.005070,0.569629,-0.821798,-1187.381836,-615.208801,974.519226
1,0.004167,-0.020266,-0.010579,-0.589992,0.807086,-1249.157593,-467.861694,50.869022,-0.033042,-0.012790,-0.710568,0.702736,-1170.707520,-761.296997,50.390766,0.012379,-0.005200,0.569579,-0.821827,-1187.457520,-615.564758,974.535706
2,0.008333,-0.020260,-0.010600,-0.590004,0.807077,-1249.166870,-467.842834,50.872471,-0.032795,-0.012758,-0.710577,0.702739,-1170.748291,-761.315674,50.401539,0.012749,-0.005366,0.569541,-0.821847,-1187.524048,-615.932251,974.544678
3,0.012500,-0.020289,-0.010625,-0.590018,0.807065,-1249.182617,-467.835938,50.869919,-0.032839,-0.012628,-0.710745,0.702570,-1170.666138,-761.344971,50.399117,0.013029,-0.005542,0.569484,-0.821880,-1187.586792,-616.332825,974.548157
4,0.016667,-0.020244,-0.010683,-0.590016,0.807067,-1249.192993,-467.825897,50.876846,-0.032834,-0.012608,-0.710604,0.702712,-1170.697876,-761.309143,50.394142,0.013290,-0.005691,0.569464,-0.821889,-1187.669434,-616.732788,974.551636
