Format Version,1.25,Take Name,Jump_forward_013,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.56.14.585 PM,Capture Start Frame,1785682,Total Frames in Take,455,Total Exported Frames,455,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.020007,-0.044672,-0.004635,0.998791,-404.599548,-142.615738,34.398811,-0.014451,0.004706,0.107804,-0.994056,-128.685089,-164.145187,32.628433,0.086238,0.010157,0.008082,-0.996190,-273.030579,-176.796021,951.086853
1,0.004167,0.020410,-0.044536,-0.003960,0.998792,-404.713745,-142.692322,34.474991,-0.014840,0.005297,0.108241,-0.994000,-128.677902,-164.223129,32.783241,0.086975,0.009693,0.007992,-0.996131,-273.028748,-176.974030,951.207275
2,0.008333,0.020808,-0.044220,-0.003215,0.998800,-404.783386,-142.759308,34.554878,-0.015221,0.005732,0.108573,-0.993955,-128.647705,-164.333145,32.965500,0.087969,0.009916,0.007807,-0.996043,-273.015686,-177.138947,951.176208
3,0.012500,0.021073,-0.043915,-0.002920,0.998809,-404.899872,-142.860519,34.620792,-0.015951,0.005590,0.108745,-0.993926,-128.652878,-164.440231,33.170219,0.088810,0.009915,0.007528,-0.995971,-272.982788,-177.290436,951.153809
4,0.016667,0.021339,-0.043861,-0.002814,0.998806,-404.998047,-142.952530,34.680508,-0.016879,0.005298,0.108498,-0.993939,-128.684067,-164.553833,33.339821,0.089566,0.010051,0.007242,-0.995904,-272.955933,-177.438324,951.130493
