Format Version,1.25,Take Name,Walk_forward_023,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 07.37.11.728 PM,Capture Start Frame,647407,Total Frames in Take,1467,Total Exported Frames,1467,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.005106,0.013446,-0.197390,-0.980220,588.295471,-1210.468872,8.622512,0.002849,0.023833,0.024294,-0.999417,877.507263,-1128.226318,6.040641,0.000739,0.002543,0.178304,0.983972,740.464294,-1174.034180,930.754944
1,0.004167,-0.005133,0.013425,-0.197362,-0.980225,588.289001,-1210.475708,8.628365,0.002867,0.023886,0.024303,-0.999415,877.505981,-1128.224243,6.036814,0.000613,0.002450,0.178158,0.983999,740.389526,-1174.043335,930.771057
2,0.008333,-0.005140,0.013461,-0.197348,-0.980228,588.295410,-1210.474731,8.625498,0.002904,0.023910,0.024312,-0.999414,877.506714,-1128.229004,6.043453,0.000405,0.002308,0.178096,0.984010,740.318298,-1174.003296,930.789307
3,0.012500,-0.005117,0.013446,-0.197328,-0.980232,588.290649,-1210.471069,8.629288,0.002881,0.023914,0.024349,-0.999413,877.507263,-1128.226196,6.035585,0.000369,0.002246,0.177981,0.984031,740.224670,-1173.996948,930.789185
4,0.016667,-0.005105,0.013546,-0.197377,-0.980221,588.287476,-1210.469727,8.631403,0.002851,0.023920,0.024372,-0.999413,877.512939,-1128.227417,6.032947,0.000370,0.002197,0.177829,0.984059,740.132629,-1173.978027,930.781494
