Format Version,1.25,Take Name,Jump_forward_017,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.56.45.575 PM,Capture Start Frame,1793120,Total Frames in Take,539,Total Exported Frames,539,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5,0.020833,-0.005955,0.028414,-0.017036,-0.999433,863.073425,-642.996521,15.859934,0.017749,0.017382,-0.148943,0.988534,1154.900635,-657.849121,13.234169,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
6,0.025000,-0.005956,0.028504,-0.017033,-0.999431,863.071411,-642.995789,15.860057,0.017758,0.017411,-0.148955,0.988531,1154.900879,-657.848145,13.224164,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
7,0.029167,-0.005975,0.028519,-0.017016,-0.999431,863.067627,-643.004272,15.857454,0.017761,0.017498,-0.148962,0.988529,1154.890991,-657.856812,13.220615,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
8,0.033333,-0.005973,0.028539,-0.016980,-0.999431,863.070984,-643.008911,15.863247,0.017751,0.017464,-0.148916,0.988536,1154.897705,-657.853882,13.226603,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
9,0.037500,-0.005957,0.028502,-0.016980,-0.999432,863.066101,-643.009888,15.858310,0.017798,0.017518,-0.148939,0.988531,1154.901367,-657.847717,13.228678,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
10,0.041667,-0.006033,0.028624,-0.016983,-0.999428,863.067078,-643.013794,15.860295,0.017831,0.017510,-0.148940,0.988530,1154.900391,-657.849976,13.233093,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
11,0.045833,-0.006010,0.028565,-0.016960,-0.999430,863.066895,-643.018127,15.865449,0.017779,0.017464,-0.148919,0.988535,1154.904663,-657.845581,13.235638,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
12,0.050000,-0.006016,0.028608,-0.016975,-0.999428,863.065674,-643.019409,15.867935,0.017778,0.017509,-0.148944,0.988531,1154.911621,-657.848022,13.242904,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
13,0.054167,-0.005998,0.028619,-0.016963,-0.999429,863.064819,-643.018494,15.869269,0.017807,0.017507,-0.148977,0.988525,1154.911255,-657.858521,13.238931,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
14,0.058333,-0.005955,0.028491,-0.016921,-0.999433,863.063293,-643.021851,15.861712,0.017823,0.017488,-0.148950,0.988530,1154.894165,-657.868103,13.239652,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
15,0.062500,-0.006000,0.028607,-0.016915,-0.999430,863.064270,-643.025146,15.863985,0.017808,0.017547,-0.148895,0.988537,1154.899658,-657.863464,13.224608,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
16,0.066667,-0.005965,0.028597,-0.016915,-0.999430,863.062866,-643.030762,15.862723,0.017849,0.017576,-0.148890,0.988536,1154.899292,-657.866516,13.226695,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
17,0.070833,-0.006028,0.028621,-0.016913,-0.999429,863.065674,-643.029053,15.858119,0.017853,0.017481,-0.148916,0.988534,1154.901367,-657.867737,13.236291,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
18,0.075000,-0.006059,0.028557,-0.016868,-0.999432,863.056702,-643.033752,15.860837,0.017861,0.017454,-0.148947,0.988530,1154.903687,-657.868591,13.241840,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
19,0.079167,-0.006075,0.028613,-0.016902,-0.999429,863.055603,-643.033081,15.867628,0.017842,0.017396,-0.148944,0.988532,1154.904907,-657.872681,13.243587,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
20,0.083333,-0.006050,0.028636,-0.016869,-0.999429,863.059570,-643.031555,15.861752,0.017854,0.017375,-0.148925,0.988535,1154.899536,-657.869934,13.244350,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
21,0.087500,-0.006045,0.028472,-0.016826,-0.999435,863.063599,-643.047729,15.853579,0.017849,0.017330,-0.148940,0.988533,1154.900635,-657.868835,13.245294,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
22,0.091667,-0.006049,0.028550,-0.016805,-0.999433,863.067871,-643.043091,15.859188,0.017830,0.017339,-0.148898,0.988540,1154.887695,-657.862793,13.240661,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
23,0.095833,-0.006108,0.028685,-0.016779,-0.999429,863.062561,-643.040161,15.856635,0.017850,0.017315,-0.148843,0.988548,1154.888550,-657.859863,13.243072,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
24,0.100000,-0.006083,0.028600,-0.016738,-0.999432,863.053894,-643.040039,15.862521,0.017816,0.017284,-0.148827,0.988552,1154.878540,-657.862244,13.238389,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
25,0.104167,-0.006190,0.028652,-0.016706,-0.999431,863.053650,-643.043518,15.855342,0.017786,0.017248,-0.148822,0.988554,1154.875610,-657.862305,13.240767,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
26,0.108333,-0.006196,0.028630,-0.016695,-0.999432,863.057007,-643.046692,15.843190,0.017759,0.017161,-0.148769,0.988564,1154.871338,-657.861084,13.246318,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
27,0.112500,-0.006169,0.028589,-0.016641,-0.999434,863.051086,-643.046326,15.850683,0.017757,0.017154,-0.148739,0.988568,1154.862549,-657.864258,13.241475,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
28,0.116667,-0.006209,0.028646,-0.016644,-0.999432,863.056396,-643.038269,15.855203,0.017779,0.017209,-0.148678,0.988576,1154.860229,-657.857971,13.237912,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
29,0.120833,-0.006192,0.028492,-0.016573,-0.999438,863.063782,-643.043335,15.856078,0.017822,0.017285,-0.148727,0.988567,1154.851318,-657.854675,13.239932,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
30,0.125000,-0.006164,0.028381,-0.016507,-0.999442,863.071655,-643.038879,15.844673,0.017857,0.017217,-0.148711,0.988570,1154.850708,-657.857788,13.235006,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
31,0.129167,-0.006166,0.028391,-0.016501,-0.999442,863.079224,-643.033142,15.847750,0.017766,0.017098,-0.148684,0.988577,1154.854004,-657.853333,13.236651,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
32,0.133333,-0.006215,0.028353,-0.016470,-0.999443,863.089783,-643.028687,15.847007,0.017781,0.017059,-0.148695,0.988576,1154.849854,-657.855469,13.231262,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
33,0.137500,-0.006133,0.028197,-0.016420,-0.999449,863.094116,-643.026611,15.849108,0.017822,0.016977,-0.148708,0.988575,1154.850342,-657.854248,13.223619,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
34,0.141667,-0.006167,0.028132,-0.016396,-0.999451,863.102112,-643.030945,15.845398,0.017794,0.016963,-0.148660,0.988583,1154.853149,-657.848999,13.228933,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
35,0.145833,-0.006194,0.028208,-0.016379,-0.999449,863.102722,-643.026428,15.843200,0.017777,0.016972,-0.148671,0.988581,1154.844116,-657.853333,13.223757,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
36,0.150000,-0.006152,0.028189,-0.016353,-0.999450,863.111633,-643.026245,15.847452,0.017776,0.016937,-0.148680,0.988581,1154.840698,-657.852356,13.225996,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
37,0.154167,-0.006169,0.028173,-0.016338,-0.999451,863.108215,-643.025879,15.864038,0.017779,0.016849,-0.148601,0.988594,1154.840820,-657.849915,13.229179,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
38,0.158333,-0.006141,0.028177,-0.016306,-0.999451,863.116577,-643.034668,15.875486,0.017778,0.016841,-0.148599,0.988594,1154.835938,-657.852356,13.231433,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
39,0.162500,-0.006141,0.028193,-0.016300,-0.999451,863.121948,-643.037170,15.866389,0.017748,0.016901,-0.148569,0.988598,1154.832642,-657.848206,13.219808,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
40,0.166667,-0.006173,0.028178,-0.016271,-0.999451,863.114807,-643.034790,15.874335,0.017738,0.016795,-0.148533,0.988606,1154.828857,-657.847534,13.221880,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
41,0.170833,-0.006176,0.028306,-0.016250,-0.999448,863.101868,-643.040222,15.888437,0.017742,0.016855,-0.148517,0.988607,1154.831299,-657.845459,13.235370,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
42,0.175000,-0.006274,0.028483,-0.016240,-0.999443,863.086243,-643.045288,15.904790,0.017742,0.016905,-0.148532,0.988604,1154.828369,-657.840332,13.234494,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
43,0.179167,-0.006214,0.028521,-0.016198,-0.999443,863.083008,-643.052002,15.899840,0.017795,0.016859,-0.148551,0.988601,1154.827515,-657.855042,13.227717,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
44,0.183333,-0.006332,0.028645,-0.016214,-0.999438,863.071777,-643.046631,15.904840,0.017797,0.016903,-0.148523,0.988604,1154.827637,-657.851562,13.228476,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
45,0.187500,-0.006206,0.028761,-0.016184,-0.999436,863.058350,-643.047607,15.919382,0.017813,0.016822,-0.148489,0.988611,1154.827148,-657.845764,13.233244,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
46,0.191667,-0.006269,0.028849,-0.016184,-0.999433,863.042297,-643.051208,15.918765,0.017811,0.016821,-0.148450,0.988617,1154.824707,-657.840942,13.235309,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
47,0.195833,-0.006244,0.028754,-0.016092,-0.999438,863.035095,-643.058044,15.918212,0.017824,0.016878,-0.148441,0.988617,1154.818237,-657.848450,13.229504,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
48,0.200000,-0.006259,0.028826,-0.016075,-0.999436,863.031921,-643.056824,15.917518,0.017824,0.016821,-0.148432,0.988619,1154.820312,-657.849548,13.234068,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
49,0.204167,-0.006205,0.028747,-0.016033,-0.999439,863.039734,-643.049866,15.917031,0.017828,0.016782,-0.148413,0.988622,1154.826172,-657.845642,13.233912,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
50,0.208333,-0.006167,0.028597,-0.016041,-0.999443,863.045776,-643.040771,15.920672,0.017872,0.016808,-0.148411,0.988621,1154.828003,-657.851562,13.233898,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
51,0.212500,-0.006140,0.028518,-0.015982,-0.999447,863.054688,-643.022095,15.919361,0.017846,0.016855,-0.148389,0.988624,1154.836792,-657.855164,13.238014,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
52,0.216667,-0.006115,0.028352,-0.015966,-0.999452,863.074219,-642.997864,15.927028,0.017882,0.016901,-0.148327,0.988632,1154.836304,-657.854736,13.230015,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
53,0.220833,-0.006049,0.027870,-0.015842,-0.999468,863.099548,-642.988037,15.904563,0.017839,0.016923,-0.148286,0.988639,1154.840454,-657.861206,13.233235,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
54,0.225000,-0.005943,0.027582,-0.015805,-0.999477,863.119324,-642.969788,15.904091,0.017923,0.016947,-0.148315,0.988633,1154.841919,-657.865540,13.232418,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
55,0.229167,-0.005868,0.027388,-0.015764,-0.999483,863.143372,-642.943665,15.905462,0.018037,0.016347,-0.148402,0.988627,1154.887451,-657.871216,13.274009,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
56,0.233333,-0.005820,0.027180,-0.015766,-0.999489,863.156250,-642.916138,15.912160,0.018099,0.016100,-0.148428,0.988627,1154.911865,-657.851746,13.294950,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
57,0.237500,-0.006225,0.023756,-0.016284,-0.999566,863.686279,-643.159973,15.530723,0.018047,0.016404,-0.148425,0.988623,1154.905273,-657.879639,13.273858,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
58,0.241667,-0.006078,0.023158,-0.016358,-0.999580,863.726379,-643.134033,15.518486,0.018018,0.016901,-0.148325,0.988630,1154.863037,-657.880432,13.244120,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
59,0.245833,-0.005874,0.022594,-0.016377,-0.999593,863.761230,-643.117493,15.510674,0.017985,0.017260,-0.148130,0.988654,1154.832642,-657.879333,13.217533,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
60,0.250000,-0.005911,0.022404,-0.016454,-0.999596,863.779663,-643.086121,15.500859,0.017986,0.017417,-0.148012,0.988669,1154.821289,-657.877563,13.211813,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
61,0.254167,-0.005906,0.022080,-0.016503,-0.999603,863.792175,-643.075684,15.496571,0.018002,0.017386,-0.147958,0.988677,1154.822510,-657.878906,13.222200,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
62,0.258333,-0.005959,0.021799,-0.016546,-0.999608,863.796021,-643.050842,15.500448,0.018046,0.017343,-0.148011,0.988669,1154.833008,-657.887512,13.234110,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
63,0.262500,-0.005850,0.021547,-0.016522,-0.999614,863.800903,-643.033325,15.511886,0.018066,0.017224,-0.148044,0.988666,1154.840332,-657.903015,13.241976,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
64,0.266667,-0.005756,0.021547,-0.016456,-0.999616,863.805786,-643.019836,15.525103,0.018063,0.017146,-0.148045,0.988667,1154.848389,-657.908081,13.249503,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
65,0.270833,-0.005506,0.022011,-0.016292,-0.999610,863.720886,-643.006775,15.663125,0.018096,0.017148,-0.148037,0.988668,1154.842285,-657.909180,13.250150,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
66,0.275000,-0.005563,0.023569,-0.016001,-0.999579,863.554871,-642.926025,15.834212,0.018153,0.017239,-0.147981,0.988673,1154.828735,-657.912903,13.246384,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
67,0.279167,-0.005283,0.025653,-0.015789,-0.999532,863.349670,-642.760559,16.009323,0.018124,0.017173,-0.147915,0.988685,1154.827393,-657.926147,13.248732,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
68,0.283333,-0.005207,0.026239,-0.015480,-0.999522,863.297974,-642.718323,16.017614,0.018171,0.017334,-0.147877,0.988687,1154.819702,-657.925720,13.246011,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
69,0.287500,-0.005350,0.026486,-0.015326,-0.999517,863.278503,-642.726318,16.020451,0.018164,0.017415,-0.147839,0.988691,1154.817139,-657.935852,13.249254,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
70,0.291667,-0.005776,0.026583,-0.015051,-0.999517,863.281982,-642.845154,15.972575,0.018200,0.017389,-0.147797,0.988697,1154.818726,-657.946777,13.249976,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
71,0.295833,-0.007950,0.029070,-0.014782,-0.999436,863.191833,-643.009094,15.813964,0.018249,0.017380,-0.147745,0.988704,1154.816040,-657.953613,13.257980,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
72,0.300000,-0.011125,0.034131,-0.015402,-0.999237,863.054932,-642.858032,15.802376,0.018292,0.017414,-0.147720,0.988707,1154.813110,-657.965149,13.255924,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
73,0.304167,-0.011362,0.034272,-0.015262,-0.999231,863.018860,-642.892151,15.796958,0.018358,0.017829,-0.147644,0.988709,1154.818237,-657.970154,13.245903,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
74,0.308333,-0.011452,0.034182,-0.015093,-0.999236,863.030457,-642.899048,15.823401,0.018441,0.017964,-0.147576,0.988716,1154.823853,-657.979858,13.244169,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
75,0.312500,-0.011489,0.034101,-0.015025,-0.999239,863.046875,-642.903015,15.821377,0.018517,0.018017,-0.147541,0.988719,1154.813843,-658.001099,13.238012,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
76,0.316667,-0.011374,0.034102,-0.014930,-0.999242,863.054382,-642.924866,15.821772,0.018528,0.017914,-0.147460,0.988732,1154.810059,-657.998291,13.242229,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
77,0.320833,-0.011358,0.034206,-0.014860,-0.999240,863.058044,-642.925842,15.831126,0.018505,0.017884,-0.147298,0.988757,1154.799194,-658.020203,13.238452,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
78,0.325000,-0.011330,0.034190,-0.014779,-0.999242,863.052917,-642.928650,15.847193,0.018457,0.017820,-0.147085,0.988791,1154.806763,-658.020935,13.239870,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
79,0.329167,-0.011347,0.034305,-0.014675,-0.999239,863.069336,-642.940063,15.840355,0.018447,0.017497,-0.146947,0.988818,1154.787720,-658.019226,13.222461,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
80,0.333333,-0.011307,0.034241,-0.014540,-0.999244,863.083862,-642.945679,15.841062,0.018613,0.016347,-0.147282,0.988784,1154.810913,-658.060974,13.237927,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
81,0.337500,-0.011263,0.034247,-0.014463,-0.999245,863.085510,-642.953918,15.848762,0.018663,0.015768,-0.147201,0.988805,1154.807129,-658.056030,13.207236,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
82,0.341667,-0.011272,0.034186,-0.014332,-0.999249,863.113342,-642.957092,15.843190,0.018694,0.015466,-0.147161,0.988815,1154.788086,-658.062012,13.193600,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
83,0.345833,-0.011238,0.034063,-0.014250,-0.999255,863.120056,-642.972412,15.845713,0.018830,0.015525,-0.147103,0.988820,1154.768433,-658.073669,13.206756,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
84,0.350000,-0.011143,0.033767,-0.014085,-0.999268,863.114990,-643.057983,15.803456,0.018931,0.015525,-0.146951,0.988841,1154.743164,-658.090759,13.234211,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
85,0.354167,-0.011054,0.033321,-0.013719,-0.999290,863.157715,-643.196045,15.799198,0.019058,0.015494,-0.146821,0.988858,1154.723755,-658.109192,13.268147,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
86,0.358333,-0.011171,0.033588,-0.013578,-0.999281,863.186890,-643.218140,15.840218,0.019202,0.015482,-0.146704,0.988873,1154.686401,-658.127930,13.285779,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
87,0.362500,-0.011230,0.033805,-0.013504,-0.999274,863.199036,-643.213440,15.859488,0.019306,0.015304,-0.146574,0.988893,1154.659668,-658.144287,13.308869,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
88,0.366667,-0.011188,0.033764,-0.013475,-0.999276,863.205261,-643.219543,15.873821,0.019399,0.015045,-0.146433,0.988916,1154.628662,-658.152466,13.321353,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
89,0.370833,-0.011218,0.033793,-0.013436,-0.999276,863.226196,-643.205139,15.877886,0.019575,0.015046,-0.146323,0.988929,1154.593140,-658.169128,13.337442,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
90,0.375000,-0.011146,0.033655,-0.013321,-0.999283,863.235474,-643.207336,15.883960,0.019705,0.014801,-0.146194,0.988949,1154.553345,-658.188721,13.360841,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
91,0.379167,-0.011115,0.033647,-0.013263,-0.999284,863.264099,-643.202637,15.890067,0.019878,0.014637,-0.146090,0.988963,1154.511841,-658.209534,13.384137,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
92,0.383333,-0.011033,0.033542,-0.013171,-0.999290,863.281433,-643.215271,15.877992,0.020002,0.014375,-0.145875,0.988996,1154.446777,-658.228455,13.396350,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
93,0.387500,-0.011016,0.033169,-0.013022,-0.999304,863.310608,-643.245972,15.856063,0.020158,0.014100,-0.145652,0.989030,1154.387695,-658.250488,13.420570,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
94,0.391667,-0.010881,0.032852,-0.012922,-0.999318,863.343567,-643.269409,15.859637,0.020348,0.013838,-0.145432,0.989062,1154.333984,-658.258545,13.456728,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
95,0.395833,-0.011003,0.033196,-0.012956,-0.999304,863.352539,-643.228149,15.904268,0.020477,0.013533,-0.145225,0.989094,1154.262939,-658.292480,13.494311,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
96,0.400000,-0.010917,0.032765,-0.012774,-0.999322,863.379639,-643.275269,15.887385,0.020679,0.013241,-0.145040,0.989121,1154.198853,-658.323547,13.518704,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
97,0.404167,-0.011049,0.033106,-0.012776,-0.999309,863.399109,-643.254272,15.932161,0.020892,0.012872,-0.144859,0.989148,1154.129395,-658.356384,13.560674,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
98,0.408333,-0.011102,0.033021,-0.012596,-0.999314,863.432556,-643.267883,15.924603,0.021213,0.012657,-0.144565,0.989187,1154.056030,-658.393555,13.606781,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
99,0.412500,-0.011190,0.033238,-0.012617,-0.999305,863.463501,-643.251465,15.962949,0.021940,0.012142,-0.144160,0.989237,1153.971191,-658.431396,13.624829,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
100,0.416667,-0.011141,0.033096,-0.012509,-0.999312,863.481628,-643.253906,15.984658,0.022308,0.011632,-0.143603,0.989316,1153.836548,-658.509766,13.685427,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
101,0.420833,-0.011066,0.032835,-0.012375,-0.999323,863.515930,-643.280212,15.992014,0.022697,0.011297,-0.143099,0.989384,1153.684814,-658.565308,13.730403,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
102,0.425000,-0.011082,0.032728,-0.012288,-0.999327,863.546509,-643.284790,16.007820,0.022882,0.009247,-0.142793,0.989445,1153.506592,-658.668152,13.884572,-0.146299,0.154378,-0.589907,0.778957,923.354919,-864.667847,887.890869
