Format Version,1.25,Take Name,Side_Step_Right_041,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.37.09.867 PM,Capture Start Frame,1510953,Total Frames in Take,1283,Total Exported Frames,1283,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.032615,-0.018947,-0.770840,0.635912,606.398926,1502.734985,15.893473,-0.043883,-0.012971,-0.889516,0.454606,527.282532,1210.177979,22.195713,0.018048,0.015704,0.791191,-0.611101,604.595581,1414.108887,937.285095
1,0.004167,-0.032678,-0.019042,-0.770834,0.635912,606.396729,1502.730469,15.897140,-0.043837,-0.012975,-0.889510,0.454624,527.276733,1210.171265,22.189899,0.018127,0.015718,0.791229,-0.611049,604.452881,1414.194336,937.285461
2,0.008333,-0.032675,-0.019049,-0.770839,0.635907,606.395142,1502.734985,15.897850,-0.043790,-0.012961,-0.889505,0.454638,527.269653,1210.167358,22.192944,0.018165,0.015719,0.791279,-0.610983,604.319214,1414.266357,937.287354
3,0.012500,-0.032668,-0.019066,-0.770818,0.635932,606.390076,1502.735107,15.898894,-0.043748,-0.012936,-0.889492,0.454669,527.261475,1210.163208,22.194288,0.018237,0.015602,0.791342,-0.610903,604.183289,1414.333496,937.289368
4,0.016667,-0.032724,-0.019195,-0.770831,0.635909,606.380249,1502.732422,15.902806,-0.043669,-0.012935,-0.889495,0.454670,527.257202,1210.160889,22.189138,0.018318,0.015443,0.791424,-0.610798,604.063354,1414.393433,937.298218
