Format Version,1.25,Take Name,Side_Step_Right_046,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.38.05.863 PM,Capture Start Frame,1524391,Total Frames in Take,1848,Total Exported Frames,1848,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.025594,0.035747,-0.247948,-0.967775,-824.553284,-816.157715,36.671856,-0.000962,0.029048,-0.038664,-0.998830,-525.091125,-704.146790,35.254528,0.001088,-0.005775,0.241431,0.970400,-703.505371,-769.902405,953.214478
1,0.004167,-0.025643,0.035779,-0.247872,-0.967792,-824.550232,-816.155518,36.668781,-0.000916,0.029114,-0.038700,-0.998826,-525.091492,-704.148193,35.257298,0.000789,-0.005178,0.241644,0.970351,-703.658630,-770.020508,953.322144
2,0.008333,-0.025788,0.035921,-0.247822,-0.967796,-824.553528,-816.154907,36.662346,-0.000883,0.029212,-0.038713,-0.998823,-525.092590,-704.149109,35.256771,0.000654,-0.005293,0.242101,0.970236,-703.790283,-770.216797,953.281921
3,0.012500,-0.025979,0.036094,-0.247752,-0.967802,-824.554443,-816.152100,36.656963,-0.000894,0.029269,-0.038695,-0.998822,-525.093994,-704.148438,35.253864,0.000670,-0.005404,0.242618,0.970107,-703.892578,-770.439209,953.293823
4,0.016667,-0.026161,0.036257,-0.247675,-0.967811,-824.562134,-816.137085,36.644707,-0.000889,0.029250,-0.038679,-0.998823,-525.095459,-704.145874,35.252583,0.000671,-0.006024,0.243029,0.970000,-704.083923,-770.614075,953.229858
