Format Version,1.25,Take Name,Walk_forward_013,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 07.34.55.283 PM,Capture Start Frame,614660,Total Frames in Take,1482,Total Exported Frames,1482,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.002352,0.024355,-0.004195,-0.999692,-24.057457,-1391.253174,21.012260,0.009226,0.022018,0.131558,-0.991021,287.557739,-1376.432739,18.947704,-0.010065,-0.010557,0.019082,0.999712,142.273819,-1378.946411,944.478455
1,0.004167,0.002270,0.024480,-0.004092,-0.999689,-24.071989,-1391.261475,21.005396,0.009222,0.022006,0.131461,-0.991034,287.583557,-1376.441162,18.950254,-0.010394,-0.010601,0.018642,0.999716,142.674866,-1378.932373,944.474854
2,0.008333,0.002092,0.024748,-0.004087,-0.999683,-24.083364,-1391.261841,21.008898,0.009195,0.021861,0.131399,-0.991046,287.596527,-1376.453125,18.943659,-0.010662,-0.010720,0.018123,0.999721,143.127106,-1378.909668,944.474243
3,0.012500,0.002117,0.024762,-0.004013,-0.999683,-24.103962,-1391.271484,21.015421,0.009169,0.021888,0.131361,-0.991050,287.602386,-1376.466675,18.945417,-0.010905,-0.010927,0.017554,0.999727,143.585251,-1378.883301,944.468506
4,0.016667,0.002059,0.025027,-0.003939,-0.999677,-24.118330,-1391.283691,21.013390,0.009172,0.021703,0.131372,-0.991053,287.607666,-1376.465332,18.950342,-0.011254,-0.011213,0.017025,0.999729,144.077408,-1378.840698,944.442261
