Format Version,1.25,Take Name,Jog_Forward_024,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.42.59.465 PM,Capture Start Frame,1594855,Total Frames in Take,952,Total Exported Frames,952,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.003115,0.002019,-0.265070,-0.964222,1079.284790,-1496.991699,10.018209,0.001593,0.005238,-0.025991,-0.999647,1306.111816,-1367.049316,7.646563,-0.041121,-0.029128,0.221442,0.973871,1194.965942,-1423.371460,927.924072
1,0.004167,0.003219,0.001934,-0.265021,-0.964235,1079.291748,-1496.980225,10.027362,0.001558,0.005221,-0.026032,-0.999646,1306.122681,-1367.060547,7.647268,-0.041369,-0.029176,0.221336,0.973883,1195.209351,-1423.296997,927.878723
2,0.008333,0.003175,0.001900,-0.265016,-0.964237,1079.297241,-1497.000488,10.030847,0.001587,0.005190,-0.025988,-0.999648,1306.144775,-1367.065674,7.656481,-0.041548,-0.029111,0.221273,0.973892,1195.449951,-1423.238403,927.862793
3,0.012500,0.003379,0.001715,-0.265031,-0.964232,1079.303345,-1496.980103,10.026759,0.001796,0.005044,-0.026051,-0.999646,1306.136963,-1367.052124,7.663087,-0.045199,-0.024565,0.219282,0.974304,1195.531372,-1423.440552,927.618042
4,0.016667,0.003298,0.001726,-0.264975,-0.964248,1079.316528,-1497.019775,10.023024,0.000993,0.005047,-0.026002,-0.999649,1306.125366,-1367.396118,7.606839,-0.043343,-0.027119,0.221435,0.973834,1195.927612,-1423.029541,927.685547
