Format Version,1.25,Take Name,Jump_forward_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.54.59.290 PM,Capture Start Frame,1767612,Total Frames in Take,692,Total Exported Frames,692,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.049941,-0.034841,-0.879296,0.472367,-969.565247,1704.375000,36.221397,-0.000706,0.013175,0.931192,-0.364291,-1144.725586,1476.600586,46.805210,0.040169,-0.012957,0.877150,-0.478358,-1061.589600,1665.160645,959.554138
1,0.004167,-0.049801,-0.034683,-0.879272,0.472438,-969.573975,1704.366821,36.220150,0.008114,0.011515,0.930943,-0.364891,-1143.992432,1476.606445,46.070873,0.040302,-0.012468,0.877272,-0.478137,-1061.316162,1664.629272,959.944153
2,0.008333,-0.049676,-0.034621,-0.879287,0.472428,-969.570801,1704.349121,36.203274,0.015588,0.009238,0.930925,-0.364759,-1143.443237,1476.985962,45.228363,0.040213,-0.014716,0.877350,-0.477936,-1061.263306,1664.483521,959.984192
3,0.012500,-0.049478,-0.034488,-0.879320,0.472398,-969.579529,1704.338501,36.211899,0.022063,0.007281,0.930777,-0.364848,-1143.114746,1477.530029,44.437943,0.039467,-0.017105,0.877348,-0.477922,-1061.143799,1664.107666,960.283936
4,0.016667,-0.049696,-0.034763,-0.879424,0.472160,-969.489685,1704.395752,36.085228,0.026742,0.006618,0.930783,-0.364533,-1143.031494,1478.054443,43.895615,0.038374,-0.019729,0.877291,-0.478016,-1060.974731,1663.672241,960.615723
