Format Version,1.25,Take Name,Jog_Forward_029,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.43.56.772 PM,Capture Start Frame,1608609,Total Frames in Take,921,Total Exported Frames,921,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.041303,-0.008168,0.915859,0.399287,1209.886475,1529.959595,4.693287,0.009732,0.001782,0.814365,0.580268,1094.014160,1734.748657,8.198344,0.005908,-0.046250,0.873211,0.485107,1166.850464,1621.007690,928.602966
1,0.004167,0.041261,-0.008124,0.915877,0.399250,1209.884277,1529.970337,4.691377,0.009725,0.001867,0.814370,0.580261,1094.020996,1734.745361,8.195153,0.006032,-0.046601,0.873324,0.484868,1166.692505,1621.234863,928.580017
2,0.008333,0.041252,-0.008092,0.915904,0.399190,1209.883301,1529.975952,4.698246,0.009677,0.001939,0.814390,0.580234,1094.027100,1734.752686,8.197482,0.006010,-0.046808,0.873417,0.484682,1166.533325,1621.438477,928.575745
3,0.012500,0.041177,-0.008077,0.915924,0.399152,1209.885010,1529.992188,4.704500,0.009674,0.002006,0.814395,0.580227,1094.033447,1734.750000,8.199358,0.006030,-0.046762,0.873755,0.484075,1166.298218,1621.726685,928.616760
4,0.016667,0.041067,-0.008000,0.915931,0.399150,1209.882690,1529.989014,4.711983,0.009632,0.002102,0.814392,0.580232,1094.041016,1734.754639,8.195976,0.005960,-0.046939,0.873824,0.483936,1166.140259,1621.927734,928.614685
