Format Version,1.25,Take Name,Side_Step_Right_024,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-08-27 08.35.00.541 PM,Capture Start Frame,1479914,Total Frames in Take,484,Total Exported Frames,484,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,F166F33A839B11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,BBD91479839C11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6,84966C9E839D11F034C857AE43D8E3B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.021806,-0.015044,0.703467,0.710234,897.046448,136.583633,10.185044,0.021159,-0.018069,0.526500,0.849719,920.891174,461.644623,13.596655,-0.016110,0.015634,-0.657988,-0.752693,883.330750,260.948090,927.323608
1,0.004167,0.021906,-0.015066,0.703451,0.710246,897.057312,136.578445,10.185074,0.021145,-0.018046,0.526562,0.849682,920.891113,461.648438,13.590178,-0.016165,0.015542,-0.658070,-0.752623,883.386414,260.870209,927.328979
2,0.008333,0.022017,-0.015075,0.703456,0.710238,897.061584,136.575790,10.187772,0.021131,-0.017949,0.526526,0.849707,920.885254,461.647675,13.588787,-0.016188,0.015514,-0.658185,-0.752522,883.447021,260.798553,927.331177
3,0.012500,0.022020,-0.015043,0.703432,0.710262,897.067261,136.573425,10.187502,0.021141,-0.017969,0.526538,0.849699,920.893066,461.661530,13.593219,-0.016155,0.015492,-0.658268,-0.752451,883.496887,260.722351,927.325684
4,0.016667,0.022122,-0.015051,0.703447,0.710244,897.062439,136.567749,10.195695,0.021103,-0.017973,0.526579,0.849674,920.894958,461.656525,13.591026,-0.016160,0.015499,-0.658376,-0.752356,883.553711,260.646759,927.313477
