timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.845833,0.0341,-0.0274,0.0103,0.0175,0.003,-0.0005,-0.0021,-0.002,0.0005,-0.0002,-0.0004,-0.0001
0.85,0.0372,-0.0298,0.0113,0.019,0.0047,-0.001,-0.0026,-0.0039,0.0031,0.0014,0.002,0.002
0.854167,0.0386,-0.0312,0.0119,0.0194,0.0056,-0.001,-0.0024,-0.0049,0.0011,0.0001,0.0004,0.001
0.858333,0.0392,-0.0324,0.0121,0.0185,0.0064,-0.0013,-0.0023,-0.0058,0.0022,0.0016,0.001,0.0011
0.8625,0.0394,-0.0335,0.0121,0.0168,0.0068,-0.0013,-0.0022,-0.0063,0.0003,-0.0002,-0.0001,-0.0002
0.866667,0.0406,-0.0352,0.0117,0.0165,0.0068,-0.0013,-0.002,-0.0064,0.0035,-0.0015,0.0004,0.0031
0.870833,0.0412,-0.0362,0.0114,0.0161,0.0064,-0.0014,-0.0018,-0.006,0.0029,0.0005,0.0008,0.0028
0.875,0.0404,-0.0357,0.011,0.0153,0.008,-0.0026,-0.0022,-0.0072,0.0049,-0.0048,-0.0009,-0.0006
0.879167,0.0406,-0.0362,0.0107,0.0148,0.0061,-0.0016,-0.0015,-0.0057,0.0033,-0.0008,0.0007,0.0031
0.883333,0.0406,-0.0365,0.0103,0.0144,0.0063,-0.0013,-0.0013,-0.006,0.0033,-0.0029,0.0004,0.0016
0.8875,0.0408,-0.037,0.0099,0.014,0.0056,-0.0013,-0.001,-0.0053,0.005,0.0,0.001,0.0049
0.891667,0.0409,-0.0374,0.0095,0.0135,0.0058,-0.0012,-0.0008,-0.0056,0.0036,-0.001,0.0008,0.0033
0.895833,0.041,-0.0378,0.0091,0.013,0.0055,-0.0012,-0.0005,-0.0053,0.0027,-0.0008,0.0005,0.0025
0.9,0.0409,-0.0379,0.0087,0.0126,0.0057,-0.001,-0.0004,-0.0056,0.0014,-0.0013,0.0003,0.0004
0.904167,0.0415,-0.0389,0.0083,0.0121,0.0055,-0.0011,-0.0001,-0.0054,0.0047,-0.0005,0.0004,0.0047
0.908333,0.0419,-0.0395,0.0078,0.0115,0.006,-0.001,0.0001,-0.0059,0.0017,-0.0012,0.0002,-0.0012
0.9125,0.0422,-0.0401,0.0073,0.011,0.0058,-0.0011,0.0002,-0.0057,0.0025,-0.001,0.0,0.0023
0.916667,0.043,-0.0411,0.0069,0.0105,0.0063,-0.001,0.0004,-0.0062,0.0018,-0.0017,0.0,-0.0006
0.920833,0.0437,-0.042,0.0064,0.01,0.0061,-0.001,0.0005,-0.006,0.0018,-0.0016,-0.0001,-0.0009
0.925,0.0443,-0.0429,0.006,0.0095,0.0062,-0.0012,0.0005,-0.006,0.0012,-0.0012,-0.0002,-0.0001
0.929167,0.0446,-0.0433,0.0057,0.0091,0.0055,-0.0009,0.0005,-0.0054,0.0015,-0.001,-0.0005,0.001
0.933333,0.0451,-0.044,0.0053,0.0087,0.005,-0.0009,0.0004,-0.0049,0.0013,-0.001,-0.0004,-0.0007
0.9375,0.0458,-0.0448,0.0051,0.0084,0.0041,-0.0008,0.0002,-0.0041,0.0019,-0.0014,-0.0013,0.0001
0.941667,0.0466,-0.0456,0.0047,0.0081,0.003,-0.0005,0.0,-0.003,0.0005,0.0002,0.0004,-0.0
0.945833,0.0474,-0.0465,0.0045,0.0079,0.002,-0.0003,-0.0001,-0.0019,0.0017,-0.0005,-0.0016,-0.0003
0.95,0.0485,-0.0478,0.0042,0.0076,0.0008,-0.0001,-0.0006,-0.0005,0.0025,-0.0003,-0.0015,-0.0019
0.954167,0.049,-0.0483,0.0041,0.0074,0.0008,0.0001,-0.0007,0.0002,0.0016,-0.0,-0.001,-0.0013
0.958333,0.0503,-0.0496,0.004,0.0072,0.0019,0.0004,-0.001,0.0016,0.0016,0.0001,-0.001,-0.0013
0.9625,0.0516,-0.051,0.0037,0.0068,0.0025,0.0004,-0.0007,0.0023,0.0027,0.0008,-0.0025,-0.0007
0.966667,0.052,-0.0516,0.0038,0.0056,0.0021,0.0005,-0.0007,0.002,0.0033,0.0005,-0.0024,-0.0022
0.970833,0.0528,-0.0523,0.0039,0.0055,0.0019,0.0003,0.0001,0.0018,0.003,-0.0004,-0.0006,-0.0029
0.975,0.0537,-0.0532,0.0039,0.0058,0.0015,0.0003,0.0003,0.0014,0.0033,0.001,-0.0031,0.0001
0.979167,0.0549,-0.0544,0.0039,0.006,0.0011,0.0001,0.0007,0.0008,0.0041,-0.0002,-0.003,-0.0028
0.983333,0.0553,-0.0548,0.0041,0.0059,0.0006,-0.0001,0.0004,-0.0005,0.0021,-0.0003,-0.0015,-0.0015
0.9875,0.0558,-0.0555,0.0045,0.0039,0.0019,-0.0003,0.0004,-0.0018,0.0022,-0.0003,-0.0022,0.0004
0.991667,0.0569,-0.0566,0.0048,0.0036,0.0031,-0.0005,0.0001,-0.003,0.0037,-0.0015,-0.0031,-0.0011
0.995833,0.0573,-0.057,0.0052,0.0033,0.0037,-0.0005,0.0001,-0.0037,0.002,-0.001,-0.0015,-0.0008
1.0,0.0576,-0.0572,0.0057,0.0029,0.0045,-0.0006,-0.0001,-0.0044,0.0025,-0.0013,-0.0019,0.001
1.004167,0.0579,-0.0575,0.0062,0.0026,0.0044,-0.0006,-0.0003,-0.0044,0.0033,-0.0021,-0.0024,0.0009
1.008333,0.0581,-0.0577,0.0068,0.0023,0.0048,-0.0007,-0.0004,-0.0048,0.0026,-0.0018,-0.0017,0.0008
1.0125,0.0579,-0.0573,0.0074,0.002,0.0051,-0.0005,-0.0005,-0.0051,0.0027,-0.0013,-0.001,0.0021
1.016667,0.0585,-0.0579,0.008,0.0017,0.0051,-0.0005,-0.0008,-0.005,0.0026,-0.0022,-0.0012,0.001
1.020833,0.059,-0.0583,0.0089,0.0013,0.0056,-0.0006,-0.0012,-0.0055,0.0034,-0.0029,-0.0009,0.0015
1.025,0.0583,-0.0575,0.0096,0.001,0.0058,-0.0005,-0.0013,-0.0056,0.0033,-0.0025,-0.0003,0.0022
1.029167,0.059,-0.058,0.0104,0.0005,0.0065,-0.0005,-0.0018,-0.0062,0.0037,-0.0031,-0.0,0.002
1.033333,0.059,-0.0579,0.0113,0.0001,0.0073,-0.0002,-0.0022,-0.0069,0.0047,-0.0001,0.0014,0.0045
1.0375,0.0593,-0.058,0.0122,-0.0005,0.0081,-0.0006,-0.0026,-0.0077,0.0061,-0.0051,0.0008,0.0032
1.041667,0.0589,-0.0575,0.0131,-0.0011,0.0089,-0.0005,-0.003,-0.0083,0.0071,-0.0055,0.0014,0.0043
1.045833,0.0588,-0.057,0.0141,-0.0016,0.0099,-0.0003,-0.0035,-0.0092,0.0071,-0.0057,0.0014,0.0041
1.05,0.0587,-0.0567,0.0151,-0.0022,0.0102,-0.0004,-0.0039,-0.0095,0.0098,-0.0055,0.003,0.0075
1.054167,0.0585,-0.0562,0.0161,-0.0026,0.0105,-0.0002,-0.0043,-0.0096,0.0063,-0.0057,0.0009,0.0026
1.058333,0.0583,-0.0556,0.0171,-0.0029,0.0109,0.0001,-0.0048,-0.0097,0.007,-0.0069,-0.0002,0.0007
1.0625,0.0578,-0.0548,0.018,-0.0032,0.0104,0.0002,-0.0051,-0.0091,0.0052,-0.0047,0.0007,0.0022
1.066667,0.0573,-0.0539,0.019,-0.0033,0.0098,0.0004,-0.0054,-0.0082,0.0069,-0.0058,0.0011,0.0035
1.070833,0.0573,-0.0536,0.02,-0.0034,0.0091,0.0005,-0.0058,-0.0071,0.0046,-0.004,0.0,0.0024
1.075,0.0567,-0.0526,0.021,-0.0036,0.0091,0.0007,-0.0062,-0.0066,0.0042,-0.0033,-0.0004,0.0026
1.079167,0.0561,-0.0515,0.022,-0.0035,0.0088,0.0009,-0.0064,-0.006,0.0067,-0.0043,-0.0005,0.005
1.083333,0.0556,-0.0505,0.023,-0.0036,0.0091,0.001,-0.0069,-0.0058,0.0042,-0.0025,-0.0007,0.0034
1.0875,0.0549,-0.0493,0.024,-0.0036,0.0092,0.0011,-0.0072,-0.0056,0.0081,-0.0037,-0.006,0.0038
1.091667,0.0549,-0.0488,0.0248,-0.004,0.0084,0.0011,-0.0071,-0.0044,0.0039,-0.0017,0.0006,0.0034
1.095833,0.0553,-0.049,0.0252,-0.0052,0.0094,0.0013,-0.0078,-0.0052,0.0078,-0.0039,-0.0017,0.0065
1.1,0.0545,-0.0479,0.0256,-0.0046,0.01,0.0015,-0.0078,-0.0061,0.0071,-0.0037,-0.0043,0.0044
1.104167,0.0541,-0.0473,0.0259,-0.0038,0.0114,0.0015,-0.0087,-0.0072,0.0086,-0.0051,-0.003,0.0063
1.108333,0.0537,-0.0468,0.0261,-0.0032,0.0125,0.0018,-0.0089,-0.0087,0.006,-0.0026,0.0018,0.0051
1.1125,0.0533,-0.0462,0.0263,-0.003,0.0137,0.0016,-0.0083,-0.0108,0.0075,-0.0047,-0.0026,0.0053
1.116667,0.0525,-0.0451,0.0266,-0.0035,0.0157,0.0019,-0.0076,-0.0135,0.0108,-0.0044,0.0009,0.0098
1.120833,0.0521,-0.0446,0.0264,-0.0048,0.0171,0.0019,-0.0072,-0.0154,0.0064,-0.002,0.0011,0.006
1.125,0.0518,-0.0444,0.0261,-0.0049,0.0176,0.0017,-0.0068,-0.0161,0.009,-0.0037,-0.0001,0.0082
1.129167,0.0509,-0.0435,0.026,-0.0048,0.0176,0.0019,-0.0065,-0.0163,0.0071,-0.003,-0.0,0.0065
1.133333,0.0507,-0.0435,0.0256,-0.0047,0.0168,0.0022,-0.0058,-0.0156,0.0084,0.0005,0.0043,0.0073
1.1375,0.0505,-0.0435,0.0251,-0.0046,0.0156,0.0021,-0.0057,-0.0144,0.0063,0.0009,0.0035,0.0051
1.141667,0.0501,-0.0433,0.0247,-0.0044,0.0145,0.0022,-0.0053,-0.0133,0.0049,0.0015,0.0031,0.0035
1.145833,0.0493,-0.0424,0.0247,-0.0043,0.014,0.0021,-0.0054,-0.0128,0.0088,0.004,0.0057,0.0054
1.15,0.0492,-0.0427,0.0241,-0.0042,0.0123,0.002,-0.0048,-0.0111,0.0115,0.0098,0.0059,0.0009
1.154167,0.0486,-0.0421,0.0238,-0.0038,0.0122,0.0026,-0.0045,-0.0111,0.0049,0.0022,-0.0012,-0.0043
1.158333,0.0483,-0.0421,0.0235,-0.0035,0.0115,0.0024,-0.0041,-0.0104,0.0053,0.0049,0.0018,-0.0006
1.1625,0.0487,-0.0429,0.0228,-0.0032,0.0106,0.0024,-0.0033,-0.0097,0.0126,0.0114,0.0052,0.0017
1.166667,0.0484,-0.0429,0.0223,-0.0023,0.0119,0.0037,-0.0026,-0.011,0.0235,0.0013,-0.0077,-0.0222
1.170833,0.0484,-0.0431,0.0219,-0.0019,0.0104,0.0025,-0.0019,-0.0099,0.01,0.0092,0.0032,-0.0023
1.175,0.0487,-0.0436,0.0215,-0.0016,0.0103,0.0019,-0.0015,-0.01,0.0088,0.0077,0.004,0.0017
1.179167,0.0491,-0.0443,0.0212,-0.0014,0.0103,0.0016,-0.0009,-0.0102,0.0076,0.0067,0.0034,0.0008
1.183333,0.0496,-0.0451,0.0207,-0.0009,0.0099,0.002,0.0,-0.0097,0.0144,0.0123,0.0069,0.0032
1.1875,0.0496,-0.0451,0.0206,-0.0003,0.0096,0.0016,0.0003,-0.0094,0.0129,0.0105,0.0062,0.0041
1.191667,0.0499,-0.0456,0.0204,0.0003,0.0091,0.0014,0.0007,-0.009,0.0112,0.0088,0.0055,0.0042
1.195833,0.0501,-0.0457,0.0204,0.0009,0.0083,0.0012,0.0009,-0.0081,0.0089,0.0069,0.0045,0.0035
1.2,0.0506,-0.0464,0.0202,0.0017,0.007,0.001,0.0012,-0.0068,0.0109,0.0076,0.0055,0.0055
1.204167,0.0513,-0.0471,0.0201,0.0024,0.006,0.0005,0.0014,-0.0058,0.0085,0.0045,0.0046,0.0054
1.208333,0.0525,-0.0484,0.02,0.0033,0.0048,0.0002,0.0021,-0.0043,0.0084,0.0029,0.0073,0.003
1.2125,0.053,-0.0489,0.0201,0.0042,0.0041,-0.0002,0.0026,-0.0032,0.0082,0.0011,0.0072,0.0038
1.216667,0.0539,-0.0498,0.0201,0.0051,0.0038,-0.0006,0.0034,-0.0016,0.0127,-0.0008,0.012,0.0042
1.220833,0.055,-0.0508,0.0202,0.006,0.0037,-0.0009,0.0034,-0.001,0.011,-0.001,0.008,0.0074
1.225,0.0557,-0.0515,0.0201,0.0066,0.0041,-0.0011,0.0039,-0.0006,0.0089,-0.0013,0.0073,0.0048
1.229167,0.0554,-0.0514,0.0199,0.0052,0.0047,-0.0011,0.0045,-0.0004,0.0103,-0.0022,0.01,0.0009
1.233333,0.0562,-0.0524,0.0196,0.006,0.0056,-0.0014,0.0052,-0.0013,0.0077,-0.0002,0.0062,0.0045
1.2375,0.0565,-0.0525,0.0195,0.0074,0.0064,-0.0016,0.006,-0.0014,0.0055,0.0005,0.0039,0.0039
1.241667,0.0569,-0.0529,0.0191,0.0089,0.0074,-0.0017,0.0072,-0.0012,0.0023,-0.0005,0.0022,-0.0004
1.245833,0.0573,-0.0533,0.0187,0.01,0.0074,-0.0016,0.007,-0.0019,0.0052,0.001,0.0039,0.0034
1.25,0.057,-0.053,0.0186,0.0099,0.008,-0.0015,0.0072,-0.003,0.0049,0.0017,0.0014,0.0043
1.254167,0.0566,-0.0526,0.0186,0.0092,0.0085,-0.0013,0.0074,-0.004,0.0044,0.0015,0.0017,0.0037
1.258333,0.0566,-0.0526,0.0185,0.0098,0.0089,-0.0011,0.0073,-0.005,0.0043,0.0016,0.0021,0.0034
1.2625,0.0563,-0.0522,0.0183,0.0104,0.0086,-0.0007,0.007,-0.0049,0.0038,0.0014,0.0029,0.0021
1.266667,0.0568,-0.0528,0.018,0.011,0.0086,-0.0008,0.0065,-0.0055,0.0043,0.0019,0.0012,0.0036
1.270833,0.0571,-0.053,0.0179,0.0115,0.008,-0.0007,0.0059,-0.0054,0.0044,0.0022,0.0015,0.0035
1.275,0.0565,-0.0522,0.0179,0.012,0.0075,-0.0003,0.0057,-0.0049,0.0032,0.0018,0.0015,0.0023
1.279167,0.0564,-0.052,0.0179,0.0126,0.0074,-0.0003,0.0052,-0.0053,0.003,0.0013,-0.0005,0.0027
1.283333,0.0569,-0.0525,0.0176,0.0131,0.007,0.0001,0.0047,-0.0052,0.0031,0.0019,0.0005,0.0024
1.2875,0.0565,-0.0519,0.0178,0.0137,0.0074,0.0001,0.0044,-0.006,0.0046,0.0027,0.0002,0.0038
1.291667,0.0566,-0.0519,0.0177,0.0142,0.0077,0.0006,0.0039,-0.0066,0.0048,0.0028,0.0002,0.0039
1.295833,0.0565,-0.0516,0.0177,0.0148,0.0083,0.0009,0.0037,-0.0073,0.0048,0.0038,0.0015,0.0025
1.3,0.0565,-0.0515,0.0179,0.0149,0.0093,-0.0,0.0027,-0.0089,0.0191,0.0018,-0.0046,0.0185
1.304167,0.0565,-0.0514,0.0176,0.0157,0.01,0.0027,0.0035,-0.009,0.0134,0.0075,0.0061,-0.0092
1.308333,0.0568,-0.0515,0.0177,0.0162,0.0115,0.002,0.0028,-0.011,0.0071,0.0055,0.0022,0.0038
1.3125,0.0572,-0.0519,0.0175,0.0166,0.0129,0.0024,0.0027,-0.0124,0.009,0.0064,0.0028,0.0056
1.316667,0.0569,-0.0513,0.0176,0.0171,0.0142,0.0028,0.0027,-0.0137,0.0075,0.0051,0.0023,0.005
1.320833,0.0568,-0.051,0.0176,0.0177,0.0146,0.0029,0.0026,-0.0141,0.0098,0.0063,0.0029,0.007
1.325,0.0575,-0.0515,0.0177,0.0183,0.0149,0.003,0.0025,-0.0143,0.0062,0.0049,0.0026,0.0027
1.329167,0.0584,-0.0524,0.0176,0.0189,0.0128,0.0025,0.0022,-0.0123,0.0123,0.0089,0.0047,0.0072
1.333333,0.0587,-0.0526,0.0177,0.0194,0.0108,0.0017,0.0017,-0.0105,0.0158,0.0119,0.0066,0.0082
1.3375,0.0598,-0.0536,0.0175,0.0197,0.0088,0.0008,0.0013,-0.0087,0.0284,0.0155,0.0086,0.0222
1.341667,0.0611,-0.0549,0.0175,0.0205,0.0096,0.0016,0.0027,-0.009,0.0057,0.0034,0.0027,0.0037
1.345833,0.0617,-0.0552,0.0174,0.0213,0.0081,0.0012,0.003,-0.0074,0.0069,0.0038,0.0042,0.0039
1.35,0.0624,-0.0557,0.0174,0.022,0.0071,0.0007,0.0031,-0.0064,0.0082,0.004,0.0059,0.004
1.354167,0.0631,-0.0562,0.0174,0.0228,0.0067,0.0004,0.0036,-0.0056,0.0071,0.0026,0.005,0.0044
1.358333,0.0643,-0.0572,0.0172,0.0237,0.006,0.0001,0.0041,-0.0044,0.0082,0.0024,0.0073,0.0029
1.3625,0.0638,-0.0571,0.0172,0.0226,0.0062,0.0,0.0046,-0.0041,0.0068,0.0015,0.0066,0.0009
1.366667,0.064,-0.0573,0.0171,0.0226,0.0055,-0.0,0.0039,-0.0038,0.0083,0.0022,0.0073,0.0032
1.370833,0.0648,-0.0579,0.017,0.0238,0.0058,0.0,0.0039,-0.0043,0.0068,0.0019,0.0057,0.0031
1.375,0.0659,-0.0585,0.0168,0.0253,0.0052,0.0001,0.0033,-0.0041,0.0074,0.0022,0.0068,0.0019
1.379167,0.067,-0.0593,0.0165,0.0266,0.0058,0.0002,0.0033,-0.0047,0.0065,0.0022,0.006,0.0012
1.383333,0.067,-0.0589,0.0165,0.0272,0.0065,0.0001,0.0032,-0.0056,0.0063,0.0027,0.0054,0.0019
1.3875,0.067,-0.0591,0.0165,0.027,0.0077,0.0,0.0034,-0.0069,0.0109,0.0052,0.0064,0.0071
1.391667,0.0671,-0.0596,0.0161,0.0261,0.0097,0.0004,0.0045,-0.0086,0.009,0.0052,0.007,0.0024
1.395833,0.0675,-0.0601,0.0157,0.0265,0.0104,0.0004,0.0047,-0.0093,0.009,0.0056,0.0066,0.0025
1.4,0.0682,-0.0608,0.0153,0.0267,0.0112,-0.0001,0.0046,-0.0101,0.0096,0.0057,0.0037,0.0068
1.404167,0.0689,-0.0617,0.0147,0.027,0.0106,0.0002,0.0049,-0.0094,0.006,0.0044,0.0034,0.0021
1.408333,0.0697,-0.0627,0.0141,0.0271,0.0109,-0.0003,0.005,-0.0096,0.0122,0.0095,0.0039,0.0067
1.4125,0.07,-0.0631,0.0136,0.0273,0.0105,-0.0001,0.0053,-0.0091,0.0073,0.0059,0.0013,0.004
1.416667,0.0703,-0.0634,0.0131,0.0275,0.0104,-0.0002,0.0055,-0.0088,0.0056,0.0039,-0.0008,0.004
1.420833,0.071,-0.0642,0.0125,0.0276,0.01,-0.0003,0.0056,-0.0082,0.0058,0.0052,-0.0001,0.0025
1.425,0.0715,-0.0648,0.0121,0.0276,0.0093,-0.0005,0.0054,-0.0075,0.0069,0.0059,-0.0013,0.0033
1.429167,0.0721,-0.0656,0.0115,0.0276,0.0102,-0.0005,0.0063,-0.008,0.005,0.0038,-0.0017,0.0027
1.433333,0.0728,-0.0665,0.011,0.0276,0.0101,-0.0006,0.0065,-0.0078,0.0052,0.004,-0.0019,0.0028
1.4375,0.0735,-0.0673,0.0104,0.0275,0.0108,-0.0005,0.0071,-0.0081,0.0038,0.0026,-0.0016,0.0023
1.441667,0.0745,-0.0686,0.0099,0.0273,0.0112,-0.0009,0.0075,-0.0083,0.0055,0.0052,-0.0006,0.0018
1.445833,0.075,-0.0692,0.0094,0.0272,0.0115,-0.0005,0.0078,-0.0084,0.003,0.0024,-0.0009,0.0016
1.45,0.0754,-0.0698,0.009,0.027,0.0122,-0.0009,0.0084,-0.0087,0.0017,0.0012,-0.0007,0.0011
1.454167,0.0766,-0.0712,0.0086,0.0268,0.0124,-0.0013,0.0087,-0.0087,0.0056,0.0049,-0.0009,0.0025
1.458333,0.0773,-0.072,0.0083,0.0268,0.0117,-0.0007,0.0086,-0.0078,0.0008,0.0003,0.0006,-0.0004
1.4625,0.0783,-0.0732,0.008,0.0267,0.0117,-0.0011,0.009,-0.0074,0.0026,0.0024,-0.0002,0.0011
1.466667,0.0796,-0.0745,0.0077,0.0267,0.0108,-0.0008,0.0088,-0.0061,0.0008,0.0001,0.0007,-0.0004
1.470833,0.0808,-0.0759,0.0075,0.0269,0.0108,-0.0008,0.0095,-0.005,0.002,-0.0012,-0.0016,0.0002
1.475,0.081,-0.076,0.0075,0.0269,0.0099,-0.0011,0.0091,-0.0038,0.0022,0.0019,0.0,0.001
1.479167,0.0825,-0.0776,0.0074,0.0271,0.0093,-0.0006,0.0091,-0.0018,0.0008,0.0005,0.0007,0.0002
1.483333,0.0845,-0.0796,0.0073,0.0274,0.0091,-0.0004,0.0091,0.0005,0.0053,-0.004,-0.0014,-0.0032
1.4875,0.0862,-0.0813,0.0075,0.0275,0.0083,-0.0006,0.0081,0.0018,0.0016,-0.0001,-0.0015,-0.0006
1.491667,0.0873,-0.0824,0.0075,0.0281,0.0099,-0.0004,0.0093,0.0034,0.0043,-0.003,-0.0005,-0.0031
1.495833,0.0868,-0.0824,0.0074,0.0264,0.0098,-0.0003,0.0092,0.0035,0.002,0.0004,-0.0019,-0.0004
1.5,0.0881,-0.0838,0.0073,0.0263,0.0106,-0.0004,0.0099,0.0036,0.0012,0.001,0.0,0.0007
1.504167,0.0891,-0.0846,0.0072,0.0271,0.0114,-0.0004,0.0108,0.0037,0.0027,-0.0004,-0.0024,-0.0012
1.508333,0.0901,-0.0855,0.0071,0.0276,0.0108,-0.0003,0.0103,0.0033,0.0015,0.0005,0.0012,0.0007
1.5125,0.0904,-0.0857,0.0071,0.028,0.0117,-0.0006,0.0113,0.0027,0.0021,0.0005,-0.002,-0.0003
1.516667,0.0902,-0.0856,0.0072,0.0274,0.0112,-0.0003,0.011,0.0018,0.0042,0.0021,-0.0036,0.0006
1.520833,0.0912,-0.0871,0.0074,0.0262,0.0106,-0.0005,0.0106,-0.0001,0.002,-0.0013,0.0013,-0.0007
1.525,0.0916,-0.0875,0.0075,0.0261,0.0109,-0.0007,0.0108,-0.0013,0.0018,-0.0003,-0.0018,0.0
1.529167,0.0926,-0.0886,0.0076,0.0259,0.0102,-0.0005,0.01,-0.002,0.0013,0.0009,-0.0007,0.0006
1.533333,0.0926,-0.0886,0.0078,0.0257,0.0104,-0.0008,0.0101,-0.0026,0.0009,0.0002,-0.0008,0.0003
1.5375,0.0929,-0.0889,0.008,0.0255,0.0104,-0.0005,0.01,-0.0028,0.0014,-0.0011,-0.0008,-0.0003
1.541667,0.0941,-0.0902,0.0082,0.0253,0.01,-0.0008,0.0095,-0.0031,0.0004,0.0004,-0.0001,0.0002
1.545833,0.0943,-0.0905,0.0085,0.0251,0.0097,-0.0007,0.0092,-0.0032,0.0014,-0.0013,0.0003,-0.0005
1.55,0.0944,-0.0907,0.0087,0.0247,0.0096,-0.0007,0.009,-0.0035,0.0005,0.0004,-0.0003,0.0002
1.554167,0.0948,-0.0912,0.009,0.0244,0.0096,-0.0006,0.0088,-0.0038,0.0019,-0.0015,0.0009,-0.0007
1.558333,0.0951,-0.0916,0.0093,0.024,0.0096,-0.0007,0.0085,-0.0044,0.001,-0.0007,-0.0006,0.0002
1.5625,0.0948,-0.0913,0.0096,0.0236,0.0099,-0.0009,0.0084,-0.005,0.0014,-0.0004,0.0011,-0.0007
1.566667,0.0951,-0.0918,0.0098,0.0232,0.0097,-0.0007,0.0078,-0.0057,0.002,-0.0016,0.001,-0.0008
1.570833,0.0957,-0.0925,0.0101,0.0226,0.0104,-0.0009,0.0076,-0.0071,0.0006,-0.0002,-0.0004,0.0003
1.575,0.0957,-0.0925,0.0105,0.0221,0.0109,-0.0012,0.0073,-0.008,0.0044,-0.0034,0.0019,-0.0021
1.579167,0.0957,-0.0926,0.0108,0.0215,0.0114,-0.0013,0.0069,-0.009,0.002,-0.002,0.0001,-0.0002
1.583333,0.0961,-0.0931,0.011,0.0211,0.0118,-0.0009,0.0067,-0.0097,0.0032,-0.0028,0.0009,-0.0014
1.5875,0.0965,-0.0936,0.0114,0.0206,0.0122,-0.0015,0.0065,-0.0102,0.0047,-0.0037,0.0014,-0.0025
1.591667,0.0966,-0.0938,0.0116,0.0201,0.0119,-0.0015,0.0062,-0.01,0.0034,-0.0034,-0.0004,0.0
1.595833,0.0965,-0.0936,0.0119,0.0198,0.0119,-0.0013,0.0062,-0.01,0.0036,-0.0022,0.0013,-0.0026
1.6,0.0974,-0.0947,0.0121,0.0195,0.0107,-0.0015,0.0058,-0.0089,0.002,-0.0003,0.0011,-0.0017
1.604167,0.0988,-0.0961,0.0122,0.0193,0.0102,-0.0011,0.006,-0.0083,0.0055,-0.0048,-0.0008,-0.0026
1.608333,0.0987,-0.0961,0.0123,0.0191,0.0095,-0.0012,0.0056,-0.0075,0.0026,-0.002,-0.0004,-0.0016
1.6125,0.0996,-0.097,0.0123,0.0189,0.0081,-0.001,0.005,-0.0063,0.0033,-0.0017,0.0005,-0.0028
1.616667,0.1008,-0.0982,0.0123,0.0188,0.0077,-0.0011,0.0049,-0.0059,0.0037,-0.0022,-0.002,-0.0021
1.620833,0.1009,-0.0984,0.0122,0.0186,0.0072,-0.0009,0.0049,-0.0052,0.0064,-0.0032,-0.0005,-0.0055
1.625,0.1013,-0.099,0.012,0.0174,0.0067,-0.0008,0.0049,-0.0045,0.0043,-0.0022,-0.0003,-0.0037
1.629167,0.1009,-0.0988,0.0121,0.0165,0.0063,-0.0009,0.0044,-0.0044,0.0023,-0.0013,-0.0012,-0.0015
1.633333,0.1012,-0.0991,0.012,0.0165,0.0062,-0.0009,0.0042,-0.0045,0.0032,-0.0014,0.0006,-0.0029
1.6375,0.1022,-0.1,0.012,0.017,0.0066,-0.0008,0.0042,-0.0051,0.0049,-0.0022,0.0003,-0.0044
1.641667,0.1025,-0.1004,0.0119,0.0172,0.0065,-0.0008,0.0038,-0.0052,0.005,-0.0026,-0.0005,-0.0042
1.645833,0.1027,-0.1007,0.0119,0.0164,0.0081,-0.0014,0.0036,-0.0071,0.0037,-0.002,-0.0004,-0.0031
1.65,0.1023,-0.1005,0.0117,0.0148,0.0093,-0.0015,0.0039,-0.0083,0.0036,-0.0018,-0.0001,-0.0031
1.654167,0.1025,-0.1008,0.0114,0.0144,0.0106,-0.0015,0.0043,-0.0096,0.006,-0.0018,0.0015,-0.0055
1.658333,0.1023,-0.1008,0.0111,0.0138,0.0111,-0.0018,0.0043,-0.0101,0.0026,-0.0006,0.0009,-0.0024
1.6625,0.1031,-0.1017,0.0105,0.0133,0.0114,-0.0017,0.0048,-0.0102,0.0036,-0.0008,0.0014,-0.0033
1.666667,0.1043,-0.103,0.01,0.0128,0.0113,-0.0016,0.0053,-0.0098,0.0042,-0.0031,0.0002,-0.0029
1.670833,0.1044,-0.1032,0.0095,0.0123,0.0118,-0.0016,0.006,-0.01,0.004,-0.0035,0.0002,-0.0021
1.675,0.1044,-0.1034,0.009,0.0118,0.0117,-0.0015,0.0064,-0.0097,0.0026,-0.0016,0.001,-0.0018
1.679167,0.1037,-0.1028,0.0086,0.0113,0.0123,-0.0015,0.0071,-0.01,0.0019,0.0008,0.001,-0.0014
1.683333,0.1037,-0.1029,0.008,0.0106,0.0126,-0.0017,0.0075,-0.01,0.0034,0.0021,0.0015,-0.0022
1.6875,0.1035,-0.1027,0.0076,0.0101,0.0128,-0.0012,0.0077,-0.0101,0.0048,-0.0038,0.002,-0.0021
1.691667,0.1033,-0.1026,0.007,0.0094,0.0143,-0.0016,0.0088,-0.0112,0.0013,0.0013,-0.0002,0.0
1.695833,0.1036,-0.1031,0.0065,0.0086,0.0143,-0.0015,0.0088,-0.0112,0.004,0.0006,0.0024,-0.0032
