timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.441667,0.024,-0.0067,-0.0121,0.0196,0.0023,-0.0012,0.0017,-0.0009,0.0094,0.0082,0.0045,-0.0003
0.445833,0.024,-0.0066,-0.0124,0.0195,0.0028,-0.0004,0.0025,-0.0011,0.0007,0.0004,-0.0005,0.0003
0.45,0.0241,-0.0065,-0.0128,0.0193,0.0029,-0.0003,0.0026,-0.0012,0.0009,-0.0005,-0.0007,0.0002
0.454167,0.0241,-0.0063,-0.0131,0.0193,0.0028,-0.0004,0.0024,-0.0012,0.0029,-0.0024,-0.0016,0.0
0.458333,0.0243,-0.0064,-0.0136,0.0191,0.0025,-0.0002,0.0023,-0.0011,0.0034,0.0032,0.0008,0.0007
0.4625,0.0245,-0.0064,-0.014,0.0191,0.0027,-0.0006,0.0023,-0.0012,0.0003,0.0002,0.0002,-0.0
0.466667,0.0246,-0.0064,-0.0143,0.019,0.0025,-0.0007,0.0021,-0.0011,0.0022,0.0014,0.0017,-0.0001
0.470833,0.0248,-0.0065,-0.0146,0.019,0.0022,-0.0007,0.0019,-0.0009,0.0035,0.0031,0.0012,0.0012
0.475,0.0253,-0.0067,-0.0151,0.0191,0.0022,-0.0006,0.002,-0.0008,0.0011,-0.0002,0.001,-0.0003
0.479167,0.0255,-0.0066,-0.0153,0.0193,0.0021,-0.0006,0.0019,-0.0007,0.0015,-0.0002,0.0015,-0.0003
0.483333,0.0259,-0.0067,-0.0157,0.0195,0.002,-0.0006,0.0019,-0.0005,0.0021,-0.0007,0.0019,-0.0005
0.4875,0.026,-0.007,-0.0159,0.0193,0.002,-0.0006,0.0019,-0.0004,0.0012,-0.0007,0.0008,-0.0006
0.491667,0.0259,-0.008,-0.0161,0.0187,0.0019,-0.0005,0.0018,-0.0004,0.0009,-0.0006,0.0005,-0.0005
0.495833,0.0261,-0.008,-0.016,0.0189,0.0019,-0.0005,0.0018,-0.0004,0.0014,-0.0009,0.0006,-0.0008
0.5,0.0269,-0.0083,-0.0162,0.0198,0.0021,-0.0005,0.0019,-0.0006,0.0022,-0.0016,0.0005,-0.0014
0.504167,0.0274,-0.0081,-0.0162,0.0205,0.0023,-0.0006,0.0021,-0.0007,0.0022,-0.0017,-0.0,-0.0014
0.508333,0.028,-0.0083,-0.0164,0.0211,0.0021,-0.0005,0.0019,-0.0007,0.0017,-0.0013,-0.0001,-0.0011
0.5125,0.0281,-0.0081,-0.0165,0.0213,0.0021,-0.0004,0.0019,-0.0008,0.0028,-0.0021,0.0003,-0.0018
0.516667,0.0281,-0.008,-0.0164,0.0214,0.0022,-0.0005,0.0019,-0.001,0.002,-0.0015,0.0,-0.0013
0.520833,0.0282,-0.0077,-0.0162,0.0217,0.0023,-0.0005,0.002,-0.0011,0.0029,-0.002,0.0007,-0.002
0.525,0.0268,-0.0073,-0.0161,0.0202,0.0031,-0.0001,0.0029,-0.0011,0.0091,-0.0068,0.0002,-0.0061
0.529167,0.0265,-0.0073,-0.0159,0.0199,0.0015,-0.001,0.0005,-0.0011,0.0082,0.0062,0.0023,0.0048
0.533333,0.0263,-0.0072,-0.0157,0.0198,0.0022,-0.0005,0.0018,-0.0011,0.0014,-0.0003,0.0012,-0.0007
0.5375,0.0262,-0.007,-0.0156,0.0198,0.002,-0.0005,0.0016,-0.001,0.0017,0.0001,0.0016,-0.0005
0.541667,0.026,-0.0069,-0.0154,0.0198,0.0019,-0.0005,0.0015,-0.001,0.0013,-0.0003,0.0011,-0.0006
0.545833,0.026,-0.0064,-0.0154,0.02,0.0031,-0.0,0.0029,-0.001,0.012,-0.0091,-0.0008,-0.0077
0.55,0.0258,-0.0063,-0.0151,0.02,0.0021,-0.0005,0.0017,-0.001,0.0021,-0.0002,0.0019,-0.0008
0.554167,0.0256,-0.0062,-0.0149,0.0199,0.002,-0.0006,0.0016,-0.001,0.0022,0.0014,0.0017,0.0006
0.558333,0.0254,-0.006,-0.0146,0.0198,0.0019,-0.0007,0.0015,-0.001,0.0018,0.0009,0.0015,0.0003
0.5625,0.0249,-0.0062,-0.0143,0.0194,0.0012,-0.001,0.0002,-0.0007,0.0128,0.0105,0.0036,0.0063
0.566667,0.0246,-0.006,-0.014,0.0193,0.0018,-0.0006,0.0015,-0.0008,0.0007,0.0002,0.0006,-0.0
0.570833,0.0243,-0.0059,-0.0137,0.0192,0.002,-0.0008,0.0016,-0.0009,0.0007,0.0006,0.0003,0.0003
0.575,0.0242,-0.0053,-0.0134,0.0194,0.0033,-0.0005,0.0031,-0.001,0.0126,-0.0108,-0.0036,-0.0054
0.579167,0.0238,-0.005,-0.0131,0.0193,0.0021,-0.0008,0.0017,-0.0009,0.0015,-0.001,0.0008,-0.0008
0.583333,0.0235,-0.0047,-0.0127,0.0192,0.0022,-0.0009,0.0018,-0.0009,0.0005,0.0004,-0.0003,0.0003
0.5875,0.0229,-0.0048,-0.0124,0.0187,0.0013,-0.0011,0.0004,-0.0006,0.0136,0.0119,0.0051,0.0042
0.591667,0.0226,-0.0046,-0.012,0.0186,0.0022,-0.0009,0.0018,-0.0009,0.0001,0.0001,0.0,0.0
0.595833,0.0222,-0.0043,-0.0117,0.0184,0.0022,-0.0009,0.0018,-0.0009,0.0011,-0.001,0.0002,-0.0004
0.6,0.0219,-0.004,-0.0113,0.0183,0.0023,-0.0009,0.0019,-0.0009,0.0024,-0.0019,-0.0014,-0.0003
0.604167,0.0215,-0.0036,-0.0108,0.0182,0.0027,-0.0013,0.0021,-0.0011,0.0043,-0.004,0.0006,-0.0015
0.608333,0.0212,-0.0034,-0.0104,0.0182,0.0024,-0.0011,0.0019,-0.001,0.0032,-0.0026,0.0013,-0.0012
0.6125,0.0209,-0.0031,-0.0099,0.0181,0.0024,-0.0012,0.0019,-0.001,0.0035,-0.0025,0.002,-0.0014
0.616667,0.0205,-0.0029,-0.0094,0.018,0.0026,-0.0014,0.002,-0.0011,0.0042,-0.0033,0.002,-0.0016
0.620833,0.0202,-0.0026,-0.0089,0.018,0.0029,-0.0016,0.0022,-0.0012,0.0045,-0.0032,0.0026,-0.0018
0.625,0.0199,-0.0023,-0.0083,0.0179,0.003,-0.0016,0.0022,-0.0012,0.0037,-0.0029,0.0018,-0.0013
0.629167,0.0196,-0.002,-0.0077,0.0179,0.003,-0.0017,0.0021,-0.0012,0.0054,-0.0041,0.0028,-0.002
0.633333,0.0194,-0.0017,-0.0072,0.0179,0.0029,-0.0017,0.002,-0.0011,0.006,-0.0051,0.0026,-0.002
0.6375,0.0192,-0.0014,-0.0066,0.0179,0.0032,-0.0019,0.0022,-0.0012,0.0052,-0.004,0.0028,-0.0018
0.641667,0.019,-0.0011,-0.0059,0.018,0.0034,-0.0022,0.0023,-0.0012,0.0051,-0.0034,0.0033,-0.0018
0.645833,0.0189,-0.0009,-0.0053,0.0181,0.0034,-0.0022,0.0023,-0.0012,0.0065,-0.0056,0.0026,-0.0019
0.65,0.0188,-0.0006,-0.0046,0.0183,0.0035,-0.0025,0.0021,-0.0012,0.006,-0.0053,0.0023,-0.0018
0.654167,0.0188,-0.0002,-0.0039,0.0184,0.0036,-0.0026,0.0021,-0.0012,0.0073,-0.0053,0.0044,-0.0024
0.658333,0.0189,0.0001,-0.0031,0.0186,0.0039,-0.003,0.0022,-0.0013,0.0185,-0.0129,0.0118,-0.0062
0.6625,0.0191,0.0005,-0.0024,0.0189,0.004,-0.0029,0.0023,-0.0013,0.0089,-0.0082,0.0025,-0.0024
0.666667,0.0191,0.0008,-0.0016,0.0191,0.0038,-0.0031,0.0019,-0.0012,0.0072,-0.0049,0.0047,-0.0023
0.670833,0.0195,0.0011,-0.0009,0.0195,0.004,-0.0031,0.0022,-0.0011,0.0089,-0.0087,0.0004,-0.0016
0.675,0.0191,0.0007,-0.0001,0.019,0.0041,-0.0033,0.0022,-0.001,0.0078,-0.0074,0.0017,-0.0016
0.679167,0.0186,0.0002,0.0005,0.0186,0.0043,-0.0034,0.0024,-0.0012,0.0109,-0.0064,-0.0088,0.0006
0.683333,0.0184,-0.0002,0.0009,0.0184,0.0042,-0.0039,0.001,-0.0012,0.0104,0.0032,0.0098,-0.0015
0.6875,0.019,-0.0,0.0014,0.0189,0.0044,-0.0035,0.0021,-0.0015,0.0057,-0.0051,-0.0025,-0.0008
0.691667,0.0199,0.0001,0.0018,0.0198,0.0046,-0.0036,0.0022,-0.0018,0.0097,-0.0088,0.0022,-0.0035
0.695833,0.0205,0.0004,0.0023,0.0204,0.0045,-0.0035,0.0022,-0.0019,0.0069,-0.0064,-0.0021,-0.0016
0.7,0.0212,0.0006,0.0027,0.021,0.0047,-0.0036,0.002,-0.0021,0.0031,-0.0026,-0.0016,-0.0004
0.704167,0.0215,0.0008,0.0031,0.0212,0.0047,-0.0035,0.0021,-0.0023,0.0032,-0.0029,-0.0003,-0.0012
0.708333,0.0217,0.001,0.0036,0.0214,0.0051,-0.0039,0.0019,-0.0026,0.0033,-0.0025,0.0014,-0.0018
0.7125,0.0219,0.0011,0.0041,0.0214,0.0055,-0.0042,0.0019,-0.003,0.0024,-0.0021,-0.0004,-0.001
0.716667,0.0224,0.0013,0.005,0.0218,0.007,-0.0049,0.003,-0.0041,0.0181,-0.0161,-0.0028,-0.0078
0.720833,0.0208,0.0013,0.0057,0.02,0.0065,-0.0048,0.0022,-0.0038,0.007,-0.0061,-0.0018,-0.0028
0.725,0.0209,0.0012,0.0063,0.0199,0.0071,-0.0056,0.0017,-0.004,0.0078,-0.0067,-0.0029,-0.0028
0.729167,0.0212,0.0011,0.0069,0.02,0.007,-0.0054,0.0018,-0.004,0.0095,-0.0078,-0.0046,-0.0028
0.733333,0.0214,0.0009,0.0075,0.02,0.0072,-0.0056,0.0019,-0.0041,0.0102,-0.0086,-0.0044,-0.0034
0.7375,0.0217,0.0007,0.0081,0.0201,0.0072,-0.0057,0.002,-0.004,0.0098,-0.0075,-0.0058,-0.0024
0.741667,0.0221,0.0005,0.0087,0.0203,0.0073,-0.0057,0.0021,-0.004,0.0162,-0.0142,-0.0027,-0.0073
0.745833,0.0224,0.0003,0.0094,0.0204,0.0073,-0.0059,0.0019,-0.0039,0.0125,-0.0106,-0.0049,-0.0045
0.75,0.0227,-0.0001,0.0099,0.0205,0.0073,-0.0059,0.0019,-0.0038,0.0111,-0.0093,-0.0048,-0.0038
0.754167,0.0231,-0.0004,0.0105,0.0205,0.0071,-0.0059,0.0018,-0.0036,0.0083,-0.0065,-0.0046,-0.0024
0.758333,0.0234,-0.0006,0.0112,0.0205,0.0071,-0.006,0.0015,-0.0035,0.008,-0.0053,-0.0058,-0.0017
0.7625,0.0237,-0.0011,0.0117,0.0206,0.0072,-0.0061,0.0015,-0.0035,0.0071,-0.0052,-0.0043,-0.0021
0.766667,0.0243,-0.0014,0.0124,0.0209,0.0078,-0.0063,0.0027,-0.0037,0.0351,-0.0268,0.0157,-0.0164
0.770833,0.0246,-0.0018,0.0129,0.0208,0.007,-0.006,0.0011,-0.0034,0.0077,-0.0015,-0.0075,-0.0
0.775,0.0247,-0.0022,0.0135,0.0206,0.0071,-0.0061,0.0007,-0.0035,0.0085,0.0029,-0.0076,0.0022
0.779167,0.025,-0.0025,0.0141,0.0205,0.007,-0.006,0.0012,-0.0035,0.0067,-0.002,-0.0064,-0.0008
0.783333,0.0252,-0.0031,0.0146,0.0203,0.0071,-0.006,0.0009,-0.0037,0.0038,-0.0004,-0.0038,-0.0001
0.7875,0.0255,-0.0035,0.0152,0.0201,0.0069,-0.0058,0.0008,-0.0037,0.005,-0.0014,-0.0048,-0.0007
0.791667,0.0258,-0.0039,0.0159,0.0199,0.0071,-0.0058,0.0008,-0.0039,0.0031,-0.0024,-0.001,-0.0016
0.795833,0.0261,-0.0043,0.0165,0.0197,0.0069,-0.0056,0.0008,-0.0039,0.0051,-0.0021,-0.0044,-0.0013
0.8,0.0264,-0.0048,0.0172,0.0195,0.0068,-0.0055,0.0007,-0.004,0.0043,-0.0014,-0.004,-0.0008
0.804167,0.0267,-0.0054,0.0177,0.0192,0.0068,-0.0054,0.0004,-0.004,0.002,-0.0008,-0.0017,-0.0005
0.808333,0.0271,-0.0059,0.0184,0.019,0.0068,-0.0054,0.0006,-0.0041,0.0023,-0.0011,-0.0019,-0.0007
0.8125,0.0275,-0.0064,0.019,0.0188,0.0065,-0.0051,0.0006,-0.0039,0.0037,-0.0022,-0.0025,-0.0015
0.816667,0.0279,-0.0069,0.0197,0.0185,0.0062,-0.0049,0.0005,-0.0037,0.0042,-0.0034,-0.0002,-0.0025
0.820833,0.0283,-0.0077,0.0203,0.0182,0.0064,-0.0052,0.0002,-0.0037,0.0009,0.0001,-0.0008,0.0002
0.825,0.029,-0.0081,0.0212,0.018,0.0058,-0.0048,0.0004,-0.0034,0.0034,-0.0011,-0.0032,-0.0002
0.829167,0.0294,-0.0089,0.0218,0.0177,0.0057,-0.0048,0.0002,-0.0031,0.0015,-0.0012,0.0001,-0.0008
0.833333,0.03,-0.0097,0.0225,0.0174,0.0054,-0.0046,0.0002,-0.0027,0.0017,-0.0011,-0.0012,-0.0003
0.8375,0.0306,-0.0104,0.0231,0.0172,0.005,-0.0044,0.0005,-0.0023,0.0038,-0.0034,-0.0006,-0.0015
0.841667,0.0313,-0.0113,0.0238,0.0169,0.0047,-0.0044,0.0001,-0.0017,0.002,-0.0016,0.0008,-0.0009
