timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.870833,0.0394,-0.01,0.0344,0.0164,0.0982,0.0967,-0.0168,-0.0009,0.065,0.0451,0.0468,0.0001
0.875,0.0399,-0.0099,0.035,0.0164,0.0983,0.0967,-0.0178,-0.001,0.0514,0.0505,0.0097,-0.0003
0.879167,0.0404,-0.0098,0.0354,0.0167,0.0983,0.0958,-0.0219,-0.0011,0.0437,0.0436,-0.0035,-0.0004
0.883333,0.041,-0.0096,0.036,0.0171,0.1016,0.0995,-0.0204,-0.0012,0.0678,0.0582,0.0348,-0.0001
0.8875,0.0416,-0.0095,0.0364,0.0176,0.1048,0.1025,-0.0218,-0.0013,0.0439,0.041,0.0156,-0.0002
0.891667,0.0421,-0.0093,0.0369,0.0181,0.105,0.1027,-0.0222,-0.0014,0.04,0.0369,-0.0154,-0.0006
0.895833,0.0426,-0.0091,0.0373,0.0184,0.1006,0.0987,-0.0197,-0.0014,0.0474,0.0399,0.0256,0.0
0.9,0.0431,-0.009,0.0378,0.0187,0.1029,0.1011,-0.019,-0.0015,0.076,0.0329,0.0685,0.0008
0.904167,0.0435,-0.0087,0.0382,0.0189,0.1118,0.1086,-0.0267,-0.0019,0.0345,0.0329,-0.0105,-0.0006
0.908333,0.044,-0.0084,0.0388,0.0191,0.1091,0.1059,-0.0259,-0.0021,0.0319,0.0299,-0.0111,-0.0007
0.9125,0.0443,-0.0081,0.0392,0.0191,0.1058,0.1028,-0.0247,-0.0022,0.0388,0.0248,0.0298,0.0002
0.916667,0.0449,-0.0078,0.0398,0.0193,0.11,0.1074,-0.0235,-0.0025,0.0415,0.0303,0.0284,-0.0
0.920833,0.0451,-0.0075,0.0404,0.0187,0.1125,0.1098,-0.0243,-0.0028,0.0394,0.0392,0.004,-0.0008
0.925,0.0451,-0.0071,0.0409,0.0175,0.1102,0.107,-0.0262,-0.0029,0.0281,0.0236,0.0153,-0.0002
0.929167,0.0453,-0.0068,0.0413,0.0175,0.1093,0.107,-0.0218,-0.003,0.0652,0.0358,0.0544,0.0002
0.933333,0.0456,-0.0064,0.0416,0.0175,0.1163,0.113,-0.0271,-0.0034,0.0398,0.039,0.0078,-0.0008
0.9375,0.046,-0.006,0.0421,0.0175,0.1135,0.1106,-0.0255,-0.0034,0.0506,0.0424,0.0276,-0.0006
0.941667,0.0463,-0.0056,0.0425,0.0176,0.1095,0.1067,-0.0245,-0.0034,0.0452,0.0282,0.0354,-0.0001
0.945833,0.0466,-0.0053,0.0428,0.0177,0.1152,0.1128,-0.0231,-0.0035,0.0484,0.0272,0.04,-0.0
0.95,0.0471,-0.0048,0.0433,0.0178,0.1216,0.1189,-0.025,-0.0038,0.0374,0.033,0.0176,-0.0006
0.954167,0.0474,-0.0045,0.0437,0.0178,0.1088,0.1072,-0.0182,-0.0033,0.0416,0.0283,0.0305,-0.0003
0.958333,0.0477,-0.0041,0.044,0.0179,0.1118,0.1101,-0.0188,-0.0034,0.0685,0.0435,0.0529,-0.0004
0.9625,0.0481,-0.0037,0.0444,0.018,0.1147,0.1129,-0.0201,-0.0034,0.0677,0.0674,0.006,-0.0018
0.966667,0.0484,-0.0034,0.0447,0.0181,0.1148,0.1132,-0.0188,-0.0034,0.0334,0.0333,-0.0014,-0.0009
0.970833,0.0488,-0.0029,0.0452,0.0182,0.1148,0.1129,-0.0206,-0.0034,0.0532,0.029,0.0446,-0.0002
0.975,0.0489,-0.0025,0.0453,0.0183,0.1159,0.1134,-0.0239,-0.0033,0.0714,0.0446,0.0558,-0.0005
0.979167,0.0493,-0.002,0.0457,0.0184,0.1184,0.1147,-0.0291,-0.0034,0.0953,0.0584,0.0753,-0.0006
0.983333,0.0497,-0.0015,0.046,0.0186,0.1122,0.1098,-0.0227,-0.0031,0.0948,0.0233,0.0919,0.0005
0.9875,0.0499,-0.001,0.0462,0.0187,0.1145,0.1114,-0.0261,-0.0032,0.1132,0.0325,0.1084,0.0004
0.991667,0.0503,-0.0005,0.0466,0.0189,0.1211,0.1169,-0.0315,-0.0034,0.1127,0.022,0.1105,0.0007
0.995833,0.0507,-0.0,0.047,0.019,0.1114,0.1089,-0.0235,-0.003,0.1382,-0.0082,0.1379,0.0018
1.0,0.0509,0.0005,0.0471,0.0192,0.1126,0.1087,-0.0292,-0.003,0.1228,-0.0006,0.1228,0.0014
1.004167,0.0512,0.0011,0.0474,0.0193,0.1153,0.1114,-0.0296,-0.0031,0.126,0.0115,0.1254,0.0012
1.008333,0.0515,0.0017,0.0476,0.0195,0.1189,0.115,-0.0299,-0.0031,0.1402,-0.0135,0.1395,0.002
1.0125,0.0517,0.0022,0.0478,0.0196,0.1104,0.1066,-0.0284,-0.0028,0.1419,-0.038,0.1367,0.0026
1.016667,0.0522,0.0027,0.0482,0.0198,0.112,0.1089,-0.0262,-0.0029,0.149,-0.0351,0.1448,0.0026
1.020833,0.0525,0.0032,0.0485,0.02,0.1197,0.1167,-0.0267,-0.003,0.1401,-0.03,0.1368,0.0025
1.025,0.0529,0.0037,0.0488,0.0201,0.112,0.1096,-0.0229,-0.0027,0.1519,-0.0487,0.1439,0.0031
1.029167,0.0532,0.0043,0.0489,0.0203,0.1122,0.1087,-0.0278,-0.0027,0.1571,-0.043,0.1511,0.0031
1.033333,0.0536,0.0048,0.0493,0.0205,0.1121,0.1084,-0.0287,-0.0026,0.1886,-0.017,0.1878,0.0031
1.0375,0.0538,0.0053,0.0494,0.0206,0.1136,0.1105,-0.0266,-0.0025,0.1965,-0.0771,0.1807,0.0042
1.041667,0.0542,0.0058,0.0497,0.0208,0.1094,0.1068,-0.0237,-0.0023,0.2083,-0.037,0.2049,0.0038
1.045833,0.0545,0.0064,0.0498,0.021,0.1099,0.1065,-0.0267,-0.0022,0.1834,-0.0303,0.1808,0.0033
1.05,0.0546,0.0069,0.0498,0.0212,0.1105,0.1071,-0.0268,-0.002,0.1634,-0.0398,0.1584,0.0031
1.054167,0.0551,0.0074,0.0502,0.0214,0.1052,0.1026,-0.0231,-0.0017,0.2024,-0.0278,0.2005,0.0035
1.058333,0.0553,0.0079,0.0503,0.0215,0.1048,0.1014,-0.0265,-0.0016,0.1734,-0.0016,0.1734,0.0027
1.0625,0.0556,0.0084,0.0504,0.0218,0.1101,0.1061,-0.0292,-0.0015,0.1857,-0.0398,0.1814,0.0031
1.066667,0.0558,0.0089,0.0505,0.022,0.105,0.1019,-0.0254,-0.0012,0.1527,-0.0233,0.1509,0.0024
1.070833,0.0561,0.0093,0.0507,0.0221,0.098,0.0962,-0.0184,-0.0009,0.177,0.0221,0.1756,0.0024
1.075,0.0564,0.0098,0.0509,0.0223,0.0926,0.0905,-0.02,-0.0007,0.1793,0.0002,0.1793,0.0025
1.079167,0.0566,0.0103,0.0509,0.0225,0.1008,0.0968,-0.0281,-0.0006,0.1851,-0.0303,0.1826,0.0025
1.083333,0.057,0.0108,0.0511,0.0228,0.1011,0.0967,-0.0293,-0.0005,0.1473,0.0037,0.1472,0.0018
1.0875,0.0572,0.0113,0.0512,0.023,0.0975,0.0937,-0.027,-0.0002,0.1927,0.0132,0.1922,0.0022
1.091667,0.0574,0.0117,0.0511,0.0232,0.0902,0.0866,-0.0252,-0.0,0.1706,-0.011,0.1703,0.0017
1.095833,0.0576,0.0122,0.0513,0.0234,0.0906,0.086,-0.0286,0.0001,0.1713,0.0249,0.1695,0.0016
1.1,0.0578,0.0127,0.0513,0.0236,0.0954,0.09,-0.0315,0.0002,0.1622,0.0151,0.1614,0.0014
1.104167,0.058,0.0133,0.0512,0.0238,0.0946,0.0878,-0.0352,0.0003,0.1498,0.0168,0.1488,0.0011
1.108333,0.0583,0.0138,0.0513,0.0241,0.0894,0.0826,-0.0343,0.0004,0.1423,0.0097,0.142,0.0009
1.1125,0.0586,0.0143,0.0514,0.0243,0.0888,0.0821,-0.034,0.0004,0.1505,0.0162,0.1496,0.0009
1.116667,0.059,0.0149,0.0516,0.0245,0.0969,0.0862,-0.0442,0.0004,0.1499,0.039,0.1448,0.001
1.120833,0.0598,0.0164,0.0517,0.0251,0.1748,0.1227,-0.1245,0.0003,0.5173,-0.0604,0.5138,0.0019
1.125,0.0602,0.017,0.0518,0.0254,0.0958,0.0822,-0.0491,0.0004,0.134,-0.0011,0.134,0.0006
1.129167,0.0604,0.0176,0.0518,0.0256,0.0971,0.0835,-0.0495,0.0003,0.1221,-0.0026,0.122,0.0005
1.133333,0.0608,0.0182,0.0519,0.0259,0.0953,0.0803,-0.0513,0.0003,0.1535,-0.0479,0.1458,0.0003
1.1375,0.0611,0.0189,0.0519,0.0262,0.0988,0.0808,-0.0568,0.0003,0.1455,-0.025,0.1433,0.0002
1.141667,0.061,0.019,0.0521,0.0255,0.0932,0.077,-0.0525,0.0003,0.1221,-0.0242,0.1197,0.0001
1.145833,0.0614,0.0192,0.0525,0.0256,0.1017,0.0808,-0.0617,0.0001,0.1113,-0.0411,0.1034,0.0001
1.15,0.0614,0.0192,0.0525,0.0253,0.0929,0.0743,-0.0557,-0.0001,0.0892,-0.0482,0.0751,0.0002
1.154167,0.0616,0.0195,0.0526,0.0254,0.098,0.0765,-0.0613,-0.0003,0.0846,-0.0309,0.0788,0.0004
1.158333,0.0616,0.0198,0.0524,0.0257,0.0886,0.0698,-0.0546,-0.0004,0.1388,-0.0423,0.1321,0.001
1.1625,0.062,0.0204,0.0524,0.0261,0.1116,0.0804,-0.0774,-0.0008,0.121,-0.0326,0.1165,0.0011
1.166667,0.0623,0.0209,0.0524,0.0265,0.1043,0.0764,-0.071,-0.0008,0.1159,-0.032,0.1113,0.0012
1.170833,0.0625,0.0213,0.0522,0.027,0.1028,0.0785,-0.0664,-0.001,0.1145,-0.0123,0.1138,0.0014
1.175,0.0627,0.0217,0.0521,0.0274,0.0895,0.0663,-0.06,-0.001,0.1559,-0.0555,0.1457,0.0021
1.179167,0.063,0.0224,0.052,0.0277,0.1283,0.0885,-0.0929,-0.0017,0.1209,-0.0032,0.1208,0.0019
1.183333,0.0633,0.0229,0.052,0.0279,0.1059,0.0721,-0.0776,-0.0017,0.1762,-0.0561,0.167,0.0033
1.1875,0.0634,0.0233,0.0518,0.0281,0.0974,0.0679,-0.0698,-0.0019,0.1031,-0.0591,0.0845,0.0022
1.191667,0.0639,0.0241,0.052,0.0282,0.1352,0.0906,-0.1003,-0.0032,0.1397,0.0475,0.1313,0.0028
1.195833,0.0642,0.0245,0.0521,0.0284,0.1038,0.07,-0.0767,-0.0027,0.1095,-0.051,0.0968,0.0031
1.2,0.064,0.0247,0.0521,0.0277,0.0895,0.061,-0.0654,-0.0026,0.0383,-0.0118,0.0364,0.0012
1.204167,0.0635,0.0249,0.0521,0.0264,0.0889,0.063,-0.0627,-0.0028,0.0174,0.0155,0.0079,0.0
1.208333,0.064,0.0258,0.0522,0.0266,0.1569,0.0938,-0.1256,-0.0054,0.2066,-0.0085,0.2064,0.0068
1.2125,0.0642,0.0263,0.0522,0.0266,0.1375,0.086,-0.1071,-0.0048,0.0997,0.0431,0.0898,0.0023
1.216667,0.0648,0.0271,0.0524,0.0268,0.1603,0.1012,-0.1242,-0.0057,0.1492,0.0516,0.1399,0.0037
1.220833,0.0648,0.0276,0.0522,0.0268,0.133,0.0671,-0.1148,-0.0049,0.1122,-0.0006,0.1122,0.0036
1.225,0.065,0.0279,0.0522,0.0268,0.1155,0.0793,-0.084,-0.0041,0.0736,0.0355,0.0645,0.0014
1.229167,0.065,0.0282,0.0521,0.0269,0.1193,0.0697,-0.0967,-0.0042,0.0591,0.0059,0.0587,0.0017
1.233333,0.0652,0.0286,0.052,0.0269,0.1203,0.0682,-0.099,-0.0042,0.0682,0.0016,0.0681,0.002
1.2375,0.0653,0.029,0.0519,0.0269,0.134,0.0761,-0.1102,-0.0046,0.0805,0.0354,0.0723,0.0014
1.241667,0.0654,0.0295,0.0518,0.0269,0.1264,0.0669,-0.1072,-0.0042,0.105,0.001,0.1049,0.0029
1.245833,0.0655,0.0299,0.0517,0.027,0.1196,0.0646,-0.1006,-0.0038,0.0889,-0.0139,0.0877,0.0025
1.25,0.0654,0.0301,0.0514,0.027,0.1363,0.0748,-0.1139,-0.0042,0.0787,0.0184,0.0765,0.0015
1.254167,0.0655,0.0306,0.0512,0.027,0.1358,0.0568,-0.1232,-0.004,0.0931,-0.0561,0.0743,0.0028
1.258333,0.0649,0.0301,0.0509,0.0267,0.0284,0.0239,-0.0153,-0.0008,0.2058,-0.1114,-0.173,-0.0017
1.2625,0.0646,0.0298,0.0508,0.0265,0.0701,0.056,-0.0422,-0.0019,0.3466,0.1878,-0.2911,-0.0096
1.266667,0.0655,0.0315,0.0507,0.0269,0.2781,0.1149,-0.2532,-0.0071,0.5036,0.0277,0.5028,0.0092
1.270833,0.0655,0.032,0.0505,0.0269,0.1602,0.0744,-0.1418,-0.0041,0.1728,-0.0082,0.1726,0.0033
1.275,0.0656,0.0323,0.0504,0.0268,0.1265,0.0741,-0.1024,-0.0032,0.0706,0.0673,-0.0211,-0.0017
1.279167,0.0655,0.0325,0.0501,0.0267,0.1367,0.0646,-0.1204,-0.0033,0.0249,0.0011,0.0249,0.0004
1.283333,0.0656,0.033,0.05,0.0266,0.1434,0.0695,-0.1254,-0.0034,0.0817,-0.0056,0.0815,0.0014
1.2875,0.0654,0.0336,0.0495,0.0265,0.1624,0.0561,-0.1524,-0.0034,0.1014,-0.0209,0.0992,0.0019
1.291667,0.0652,0.0337,0.0493,0.0262,0.1059,0.0516,-0.0924,-0.0024,0.111,0.01,-0.1105,-0.0018
1.295833,0.0652,0.0341,0.0491,0.0261,0.163,0.0817,-0.141,-0.0038,0.1183,0.0219,0.1163,0.0011
1.3,0.0651,0.0346,0.0486,0.0259,0.1645,0.0587,-0.1537,-0.0034,0.0257,-0.0143,0.0214,0.0006
1.304167,0.065,0.0349,0.0484,0.0257,0.1311,0.0651,-0.1137,-0.0029,0.0608,0.0553,-0.0254,-0.0016
1.308333,0.065,0.0355,0.0482,0.0254,0.1538,0.0631,-0.1402,-0.0032,0.0133,-0.0078,0.0109,0.0003
1.3125,0.0648,0.0358,0.0477,0.0252,0.1605,0.0622,-0.1479,-0.0031,0.0745,-0.0097,0.0738,0.0011
1.316667,0.0648,0.0367,0.0473,0.0249,0.1835,0.0527,-0.1757,-0.0031,0.1047,-0.0273,0.1011,0.0017
1.320833,0.0643,0.0367,0.0468,0.0246,0.1299,0.0507,-0.1196,-0.0023,0.1421,0.0069,-0.1419,-0.0016
1.325,0.0642,0.0372,0.0464,0.0243,0.1732,0.077,-0.1551,-0.003,0.0578,0.0075,0.0573,0.0004
1.329167,0.0641,0.0378,0.0458,0.024,0.1984,0.0567,-0.1901,-0.0027,0.0338,0.005,0.0335,0.0002
1.333333,0.0639,0.0381,0.0456,0.0236,0.1379,0.0662,-0.1209,-0.0021,0.0636,0.05,-0.0393,-0.0012
1.3375,0.064,0.0389,0.0451,0.0233,0.192,0.0524,-0.1847,-0.0021,0.0714,-0.0304,0.0646,0.001
1.341667,0.0634,0.0389,0.0445,0.023,0.1541,0.0688,-0.1378,-0.0017,0.0907,0.0249,-0.0872,-0.0008
1.345833,0.0638,0.0401,0.0441,0.0227,0.2139,0.049,-0.2082,-0.0015,0.0644,-0.0145,0.0627,0.0005
1.35,0.0632,0.0401,0.0435,0.0223,0.1346,0.0464,-0.1264,-0.0008,0.1076,0.0219,-0.1053,-0.0005
1.354167,0.0631,0.0405,0.0431,0.022,0.1866,0.081,-0.1681,-0.0009,0.0436,0.0402,0.0167,-0.0002
1.358333,0.0631,0.0412,0.0427,0.0217,0.1897,0.061,-0.1796,-0.0004,0.0427,0.0386,0.0184,-0.0001
1.3625,0.0629,0.0417,0.0419,0.0214,0.1988,0.0451,-0.1936,-0.0,0.0048,0.0037,0.003,-0.0
1.366667,0.0628,0.0422,0.0415,0.021,0.1656,0.0531,-0.1569,0.0003,0.12,0.0719,-0.0961,0.0002
1.370833,0.0628,0.0427,0.041,0.0208,0.2091,0.081,-0.1928,0.0008,0.0748,0.0429,0.0613,-0.0
1.375,0.0628,0.0434,0.0406,0.0205,0.1961,0.0589,-0.187,0.001,0.0449,0.0386,0.023,0.0001
1.379167,0.0626,0.0438,0.0398,0.0202,0.203,0.0436,-0.1982,0.0012,0.0892,0.0698,-0.0555,0.0007
1.383333,0.0624,0.0443,0.0394,0.0198,0.17,0.0517,-0.1619,0.0012,0.0998,0.021,-0.0975,0.0007
1.3875,0.0628,0.0451,0.039,0.0196,0.2248,0.0817,-0.2095,0.0018,0.1106,0.0688,0.0866,0.0001
1.391667,0.0626,0.0455,0.0384,0.0193,0.2036,0.0555,-0.1958,0.0016,0.0503,0.0491,-0.0106,0.0005
1.395833,0.0627,0.0463,0.0378,0.0189,0.2218,0.046,-0.2169,0.0017,0.1208,0.0868,-0.0839,0.0013
1.4,0.0623,0.0464,0.0371,0.0186,0.176,0.0512,-0.1684,0.0014,0.1086,0.0109,-0.1081,0.0007
1.404167,0.0624,0.047,0.0366,0.0185,0.2369,0.0792,-0.2233,0.0019,0.1086,0.0324,0.1036,-0.0003
1.408333,0.0627,0.048,0.036,0.0181,0.2476,0.0506,-0.2424,0.0016,0.1321,0.1054,-0.0796,0.0012
1.4125,0.0625,0.0483,0.0355,0.0178,0.1727,0.0439,-0.167,0.0009,0.0951,0.027,-0.0912,0.0005
1.416667,0.0619,0.0483,0.035,0.0165,0.1953,0.0519,-0.1883,0.0006,0.0554,-0.003,-0.0553,0.0001
1.420833,0.062,0.0487,0.035,0.0157,0.2558,0.0825,-0.2421,0.0007,0.103,0.0586,0.0847,0.0001
1.425,0.0617,0.0492,0.0346,0.014,0.2191,0.0062,-0.219,0.0001,0.9439,-0.0334,-0.9433,0.0002
1.429167,0.062,0.0497,0.0345,0.0135,0.2195,0.0464,-0.2145,-0.0001,0.1056,-0.0986,0.0378,-0.0005
1.433333,0.0622,0.0501,0.0343,0.0133,0.2361,0.056,-0.2294,-0.0004,0.1298,-0.0873,-0.096,-0.0009
1.4375,0.0627,0.0509,0.0342,0.0132,0.2388,0.0729,-0.2273,-0.0006,0.1735,0.018,-0.1725,-0.0007
1.441667,0.0628,0.0513,0.0337,0.0132,0.2423,0.039,-0.2391,-0.0014,0.225,-0.2241,0.0197,-0.0019
1.445833,0.0632,0.0521,0.0333,0.0131,0.2427,0.0425,-0.239,-0.0017,0.1551,-0.1184,-0.1001,-0.0021
1.45,0.0633,0.0526,0.0329,0.013,0.2435,0.0507,-0.2382,-0.0021,0.1302,-0.0953,-0.0886,-0.002
1.454167,0.0639,0.0534,0.0326,0.0128,0.2569,0.0572,-0.2505,-0.0025,0.0535,-0.0534,0.0038,-0.0006
1.458333,0.0643,0.0542,0.0323,0.0125,0.2403,0.045,-0.2361,-0.003,0.1351,-0.0568,-0.1225,-0.0024
1.4625,0.0644,0.0547,0.032,0.0113,0.2383,0.0428,-0.2344,-0.0036,0.1463,-0.146,-0.0095,-0.0016
1.466667,0.0648,0.0554,0.0318,0.0109,0.2549,0.0516,-0.2496,-0.0045,0.0472,-0.0193,-0.043,-0.001
1.470833,0.0655,0.0564,0.0316,0.0106,0.2532,0.0489,-0.2483,-0.0051,0.0475,-0.0471,-0.0059,-0.0005
1.475,0.0663,0.0575,0.0314,0.0102,0.2525,0.0453,-0.2483,-0.0056,0.1051,0.0345,-0.0993,-0.0021
1.479167,0.0667,0.0583,0.0313,0.0084,0.2571,0.0521,-0.2517,-0.006,0.0504,0.0422,-0.0275,-0.0004
1.483333,0.0672,0.059,0.0311,0.008,0.2545,0.0467,-0.2501,-0.0063,0.0591,0.0488,-0.0334,-0.0006
1.4875,0.0679,0.06,0.031,0.0076,0.2603,0.0476,-0.2558,-0.0066,0.0464,0.0365,-0.0286,-0.0006
1.491667,0.0686,0.0608,0.0309,0.0072,0.2692,0.0532,-0.2638,-0.0069,0.1582,0.1553,-0.0301,-0.0001
1.495833,0.0692,0.0616,0.0308,0.0068,0.272,0.0497,-0.2674,-0.0071,0.0859,0.0771,-0.0378,-0.0007
1.5,0.0703,0.0629,0.0307,0.0063,0.2708,0.0512,-0.2658,-0.0071,0.1954,0.173,-0.0907,-0.0018
1.504167,0.0709,0.0636,0.0307,0.006,0.2554,0.0497,-0.2504,-0.0067,0.2845,0.1652,-0.2315,-0.0058
1.508333,0.0719,0.0648,0.0306,0.0056,0.2945,0.0517,-0.2899,-0.0077,0.2088,0.1321,0.1616,0.0047
1.5125,0.0728,0.0658,0.0306,0.0053,0.2956,0.0468,-0.2918,-0.0077,0.1624,0.1624,-0.0005,0.0004
1.516667,0.0739,0.0671,0.0305,0.005,0.2916,0.0567,-0.2859,-0.0074,0.2175,0.2144,-0.0369,-0.0006
1.520833,0.0745,0.0679,0.0305,0.0044,0.2724,0.041,-0.2692,-0.0069,0.4618,0.0737,-0.4557,-0.0117
1.525,0.0756,0.0691,0.0305,0.004,0.3212,0.0638,-0.3147,-0.008,0.2048,0.1968,0.0566,0.0016
1.529167,0.0767,0.0704,0.0304,0.0036,0.2963,0.0434,-0.293,-0.0074,0.1658,0.0235,-0.1641,-0.0041
1.533333,0.0776,0.0714,0.0303,0.0032,0.2965,0.0399,-0.2937,-0.0074,0.0866,0.0412,-0.0761,-0.0019
1.5375,0.0787,0.0726,0.0301,0.0029,0.2962,0.0283,-0.2947,-0.0074,0.0671,-0.055,0.0383,0.001
1.541667,0.0797,0.0738,0.03,0.0025,0.2888,0.0333,-0.2868,-0.0071,0.3355,0.0413,-0.3328,-0.0083
1.545833,0.0811,0.0754,0.0298,0.0024,0.3645,0.0499,-0.3609,-0.009,0.4756,0.0997,0.4649,0.0115
1.55,0.0822,0.0767,0.0297,0.0021,0.3297,0.0387,-0.3274,-0.0082,0.1162,0.0553,0.1022,0.0025
1.554167,0.0836,0.0783,0.0294,0.0019,0.3413,0.0397,-0.3389,-0.0085,0.2052,0.1793,0.0997,0.0024
1.558333,0.0846,0.0793,0.0293,0.0013,0.2983,0.0348,-0.2961,-0.0074,0.5433,-0.0052,-0.5431,-0.0136
1.5625,0.0861,0.081,0.0292,0.0009,0.3511,0.0553,-0.3466,-0.0088,0.2261,0.1447,-0.1736,-0.0045
1.566667,0.0881,0.0832,0.0289,0.0014,0.4205,0.0525,-0.4171,-0.0108,1.3113,0.2441,1.288,0.0332
1.570833,0.0892,0.0845,0.0287,0.0011,0.3316,0.0261,-0.3304,-0.0088,0.065,0.0635,-0.0136,-0.0004
1.575,0.0905,0.0859,0.0285,0.0009,0.3564,0.033,-0.3548,-0.0096,0.1869,0.1842,-0.0313,-0.0009
1.579167,0.0921,0.0877,0.0282,0.0007,0.3581,0.0386,-0.3559,-0.0099,0.3316,0.3168,-0.0978,-0.0027
1.583333,0.0934,0.0892,0.0277,-0.0003,0.3479,-0.0104,-0.3476,-0.01,1.2803,0.0487,-1.2789,-0.0368
1.5875,0.095,0.0909,0.0277,0.0002,0.3836,0.0811,-0.3747,-0.011,1.1465,0.301,1.1057,0.0328
1.591667,0.0967,0.0927,0.0274,0.0,0.3743,0.0301,-0.373,-0.0113,0.2677,0.2502,-0.0952,-0.0027
1.595833,0.0982,0.0944,0.0267,-0.001,0.3813,-0.0158,-0.3808,-0.0118,1.3121,0.024,-1.3113,-0.0407
1.6,0.0998,0.0961,0.0267,-0.0004,0.3894,0.0751,-0.3819,-0.012,1.1078,0.2137,1.0864,0.0346
1.604167,0.1015,0.0981,0.026,-0.0014,0.4091,-0.0124,-0.4087,-0.0131,1.1895,0.0431,-1.1882,-0.038
1.608333,0.1029,0.0996,0.0256,-0.0017,0.3776,0.0209,-0.3768,-0.0121,0.2152,0.0123,-0.2148,-0.0069
1.6125,0.1045,0.1014,0.0253,-0.0019,0.378,0.0265,-0.3769,-0.0121,0.1457,-0.0801,-0.1216,-0.0041
1.616667,0.106,0.103,0.025,-0.0023,0.3931,0.0327,-0.3916,-0.0125,0.2577,-0.0228,-0.2566,-0.0083
1.620833,0.1077,0.1048,0.0246,-0.0024,0.4257,0.0319,-0.4243,-0.0133,0.0814,-0.0083,0.081,0.0025
1.625,0.1096,0.1069,0.0242,-0.0026,0.4257,0.0321,-0.4242,-0.0131,0.0917,0.0916,-0.0028,0.0002
1.629167,0.1114,0.1088,0.0238,-0.0027,0.442,0.0328,-0.4406,-0.0132,0.1008,-0.0214,-0.0984,-0.003
1.633333,0.1134,0.1109,0.0233,-0.0029,0.437,0.0264,-0.436,-0.0127,0.0743,0.0652,-0.0357,-0.0008
1.6375,0.115,0.1127,0.0228,-0.003,0.4354,0.0178,-0.4349,-0.0121,0.1975,0.0379,-0.1938,-0.0053
1.641667,0.1174,0.1152,0.0221,-0.0036,0.4968,0.0105,-0.4965,-0.0133,0.7912,-0.7,-0.3685,-0.0124
1.645833,0.1193,0.1173,0.0216,-0.0037,0.4769,0.0215,-0.4763,-0.0121,0.1197,-0.0902,-0.0786,-0.0023
1.65,0.1214,0.1195,0.0208,-0.004,0.4768,-0.0007,-0.4767,-0.0115,0.6223,-0.5655,-0.2597,-0.0078
1.654167,0.1233,0.1216,0.0201,-0.0045,0.4858,-0.0034,-0.4856,-0.0113,0.61,-0.5211,-0.3169,-0.0084
1.658333,0.1256,0.124,0.0194,-0.0046,0.4997,0.0145,-0.4993,-0.0113,0.3544,-0.3529,-0.0324,-0.0012
1.6625,0.1279,0.1265,0.0187,-0.0049,0.4986,0.0153,-0.4983,-0.0109,0.3406,-0.3224,-0.11,-0.0024
1.666667,0.1296,0.1283,0.0181,-0.0052,0.496,0.0115,-0.4957,-0.0106,0.55,-0.5476,-0.0512,-0.0005
1.670833,0.132,0.1307,0.0174,-0.0052,0.5084,0.0228,-0.5077,-0.0107,0.1539,-0.0791,-0.132,-0.0026
1.675,0.1344,0.1332,0.0168,-0.0054,0.5135,0.0225,-0.5129,-0.0108,0.1719,-0.1048,-0.1362,-0.0025
1.679167,0.1368,0.1357,0.0161,-0.0054,0.5196,0.0282,-0.5187,-0.0111,0.1393,0.0914,-0.1051,-0.0027
1.683333,0.139,0.138,0.0155,-0.0053,0.5345,0.0327,-0.5334,-0.0116,0.1894,0.1599,-0.1015,-0.0032
1.6875,0.1415,0.1406,0.0147,-0.0053,0.5317,0.023,-0.531,-0.0117,0.2585,0.2338,-0.1101,-0.0042
1.691667,0.1434,0.1426,0.014,-0.0052,0.513,0.0083,-0.5128,-0.0107,0.429,0.2408,-0.3549,-0.0095
1.695833,0.1452,0.1445,0.0134,-0.0059,0.5227,0.0084,-0.5225,-0.0101,0.382,0.135,-0.3573,-0.0082
1.7,0.1473,0.1466,0.0128,-0.0063,0.5298,0.0089,-0.5296,-0.0104,0.3109,0.1974,-0.2401,-0.0068
1.704167,0.1494,0.1487,0.0119,-0.0069,0.5193,-0.0063,-0.5192,-0.0104,0.4252,0.107,-0.4114,-0.0095
1.708333,0.1511,0.1505,0.0111,-0.0069,0.5251,0.0084,-0.5249,-0.0111,0.3586,0.244,-0.2627,-0.0084
1.7125,0.1526,0.1521,0.0101,-0.0065,0.4978,0.0045,-0.4977,-0.011,0.0642,-0.0598,0.0232,0.0012
1.716667,0.1547,0.1543,0.0091,-0.006,0.5307,0.0044,-0.5305,-0.012,0.1207,0.0895,0.081,0.0008
1.720833,0.1567,0.1564,0.0081,-0.0055,0.5176,-0.0015,-0.5174,-0.0119,0.0549,-0.0508,-0.0208,0.0001
1.725,0.1582,0.158,0.007,-0.0049,0.515,0.0036,-0.5148,-0.012,0.0415,-0.0223,-0.035,-0.0006
1.729167,0.1603,0.1601,0.0062,-0.0042,0.5181,0.0258,-0.5173,-0.0124,0.408,0.1744,0.3689,0.0068
