timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
1.779167,0.1814,0.1806,-0.0098,-0.014,0.1588,-0.0264,-0.1565,-0.0063,0.0744,0.0151,-0.0729,-0.0018
1.783333,0.1831,0.1823,-0.01,-0.0135,0.1589,-0.0307,-0.1558,-0.0064,0.0821,-0.0429,-0.0698,-0.0041
1.7875,0.185,0.1843,-0.0104,-0.0129,0.1586,-0.0313,-0.1553,-0.0065,0.0747,-0.0589,0.046,-0.001
1.791667,0.1867,0.186,-0.0107,-0.0123,0.1637,-0.0369,-0.1593,-0.007,0.1057,-0.1056,-0.0003,-0.0047
1.795833,0.1887,0.188,-0.0111,-0.0117,0.1602,-0.0295,-0.1573,-0.0067,0.0216,-0.0215,0.0017,-0.0009
1.8,0.1903,0.1896,-0.0113,-0.0112,0.1576,-0.0327,-0.154,-0.007,0.0381,0.0104,-0.0366,-0.0008
1.804167,0.1922,0.1915,-0.0117,-0.0106,0.1577,-0.0335,-0.154,-0.0072,0.0049,-0.0009,0.0048,0.0001
1.808333,0.1938,0.1932,-0.0119,-0.0101,0.1612,-0.0307,-0.1581,-0.0074,0.0195,-0.0182,-0.0068,-0.0011
1.8125,0.1957,0.195,-0.0122,-0.0097,0.1561,-0.0324,-0.1525,-0.0075,0.0236,-0.0213,-0.0101,-0.0014
1.816667,0.1972,0.1966,-0.0124,-0.0093,0.1555,-0.0316,-0.1521,-0.0078,0.0325,0.0183,-0.0268,-0.0003
1.820833,0.199,0.1984,-0.0127,-0.0088,0.1539,-0.0297,-0.1508,-0.0079,0.0447,-0.0085,-0.0438,-0.0023
1.825,0.2004,0.1999,-0.0128,-0.0084,0.1525,-0.0273,-0.1498,-0.008,0.0323,0.0136,-0.0293,-0.0008
1.829167,0.202,0.2014,-0.0129,-0.008,0.157,-0.0298,-0.1539,-0.0085,0.0217,0.0067,-0.0206,-0.0007
1.833333,0.2034,0.2028,-0.0129,-0.0076,0.1524,-0.0263,-0.1499,-0.0084,0.053,0.049,-0.0202,0.0007
1.8375,0.2054,0.2048,-0.0133,-0.0072,0.1504,-0.0272,-0.1477,-0.0084,0.0586,0.0536,-0.0237,0.0005
1.841667,0.2067,0.2062,-0.0134,-0.0068,0.1481,-0.0288,-0.145,-0.0085,0.0365,0.023,-0.0283,-0.0008
1.845833,0.2084,0.2078,-0.0135,-0.0064,0.1483,-0.0238,-0.1461,-0.0085,0.0578,0.0495,-0.03,-0.0004
1.85,0.2097,0.2092,-0.0135,-0.006,0.1487,-0.0213,-0.147,-0.0085,0.0168,0.0157,-0.006,-0.0
1.854167,0.2113,0.2108,-0.0136,-0.0056,0.1485,-0.0236,-0.1463,-0.0086,0.0572,0.053,-0.0216,-0.0003
1.858333,0.2125,0.212,-0.0135,-0.0051,0.1434,-0.0206,-0.1417,-0.0082,0.0485,0.0352,-0.0334,-0.0015
1.8625,0.214,0.2135,-0.0136,-0.0047,0.1419,-0.0198,-0.1403,-0.008,0.0563,0.0335,-0.0452,-0.0023
1.866667,0.2151,0.2147,-0.0135,-0.0042,0.1424,-0.0209,-0.1406,-0.0079,0.0554,0.027,-0.0484,-0.0026
1.870833,0.2165,0.216,-0.0135,-0.0038,0.1361,-0.0174,-0.1348,-0.0074,0.1062,0.0386,-0.0987,-0.0056
1.875,0.2176,0.2172,-0.0133,-0.0033,0.1425,-0.0178,-0.1412,-0.0076,0.0369,0.0105,-0.0353,-0.002
1.879167,0.2191,0.2187,-0.0134,-0.0028,0.1425,-0.0171,-0.1413,-0.0075,0.0301,0.0097,-0.0284,-0.0017
1.883333,0.2203,0.2198,-0.0132,-0.0022,0.1446,-0.0174,-0.1434,-0.0074,0.0446,-0.0095,-0.0435,-0.0022
1.8875,0.2214,0.221,-0.0131,-0.0017,0.1421,-0.016,-0.141,-0.0071,0.0495,0.01,-0.0484,-0.0029
1.891667,0.2228,0.2224,-0.013,-0.0012,0.1401,-0.0126,-0.1394,-0.0071,0.058,0.0026,-0.0579,-0.0032
1.895833,0.2238,0.2234,-0.0129,-0.0007,0.1389,-0.0141,-0.1381,-0.0068,0.0603,-0.0218,-0.0562,-0.0021
1.9,0.2251,0.2248,-0.0129,-0.0003,0.1361,-0.0168,-0.1349,-0.0064,0.0669,0.0143,-0.0652,-0.0042
1.904167,0.2261,0.2258,-0.0128,0.0003,0.1359,-0.0141,-0.1351,-0.0064,0.0801,-0.0004,-0.0799,-0.0043
1.908333,0.2276,0.2272,-0.0127,0.0008,0.1412,-0.0099,-0.1407,-0.0069,0.0581,-0.0317,-0.0487,-0.0007
1.9125,0.2286,0.2282,-0.0126,0.0014,0.1377,-0.0133,-0.1369,-0.0064,0.0752,-0.0092,-0.0745,-0.0034
1.916667,0.2299,0.2295,-0.0127,0.0019,0.1341,-0.0162,-0.133,-0.0059,0.0841,0.0166,-0.0823,-0.0054
1.920833,0.2312,0.2308,-0.0127,0.0024,0.1356,-0.012,-0.135,-0.0061,0.0868,-0.0343,-0.0797,-0.0018
1.925,0.2323,0.2319,-0.0127,0.003,0.1358,-0.0133,-0.1351,-0.0058,0.0814,-0.0096,-0.0808,-0.0034
1.929167,0.2335,0.2331,-0.0127,0.0028,0.1377,-0.0131,-0.1369,-0.0055,0.0741,-0.0051,-0.0738,-0.0031
1.933333,0.2351,0.2347,-0.0128,0.0029,0.1373,-0.0109,-0.1368,-0.0055,0.0775,-0.0219,-0.0743,-0.002
1.9375,0.2365,0.2362,-0.0129,0.0032,0.1354,-0.0126,-0.1347,-0.0053,0.0993,-0.0057,-0.0991,-0.0041
1.941667,0.2376,0.2372,-0.0129,0.0037,0.1342,-0.0129,-0.1335,-0.0053,0.1071,-0.0379,-0.1001,-0.0024
1.945833,0.2385,0.2381,-0.013,0.0044,0.1318,-0.0124,-0.1311,-0.0054,0.0966,0.0088,-0.0961,-0.0049
1.95,0.2398,0.2394,-0.0131,0.005,0.1328,-0.0115,-0.1322,-0.0056,0.0974,-0.0338,-0.0913,-0.0026
1.954167,0.2412,0.2408,-0.0132,0.0056,0.1388,-0.0103,-0.1383,-0.0061,0.0874,-0.0323,-0.0812,-0.0024
1.958333,0.2423,0.2419,-0.0132,0.0062,0.1388,-0.0095,-0.1383,-0.0064,0.0894,-0.0182,-0.0874,-0.0035
1.9625,0.2436,0.2432,-0.0134,0.0067,0.1313,-0.0139,-0.1304,-0.0062,0.1087,-0.0236,-0.106,-0.0045
1.966667,0.2448,0.2443,-0.0135,0.0065,0.1353,-0.0101,-0.1348,-0.0072,0.0954,-0.0375,-0.0876,-0.0035
1.970833,0.2463,0.2458,-0.0138,0.0069,0.1344,-0.0104,-0.1338,-0.0077,0.1074,-0.0233,-0.1047,-0.0054
1.975,0.2475,0.247,-0.014,0.0073,0.1336,-0.009,-0.133,-0.0084,0.092,-0.0503,-0.0769,-0.0031
1.979167,0.2487,0.2482,-0.0142,0.0065,0.1315,-0.0081,-0.1309,-0.009,0.0852,-0.0237,-0.0817,-0.0049
1.983333,0.2502,0.2497,-0.0145,0.0068,0.1319,-0.0082,-0.1313,-0.0096,0.0548,-0.0172,-0.0519,-0.0032
1.9875,0.2513,0.2508,-0.0148,0.0069,0.1302,-0.0089,-0.1295,-0.0098,0.0685,0.0006,-0.0683,-0.0054
1.991667,0.2528,0.2522,-0.0151,0.0071,0.1333,-0.0065,-0.1327,-0.0104,0.065,-0.0338,-0.0554,-0.0031
1.995833,0.2539,0.2533,-0.0154,0.0073,0.1317,-0.0066,-0.1311,-0.0104,0.0594,-0.0279,-0.0523,-0.0032
2.0,0.2554,0.2548,-0.0157,0.0075,0.1295,-0.0055,-0.129,-0.0104,0.0544,-0.0229,-0.0492,-0.0033
2.004167,0.2565,0.2559,-0.0161,0.0077,0.129,-0.0064,-0.1284,-0.0103,0.0366,-0.0176,-0.032,-0.0021
2.008333,0.258,0.2573,-0.0164,0.0078,0.129,-0.0052,-0.1285,-0.0102,0.0381,-0.0136,-0.0355,-0.0025
2.0125,0.2591,0.2585,-0.0168,0.008,0.1287,-0.0039,-0.1282,-0.0101,0.0518,0.0019,-0.0516,-0.0041
2.016667,0.2606,0.2599,-0.0171,0.0081,0.1284,-0.0038,-0.1279,-0.0099,0.0379,-0.0326,-0.0192,-0.001
2.020833,0.2618,0.2611,-0.0174,0.0081,0.1255,-0.0025,-0.1251,-0.0095,0.0431,-0.0057,-0.0426,-0.0032
2.025,0.2633,0.2626,-0.0178,0.0083,0.1282,-0.0026,-0.1278,-0.0096,0.0281,0.0016,-0.028,-0.0021
2.029167,0.2645,0.2637,-0.0182,0.0083,0.1244,-0.0041,-0.124,-0.0091,0.0463,-0.0272,-0.0374,-0.0027
2.033333,0.2658,0.265,-0.0186,0.0083,0.1267,-0.0014,-0.1263,-0.0091,0.0283,0.0183,-0.0215,-0.0015
2.0375,0.2673,0.2665,-0.019,0.0083,0.1257,-0.0016,-0.1253,-0.0089,0.0369,-0.0139,-0.0341,-0.0026
2.041667,0.2689,0.268,-0.0194,0.0084,0.1217,-0.0013,-0.1214,-0.0085,0.0347,0.0099,-0.0332,-0.0022
2.045833,0.2701,0.2693,-0.0197,0.0083,0.1236,0.0003,-0.1233,-0.0085,0.0175,-0.013,-0.0117,-0.001
2.05,0.2717,0.2708,-0.0201,0.0082,0.1205,0.0008,-0.1202,-0.0083,0.0325,0.0202,-0.0255,-0.0013
2.054167,0.2729,0.272,-0.0205,0.0082,0.1185,-0.002,-0.1182,-0.0082,0.0437,0.0224,-0.0375,-0.0021
2.058333,0.2746,0.2737,-0.0208,0.008,0.1244,0.0039,-0.1241,-0.0085,0.0364,-0.0323,-0.0167,-0.002
2.0625,0.2757,0.2748,-0.0213,0.0079,0.1143,0.0,-0.114,-0.0079,0.0649,0.0555,-0.0337,-0.0009
2.066667,0.277,0.276,-0.0217,0.0077,0.1163,-0.0003,-0.116,-0.0082,0.0215,-0.0163,-0.014,-0.0014
2.070833,0.2786,0.2776,-0.022,0.0075,0.1173,0.0028,-0.117,-0.0083,0.0303,0.0109,-0.0282,-0.0017
2.075,0.2802,0.2792,-0.0224,0.0072,0.1132,0.0013,-0.1129,-0.0082,0.0206,0.0165,-0.0123,-0.0004
2.079167,0.2814,0.2804,-0.0228,0.0069,0.1121,0.0015,-0.1118,-0.0084,0.0221,0.0101,-0.0196,-0.0012
2.083333,0.2826,0.2816,-0.0233,0.0067,0.1106,0.0002,-0.1103,-0.0085,0.0267,0.0181,-0.0196,-0.001
2.0875,0.2842,0.2832,-0.0236,0.0064,0.1112,0.0038,-0.1108,-0.0086,0.0223,-0.0116,-0.019,-0.0018
2.091667,0.2858,0.2847,-0.024,0.006,0.1082,0.0013,-0.1079,-0.0086,0.0336,0.0293,-0.0163,-0.0006
2.095833,0.287,0.2859,-0.0245,0.0057,0.1068,0.0008,-0.1064,-0.0086,0.0185,0.0052,-0.0177,-0.0013
2.1,0.2887,0.2875,-0.0248,0.0053,0.1099,0.0028,-0.1095,-0.0089,0.0329,0.0186,-0.027,-0.0019
2.104167,0.2898,0.2887,-0.0253,0.0049,0.1032,0.001,-0.1029,-0.0085,0.0106,0.0102,-0.003,-0.0001
2.108333,0.2914,0.2903,-0.0256,0.0046,0.1066,0.0025,-0.1062,-0.0088,0.0303,0.0173,-0.0248,-0.0018
2.1125,0.2929,0.2917,-0.026,0.0042,0.1015,0.0015,-0.1011,-0.0084,0.0259,0.0202,-0.0161,-0.0011
2.116667,0.2943,0.2931,-0.0265,0.004,0.1073,0.0017,-0.1069,-0.0088,0.0354,-0.0194,0.0295,0.0023
2.120833,0.2957,0.2944,-0.0269,0.0037,0.1071,0.0032,-0.1067,-0.0086,0.0254,0.0115,-0.0226,-0.0018
2.125,0.2974,0.2961,-0.0273,0.0034,0.1071,0.0029,-0.1067,-0.0083,0.0159,-0.0143,-0.0069,-0.0005
2.129167,0.2986,0.2973,-0.0277,0.003,0.0979,0.0031,-0.0975,-0.0072,0.0354,0.0351,-0.0044,-0.0007
2.133333,0.2999,0.2985,-0.0282,0.0027,0.1028,0.0013,-0.1025,-0.0071,0.004,0.004,-0.0,-0.0001
2.1375,0.3014,0.3001,-0.0286,0.0024,0.0986,0.0012,-0.0984,-0.0065,0.0088,-0.0087,0.0007,0.0002
2.141667,0.3026,0.3012,-0.0288,0.0019,0.098,0.0099,-0.0973,-0.0061,0.0409,0.0384,-0.0139,-0.002
2.145833,0.3042,0.3028,-0.0292,0.0016,0.0986,0.0024,-0.0984,-0.0054,0.0149,0.0128,0.0076,-0.0001
2.15,0.3058,0.3044,-0.0296,0.0013,0.1004,0.0024,-0.1003,-0.0047,0.0071,-0.0043,-0.0057,-0.0001
2.154167,0.3072,0.3057,-0.0301,0.0011,0.1,0.0022,-0.0999,-0.0041,0.0141,0.0138,-0.0024,-0.0009
2.158333,0.3088,0.3073,-0.0305,0.0008,0.0983,0.0034,-0.0982,-0.0034,0.0074,-0.0042,0.0061,0.0005
2.1625,0.3099,0.3084,-0.0311,0.0004,0.094,-0.0036,-0.0939,-0.0017,0.076,-0.0168,-0.0741,-0.0002
2.166667,0.3118,0.3102,-0.0313,0.0002,0.1038,0.0098,-0.1033,-0.0026,0.0737,0.0011,0.0737,0.0011
2.170833,0.313,0.3113,-0.032,-0.0002,0.0947,-0.0029,-0.0947,-0.0003,0.0745,-0.0011,-0.0745,-0.0004
2.175,0.3148,0.3131,-0.0322,-0.0003,0.1018,0.0095,-0.1014,-0.0011,0.089,0.0139,0.0879,-0.0017
2.179167,0.316,0.3143,-0.0329,-0.0007,0.0933,-0.0029,-0.0933,0.0013,0.0731,-0.0234,-0.0691,0.0038
2.183333,0.3179,0.3161,-0.0332,-0.0009,0.1024,0.0081,-0.1021,0.0005,0.0811,0.0219,0.078,-0.0045
2.1875,0.3192,0.3174,-0.0339,-0.0013,0.0943,-0.0019,-0.0943,0.0027,0.066,-0.042,-0.0503,0.008
2.191667,0.321,0.3192,-0.0341,-0.0014,0.1006,0.0093,-0.1002,0.0016,0.0819,0.0406,0.0705,-0.0092
2.195833,0.3222,0.3203,-0.0348,-0.0022,0.0939,-0.002,-0.0937,0.0041,0.0547,-0.0251,-0.0481,0.0065
2.2,0.3241,0.3222,-0.035,-0.0032,0.1038,0.0101,-0.1033,0.0027,0.0711,0.0188,0.0682,-0.0064
2.204167,0.3256,0.3236,-0.0354,-0.0033,0.094,-0.0008,-0.0939,0.0043,0.0507,-0.0325,-0.0381,0.0075
2.208333,0.3271,0.3252,-0.0354,-0.0041,0.101,0.0094,-0.1005,0.0027,0.0797,0.0482,0.0626,-0.0109
2.2125,0.3287,0.3268,-0.0357,-0.0047,0.0924,-0.0006,-0.0923,0.0039,0.0429,-0.0315,-0.0283,0.0064
2.216667,0.3303,0.3284,-0.0357,-0.0046,0.1008,0.0096,-0.1003,0.0022,0.0696,0.0331,0.0607,-0.0076
2.220833,0.3317,0.3296,-0.0362,-0.0048,0.0925,-0.0023,-0.0924,0.0035,0.036,-0.0169,-0.0316,0.0037
2.225,0.3336,0.3316,-0.0362,-0.0049,0.1003,0.0096,-0.0998,0.0017,0.0684,0.0239,0.0638,-0.0057
2.229167,0.3353,0.3332,-0.0367,-0.0051,0.0905,-0.0023,-0.0904,0.0028,0.0327,-0.0057,-0.0321,0.0017
2.233333,0.3369,0.3349,-0.0367,-0.0053,0.1015,0.012,-0.1008,0.0007,0.0649,-0.0091,0.0643,-0.0003
2.2375,0.3386,0.3365,-0.0371,-0.0057,0.0911,-0.0015,-0.0911,0.002,0.0357,0.0165,-0.0316,-0.0017
2.241667,0.3403,0.3383,-0.0371,-0.0058,0.0992,0.0108,-0.0986,-0.0003,0.0656,0.0303,0.058,-0.0049
2.245833,0.3422,0.3401,-0.0375,-0.0064,0.0904,-0.0026,-0.0903,0.0008,0.0295,0.0004,-0.0295,0.0001
2.25,0.3441,0.342,-0.0373,-0.0075,0.1006,0.0127,-0.0998,-0.0023,0.0627,0.0097,0.0619,-0.0011
2.254167,0.3458,0.3437,-0.0372,-0.008,0.0951,0.0062,-0.0949,-0.0022,0.0203,-0.0047,0.0198,0.0009
2.258333,0.3479,0.3458,-0.0371,-0.0098,0.0962,0.0052,-0.096,-0.0027,0.0204,0.0152,0.0135,-0.0019
2.2625,0.3497,0.3475,-0.0371,-0.0104,0.0967,0.0048,-0.0965,-0.0034,0.0264,-0.005,0.0259,0.0014
2.266667,0.3515,0.3494,-0.0373,-0.011,0.0918,0.0003,-0.0917,-0.0031,0.0125,0.0079,-0.0096,-0.0014
2.270833,0.3533,0.3511,-0.037,-0.0115,0.099,0.0135,-0.0979,-0.0056,0.0493,0.0137,0.0473,0.0
2.275,0.3549,0.3528,-0.0371,-0.0121,0.0955,0.0001,-0.0954,-0.0041,0.024,0.0208,-0.0116,-0.0032
2.279167,0.357,0.3549,-0.0368,-0.0126,0.0977,0.0134,-0.0966,-0.0061,0.0408,0.0082,0.04,0.0008
2.283333,0.3586,0.3565,-0.0368,-0.0131,0.0938,0.0013,-0.0937,-0.0047,0.0026,0.0018,0.0019,-0.0001
2.2875,0.3607,0.3586,-0.0364,-0.0137,0.0981,0.0147,-0.0967,-0.0066,0.0411,0.0049,0.0408,0.0015
2.291667,0.3628,0.3606,-0.0365,-0.0141,0.0954,0.0021,-0.0953,-0.0051,0.0218,0.0215,0.0027,-0.0023
2.295833,0.3646,0.3625,-0.036,-0.0146,0.0987,0.0154,-0.0973,-0.0068,0.0313,0.0065,0.0306,0.0009
2.3,0.3667,0.3646,-0.0358,-0.0151,0.0963,0.0097,-0.0956,-0.0062,0.016,-0.0137,0.0079,0.0018
2.304167,0.3684,0.3664,-0.0357,-0.0155,0.0943,0.0029,-0.0941,-0.0055,0.042,0.0393,0.0143,-0.0031
2.308333,0.3705,0.3685,-0.0353,-0.0159,0.0959,0.0144,-0.0946,-0.0067,0.0257,0.0051,0.0252,0.0009
2.3125,0.3726,0.3706,-0.0352,-0.0163,0.0945,0.0042,-0.0942,-0.0058,0.0198,0.0152,0.0126,-0.0007
2.316667,0.3745,0.3725,-0.0347,-0.0168,0.0981,0.0173,-0.0963,-0.0072,0.0056,-0.0003,0.0056,0.0004
2.320833,0.3764,0.3744,-0.0346,-0.0171,0.0961,0.0046,-0.0958,-0.0062,0.0359,0.0269,0.0238,-0.0008
2.325,0.3784,0.3765,-0.0344,-0.0173,0.0915,0.0081,-0.0909,-0.0064,0.0314,0.0102,0.0297,0.0011
2.329167,0.3805,0.3786,-0.034,-0.0176,0.0931,0.0117,-0.0921,-0.007,0.0237,0.0026,0.0235,0.0013
2.333333,0.3825,0.3805,-0.0337,-0.0179,0.0969,0.0107,-0.096,-0.0075,0.0488,0.0269,0.0408,0.0008
2.3375,0.3847,0.3828,-0.0333,-0.0182,0.0963,0.0129,-0.0951,-0.008,0.0273,0.0118,0.0246,0.001
2.341667,0.3867,0.3848,-0.0329,-0.0184,0.0977,0.0134,-0.0964,-0.0086,0.0214,0.0197,-0.0082,-0.0021
2.345833,0.389,0.3872,-0.0325,-0.0187,0.0986,0.0133,-0.0973,-0.009,0.0177,0.0013,0.0176,0.0014
2.35,0.3911,0.3894,-0.032,-0.0189,0.1001,0.014,-0.0987,-0.0099,0.0149,0.008,0.0125,0.0006
2.354167,0.3935,0.3917,-0.0316,-0.0192,0.0979,0.0135,-0.0964,-0.0104,0.0007,-0.0007,0.0,0.0001
2.358333,0.3957,0.394,-0.0312,-0.0194,0.1016,0.0149,-0.0999,-0.0116,0.0217,-0.0053,0.0209,0.0026
2.3625,0.3981,0.3964,-0.0308,-0.0195,0.1001,0.0152,-0.0983,-0.012,0.0356,0.035,-0.0059,-0.0032
2.366667,0.4006,0.399,-0.0303,-0.0198,0.1019,0.0153,-0.0999,-0.0129,0.0162,-0.0127,0.0098,0.0021
2.370833,0.4029,0.4013,-0.0299,-0.0199,0.1015,0.0161,-0.0993,-0.0139,0.0079,-0.0026,0.0074,0.0011
2.375,0.4052,0.4037,-0.0294,-0.0202,0.1058,0.0165,-0.1034,-0.0152,0.0056,-0.0053,-0.0018,0.0002
2.379167,0.4079,0.4063,-0.0289,-0.0203,0.1039,0.0168,-0.1014,-0.0154,0.0097,-0.0096,0.0012,0.0009
2.383333,0.4106,0.4092,-0.0284,-0.0205,0.1071,0.0177,-0.1043,-0.0167,0.0159,-0.0141,0.0072,0.0021
2.3875,0.4131,0.4116,-0.028,-0.0206,0.1053,0.0169,-0.1025,-0.017,0.0106,-0.0081,0.0067,0.0017
2.391667,0.4155,0.4141,-0.0275,-0.0206,0.1053,0.0178,-0.1023,-0.0174,0.0115,-0.008,0.0081,0.0019
2.395833,0.4183,0.417,-0.027,-0.0207,0.1074,0.0182,-0.1043,-0.0181,0.0224,-0.0222,0.0023,0.0021
2.4,0.4206,0.4193,-0.0265,-0.0208,0.1078,0.0197,-0.1043,-0.0186,0.0212,-0.0207,-0.0043,0.001
2.404167,0.4236,0.4223,-0.0259,-0.0209,0.1099,0.0212,-0.1061,-0.0191,0.0324,-0.032,0.0042,0.0033
2.408333,0.4262,0.425,-0.0253,-0.0209,0.1074,0.0205,-0.1038,-0.0187,0.0207,-0.019,-0.0083,0.0002
2.4125,0.4289,0.4277,-0.0247,-0.0208,0.1067,0.0207,-0.103,-0.0183,0.0205,-0.0205,-0.0003,0.0016
2.416667,0.4318,0.4307,-0.0242,-0.0207,0.1059,0.02,-0.1024,-0.018,0.0168,-0.0144,-0.0085,-0.0002
2.420833,0.4345,0.4334,-0.0237,-0.0207,0.1054,0.0196,-0.1021,-0.0175,0.0484,-0.0481,0.0028,0.0043
2.425,0.4376,0.4365,-0.0231,-0.0205,0.1059,0.0213,-0.1023,-0.0171,0.0422,-0.0414,0.0067,0.0044
2.429167,0.4404,0.4393,-0.0225,-0.0204,0.1055,0.0211,-0.102,-0.0165,0.033,-0.0302,-0.0134,0.0007
2.433333,0.4435,0.4425,-0.0219,-0.0202,0.1053,0.0213,-0.1019,-0.016,0.0291,-0.0192,-0.0218,-0.0013
2.4375,0.4463,0.4454,-0.0214,-0.0199,0.103,0.0207,-0.0997,-0.0153,0.036,-0.0297,-0.0204,0.0002
2.441667,0.4495,0.4486,-0.0209,-0.0196,0.102,0.0205,-0.0989,-0.0147,0.0302,-0.0206,-0.0221,-0.0007
2.445833,0.4523,0.4514,-0.0204,-0.0193,0.1003,0.0204,-0.0972,-0.0141,0.0397,-0.0381,-0.0108,0.003
2.45,0.4554,0.4546,-0.0198,-0.0189,0.0982,0.02,-0.0951,-0.0135,0.0365,-0.0348,-0.0104,0.0031
2.454167,0.4583,0.4575,-0.0193,-0.0185,0.0963,0.0208,-0.0932,-0.013,0.0317,-0.0145,-0.0282,-0.0011
2.458333,0.4611,0.4603,-0.0189,-0.018,0.0937,0.0189,-0.0909,-0.0123,0.0216,-0.0102,-0.019,-0.0004
2.4625,0.4638,0.4631,-0.0185,-0.0176,0.0922,0.019,-0.0894,-0.012,0.0323,-0.0251,-0.0203,0.0021
2.466667,0.4669,0.4663,-0.018,-0.017,0.0898,0.019,-0.087,-0.0114,0.0318,-0.019,-0.0255,0.001
2.470833,0.4696,0.469,-0.0176,-0.0163,0.0869,0.0183,-0.0843,-0.0103,0.024,-0.012,-0.0208,0.0005
2.475,0.473,0.4724,-0.0171,-0.0158,0.0857,0.0183,-0.0831,-0.0099,0.0218,-0.0133,-0.0172,0.0011
2.479167,0.475,0.4744,-0.0168,-0.0169,0.0822,0.0175,-0.0798,-0.0094,0.0275,-0.0029,-0.0273,-0.0014
2.483333,0.4774,0.4768,-0.0165,-0.017,0.0804,0.0174,-0.0779,-0.0097,0.0172,-0.0021,-0.0171,-0.0009
2.4875,0.4802,0.4796,-0.0162,-0.0163,0.079,0.0175,-0.0764,-0.01,0.0217,-0.0141,-0.0163,0.0018
2.491667,0.4825,0.482,-0.0161,-0.0152,0.0773,0.0169,-0.0747,-0.0104,0.015,-0.006,-0.0137,0.0002
2.495833,0.4853,0.4848,-0.0158,-0.0142,0.0758,0.0172,-0.073,-0.0108,0.0159,-0.0099,-0.0124,0.0012
2.5,0.4877,0.4872,-0.0157,-0.0131,0.0751,0.0164,-0.0725,-0.0112,0.016,0.0003,-0.0159,-0.0017
2.504167,0.4904,0.49,-0.0155,-0.012,0.0739,0.0171,-0.071,-0.0117,0.0174,0.0038,-0.0167,-0.0027
2.508333,0.4923,0.492,-0.0155,-0.0108,0.0719,0.017,-0.0688,-0.0122,0.02,0.0005,-0.0198,-0.0025
2.5125,0.495,0.4946,-0.0154,-0.0099,0.0693,0.0164,-0.0661,-0.0126,0.0191,0.0022,-0.0187,-0.003
2.516667,0.4973,0.497,-0.0153,-0.0089,0.0677,0.016,-0.0643,-0.0136,0.0088,0.0028,-0.0081,-0.0019
2.520833,0.5,0.4997,-0.0151,-0.008,0.0664,0.0152,-0.0629,-0.0147,0.0117,-0.0084,-0.0081,0.0009
2.525,0.5023,0.502,-0.0151,-0.0094,0.0644,0.0153,-0.0604,-0.0162,0.0203,0.0135,-0.0136,-0.0066
2.529167,0.5048,0.5045,-0.0151,-0.0085,0.0627,0.0147,-0.0585,-0.0173,0.0121,0.0018,-0.0116,-0.0031
2.533333,0.5069,0.5066,-0.0153,-0.0077,0.0622,0.0146,-0.0577,-0.0182,0.0059,-0.0043,-0.004,0.0005
2.5375,0.5093,0.5091,-0.0154,-0.0069,0.0605,0.0139,-0.0559,-0.0184,0.0047,-0.0014,-0.0044,-0.0006
2.541667,0.5114,0.5111,-0.0157,-0.0061,0.0597,0.0138,-0.0549,-0.0189,0.0007,0.0003,-0.0005,-0.0002
2.545833,0.5137,0.5134,-0.0159,-0.0054,0.0584,0.0126,-0.0539,-0.0187,0.0032,-0.001,-0.003,-0.0005
2.55,0.5157,0.5154,-0.0162,-0.0047,0.0571,0.0122,-0.0526,-0.0185,0.002,0.0014,-0.0012,-0.0008
2.554167,0.5176,0.5173,-0.0167,-0.004,0.0558,0.0118,-0.0515,-0.0181,0.0082,0.0075,-0.0017,-0.0028
2.558333,0.5199,0.5196,-0.0169,-0.0034,0.0561,0.0118,-0.0518,-0.0181,0.002,-0.0019,0.0002,0.0006
2.5625,0.5219,0.5216,-0.0173,-0.0027,0.0554,0.011,-0.0514,-0.0176,0.0067,0.0048,0.0047,-0.0
2.566667,0.5241,0.5238,-0.0176,-0.0021,0.0537,0.0104,-0.05,-0.0167,0.0092,-0.0052,0.0068,0.0033
2.570833,0.5261,0.5258,-0.0182,-0.0016,0.054,0.0094,-0.0506,-0.0163,0.0152,0.006,0.0137,0.0024
2.575,0.5283,0.528,-0.0185,-0.0011,0.0526,0.0094,-0.0494,-0.0155,0.0106,0.0035,0.0098,0.0019
2.579167,0.5302,0.5299,-0.019,-0.0006,0.0521,0.0088,-0.0491,-0.0149,0.0159,0.0008,0.0154,0.004
2.583333,0.5325,0.5322,-0.0193,-0.0001,0.0529,0.0095,-0.0498,-0.0149,0.0168,0.0001,0.0163,0.0043
2.5875,0.5341,0.5338,-0.0201,0.0003,0.0518,0.0086,-0.0492,-0.014,0.0161,0.0,0.0156,0.004
2.591667,0.5364,0.5361,-0.0205,0.0007,0.0515,0.0081,-0.0491,-0.0135,0.0137,0.0036,0.013,0.0028
2.595833,0.5388,0.5384,-0.0208,0.0011,0.0518,0.0078,-0.0494,-0.0133,0.0201,0.0032,0.0193,0.0045
2.6,0.5407,0.5403,-0.0214,0.0013,0.0502,0.0072,-0.0481,-0.0125,0.0179,0.0045,0.0169,0.0037
2.604167,0.5424,0.5419,-0.0222,0.0017,0.0501,0.0078,-0.0479,-0.0122,0.0153,0.0024,0.0148,0.0034
2.608333,0.545,0.5446,-0.0223,0.002,0.05,0.008,-0.0479,-0.0121,0.0247,-0.0072,0.0229,0.006
