timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
1.083333,0.046448661492580284,-0.0038206103079829745,0.040193882018708105,0.02296373095977694,0.09520763719291218,0.0907553978503578,-0.028771960781605127,-0.00035526562209642343,0.13912235405547874,0.005248568597538639,0.13902331035549448,3.321768759259776e-05
1.0875,0.04680599706167594,-0.004028783579288264,0.040459223043839226,0.023186667170978725,0.09187391734132522,0.0879405291473365,-0.02659473403486598,-1.1939089594556473e-05,0.18200832634701325,0.015011374424833746,0.18138822029742138,-5.5089495020130275e-05
1.091667,0.04721248135536452,-0.004138779670645798,0.040783071337042134,0.023422851894810415,0.08492474151087277,0.08122843068631164,-0.02478071239465962,0.00026469254010125925,0.16117612777114868,-0.007875245502135031,0.1609835351522144,-0.00016149761144107488
1.095833,0.047276822028148285,-0.004750189419575168,0.040653659235332984,0.023660380223842314,0.08536454426771488,0.08063213149551404,-0.028021755823416622,0.0005882083794046186,0.1619523309308796,0.025928292383006424,0.15986331436592327,-4.322023214356485e-05
1.1,0.047786484173682316,-0.004659650569940332,0.041124208717447375,0.023887971525675233,0.08987939915227057,0.08442545026881909,-0.03082383698430541,0.0007353995140719286,0.1532564900205076,0.01655836220883794,0.15235932331548463,-9.472705258689595e-05
1.104167,0.048213313123109745,-0.004673034052713909,0.04145882081185767,0.02416303979095924,0.08913323210870025,0.08226684855652691,-0.03429489072318681,0.0008713007549490601,0.14145116907541486,0.01779869150808583,0.14032689419151825,-5.079334635969823e-05
1.108333,0.04850882715776661,-0.004841093732428581,0.041642010220895004,0.024405186097606224,0.08430222013314086,0.07739298397226027,-0.03341226633474503,0.0009004496776985685,0.1345233458943834,0.011056813533864673,0.1340681462204933,-9.815343953371858e-05
1.1125,0.04887981550816059,-0.004880100681377453,0.0419337870438489,0.024636933364616753,0.08372640096804909,0.07690176019603265,-0.03309589528298376,0.0009440409059956675,0.14235632462208095,0.017461279985103495,0.1412813736822953,-1.765312312046463e-05
1.116667,0.04920096812354026,-0.004947481578444712,0.04214072104366992,0.024908177778476093,0.0913326497183071,0.0806810965070857,-0.04279236819023416,0.001013309258193075,0.14166531475325486,0.03866018281990474,0.1362878251661607,0.00028351357696769497
1.120833,0.04988446879331579,-0.004033334990280135,0.04264011337228235,0.02557368114383196,0.16489770753488328,0.1140435304310354,-0.1190937246408198,0.0014184034200456497,0.48938423532906106,-0.04972457039226219,0.4868504992393503,-0.0009941218789119022
1.125,0.05015810236488272,-0.004065792686200886,0.04280351552217024,0.02582951067330197,0.09035660386436845,0.07695432738046797,-0.04734559774227154,0.0008612396583840762,0.12674546003805626,0.0007793902918015738,0.12674305401682326,-4.949262755696293e-05
