Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
228,0.95,-0.099783,0.092194,0.186688,0.97298,-0.984148,-0.451512,0.031369,-0.120537,0.020032,-0.033859,-0.991929,-0.400756,-0.361649,0.052272,0.054928,-0.143134,-0.191845,-0.969377,-0.693784,-0.357026,0.882743,jog
229,0.954167,-0.106963,0.100747,0.187916,0.971132,-0.983798,-0.451162,0.032641,-0.122976,0.02092,-0.041716,-0.991312,-0.391906,-0.356407,0.05236,0.054466,-0.141361,-0.192624,-0.969508,-0.688259,-0.354864,0.883764,jog
230,0.958333,-0.11315,0.109365,0.188935,0.969299,-0.983452,-0.450809,0.033874,-0.128921,0.022769,-0.050033,-0.99013,-0.383287,-0.351145,0.052222,0.055031,-0.141352,-0.193224,-0.969358,-0.682823,-0.352537,0.884817,jog
231,0.9625,-0.119453,0.117955,0.189719,0.96738,-0.983108,-0.450379,0.035189,-0.131882,0.02252,-0.056591,-0.989393,-0.375075,-0.346075,0.051769,0.054721,-0.139329,-0.194107,-0.969492,-0.677256,-0.350314,0.885537,jog
232,0.966667,-0.126386,0.126938,0.190492,0.965208,-0.98267,-0.449926,0.036496,-0.143717,0.022485,-0.06564,-0.987184,-0.366909,-0.340583,0.050798,0.054339,-0.139748,-0.19464,-0.969347,-0.67157,-0.34777,0.886675,jog
233,0.970833,-0.133658,0.13601,0.190871,0.962915,-0.982199,-0.449385,0.037878,-0.14818,0.02223,-0.072919,-0.986018,-0.359266,-0.335504,0.050371,0.054898,-0.140177,-0.195295,-0.969121,-0.666032,-0.34533,0.887526,jog
234,0.975,-0.13981,0.145527,0.191464,0.960529,-0.981654,-0.448742,0.039257,-0.151744,0.021463,-0.079125,-0.985014,-0.352015,-0.330685,0.049748,0.055248,-0.138728,-0.196011,-0.969166,-0.660102,-0.342939,0.888626,jog
235,0.979167,-0.144738,0.155618,0.19194,0.958119,-0.981044,-0.448105,0.040658,-0.155147,0.020627,-0.085212,-0.983993,-0.345186,-0.325961,0.049171,0.055698,-0.136884,-0.195991,-0.969406,-0.653795,-0.340504,0.890037,jog
236,0.983333,-0.15134,0.165112,0.192151,0.955464,-0.980421,-0.447367,0.042189,-0.158273,0.020132,-0.090593,-0.983025,-0.338729,-0.321442,0.048599,0.055905,-0.136674,-0.196194,-0.969383,-0.647696,-0.338033,0.891259,jog
237,0.9875,-0.156802,0.1749,0.192272,0.952814,-0.979619,-0.446573,0.043719,-0.162767,0.018977,-0.095905,-0.981809,-0.332762,-0.31699,0.047776,0.055615,-0.137326,-0.196149,-0.969316,-0.641793,-0.335576,0.892364,jog
238,0.991667,-0.16129,0.185502,0.192445,0.950021,-0.978701,-0.445748,0.045276,-0.166513,0.017597,-0.100506,-0.980746,-0.327287,-0.312804,0.046951,0.058782,-0.137871,-0.197074,-0.968864,-0.636108,-0.333094,0.893056,jog
239,0.995833,-0.166269,0.196201,0.192417,0.947014,-0.977715,-0.44482,0.046821,-0.171417,0.01541,-0.104836,-0.979484,-0.322278,-0.308639,0.045906,0.059138,-0.137307,-0.197513,-0.968833,-0.629925,-0.330629,0.894045,jog
240,1.0,-0.171877,0.207017,0.192605,0.943666,-0.976657,-0.443868,0.048375,-0.175832,0.012738,-0.108267,-0.978365,-0.317779,-0.304828,0.044727,0.060301,-0.136371,-0.197864,-0.968822,-0.623811,-0.328265,0.894617,jog
241,1.004167,-0.177495,0.21822,0.192446,0.940128,-0.975506,-0.442994,0.049975,-0.17863,0.009611,-0.111484,-0.977533,-0.31385,-0.301139,0.043572,0.056148,-0.137848,-0.196715,-0.969097,-0.617158,-0.325533,0.896688,jog
242,1.008333,-0.182525,0.229678,0.192245,0.936469,-0.974297,-0.442037,0.051614,-0.178913,0.006677,-0.114785,-0.977123,-0.310403,-0.297591,0.042477,0.055556,-0.13867,-0.196478,-0.969062,-0.610891,-0.322951,0.897758,jog
243,1.0125,-0.188301,0.241877,0.192626,0.932166,-0.973025,-0.441033,0.053202,-0.175972,0.003907,-0.117384,-0.977364,-0.307571,-0.294403,0.04135,0.061971,-0.141509,-0.19711,-0.968133,-0.604904,-0.320233,0.898982,jog
244,1.016667,-0.192998,0.253877,0.192668,0.927997,-0.971661,-0.439958,0.054867,-0.170495,0.001108,-0.119693,-0.978061,-0.305426,-0.291377,0.040291,0.058304,-0.139512,-0.19688,-0.968698,-0.598238,-0.31776,0.900111,jog
245,1.020833,-0.19826,0.265927,0.193103,0.923411,-0.970228,-0.438809,0.056507,-0.160175,-0.002076,-0.120846,-0.979661,-0.303999,-0.288835,0.039316,0.057087,-0.139816,-0.196765,-0.96875,-0.591643,-0.315161,0.900926,jog
246,1.025,-0.202972,0.277672,0.193617,0.918811,-0.96864,-0.437538,0.058217,-0.147009,-0.003702,-0.121492,-0.981639,-0.302991,-0.28647,0.038273,0.05562,-0.139826,-0.196548,-0.968878,-0.584986,-0.312704,0.901715,jog
247,1.029167,-0.208087,0.289153,0.193702,0.914095,-0.967004,-0.43628,0.059946,-0.132936,-0.004763,-0.120619,-0.983746,-0.302502,-0.284503,0.037408,0.056612,-0.139719,-0.196753,-0.968794,-0.578662,-0.310115,0.902605,jog
248,1.033333,-0.21473,0.300331,0.194867,0.908691,-0.965024,-0.434844,0.061851,-0.120309,-0.002515,-0.118121,-0.985681,-0.302471,-0.282763,0.036516,0.057663,-0.13928,-0.196935,-0.968758,-0.572051,-0.307646,0.903399,jog
249,1.0375,-0.219126,0.31198,0.194415,0.903801,-0.963215,-0.433452,0.063534,-0.109338,-0.002392,-0.113267,-0.987527,-0.30313,-0.281762,0.035537,0.058626,-0.141805,-0.197046,-0.968311,-0.565439,-0.30501,0.903818,jog
250,1.041667,-0.223498,0.32312,0.193746,0.898947,-0.961292,-0.431987,0.065317,-0.103002,-0.002874,-0.107713,-0.988828,-0.304032,-0.281118,0.034563,0.056381,-0.140822,-0.196843,-0.96863,-0.558794,-0.302529,0.904454,jog
251,1.045833,-0.226863,0.334069,0.192505,0.894356,-0.959304,-0.430464,0.067145,-0.097681,-0.003751,-0.102325,-0.989936,-0.305169,-0.280687,0.033601,0.054643,-0.14416,-0.196499,-0.968308,-0.552377,-0.299942,0.903811,jog
252,1.05,-0.23052,0.34389,0.19188,0.889822,-0.957228,-0.42875,0.069149,-0.093218,-0.001937,-0.098488,-0.990761,-0.306496,-0.280167,0.032879,0.053797,-0.142251,-0.196299,-0.968678,-0.545983,-0.297618,0.904663,jog
253,1.054167,-0.232671,0.353757,0.191273,0.885514,-0.954961,-0.427039,0.071339,-0.089017,8.8e-05,-0.096102,-0.991383,-0.307858,-0.279605,0.032284,0.046626,-0.137117,-0.197131,-0.969621,-0.539409,-0.295484,0.903821,jog
254,1.058333,-0.235514,0.363652,0.190366,0.880938,-0.952709,-0.425311,0.07376,-0.084253,0.000575,-0.095699,-0.991838,-0.309123,-0.279046,0.031901,0.044701,-0.138187,-0.196593,-0.969669,-0.532876,-0.292926,0.903863,jog
255,1.0625,-0.238024,0.373345,0.189452,0.876394,-0.95035,-0.423471,0.07639,-0.076932,0.003686,-0.096711,-0.992328,-0.310187,-0.278293,0.031336,0.044094,-0.13606,-0.197337,-0.969846,-0.526234,-0.290412,0.903852,jog
256,1.066667,-0.240574,0.383022,0.188709,0.871669,-0.947822,-0.42151,0.079118,-0.070607,0.008524,-0.098589,-0.992584,-0.310872,-0.27748,0.030518,0.043163,-0.137556,-0.196604,-0.969826,-0.520008,-0.288034,0.903469,jog
257,1.070833,-0.243724,0.393949,0.187127,0.866249,-0.945282,-0.419598,0.081936,-0.061592,0.01143,-0.100603,-0.992953,-0.311316,-0.276803,0.029567,0.0435,-0.13819,-0.196824,-0.969676,-0.513697,-0.285441,0.90325,jog
258,1.075,-0.246927,0.406068,0.183892,0.860418,-0.942648,-0.417827,0.084724,-0.049903,0.009683,-0.102311,-0.993453,-0.311526,-0.276234,0.028625,0.042995,-0.137124,-0.197432,-0.969726,-0.507328,-0.282822,0.90279,jog
259,1.079167,-0.250167,0.416255,0.182899,0.854808,-0.939641,-0.415587,0.087764,-0.039561,0.010808,-0.102065,-0.993932,-0.311174,-0.275778,0.027791,0.043474,-0.137545,-0.19713,-0.969707,-0.501223,-0.280317,0.902469,jog
260,1.083333,-0.252404,0.427192,0.180983,0.849144,-0.936299,-0.41333,0.090763,-0.037609,0.010059,-0.100235,-0.994202,-0.310466,-0.275536,0.027283,0.043307,-0.137821,-0.196768,-0.969748,-0.49498,-0.277876,0.901989,jog
261,1.0875,-0.254231,0.441325,0.174198,0.842765,-0.933268,-0.411462,0.093847,-0.033179,0.007649,-0.098425,-0.994562,-0.309705,-0.275211,0.027032,0.042461,-0.137316,-0.196481,-0.969916,-0.488961,-0.275492,0.901304,jog
262,1.091667,-0.257454,0.451159,0.172024,0.837007,-0.92956,-0.409024,0.097111,-0.028964,0.00622,-0.096823,-0.994861,-0.309122,-0.274719,0.026926,0.041196,-0.138199,-0.1953,-0.970083,-0.483148,-0.273413,0.900161,jog
263,1.095833,-0.260058,0.459345,0.170504,0.832046,-0.925425,-0.406342,0.100628,-0.024233,0.0046,-0.095597,-0.995115,-0.30877,-0.27415,0.027085,0.04251,-0.135492,-0.195913,-0.970285,-0.477036,-0.270779,0.899911,jog
264,1.1,-0.263054,0.468219,0.168785,0.82649,-0.921177,-0.403655,0.104094,-0.019119,0.00289,-0.094799,-0.995309,-0.308555,-0.273585,0.027016,0.041009,-0.135019,-0.194944,-0.970611,-0.471276,-0.268615,0.898567,jog
265,1.104167,-0.266223,0.476229,0.167726,0.821096,-0.91659,-0.400694,0.107702,-0.01583,0.001345,-0.093928,-0.995452,-0.308325,-0.273105,0.026933,0.041333,-0.132514,-0.195598,-0.97081,-0.46549,-0.266054,0.897711,jog
266,1.108333,-0.268616,0.485322,0.16577,0.81537,-0.911861,-0.397669,0.111213,-0.013263,0.000504,-0.093024,-0.995575,-0.307978,-0.27276,0.026914,0.040831,-0.131885,-0.194815,-0.971075,-0.460024,-0.263963,0.896238,jog
267,1.1125,-0.271142,0.493307,0.165458,0.809786,-0.906769,-0.394348,0.114834,-0.011197,-0.000474,-0.091867,-0.995708,-0.307581,-0.272586,0.027012,0.041653,-0.129145,-0.195279,-0.971315,-0.454265,-0.26134,0.895294,jog
268,1.116667,-0.273342,0.501994,0.165895,0.803595,-0.901399,-0.390876,0.118279,-0.008317,-0.001189,-0.090871,-0.995827,-0.30729,-0.272458,0.027056,0.041391,-0.128474,-0.193741,-0.971723,-0.448788,-0.259397,0.89378,jog
269,1.120833,-0.273827,0.51178,0.165907,0.797229,-0.89579,-0.387324,0.121539,-0.006763,-0.002068,-0.090025,-0.995914,-0.307072,-0.272312,0.026957,0.045147,-0.123878,-0.194737,-0.971953,-0.443074,-0.25663,0.893052,jog
270,1.125,-0.274107,0.51796,0.170111,0.79224,-0.88972,-0.38314,0.124985,-0.003991,-0.002699,-0.08927,-0.995996,-0.306947,-0.272148,0.026901,0.044058,-0.121606,-0.193705,-0.972496,-0.437865,-0.254362,0.891386,jog
271,1.129167,-0.270563,0.523175,0.175164,0.788924,-0.883244,-0.37857,0.12845,-0.001291,-0.003349,-0.088538,-0.996066,-0.306889,-0.271909,0.026889,0.043164,-0.121771,-0.191408,-0.97297,-0.43283,-0.252512,0.889455,jog
272,1.133333,-0.266027,0.526442,0.181821,0.786784,-0.876373,-0.373672,0.132065,0.000824,-0.00392,-0.087776,-0.996132,-0.306877,-0.271635,0.026871,0.04417,-0.117041,-0.191998,-0.97339,-0.427238,-0.250026,0.887962,jog
273,1.1375,-0.261255,0.527285,0.189368,0.786038,-0.86899,-0.368635,0.135664,0.00358,-0.004425,-0.087195,-0.996175,-0.306812,-0.271439,0.026876,0.043917,-0.116452,-0.190106,-0.973843,-0.422052,-0.247968,0.886057,jog
274,1.141667,-0.254048,0.528824,0.19469,0.786066,-0.861099,-0.36333,0.139373,0.006567,-0.004539,-0.086354,-0.996233,-0.306752,-0.271281,0.026816,0.044444,-0.114229,-0.189439,-0.974212,-0.416842,-0.245735,0.884191,jog
275,1.145833,-0.248327,0.529671,0.199814,0.786039,-0.852855,-0.357965,0.142952,0.009099,-0.00452,-0.085775,-0.996263,-0.306718,-0.271137,0.026744,0.046314,-0.108737,-0.19039,-0.974568,-0.411288,-0.243209,0.882578,jog
276,1.15,-0.241049,0.531905,0.202949,0.785993,-0.844222,-0.352304,0.146617,0.009961,-0.004433,-0.085359,-0.996291,-0.306668,-0.271006,0.02664,0.045553,-0.109834,-0.188077,-0.97493,-0.406521,-0.241335,0.880165,jog
277,1.154167,-0.234781,0.532939,0.207605,0.785974,-0.835231,-0.346553,0.1499,0.010148,-0.004348,-0.085084,-0.996313,-0.30666,-0.270907,0.026536,0.048568,-0.105314,-0.189194,-0.975067,-0.40093,-0.2388,0.878353,jog
278,1.158333,-0.229727,0.534379,0.211487,0.785454,-0.826011,-0.340825,0.153177,0.010901,-0.004424,-0.0851,-0.996303,-0.306648,-0.270852,0.026545,0.049022,-0.10766,-0.187138,-0.975185,-0.396418,-0.236813,0.875578,jog
279,1.1625,-0.225205,0.53499,0.21603,0.785111,-0.816443,-0.334873,0.156184,0.011435,-0.004495,-0.084908,-0.996313,-0.30668,-0.270761,0.026571,0.05737,-0.102108,-0.188211,-0.97512,-0.391065,-0.233914,0.873961,jog
280,1.166667,-0.219406,0.535916,0.21906,0.785282,-0.806555,-0.328704,0.159151,0.012649,-0.004581,-0.084659,-0.996319,-0.306707,-0.270666,0.02655,0.055751,-0.101307,-0.187046,-0.975522,-0.385996,-0.231863,0.871943,jog
281,1.170833,-0.215354,0.536942,0.221746,0.784949,-0.796295,-0.322482,0.161965,0.014101,-0.004542,-0.084053,-0.996351,-0.306757,-0.270527,0.026485,0.056079,-0.100478,-0.186708,-0.975653,-0.381051,-0.229863,0.869785,jog
282,1.175,-0.21147,0.537643,0.22377,0.78495,-0.785833,-0.316338,0.164667,0.01601,-0.004807,-0.083187,-0.996394,-0.30683,-0.270396,0.026455,0.057885,-0.094721,-0.186963,-0.976075,-0.375787,-0.227859,0.868711,jog
283,1.179167,-0.208532,0.537779,0.225454,0.785161,-0.775004,-0.310049,0.16727,0.017244,-0.005271,-0.082306,-0.996444,-0.306896,-0.27028,0.026435,0.06048,-0.090118,-0.187478,-0.976255,-0.370176,-0.225369,0.867362,jog
284,1.183333,-0.205542,0.537435,0.22621,0.785967,-0.763831,-0.303681,0.169715,0.018188,-0.006157,-0.081592,-0.996481,-0.30693,-0.27016,0.026463,0.062917,-0.08613,-0.187575,-0.976442,-0.365134,-0.223294,0.866056,jog
285,1.1875,-0.203346,0.536337,0.226599,0.787176,-0.752284,-0.297252,0.171967,0.019747,-0.006787,-0.080729,-0.996517,-0.306993,-0.270086,0.026532,0.064265,-0.083754,-0.186999,-0.976671,-0.360133,-0.22123,0.864902,jog
286,1.191667,-0.201328,0.534896,0.226117,0.788812,-0.740496,-0.2908,0.174007,0.020678,-0.00702,-0.079602,-0.996588,-0.307085,-0.269991,0.026501,0.065733,-0.083407,-0.186571,-0.976685,-0.355283,-0.219084,0.863343,jog
287,1.195833,-0.200053,0.533,0.22523,0.790671,-0.728439,-0.284251,0.175907,0.02164,-0.007148,-0.078656,-0.996641,-0.307175,-0.269941,0.026441,0.066755,-0.082459,-0.186619,-0.976687,-0.35045,-0.216988,0.861947,jog
288,1.2,-0.199322,0.530537,0.224144,0.792818,-0.71614,-0.277654,0.177602,0.02206,-0.00712,-0.078194,-0.996669,-0.307224,-0.269845,0.026384,0.067753,-0.083544,-0.186112,-0.976623,-0.345776,-0.214866,0.860386,jog
289,1.204167,-0.198608,0.528126,0.22253,0.795059,-0.703557,-0.271058,0.179097,0.022023,-0.007377,-0.077998,-0.996683,-0.307242,-0.269806,0.026389,0.07343,-0.082856,-0.187136,-0.976075,-0.341378,-0.212304,0.859126,jog
290,1.208333,-0.19846,0.524985,0.221019,0.797594,-0.690796,-0.264356,0.180373,0.022198,-0.007654,-0.077781,-0.996694,-0.307249,-0.269781,0.026421,0.069718,-0.077866,-0.18563,-0.977046,-0.335674,-0.210249,0.859527,jog
291,1.2125,-0.198787,0.521108,0.218971,0.800614,-0.677774,-0.257605,0.181511,0.022656,-0.008114,-0.077261,-0.99672,-0.307273,-0.269791,0.026422,0.067738,-0.072662,-0.185198,-0.977667,-0.330359,-0.207551,0.859774,jog
292,1.216667,-0.199458,0.517332,0.216756,0.803493,-0.664545,-0.25092,0.182346,0.023187,-0.008443,-0.0766,-0.996756,-0.307313,-0.269769,0.026422,0.067303,-0.071197,-0.184756,-0.977889,-0.32562,-0.205964,0.859206,jog
293,1.220833,-0.199978,0.512853,0.214407,0.806858,-0.651151,-0.24409,0.182998,0.023852,-0.008684,-0.076026,-0.996783,-0.30737,-0.269731,0.026412,0.067282,-0.070914,-0.184441,-0.97797,-0.320755,-0.203816,0.858367,jog
294,1.225,-0.200715,0.507992,0.211904,0.810404,-0.637535,-0.237304,0.183436,0.024811,-0.008968,-0.075509,-0.996796,-0.307426,-0.269681,0.026384,0.067663,-0.072025,-0.183679,-0.978006,-0.315952,-0.201692,0.857486,jog
295,1.229167,-0.201999,0.502584,0.209593,0.814049,-0.623725,-0.230452,0.183637,0.025717,-0.009379,-0.07498,-0.996809,-0.307458,-0.269616,0.026397,0.071455,-0.08032,-0.183178,-0.977184,-0.311713,-0.199964,0.85471,jog
296,1.233333,-0.201749,0.497194,0.206893,0.818102,-0.609632,-0.223419,0.18375,0.025769,-0.009583,-0.074259,-0.99686,-0.307467,-0.269515,0.026432,0.068684,-0.074697,-0.183308,-0.977804,-0.30616,-0.197079,0.855612,jog
297,1.2375,-0.202451,0.491143,0.204005,0.822299,-0.595461,-0.216522,0.183564,0.024854,-0.009738,-0.072979,-0.996976,-0.307422,-0.26937,0.026518,0.067073,-0.066742,-0.181882,-0.978757,-0.300858,-0.194723,0.856908,jog
298,1.241667,-0.202479,0.485028,0.201996,0.826406,-0.581075,-0.2094,0.183194,0.024634,-0.009902,-0.072144,-0.997041,-0.307467,-0.269329,0.026527,0.066429,-0.064123,-0.180917,-0.979155,-0.295755,-0.192411,0.857075,jog
299,1.245833,-0.202477,0.478451,0.19981,0.830761,-0.566546,-0.202225,0.182695,0.026714,-0.010887,-0.071067,-0.997054,-0.307572,-0.269267,0.026461,0.066614,-0.071801,-0.17926,-0.978914,-0.291378,-0.190808,0.85524,jog
300,1.25,-0.2015,0.470811,0.198162,0.835743,-0.551892,-0.195104,0.181974,0.026831,-0.010765,-0.069953,-0.997131,-0.307718,-0.269195,0.026459,0.065531,-0.071048,-0.179126,-0.979067,-0.286461,-0.188368,0.855296,jog
301,1.254167,-0.201664,0.463128,0.196852,0.840293,-0.537144,-0.187862,0.18107,0.027038,-0.011047,-0.068983,-0.99719,-0.307791,-0.269129,0.02649,0.064979,-0.070468,-0.177626,-0.979419,-0.281468,-0.186069,0.855379,jog
302,1.258333,-0.200869,0.455321,0.196308,0.844866,-0.522195,-0.180648,0.179943,0.027165,-0.011333,-0.068222,-0.997236,-0.307839,-0.26909,0.026518,0.064897,-0.07123,-0.176049,-0.979654,-0.276357,-0.183721,0.85536,jog
303,1.2625,-0.199439,0.447911,0.195431,0.849357,-0.507328,-0.173372,0.178799,0.027737,-0.012025,-0.0676,-0.997254,-0.307935,-0.269099,0.026534,0.066403,-0.075205,-0.174466,-0.979539,-0.271234,-0.181654,0.85509,jog
304,1.266667,-0.196927,0.43854,0.195952,0.854696,-0.492065,-0.165764,0.177207,0.027997,-0.01235,-0.066661,-0.997306,-0.308002,-0.269045,0.026553,0.075025,-0.094544,-0.171656,-0.977736,-0.267072,-0.180496,0.851328,jog
305,1.270833,-0.193285,0.428915,0.194549,0.860711,-0.476955,-0.158346,0.17571,0.028964,-0.012349,-0.066458,-0.997292,-0.308143,-0.26908,0.026508,0.058477,-0.078887,-0.169252,-0.980669,-0.260612,-0.177148,0.855648,jog
306,1.275,-0.191389,0.420158,0.194734,0.865399,-0.461643,-0.150767,0.174044,0.027731,-0.012574,-0.066266,-0.997337,-0.308191,-0.269077,0.02652,0.059132,-0.082009,-0.167315,-0.980706,-0.255748,-0.174733,0.854955,jog
307,1.279167,-0.187114,0.412251,0.194308,0.87022,-0.446288,-0.143207,0.172035,0.027695,-0.012866,-0.06531,-0.997398,-0.308294,-0.269043,0.026564,0.061336,-0.081417,-0.165684,-0.980896,-0.250205,-0.172198,0.85582,jog
308,1.283333,-0.18255,0.401879,0.194666,0.875942,-0.430429,-0.13531,0.170046,0.028736,-0.014251,-0.064603,-0.997395,-0.308332,-0.269048,0.026639,0.054487,-0.070818,-0.164844,-0.982264,-0.243984,-0.169487,0.859508,jog
309,1.2875,-0.17887,0.38958,0.195189,0.882119,-0.41461,-0.127577,0.167954,0.030355,-0.016469,-0.064365,-0.997329,-0.30838,-0.269044,0.026741,0.053482,-0.071855,-0.163002,-0.982551,-0.238462,-0.166927,0.860374,jog
310,1.291667,-0.1768,0.375249,0.196189,0.888504,-0.398669,-0.119884,0.165832,0.028748,-0.016845,-0.063762,-0.997409,-0.308718,-0.269039,0.02704,0.054288,-0.073085,-0.161333,-0.982692,-0.232968,-0.164255,0.861361,jog
311,1.295833,-0.174676,0.363533,0.197849,0.893414,-0.38262,-0.112167,0.163302,0.029228,-0.01736,-0.062482,-0.997467,-0.308621,-0.268943,0.026987,0.051818,-0.070948,-0.159593,-0.983266,-0.227135,-0.161462,0.863223,jog
312,1.3,-0.173229,0.351825,0.200222,0.897843,-0.366442,-0.104449,0.161071,0.029731,-0.017398,-0.060912,-0.997549,-0.308628,-0.268836,0.027019,0.051866,-0.080566,-0.156627,-0.982999,-0.221719,-0.159328,0.863254,jog
313,1.304167,-0.169687,0.340126,0.201302,0.902773,-0.350308,-0.096408,0.158357,0.029813,-0.01839,-0.060141,-0.997575,-0.308527,-0.268743,0.027151,0.050533,-0.080051,-0.154742,-0.983409,-0.215796,-0.156459,0.864865,jog
314,1.308333,-0.164978,0.329898,0.201512,0.907382,-0.33424,-0.088567,0.155604,0.0294,-0.018941,-0.059429,-0.99762,-0.308771,-0.268651,0.027319,0.050091,-0.081924,-0.153344,-0.983496,-0.209623,-0.153849,0.866776,jog
315,1.3125,-0.163766,0.314322,0.202602,0.912872,-0.317624,-0.080723,0.153025,0.028998,-0.019713,-0.058582,-0.997667,-0.308827,-0.268487,0.027485,0.0504,-0.084478,-0.151049,-0.98362,-0.203577,-0.151271,0.868857,jog
316,1.316667,-0.161184,0.302441,0.203084,0.917228,-0.301142,-0.072748,0.150231,0.026631,-0.020427,-0.057398,-0.997787,-0.308841,-0.268405,0.027749,0.048518,-0.081739,-0.148106,-0.984393,-0.197481,-0.148698,0.871582,jog
317,1.320833,-0.162436,0.288215,0.205556,0.921029,-0.284425,-0.064912,0.147667,0.025957,-0.02186,-0.056236,-0.997841,-0.308904,-0.268273,0.027953,0.046999,-0.093579,-0.149774,-0.983159,-0.19101,-0.144967,0.87058,jog
318,1.325,-0.156959,0.276828,0.205597,0.925451,-0.267832,-0.056815,0.144456,0.025549,-0.023866,-0.055089,-0.997869,-0.308938,-0.268135,0.028048,0.04524,-0.093592,-0.149396,-0.983298,-0.18458,-0.141608,0.87284,jog
319,1.329167,-0.152959,0.264732,0.205247,0.929728,-0.25128,-0.048879,0.141471,0.023859,-0.026753,-0.054178,-0.997888,-0.309002,-0.268021,0.028414,0.04133,-0.088939,-0.148816,-0.98399,-0.177938,-0.138185,0.876066,jog
320,1.333333,-0.148397,0.252512,0.204274,0.934071,-0.234724,-0.04088,0.13843,0.022832,-0.030104,-0.053053,-0.997877,-0.309124,-0.267933,0.028783,0.037445,-0.089498,-0.14705,-0.98436,-0.171639,-0.135447,0.878421,jog
321,1.3375,-0.143679,0.239327,0.203237,0.938495,-0.218153,-0.0327,0.135238,0.019954,-0.033973,-0.051926,-0.997874,-0.309281,-0.267851,0.029294,0.034724,-0.0859,-0.146592,-0.984848,-0.164761,-0.13221,0.881852,jog
322,1.341667,-0.141653,0.225749,0.204485,0.94189,-0.200873,-0.024765,0.132233,0.016457,-0.038318,-0.050608,-0.997848,-0.309387,-0.267734,0.03002,0.030662,-0.083631,-0.146269,-0.985227,-0.157998,-0.12887,0.88485,jog
323,1.345833,-0.139228,0.212883,0.204133,0.945318,-0.183713,-0.016688,0.129164,0.016202,-0.045313,-0.049808,-0.997599,-0.309464,-0.267646,0.03099,0.031981,-0.085858,-0.146244,-0.984997,-0.151126,-0.125638,0.887326,jog
324,1.35,-0.137755,0.200226,0.20361,0.948407,-0.166336,-0.008713,0.126053,0.013154,-0.049538,-0.048812,-0.997492,-0.30944,-0.267549,0.032335,0.02918,-0.082182,-0.146205,-0.985403,-0.144094,-0.122114,0.890475,jog
325,1.354167,-0.135367,0.18723,0.203561,0.951411,-0.149095,-0.000601,0.123065,0.012983,-0.057413,-0.048642,-0.99708,-0.309166,-0.267512,0.033409,0.026048,-0.089033,-0.145674,-0.984974,-0.137644,-0.118965,0.891712,jog
326,1.358333,-0.133371,0.174212,0.20343,0.95419,-0.131823,0.007468,0.119946,0.014135,-0.064651,-0.047998,-0.996653,-0.308964,-0.267517,0.034634,0.023862,-0.091373,-0.145051,-0.984907,-0.1309,-0.115763,0.894005,jog
327,1.3625,-0.132394,0.160859,0.202762,0.956809,-0.114443,0.01563,0.116736,0.013791,-0.075248,-0.047931,-0.995917,-0.308477,-0.267493,0.036169,0.022348,-0.092498,-0.144734,-0.984884,-0.124034,-0.1123,0.896943,jog
328,1.366667,-0.13013,0.147651,0.201686,0.959473,-0.097127,0.023994,0.113729,0.00988,-0.08681,-0.047655,-0.995035,-0.307907,-0.267474,0.037893,0.026835,-0.091489,-0.148314,-0.984334,-0.116702,-0.107906,0.899903,jog
329,1.370833,-0.127977,0.134635,0.202227,0.961561,-0.079646,0.032179,0.110617,0.009757,-0.09848,-0.047345,-0.993964,-0.307406,-0.267343,0.039712,0.023378,-0.10006,-0.144956,-0.984088,-0.110554,-0.105871,0.901417,jog
330,1.375,-0.126583,0.121812,0.202772,0.963339,-0.062076,0.040297,0.107523,0.008929,-0.111546,-0.04661,-0.992625,-0.306877,-0.26711,0.041323,0.023347,-0.097169,-0.146203,-0.984194,-0.103299,-0.101629,0.905228,jog
331,1.379167,-0.126115,0.1095,0.202407,0.964954,-0.044371,0.048536,0.104321,0.010588,-0.125546,-0.04593,-0.990968,-0.30631,-0.266867,0.042833,0.022151,-0.098061,-0.147265,-0.983975,-0.096056,-0.097662,0.908096,jog
332,1.383333,-0.124527,0.097739,0.202748,0.966351,-0.026793,0.056811,0.10132,0.008129,-0.137555,-0.044397,-0.989465,-0.305562,-0.2666,0.044972,0.021295,-0.098325,-0.147695,-0.983903,-0.088916,-0.093625,0.911426,jog
333,1.3875,-0.123266,0.086352,0.203458,0.967447,-0.009216,0.065154,0.098289,0.003257,-0.150279,-0.041087,-0.987784,-0.304925,-0.266127,0.047079,0.020838,-0.097907,-0.148359,-0.983855,-0.081714,-0.089631,0.914422,jog
334,1.391667,-0.122742,0.075629,0.204687,0.968152,0.008452,0.073501,0.09537,-0.004682,-0.163689,-0.036896,-0.985811,-0.30436,-0.265643,0.049278,0.020066,-0.097043,-0.148884,-0.983877,-0.074503,-0.085486,0.917703,jog
