Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
505,2.104167,0.015511,-0.04686,0.92961,-0.365224,-0.506878,-1.177689,0.001368,-0.159106,-0.071826,0.971572,-0.15992,-0.541787,-0.920246,0.055936,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
506,2.108333,0.015754,-0.047122,0.929604,-0.365195,-0.506877,-1.177715,0.001379,-0.164147,-0.073822,0.970283,-0.161731,-0.534848,-0.91375,0.057283,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
507,2.1125,0.015918,-0.047382,0.929604,-0.365154,-0.506877,-1.177741,0.00138,-0.169732,-0.076835,0.96878,-0.163561,-0.528015,-0.90731,0.058598,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
508,2.116667,0.01602,-0.047679,0.929607,-0.365103,-0.506867,-1.177759,0.001388,-0.174666,-0.077588,0.96751,-0.165521,-0.521237,-0.900966,0.05996,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
509,2.120833,0.016222,-0.04797,0.929625,-0.365012,-0.506868,-1.17777,0.001386,-0.18103,-0.079414,0.965862,-0.16743,-0.514436,-0.894562,0.061124,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
510,2.125,0.01637,-0.048199,0.929638,-0.364941,-0.506863,-1.177793,0.001388,-0.186156,-0.082104,0.964195,-0.170096,-0.507677,-0.888428,0.062266,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
511,2.129167,0.016526,-0.048536,0.929648,-0.364865,-0.506867,-1.177812,0.001399,-0.191593,-0.082964,0.962706,-0.172066,-0.501073,-0.882212,0.063569,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
512,2.133333,0.016671,-0.048815,0.929657,-0.364798,-0.506865,-1.177827,0.001398,-0.196647,-0.082565,0.961322,-0.174279,-0.494493,-0.876106,0.064889,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
513,2.1375,0.016798,-0.049046,0.929646,-0.364789,-0.506882,-1.177855,0.001399,-0.20177,-0.082356,0.959942,-0.176117,-0.487925,-0.869935,0.066056,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
514,2.141667,0.01686,-0.049425,0.92969,-0.364621,-0.506886,-1.177881,0.001417,-0.206994,-0.08225,0.958491,-0.177997,-0.481467,-0.86389,0.067297,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
515,2.145833,0.016883,-0.049562,0.929717,-0.364534,-0.506901,-1.177896,0.00142,-0.212522,-0.082784,0.956746,-0.180607,-0.475072,-0.857892,0.068501,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
516,2.15,0.017025,-0.049793,0.929733,-0.364456,-0.506918,-1.177909,0.00142,-0.217476,-0.081701,0.955302,-0.182833,-0.468698,-0.851973,0.069585,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
517,2.154167,0.017109,-0.04994,0.929741,-0.36441,-0.506932,-1.17793,0.001424,-0.222703,-0.082897,0.953479,-0.1855,-0.462463,-0.846048,0.070611,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
518,2.158333,0.017192,-0.050111,0.929755,-0.364347,-0.506947,-1.177939,0.001418,-0.227849,-0.081135,0.951953,-0.187848,-0.456173,-0.840384,0.071643,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
519,2.1625,0.017201,-0.04999,0.929777,-0.364306,-0.506966,-1.177935,0.001434,-0.233008,-0.081716,0.950103,-0.190615,-0.449988,-0.834768,0.072702,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
520,2.166667,0.017125,-0.049772,0.929801,-0.364281,-0.50699,-1.177941,0.00146,-0.238027,-0.082062,0.948243,-0.193502,-0.443886,-0.82921,0.073604,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
521,2.170833,0.017119,-0.049725,0.929836,-0.364196,-0.507013,-1.177952,0.001462,-0.242406,-0.081318,0.946695,-0.195947,-0.437856,-0.823835,0.074552,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
522,2.175,0.017209,-0.049945,0.929845,-0.36414,-0.507046,-1.177965,0.001461,-0.246511,-0.081092,0.94508,-0.198697,-0.431899,-0.818534,0.075369,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
523,2.179167,0.017352,-0.05019,0.929859,-0.364065,-0.507068,-1.177982,0.001446,-0.250218,-0.079771,0.943675,-0.201257,-0.426077,-0.813317,0.076107,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
524,2.183333,0.017459,-0.050232,0.929833,-0.364118,-0.50711,-1.177995,0.001433,-0.254542,-0.083804,0.941254,-0.205491,-0.420095,-0.808183,0.076706,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
525,2.1875,0.017638,-0.050247,0.929814,-0.364158,-0.507143,-1.178009,0.001426,-0.2572,-0.088025,0.93928,-0.20941,-0.414311,-0.803268,0.077328,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
526,2.191667,0.017715,-0.050295,0.929822,-0.364127,-0.507184,-1.17802,0.001427,-0.260655,-0.089255,0.937462,-0.21274,-0.408647,-0.798249,0.077944,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
527,2.195833,0.017696,-0.050351,0.929864,-0.364012,-0.507209,-1.178035,0.00142,-0.26473,-0.090287,0.935087,-0.217665,-0.403104,-0.792928,0.078874,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
528,2.2,0.01772,-0.050484,0.929921,-0.363848,-0.50723,-1.178046,0.001423,-0.267913,-0.090739,0.933459,-0.220555,-0.39754,-0.788078,0.079303,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
529,2.204167,0.017693,-0.050574,0.92997,-0.36371,-0.507257,-1.178066,0.001427,-0.270753,-0.09143,0.931961,-0.223121,-0.392048,-0.783352,0.079817,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
530,2.208333,0.017696,-0.050587,0.930015,-0.363593,-0.50728,-1.178081,0.001438,-0.273646,-0.091024,0.930627,-0.225312,-0.386706,-0.778536,0.080244,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
531,2.2125,0.017753,-0.050748,0.930048,-0.363483,-0.507313,-1.178095,0.001441,-0.276593,-0.092086,0.929122,-0.227482,-0.381337,-0.773889,0.080609,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
532,2.216667,0.017714,-0.050702,0.930062,-0.363456,-0.507338,-1.178109,0.001443,-0.279667,-0.090388,0.928009,-0.228947,-0.376088,-0.76932,0.080974,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
533,2.220833,0.017798,-0.050517,0.93014,-0.363279,-0.507395,-1.178119,0.001481,-0.283118,-0.090572,0.926625,-0.230232,-0.371016,-0.764561,0.081421,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
534,2.225,0.017799,-0.050443,0.930161,-0.363236,-0.507433,-1.178131,0.0015,-0.282291,-0.093071,0.926422,-0.231068,-0.366261,-0.760212,0.0809,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
535,2.229167,0.017822,-0.050471,0.930179,-0.363184,-0.50746,-1.178142,0.001502,-0.284317,-0.094398,0.925482,-0.231812,-0.361373,-0.755811,0.080782,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
536,2.233333,0.017847,-0.050544,0.930186,-0.363154,-0.507487,-1.178159,0.001508,-0.287212,-0.094652,0.924466,-0.232192,-0.356587,-0.75137,0.080601,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
537,2.2375,0.017969,-0.050659,0.930192,-0.363116,-0.50753,-1.178179,0.001523,-0.289804,-0.097232,0.923116,-0.233274,-0.351791,-0.747097,0.08013,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
538,2.241667,0.018035,-0.050743,0.930185,-0.36312,-0.507558,-1.178207,0.001529,-0.29225,-0.099653,0.921969,-0.233738,-0.347243,-0.742757,0.079435,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
539,2.245833,0.018007,-0.05082,0.930185,-0.363109,-0.507585,-1.178234,0.001547,-0.295745,-0.099188,0.920934,-0.233617,-0.342761,-0.73847,0.078757,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
540,2.25,0.018145,-0.050939,0.930181,-0.363098,-0.507626,-1.178271,0.001561,-0.300368,-0.099068,0.919571,-0.233139,-0.338403,-0.734127,0.078046,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
541,2.254167,0.018265,-0.051074,0.93017,-0.3631,-0.507667,-1.178313,0.001571,-0.303395,-0.103918,0.917681,-0.234551,-0.333906,-0.73002,0.076971,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
542,2.258333,0.018359,-0.051226,0.930162,-0.363093,-0.5077,-1.178348,0.001581,-0.302739,-0.10916,0.917262,-0.234659,-0.330049,-0.726018,0.075275,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
543,2.2625,0.018356,-0.051331,0.930161,-0.363081,-0.507716,-1.178372,0.001596,-0.304041,-0.11171,0.916713,-0.233919,-0.326174,-0.721962,0.073924,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
544,2.266667,0.018563,-0.051585,0.930162,-0.363032,-0.507764,-1.178368,0.00164,-0.305011,-0.110303,0.916887,-0.232638,-0.322505,-0.718056,0.072784,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
545,2.270833,0.018771,-0.051858,0.93015,-0.363013,-0.507772,-1.178363,0.001672,-0.305403,-0.108003,0.917346,-0.231388,-0.319148,-0.714157,0.071659,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
546,2.275,0.019035,-0.052171,0.930123,-0.363025,-0.507777,-1.178381,0.001703,-0.303614,-0.106954,0.918055,-0.231418,-0.315771,-0.710572,0.070453,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
547,2.279167,0.019159,-0.052374,0.93012,-0.362996,-0.507781,-1.178405,0.001724,-0.30125,-0.104786,0.918999,-0.231751,-0.312694,-0.70726,0.069216,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
548,2.283333,0.018746,-0.051938,0.930146,-0.363015,-0.507754,-1.178446,0.001697,-0.298116,-0.103803,0.920068,-0.232007,-0.309923,-0.704034,0.067842,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
549,2.2875,0.019008,-0.052458,0.93014,-0.362941,-0.507765,-1.178469,0.00168,-0.295105,-0.100976,0.92127,-0.232335,-0.307546,-0.700941,0.066469,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
550,2.291667,0.019311,-0.052776,0.930111,-0.362953,-0.507746,-1.178536,0.001703,-0.2889,-0.102528,0.92246,-0.234719,-0.3051,-0.698284,0.064674,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
551,2.295833,0.019429,-0.052675,0.930103,-0.362983,-0.507655,-1.178589,0.001682,-0.283436,-0.101403,0.923986,-0.235862,-0.303149,-0.695529,0.06291,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
552,2.3,0.019526,-0.051664,0.930164,-0.362966,-0.507533,-1.178638,0.001629,-0.277953,-0.100122,0.92548,-0.237073,-0.301404,-0.692985,0.061006,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
553,2.304167,0.020038,-0.05309,0.930055,-0.363011,-0.507574,-1.178618,0.001744,-0.272715,-0.095739,0.927328,-0.237746,-0.300034,-0.690493,0.059096,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
554,2.308333,0.020943,-0.054814,0.929927,-0.363032,-0.507613,-1.178667,0.001877,-0.265094,-0.085703,0.930794,-0.236648,-0.2995,-0.688269,0.057401,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
555,2.3125,0.021757,-0.055946,0.929846,-0.363021,-0.5076,-1.178745,0.001977,-0.258042,-0.079374,0.932947,-0.238168,-0.298109,-0.686582,0.055424,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
556,2.316667,0.022459,-0.056743,0.929774,-0.363037,-0.507576,-1.178812,0.002056,-0.249053,-0.072885,0.935452,-0.239981,-0.296945,-0.685084,0.053537,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
557,2.320833,0.023084,-0.057447,0.929702,-0.363073,-0.507539,-1.178872,0.002126,-0.239153,-0.06829,0.937815,-0.242169,-0.295978,-0.683669,0.051883,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
558,2.325,0.023533,-0.058054,0.92967,-0.363029,-0.507525,-1.178898,0.002175,-0.230525,-0.064425,0.939572,-0.244768,-0.294975,-0.68246,0.050127,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
559,2.329167,0.024175,-0.058693,0.929611,-0.363035,-0.507478,-1.17894,0.002251,-0.221616,-0.06141,0.941239,-0.247353,-0.293949,-0.681436,0.048454,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
560,2.333333,0.025132,-0.059507,0.92951,-0.363096,-0.507401,-1.178986,0.002342,-0.213676,-0.059032,0.942648,-0.249543,-0.292765,-0.680513,0.046802,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
561,2.3375,0.026212,-0.060476,0.929386,-0.363178,-0.507308,-1.179028,0.002461,-0.205834,-0.056308,0.94424,-0.250745,-0.291676,-0.679619,0.045352,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
562,2.341667,0.027427,-0.061533,0.929244,-0.363272,-0.507197,-1.179116,0.002595,-0.197933,-0.052964,0.946009,-0.251167,-0.290587,-0.678716,0.043986,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
563,2.345833,0.029042,-0.06297,0.929033,-0.363442,-0.507072,-1.179205,0.00276,-0.190563,-0.050333,0.947621,-0.251331,-0.289592,-0.677826,0.042636,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
564,2.35,0.03097,-0.064395,0.928773,-0.363696,-0.506922,-1.179289,0.002943,-0.182743,-0.049221,0.949027,-0.25205,-0.288736,-0.676907,0.041322,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
565,2.354167,0.033083,-0.065895,0.928438,-0.364097,-0.506745,-1.179414,0.003177,-0.17435,-0.04793,0.950459,-0.252849,-0.287991,-0.675787,0.040403,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
566,2.358333,0.035353,-0.067459,0.928109,-0.364435,-0.506567,-1.17952,0.003428,-0.166872,-0.046338,0.95178,-0.253224,-0.287256,-0.675201,0.039186,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
567,2.3625,0.038102,-0.068996,0.927824,-0.364597,-0.506382,-1.179641,0.003694,-0.159671,-0.044435,0.953169,-0.25298,-0.286516,-0.67475,0.037948,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
568,2.366667,0.041219,-0.071382,0.92749,-0.364648,-0.506161,-1.179717,0.003968,-0.153209,-0.041991,0.954398,-0.25276,-0.285804,-0.674451,0.03665,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
569,2.370833,0.044317,-0.073341,0.927137,-0.364793,-0.505957,-1.179735,0.004348,-0.147249,-0.040107,0.955479,-0.252527,-0.285097,-0.674031,0.035452,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
570,2.375,0.047511,-0.075221,0.926718,-0.365073,-0.505663,-1.179826,0.004741,-0.140755,-0.038952,0.956541,-0.252389,-0.284581,-0.673584,0.034502,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
571,2.379167,0.051019,-0.077115,0.926294,-0.365281,-0.505327,-1.179922,0.005204,-0.134769,-0.039151,0.957362,-0.252514,-0.284124,-0.673127,0.0336,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
572,2.383333,0.05545,-0.078791,0.925755,-0.365642,-0.504954,-1.180044,0.00579,-0.12884,-0.039655,0.958039,-0.252962,-0.283684,-0.672668,0.032773,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
573,2.3875,0.06037,-0.079887,0.925114,-0.366247,-0.504524,-1.180184,0.006426,-0.122796,-0.038859,0.958872,-0.252936,-0.283158,-0.67238,0.03181,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
574,2.391667,0.066061,-0.081339,0.924381,-0.366798,-0.504022,-1.180303,0.007245,-0.117092,-0.038042,0.959692,-0.252651,-0.282494,-0.672294,0.030756,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
575,2.395833,0.073086,-0.084153,0.923567,-0.36688,-0.503756,-1.180448,0.008148,-0.110986,-0.037551,0.960496,-0.252428,-0.281944,-0.672164,0.029956,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
576,2.4,0.078279,-0.085875,0.922932,-0.367007,-0.503235,-1.180463,0.009029,-0.106416,-0.037198,0.961126,-0.25205,-0.281474,-0.672119,0.029162,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
577,2.404167,0.08362,-0.086644,0.922257,-0.367344,-0.502631,-1.180427,0.010049,-0.101609,-0.038289,0.961688,-0.251724,-0.281096,-0.672091,0.028455,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
578,2.408333,0.091962,-0.087343,0.921177,-0.367895,-0.502107,-1.180479,0.011047,-0.096547,-0.038045,0.96245,-0.250841,-0.280629,-0.672107,0.027656,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
579,2.4125,0.098173,-0.087334,0.920383,-0.368279,-0.501552,-1.180404,0.012156,-0.092103,-0.038455,0.96309,-0.249993,-0.28026,-0.672162,0.026921,0.488173,-0.79392,0.332774,-0.143662,-0.998424,-1.442898,0.105046,walk
580,2.416667,0.104502,-0.086816,0.919716,-0.368327,-0.500925,-1.180293,0.013355,-0.087541,-0.038588,0.963708,-0.249227,-0.279812,-0.672199,0.026309,0.13325,-0.989677,-0.047523,0.02292,-0.390759,-0.890243,0.940219,walk
581,2.420833,0.11038,-0.08474,0.9191,-0.368634,-0.500209,-1.180125,0.014706,-0.083579,-0.038867,0.964235,-0.248505,-0.279336,-0.672237,0.025541,0.142569,-0.988437,-0.040451,0.032108,-0.38707,-0.889793,0.94306,walk
582,2.425,0.117009,-0.082648,0.918511,-0.368533,-0.499582,-1.179905,0.016167,-0.079874,-0.038999,0.964813,-0.247455,-0.278958,-0.672251,0.024926,0.143231,-0.988275,-0.041805,0.0324,-0.385359,-0.886646,0.942958,walk
583,2.429167,0.124164,-0.080196,0.917644,-0.368892,-0.498802,-1.179623,0.017686,-0.076515,-0.03929,0.96532,-0.246493,-0.278712,-0.672336,0.024329,0.14412,-0.988085,-0.041735,0.034283,-0.383328,-0.883601,0.943397,walk
584,2.433333,0.131481,-0.077796,0.916769,-0.369047,-0.498007,-1.179324,0.019249,-0.073424,-0.039175,0.965798,-0.245576,-0.278433,-0.672427,0.02378,0.14538,-0.987851,-0.04196,0.035408,-0.381221,-0.880669,0.943652,walk
585,2.4375,0.138594,-0.075121,0.915814,-0.369369,-0.497112,-1.179019,0.020838,-0.070365,-0.039034,0.966205,-0.244896,-0.278169,-0.672494,0.023291,0.146398,-0.987652,-0.042386,0.036271,-0.379239,-0.877642,0.943845,walk
586,2.441667,0.145972,-0.073184,0.914757,-0.369534,-0.496178,-1.178678,0.022406,-0.067172,-0.038867,0.966626,-0.244156,-0.277926,-0.672561,0.022799,0.147604,-0.987433,-0.042644,0.037021,-0.377197,-0.874655,0.944078,walk
587,2.445833,0.153078,-0.07072,0.913725,-0.369692,-0.495198,-1.178262,0.023992,-0.064443,-0.040323,0.966864,-0.243711,-0.277729,-0.672543,0.022325,0.148919,-0.987199,-0.042646,0.037988,-0.375136,-0.87175,0.944411,walk
588,2.45,0.160641,-0.069105,0.912682,-0.369366,-0.494232,-1.177821,0.025506,-0.061971,-0.040626,0.967115,-0.243307,-0.277553,-0.672544,0.021956,0.150561,-0.986927,-0.042286,0.03898,-0.372946,-0.868923,0.944816,walk
589,2.454167,0.167779,-0.067548,0.911572,-0.369221,-0.493165,-1.177332,0.026993,-0.058844,-0.041583,0.967391,-0.242823,-0.277359,-0.672529,0.021525,0.151601,-0.986736,-0.04254,0.039497,-0.370978,-0.865963,0.945035,walk
590,2.458333,0.174489,-0.065298,0.910617,-0.368872,-0.492084,-1.176712,0.028472,-0.056393,-0.040921,0.967652,-0.242475,-0.27719,-0.672504,0.021225,0.152871,-0.986518,-0.042729,0.039833,-0.368937,-0.863072,0.945298,walk
591,2.4625,0.180816,-0.062983,0.909778,-0.368296,-0.491009,-1.176055,0.029988,-0.053977,-0.03897,0.96795,-0.242159,-0.277076,-0.672525,0.02106,0.154224,-0.986287,-0.04239,0.040702,-0.366875,-0.860168,0.945733,walk
592,2.466667,0.186507,-0.060195,0.908896,-0.368103,-0.489818,-1.175303,0.031486,-0.051392,-0.03914,0.96813,-0.241972,-0.276971,-0.672527,0.020746,0.155324,-0.986093,-0.042614,0.040984,-0.364872,-0.85731,0.945953,walk
593,2.470833,0.192558,-0.057251,0.908025,-0.367607,-0.488642,-1.174481,0.032987,-0.049062,-0.039077,0.968269,-0.241911,-0.276876,-0.672483,0.020391,0.156401,-0.985898,-0.04285,0.041336,-0.362911,-0.854462,0.946237,walk
594,2.475,0.198701,-0.056328,0.907315,-0.36623,-0.487516,-1.173697,0.03434,-0.04673,-0.038925,0.968375,-0.241972,-0.276775,-0.672434,0.020058,0.157425,-0.985687,-0.042952,0.042344,-0.360949,-0.851606,0.946722,walk
595,2.479167,0.204429,-0.054173,0.906411,-0.365641,-0.486276,-1.17281,0.035649,-0.044426,-0.038636,0.968439,-0.242197,-0.276686,-0.672354,0.019745,0.158431,-0.985502,-0.043224,0.042631,-0.35899,-0.848812,0.947036,walk
596,2.483333,0.209653,-0.050856,0.905245,-0.366048,-0.484741,-1.171869,0.036903,-0.042532,-0.038042,0.96848,-0.242468,-0.276634,-0.67224,0.019432,0.159526,-0.985299,-0.043234,0.043216,-0.35705,-0.846057,0.947426,walk
597,2.4875,0.213898,-0.048301,0.904138,-0.366674,-0.483121,-1.170837,0.038021,-0.040662,-0.037532,0.968499,-0.242791,-0.276597,-0.672113,0.019152,0.160158,-0.98516,-0.043798,0.043484,-0.355225,-0.843276,0.947715,walk
598,2.491667,0.217866,-0.046788,0.903133,-0.36701,-0.481537,-1.169801,0.038871,-0.038926,-0.036794,0.968501,-0.243181,-0.276562,-0.67198,0.018848,0.16043,-0.985077,-0.045061,0.043069,-0.353581,-0.840409,0.94779,walk
599,2.495833,0.22088,-0.045733,0.902198,-0.36764,-0.479731,-1.168717,0.039501,-0.03672,-0.03668,0.968443,-0.243772,-0.276491,-0.671829,0.018561,0.159736,-0.985159,-0.047223,0.041433,-0.351936,-0.837247,0.947435,walk
600,2.5,0.222804,-0.045495,0.901511,-0.368194,-0.477863,-1.167492,0.040065,-0.034633,-0.036365,0.968403,-0.244284,-0.276424,-0.671689,0.018265,0.160403,-0.98503,-0.047395,0.041729,-0.349999,-0.83457,0.947765,walk
601,2.504167,0.223774,-0.045462,0.900856,-0.369212,-0.47587,-1.166164,0.0405,-0.032844,-0.036238,0.968359,-0.244722,-0.276371,-0.671529,0.017959,0.161379,-0.984872,-0.047609,0.041442,-0.348095,-0.832084,0.947966,walk
602,2.508333,0.223613,-0.046056,0.900508,-0.370083,-0.473679,-1.164692,0.040857,-0.031207,-0.036146,0.968314,-0.245128,-0.276319,-0.671399,0.017677,0.16223,-0.984722,-0.047947,0.041282,-0.34616,-0.82965,0.948172,walk
603,2.5125,0.222272,-0.046726,0.900351,-0.371189,-0.471414,-1.163038,0.04111,-0.029875,-0.035717,0.968288,-0.245458,-0.276278,-0.671279,0.017433,0.163061,-0.984592,-0.048013,0.041036,-0.344254,-0.82725,0.948371,walk
604,2.516667,0.219467,-0.045823,0.900583,-0.372404,-0.468894,-1.161242,0.041292,-0.028522,-0.035222,0.968303,-0.245633,-0.276224,-0.671169,0.01718,0.163394,-0.984557,-0.04809,0.040466,-0.342385,-0.824819,0.948487,walk
605,2.520833,0.215903,-0.044205,0.901071,-0.3735,-0.466206,-1.159219,0.041348,-0.027143,-0.034785,0.968332,-0.245738,-0.276139,-0.671092,0.016947,0.163787,-0.984518,-0.048485,0.03933,-0.340533,-0.822467,0.948412,walk
606,2.525,0.213374,-0.043468,0.901534,-0.373924,-0.463427,-1.157019,0.041165,-0.02565,-0.034576,0.968357,-0.245827,-0.276051,-0.671061,0.01675,0.164132,-0.984481,-0.048438,0.038886,-0.338678,-0.820165,0.948589,walk
607,2.529167,0.209563,-0.041716,0.902062,-0.375002,-0.460381,-1.154589,0.040937,-0.024318,-0.034391,0.968433,-0.24569,-0.275974,-0.671053,0.016569,0.164468,-0.984467,-0.048344,0.037912,-0.336854,-0.817947,0.948622,walk
608,2.533333,0.205634,-0.041232,0.902905,-0.375204,-0.457269,-1.151998,0.040614,-0.023251,-0.034238,0.968517,-0.245481,-0.275902,-0.671078,0.016403,0.164789,-0.984457,-0.048009,0.037212,-0.33498,-0.815764,0.948746,walk
609,2.5375,0.201898,-0.040543,0.903584,-0.375672,-0.453915,-1.14921,0.040191,-0.022168,-0.034045,0.968615,-0.245222,-0.275822,-0.671101,0.016238,0.165035,-0.984452,-0.047683,0.036651,-0.333104,-0.813606,0.948911,walk
610,2.541667,0.197695,-0.039447,0.904281,-0.376347,-0.450293,-1.146268,0.039784,-0.021491,-0.034073,0.968682,-0.245014,-0.27574,-0.671127,0.016077,0.165122,-0.984474,-0.047276,0.036194,-0.331246,-0.811426,0.94915,walk
611,2.545833,0.19451,-0.039877,0.904844,-0.376607,-0.446724,-1.143147,0.039248,-0.020519,-0.033811,0.968816,-0.244604,-0.27568,-0.671156,0.015975,0.165136,-0.984522,-0.046749,0.035518,-0.329463,-0.809268,0.949363,walk
