timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.483333,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4875,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.491667,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.495833,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.504167,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.508333,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5125,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.516667,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.520833,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.525,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.529167,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.533333,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5375,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.541667,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.545833,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.554167,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.558333,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5625,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.566667,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.570833,0.0005,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.575,0.0006,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.579167,0.0006,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.583333,0.0006,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5875,0.0006,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.591667,0.0006,-0.0005,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595833,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.604167,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.608333,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6125,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.616667,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.620833,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.629167,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.633333,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6375,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.641667,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.645833,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.654167,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.658333,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6625,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.666667,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.670833,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.675,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.679167,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.683333,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.691667,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.695833,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.704167,0.0006,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.708333,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7125,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.716667,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.720833,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.725,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.729167,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.733333,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7375,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.741667,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.745833,0.0007,-0.0006,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.0007,-0.0007,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.754167,0.0007,-0.0007,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.758333,0.0007,-0.0007,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7625,0.0007,-0.0007,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.766667,0.0007,-0.0007,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.770833,0.0007,-0.0007,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.775,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.779167,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.783333,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7875,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.791667,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.795833,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.804167,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.808333,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8125,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.816667,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.820833,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.825,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.829167,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.833333,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8375,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.841667,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.845833,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854167,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.858333,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8625,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.866667,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.870833,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.875,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.879167,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.883333,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8875,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.891667,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.895833,0.0007,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.0008,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.904167,0.0008,-0.0007,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.908333,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9125,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.916667,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.920833,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.925,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.929167,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.933333,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9375,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.941667,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.945833,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.954167,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.958333,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9625,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.966667,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.970833,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.975,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.979167,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.983333,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9875,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.991667,0.0008,-0.0007,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.995833,0.0008,-0.0008,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
