timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.854167,0.0553,0.0393,-0.0353,0.0165,0.0073,0.0002,0.0072,-0.0012,0.0029,-0.0016,-0.0024,-0.0002
0.858333,0.0563,0.0404,-0.0357,0.0161,0.0071,0.0001,0.007,-0.001,0.0031,-0.0024,-0.0018,-0.0008
0.8625,0.0572,0.0414,-0.0362,0.0158,0.0071,0.0,0.0071,-0.0006,0.0022,-0.0018,-0.0008,-0.0009
0.866667,0.0583,0.0425,-0.0367,0.0155,0.0072,0.0002,0.0072,-0.0003,0.0051,-0.0004,-0.0051,0.0001
0.870833,0.0593,0.0436,-0.0371,0.0152,0.0068,0.0002,0.0067,0.0,0.0044,-0.0018,-0.0038,-0.0011
0.875,0.0605,0.0451,-0.0377,0.0144,0.0076,0.0005,0.0075,0.0005,0.0341,0.0281,0.005,0.0187
0.879167,0.0615,0.0461,-0.0382,0.014,0.0065,0.0002,0.0065,0.0006,0.0052,0.0004,-0.0052,-0.0001
0.883333,0.0627,0.0473,-0.0387,0.0137,0.0076,0.0002,0.0075,0.0009,0.0068,0.0038,-0.0052,0.0023
0.8875,0.0637,0.0484,-0.0392,0.0134,0.0067,0.0003,0.0066,0.0013,0.0086,-0.0024,-0.0076,-0.0032
0.891667,0.0643,0.0492,-0.0396,0.0122,0.0073,0.0006,0.0071,0.002,0.0074,-0.0018,-0.0065,-0.0029
0.895833,0.0643,0.0493,-0.0399,0.0108,0.0071,0.0004,0.0069,0.0018,0.0055,-0.0013,-0.0049,-0.0021
0.9,0.0649,0.05,-0.0401,0.0103,0.0081,0.0004,0.0079,0.0019,0.0024,0.0001,-0.0024,-0.0004
0.904167,0.0656,0.0507,-0.0401,0.0112,0.0079,0.0001,0.0077,0.0013,0.0093,-0.0031,-0.008,-0.0036
0.908333,0.0662,0.0515,-0.0402,0.0108,0.0088,0.0003,0.0087,0.001,0.0034,-0.0027,0.001,-0.0017
0.9125,0.067,0.0525,-0.0403,0.0107,0.0084,0.0002,0.0084,0.0004,0.0067,-0.0042,-0.0045,-0.0027
0.916667,0.068,0.0536,-0.0403,0.0107,0.0094,-0.0001,0.0094,-0.0002,0.0017,-0.0013,-0.0007,-0.0008
0.920833,0.0687,0.0544,-0.0405,0.0108,0.0094,-0.0002,0.0093,-0.0007,0.0032,-0.0028,0.0,-0.0016
0.925,0.0697,0.0556,-0.0406,0.0108,0.0099,-0.0004,0.0098,-0.0012,0.0028,-0.0022,-0.0013,-0.0011
0.929167,0.0704,0.0563,-0.0408,0.0108,0.0098,-0.0003,0.0097,-0.0014,0.0052,-0.0034,-0.0038,-0.0012
0.933333,0.0713,0.0574,-0.0409,0.0107,0.0103,-0.0004,0.0101,-0.002,0.0048,-0.0043,-0.0013,-0.0019
0.9375,0.0721,0.0585,-0.0409,0.0105,0.0102,-0.001,0.0098,-0.0026,0.0019,-0.0004,-0.0018,0.0002
0.941667,0.073,0.0596,-0.041,0.0101,0.0105,-0.0007,0.01,-0.0028,0.0053,-0.0031,-0.0042,-0.0005
0.945833,0.0738,0.0605,-0.041,0.0099,0.0109,-0.0009,0.0102,-0.0036,0.0017,-0.0013,-0.001,-0.0004
0.95,0.0747,0.0618,-0.0409,0.0096,0.0107,-0.0011,0.0098,-0.0041,0.0062,-0.0043,-0.0044,-0.0006
0.954167,0.0752,0.0629,-0.0406,0.0072,0.0115,-0.0017,0.0101,-0.0051,0.0029,-0.0025,-0.0012,-0.0008
0.958333,0.0762,0.0642,-0.0404,0.0068,0.0114,-0.0014,0.01,-0.0053,0.0066,-0.0009,-0.0061,0.0023
0.9625,0.0771,0.0654,-0.0402,0.0064,0.0117,-0.0013,0.0101,-0.0057,0.0032,-0.0027,-0.0015,-0.0006
0.966667,0.0779,0.0666,-0.04,0.0059,0.0119,-0.0021,0.0099,-0.0062,0.0065,-0.0037,-0.0052,0.0009
0.970833,0.0788,0.0679,-0.0397,0.0054,0.0125,-0.0018,0.0104,-0.0067,0.005,-0.0037,-0.0034,0.0001
0.975,0.0794,0.0688,-0.0394,0.005,0.0122,-0.002,0.01,-0.0068,0.0048,-0.002,-0.0041,0.0015
0.979167,0.0803,0.07,-0.0391,0.0046,0.0125,-0.0018,0.0102,-0.0069,0.0089,-0.0064,-0.0061,0.0008
0.983333,0.081,0.0711,-0.0387,0.0041,0.0131,-0.0023,0.0105,-0.0074,0.0072,-0.0031,-0.006,0.0024
0.9875,0.082,0.0723,-0.0384,0.0037,0.0128,-0.0021,0.0104,-0.0073,0.0032,-0.0017,-0.0025,0.0009
0.991667,0.0829,0.0737,-0.038,0.0033,0.0129,-0.0022,0.0104,-0.0074,0.0098,-0.0073,-0.0065,0.0013
0.995833,0.0837,0.0747,-0.0376,0.0029,0.0131,-0.0019,0.0107,-0.0074,0.0059,-0.0048,-0.0034,0.0005
1.0,0.0848,0.0762,-0.0371,0.0025,0.0136,-0.0025,0.0109,-0.0077,0.0044,-0.0019,-0.0036,0.0016
1.004167,0.0858,0.0775,-0.0367,0.0021,0.0128,-0.0021,0.0104,-0.0072,0.0083,-0.0053,-0.006,0.0022
1.008333,0.0866,0.0787,-0.0361,0.0017,0.0133,-0.0024,0.0108,-0.0074,0.0063,-0.0041,-0.0044,0.0016
1.0125,0.0878,0.0803,-0.0356,0.0013,0.0138,-0.0024,0.0112,-0.0076,0.0091,-0.0038,-0.0074,0.0037
1.016667,0.089,0.0818,-0.0351,0.001,0.0134,-0.002,0.011,-0.0073,0.0067,-0.0047,-0.0045,0.0017
1.020833,0.0903,0.0834,-0.0345,0.0005,0.0138,-0.003,0.0112,-0.0075,0.0067,-0.0042,-0.0048,0.0021
1.025,0.0913,0.0848,-0.0339,0.0001,0.0137,-0.0024,0.0113,-0.0074,0.0072,-0.0035,-0.0056,0.0028
1.029167,0.0927,0.0865,-0.0333,-0.0003,0.0138,-0.0024,0.0114,-0.0074,0.0071,-0.0046,-0.0049,0.0023
1.033333,0.0942,0.0883,-0.0327,-0.0005,0.0139,-0.0021,0.0116,-0.0074,0.0104,-0.0045,-0.0083,0.0045
1.0375,0.0953,0.0898,-0.032,-0.001,0.0139,-0.0029,0.0114,-0.0074,0.0066,-0.0012,-0.0055,0.0033
1.041667,0.0968,0.0916,-0.0314,-0.0014,0.014,-0.0029,0.0115,-0.0074,0.0082,-0.0027,-0.0067,0.0039
1.045833,0.0985,0.0935,-0.0307,-0.0018,0.0145,-0.0028,0.012,-0.0077,0.0069,-0.0004,-0.0059,0.0037
1.05,0.1001,0.0955,-0.03,-0.0023,0.0142,-0.0029,0.0116,-0.0076,0.0116,-0.0005,-0.0098,0.0062
1.054167,0.1015,0.0972,-0.0292,-0.0027,0.0144,-0.0027,0.0118,-0.0078,0.0042,-0.001,-0.0035,0.0022
1.058333,0.1034,0.0993,-0.0286,-0.003,0.0149,-0.0024,0.0122,-0.0083,0.0021,-0.0017,-0.001,0.0006
1.0625,0.105,0.1012,-0.0278,-0.0033,0.0149,-0.0027,0.012,-0.0084,0.0037,-0.0011,-0.003,0.002
1.066667,0.107,0.1034,-0.0271,-0.0036,0.0151,-0.0025,0.0121,-0.0086,0.0059,-0.0005,-0.0048,0.0034
1.070833,0.109,0.1057,-0.0263,-0.004,0.0152,-0.0026,0.0121,-0.0089,0.0046,-0.0016,-0.0035,0.0025
1.075,0.1111,0.108,-0.0256,-0.0043,0.0157,-0.0029,0.0124,-0.0092,0.0042,-0.0006,-0.0034,0.0025
1.079167,0.1132,0.1104,-0.0248,-0.0045,0.0158,-0.0024,0.0125,-0.0095,0.0064,0.002,-0.0048,0.0037
1.083333,0.1152,0.1125,-0.024,-0.0049,0.016,-0.003,0.0124,-0.0096,0.0078,-0.0017,-0.006,0.0046
1.0875,0.1175,0.1151,-0.0231,-0.0052,0.0166,-0.0029,0.0128,-0.0101,0.0008,-0.0008,-0.0001,0.0001
1.091667,0.1193,0.1171,-0.0222,-0.0055,0.0163,-0.003,0.0125,-0.0101,0.0081,0.0003,-0.0064,0.0051
1.095833,0.122,0.12,-0.0213,-0.0058,0.0167,-0.0031,0.0128,-0.0103,0.0068,0.0021,-0.005,0.0041
1.1,0.1242,0.1223,-0.0204,-0.006,0.0165,-0.0028,0.0126,-0.0102,0.0011,0.0007,-0.0007,0.0006
1.104167,0.1266,0.1249,-0.0195,-0.0063,0.0163,-0.0032,0.0124,-0.01,0.0036,0.0025,-0.002,0.0017
1.108333,0.1288,0.1273,-0.0185,-0.0065,0.0165,-0.0032,0.0126,-0.0101,0.0059,0.0024,-0.0042,0.0034
1.1125,0.1312,0.1299,-0.0175,-0.0067,0.0159,-0.0031,0.0122,-0.0096,0.0028,0.0025,-0.0008,0.0008
1.116667,0.1337,0.1325,-0.0164,-0.0067,0.016,-0.0031,0.0125,-0.0096,0.0071,0.0057,-0.0032,0.0028
1.120833,0.1362,0.1352,-0.0154,-0.0067,0.016,-0.003,0.0126,-0.0093,0.0044,0.004,-0.0013,0.0012
1.125,0.1385,0.1375,-0.0144,-0.0068,0.0154,-0.0031,0.0123,-0.0087,0.006,0.0059,-0.0007,0.001
1.129167,0.141,0.1402,-0.0133,-0.0068,0.0155,-0.0029,0.0126,-0.0085,0.0076,0.0074,0.0017,-0.0004
1.133333,0.1435,0.1428,-0.0123,-0.0066,0.0148,-0.0029,0.0123,-0.0078,0.0076,0.0072,-0.0014,0.0017
1.1375,0.1457,0.1451,-0.0112,-0.0065,0.0145,-0.0029,0.0122,-0.0073,0.0082,0.0082,0.0005,0.001
1.141667,0.1481,0.1476,-0.0102,-0.0063,0.0141,-0.0027,0.012,-0.0069,0.0089,0.0087,0.0018,0.0006
1.145833,0.1505,0.1501,-0.0091,-0.0061,0.0141,-0.0033,0.012,-0.0066,0.0122,0.012,0.0013,0.0022
1.15,0.1528,0.1525,-0.0081,-0.0059,0.0134,-0.0026,0.0117,-0.006,0.008,0.0073,0.0033,0.0005
1.154167,0.155,0.1547,-0.0071,-0.0054,0.0142,-0.0025,0.0126,-0.0059,0.0151,0.0102,0.0112,-0.0008
1.158333,0.1574,0.1572,-0.0061,-0.0049,0.0139,-0.0028,0.0124,-0.0057,0.0152,0.0124,0.0087,0.002
1.1625,0.1594,0.1592,-0.0051,-0.0044,0.0135,-0.0027,0.0121,-0.0053,0.0097,0.0073,0.0061,0.0015
1.166667,0.1621,0.162,-0.0041,-0.0033,0.0162,-0.0022,0.015,-0.0057,0.0321,0.0034,0.0311,-0.0073
1.170833,0.1644,0.1644,-0.0031,-0.0026,0.014,-0.0028,0.0127,-0.0052,0.0192,0.0117,0.015,0.003
1.175,0.1664,0.1664,-0.0021,-0.0019,0.0138,-0.003,0.0126,-0.0049,0.0194,0.0141,0.0114,0.0069
1.179167,0.1686,0.1686,-0.001,-0.0009,0.0138,-0.0037,0.0125,-0.0045,0.0209,0.015,0.0125,0.0075
1.183333,0.1703,0.1703,-0.0001,-0.0016,0.014,-0.003,0.0132,-0.0036,0.0133,0.0082,0.0097,0.0038
1.1875,0.1716,0.1716,0.0006,-0.0012,0.014,-0.0031,0.0132,-0.0036,0.0167,0.0117,0.0099,0.0065
1.191667,0.1735,0.1735,0.0014,-0.0012,0.0143,-0.0034,0.0132,-0.0043,0.0164,0.0115,0.0093,0.007
1.195833,0.1756,0.1756,0.0022,-0.0005,0.0144,-0.0033,0.0132,-0.0049,0.0157,0.0109,0.0089,0.007
1.2,0.1776,0.1776,0.0028,0.0004,0.0141,-0.0026,0.0129,-0.005,0.0136,0.0097,0.0067,0.0068
1.204167,0.1792,0.1792,0.0032,0.0016,0.0145,-0.0029,0.0127,-0.0063,0.0184,0.0134,0.0077,0.0101
1.208333,0.1816,0.1816,0.004,0.0025,0.0144,-0.0026,0.0126,-0.0065,0.0145,0.0085,0.0108,0.0046
1.2125,0.1837,0.1836,0.0045,0.0034,0.0144,-0.0025,0.0125,-0.0069,0.0128,0.0081,0.0087,0.0048
1.216667,0.1856,0.1854,0.0049,0.0045,0.0147,-0.0019,0.0127,-0.0072,0.014,0.0097,0.0076,0.0067
1.220833,0.1876,0.1875,0.0054,0.0053,0.0146,-0.0024,0.0119,-0.008,0.0127,0.0089,0.0063,0.0064
1.225,0.1894,0.1892,0.0058,0.0061,0.0153,-0.0021,0.0122,-0.0089,0.0102,0.0074,0.004,0.0058
1.229167,0.1914,0.1912,0.0061,0.0068,0.0156,-0.0016,0.0123,-0.0093,0.0099,0.0067,0.0063,0.0037
1.233333,0.1932,0.1929,0.0066,0.0074,0.017,-0.0021,0.0126,-0.0112,0.0103,0.0071,0.006,0.0043
1.2375,0.1955,0.1953,0.0072,0.0073,0.0177,-0.0019,0.0129,-0.012,0.0098,0.0069,0.0025,0.0066
1.241667,0.1973,0.197,0.0074,0.0065,0.0192,-0.0012,0.0141,-0.013,0.0101,0.0054,-0.0017,0.0084
1.245833,0.1992,0.1989,0.0076,0.007,0.019,-0.0015,0.0134,-0.0133,0.0112,0.0077,0.0031,0.0074
1.25,0.2007,0.2004,0.0076,0.0075,0.0202,-0.0015,0.014,-0.0144,0.0138,0.0076,-0.0016,0.0114
1.254167,0.2025,0.2022,0.0077,0.0081,0.0205,-0.0012,0.0144,-0.0146,0.0116,0.0066,-0.001,0.0095
1.258333,0.2043,0.204,0.0079,0.0086,0.0209,-0.0012,0.0146,-0.0149,0.0092,0.0058,0.0004,0.0071
1.2625,0.2061,0.2057,0.0078,0.0092,0.0203,-0.0006,0.0145,-0.0142,0.0094,0.006,0.0002,0.0073
1.266667,0.2075,0.2071,0.0077,0.0097,0.0209,-0.0012,0.0146,-0.015,0.0098,0.006,-0.0007,0.0078
1.270833,0.2092,0.2088,0.0078,0.0102,0.0203,-0.0013,0.0141,-0.0145,0.0091,0.0065,0.0013,0.0063
1.275,0.2105,0.2101,0.0075,0.0108,0.0198,-0.0004,0.0144,-0.0135,0.009,0.0059,-0.0007,0.0068
1.279167,0.2122,0.2117,0.0074,0.0113,0.02,-0.0008,0.0144,-0.0138,0.0089,0.0039,-0.0036,0.0072
1.283333,0.2134,0.2129,0.007,0.0119,0.0188,-0.0002,0.014,-0.0125,0.0079,0.0049,-0.0017,0.0059
1.2875,0.2154,0.2149,0.0072,0.0125,0.0194,-0.0007,0.0142,-0.0131,0.0112,0.0075,-0.002,0.0082
1.291667,0.2167,0.2162,0.0067,0.0131,0.0186,-0.0001,0.0141,-0.0121,0.0101,0.0063,-0.0031,0.0073
1.295833,0.2183,0.2178,0.0065,0.0137,0.0184,0.0001,0.0142,-0.0118,0.0079,0.0067,0.0005,0.0041
1.3,0.2196,0.219,0.0063,0.0139,0.0179,-0.0024,0.013,-0.0121,0.0364,0.0107,-0.0234,0.0258
1.304167,0.2211,0.2205,0.0058,0.0149,0.0175,0.0021,0.014,-0.0102,0.0202,0.0046,0.0165,-0.0108
1.308333,0.2226,0.222,0.0056,0.0155,0.0172,-0.0001,0.0135,-0.0107,0.0082,0.0072,-0.0004,0.0039
1.3125,0.2242,0.2236,0.0053,0.0162,0.0171,0.0002,0.0136,-0.0104,0.009,0.0073,-0.0022,0.0048
1.316667,0.2256,0.2249,0.0048,0.0169,0.0176,0.0002,0.0141,-0.0106,0.0078,0.0066,-0.0018,0.0038
1.320833,0.2273,0.2266,0.0045,0.0175,0.0174,0.0004,0.014,-0.0103,0.0102,0.0084,-0.0028,0.0049
1.325,0.229,0.2282,0.0043,0.0182,0.0173,-0.0002,0.0139,-0.0102,0.0082,0.008,0.0013,0.0015
1.329167,0.2301,0.2293,0.0038,0.0188,0.0158,0.0002,0.0129,-0.0091,0.0106,0.0082,-0.0042,0.0052
1.333333,0.2312,0.2304,0.0035,0.0192,0.0141,-0.0006,0.0114,-0.0082,0.0125,0.0074,-0.0072,0.007
1.3375,0.2319,0.231,0.0028,0.0193,0.0132,-0.0006,0.0108,-0.0076,0.0343,0.0211,-0.0198,0.0185
1.341667,0.2335,0.2326,0.0025,0.0199,0.0168,-0.0,0.0138,-0.0095,0.0073,0.0053,-0.0036,0.0036
1.345833,0.2351,0.2342,0.0022,0.0204,0.0164,0.0001,0.0136,-0.0092,0.0091,0.007,-0.004,0.0042
1.35,0.2365,0.2356,0.0019,0.0209,0.0161,-0.0003,0.0133,-0.009,0.0108,0.0084,-0.0048,0.0049
1.354167,0.238,0.2371,0.0016,0.0213,0.0161,-0.0006,0.0134,-0.009,0.0116,0.0075,-0.0066,0.0059
1.358333,0.2391,0.2381,0.0011,0.0217,0.0159,-0.0004,0.0133,-0.0088,0.0111,0.008,-0.0056,0.0053
1.3625,0.2406,0.2396,0.0008,0.0221,0.0162,-0.0005,0.0135,-0.0089,0.0094,0.0054,-0.0059,0.0049
1.366667,0.2417,0.2406,0.0003,0.0224,0.016,-0.0007,0.0134,-0.0087,0.0127,0.0087,-0.0069,0.0061
1.370833,0.2431,0.2421,0.0001,0.0228,0.0163,-0.0008,0.0137,-0.0088,0.0118,0.0073,-0.0071,0.0059
1.375,0.2445,0.2434,-0.0003,0.0231,0.0155,-0.0006,0.0131,-0.0083,0.0102,0.0066,-0.0059,0.005
1.379167,0.2456,0.2445,-0.0007,0.0234,0.0162,-0.0008,0.0138,-0.0085,0.0088,0.0049,-0.0058,0.0044
1.383333,0.2471,0.2459,-0.001,0.0237,0.016,-0.0011,0.0136,-0.0083,0.0094,0.0044,-0.0068,0.0048
1.3875,0.2484,0.2472,-0.0012,0.0238,0.0153,-0.0014,0.0131,-0.0078,0.0139,0.0107,-0.0068,0.0058
1.391667,0.2495,0.2483,-0.0017,0.0241,0.0155,-0.001,0.0135,-0.0076,0.0073,0.0042,-0.0049,0.0034
1.395833,0.2508,0.2496,-0.002,0.0244,0.0151,-0.001,0.0132,-0.0073,0.0071,0.0035,-0.0052,0.0034
1.4,0.2522,0.251,-0.0021,0.0245,0.0152,-0.0018,0.0133,-0.007,0.0105,0.0058,-0.0074,0.0047
1.404167,0.2531,0.2519,-0.0026,0.0248,0.0143,-0.0012,0.0128,-0.0063,0.0067,0.0001,-0.006,0.0029
1.408333,0.2545,0.2533,-0.0028,0.0249,0.0149,-0.0016,0.0134,-0.0062,0.0124,0.0114,-0.0036,0.0032
1.4125,0.2556,0.2543,-0.0033,0.0251,0.0144,-0.0012,0.0133,-0.0055,0.0069,0.0028,-0.0057,0.0027
1.416667,0.2569,0.2557,-0.0035,0.0253,0.0143,-0.0015,0.0132,-0.0052,0.0066,0.0013,-0.006,0.0024
1.420833,0.2582,0.2569,-0.0038,0.0255,0.0136,-0.0015,0.0128,-0.0044,0.0041,0.0027,-0.0029,0.0013
1.425,0.2593,0.258,-0.004,0.0256,0.0125,-0.0015,0.0119,-0.0037,0.0051,0.0029,-0.0039,0.0016
1.429167,0.2603,0.259,-0.0045,0.0258,0.0133,-0.0014,0.0128,-0.0032,0.0035,0.0005,-0.0033,0.0009
1.433333,0.2615,0.2602,-0.0047,0.026,0.0127,-0.0015,0.0124,-0.0024,0.0031,-0.0007,-0.003,0.0004
1.4375,0.2628,0.2614,-0.005,0.0262,0.0127,-0.0013,0.0125,-0.0019,0.0034,-0.0025,-0.0022,-0.0003
1.441667,0.264,0.2626,-0.0052,0.0263,0.0124,-0.0014,0.0122,-0.0011,0.0016,0.0015,-0.0004,0.0005
1.445833,0.2648,0.2635,-0.0057,0.0265,0.0122,-0.0011,0.0122,-0.0002,0.0055,-0.0052,-0.0005,-0.0019
1.45,0.2661,0.2647,-0.0059,0.0265,0.0124,-0.0013,0.0124,0.0002,0.003,-0.0027,-0.0005,-0.0011
1.454167,0.2671,0.2657,-0.0063,0.0266,0.0124,-0.0014,0.0123,0.0011,0.0015,0.0013,-0.0004,0.0006
1.458333,0.2683,0.2669,-0.0066,0.0267,0.0121,-0.001,0.0119,0.0018,0.0056,-0.0047,0.0018,-0.0023
1.4625,0.2692,0.2678,-0.007,0.0268,0.0123,-0.001,0.012,0.0025,0.0022,-0.0018,0.001,-0.0009
1.466667,0.2704,0.269,-0.0073,0.0269,0.0121,-0.0007,0.0116,0.0034,0.0064,-0.0051,0.0026,-0.0028
1.470833,0.2718,0.2703,-0.0075,0.0269,0.0131,-0.001,0.0124,0.0039,0.0054,-0.0039,-0.0013,-0.0035
1.475,0.2727,0.2713,-0.0079,0.0261,0.0124,-0.0007,0.0117,0.0041,0.0027,0.0021,0.0002,0.0017
1.479167,0.2739,0.2726,-0.0082,0.0259,0.0128,-0.0005,0.012,0.0042,0.0017,-0.0011,0.0013,-0.0003
1.483333,0.2753,0.2739,-0.0084,0.0263,0.0131,-0.0004,0.0125,0.0041,0.0091,-0.0069,-0.0023,-0.0055
1.4875,0.2765,0.2752,-0.0084,0.026,0.0123,-0.0008,0.0118,0.0034,0.0028,-0.0002,-0.0026,-0.001
1.491667,0.2776,0.2762,-0.0086,0.0262,0.0141,-0.0006,0.0136,0.0037,0.0053,-0.0043,-0.0011,-0.0029
1.495833,0.2789,0.2776,-0.0088,0.0263,0.0138,-0.0006,0.0134,0.0033,0.0023,0.0004,-0.0022,-0.0004
1.5,0.2799,0.2785,-0.009,0.0265,0.0139,-0.0006,0.0135,0.003,0.0018,0.0016,-0.0003,0.0008
1.504167,0.2813,0.2799,-0.0091,0.0268,0.0144,-0.0005,0.0141,0.0029,0.0032,-0.0009,-0.0029,-0.0011
1.508333,0.2826,0.2811,-0.0093,0.0268,0.0134,-0.0005,0.0132,0.0024,0.0018,0.0005,0.0016,0.0006
1.5125,0.2836,0.2822,-0.0094,0.027,0.0145,-0.0007,0.0143,0.002,0.0025,0.0005,-0.0025,-0.0002
1.516667,0.285,0.2836,-0.0095,0.0269,0.0142,-0.0004,0.014,0.0018,0.005,0.0025,-0.0043,0.0007
1.520833,0.2864,0.285,-0.0096,0.0263,0.0137,-0.0005,0.0137,0.0012,0.0025,-0.0017,0.0016,-0.0007
1.525,0.2876,0.2862,-0.0096,0.0263,0.0141,-0.0007,0.0141,0.0004,0.0024,0.0001,-0.0024,-0.0001
1.529167,0.289,0.2877,-0.0096,0.025,0.0133,-0.0004,0.0133,-0.0001,0.0018,0.0013,-0.001,0.0007
1.533333,0.2904,0.2892,-0.0095,0.0249,0.0137,-0.0008,0.0136,-0.0008,0.0019,0.001,-0.0015,0.0006
1.5375,0.2919,0.2907,-0.0095,0.0247,0.0138,-0.0005,0.0138,-0.0012,0.002,-0.0015,-0.0012,-0.0007
1.541667,0.293,0.2918,-0.0094,0.0244,0.0135,-0.0008,0.0133,-0.0019,0.0012,0.0009,-0.0005,0.0006
1.545833,0.2944,0.2933,-0.0094,0.0242,0.0135,-0.0008,0.0133,-0.0021,0.0013,-0.0011,-0.0005,-0.0005
1.55,0.2956,0.2944,-0.0093,0.0239,0.0135,-0.0008,0.0132,-0.0026,0.0012,0.0008,-0.0007,0.0006
1.554167,0.297,0.2959,-0.0092,0.0237,0.0136,-0.0007,0.0133,-0.0028,0.0028,-0.0022,0.0012,-0.0013
1.558333,0.2986,0.2975,-0.0091,0.0234,0.0136,-0.0007,0.0132,-0.0031,0.0021,-0.0003,-0.0021,0.0003
1.5625,0.2998,0.2988,-0.0089,0.0232,0.0139,-0.001,0.0134,-0.0035,0.0011,0.0,0.0011,-0.0002
1.566667,0.3013,0.3003,-0.0088,0.0229,0.0134,-0.0007,0.0129,-0.0034,0.003,-0.0023,0.0013,-0.0014
1.570833,0.3028,0.3019,-0.0088,0.0226,0.0135,-0.0005,0.013,-0.0036,0.0011,0.0002,-0.001,0.0004
1.575,0.3041,0.3032,-0.0085,0.0224,0.0136,-0.0011,0.013,-0.004,0.0037,-0.0028,0.0017,-0.0017
1.579167,0.3057,0.3048,-0.0083,0.022,0.0134,-0.0009,0.0127,-0.004,0.0022,-0.002,-0.0006,-0.0006
1.583333,0.3073,0.3064,-0.0082,0.0217,0.0135,-0.0005,0.0129,-0.0041,0.0054,-0.0047,0.0016,-0.0022
1.5875,0.3086,0.3078,-0.0079,0.0214,0.0136,-0.0012,0.0128,-0.0045,0.0027,-0.0019,0.0016,-0.0012
1.591667,0.3102,0.3094,-0.0078,0.021,0.0132,-0.0009,0.0125,-0.0044,0.0038,-0.0035,-0.0012,-0.0008
1.595833,0.3119,0.3112,-0.0075,0.0207,0.0137,-0.001,0.0128,-0.0048,0.0041,-0.0026,0.0026,-0.0017
1.6,0.3136,0.3128,-0.0073,0.0202,0.0132,-0.0009,0.0123,-0.0048,0.0028,0.001,0.0025,-0.0006
1.604167,0.3151,0.3144,-0.0071,0.0199,0.0139,-0.0009,0.0128,-0.0052,0.0077,-0.0075,-0.0004,-0.0019
1.608333,0.3168,0.3162,-0.0069,0.0194,0.0137,-0.0011,0.0125,-0.0055,0.0029,-0.0026,0.0007,-0.0009
1.6125,0.3182,0.3176,-0.0066,0.0189,0.0132,-0.001,0.012,-0.0056,0.0039,-0.0027,0.0023,-0.0016
1.616667,0.32,0.3194,-0.0064,0.0184,0.0137,-0.0013,0.0122,-0.0061,0.0034,-0.0032,0.0007,-0.001
1.620833,0.3218,0.3212,-0.0061,0.0179,0.0136,-0.0011,0.012,-0.0063,0.0065,-0.0055,0.0026,-0.0024
1.625,0.3232,0.3227,-0.0059,0.0174,0.0137,-0.0013,0.0119,-0.0067,0.0047,-0.0038,0.0021,-0.0018
1.629167,0.325,0.3245,-0.0056,0.0168,0.0137,-0.0016,0.0116,-0.0071,0.0025,-0.0023,0.0006,-0.0007
1.633333,0.3269,0.3264,-0.0054,0.0162,0.0141,-0.0015,0.0118,-0.0075,0.0044,-0.0026,0.0028,-0.0021
1.6375,0.3285,0.3281,-0.0051,0.0156,0.0147,-0.0013,0.0121,-0.0083,0.0051,-0.0047,0.0012,-0.0014
1.641667,0.3303,0.3299,-0.0049,0.015,0.014,-0.0012,0.0112,-0.0083,0.0064,-0.0051,0.0028,-0.0026
1.645833,0.3322,0.3318,-0.0046,0.0144,0.0145,-0.0019,0.0113,-0.0088,0.0043,-0.0035,0.0018,-0.0017
1.65,0.3337,0.3334,-0.0043,0.0137,0.0144,-0.0017,0.011,-0.0092,0.0035,-0.0032,0.001,-0.0011
1.654167,0.3353,0.335,-0.004,0.0131,0.015,-0.0016,0.0112,-0.0099,0.005,-0.0038,0.0023,-0.0023
1.658333,0.3372,0.337,-0.0038,0.0124,0.0151,-0.0018,0.011,-0.0101,0.0025,-0.0011,0.0016,-0.0016
1.6625,0.3392,0.339,-0.0036,0.0117,0.0153,-0.0016,0.011,-0.0105,0.0036,-0.0015,0.0023,-0.0023
1.666667,0.341,0.3408,-0.0034,0.0112,0.0148,-0.0017,0.0104,-0.0103,0.005,-0.0042,0.0017,-0.002
1.670833,0.3426,0.3425,-0.0031,0.0106,0.0154,-0.0017,0.0108,-0.0109,0.0054,-0.0052,0.0009,-0.0012
1.675,0.3445,0.3444,-0.0029,0.01,0.0151,-0.0017,0.0105,-0.0108,0.0036,-0.0028,0.0015,-0.0017
1.679167,0.3465,0.3464,-0.0027,0.0094,0.0156,-0.0016,0.0108,-0.0112,0.0023,0.0005,0.0016,-0.0016
1.683333,0.3485,0.3484,-0.0025,0.0087,0.0154,-0.0017,0.0106,-0.011,0.0042,0.0027,0.0023,-0.0023
1.6875,0.3501,0.35,-0.0023,0.0083,0.0148,-0.0012,0.0103,-0.0106,0.0065,-0.0051,0.0027,-0.003
1.691667,0.3522,0.3521,-0.0022,0.0076,0.0156,-0.0015,0.0109,-0.0111,0.001,0.001,0.0002,-0.0002
1.695833,0.3538,0.3537,-0.0019,0.0071,0.0147,-0.0013,0.0104,-0.0103,0.0042,0.0005,0.003,-0.0029
1.7,0.3557,0.3556,-0.0018,0.0066,0.0143,-0.0009,0.0104,-0.0098,0.004,-0.0,0.0029,-0.0027
