timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.883333,0.0211,-0.0099,0.0037,0.0182,0.0003,0.0002,0.0002,-0.0,0.0015,-0.0002,-0.0015,0.0001
0.8875,0.0212,-0.01,0.0037,0.0184,0.0002,0.0002,-0.0,0.0,0.0007,-0.0007,0.0,-0.0
0.891667,0.022,-0.01,0.0037,0.0192,0.0002,0.0002,0.0001,-0.0,0.0003,0.0003,0.0001,0.0
0.895833,0.0209,-0.0105,0.0037,0.0177,0.0002,0.0002,0.0,0.0,0.0004,0.0004,0.0001,0.0
0.9,0.0205,-0.0109,0.0037,0.017,0.0002,0.0001,0.0001,0.0,0.0007,-0.0003,0.0006,-0.0
0.904167,0.0205,-0.0112,0.0037,0.0168,0.0001,0.0001,0.0001,-0.0,0.001,-0.0002,-0.001,0.0
0.908333,0.0207,-0.0114,0.0037,0.017,0.0002,0.0002,0.0,0.0,0.0004,0.0004,0.0,0.0
0.9125,0.021,-0.0114,0.0037,0.0173,0.0002,0.0002,-0.0,0.0,0.0001,0.0001,0.0001,-0.0
0.916667,0.0214,-0.0114,0.0037,0.0178,0.0002,0.0002,0.0,0.0,0.0004,0.0003,0.0001,-0.0
0.920833,0.0218,-0.0114,0.0036,0.0183,0.0002,0.0002,-0.0,0.0,0.0003,0.0001,-0.0002,0.0
0.925,0.0221,-0.0113,0.0036,0.0186,0.0002,0.0001,0.0,0.0,0.0007,-0.0004,0.0006,-0.0
0.929167,0.0223,-0.0113,0.0036,0.0189,0.0002,0.0002,-0.0,0.0,0.0008,0.0003,0.0007,-0.0
0.933333,0.0225,-0.0112,0.0036,0.0191,0.0002,0.0002,-0.0001,0.0,0.001,-0.0003,-0.0009,0.0001
0.9375,0.0225,-0.0112,0.0036,0.0192,0.0001,0.0001,0.0001,-0.0,0.0005,-0.0002,0.0005,-0.0
0.941667,0.0225,-0.0112,0.0036,0.0192,0.0001,0.0001,-0.0,0.0,0.0008,0.0004,-0.0007,0.0001
0.945833,0.0225,-0.0111,0.0036,0.0193,0.0002,0.0002,-0.0,0.0,0.0012,-0.0009,0.0008,-0.0001
0.95,0.0227,-0.0112,0.0036,0.0194,0.0002,0.0002,0.0,0.0,0.0011,-0.0004,0.0011,-0.0001
0.954167,0.0228,-0.0112,0.0035,0.0195,0.0001,0.0001,-0.0,0.0,0.0007,0.0007,-0.0003,0.0
0.958333,0.0211,-0.0113,0.0035,0.0175,0.0002,0.0002,-0.0,0.0,0.0005,-0.0004,-0.0003,0.0
0.9625,0.0212,-0.0113,0.0035,0.0175,0.0001,0.0001,-0.0,0.0,0.0007,-0.0001,0.0007,-0.0
0.966667,0.0212,-0.0113,0.0035,0.0176,0.0002,0.0002,-0.0001,0.0,0.0003,-0.0001,0.0003,-0.0
0.970833,0.0212,-0.0113,0.0035,0.0176,0.0002,0.0001,0.0,-0.0,0.0007,-0.0005,0.0004,-0.0
0.975,0.0212,-0.0113,0.0035,0.0176,0.0001,0.0001,-0.0001,0.0,0.0004,0.0001,-0.0004,0.0
0.979167,0.0212,-0.0113,0.0035,0.0176,0.0001,0.0001,-0.0,0.0,0.0003,0.0003,-0.0001,0.0
0.983333,0.0212,-0.0113,0.0035,0.0176,0.0002,0.0002,-0.0,0.0,0.0009,-0.0008,0.0004,-0.0
0.9875,0.0212,-0.0113,0.0035,0.0176,0.0001,0.0001,0.0,-0.0,0.0009,-0.0,-0.0009,0.0
0.991667,0.0213,-0.0113,0.0035,0.0177,0.0002,0.0001,-0.0001,0.0,0.0005,0.0005,-0.0,0.0
0.995833,0.0213,-0.0114,0.0034,0.0177,0.0001,0.0001,0.0,0.0,0.0005,-0.0005,0.0002,-0.0
1.0,0.0214,-0.0114,0.0034,0.0177,0.0002,0.0001,-0.0001,0.0,0.0001,0.0,-0.0001,0.0
1.004167,0.0214,-0.0114,0.0034,0.0178,0.0001,0.0001,-0.0,0.0,0.0007,-0.0005,0.0005,-0.0
1.008333,0.0214,-0.0114,0.0034,0.0178,0.0002,0.0001,-0.0001,0.0,0.0003,-0.0002,0.0003,-0.0
1.0125,0.0215,-0.0115,0.0034,0.0178,0.0002,0.0001,-0.0001,0.0,0.001,-0.0007,0.0008,-0.0
1.016667,0.0215,-0.0115,0.0034,0.0178,0.0001,0.0001,-0.0,0.0,0.0004,-0.0001,-0.0004,0.0
1.020833,0.0215,-0.0115,0.0034,0.0179,0.0001,0.0001,0.0,-0.0,0.0003,-0.0003,-0.0001,0.0
1.025,0.0215,-0.0115,0.0034,0.0178,0.0004,0.0003,0.0003,-0.0,0.0058,0.0052,-0.0025,0.0001
1.029167,0.0215,-0.0115,0.0034,0.0179,0.0006,-0.0001,-0.0006,0.0,0.0017,-0.0015,0.0007,-0.0
1.033333,0.0216,-0.0116,0.0034,0.0179,0.0004,0.0002,-0.0004,0.0,0.0013,-0.0002,0.0013,-0.0
1.0375,0.0216,-0.0116,0.0034,0.0179,0.0001,0.0001,-0.0,0.0,0.0007,-0.0002,0.0007,-0.0
1.041667,0.0216,-0.0116,0.0034,0.0179,0.0001,0.0001,-0.0001,0.0,0.0012,-0.0012,0.0001,-0.0
1.045833,0.0216,-0.0116,0.0033,0.0179,0.0001,0.0001,-0.0,0.0,0.0013,-0.0013,0.0003,-0.0
1.05,0.0216,-0.0116,0.0033,0.0179,0.0001,0.0001,-0.0,0.0,0.0002,-0.0002,-0.0,-0.0
1.054167,0.0216,-0.0116,0.0033,0.0179,0.0001,0.0001,-0.0001,0.0,0.0016,-0.0008,0.0014,-0.0
1.058333,0.0216,-0.0116,0.0033,0.0179,0.0002,0.0001,-0.0002,0.0,0.0005,0.0005,-0.0002,0.0
1.0625,0.0216,-0.0117,0.0033,0.0179,0.0002,0.0001,-0.0002,0.0,0.0007,-0.0004,0.0006,-0.0
1.066667,0.0216,-0.0117,0.0033,0.0179,0.0002,0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0
1.070833,0.0216,-0.0117,0.0033,0.0179,0.0002,0.0001,-0.0002,0.0,0.0007,0.0007,0.0002,-0.0
1.075,0.0216,-0.0117,0.0033,0.0179,0.0002,0.0,-0.0002,0.0,0.0007,0.0006,0.0003,-0.0
1.079167,0.0216,-0.0117,0.0033,0.0179,0.0002,0.0001,-0.0001,0.0,0.0003,0.0002,0.0002,-0.0
1.083333,0.0216,-0.0117,0.0032,0.0178,0.0001,0.0001,-0.0001,0.0,0.0002,-0.0002,-0.0001,0.0
1.0875,0.0216,-0.0118,0.0032,0.0178,0.0003,0.0001,-0.0003,0.0,0.0006,0.0005,0.0003,-0.0
1.091667,0.0215,-0.0117,0.0032,0.0178,0.0004,0.0002,0.0003,-0.0,0.0058,0.0044,-0.0037,0.0002
1.095833,0.0216,-0.0118,0.0032,0.0178,0.0008,-0.0001,-0.0008,0.0,0.0015,-0.0011,0.0009,-0.0001
1.1,0.0216,-0.0118,0.0032,0.0178,0.0003,0.0001,-0.0003,0.0,0.0002,0.0001,-0.0002,0.0
1.104167,0.0216,-0.0118,0.0032,0.0177,0.0002,0.0001,-0.0001,0.0,0.001,-0.0002,0.001,-0.0
1.108333,0.0216,-0.0118,0.0032,0.0178,0.0001,0.0001,-0.0001,0.0,0.0035,-0.0023,0.0026,-0.0002
1.1125,0.0218,-0.0117,0.003,0.0181,0.0028,0.0025,0.0013,-0.0,0.0631,-0.0467,0.0424,-0.0027
1.116667,0.0218,-0.0117,0.0029,0.0182,0.0001,0.0001,0.0001,-0.0,0.0063,-0.0061,0.0015,-0.0002
1.120833,0.0218,-0.0117,0.0029,0.0182,0.0001,0.0,0.0001,-0.0,0.0035,-0.0035,0.0002,-0.0001
1.125,0.0219,-0.0117,0.0029,0.0182,0.0004,0.0003,-0.0003,0.0,0.0028,-0.0028,-0.0003,-0.0
1.129167,0.0219,-0.0117,0.0029,0.0182,0.0002,-0.0,-0.0002,0.0,0.0006,0.0004,0.0004,-0.0
1.133333,0.0219,-0.0118,0.0029,0.0182,0.0002,0.0,-0.0002,0.0,0.0015,0.0011,-0.0011,0.0001
1.1375,0.0219,-0.0118,0.0029,0.0183,0.0002,0.0,-0.0002,0.0,0.0011,-0.0001,0.0011,-0.0001
1.141667,0.022,-0.0118,0.0029,0.0183,0.0001,-0.0,-0.0001,0.0,0.001,-0.0004,0.001,-0.0001
1.145833,0.022,-0.0118,0.0029,0.0183,0.0002,-0.0,-0.0002,0.0,0.0008,0.0001,-0.0008,0.0
1.15,0.022,-0.0119,0.0029,0.0183,0.0002,0.0001,-0.0001,0.0,0.0015,-0.0013,0.0006,-0.0001
1.154167,0.0221,-0.0119,0.0029,0.0184,0.0002,0.0001,-0.0001,0.0,0.0005,0.0003,-0.0004,0.0
1.158333,0.0222,-0.0119,0.0028,0.0184,0.0002,-0.0,-0.0002,0.0,0.0007,0.0,0.0007,-0.0
1.1625,0.0222,-0.012,0.0028,0.0185,0.0002,-0.0,-0.0002,0.0,0.0004,0.0,0.0004,-0.0
1.166667,0.0223,-0.012,0.0028,0.0186,0.0001,0.0,-0.0001,0.0,0.0008,-0.0006,-0.0004,0.0
1.170833,0.0224,-0.0121,0.0028,0.0186,0.0,-0.0,-0.0,0.0,0.0008,-0.0008,0.0,-0.0
1.175,0.0225,-0.0121,0.0028,0.0187,0.0,-0.0,0.0,-0.0,0.0019,-0.0019,-0.0002,-0.0
1.179167,0.0226,-0.0121,0.0028,0.0188,0.0003,-0.0,-0.0003,0.0,0.0003,-0.0002,0.0003,-0.0
1.183333,0.0237,-0.0122,0.0028,0.0201,0.0002,0.0001,-0.0002,0.0,0.0011,0.001,0.0006,-0.0
1.1875,0.0227,-0.0125,0.0028,0.0187,0.0001,-0.0,-0.0001,0.0,0.0009,-0.0008,-0.0005,0.0
1.191667,0.0225,-0.0128,0.0028,0.0183,0.0002,-0.0,-0.0002,0.0,0.0008,-0.0004,0.0007,-0.0
1.195833,0.0222,-0.013,0.0029,0.0178,0.0029,-0.0024,-0.0016,0.0,0.0591,0.0437,-0.0397,0.0028
1.2,0.0224,-0.0131,0.0029,0.0179,0.0004,-0.0001,-0.0003,0.0,0.0046,0.0042,-0.0019,0.0002
1.204167,0.0226,-0.0132,0.003,0.0182,0.0003,-0.0001,-0.0003,0.0,0.0045,0.0041,-0.0019,0.0002
1.208333,0.0229,-0.0132,0.003,0.0185,0.0002,0.0,-0.0002,0.0,0.003,0.0027,-0.0012,0.0001
1.2125,0.023,-0.0132,0.0029,0.0187,0.0003,0.0001,-0.0003,0.0,0.0013,0.0008,-0.0011,0.0001
1.216667,0.0232,-0.0132,0.0029,0.0189,0.0001,-0.0,-0.0001,0.0,0.0006,-0.0004,-0.0004,0.0
1.220833,0.0234,-0.0131,0.003,0.0191,0.0001,-0.0001,0.0,-0.0,0.0017,-0.0004,-0.0017,0.0001
1.225,0.0235,-0.0131,0.003,0.0192,0.0001,0.0,-0.0001,0.0,0.0019,-0.0011,0.0015,-0.0001
1.229167,0.0235,-0.0131,0.0029,0.0193,0.0001,0.0001,-0.0001,0.0,0.0021,-0.0018,0.001,-0.0001
1.233333,0.0235,-0.013,0.003,0.0193,0.0001,-0.0001,-0.0001,0.0,0.0026,-0.0023,0.0013,-0.0001
1.2375,0.0236,-0.013,0.003,0.0195,0.0001,0.0001,-0.0001,0.0,0.0012,-0.0012,0.0003,-0.0
1.241667,0.0238,-0.0131,0.003,0.0196,0.0003,0.0001,-0.0003,0.0,0.0019,-0.001,0.0016,-0.0001
1.245833,0.0226,-0.0132,0.003,0.0181,0.0001,-0.0,-0.0001,0.0,0.0001,-0.0,-0.0001,0.0
1.25,0.0226,-0.0132,0.003,0.0181,0.0001,0.0,-0.0001,0.0,0.0007,-0.0006,0.0001,-0.0
1.254167,0.0226,-0.0132,0.003,0.0181,0.0,-0.0,-0.0,0.0,0.0012,0.001,-0.0006,0.0001
1.258333,0.0226,-0.0132,0.003,0.0181,0.0001,-0.0001,-0.0001,0.0,0.0005,-0.0004,0.0003,-0.0
1.2625,0.0226,-0.0132,0.0029,0.0181,0.0002,0.0001,-0.0002,0.0,0.0001,0.0001,-0.0,0.0
1.266667,0.0226,-0.0132,0.0029,0.0181,0.0,-0.0,-0.0,0.0,0.0006,0.0004,-0.0004,0.0
1.270833,0.0226,-0.0132,0.0029,0.0181,0.0001,0.0,-0.0,0.0,0.0003,0.0001,-0.0003,0.0
1.275,0.0226,-0.0132,0.0029,0.0181,0.0002,0.0001,-0.0002,0.0,0.0009,-0.0008,-0.0004,-0.0
1.279167,0.0226,-0.0132,0.0029,0.0182,0.0001,0.0001,-0.0001,0.0,0.001,-0.0009,-0.0002,-0.0
1.283333,0.0226,-0.0132,0.0029,0.0182,0.0002,-0.0001,0.0002,-0.0,0.0012,-0.0005,0.0011,-0.0
1.2875,0.0227,-0.0132,0.0029,0.0182,0.0002,0.0001,-0.0002,0.0,0.0008,-0.0005,-0.0007,0.0
1.291667,0.0227,-0.0132,0.0029,0.0182,0.0002,0.0,-0.0002,0.0,0.0007,-0.0003,0.0006,-0.0
1.295833,0.0227,-0.0132,0.0029,0.0183,0.0001,0.0001,0.0001,0.0,0.0002,-0.0002,0.0001,-0.0
1.3,0.0227,-0.0132,0.0029,0.0183,0.0001,0.0,-0.0001,0.0,0.0009,-0.0005,0.0007,-0.0
1.304167,0.0228,-0.0132,0.0029,0.0183,0.0001,0.0,-0.0001,0.0,0.0002,-0.0002,0.0001,-0.0
1.308333,0.0228,-0.0132,0.0029,0.0183,0.0001,0.0,-0.0001,0.0,0.0007,0.0001,0.0007,-0.0
1.3125,0.0228,-0.0132,0.0029,0.0183,0.0001,-0.0,-0.0001,0.0,0.0007,-0.0005,-0.0004,-0.0
1.316667,0.0228,-0.0132,0.0029,0.0184,0.0001,-0.0,-0.0001,0.0,0.001,-0.0002,-0.001,0.0
1.320833,0.0228,-0.0132,0.0028,0.0184,0.0001,0.0001,-0.0001,0.0,0.0013,-0.0003,0.0012,-0.0
1.325,0.0228,-0.0132,0.0028,0.0184,0.0002,0.0001,-0.0001,0.0,0.001,-0.0005,0.0009,-0.0
1.329167,0.0228,-0.0132,0.0028,0.0184,0.0001,0.0,-0.0001,0.0,0.0004,-0.0002,0.0003,-0.0
1.333333,0.0228,-0.0132,0.0028,0.0184,0.0001,0.0001,0.0001,-0.0,0.0012,0.0008,-0.0009,0.0
1.3375,0.0228,-0.0132,0.0028,0.0184,0.0001,0.0001,-0.0001,0.0,0.0004,-0.0004,-0.0,-0.0
1.341667,0.0228,-0.0132,0.0028,0.0184,0.0001,-0.0,-0.0001,0.0,0.001,0.0002,-0.001,0.0
1.345833,0.0228,-0.0132,0.0028,0.0184,0.0002,0.0002,0.0,0.0,0.0004,-0.0,0.0004,-0.0
1.35,0.0228,-0.0132,0.0028,0.0183,0.0001,0.0,-0.0001,0.0,0.0007,-0.0004,0.0006,-0.0
1.354167,0.0228,-0.0132,0.0028,0.0183,0.0001,0.0,0.0001,-0.0,0.0009,-0.0002,-0.0009,0.0
1.358333,0.0227,-0.0132,0.0028,0.0183,0.0002,0.0001,-0.0002,0.0,0.0006,-0.0004,0.0005,-0.0
1.3625,0.0227,-0.0132,0.0028,0.0183,0.0,0.0,-0.0,0.0,0.0007,-0.0003,0.0006,-0.0
1.366667,0.0227,-0.0132,0.0028,0.0183,0.0004,0.0001,-0.0004,0.0,0.0041,-0.003,0.0028,-0.0002
1.370833,0.0227,-0.0132,0.0027,0.0183,0.0002,0.0001,0.0001,-0.0,0.0008,-0.0007,0.0003,-0.0
1.375,0.0227,-0.0132,0.0027,0.0182,0.0001,0.0001,-0.0,0.0,0.002,-0.0019,0.0005,-0.0001
1.379167,0.0226,-0.0131,0.0027,0.0182,0.0001,0.0,0.0001,-0.0,0.0003,-0.0003,-0.0001,-0.0
1.383333,0.0226,-0.0131,0.0027,0.0182,0.0002,0.0001,-0.0,0.0,0.0011,-0.0008,0.0007,-0.0
1.3875,0.0226,-0.0131,0.0027,0.0181,0.0001,0.0,-0.0001,0.0,0.0007,-0.0005,0.0004,-0.0
1.391667,0.0225,-0.0131,0.0027,0.0181,0.0001,0.0,0.0001,-0.0,0.0006,-0.0004,-0.0005,0.0
1.395833,0.0225,-0.0131,0.0027,0.0181,0.0001,0.0001,0.0,0.0,0.0005,-0.0003,0.0004,-0.0
1.4,0.0225,-0.0131,0.0027,0.0181,0.0001,0.0001,-0.0,0.0,0.0003,-0.0001,0.0003,-0.0
1.404167,0.0225,-0.0131,0.0027,0.0181,0.0,-0.0,0.0,-0.0,0.0011,-0.001,0.0005,-0.0
1.408333,0.0225,-0.0131,0.0027,0.0181,0.0001,0.0,-0.0001,0.0,0.0002,-0.0001,-0.0002,0.0
1.4125,0.0224,-0.013,0.0027,0.0181,0.0,0.0,0.0,0.0,0.0007,-0.0002,-0.0007,0.0
1.416667,0.0224,-0.013,0.0027,0.0181,0.0001,0.0001,0.0,0.0,0.0007,-0.0001,-0.0007,0.0
1.420833,0.0224,-0.013,0.0027,0.0181,0.0,0.0,-0.0,0.0,0.0009,-0.0008,0.0004,-0.0
1.425,0.0224,-0.013,0.0027,0.0181,0.0001,0.0,0.0001,-0.0,0.0005,-0.0003,-0.0004,0.0
1.429167,0.0224,-0.013,0.0027,0.0181,0.0001,0.0,-0.0001,0.0,0.0011,-0.0006,0.0009,-0.0001
1.433333,0.0224,-0.013,0.0027,0.0181,0.0001,0.0001,0.0001,-0.0,0.001,-0.0,-0.001,0.0
1.4375,0.0225,-0.013,0.0027,0.0181,0.0001,-0.0,0.0,-0.0,0.0002,0.0,0.0002,-0.0
1.441667,0.0225,-0.013,0.0027,0.0182,0.0001,0.0,-0.0,0.0,0.0002,0.0002,-0.0,0.0
1.445833,0.0225,-0.013,0.0027,0.0182,0.0,-0.0,0.0,-0.0,0.0011,0.0003,-0.001,0.0
1.45,0.0226,-0.013,0.0027,0.0182,0.0001,0.0,-0.0,0.0,0.0007,-0.0003,0.0006,-0.0
1.454167,0.0226,-0.013,0.0026,0.0183,0.0001,0.0001,0.0,0.0,0.0015,0.0008,-0.0013,0.0001
1.458333,0.0227,-0.0131,0.0026,0.0183,0.0001,0.0,-0.0001,0.0,0.0011,-0.0003,0.0011,-0.0
1.4625,0.0228,-0.0131,0.0026,0.0184,0.0,0.0,0.0,-0.0,0.0006,0.0004,-0.0005,0.0
1.466667,0.0228,-0.0131,0.0026,0.0185,0.0001,0.0001,0.0001,-0.0,0.0006,-0.0002,-0.0006,0.0
1.470833,0.0236,-0.0131,0.0026,0.0194,0.0,-0.0,-0.0,0.0,0.0003,0.0001,-0.0003,0.0
1.475,0.023,-0.0134,0.0026,0.0185,0.0001,0.0001,-0.0,0.0,0.0009,0.0,0.0009,-0.0
1.479167,0.0227,-0.0136,0.0026,0.018,0.0,-0.0,-0.0,0.0,0.0002,0.0001,0.0001,-0.0
1.483333,0.0227,-0.0138,0.0026,0.0178,0.0,0.0,0.0,-0.0,0.0008,-0.0001,-0.0008,0.0
1.4875,0.0228,-0.0139,0.0026,0.0179,0.0001,0.0001,0.0,-0.0,0.0013,0.0003,0.0012,-0.0
1.491667,0.023,-0.0139,0.0026,0.0181,0.0001,0.0,-0.0,0.0,0.0003,0.0003,-0.0002,0.0
1.495833,0.0232,-0.0139,0.0026,0.0184,0.0001,0.0001,0.0001,-0.0,0.0012,0.001,0.0006,-0.0
1.5,0.0234,-0.0139,0.0026,0.0187,0.0001,0.0,-0.0,0.0,0.0006,0.0003,-0.0005,0.0
1.504167,0.0236,-0.0139,0.0026,0.019,0.0001,0.0,0.0,-0.0,0.0003,0.0003,-0.0001,0.0
1.508333,0.0238,-0.0138,0.0026,0.0192,0.0001,0.0,-0.0001,0.0,0.0002,0.0002,0.0,0.0
1.5125,0.0239,-0.0138,0.0026,0.0193,0.0001,0.0001,-0.0,0.0,0.0006,0.0005,-0.0004,0.0
1.516667,0.0239,-0.0138,0.0026,0.0194,0.0001,0.0001,0.0001,-0.0,0.0007,0.0007,-0.0002,0.0
1.520833,0.0239,-0.0137,0.0026,0.0194,0.0001,0.0001,0.0001,-0.0,0.0012,0.0005,0.001,-0.0001
1.525,0.024,-0.0137,0.0025,0.0195,0.0001,0.0001,-0.0001,0.0,0.0023,0.001,0.0021,-0.0001
1.529167,0.0242,-0.0138,0.0026,0.0197,0.0001,-0.0001,0.0,-0.0,0.0012,0.0002,-0.0012,0.0001
1.533333,0.0244,-0.0138,0.0026,0.0199,0.0001,-0.0,0.0001,-0.0,0.0008,-0.0001,-0.0008,0.0
1.5375,0.023,-0.0139,0.0025,0.0181,0.0002,0.0001,0.0001,-0.0,0.0012,0.0011,0.0005,-0.0
1.541667,0.023,-0.0139,0.0025,0.0181,0.0001,0.0,-0.0,0.0,0.0006,-0.0003,0.0005,-0.0
1.545833,0.0229,-0.0139,0.0025,0.0181,0.0001,0.0,0.0001,-0.0,0.0004,0.0004,-0.0001,0.0
1.55,0.0229,-0.0139,0.0025,0.0181,0.0001,-0.0001,-0.0,0.0,0.0016,0.0014,-0.0008,0.0001
1.554167,0.0229,-0.0139,0.0025,0.0181,0.0001,0.0001,0.0001,-0.0,0.0008,-0.0002,0.0008,-0.0
1.558333,0.0229,-0.0138,0.0025,0.0181,0.0,0.0,0.0,-0.0,0.0004,0.0003,0.0002,-0.0
1.5625,0.0229,-0.0138,0.0025,0.0181,0.0001,0.0001,-0.0,0.0,0.0004,0.0,-0.0004,0.0
1.566667,0.023,-0.0138,0.0025,0.0181,0.0001,0.0,0.0001,-0.0,0.0013,0.0009,0.0008,-0.0
1.570833,0.023,-0.0138,0.0025,0.0182,0.0001,0.0,0.0001,-0.0,0.0006,0.0006,0.0,0.0
1.575,0.023,-0.0138,0.0025,0.0181,0.0004,0.0003,0.0003,-0.0,0.0074,0.0065,-0.0035,0.0001
1.579167,0.023,-0.0139,0.0025,0.0182,0.0002,-0.0,-0.0002,0.0,0.0033,0.003,-0.0014,0.0
1.583333,0.023,-0.0139,0.0025,0.0182,0.0,-0.0,-0.0,0.0,0.0021,0.0018,-0.001,0.0
1.5875,0.023,-0.0139,0.0025,0.0182,0.0001,-0.0,-0.0001,0.0,0.0011,0.0011,-0.0001,0.0
1.591667,0.023,-0.0139,0.0026,0.0182,0.0,-0.0,0.0,-0.0,0.0005,-0.0001,-0.0005,0.0
1.595833,0.0231,-0.0139,0.0026,0.0183,0.0004,-0.0,-0.0004,0.0,0.0059,-0.0046,0.0038,-0.0001
1.6,0.0231,-0.0139,0.0026,0.0182,0.0005,0.0,0.0005,-0.0,0.005,0.0043,-0.0026,0.0001
1.604167,0.0231,-0.0139,0.0026,0.0183,0.0,-0.0,-0.0,0.0,0.0004,0.0003,0.0002,-0.0
1.608333,0.0231,-0.0139,0.0026,0.0183,0.0001,0.0,0.0001,-0.0,0.0008,0.0007,0.0003,-0.0
1.6125,0.0231,-0.0139,0.0026,0.0183,0.0001,0.0,0.0001,-0.0,0.0013,-0.0007,-0.0011,0.0
1.616667,0.0231,-0.0139,0.0026,0.0183,0.0001,-0.0001,0.0,-0.0,0.0006,-0.0006,0.0,-0.0
1.620833,0.0231,-0.0139,0.0026,0.0183,0.0001,0.0,0.0001,-0.0,0.0002,-0.0002,0.0001,-0.0
1.625,0.0231,-0.0139,0.0026,0.0183,0.0001,0.0001,-0.0,0.0,0.0007,-0.0003,0.0006,-0.0
1.629167,0.0231,-0.0139,0.0026,0.0183,0.0,0.0,-0.0,0.0,0.0008,0.0,0.0008,-0.0
1.633333,0.0231,-0.0139,0.0026,0.0183,0.0001,-0.0001,0.0,-0.0,0.0005,0.0,-0.0005,0.0
1.6375,0.0231,-0.0139,0.0026,0.0183,0.0001,0.0001,0.0,-0.0,0.0008,0.0002,0.0008,-0.0
1.641667,0.0231,-0.0139,0.0026,0.0182,0.0001,-0.0001,0.0001,-0.0,0.0003,0.0002,-0.0003,0.0
1.645833,0.023,-0.0138,0.0026,0.0182,0.0,0.0,-0.0,0.0,0.0006,0.0,0.0006,-0.0
1.65,0.023,-0.0138,0.0026,0.0182,0.0001,-0.0001,-0.0,0.0,0.0013,0.0005,-0.0012,0.0
1.654167,0.023,-0.0138,0.0026,0.0182,0.0,-0.0,0.0,-0.0,0.0005,-0.0004,0.0003,-0.0
1.658333,0.023,-0.0138,0.0026,0.0182,0.0001,-0.0,-0.0001,0.0,0.0007,-0.0004,0.0006,-0.0
1.6625,0.0229,-0.0138,0.0026,0.0181,0.0001,-0.0,0.0001,-0.0,0.0002,0.0002,0.0,-0.0
1.666667,0.0229,-0.0138,0.0026,0.0181,0.0001,0.0,-0.0001,0.0,0.0009,0.0009,-0.0001,0.0
1.670833,0.0229,-0.0138,0.0026,0.0181,0.0,-0.0,0.0,-0.0,0.0008,0.0002,-0.0008,0.0
1.675,0.0229,-0.0138,0.0026,0.018,0.0002,-0.0,-0.0002,0.0,0.0002,0.0,0.0002,-0.0
1.679167,0.0228,-0.0138,0.0026,0.018,0.0,-0.0,0.0,-0.0,0.0015,-0.0,0.0015,-0.0001
1.683333,0.0228,-0.0138,0.0026,0.018,0.0001,-0.0,0.0001,-0.0,0.0008,0.0006,-0.0006,0.0
1.6875,0.0228,-0.0138,0.0026,0.018,0.0001,-0.0001,-0.0001,0.0,0.0005,0.0004,-0.0001,0.0
1.691667,0.0228,-0.0138,0.0026,0.018,0.0001,-0.0,-0.0001,0.0,0.001,-0.0,0.001,-0.0
1.695833,0.0228,-0.0138,0.0027,0.018,0.0001,-0.0001,0.0,-0.0,0.0013,0.0002,-0.0013,0.0
1.7,0.0228,-0.0138,0.0027,0.018,0.0002,-0.0,-0.0002,0.0,0.0009,-0.0,0.0009,-0.0
1.704167,0.0228,-0.0138,0.0027,0.018,0.0001,-0.0,0.0,-0.0,0.0004,0.0002,0.0003,-0.0
1.708333,0.0228,-0.0138,0.0027,0.018,0.0002,-0.0001,-0.0001,0.0,0.0012,0.001,-0.0007,0.0
1.7125,0.0228,-0.0138,0.0027,0.018,0.0001,0.0,-0.0001,0.0,0.0017,0.0002,0.0017,-0.0001
1.716667,0.0228,-0.0138,0.0027,0.018,0.0002,0.0,-0.0002,0.0,0.0012,-0.0004,0.0011,-0.0
1.720833,0.0228,-0.0138,0.0027,0.018,0.0002,-0.0002,-0.0001,0.0,0.0025,0.0004,-0.0024,0.0001
1.725,0.0229,-0.0138,0.0027,0.018,0.0001,-0.0,-0.0001,0.0,0.0004,-0.0004,0.0002,-0.0
1.729167,0.0229,-0.0138,0.0027,0.0181,0.0002,-0.0001,-0.0001,0.0,0.0008,0.0007,-0.0002,0.0
1.733333,0.0229,-0.0139,0.0027,0.0181,0.0002,0.0,-0.0002,0.0,0.0008,-0.0004,0.0006,-0.0
1.7375,0.023,-0.0139,0.0027,0.0181,0.0001,-0.0001,-0.0001,0.0,0.0009,0.0005,0.0008,-0.0
1.741667,0.023,-0.0139,0.0027,0.0182,0.0001,-0.0001,-0.0001,0.0,0.0014,0.0001,-0.0013,0.0001
1.745833,0.0231,-0.0139,0.0027,0.0183,0.0002,-0.0001,-0.0002,0.0,0.0004,0.0003,0.0002,-0.0
1.75,0.0232,-0.014,0.0027,0.0183,0.0001,0.0,-0.0001,0.0,0.0004,-0.0,0.0004,-0.0
1.754167,0.0233,-0.014,0.0027,0.0184,0.0001,-0.0001,-0.0001,0.0,0.0015,-0.0008,0.0013,-0.0
1.758333,0.0234,-0.014,0.0027,0.0185,0.0001,-0.0001,-0.0001,0.0,0.0006,0.0002,-0.0005,0.0
1.7625,0.0236,-0.0143,0.0027,0.0186,0.0001,-0.0,-0.0001,0.0,0.0005,-0.0002,0.0005,-0.0
1.766667,0.0232,-0.0146,0.0027,0.0179,0.0001,-0.0,-0.0001,0.0,0.0007,0.0005,-0.0005,0.0
