timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.854167,0.0665,0.0528,-0.0373,0.0158,0.0135,0.0004,0.0133,-0.0024,0.0049,-0.0028,-0.004,0.0003
0.858333,0.0667,0.0536,-0.0365,0.0155,0.0134,0.0001,0.0132,-0.0025,0.0056,-0.0041,-0.0037,-0.0001
0.8625,0.067,0.0546,-0.0359,0.0151,0.0135,-0.0002,0.0132,-0.0027,0.0036,-0.0034,-0.001,-0.0007
0.866667,0.0672,0.0554,-0.0351,0.0148,0.0136,0.0,0.0134,-0.0028,0.0082,-0.0013,-0.008,0.0013
0.870833,0.0676,0.0563,-0.0345,0.0145,0.0131,-0.0002,0.0128,-0.0028,0.0075,-0.0031,-0.0068,0.0004
0.875,0.0683,0.0577,-0.0339,0.0138,0.0154,-0.0004,0.015,-0.0034,0.0523,0.049,0.0083,0.0161
0.879167,0.0685,0.0585,-0.0331,0.0133,0.013,-0.0008,0.0126,-0.0031,0.0086,0.0,-0.0084,0.0019
0.883333,0.0691,0.0596,-0.0324,0.0129,0.0146,-0.0006,0.0142,-0.0034,0.0091,0.0046,-0.007,0.0035
0.8875,0.0695,0.0606,-0.0317,0.0127,0.0134,-0.0007,0.013,-0.0031,0.0139,-0.0047,-0.013,0.0009
0.891667,0.07,0.0615,-0.0312,0.0121,0.0148,-0.0003,0.0145,-0.003,0.0111,-0.0047,-0.01,0.0002
0.895833,0.0694,0.0613,-0.0306,0.0112,0.0145,-0.0006,0.0142,-0.003,0.0082,-0.0033,-0.0075,0.0003
0.9,0.0696,0.0619,-0.0304,0.01,0.0157,-0.0004,0.0153,-0.0033,0.0027,-0.0013,-0.0023,0.0
0.904167,0.0697,0.0622,-0.03,0.0095,0.0151,-0.001,0.0145,-0.004,0.0143,-0.0061,-0.0129,0.0011
0.908333,0.0704,0.0631,-0.0298,0.0093,0.016,-0.0004,0.0153,-0.0044,0.007,-0.0058,0.0028,-0.0028
0.9125,0.071,0.0639,-0.0295,0.0094,0.015,-0.0006,0.0142,-0.0046,0.01,-0.0076,-0.0065,-0.0007
0.916667,0.0718,0.0649,-0.0292,0.0095,0.0164,-0.001,0.0154,-0.0056,0.0037,-0.0035,-0.0,-0.0012
0.920833,0.0723,0.0656,-0.0288,0.0097,0.0161,-0.001,0.0149,-0.0061,0.006,-0.0055,0.0008,-0.0022
0.925,0.0731,0.0666,-0.0285,0.0097,0.017,-0.0015,0.0154,-0.007,0.0046,-0.0043,-0.0013,-0.0009
0.929167,0.0739,0.0676,-0.0282,0.0097,0.0165,-0.0011,0.0149,-0.007,0.0077,-0.0057,-0.0052,0.0005
0.933333,0.0745,0.0684,-0.0279,0.0097,0.0172,-0.0013,0.0154,-0.0077,0.0072,-0.0069,-0.0013,-0.0015
0.9375,0.0753,0.0694,-0.0276,0.0095,0.0174,-0.0022,0.0151,-0.0082,0.0027,-0.0023,-0.0013,0.0
0.941667,0.0762,0.0705,-0.0274,0.0092,0.018,-0.0017,0.0156,-0.0087,0.0084,-0.0039,-0.007,0.0026
0.945833,0.0769,0.0715,-0.0271,0.0081,0.0187,-0.0019,0.016,-0.0094,0.0033,-0.0032,-0.0002,-0.0008
0.95,0.0779,0.0727,-0.027,0.0077,0.0187,-0.0022,0.0159,-0.0097,0.0095,-0.0074,-0.0058,0.0014
0.954167,0.079,0.074,-0.0268,0.0074,0.0197,-0.0029,0.0165,-0.0104,0.0045,-0.0042,-0.0013,-0.0004
0.958333,0.0798,0.075,-0.0267,0.0057,0.0198,-0.0026,0.0165,-0.0106,0.0107,-0.0017,-0.0092,0.0051
0.9625,0.0809,0.0762,-0.0266,0.0053,0.02,-0.0022,0.0167,-0.0108,0.0051,-0.0049,-0.0012,-0.0006
0.966667,0.0819,0.0774,-0.0265,0.0048,0.0205,-0.0035,0.0168,-0.0112,0.01,-0.0064,-0.0072,0.0027
0.970833,0.0828,0.0783,-0.0264,0.0044,0.0213,-0.003,0.0176,-0.0116,0.0083,-0.0061,-0.0054,0.0017
0.975,0.0838,0.0795,-0.0263,0.0039,0.0208,-0.0032,0.0172,-0.0113,0.0066,-0.0036,-0.0051,0.0022
0.979167,0.0849,0.0807,-0.0263,0.0035,0.0211,-0.0028,0.0175,-0.0114,0.014,-0.0107,-0.0087,0.0027
0.983333,0.0858,0.0817,-0.0262,0.0031,0.0221,-0.0037,0.0184,-0.0118,0.0121,-0.0053,-0.0098,0.0047
0.9875,0.087,0.0829,-0.0261,0.0027,0.0217,-0.0033,0.0182,-0.0114,0.0043,-0.0028,-0.003,0.0012
0.991667,0.0881,0.0842,-0.0261,0.0022,0.022,-0.0035,0.0185,-0.0114,0.0157,-0.0122,-0.0094,0.0032
0.995833,0.0891,0.0852,-0.0261,0.0019,0.0225,-0.003,0.0191,-0.0114,0.0096,-0.0081,-0.005,0.0015
1.0,0.0903,0.0865,-0.026,0.0015,0.0232,-0.0039,0.0198,-0.0115,0.0061,-0.0028,-0.0049,0.0023
1.004167,0.0915,0.0878,-0.0259,0.0011,0.0222,-0.0033,0.0191,-0.0108,0.013,-0.0087,-0.0089,0.0038
1.008333,0.0925,0.0888,-0.0259,0.0007,0.0232,-0.0039,0.02,-0.011,0.0096,-0.0066,-0.0064,0.0027
1.0125,0.0939,0.0903,-0.0257,0.0004,0.0242,-0.004,0.0211,-0.0111,0.0153,-0.0065,-0.0125,0.0059
1.016667,0.095,0.0914,-0.0257,0.0001,0.0237,-0.0033,0.0209,-0.0106,0.0104,-0.0076,-0.0065,0.0028
1.020833,0.0963,0.0929,-0.0255,-0.0004,0.0247,-0.005,0.0217,-0.0108,0.01,-0.0063,-0.0071,0.0032
1.025,0.0978,0.0944,-0.0254,-0.0007,0.0248,-0.0041,0.0221,-0.0105,0.0115,-0.0054,-0.0092,0.0042
1.029167,0.0992,0.096,-0.0252,-0.0011,0.0252,-0.0041,0.0225,-0.0105,0.0112,-0.0072,-0.0078,0.0035
1.033333,0.1005,0.0972,-0.0252,-0.0014,0.0257,-0.0036,0.0232,-0.0105,0.0195,-0.0086,-0.016,0.0071
1.0375,0.1016,0.0985,-0.025,-0.0018,0.026,-0.005,0.0234,-0.0102,0.0105,-0.0,-0.0096,0.0042
1.041667,0.1035,0.1005,-0.0247,-0.0022,0.0264,-0.0052,0.0238,-0.0102,0.0136,-0.0028,-0.0123,0.0053
1.045833,0.1048,0.1019,-0.0246,-0.0026,0.0277,-0.005,0.0251,-0.0105,0.0122,0.0017,-0.0112,0.0047
1.05,0.1064,0.1036,-0.0243,-0.003,0.0275,-0.0053,0.025,-0.0103,0.0216,0.0014,-0.02,0.0082
1.054167,0.1081,0.1053,-0.0241,-0.0034,0.0281,-0.0049,0.0256,-0.0104,0.0075,0.0009,-0.0069,0.0028
1.058333,0.1099,0.1072,-0.0239,-0.0037,0.0295,-0.0045,0.027,-0.0108,0.0019,0.0005,-0.0017,0.0007
1.0625,0.1114,0.1088,-0.0237,-0.004,0.0297,-0.0052,0.0272,-0.0107,0.007,0.0008,-0.0065,0.0025
1.066667,0.1132,0.1107,-0.0234,-0.0043,0.0303,-0.005,0.0278,-0.0109,0.0123,0.0032,-0.011,0.0044
1.070833,0.1148,0.1123,-0.0233,-0.0046,0.0309,-0.005,0.0284,-0.011,0.009,0.0005,-0.0084,0.0032
1.075,0.1167,0.1143,-0.023,-0.0049,0.0319,-0.0057,0.0293,-0.0113,0.0092,0.0023,-0.0083,0.0032
1.079167,0.1187,0.1164,-0.0227,-0.0052,0.0326,-0.0051,0.0301,-0.0114,0.016,0.009,-0.0122,0.0051
1.083333,0.1207,0.1184,-0.0224,-0.0055,0.0329,-0.0062,0.0303,-0.0115,0.0164,0.0004,-0.0154,0.0056
1.0875,0.1224,0.1203,-0.0221,-0.0057,0.0345,-0.0062,0.0318,-0.0119,0.005,0.0048,-0.0013,0.001
1.091667,0.1245,0.1224,-0.0217,-0.006,0.0342,-0.0063,0.0316,-0.0116,0.0182,0.0037,-0.0167,0.0062
1.095833,0.1263,0.1243,-0.0214,-0.0063,0.0353,-0.0067,0.0326,-0.0118,0.0185,0.0104,-0.014,0.0061
1.1,0.1284,0.1265,-0.021,-0.0065,0.0352,-0.0065,0.0326,-0.0115,0.0081,0.0072,-0.003,0.002
1.104167,0.1301,0.1282,-0.0206,-0.0067,0.0349,-0.0072,0.0323,-0.0112,0.0137,0.0115,-0.0064,0.0038
1.108333,0.1321,0.1304,-0.0201,-0.0069,0.0359,-0.0075,0.0333,-0.0112,0.0144,0.0075,-0.0114,0.0047
1.1125,0.1341,0.1325,-0.0196,-0.007,0.0348,-0.0073,0.0324,-0.0105,0.0111,0.0101,-0.0033,0.0029
1.116667,0.1358,0.1343,-0.0191,-0.007,0.0359,-0.0078,0.0334,-0.0104,0.0192,0.016,-0.0089,0.0057
1.120833,0.1375,0.136,-0.0186,-0.007,0.0361,-0.0076,0.0339,-0.0098,0.0113,0.0103,-0.0035,0.0032
1.125,0.1395,0.1381,-0.018,-0.007,0.0353,-0.0079,0.0332,-0.009,0.017,0.0162,-0.0022,0.0046
1.129167,0.1415,0.1402,-0.0175,-0.0069,0.0358,-0.0076,0.0339,-0.0086,0.02,0.019,0.0046,0.0042
1.133333,0.1434,0.1422,-0.0168,-0.0067,0.0351,-0.008,0.0333,-0.0078,0.0164,0.0155,-0.0024,0.005
1.1375,0.1448,0.1438,-0.0163,-0.0065,0.0348,-0.0078,0.0332,-0.0068,0.0183,0.0172,0.0031,0.0053
1.141667,0.1466,0.1456,-0.0157,-0.0063,0.0342,-0.0077,0.0328,-0.0062,0.0198,0.0178,0.0069,0.0055
1.145833,0.1484,0.1475,-0.015,-0.006,0.0343,-0.0089,0.0326,-0.0056,0.0249,0.0225,0.0068,0.0083
1.15,0.1496,0.1488,-0.0146,-0.0057,0.0329,-0.0074,0.0318,-0.0042,0.0151,0.0058,0.0138,0.0019
1.154167,0.1514,0.1506,-0.014,-0.0051,0.0354,-0.0078,0.0343,-0.0035,0.0387,0.0206,0.0314,0.0094
1.158333,0.1526,0.152,-0.0134,-0.0046,0.0346,-0.0086,0.0334,-0.0029,0.0354,0.0221,0.0251,0.0119
1.1625,0.1542,0.1536,-0.0128,-0.004,0.0338,-0.0086,0.0326,-0.0022,0.0187,0.0029,0.0182,0.0028
1.166667,0.1562,0.1557,-0.0122,-0.0028,0.0409,-0.009,0.0399,-0.001,0.0837,0.0076,0.0825,0.0125
1.170833,0.1572,0.1568,-0.0116,-0.002,0.035,-0.0093,0.0337,-0.0011,0.044,0.0162,0.0383,0.0143
1.175,0.1587,0.1583,-0.0109,-0.0013,0.034,-0.0091,0.0327,-0.0005,0.0413,0.0248,0.027,0.019
1.179167,0.1603,0.16,-0.0102,-0.0006,0.0337,-0.0103,0.0321,-0.0011,0.048,0.0294,0.0305,0.0227
1.183333,0.1617,0.1614,-0.0097,-0.0012,0.0345,-0.0089,0.0333,-0.0001,0.0259,0.0083,0.0231,0.0084
1.1875,0.1634,0.1631,-0.0091,-0.0013,0.0343,-0.009,0.0331,-0.0003,0.0327,0.0195,0.0219,0.0144
1.191667,0.1651,0.1649,-0.0085,-0.0009,0.035,-0.0099,0.0335,-0.0009,0.0305,0.02,0.0183,0.0139
1.195833,0.1664,0.1662,-0.008,-0.0001,0.0356,-0.0101,0.0341,-0.0011,0.0288,0.0197,0.0163,0.0131
1.2,0.168,0.1678,-0.0076,0.0009,0.035,-0.0088,0.0338,-0.0005,0.0163,0.0129,0.0062,0.0078
1.204167,0.1698,0.1696,-0.0071,0.0018,0.0359,-0.0097,0.0345,-0.001,0.0322,0.0263,0.0104,0.0154
1.208333,0.1714,0.1713,-0.0066,0.0029,0.0356,-0.0097,0.0342,-0.0012,0.0204,0.0098,0.0164,0.007
1.2125,0.1728,0.1726,-0.0063,0.004,0.0358,-0.0096,0.0345,-0.0012,0.0188,0.0115,0.013,0.0072
1.216667,0.1746,0.1745,-0.006,0.005,0.0366,-0.0085,0.0355,-0.0007,0.012,0.0102,0.0036,0.0054
1.220833,0.176,0.1758,-0.0058,0.0058,0.0356,-0.0096,0.0343,-0.0016,0.0206,0.0167,0.0082,0.0088
1.225,0.1779,0.1777,-0.0053,0.0065,0.0356,-0.0094,0.0343,-0.0019,0.0129,0.0114,0.0016,0.0057
1.229167,0.1797,0.1795,-0.0049,0.0065,0.0346,-0.0079,0.0337,-0.002,0.0045,0.0028,0.0032,0.0016
1.233333,0.1813,0.1811,-0.0045,0.0071,0.0352,-0.0092,0.0338,-0.0035,0.0139,0.0101,0.0078,0.0056
1.2375,0.1832,0.1831,-0.0039,0.0063,0.0346,-0.0088,0.0332,-0.0039,0.0119,0.0105,-0.0011,0.0055
1.241667,0.1852,0.185,-0.0035,0.0069,0.0355,-0.0076,0.0344,-0.0037,0.0161,0.0025,-0.0158,0.0012
1.245833,0.1867,0.1866,-0.0033,0.0074,0.0338,-0.0075,0.0326,-0.0045,0.011,0.0096,-0.0021,0.0051
1.25,0.1887,0.1885,-0.0029,0.0079,0.0341,-0.0075,0.0329,-0.0048,0.0173,0.0108,-0.0122,0.006
1.254167,0.1906,0.1904,-0.0026,0.0084,0.0338,-0.0071,0.0326,-0.0051,0.014,0.0079,-0.0106,0.0045
1.258333,0.1922,0.192,-0.0023,0.009,0.0337,-0.007,0.0326,-0.0054,0.0099,0.007,-0.0059,0.0038
1.2625,0.1941,0.1938,-0.0021,0.0095,0.0325,-0.0058,0.0316,-0.005,0.0104,0.0029,-0.0098,0.0021
1.266667,0.196,0.1957,-0.0017,0.0101,0.0329,-0.0067,0.0317,-0.0057,0.0114,0.0075,-0.0075,0.0041
1.270833,0.1975,0.1973,-0.0015,0.0105,0.0317,-0.0068,0.0304,-0.0057,0.0111,0.0099,-0.0017,0.0046
1.275,0.1994,0.1991,-0.0013,0.0111,0.0313,-0.0048,0.0305,-0.0051,0.0105,0.0029,-0.0099,0.0022
1.279167,0.201,0.2007,-0.0011,0.0116,0.0313,-0.0057,0.0303,-0.0055,0.0132,0.0035,-0.0124,0.0028
1.283333,0.2031,0.2027,-0.0008,0.0122,0.0299,-0.0044,0.0292,-0.005,0.01,0.0025,-0.0095,0.002
1.2875,0.2047,0.2043,-0.0006,0.0128,0.0306,-0.0053,0.0296,-0.0056,0.0142,0.0099,-0.0091,0.0047
1.291667,0.2066,0.2062,-0.0004,0.0134,0.03,-0.004,0.0293,-0.0052,0.0133,0.0059,-0.0113,0.0035
1.295833,0.2082,0.2077,-0.0003,0.014,0.0298,-0.0037,0.029,-0.0054,0.0064,0.0045,-0.0042,0.002
1.3,0.21,0.2096,0.0001,0.0143,0.029,-0.0064,0.0276,-0.0062,0.058,0.0237,-0.0508,0.0149
1.304167,0.2118,0.2113,0.0001,0.0152,0.0285,-0.0008,0.028,-0.0049,0.0307,-0.0058,0.0294,-0.0065
1.308333,0.2137,0.2131,0.0003,0.0159,0.0283,-0.0036,0.0275,-0.0058,0.0084,0.007,-0.0038,0.0026
1.3125,0.2152,0.2146,0.0004,0.0165,0.0283,-0.0027,0.0275,-0.006,0.0103,0.007,-0.0069,0.0031
1.316667,0.2172,0.2165,0.0006,0.0172,0.0292,-0.0028,0.0283,-0.0067,0.0099,0.008,-0.005,0.003
1.320833,0.2189,0.2182,0.0007,0.0178,0.0289,-0.0022,0.028,-0.0069,0.0135,0.0108,-0.0069,0.0042
1.325,0.2208,0.2201,0.001,0.0185,0.0287,-0.0031,0.0275,-0.0076,0.0119,0.0116,0.0018,0.0022
1.329167,0.2226,0.2217,0.0011,0.0191,0.0263,-0.0018,0.0252,-0.0071,0.0126,0.0078,-0.009,0.0042
1.333333,0.2237,0.2228,0.0012,0.0195,0.0233,-0.0025,0.0221,-0.0071,0.0157,0.0032,-0.0145,0.005
1.3375,0.2249,0.2241,0.0013,0.0197,0.0218,-0.0018,0.0206,-0.0069,0.0488,0.0255,-0.0376,0.0178
1.341667,0.2268,0.2259,0.0015,0.0203,0.0277,-0.0018,0.0261,-0.0091,0.0098,0.0062,-0.0066,0.0036
1.345833,0.2283,0.2274,0.0016,0.0208,0.0269,-0.0012,0.0251,-0.0095,0.012,0.0085,-0.007,0.0046
1.35,0.2301,0.2291,0.0017,0.0212,0.0263,-0.0016,0.0244,-0.0097,0.014,0.0101,-0.008,0.0056
1.354167,0.2318,0.2308,0.002,0.0216,0.0263,-0.0019,0.0241,-0.0104,0.0165,0.0098,-0.0111,0.0071
1.358333,0.2331,0.2321,0.0021,0.022,0.0259,-0.0014,0.0235,-0.0106,0.0148,0.0101,-0.0087,0.0065
1.3625,0.2348,0.2337,0.0023,0.0225,0.0262,-0.0015,0.0237,-0.0112,0.0124,0.0062,-0.0091,0.0058
1.366667,0.2365,0.2353,0.0025,0.0228,0.0258,-0.0015,0.0231,-0.0115,0.0177,0.0118,-0.0103,0.0083
1.370833,0.2378,0.2367,0.0027,0.0231,0.0264,-0.0017,0.0234,-0.0121,0.0168,0.0102,-0.0105,0.0082
1.375,0.2393,0.2382,0.0029,0.0234,0.025,-0.0012,0.0221,-0.0117,0.0139,0.0091,-0.0081,0.0068
1.379167,0.241,0.2398,0.0031,0.0238,0.0262,-0.0014,0.0231,-0.0124,0.0119,0.0067,-0.0078,0.0061
1.383333,0.2423,0.2411,0.0033,0.024,0.0258,-0.0018,0.0226,-0.0124,0.013,0.0061,-0.0092,0.0067
1.3875,0.2438,0.2426,0.0036,0.0242,0.0249,-0.0022,0.0216,-0.0121,0.0211,0.0165,-0.0088,0.0098
1.391667,0.2453,0.2441,0.0038,0.0245,0.0254,-0.0015,0.0222,-0.0122,0.0099,0.0064,-0.0057,0.005
1.395833,0.2468,0.2455,0.004,0.0248,0.0247,-0.0015,0.0217,-0.0118,0.0094,0.0053,-0.0061,0.0048
1.4,0.248,0.2467,0.0042,0.0249,0.0249,-0.0028,0.0216,-0.0119,0.0158,0.0092,-0.01,0.0079
1.404167,0.2494,0.2481,0.0045,0.0252,0.0236,-0.0018,0.0209,-0.011,0.0084,0.0004,-0.0074,0.0039
1.408333,0.2506,0.2493,0.0047,0.0253,0.0245,-0.0024,0.0218,-0.011,0.0204,0.0189,-0.0031,0.007
1.4125,0.2521,0.2508,0.0048,0.0255,0.024,-0.0017,0.0217,-0.0103,0.0096,0.0053,-0.0066,0.0045
1.416667,0.2536,0.2522,0.0051,0.0257,0.0239,-0.0022,0.0216,-0.01,0.0093,0.0026,-0.0079,0.0042
1.420833,0.2546,0.2532,0.0052,0.0259,0.023,-0.0022,0.0211,-0.0089,0.0064,0.0053,-0.0026,0.0025
1.425,0.2558,0.2544,0.0054,0.026,0.0211,-0.0023,0.0195,-0.0078,0.0078,0.0058,-0.0041,0.0032
1.429167,0.2572,0.2558,0.0056,0.0261,0.0227,-0.0021,0.0212,-0.0079,0.005,0.0022,-0.004,0.002
1.433333,0.2581,0.2567,0.0058,0.0263,0.0218,-0.0023,0.0205,-0.0069,0.0039,0.0006,-0.0036,0.0013
1.4375,0.2594,0.258,0.0059,0.0265,0.0219,-0.002,0.0209,-0.0063,0.0036,-0.0025,-0.0027,-0.0001
1.441667,0.2607,0.2592,0.006,0.0266,0.0214,-0.0022,0.0204,-0.0058,0.005,0.0047,-0.0003,0.0017
1.445833,0.2616,0.2601,0.0061,0.0267,0.0211,-0.0017,0.0205,-0.005,0.0058,-0.0055,-0.0009,-0.0018
1.45,0.2632,0.2618,0.0063,0.0268,0.0216,-0.0021,0.0209,-0.005,0.003,-0.0027,-0.0012,-0.0007
1.454167,0.2642,0.2627,0.0064,0.0268,0.0217,-0.0024,0.021,-0.0046,0.0058,0.0051,-0.0017,0.0023
1.458333,0.2653,0.2639,0.0064,0.0269,0.0207,-0.0015,0.0203,-0.0038,0.006,-0.0052,0.0019,-0.0024
1.4625,0.2662,0.2648,0.0064,0.027,0.0211,-0.0019,0.0207,-0.0035,0.0002,0.0002,-0.0002,0.0001
1.466667,0.2674,0.2659,0.0064,0.0272,0.0206,-0.0014,0.0203,-0.0029,0.0054,-0.0047,0.0016,-0.0022
1.470833,0.2687,0.2672,0.0064,0.0272,0.0221,-0.0017,0.0219,-0.003,0.0062,-0.0046,-0.0039,-0.0015
1.475,0.2693,0.268,0.0064,0.0254,0.0212,-0.0019,0.0209,-0.0028,0.0045,0.0041,-0.0001,0.0017
1.479167,0.2705,0.2693,0.0063,0.0251,0.021,-0.0012,0.0208,-0.0026,0.0009,0.0008,0.0004,0.0003
1.483333,0.2717,0.2705,0.0062,0.0251,0.021,-0.001,0.0208,-0.0027,0.0098,-0.0072,-0.0063,-0.0023
1.4875,0.2726,0.2713,0.0062,0.0252,0.0198,-0.0022,0.0194,-0.0033,0.005,0.0008,-0.0048,0.0009
1.491667,0.2739,0.2727,0.0061,0.0256,0.0213,-0.0008,0.0211,-0.0031,0.0066,-0.006,-0.002,-0.0021
1.495833,0.2749,0.2736,0.006,0.026,0.0208,-0.0012,0.0205,-0.0035,0.0029,-0.0005,-0.0029,0.0002
1.5,0.2763,0.275,0.006,0.0264,0.0207,-0.0013,0.0203,-0.0038,0.0038,0.0034,-0.0009,0.0015
1.504167,0.2777,0.2764,0.006,0.0267,0.0211,-0.0009,0.0207,-0.004,0.0045,-0.0025,-0.0037,-0.0003
1.508333,0.2786,0.2773,0.0059,0.0268,0.0196,-0.0012,0.0192,-0.0041,0.0026,0.0,0.0026,-0.0005
1.5125,0.2801,0.2787,0.0059,0.0269,0.0213,-0.0013,0.0207,-0.005,0.0034,0.0,-0.0033,0.0007
1.516667,0.2815,0.2802,0.0059,0.0268,0.0212,-0.0011,0.0205,-0.0055,0.0057,0.0012,-0.0053,0.0018
1.520833,0.2827,0.2814,0.0058,0.0268,0.021,-0.0011,0.0201,-0.006,0.0035,-0.0022,0.0023,-0.0015
1.525,0.2843,0.283,0.0059,0.026,0.0222,-0.0014,0.021,-0.0072,0.0032,-0.0016,-0.0028,0.0002
1.529167,0.2857,0.2846,0.0058,0.0245,0.0216,-0.0011,0.0203,-0.0074,0.0023,0.0016,-0.0013,0.0011
1.533333,0.2872,0.2861,0.0057,0.0244,0.0224,-0.0016,0.0208,-0.0081,0.0015,-0.0005,-0.0014,0.0003
1.5375,0.2884,0.2873,0.0055,0.0242,0.0231,-0.001,0.0213,-0.0087,0.0031,-0.0025,-0.0017,-0.0004
1.541667,0.2899,0.2889,0.0054,0.0239,0.0229,-0.0017,0.021,-0.0091,0.0007,0.0005,-0.0004,0.0004
1.545833,0.2914,0.2903,0.0052,0.0237,0.0231,-0.0016,0.0211,-0.0094,0.0037,-0.0034,0.0,-0.0014
1.55,0.2925,0.2915,0.005,0.0234,0.0234,-0.0017,0.0212,-0.0096,0.0014,0.0008,-0.0009,0.0007
1.554167,0.294,0.2931,0.0048,0.0232,0.0237,-0.0013,0.0216,-0.0097,0.0049,-0.0038,0.0021,-0.0023
1.558333,0.2953,0.2943,0.0045,0.0229,0.024,-0.0015,0.0218,-0.0099,0.0032,-0.0016,-0.0027,0.0006
1.5625,0.2969,0.296,0.0044,0.0226,0.0247,-0.0019,0.0223,-0.0103,0.0027,-0.0006,0.0024,-0.0012
1.566667,0.2984,0.2975,0.0042,0.0224,0.0238,-0.0013,0.0217,-0.0098,0.0053,-0.0041,0.0025,-0.0023
1.570833,0.2996,0.2988,0.0039,0.022,0.0245,-0.0012,0.0224,-0.0099,0.0016,0.0001,-0.0015,0.0007
1.575,0.3012,0.3004,0.0038,0.0217,0.0248,-0.002,0.0225,-0.0101,0.008,-0.0059,0.0044,-0.0032
1.579167,0.3028,0.3021,0.0036,0.0214,0.0246,-0.0018,0.0225,-0.0099,0.0039,-0.0039,-0.0002,-0.0006
1.583333,0.3042,0.3034,0.0032,0.0211,0.0249,-0.0009,0.0229,-0.0098,0.0092,-0.0083,0.0031,-0.0026
1.5875,0.3058,0.3051,0.0031,0.0208,0.0254,-0.0022,0.0233,-0.01,0.0067,-0.0041,0.0048,-0.0025
1.591667,0.3075,0.3068,0.0029,0.0204,0.025,-0.0017,0.023,-0.0097,0.0068,-0.0067,-0.001,-0.0003
1.595833,0.3088,0.3082,0.0027,0.02,0.0258,-0.0017,0.0238,-0.0099,0.0077,-0.0049,0.0054,-0.0026
1.6,0.3105,0.3099,0.0025,0.0195,0.0254,-0.0017,0.0234,-0.0096,0.006,0.0019,0.0053,-0.0021
1.604167,0.312,0.3114,0.0022,0.0192,0.0266,-0.0014,0.0246,-0.0099,0.014,-0.014,0.0007,-0.0007
1.608333,0.3137,0.3132,0.002,0.0187,0.0266,-0.0018,0.0246,-0.0099,0.0054,-0.0049,0.0021,-0.0009
1.6125,0.3154,0.3149,0.0018,0.0182,0.0258,-0.0014,0.024,-0.0095,0.0073,-0.0051,0.0049,-0.002
1.616667,0.3169,0.3164,0.0015,0.0177,0.0267,-0.002,0.0248,-0.0097,0.0064,-0.0057,0.0027,-0.0011
1.620833,0.3186,0.3181,0.0013,0.0172,0.0266,-0.0016,0.0248,-0.0097,0.0122,-0.0104,0.0061,-0.0023
1.625,0.3204,0.3199,0.0011,0.0167,0.0268,-0.0017,0.0249,-0.0097,0.0088,-0.0072,0.0048,-0.0018
1.629167,0.3221,0.3217,0.001,0.0161,0.0267,-0.0022,0.0248,-0.0096,0.0045,-0.004,0.0018,-0.0007
1.633333,0.3236,0.3232,0.0007,0.0155,0.0276,-0.0018,0.0257,-0.0099,0.0084,-0.005,0.0062,-0.0024
1.6375,0.3255,0.3252,0.0005,0.0149,0.0286,-0.0016,0.0267,-0.0103,0.0105,-0.0101,0.0027,-0.0012
1.641667,0.3273,0.3269,0.0003,0.0144,0.0271,-0.0012,0.0253,-0.0097,0.012,-0.0095,0.0068,-0.0028
1.645833,0.3287,0.3285,0.0,0.0137,0.0279,-0.0022,0.026,-0.01,0.0081,-0.0066,0.0043,-0.0019
1.65,0.3305,0.3303,-0.0002,0.0131,0.0276,-0.0017,0.0258,-0.0099,0.0072,-0.0067,0.0024,-0.0012
1.654167,0.3324,0.3322,-0.0004,0.0125,0.0285,-0.0013,0.0266,-0.0101,0.0111,-0.0093,0.0055,-0.0026
1.658333,0.3342,0.334,-0.0006,0.0119,0.0285,-0.0016,0.0266,-0.0101,0.005,-0.0026,0.0039,-0.0016
1.6625,0.3358,0.3356,-0.0009,0.0112,0.0289,-0.001,0.027,-0.0101,0.0073,-0.0039,0.0056,-0.0024
1.666667,0.3372,0.3371,-0.0012,0.0107,0.0277,-0.0016,0.026,-0.0095,0.0092,-0.0078,0.0043,-0.0023
1.670833,0.3391,0.339,-0.0014,0.0101,0.0289,-0.0012,0.0272,-0.0098,0.0115,-0.0111,0.0023,-0.0019
1.675,0.3409,0.3408,-0.0016,0.0095,0.0283,-0.0011,0.0267,-0.0094,0.009,-0.0077,0.0039,-0.0022
1.679167,0.3425,0.3424,-0.002,0.0089,0.0291,-0.0005,0.0276,-0.0093,0.0053,-0.0021,0.0045,-0.0018
1.683333,0.3444,0.3443,-0.0022,0.0083,0.0288,-0.0006,0.0274,-0.009,0.008,0.0047,0.0063,-0.0015
1.6875,0.3462,0.3461,-0.0025,0.0079,0.0282,-0.0004,0.027,-0.0084,0.0147,-0.0123,0.0071,-0.0038
1.691667,0.3482,0.3481,-0.0028,0.0072,0.0297,0.0003,0.0285,-0.0083,0.002,-0.0016,0.0012,-0.0006
1.695833,0.3497,0.3497,-0.0031,0.0067,0.0284,-0.0002,0.0274,-0.0076,0.0084,0.0008,0.0081,-0.0021
1.7,0.3516,0.3515,-0.0034,0.0062,0.0281,0.0007,0.0273,-0.0068,0.0091,-0.0028,0.0083,-0.0025
1.704167,0.3534,0.3534,-0.0037,0.0057,0.0284,0.0,0.0277,-0.0065,0.014,-0.0138,0.001,-0.0023
