timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.055,0.0389,-0.035,0.017,0.0196,0.0007,0.0195,-0.0014,0.01,-0.0006,-0.01,0.0007
0.854167,0.0561,0.0399,-0.0356,0.0168,0.0204,0.0013,0.0204,-0.0009,0.0074,-0.0042,-0.0061,-0.0003
0.858333,0.0571,0.0411,-0.0361,0.0164,0.0204,0.001,0.0203,-0.0007,0.0091,-0.0069,-0.0058,-0.0009
0.8625,0.0582,0.0423,-0.0365,0.0161,0.0205,0.0007,0.0205,-0.0004,0.0051,-0.0048,-0.0014,-0.0009
0.866667,0.0593,0.0434,-0.0372,0.0158,0.0208,0.0011,0.0208,0.0001,0.0119,-0.0011,-0.0119,-0.0002
0.870833,0.0604,0.0446,-0.0377,0.0154,0.02,0.0009,0.02,0.0003,0.0116,-0.005,-0.0104,-0.0012
0.875,0.0618,0.0462,-0.0382,0.0147,0.0241,0.0019,0.024,0.001,0.0784,0.0752,0.012,0.0187
0.879167,0.0629,0.0474,-0.0387,0.0143,0.0202,0.0006,0.0201,0.0008,0.0125,0.0007,-0.0124,-0.0003
0.883333,0.0641,0.0486,-0.0394,0.0139,0.0225,0.0007,0.0224,0.0014,0.0136,0.0096,-0.0094,0.0021
0.8875,0.0653,0.0497,-0.0399,0.0141,0.0204,0.0007,0.0203,0.0017,0.021,-0.0069,-0.0195,-0.0035
0.891667,0.0654,0.05,-0.0405,0.0119,0.0221,0.0013,0.0219,0.0024,0.0159,-0.0056,-0.0145,-0.0031
0.895833,0.0658,0.0505,-0.0408,0.0109,0.0215,0.0008,0.0213,0.0021,0.0119,-0.004,-0.011,-0.0022
0.9,0.0665,0.0512,-0.0411,0.0105,0.0234,0.0009,0.0233,0.002,0.0032,-0.0004,-0.0032,-0.0003
0.904167,0.0671,0.0518,-0.0412,0.0113,0.0228,0.0002,0.0228,0.0012,0.0216,-0.0088,-0.0195,-0.0032
0.908333,0.068,0.053,-0.0413,0.0111,0.0244,0.0008,0.0244,0.0009,0.009,-0.0073,0.005,-0.0016
0.9125,0.0689,0.054,-0.0414,0.011,0.0231,0.0008,0.0231,0.0004,0.0148,-0.0108,-0.0097,-0.0026
0.916667,0.0699,0.0551,-0.0415,0.0111,0.0253,0.0001,0.0253,-0.0002,0.0035,-0.0033,0.0008,-0.0007
0.920833,0.0706,0.056,-0.0416,0.0111,0.0249,0.0001,0.0249,-0.0006,0.0073,-0.0068,0.0022,-0.0015
0.925,0.0717,0.0572,-0.0417,0.0111,0.0263,-0.0004,0.0263,-0.0013,0.0056,-0.0053,-0.0015,-0.001
0.929167,0.0724,0.058,-0.0419,0.0111,0.0255,0.0,0.0254,-0.0016,0.0116,-0.0082,-0.0082,-0.0011
0.933333,0.0733,0.0591,-0.0421,0.0109,0.0264,-0.0001,0.0263,-0.0021,0.0104,-0.0101,-0.0017,-0.0018
0.9375,0.0742,0.0602,-0.0421,0.0106,0.0261,-0.0014,0.0259,-0.0027,0.0014,0.0002,-0.0014,0.0002
0.941667,0.0751,0.0614,-0.0421,0.0102,0.0266,-0.0005,0.0264,-0.0031,0.0146,-0.0086,-0.0119,-0.0003
0.945833,0.0759,0.0624,-0.042,0.01,0.0271,-0.0011,0.0268,-0.0039,0.0019,-0.0019,0.0003,-0.0004
0.95,0.0768,0.0637,-0.0419,0.0096,0.0267,-0.0011,0.0264,-0.0044,0.0133,-0.0098,-0.009,-0.0004
0.954167,0.0776,0.065,-0.0417,0.0072,0.0278,-0.0025,0.0272,-0.0052,0.0057,-0.0054,-0.0018,-0.0007
0.958333,0.0783,0.066,-0.0415,0.0068,0.0278,-0.0018,0.0272,-0.0055,0.015,-0.0019,-0.0147,0.0025
0.9625,0.0791,0.0672,-0.0413,0.0064,0.0278,-0.0016,0.0272,-0.0059,0.0045,-0.0043,-0.0011,-0.0005
0.966667,0.08,0.0684,-0.041,0.0059,0.0283,-0.003,0.0274,-0.0064,0.0129,-0.0072,-0.0107,0.0011
0.970833,0.0806,0.0694,-0.0407,0.0055,0.0293,-0.0027,0.0283,-0.0069,0.0125,-0.0093,-0.0083,0.0004
0.975,0.0815,0.0706,-0.0404,0.005,0.0286,-0.0028,0.0276,-0.007,0.0071,-0.0011,-0.0069,0.0015
0.979167,0.0824,0.0718,-0.0401,0.0046,0.029,-0.0025,0.028,-0.0071,0.0181,-0.013,-0.0126,0.0011
0.983333,0.0831,0.0729,-0.0397,0.0041,0.0302,-0.0036,0.029,-0.0076,0.0168,-0.0073,-0.0149,0.0026
0.9875,0.084,0.0741,-0.0393,0.0037,0.0296,-0.0033,0.0285,-0.0075,0.0042,-0.001,-0.004,0.0009
0.991667,0.085,0.0755,-0.0389,0.0033,0.03,-0.0035,0.0288,-0.0076,0.0197,-0.0143,-0.0135,0.0016
0.995833,0.0857,0.0765,-0.0385,0.0029,0.0306,-0.003,0.0294,-0.0076,0.0123,-0.01,-0.0071,0.0007
1.0,0.0868,0.078,-0.038,0.0025,0.0315,-0.0044,0.0302,-0.0078,0.0073,-0.0009,-0.0071,0.0016
1.004167,0.0878,0.0793,-0.0376,0.0021,0.0301,-0.0034,0.0289,-0.0074,0.0157,-0.0085,-0.013,0.0024
1.008333,0.0886,0.0805,-0.037,0.0017,0.0313,-0.0043,0.0301,-0.0076,0.0114,-0.0062,-0.0094,0.0017
1.0125,0.0898,0.082,-0.0364,0.0013,0.0326,-0.0047,0.0313,-0.0078,0.0202,-0.0072,-0.0185,0.0039
1.016667,0.0907,0.0832,-0.0359,0.001,0.0318,-0.0036,0.0307,-0.0074,0.0123,-0.0073,-0.0098,0.0018
1.020833,0.0919,0.0849,-0.0353,0.0005,0.033,-0.0059,0.0315,-0.0076,0.0118,-0.0047,-0.0106,0.0022
1.025,0.0932,0.0865,-0.0347,0.0001,0.033,-0.0048,0.0318,-0.0075,0.0147,-0.0043,-0.0137,0.0029
1.029167,0.0946,0.0882,-0.0341,-0.0003,0.0333,-0.0047,0.0321,-0.0075,0.0134,-0.0063,-0.0116,0.0024
1.033333,0.0957,0.0897,-0.0335,-0.0006,0.0339,-0.0044,0.0327,-0.0075,0.0258,-0.0115,-0.0226,0.0046
1.0375,0.0971,0.0914,-0.0328,-0.001,0.0339,-0.0059,0.0325,-0.0075,0.015,0.0039,-0.0141,0.0033
1.041667,0.0986,0.0932,-0.0321,-0.0015,0.0343,-0.0061,0.0329,-0.0075,0.0181,0.0001,-0.0176,0.0039
1.045833,0.1002,0.0952,-0.0314,-0.0018,0.0358,-0.006,0.0344,-0.0078,0.0172,0.0056,-0.0158,0.0037
1.05,0.1015,0.0968,-0.0306,-0.0023,0.0352,-0.0062,0.0338,-0.0077,0.0285,0.0047,-0.0274,0.0063
1.054167,0.1032,0.0988,-0.0299,-0.0027,0.0357,-0.0058,0.0343,-0.0079,0.0106,0.0042,-0.0095,0.0022
1.058333,0.1051,0.1009,-0.0292,-0.003,0.0371,-0.0054,0.0358,-0.0083,0.0048,0.0042,-0.0024,0.0006
1.0625,0.1066,0.1027,-0.0284,-0.0034,0.0371,-0.0062,0.0356,-0.0083,0.0092,0.0033,-0.0084,0.002
1.066667,0.1086,0.1049,-0.0277,-0.0037,0.0375,-0.0059,0.036,-0.0085,0.0159,0.0069,-0.0139,0.0034
1.070833,0.1105,0.1071,-0.027,-0.004,0.0379,-0.0059,0.0364,-0.0087,0.0109,0.0029,-0.0102,0.0025
1.075,0.1123,0.1092,-0.0261,-0.0044,0.0388,-0.0067,0.0372,-0.0091,0.0112,0.0047,-0.0099,0.0025
1.079167,0.1145,0.1115,-0.0253,-0.0046,0.0393,-0.006,0.0377,-0.0093,0.0197,0.0128,-0.0145,0.0038
1.083333,0.1166,0.1139,-0.0245,-0.0049,0.0396,-0.0072,0.0377,-0.0094,0.0188,0.0021,-0.0181,0.0045
1.0875,0.1187,0.1162,-0.0236,-0.0053,0.0411,-0.0072,0.0392,-0.0099,0.0079,0.0079,-0.0001,0.0002
1.091667,0.121,0.1187,-0.0227,-0.0056,0.0405,-0.0073,0.0387,-0.0098,0.0208,0.0052,-0.0195,0.005
1.095833,0.1231,0.121,-0.0218,-0.0059,0.0416,-0.0077,0.0397,-0.01,0.0211,0.0137,-0.0155,0.0041
1.1,0.1255,0.1236,-0.0209,-0.0061,0.0413,-0.0076,0.0393,-0.0099,0.01,0.0098,-0.002,0.0007
1.104167,0.1279,0.1262,-0.0199,-0.0064,0.0409,-0.0083,0.0389,-0.0097,0.0158,0.0146,-0.006,0.0018
1.108333,0.1303,0.1288,-0.0189,-0.0065,0.0419,-0.0087,0.0398,-0.0098,0.0163,0.0091,-0.0131,0.0034
1.1125,0.1324,0.1311,-0.0179,-0.0067,0.0406,-0.0085,0.0386,-0.0093,0.0127,0.0124,-0.0025,0.0009
1.116667,0.1349,0.1337,-0.0168,-0.0068,0.0416,-0.0091,0.0395,-0.0092,0.0217,0.0189,-0.0102,0.0028
1.120833,0.1374,0.1363,-0.0158,-0.0068,0.0419,-0.0088,0.04,-0.009,0.0129,0.0121,-0.0043,0.0013
1.125,0.1396,0.1387,-0.0147,-0.0068,0.0411,-0.0091,0.0391,-0.0085,0.0193,0.0191,-0.0025,0.0011
1.129167,0.1421,0.1413,-0.0137,-0.0068,0.0416,-0.0088,0.0398,-0.0081,0.0229,0.0224,0.0048,-0.0002
1.133333,0.1443,0.1436,-0.0125,-0.0067,0.0406,-0.0092,0.0388,-0.0075,0.0192,0.0183,-0.0055,0.0018
1.1375,0.1467,0.1461,-0.0115,-0.0065,0.0403,-0.0089,0.0387,-0.0072,0.0208,0.0208,0.0,0.0011
1.141667,0.1491,0.1486,-0.0105,-0.0063,0.0395,-0.0089,0.0379,-0.0066,0.022,0.0216,0.0036,0.0008
1.145833,0.1515,0.1511,-0.0093,-0.0062,0.0399,-0.0103,0.038,-0.0065,0.0286,0.0285,-0.0008,0.0023
1.15,0.1538,0.1534,-0.0083,-0.0059,0.038,-0.0084,0.0367,-0.0057,0.0111,0.0105,0.0034,0.0005
1.154167,0.1559,0.1557,-0.0073,-0.0054,0.0401,-0.0085,0.0388,-0.0057,0.0402,0.0268,0.0299,-0.0006
1.158333,0.1583,0.1581,-0.0063,-0.005,0.0394,-0.0094,0.0379,-0.0055,0.0356,0.0309,0.0174,0.002
1.1625,0.1603,0.1601,-0.0052,-0.0044,0.0381,-0.0091,0.0367,-0.0051,0.0121,0.0115,0.0033,0.0015
1.166667,0.163,0.1629,-0.0042,-0.0033,0.0442,-0.0085,0.043,-0.0054,0.0954,0.0107,0.0946,-0.0067
1.170833,0.1652,0.1652,-0.0032,-0.0026,0.0387,-0.0095,0.0372,-0.005,0.0399,0.0284,0.0279,0.0031
1.175,0.1672,0.1672,-0.0021,-0.002,0.0384,-0.0096,0.0369,-0.0046,0.042,0.038,0.0165,0.0067
1.179167,0.1693,0.1693,-0.001,-0.0015,0.0388,-0.0113,0.0369,-0.0041,0.0485,0.0423,0.0226,0.0072
1.183333,0.1708,0.1708,-0.0002,-0.0013,0.0387,-0.0092,0.0375,-0.0032,0.0214,0.02,0.0066,0.0037
1.1875,0.1724,0.1724,0.0005,-0.0017,0.0387,-0.0095,0.0373,-0.0034,0.0336,0.0319,0.0083,0.0064
1.191667,0.1739,0.1739,0.0013,-0.0014,0.0391,-0.0104,0.0374,-0.0041,0.0327,0.0312,0.007,0.0068
1.195833,0.176,0.176,0.002,-0.0005,0.0392,-0.0104,0.0375,-0.0047,0.0311,0.0294,0.0074,0.0067
1.2,0.178,0.178,0.0026,0.0005,0.0379,-0.0086,0.0366,-0.0048,0.0254,0.0236,-0.0068,0.0065
1.204167,0.1799,0.1799,0.0032,0.0016,0.0391,-0.0097,0.0374,-0.006,0.0376,0.0363,0.0026,0.0095
1.208333,0.1817,0.1816,0.0038,0.0028,0.0379,-0.0092,0.0362,-0.0065,0.0215,0.0192,0.0086,0.0044
1.2125,0.1838,0.1837,0.0044,0.0038,0.038,-0.009,0.0363,-0.007,0.0211,0.0193,0.0074,0.0046
1.216667,0.186,0.1859,0.0049,0.0047,0.0385,-0.0076,0.0371,-0.0072,0.0218,0.0203,-0.0047,0.0065
1.220833,0.1878,0.1876,0.0054,0.0056,0.0378,-0.009,0.0358,-0.0081,0.0242,0.023,0.0047,0.0061
1.225,0.1899,0.1897,0.0059,0.0063,0.0379,-0.0086,0.0359,-0.0088,0.018,0.017,-0.0019,0.0056
1.229167,0.1919,0.1917,0.0063,0.0071,0.0375,-0.007,0.0356,-0.0095,0.0109,0.0101,-0.0015,0.0037
1.233333,0.1938,0.1935,0.0068,0.0077,0.0391,-0.0087,0.0364,-0.0114,0.017,0.0154,0.0058,0.0042
1.2375,0.1959,0.1956,0.0073,0.0076,0.039,-0.0082,0.0362,-0.0122,0.0168,0.0151,-0.0032,0.0065
1.241667,0.198,0.1977,0.0077,0.0067,0.0403,-0.0067,0.0377,-0.0126,0.0229,0.0072,-0.0201,0.0082
1.245833,0.1999,0.1996,0.008,0.0073,0.0394,-0.0071,0.0364,-0.0133,0.0171,0.0149,-0.0042,0.0074
1.25,0.2015,0.2012,0.008,0.0078,0.0404,-0.007,0.0372,-0.014,0.0243,0.0154,-0.0152,0.0111
1.254167,0.2034,0.203,0.0082,0.0083,0.0405,-0.0065,0.0373,-0.0143,0.0203,0.0121,-0.0133,0.0093
1.258333,0.2052,0.2049,0.0083,0.0088,0.0409,-0.0065,0.0376,-0.0146,0.0149,0.0107,-0.0076,0.007
1.2625,0.2066,0.2063,0.0082,0.0094,0.0397,-0.0051,0.0368,-0.0139,0.0162,0.0073,-0.0126,0.0071
1.266667,0.2085,0.2081,0.0083,0.0099,0.0407,-0.0064,0.0374,-0.0147,0.0166,0.0112,-0.0096,0.0077
1.270833,0.2102,0.2098,0.0084,0.0104,0.0394,-0.0066,0.0361,-0.0143,0.0153,0.0137,-0.0025,0.0062
1.275,0.2116,0.2111,0.0081,0.011,0.039,-0.0043,0.0365,-0.0133,0.0161,0.0069,-0.0129,0.0067
1.279167,0.2133,0.2128,0.0081,0.0115,0.0394,-0.0054,0.0366,-0.0136,0.0181,0.0059,-0.0156,0.0071
1.283333,0.2149,0.2144,0.0079,0.0121,0.0377,-0.0038,0.0353,-0.0125,0.0149,0.0058,-0.0125,0.0059
1.2875,0.2163,0.2158,0.0077,0.0126,0.0388,-0.0052,0.0362,-0.0129,0.0203,0.0143,-0.0121,0.008
1.291667,0.2179,0.2174,0.0075,0.0132,0.0381,-0.0036,0.0359,-0.0121,0.0195,0.0097,-0.0152,0.0073
1.295833,0.2196,0.2191,0.0073,0.0139,0.038,-0.0032,0.0359,-0.0118,0.0115,0.0085,-0.0065,0.0041
1.3,0.2213,0.2207,0.0074,0.0141,0.0375,-0.0075,0.0347,-0.0121,0.0752,0.0293,-0.0642,0.0259
1.304167,0.2225,0.2219,0.0067,0.015,0.0362,0.0006,0.0347,-0.0102,0.0365,-0.0031,0.0347,-0.011
1.308333,0.2241,0.2235,0.0065,0.0156,0.0363,-0.0036,0.0345,-0.0107,0.0135,0.011,-0.0068,0.0039
1.3125,0.2257,0.2251,0.0062,0.0163,0.0366,-0.0026,0.0349,-0.0105,0.016,0.0107,-0.0108,0.0048
1.316667,0.2272,0.2264,0.0058,0.0169,0.0378,-0.0028,0.0362,-0.0107,0.0145,0.0114,-0.0082,0.0038
1.320833,0.2289,0.2282,0.0055,0.0176,0.0376,-0.0022,0.0361,-0.0104,0.0194,0.015,-0.0112,0.0049
1.325,0.2306,0.2298,0.0054,0.0183,0.0374,-0.0037,0.0357,-0.0104,0.0159,0.0158,0.0008,0.0015
1.329167,0.2318,0.231,0.0048,0.0188,0.0344,-0.0022,0.033,-0.0093,0.0196,0.0106,-0.0156,0.0053
1.333333,0.233,0.2321,0.0046,0.0192,0.0308,-0.0034,0.0295,-0.0083,0.0263,0.0034,-0.0251,0.0071
1.3375,0.2337,0.2328,0.004,0.0194,0.0291,-0.0024,0.028,-0.0078,0.0707,0.0323,-0.0599,0.0189
1.341667,0.2353,0.2345,0.0037,0.0199,0.0367,-0.0028,0.0353,-0.0097,0.0143,0.0076,-0.0116,0.0037
1.345833,0.2369,0.236,0.0034,0.0205,0.0357,-0.0022,0.0343,-0.0094,0.0172,0.0099,-0.0133,0.0043
1.35,0.2381,0.2372,0.0029,0.0209,0.0351,-0.0028,0.0338,-0.0092,0.0201,0.0113,-0.0159,0.005
1.354167,0.2396,0.2387,0.0027,0.0213,0.0352,-0.0035,0.0338,-0.0092,0.0235,0.0111,-0.0199,0.006
1.358333,0.2411,0.2401,0.0024,0.0217,0.0346,-0.0028,0.0333,-0.0089,0.0212,0.0102,-0.0178,0.0054
1.3625,0.2423,0.2413,0.002,0.0221,0.035,-0.0032,0.0337,-0.009,0.0195,0.0042,-0.0183,0.005
1.366667,0.2438,0.2427,0.0017,0.0224,0.0348,-0.003,0.0335,-0.0088,0.0249,0.0115,-0.0212,0.0062
1.370833,0.2453,0.2442,0.0015,0.0228,0.0355,-0.0037,0.0341,-0.0089,0.0238,0.0098,-0.0209,0.006
1.375,0.2463,0.2452,0.0011,0.0231,0.0337,-0.0029,0.0325,-0.0083,0.0202,0.0066,-0.0184,0.005
1.379167,0.2478,0.2467,0.0008,0.0234,0.0353,-0.0034,0.0341,-0.0086,0.0186,0.0032,-0.0177,0.0046
1.383333,0.2493,0.2482,0.0006,0.0236,0.0351,-0.0037,0.0339,-0.0083,0.0206,0.0024,-0.0198,0.0049
1.3875,0.2503,0.2492,0.0002,0.0238,0.034,-0.004,0.0328,-0.0078,0.0273,0.0174,-0.0203,0.0058
1.391667,0.2518,0.2506,0.0,0.0241,0.0347,-0.0034,0.0336,-0.0078,0.0157,0.0018,-0.0152,0.0035
1.395833,0.2531,0.252,-0.0002,0.0244,0.0339,-0.0033,0.033,-0.0072,0.0162,0.0001,-0.0158,0.0034
1.4,0.2546,0.2534,-0.0004,0.0246,0.0345,-0.0048,0.0334,-0.0072,0.0227,0.0079,-0.0208,0.0048
1.404167,0.2555,0.2543,-0.0008,0.0248,0.0329,-0.0035,0.0321,-0.0064,0.0183,-0.0064,-0.0169,0.0029
1.408333,0.257,0.2557,-0.001,0.0249,0.0347,-0.004,0.0339,-0.0063,0.0244,0.0212,-0.0115,0.0033
1.4125,0.258,0.2568,-0.0014,0.0251,0.0342,-0.003,0.0336,-0.0055,0.0163,0.0008,-0.0161,0.0026
1.416667,0.2594,0.2582,-0.0016,0.0253,0.0341,-0.0038,0.0335,-0.005,0.0165,-0.0013,-0.0163,0.0023
1.420833,0.2608,0.2595,-0.0018,0.0256,0.0331,-0.0037,0.0326,-0.0043,0.0092,0.0024,-0.0088,0.0013
1.425,0.2615,0.2603,-0.0022,0.0257,0.0307,-0.0035,0.0303,-0.0035,0.0121,0.0026,-0.0117,0.0014
1.429167,0.2629,0.2616,-0.0024,0.0259,0.0331,-0.0033,0.0328,-0.0029,0.0101,-0.0015,-0.0099,0.0006
1.433333,0.2638,0.2625,-0.0028,0.026,0.032,-0.0036,0.0318,-0.0021,0.0107,-0.0042,-0.0099,0.0001
1.4375,0.2651,0.2638,-0.003,0.0263,0.0324,-0.0031,0.0322,-0.0012,0.0114,-0.0084,-0.0077,-0.0009
1.441667,0.2663,0.265,-0.0032,0.0263,0.0319,-0.0031,0.0317,-0.0007,0.0049,0.0031,-0.0038,0.0005
1.445833,0.2676,0.2662,-0.0035,0.0265,0.0316,-0.0025,0.0315,0.0003,0.0148,-0.0136,-0.0053,-0.0024
1.45,0.2685,0.2672,-0.0038,0.0266,0.0324,-0.0029,0.0322,0.0011,0.0081,-0.007,-0.0036,-0.0016
1.454167,0.2699,0.2685,-0.004,0.0266,0.0327,-0.0032,0.0325,0.0016,0.0067,0.0044,-0.0049,0.0006
1.458333,0.2711,0.2697,-0.0043,0.0268,0.0312,-0.0021,0.031,0.0026,0.0116,-0.0112,0.0011,-0.0027
1.4625,0.272,0.2706,-0.0046,0.0268,0.0319,-0.0024,0.0317,0.0033,0.0037,-0.0029,-0.002,-0.0011
1.466667,0.2733,0.2719,-0.0049,0.0276,0.0311,-0.0015,0.0308,0.004,0.0112,-0.0107,0.0009,-0.0031
1.470833,0.2742,0.2729,-0.0053,0.0265,0.0332,-0.0023,0.0328,0.0047,0.0116,-0.0088,-0.0064,-0.0038
1.475,0.2755,0.2742,-0.0056,0.0267,0.0322,-0.002,0.0318,0.0046,0.006,0.0058,-0.0004,0.0017
1.479167,0.2768,0.2755,-0.0057,0.0261,0.0322,-0.0012,0.0319,0.0047,0.0011,-0.001,-0.0004,-0.0003
1.483333,0.2778,0.2765,-0.0059,0.026,0.0328,-0.0009,0.0325,0.0046,0.0197,-0.015,-0.0115,-0.0057
1.4875,0.279,0.2777,-0.0058,0.0258,0.0314,-0.0022,0.0311,0.0038,0.0083,0.0001,-0.0082,-0.0012
1.491667,0.2804,0.2791,-0.006,0.0262,0.0341,-0.0009,0.0338,0.0042,0.0112,-0.0102,-0.0034,-0.0031
1.495833,0.2818,0.2805,-0.0061,0.0264,0.0338,-0.0011,0.0336,0.0039,0.0042,0.0003,-0.0041,-0.0004
1.5,0.2828,0.2814,-0.0063,0.0267,0.0338,-0.0013,0.0336,0.0036,0.0049,0.0044,-0.0022,0.0008
1.504167,0.2842,0.2828,-0.0064,0.0269,0.0348,-0.0008,0.0346,0.0035,0.0062,-0.0028,-0.0054,-0.0012
1.508333,0.2854,0.2841,-0.0065,0.027,0.0326,-0.001,0.0325,0.0029,0.0049,0.001,0.0047,0.0007
1.5125,0.2868,0.2855,-0.0066,0.0271,0.0349,-0.0014,0.0348,0.0027,0.0052,0.0009,-0.0051,-0.0002
1.516667,0.288,0.2866,-0.0067,0.0271,0.0345,-0.0007,0.0344,0.0023,0.009,0.0052,-0.0073,0.0007
1.520833,0.2894,0.2881,-0.0067,0.0265,0.0334,-0.0009,0.0333,0.0015,0.0054,-0.004,0.0036,-0.0008
1.525,0.2906,0.2893,-0.0067,0.0265,0.0346,-0.0012,0.0346,0.0007,0.0033,-0.0,-0.0033,-0.0001
1.529167,0.292,0.2908,-0.0066,0.0251,0.0333,-0.0004,0.0333,0.0005,0.0038,0.0032,-0.0018,0.0007
1.533333,0.2934,0.2923,-0.0065,0.025,0.0338,-0.0014,0.0338,-0.0005,0.0027,0.0026,-0.0006,0.0006
1.5375,0.2946,0.2935,-0.0065,0.0248,0.0343,-0.0005,0.0343,-0.0007,0.0044,-0.0035,-0.0024,-0.0008
1.541667,0.296,0.2949,-0.0064,0.0245,0.0338,-0.0012,0.0337,-0.0014,0.0027,0.0026,0.0003,0.0006
1.545833,0.2975,0.2964,-0.0063,0.0243,0.0336,-0.0012,0.0336,-0.0017,0.0026,-0.0019,0.0018,-0.0005
1.55,0.2986,0.2975,-0.0062,0.0241,0.0337,-0.0011,0.0337,-0.0021,0.0026,0.0024,-0.0009,0.0006
1.554167,0.3001,0.2991,-0.0061,0.0238,0.034,-0.0007,0.0339,-0.0024,0.0064,-0.0051,0.0036,-0.0013
1.558333,0.3016,0.3006,-0.006,0.0236,0.0341,-0.0008,0.034,-0.0026,0.0031,0.0002,-0.0031,0.0003
1.5625,0.3028,0.3019,-0.0058,0.0233,0.0347,-0.0014,0.0345,-0.003,0.0043,0.0009,0.0042,-0.0002
1.566667,0.3043,0.3034,-0.0056,0.0231,0.0334,-0.0007,0.0333,-0.0029,0.0069,-0.0055,0.004,-0.0013
1.570833,0.3059,0.305,-0.0055,0.0227,0.0342,-0.0002,0.0341,-0.0031,0.0023,0.0008,-0.0021,0.0003
1.575,0.3074,0.3066,-0.0053,0.0225,0.0343,-0.0017,0.0341,-0.0035,0.0091,-0.0052,0.0073,-0.0015
1.579167,0.3087,0.3078,-0.0051,0.0221,0.0339,-0.0011,0.0337,-0.0035,0.0042,-0.0041,-0.0001,-0.0006
1.583333,0.3103,0.3095,-0.0049,0.0218,0.0343,-0.0001,0.0341,-0.0036,0.0127,-0.0117,0.0047,-0.002
1.5875,0.3116,0.3108,-0.0046,0.0215,0.0346,-0.0018,0.0343,-0.004,0.0075,-0.0022,0.007,-0.001
1.591667,0.3132,0.3125,-0.0044,0.0211,0.0339,-0.0008,0.0337,-0.004,0.0079,-0.0078,-0.0014,-0.0007
1.595833,0.3146,0.3139,-0.0041,0.0207,0.0348,-0.0012,0.0345,-0.0043,0.0099,-0.0059,0.0078,-0.0015
1.6,0.3162,0.3155,-0.0039,0.0203,0.0339,-0.0008,0.0336,-0.0044,0.0084,0.0039,0.0074,-0.0006
1.604167,0.318,0.3173,-0.0037,0.0199,0.0354,-0.0008,0.0351,-0.0048,0.0182,-0.0181,0.0007,-0.0014
1.608333,0.3198,0.3191,-0.0034,0.0194,0.0352,-0.0011,0.0348,-0.005,0.0064,-0.0058,0.0028,-0.0008
1.6125,0.3214,0.3209,-0.0032,0.0189,0.034,-0.0006,0.0336,-0.0051,0.0094,-0.0064,0.0068,-0.0014
1.616667,0.3229,0.3223,-0.0029,0.0184,0.0349,-0.0014,0.0345,-0.0056,0.007,-0.006,0.0035,-0.0008
1.620833,0.3246,0.3241,-0.0026,0.0179,0.0347,-0.0011,0.0341,-0.006,0.0155,-0.013,0.0083,-0.0018
1.625,0.3261,0.3256,-0.0023,0.0173,0.0346,-0.0012,0.034,-0.0064,0.0111,-0.0089,0.0065,-0.0014
1.629167,0.3278,0.3274,-0.002,0.0167,0.0344,-0.0017,0.0337,-0.0066,0.0051,-0.0045,0.0024,-0.0005
1.633333,0.3297,0.3293,-0.0018,0.0161,0.0352,-0.0012,0.0344,-0.0073,0.0106,-0.0062,0.0084,-0.0018
1.6375,0.3313,0.3309,-0.0015,0.0155,0.0364,-0.0011,0.0355,-0.008,0.0137,-0.0132,0.0037,-0.0008
1.641667,0.3331,0.3327,-0.0012,0.0149,0.0343,-0.0008,0.0333,-0.008,0.0148,-0.0114,0.0091,-0.0021
1.645833,0.3349,0.3346,-0.0009,0.0143,0.0351,-0.0019,0.034,-0.0086,0.0099,-0.0079,0.0058,-0.0014
1.65,0.3364,0.3361,-0.0006,0.0136,0.0346,-0.0014,0.0335,-0.0088,0.009,-0.0083,0.0033,-0.0008
1.654167,0.3383,0.338,-0.0004,0.013,0.0356,-0.001,0.0343,-0.0095,0.0139,-0.0119,0.007,-0.0018
1.658333,0.3402,0.34,-0.0001,0.0123,0.0355,-0.0013,0.0341,-0.0097,0.0061,-0.0032,0.005,-0.0014
1.6625,0.3418,0.3416,0.0002,0.0117,0.0359,-0.0006,0.0344,-0.0102,0.0088,-0.0049,0.007,-0.002
1.666667,0.3436,0.3434,0.0005,0.0111,0.0343,-0.0015,0.0327,-0.0099,0.0112,-0.0093,0.006,-0.0017
1.670833,0.3455,0.3454,0.0007,0.0105,0.0358,-0.001,0.0341,-0.0106,0.0139,-0.0135,0.0032,-0.0009
1.675,0.3471,0.3469,0.001,0.0099,0.035,-0.0011,0.0334,-0.0105,0.0107,-0.0095,0.0047,-0.0014
1.679167,0.349,0.3489,0.0012,0.0093,0.0361,-0.0004,0.0345,-0.0108,0.0057,-0.0027,0.0048,-0.0015
1.683333,0.351,0.3509,0.0014,0.0086,0.0357,-0.0006,0.0341,-0.0107,0.0094,0.0057,0.0072,-0.0023
1.6875,0.3525,0.3524,0.0017,0.0082,0.0349,-0.0003,0.0333,-0.0103,0.0176,-0.0149,0.0089,-0.0028
1.691667,0.3546,0.3545,0.0018,0.0075,0.037,0.0004,0.0354,-0.0107,0.0019,-0.0018,0.0005,-0.0002
1.695833,0.3565,0.3564,0.002,0.007,0.0353,-0.0002,0.0339,-0.01,0.0101,0.001,0.0097,-0.0028
