frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
11,0.045833,walk,1.197141,-0.200117,0.952802,0.006351,0.000458,-0.023292,-0.028324531925123048,0.040566490638502796,0.005760921747485364,-0.04679151092526036,-0.03301647335318144,0.039090941412019825,0.0007201152184823072,0.0014402304368696752,0.0016802688430148987,0.00888142102737993,-0.00120019203073278,-0.002160345655304513,-0.008629999999999916,0.143225,-0.9209670000000001,-0.001290999999999931,-0.19258400000000003,-0.9242360000000001,0.007338999999999984,0.335809,0.0032689999999999664,0.9634312355117246,0.9846352501442593,0.9634312355117246,0.036568764488275396,0.015364749855740656,-0.9209670000000001
12,0.05,walk,1.197037,-0.199961,0.952823,0.006392,0.00051,-0.023352,-0.02495800335975616,0.037437005039594275,0.005039596832238472,-0.019107598599123816,-0.025226395402355464,0.02894996694159605,0.0007199424046016899,-0.0002399808015361169,-0.0004799616030722338,0.00959923206139139,-0.003359731221492315,0.0007199424046075181,-0.008522999999999836,0.143068,-0.92099,-0.0011470000000000091,-0.19275399999999998,-0.924254,0.007375999999999827,0.33582199999999995,0.0032640000000000446,0.9658634567687563,0.9830072427916523,0.9658634567687563,0.03413654323124371,0.016992757208347697,-0.92099
13,0.054167,walk,1.196917,-0.199767,0.952864,0.00635,0.000681,-0.023524,-0.02879769618428079,0.04655627549796013,0.00983921286298747,0.02201467758363501,-0.08105191527417586,0.0831089027413181,0.0007199424046016911,0.0,0.0019198464122872731,0.010559155267615805,-0.002399808015361173,-0.0011999040076797539,-0.008399999999999963,0.142874,-0.921023,-0.0009829999999999561,-0.192958,-0.9243,0.007417000000000007,0.335832,0.0032769999999999744,0.963812671888125,0.9818421574868341,0.963812671888125,0.03618732811187497,0.01815784251316588,-0.921023
14,0.058333,walk,1.196792,-0.199581,0.95287,0.006339,0.000654,-0.023678,-0.030004800768106247,0.044647143542964854,0.0014402304368580138,0.004911816168081317,0.01355061292993499,0.07387634673832853,0.0009601536245542427,-0.0007201152184356692,0.001680268843014896,0.01032165146423793,-0.0014402304368713384,0.0009601536245800595,-0.00827100000000014,0.142685,-0.921022,-0.0008150000000000102,-0.19315,-0.924302,0.007456000000000129,0.335835,0.0032799999999999496,0.9637585192562834,0.9825570256388225,0.9637585192562834,0.03624148074371658,0.017442974361177477,-0.921022
15,0.0625,walk,1.196642,-0.199407,0.952896,0.006383,0.000692,-0.023679,-0.03599712023040427,0.041756659467244446,0.006239500839925728,-0.020680422316289162,-0.018730054036697124,0.0005816200579842261,0.0009599232061711124,0.0007199424046083519,0.0007199424046066867,0.010079193664476961,-0.003839692824577877,0.0002399808015361173,-0.00811699999999993,0.142514,-0.921045,-0.0006230000000000402,-0.19334,-0.924327,0.00749399999999989,0.335854,0.003282000000000007,0.9648478058175651,0.9820192250276508,0.9648478058175651,0.03515219418243487,0.01798077497234918,-0.921045
16,0.066667,walk,1.196531,-0.199207,0.952933,0.006491,0.000815,-0.023744,-0.02663786897047567,0.04799616030717675,0.008879289656842987,-0.05045005333745663,-0.06004643940268985,0.03155178506897107,0.0014398848092033799,-0.0009599232061444676,-0.0007199424046066855,0.00911927045835912,-0.003119750419962859,0.0011999040076789193,-0.008000000000000007,0.14231,-0.921085,-0.00047400000000008546,-0.193553,-0.924359,0.007525999999999922,0.335863,0.003273999999999999,0.9641361500376493,0.9838124099313357,0.9641361500376493,0.0358638499623507,0.016187590068664326,-0.921085
17,0.070833,walk,1.196377,-0.199019,0.952959,0.006603,0.000931,-0.023807,-0.0369659145463245,0.04512722035525545,0.006240998559762496,-0.05246403194967086,-0.056753573017872844,0.030587527278606412,0.0,0.0007201152184356717,0.0,0.008641382621254709,-0.001920307249161791,0.0,-0.00784600000000002,0.142125,-0.921111,-0.00028399999999995096,-0.193749,-0.924385,0.007562000000000069,0.335874,0.003273999999999999,0.9660598079692738,0.9852463682871992,0.9660598079692738,0.03394019203072618,0.014753631712800752,-0.921111
18,0.075,walk,1.196214,-0.198759,0.952976,0.006732,0.000967,-0.02391,-0.03911687065032711,0.062395008399330446,0.004079673626120648,-0.06154030088175985,-0.01842226217407369,0.04951166061692488,0.0009599232061178244,0.0002399808015361169,0.002159827213823387,0.0088792896567897,-0.002399808015361169,0.000959923206143635,-0.007679000000000213,0.141866,-0.921119,-8.400000000019503e-05,-0.19401900000000002,-0.924398,0.007595000000000018,0.335885,0.003279000000000032,0.9632505187838691,0.9845869539493453,0.9632505187838691,0.036749481216130864,0.015413046050654744,-0.921119
19,0.079167,walk,1.196101,-0.198512,0.953011,0.00677,0.001047,-0.024017,-0.02711783057356123,0.059275257979360924,0.00839932805375743,-0.01737419019247812,-0.0384768140236809,0.051615304886935165,0.0007199424046549763,0.0004799616030722338,-0.0002399808015361169,0.00911927045835912,-0.002639788816890625,0.0014398848092150361,-0.007562999999999986,0.141621,-0.9211550000000001,6.69999999998172e-05,-0.194277,-0.9244270000000001,0.007629999999999804,0.33589800000000003,0.0032720000000000526,0.9657834567686852,0.9839962810785282,0.9657834567686852,0.034216543231314844,0.016003718921471788,-0.9211550000000001
20,0.083333,walk,1.195906,-0.198263,0.953039,0.006792,0.001091,-0.02417,-0.04680748919831184,0.05976956313010059,0.006721075372039597,-0.010140981693643336,-0.020875197349485782,0.0736069229913776,0.0,0.0002400384061435575,0.0004800768122887806,0.007201152184396667,-0.0031204992798812376,0.001680268843014896,-0.007367999999999819,0.141373,-0.921181,0.000292000000000181,-0.194539,-0.9244479999999999,0.00766,0.335912,0.003266999999999909,0.9664354296777513,0.9866232569231991,0.9664354296777513,0.03356457032224869,0.013376743076800923,-0.921181
21,0.0875,walk,1.195742,-0.198047,0.953098,0.006897,0.001227,-0.024168,-0.03935685145184337,0.051835853131748134,0.014158867290624284,-0.04880459207508283,-0.06647930282900742,-0.0005596552245640841,0.0011999040076339628,0.0,0.0014398848092167062,0.0103191744660464,-0.003119750419976191,0.0016798656107511586,-0.0071990000000001775,0.141157,-0.921234,0.0004990000000000272,-0.19476800000000002,-0.9245,0.007698000000000205,0.33592500000000003,0.003265999999999991,0.9642161500376809,0.9818157460656334,0.9642161500376809,0.03578384996231909,0.018184253934366623,-0.921234
22,0.091667,walk,1.195573,-0.197812,0.953151,0.007006,0.001358,-0.024187,-0.040556755459583774,0.056395488360934186,0.012718982481394213,-0.050794185832017065,-0.06405712305706256,0.009497439861802933,0.0031197504199761807,-0.0019198464122856048,-0.0002399808015361169,0.00959923206139139,-0.002639788816890625,0.002399808015359504,-0.007017000000000051,0.14091399999999998,-0.921288,0.0007079999999999309,-0.19501400000000002,-0.924543,0.007724999999999982,0.335928,0.003255000000000008,0.9613316660503919,0.9829320947978044,0.9613316660503919,0.038668333949608114,0.017067905202195588,-0.921288
23,0.095833,walk,1.195337,-0.197638,0.953095,0.00726,0.001014,-0.024074,-0.0566490638501927,0.04176668266922218,-0.013442150744105843,-0.12581813668078853,0.16176519267198539,-0.0555656675592326,0.0007201152184290069,-0.0012001920307261153,0.0004800768122887806,0.008881421027379916,-0.0026404224675907915,0.002160345655304509,-0.006778000000000173,0.140735,-0.92123,0.0009809999999998986,-0.19519899999999998,-0.924478,0.007759000000000071,0.335934,0.0032480000000000286,0.9650538398131865,0.9841431259540454,0.9650538398131865,0.03494616018681351,0.015856874045954594,-0.92123
24,0.1,walk,1.195138,-0.197365,0.953135,0.007316,0.001087,-0.024164,-0.04775617950565396,0.0655147588192933,0.009599232061418033,-0.02607661312108189,-0.035360512371280114,0.04343307402561247,0.0019198464122889352,0.0002399808015361169,0.0014398848092150361,0.008639308855273566,-0.001679865610759479,0.002399808015358671,-0.0065710000000001045,0.140463,-0.921264,0.0012159999999998838,-0.195479,-0.924508,0.007786999999999988,0.335942,0.0032440000000000246,0.9635403713218436,0.9847959540767013,0.9635403713218436,0.03645962867815644,0.015204045923298715,-0.921264
25,0.104167,walk,1.195009,-0.197032,0.953261,0.007175,0.001525,-0.024361,-0.0309575233981392,0.07991360691144726,0.03023758099353751,0.07261249560686533,-0.2078316960443789,0.09619181799411489,-0.00047996160303227054,0.0016798656107511586,-0.0004799616030705702,0.009839212863014129,-0.0028797696184200906,0.001439884809215041,-0.006443999999999894,0.140137,-0.921392,0.0013860000000001094,-0.19582399999999997,-0.924628,0.007830000000000004,0.33596099999999995,0.0032360000000000166,0.9646203078012855,0.9827456566593054,0.9646203078012855,0.03537969219871451,0.017254343340694644,-0.921392
26,0.108333,walk,1.194786,-0.196733,0.953312,0.007181,0.001554,-0.024438,-0.05352856457035143,0.07177148343735508,0.012241958713399715,-0.0026036320708718586,-0.013724130578610385,0.03707285180588742,-0.0012001920307327777,0.0,-0.0012001920307244498,0.008401344215076146,-0.0038406144983235695,0.003120499279885402,-0.006225999999999843,0.139838,-0.921448,0.0016440000000002009,-0.196139,-0.9246660000000001,0.007870000000000044,0.33597699999999997,0.003218000000000054,0.9649911202544857,0.9837493230824159,0.9649911202544857,0.035008879745514254,0.016250676917584084,-0.921448
27,0.1125,walk,1.194556,-0.196463,0.953354,0.007265,0.001616,-0.024388,-0.055195584353240276,0.06479481641468496,0.010079193664503588,-0.03953568354284363,-0.030904770725166453,-0.023850953997975228,0.002399808015321204,0.0007199424046083507,0.0023998080153578385,0.00743940484758632,-0.0019198464122889352,0.002399808015358671,-0.005986000000000047,0.139571,-0.9214800000000001,0.0019050000000000455,-0.196417,-0.924698,0.007891000000000092,0.335988,0.003217999999999943,0.9620377296637507,0.9865846653618114,0.9620377296637507,0.037962270336249326,0.013415334638188559,-0.9214800000000001
28,0.116667,walk,1.194327,-0.196213,0.953392,0.007296,0.001621,-0.024292,-0.054955603551724144,0.05999520038396928,0.00911927045835912,-0.014734011943440234,-0.003095085157353274,-0.04609135157018136,0.0016798656107728006,0.0004799616030705686,0.0,0.007919366450671875,-0.0014398848092167015,0.0028797696184300722,-0.005749999999999922,0.139323,-0.9215180000000001,0.00216700000000003,-0.19667300000000001,-0.924724,0.007916999999999952,0.335996,0.003205999999999931,0.9650281889891346,0.9857519293412257,0.9650281889891346,0.03497181101086544,0.014248070658774314,-0.9215180000000001
29,0.120833,walk,1.194094,-0.195908,0.95344,0.007357,0.001712,-0.024343,-0.055928948631763876,0.07321171387422,0.011521843494944096,-0.028260678722672215,-0.044207188689581456,0.02477060540835483,-0.002880460873716037,0.0014402304368713434,-0.0014402304368696776,0.008161305808950936,-0.0028804608737426868,0.0026404224675949644,-0.005528999999999895,0.139024,-0.921572,0.0024340000000000472,-0.19699000000000003,-0.9247609999999999,0.007962999999999942,0.33601400000000003,0.0031889999999999974,0.9622302838627699,0.9849191256000855,0.9622302838627699,0.037769716137230125,0.015080874399914457,-0.921572
30,0.125,walk,1.193881,-0.19561,0.953485,0.007414,0.00176,-0.024385,-0.051115910727146274,0.07151427885768957,0.010799136069131922,-0.02682613721566829,-0.023549150820623792,0.020286169221411025,0.0038396928245778704,0.0014398848092150361,0.00191984641228727,0.007919366450671875,-0.0019198464122756136,0.0035997120230384233,-0.00529999999999986,0.13873200000000002,-0.921609,0.0026800000000000157,-0.19729599999999997,-0.924791,0.007979999999999876,0.336028,0.003182000000000018,0.9606334188208436,0.9851526188358984,0.9606334188208436,0.03936658117915637,0.014847381164101559,-0.921609
31,0.129167,walk,1.193591,-0.195281,0.953518,0.007265,0.001799,-0.02437,-0.06959443244538065,0.07895368370530254,0.007919366450671875,0.07196361613917461,-0.017021049496301684,-0.006944133974375147,0.0014398848092033799,0.0004799616030705686,0.0014398848092150361,0.006479481641468495,-0.0033597312215056367,0.0038396928245737075,-0.0050040000000000084,0.138405,-0.921636,0.0029969999999999164,-0.19763899999999998,-0.924808,0.008000999999999925,0.336044,0.0031719999999999526,0.9647931597923984,0.9862548273918552,0.9647931597923984,0.035206840207601564,0.013745172608144784,-0.921636
32,0.133333,walk,1.193318,-0.194965,0.953537,0.007258,0.001772,-0.024284,-0.06553048487757261,0.07585213634181721,0.004560729716752576,0.003124810433364746,0.012741539903325421,-0.04138471771549209,-0.00216034565534032,0.001680268843014896,-0.0028804608737393457,0.007681228996647139,-0.0026404224675907915,0.0024003840614497322,-0.0047400000000001885,0.138096,-0.921667,0.003301999999999916,-0.19796599999999998,-0.924817,0.008042000000000105,0.33606199999999997,0.003149999999999986,0.9618777622990375,0.9858839184154351,0.9618777622990375,0.03812223770096246,0.014116081584564899,-0.921667
33,0.1375,walk,1.193038,-0.194635,0.953545,0.007308,0.001762,-0.024208,-0.06719462443005944,0.07919366450683865,0.0019198464122889352,-0.024035274838276534,0.003952246157714526,-0.03656596570270226,0.002879769618460046,0.0007199424046083507,0.0021598272138217216,0.00671946244298463,-0.0019198464122889352,0.002159827213823387,-0.0044480000000000075,0.137769,-0.921666,0.003609999999999891,-0.19830399999999998,-0.924816,0.008057999999999899,0.33607299999999996,0.003149999999999986,0.962381666050367,0.9878091747427475,0.962381666050367,0.03761833394963299,0.012190825257252458,-0.921666
34,0.141667,walk,1.19274,-0.194292,0.95359,0.007369,0.001803,-0.024175,-0.07151427885772335,0.08231341492680871,0.010799136069131993,-0.028763966036459136,-0.02049660450785299,-0.015741420249543617,0.0011999040076872533,0.000479961603072237,0.0011999040076805924,0.006719462443037961,-0.002879769618433422,0.003839692824573733,-0.004144999999999843,0.137428,-0.921706,0.003936000000000162,-0.198659,-0.924845,0.008081000000000005,0.336087,0.003139000000000003,0.9656708474408544,0.9862373805822384,0.9656708474408544,0.03432915255914559,0.013762619417761579,-0.921706
35,0.145833,walk,1.19246,-0.193903,0.953602,0.007423,0.001826,-0.024297,-0.06721075372055586,0.0933749399903985,0.0028804608737160275,-0.025765092706283042,-0.011235932169164716,0.058619985160550975,-0.0002400384061785351,0.0021603456553036765,0.0007201152184340036,0.007921267402772374,-0.0019203072491617847,0.0048007681228994644,-0.003866000000000147,0.137048,-0.921715,0.004248999999999947,-0.199056,-0.9248369999999999,0.008115000000000094,0.336104,0.003121999999999958,0.9649636325755407,0.9842342290804789,0.9649636325755407,0.03503636742445926,0.015765770919521138,-0.921715
36,0.15,walk,1.192191,-0.193562,0.953658,0.00755,0.001993,-0.024207,-0.06455483561316883,0.08183345332372927,0.013438924886022547,-0.05890900771713578,-0.08192929559293742,-0.042698874163059744,-0.003359731221492315,0.0026397888168956207,-0.0023998080153578385,0.00671946244298463,-0.002399808015361169,0.004559635229182058,-0.003611000000000031,0.136718,-0.921781,0.004545999999999939,-0.199407,-0.924874,0.00815699999999997,0.336125,0.0030930000000000124,0.9609024222635654,0.9858873060040427,0.9609024222635654,0.03909757773643463,0.01411269399595727,-0.921781
37,0.154167,walk,1.191864,-0.193197,0.953688,0.007707,0.002032,-0.024152,-0.07847372210222364,0.08759299256059608,0.007199424046070185,-0.0748202035430976,-0.020734878820607962,-0.026409809469144424,-0.0019198464122889352,0.0014398848092150361,-0.0004799616030722338,0.005039596832265116,-0.0038396928245645486,0.004799616030717342,-0.0032920000000000726,0.136359,-0.921813,0.004893999999999954,-0.19978799999999997,-0.9248839999999999,0.008186000000000027,0.336147,0.003070999999999935,0.9652111107002672,0.9867526636575595,0.9652111107002672,0.034788889299732784,0.013247336342440463,-0.921813
38,0.158333,walk,1.19154,-0.192842,0.953699,0.007775,0.001979,-0.024044,-0.07777244359097232,0.08521363418146759,0.0026404224675907915,-0.03313642307581368,0.02424974287523928,-0.05211713109032699,0.0064810369659143606,0.0021603456553053423,0.004320691310609018,0.007921267402772374,-0.0024003840614522307,0.004560729716755075,-0.0029410000000000824,0.13601300000000002,-0.921806,0.005250999999999895,-0.20015299999999997,-0.9248759999999999,0.008191999999999977,0.33616599999999996,0.003069999999999906,0.9558278778680733,0.9842494641662585,0.9558278778680733,0.04417212213192667,0.01575053583374153,-0.921806
39,0.1625,walk,1.191205,-0.192456,0.95373,0.007539,0.002035,-0.024141,-0.08039356851451257,0.09263258939285453,0.0074394048476129635,0.1137849383047044,-0.023784705222247324,0.04698599948299083,-0.0004799616030855554,0.0019198464122856048,-0.0007199424046066855,0.006239500839952361,-0.0011999040076872453,0.004079673626109824,-0.0026080000000001657,0.13563499999999998,-0.92184,0.00561199999999995,-0.20054400000000003,-0.92489,0.008220000000000116,0.336179,0.003049999999999997,0.9659902950214388,0.9874153005978814,0.9659902950214388,0.03400970497856115,0.012584699402118593,-0.92184
40,0.166667,walk,1.19066,-0.192151,0.953891,0.006718,0.001907,-0.024518,-0.13078953683705716,0.07319414446844238,0.03863690904729484,0.3920594875085142,0.07228926003368236,0.1812607861414198,-0.003839692824524584,0.001679865610751153,-0.00191984641228727,0.005759539236866806,-0.0019198464122889352,0.003359731221502306,-0.002078999999999942,0.13533699999999999,-0.9220090000000001,0.006180999999999992,-0.20085700000000004,-0.925037,0.008259999999999934,0.336194,0.0030279999999999196,0.9620368655659037,0.9884354593274042,0.9620368655659037,0.03796313443409627,0.011564540672595824,-0.9220090000000001
41,0.170833,walk,1.190317,-0.191771,0.95392,0.006748,0.001882,-0.024351,-0.08233317330772491,0.09121459433509149,0.006961113778191482,-0.014526095420638825,0.011109964132355373,-0.08030194173000611,0.0009601536245542427,0.001680268843014896,0.0007201152184340036,0.006721075372039597,-0.001200192030719453,0.0026404224675941226,-0.0017320000000000668,0.134964,-0.9220349999999999,0.006551999999999891,-0.201242,-0.925055,0.008283999999999958,0.336206,0.0030200000000000227,0.9663585192562845,0.9877996874044356,0.9663585192562845,0.033641480743715535,0.012200312595564422,-0.9220349999999999
42,0.175,walk,1.189916,-0.191359,0.953981,0.006395,0.001859,-0.024353,-0.09623230141591024,0.09887209023278092,0.014638828893683247,0.16910794854296993,0.015169563624584019,0.001180608808405831,0.0016798656107728119,0.003599712023038447,0.0028797696184317567,0.00599952003838298,-0.0016798656107461687,0.004079673626110684,-0.0013239999999998808,0.134567,-0.922084,0.006977999999999929,-0.20166099999999998,-0.925099,0.00830199999999981,0.33622799999999997,0.00301499999999999,0.9616726348690922,0.9875880964329589,0.9616726348690922,0.03832736513090784,0.012411903567041138,-0.922084
43,0.179167,walk,1.189578,-0.190968,0.953989,0.006471,0.001864,-0.024148,-0.08111351091911426,0.09383249340052846,0.0019198464122889352,-0.03620874394718321,-0.003912125115131676,-0.09847164429051414,-0.0011999040076872453,0.0009599232061444676,-0.0026397888168956207,0.004799616030748981,-0.0007199424046150115,0.0038396928245737075,-0.0009909999999999641,0.13418,-0.922103,0.007336000000000009,-0.202055,-0.925091,0.008326999999999973,0.336235,0.0029879999999999907,0.965029238436375,0.9896857875703705,0.965029238436375,0.034970761563625,0.010314212429629488,-0.922103
44,0.183333,walk,1.189268,-0.190383,0.953955,0.007563,0.002098,-0.023458,-0.07441190590495253,0.14042246759481558,-0.00816130580892426,-0.5207242285554418,-0.1270985222875908,-0.3314919866716868,0.0019203072491617847,0.0021603456553036765,0.0028804608737410115,0.0050408065290563474,-0.0016802688430098993,0.004080652904464629,-0.0006729999999999237,0.133604,-0.922057,0.00766700000000009,-0.202647,-0.92504,0.008340000000000014,0.33625099999999997,0.002982999999999958,0.9633689118258902,0.9888339848480009,0.9633689118258902,0.03663108817410976,0.011166015151999109,-0.922057
45,0.1875,walk,1.18888,-0.18994,0.953954,0.007838,0.001919,-0.023298,-0.09311255099593342,0.10631149508039321,-0.0002399808015427777,-0.13379603324141823,0.08221185394237791,-0.07771955285725124,0.00047996160303226897,0.002399808015359504,-0.0002399808015361169,0.005759539236866806,-0.0009599232061444676,0.004799616030717342,-0.0002830000000000332,0.13317099999999998,-0.922057,0.00807900000000017,-0.203094,-0.9250189999999999,0.008362000000000203,0.336265,0.002961999999999909,0.9662815475698221,0.9874025951939582,0.9662815475698221,0.0337184524301779,0.012597404806041768,-0.922057
46,0.191667,walk,1.188535,-0.18952,0.953973,0.007886,0.001948,-0.02298,-0.08279337652988707,0.10079193664506919,0.00455963522917956,-0.022387643445291185,-0.015641246453879754,-0.15259477051019654,-0.005039596832211829,0.0028797696184300722,-0.0014398848092150361,0.006239500839899074,0.0009599232061444676,-0.0021598272138225543,4.100000000017978e-05,0.132763,-0.922082,0.008450000000000069,-0.20351,-0.925047,0.008408999999999889,0.336273,0.0029649999999999954,0.9603828487366582,0.9888797386013981,0.9603828487366582,0.039617151263341754,0.011120261398601894,-0.922082
47,0.195833,walk,1.188166,-0.189098,0.953953,0.008119,0.001848,-0.022654,-0.08857417186746074,0.1012962073931842,-0.004800768122877812,-0.11260026447572759,0.044194325008573815,-0.15712118322221794,0.00048007681225047176,0.001680268843014896,0.0004800768122887806,0.00816130580895091,-0.005520883341333468,0.004560729716754241,0.0004119999999998569,0.132348,-0.9220600000000001,0.008853,-0.203955,-0.925008,0.008441000000000143,0.33630299999999996,0.0029479999999999507,0.967499582959183,0.9819040120372625,0.967499582959183,0.032500417040816965,0.01809598796273748,-0.9220600000000001
