frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
11,0.045833,walk,1.548835,-1.508509,0.92772,-0.009207,-0.000123,-0.557087,0.053048487758047755,0.07441190590489935,0.01320211233798063,0.023890107714135873,-0.09107551921813486,-0.04242520115187926,0.00024003840612523626,-0.0007201152184290081,0.001920307249159706,-0.0028804608737160323,-0.004560729716805883,-0.0007201152184350459,0.10017100000000001,0.07161800000000018,-0.922906,-0.1979789999999999,-0.033671000000000006,-0.921943,0.2981499999999999,0.10528900000000019,0.0009630000000000472,0.9965585192562715,0.9812999215483935,0.9812999215483935,0.00344148074372852,0.018700078451606483,-0.921943
12,0.05,walk,1.54905,-1.50817,0.927795,-0.009205,-0.000216,-0.557255,0.05159587233023183,0.08135349172068368,0.017998560115202105,-0.02455869048115318,-0.03835006413920462,-0.09676127443862051,0.0023998080153744905,0.001199904007633959,0.0004799616030718175,-0.004799616030748981,-0.0035997120230084494,0.00023998080153590876,0.099966,0.0712839999999999,-0.922979,-0.1982140000000001,-0.03402499999999997,-0.9220170000000001,0.2981800000000001,0.10530899999999987,0.0009619999999999074,0.9954572367444305,0.9803728037731285,0.9803728037731285,0.00454276325556946,0.01962719622687148,-0.9220170000000001
13,0.054167,walk,1.549277,-1.507791,0.927875,-0.009221,-0.000301,-0.557442,0.05447564194863868,0.09095272378207522,0.01919846412286274,-0.0296431714902533,-0.030432879671040258,-0.10757961856205742,-0.0007199424046016911,-0.0014398848092033823,-0.0004799616030718183,-0.001679865610719517,-0.003119750419976186,0.0004799616030718183,0.09973600000000005,0.07089900000000005,-0.923061,-0.19844799999999996,-0.03441699999999992,-0.922095,0.298184,0.10531599999999997,0.0009660000000000224,0.9972002239821026,0.9843806109808315,0.9843806109808315,0.002799776017897382,0.015619389019168484,-0.922095
14,0.058333,walk,1.549552,-1.507439,0.927903,-0.009392,-0.000349,-0.557673,0.06601056168987639,0.08449351896306523,0.006721075372066247,-0.08165793557757375,0.02558680618287549,-0.1338911089031674,0.0,-0.0019203072491617847,0.00048007681229002974,-0.0012001920307327777,-0.0031204992798945625,0.0016802688430146877,0.09946100000000002,0.07053899999999991,-0.923087,-0.19872800000000002,-0.03478200000000009,-0.922116,0.29818900000000004,0.105321,0.0009709999999999441,0.9967009876575279,0.9840536192718179,0.9840536192718179,0.0032990123424720963,0.015946380728182108,-0.922116
15,0.0625,walk,1.549803,-1.507018,0.927981,-0.00925,-0.000502,-0.557778,0.06023518118550549,0.10103191744660547,0.018718502519777185,0.015323128440288937,-0.09944365872305919,-0.059584181573423704,0.0035997120230084555,0.0019198464122889385,0.0,-0.002879769618460051,-0.0040796736260940115,0.0007199424046077274,0.0992249999999999,0.07012599999999991,-0.9231649999999999,-0.19899100000000014,-0.03522000000000003,-0.922191,0.29821600000000004,0.10534599999999994,0.0009739999999999194,0.9932005439565257,0.9818511542909986,0.9818511542909986,0.006799456043474317,0.018148845709001438,-0.922191
16,0.066667,walk,1.550099,-1.50669,0.927994,-0.009179,-0.000562,-0.557923,0.07103431725458403,0.07871370290373977,0.0031197504199761807,0.01182362075076918,-0.04357497773352824,-0.08344366305237061,0.002159827213858356,-0.0021598272138050696,0.0014398848092152443,-0.001199904007633959,-0.0038396928245778704,0.0007199424046077262,0.09893800000000019,0.0697890000000001,-0.923172,-0.1992919999999998,-0.03556399999999993,-0.9222009999999999,0.29823,0.10535300000000003,0.0009710000000000552,0.9943719513320866,0.9834787903504176,0.9834787903504176,0.005628048667913443,0.01652120964958237,-0.9222009999999999
17,0.070833,walk,1.550356,-1.506302,0.928055,-0.00908,-0.000635,-0.558111,0.06168987037930255,0.09313490158426692,0.01464234277483867,0.019383142651229646,-0.05646150839160563,-0.10829712805193466,0.0,-0.0007201152184290093,0.0016802688430149015,-0.0026404224675908,-0.0036005760921450462,0.0026404224675947562,0.09868100000000002,0.06939800000000007,-0.923226,-0.19955999999999996,-0.03596699999999986,-0.9222509999999999,0.298241,0.10536499999999993,0.0009750000000000592,0.9969532032701816,0.9816045436130262,0.9816045436130262,0.003046796729818446,0.01839545638697382,-0.9222509999999999
18,0.075,walk,1.550611,-1.505839,0.928145,-0.008968,-0.000747,-0.558192,0.06119510439162322,0.11111111111113553,0.021598272138237198,0.014394031537328223,-0.07497279076804932,-0.04593176384860178,0.0009599232061178244,-0.0011999040076872453,0.0,-0.0014398848092566662,-0.0043196544276634255,0.001679865610751153,0.09843000000000002,0.06892999999999994,-0.923316,-0.19982100000000003,-0.036448000000000036,-0.922334,0.29825100000000004,0.10537799999999997,0.0009820000000000384,0.9974389551886282,0.9820911477416714,0.9820911477416714,0.00256104481137176,0.01790885225832861,-0.922334
19,0.079167,walk,1.550899,-1.505475,0.928187,-0.008915,-0.000727,-0.55837,0.06911447084234838,0.08735301175906662,0.010079193664503588,0.02601475662095489,-0.007043969737226747,-0.10282918216337138,0.0014398848092033799,0.0004799616030855554,0.0,-0.0007199424046016899,-0.003359731221492315,0.00263978881689458,0.0981479999999999,0.06856799999999996,-0.923358,-0.20011200000000007,-0.036826000000000025,-0.922365,0.29825999999999997,0.10539399999999999,0.0009930000000000216,0.9974703802414575,0.982848389694732,0.982848389694732,0.0025296197585424895,0.017151610305268017,-0.922365
20,0.083333,walk,1.551198,-1.505068,0.928233,-0.008915,-0.000668,-0.558571,0.07177148343736174,0.09769563130096588,0.011041766682666937,0.01530792848100142,0.022589059506626163,-0.11648782997286561,0.0007201152184290069,-0.000480076812303771,-0.001440230436869881,-0.0019203072491617847,-0.0050408065290563474,0.001680268843014896,0.09785199999999983,0.06815900000000008,-0.92341,-0.20041900000000012,-0.0372539999999999,-0.922404,0.29827099999999995,0.10541299999999998,0.0010059999999999514,0.9971995519283062,0.9805236115410763,0.9805236115410763,0.002800448071693773,0.019476388458923743,-0.922404
21,0.0875,walk,1.551461,-1.504626,0.928312,-0.008927,-0.000799,-0.558859,0.06311495080391237,0.10607151427887077,0.01895848332134664,-0.040639182807896065,-0.050226777731221986,-0.16636968386698517,0.0011999040076872494,-0.0014398848092033846,0.0007199424046077286,-0.0009599232061178276,-0.003839692824577883,0.002159827213822978,0.09759399999999996,0.06771100000000008,-0.923486,-0.20068599999999992,-0.03771199999999997,-0.922474,0.2982799999999999,0.10542300000000004,0.0010120000000000129,0.9966536276036617,0.9823652834861023,0.9823652834861023,0.003346372396338282,0.017634716513897697,-0.922474
22,0.091667,walk,1.551765,-1.504113,0.928367,-0.00886,-0.000879,-0.558946,0.07295416366692625,0.12311015118790142,0.01319894408447977,0.004991778010320744,-0.050205763908692004,-0.04981415490858319,0.0014398848092566662,0.0011999040076872453,0.0011999040076793356,-0.0011999040076872453,-0.004079673626094005,0.0014398848092152443,0.09729600000000005,0.06720300000000012,-0.923536,-0.20099500000000003,-0.03824199999999989,-0.9225230000000001,0.2982910000000001,0.10544500000000001,0.0010129999999999306,0.9962908493338034,0.9823872838437653,0.9823872838437653,0.0037091506661965923,0.01761271615623472,-0.9225230000000001
23,0.095833,walk,1.552061,-1.503629,0.928423,-0.008858,-0.000939,-0.559113,0.07105136821887943,0.11617858857415472,0.013442150744105843,-0.015710019974297343,-0.02517777943414317,-0.09627346385202774,0.0016802688429832496,-0.001440230436911313,0.0004800768122898216,-0.0016802688430365487,-0.004080652904502104,0.004560729716754659,0.09700700000000007,0.06671300000000002,-0.92359,-0.20129799999999998,-0.03874299999999997,-0.92256,0.29830500000000004,0.105456,0.0010299999999999754,0.9962258036757607,0.9791228644051333,0.9791228644051333,0.003774196324239254,0.020877135594866703,-0.92256
24,0.1,walk,1.552379,-1.50319,0.928461,-0.008756,-0.00097,-0.559494,0.07631389488841857,0.10535157187426873,0.00911927045835912,0.0313468926293274,-0.0414428259724154,-0.22039237770381223,-0.0014398848092033799,-0.0019198464122889352,-0.0007199424046075181,-0.0014398848092033799,-0.00455963522917956,0.00263978881689458,0.09668300000000007,0.06626599999999994,-0.923631,-0.20162199999999997,-0.03920100000000004,-0.9225869999999999,0.29830500000000004,0.10546699999999998,0.001044000000000045,0.9958242114595279,0.9804568829079827,0.9804568829079827,0.00417578854047207,0.01954311709201728,-0.9225869999999999
25,0.104167,walk,1.552688,-1.502668,0.928511,-0.008639,-0.001038,-0.559671,0.07415406767461374,0.12526997840176018,0.011999040076792563,0.027867054369275408,-0.0592669395118232,-0.10175514019550184,0.0040796736260940185,0.000959923206171114,-0.0004799616030718191,0.0,-0.005519558435297403,0.002159827213822978,0.0963909999999999,0.06574799999999992,-0.9236829999999999,-0.20193100000000008,-0.03974600000000006,-0.922628,0.298322,0.10549399999999998,0.0010549999999999171,0.992969204131186,0.9795715190503362,0.9795715190503362,0.007030795868814055,0.020428480949663763,-0.922628
26,0.108333,walk,1.55302,-1.502194,0.928551,-0.008554,-0.001067,-0.559872,0.07969275084013411,0.11377820451268916,0.009601536245808923,0.025563514532534314,-0.03527606099039764,-0.1160726797185703,0.0012001920307327777,-0.0024003840614655555,0.0012001920307248661,0.0014402304368580138,-0.004800768122931111,0.002640422467594747,0.09606399999999993,0.06526399999999999,-0.923718,-0.20225700000000013,-0.040240000000000054,-0.9226570000000001,0.29832100000000006,0.10550400000000004,0.0010609999999999786,0.9951002365522553,0.9799481503270482,0.9799481503270482,0.004899763447744676,0.020051849672951816,-0.9226570000000001
27,0.1125,walk,1.553319,-1.501654,0.928617,-0.008618,-0.001084,-0.560219,0.07175425965918572,0.12958963282936992,0.015838732901370393,-0.030805834895555603,0.00889260936888657,-0.2011011243004984,-0.02255819534438167,-0.01367890568753868,0.0047996160307175505,-0.0007199424046016899,-0.0038396928245778704,0.005279577633789368,0.09567100000000006,0.06466700000000003,-0.923764,-0.20255899999999993,-0.040796000000000054,-0.922701,0.29823,0.10546300000000008,0.0010630000000000361,0.9553090565958773,0.9784237299548777,0.9553090565958773,0.04469094340412272,0.021576270045122303,-0.922701
28,0.116667,walk,1.553648,-1.501069,0.928669,-0.008558,-0.0011,-0.560412,0.0789536837053092,0.14038876889850183,0.012479001679851436,0.019113659333363578,-0.023359788573229703,-0.11158495614522408,0.02207823374129611,0.004799616030695695,0.0011999040076795438,-0.0004799616030855554,-0.006239500839899074,0.002399808015358671,0.09543400000000002,0.06410199999999988,-0.9238109999999999,-0.20289000000000001,-0.04140699999999997,-0.922743,0.29832400000000003,0.10550899999999985,0.0010679999999999579,0.9622904194016566,0.9781495016049072,0.9622904194016566,0.037709580598343395,0.021850498395092788,-0.922743
29,0.120833,walk,1.55398,-1.500537,0.928726,-0.008582,-0.001099,-0.560671,0.07969275084013439,0.12770043206912585,0.013682189150284423,-0.009859318612887257,0.005697522808741381,-0.15034247393987502,-0.02592414786365753,-0.01992318770999362,0.0024003840614497405,0.0012001920307327819,-0.0052808449351816,0.003600576092174819,0.09499400000000002,0.06348700000000007,-0.9238580000000001,-0.20321699999999998,-0.041960999999999915,-0.9227850000000001,0.298211,0.10544799999999999,0.0010729999999999906,0.9453608632676864,0.9784312920594227,0.9453608632676864,0.054639136732313576,0.021568707940577303,-0.9227850000000001
30,0.125,walk,1.554337,-1.500053,0.928763,-0.008572,-0.001039,-0.561133,0.0856731461483471,0.11615070794334736,0.008879289656816343,0.019078641002520016,0.019085722356818578,-0.2678023093683307,0.0019198464122889352,0.0007199424046016899,-0.0009599232061434269,0.0007199424046016899,-0.004799616030748981,0.004559635229181642,0.09464499999999987,0.06300600000000012,-0.923899,-0.20357100000000017,-0.042464999999999975,-0.922803,0.29821600000000004,0.10547100000000009,0.0010959999999999859,0.996226709410425,0.9779413383524859,0.9779413383524859,0.0037732905895749846,0.022058661647514133,-0.922803
31,0.129167,walk,1.554681,-1.499407,0.928829,-0.008314,-0.001061,-0.561315,0.08255339572831764,0.15502759779221162,0.015838732901370393,0.09615961820724321,-0.07903385753812565,-0.10466920435021188,0.006959443244554051,0.006239500839899074,-0.0011999040076795438,0.0011999040076872453,-0.006239500839899074,0.003839692824574124,0.09433000000000002,0.06238599999999983,-0.9239700000000001,-0.20391000000000004,-0.04313699999999998,-0.922853,0.29824000000000006,0.10552299999999981,0.0011170000000000346,0.9842939333524947,0.9764568232155814,0.9764568232155814,0.01570606664750529,0.02354317678441864,-0.922853
32,0.133333,walk,1.555038,-1.49884,0.928868,-0.008171,-0.000944,-0.561665,0.0856937109937447,0.1361017762842016,0.009361497839657038,0.0875775978451166,0.006431193335730126,-0.20304236744723295,0.006961113778218132,0.0064810369659143606,-0.0004800768122898216,0.0002400384061785351,-0.005760921747485354,0.0038406144983196134,0.09400200000000014,0.061845999999999846,-0.924011,-0.20426599999999984,-0.04372799999999999,-0.922876,0.298268,0.10557399999999983,0.0011349999999999971,0.9841279929389519,0.977103456801349,0.977103456801349,0.015872007061048077,0.022896543198650976,-0.922876
33,0.1375,walk,1.555387,-1.498237,0.928893,-0.008252,-0.000871,-0.562022,0.08375329973605818,0.14470842332611197,0.00599952003838294,-0.013275850228223876,0.04931271450514473,-0.20758917823858614,0.02351811855049949,0.009839212863014098,-0.005999520038396886,-0.0004799616030855554,-0.005999520038436227,0.0047996160307175505,0.09375099999999992,0.061284000000000116,-0.924061,-0.20461700000000005,-0.04435600000000006,-0.922881,0.29836799999999997,0.10564000000000018,0.0011800000000000699,0.9563503133964993,0.9753698144689137,0.9563503133964993,0.04364968660350066,0.024630185531086313,-0.922881
34,0.141667,walk,1.555762,-1.497557,0.928953,-0.008252,-0.000896,-0.562226,0.08999280057595785,0.16318694504440073,0.01439884809216711,-0.007208970284827394,-0.0107902545701253,-0.11837735040001937,-0.026397888168959712,-0.019438444924405617,0.004079673626109851,0.0011999040076872533,-0.00599952003838298,0.005519558435325314,0.09326599999999985,0.060523000000000104,-0.924104,-0.20498700000000003,-0.04506100000000002,-0.922918,0.2982529999999999,0.10558400000000012,0.0011860000000000204,0.9449408051438265,0.9744064709116305,0.9449408051438265,0.0550591948561735,0.025593529088369538,-0.922918
35,0.145833,walk,1.556152,-1.496964,0.928971,-0.008257,-0.000802,-0.562724,0.09361497839651708,0.14234277484399072,0.004320691310600691,0.022257956868265847,0.036548465999780975,-0.2895785070275812,0.0033605376860197985,-0.0031204992798945625,0.0012001920307248661,-0.0002400384061785351,-0.0072011521843433676,0.00696111377820439,0.09288999999999992,0.059917,-0.924117,-0.20537800000000006,-0.04568400000000006,-0.922907,0.298268,0.10560100000000006,0.0012099999999999334,0.9920993688357622,0.9712024189832761,0.9712024189832761,0.007900631164237781,0.028797581016723917,-0.922907
36,0.15,walk,1.556521,-1.4963,0.929017,-0.008047,-0.000763,-0.562982,0.08855291576675386,0.15934725221982177,0.011039116870648055,0.09326196345701615,-0.04233432486637316,-0.1491568979091373,0.0026397888169439115,0.002639788816890625,-0.001679865610751153,0.0007199424046016899,-0.006959443244554051,0.005279577633789368,0.09253200000000006,0.05926399999999998,-0.9241699999999999,-0.20574400000000015,-0.04637700000000011,-0.922931,0.2982760000000002,0.1056410000000001,0.0012389999999999901,0.9931770569916992,0.9730015827791607,0.9730015827791607,0.006822943008300775,0.026998417220839288,-0.922931
37,0.154167,walk,1.556837,-1.49563,0.929076,-0.007961,-0.00074,-0.56342,0.07583393328533301,0.16078713702902514,0.014158867290624237,0.03933656279266532,-0.015915772361094347,-0.2543145066703908,0.00527957763378125,0.0038396928245778704,-0.0014398848092152443,0.0019198464122889352,-0.006479481641468495,0.005999520038396886,0.09223800000000004,0.05861000000000005,-0.924235,-0.20605200000000012,-0.04707400000000006,-0.922965,0.29829000000000017,0.10568400000000011,0.0012699999999999934,0.9888581807238017,0.9722386685995015,0.9722386685995015,0.011141819276198284,0.027761331400498523,-0.922965
38,0.158333,walk,1.557196,-1.494977,0.92911,-0.007905,-0.000649,-0.563879,0.08617378780604848,0.15674507921267744,0.00816130580892426,0.0457909289702152,0.01907862882935243,-0.2670322663862814,0.006240998559735826,0.009601536245808923,-0.001440230436869881,0.001440230436911313,-0.005280844935181583,0.005280844935189702,0.0919049999999999,0.057997000000000076,-0.924275,-0.20640499999999995,-0.04774900000000004,-0.9229769999999999,0.29830999999999985,0.10574600000000012,0.0012980000000000214,0.9807636177305799,0.9743435881598979,0.9743435881598979,0.01923638226942015,0.025656411840102145,-0.9229769999999999
39,0.1625,walk,1.557612,-1.494243,0.929144,-0.007596,-0.000651,-0.564227,0.09983201343891805,0.17614590832733662,0.008159347252214653,0.12115127162905219,-0.08581417549430866,-0.20143054123123696,0.007199424046070185,0.00671946244298463,-0.0047996160307175505,0.0011999040076872453,-0.006239500839899074,0.0076793856491480395,0.0915189999999999,0.05729099999999998,-0.924329,-0.2068159999999999,-0.04850899999999991,-0.922979,0.2983349999999998,0.1057999999999999,0.0013499999999999623,0.9817411211735119,0.9698880812276993,0.9698880812276993,0.018258878826488134,0.030111918772300683,-0.922979
40,0.166667,walk,1.557982,-1.493575,0.929182,-0.00759,-0.0005,-0.564692,0.08879289656827,0.16030717542593959,0.00911927045835912,0.04225897860905309,0.0564143695409598,-0.2706502154289784,0.02183825293977998,0.002639788816890625,0.0014398848092152443,0.001199904007633959,-0.005999520038436227,0.005039596832253251,0.09123999999999999,0.05663400000000007,-0.924361,-0.20718100000000006,-0.04920199999999997,-0.9229959999999999,0.29842100000000005,0.10583600000000004,0.0013650000000000606,0.9632595044518919,0.9731389412327325,0.9632595044518919,0.0367404955481081,0.02686105876726752,-0.9229959999999999
41,0.170833,walk,1.558305,-1.492792,0.929271,-0.007274,-0.0004,-0.564942,0.0775324051848471,0.18795007201156977,0.02136341814690487,0.1517503157103172,-0.04699855311108056,-0.1451515802403474,-0.028564570331248235,-0.023283725396066653,0.006000960153624539,0.0019203072491617847,-0.006721075372039597,0.009121459433509525,0.09079799999999993,0.05575399999999986,-0.9244249999999999,-0.20749600000000012,-0.050013000000000085,-0.923047,0.29829400000000006,0.10576699999999994,0.0013779999999999903,0.9377710752031561,0.9670670007944084,0.9377710752031561,0.06222892479684394,0.03293299920559156,-0.923047
42,0.175,walk,1.55871,-1.492075,0.929267,-0.007002,-0.000307,-0.565448,0.09719222462202808,0.17206623470119048,-0.000959923206144474,0.1318294066306473,-0.03875613239072795,-0.29393217220823264,0.0014398848092033894,-0.002159827213805084,-0.001679865610750956,-0.0007199424046016947,-0.005759539236866844,0.00743940484761218,0.0903989999999999,0.05502800000000008,-0.9244279999999999,-0.2079040000000001,-0.050753999999999966,-0.9230119999999999,0.298303,0.10578200000000004,0.0014159999999999728,0.9948467727675187,0.9701135755128838,0.9701135755128838,0.00515322723248135,0.029886424487116203,-0.9230119999999999
43,0.179167,walk,1.559086,-1.491306,0.929323,-0.006704,-0.000307,-0.565822,0.09023278137747338,0.18454523638109405,0.013438924886022547,0.11716816410948269,-0.08216934435899355,-0.21666647759263388,0.029037676985850164,0.018718502519803795,-0.0021598272138229706,-0.0007199424046016899,-0.00671946244298463,0.006239500839932795,0.090144,0.05433700000000008,-0.924493,-0.208283,-0.0515509999999999,-0.923042,0.298427,0.10588799999999998,0.00145099999999998,0.9423074750915577,0.9701602120656703,0.9423074750915577,0.057692524908442344,0.02983978793432973,-0.923042
44,0.183333,walk,1.559522,-1.490595,0.929318,-0.006718,-9.9e-05,-0.566258,0.10465674507923732,0.1706673067691137,-0.0012001920307327777,0.05005785600448579,0.08468675128145554,-0.25474184224534546,-0.019203072491617845,-0.01200192030727448,0.00024003840614501487,0.0019203072491617847,-0.005280844935181583,0.009121459433509317,0.08962799999999982,0.053575999999999846,-0.924487,-0.2087110000000001,-0.052284,-0.922999,0.2983389999999999,0.10585999999999984,0.0014879999999999338,0.9622559164821484,0.9672644122224245,0.9622559164821484,0.037744083517851634,0.03273558777757546,-0.922999
45,0.1875,walk,1.55989,-1.489828,0.929359,-0.006445,-5.4e-05,-0.566795,0.08831293496518444,0.1840652747780085,0.009839212862987454,0.11906383851166431,-0.058144194275278255,-0.3125771003430355,0.024478041756670604,0.014158867290624237,0.0009599232061434269,0.0009599232061711108,-0.006479481641521782,0.007919366450683947,0.08936199999999994,0.052867999999999915,-0.924524,-0.2090749999999999,-0.05307800000000018,-0.923007,0.29843699999999984,0.1059460000000001,0.0015169999999999906,0.952842771740682,0.9677012798132638,0.952842771740682,0.04715722825931801,0.032298720186736185,-0.923007
46,0.191667,walk,1.560282,-1.488952,0.92941,-0.006187,2.2e-05,-0.567137,0.09407247420205125,0.21022318214539862,0.012239020878308658,0.12198154469559093,-0.04119919145552097,-0.19857124637259102,0.003599712023061736,0.004799616030695695,-0.004559635229181642,-0.0007199424046549763,-0.006479481641468495,0.009119270458363284,0.08898500000000009,0.05201199999999995,-0.9245939999999999,-0.20947000000000005,-0.05398100000000006,-0.92302,0.29845500000000014,0.105993,0.0015739999999999643,0.9874407499655211,0.9655767415180712,0.9655767415180712,0.012559250034478886,0.03442325848192884,-0.92302
