frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
1,0.004167,walk,1.375844,-1.613179,0.923945,0.005339,0.000194,0.270416,0.012239020878335314,0.015838732901397052,-0.008399328053757439,0.0658596072950584,0.0427025672087675,-0.11139684552109645,-0.0011999040076872466,0.00023998080156942118,0.0026397888168945825,-0.00023998080151613473,-0.00047996160308555594,-0.000239980801535909,0.03736399999999995,0.12470099999999995,-0.920783,-0.12037900000000001,-0.15464600000000006,-0.921649,0.15774299999999997,0.279347,0.0008660000000000334,0.9864906456871423,0.999020282480283,0.9864906456871423,0.013509354312857713,0.0009797175197170382,-0.920783
2,0.008333,walk,1.375866,-1.613116,0.923907,0.005238,2.2e-05,0.270646,0.0052808449351815865,0.015122419587115752,-0.009121459433505157,0.0688670330632379,0.06578824494933944,-0.11504219034891798,0.00048007681230377125,0.00024003840612523602,0.00024003840614501503,-0.00024003840617853526,0.0007201152184290073,-0.000720115218434941,0.037344000000000044,0.12463899999999994,-0.920744,-0.12040200000000012,-0.154706,-0.921614,0.15774600000000016,0.27934499999999995,0.0008700000000000374,0.990320047310451,0.9982561614084031,0.990320047310451,0.00967995268954902,0.0017438385915968801,-0.920744
3,0.0125,walk,1.375907,-1.61305,0.923845,0.005165,-0.000168,0.270863,0.009839212862960819,0.015838732901343765,-0.014878809695225939,0.0582589444871998,0.07775913786596689,-0.10866391588393427,0.0009599232061178252,0.001439884809203381,-0.0016798656107511545,0.0011999040076872464,0.00047996160308555583,0.00023998080153590895,0.03730699999999998,0.124579,-0.920689,-0.12043800000000005,-0.15476999999999985,-0.921551,0.15774500000000002,0.27934899999999985,0.0008620000000000294,0.9873603713218747,0.9978092850271567,0.9873603713218747,0.012639628678125292,0.0021907149728432884,-0.920689
4,0.016667,walk,1.375936,-1.612983,0.92379,0.005071,-0.000375,0.271092,0.006959443244554057,0.016078713702913184,-0.01319894408447978,0.07016289616471495,0.0828537959279456,-0.11464195342718612,0.00047996160308555583,-0.001439884809203381,0.0007199424046076228,-0.0007199424046016905,-0.0007199424046016905,0.00023998080153590895,0.03727999999999998,0.124506,-0.920631,-0.12047000000000008,-0.15483999999999987,-0.921495,0.15775000000000006,0.27934599999999987,0.0008639999999999759,0.9885602239820919,0.9982565798962056,0.9885602239820919,0.011439776017908132,0.0017434201037943575,-0.920631
5,0.020833,walk,1.375963,-1.61291,0.923733,0.004976,-0.000567,0.271278,0.006481036965914367,0.017522803648581314,-0.01368218915025774,0.06872660896502625,0.07591466103797283,-0.09320138601413791,-0.00048007681230377136,0.00048007681230377136,-0.00024003840614491098,-0.0014402304368580148,0.0,0.00024003840614491098,0.03725099999999992,0.12443500000000007,-0.920575,-0.12050300000000003,-0.15491299999999986,-0.9214370000000001,0.15775399999999995,0.27934799999999993,0.0008620000000000294,0.9901798079692444,0.9975665056288009,0.9901798079692444,0.00982019203075557,0.0024334943711991075,-0.920575
6,0.025,walk,1.375999,-1.612838,0.923685,0.004909,-0.00075,0.271467,0.008639308855273573,0.017278617710600432,-0.01151907847373362,0.05460027565682751,0.07537761389694256,-0.0946659730765108,0.00023998080156942112,0.00047996160308555583,0.0004799616030717138,0.00047996160308555583,-0.00047996160308555583,0.00023998080153590895,0.03721600000000014,0.12436500000000006,-0.9205249999999999,-0.1205369999999999,-0.15498699999999999,-0.921388,0.15775300000000003,0.27935200000000004,0.0008630000000000582,0.9901700959922867,0.9988000959922899,0.9901700959922867,0.00982990400771333,0.0011999040077100842,-0.9205249999999999
7,0.029167,walk,1.376025,-1.612771,0.923644,0.004852,-0.00094,0.27164,0.006239500839952372,0.016078713702913198,-0.009839212862960826,0.05090820917617557,0.07995035043180614,-0.0867668019094434,-0.0007199424046549775,-0.0011999040076872472,0.0,-0.0007199424046016911,0.0007199424046016911,-0.00023998080153590914,0.03718699999999986,0.12429299999999999,-0.920484,-0.12056599999999995,-0.15505100000000005,-0.9213480000000001,0.1577529999999998,0.27934400000000004,0.0008640000000000869,0.9890278058175447,0.9982565798962056,0.9890278058175447,0.01097219418245532,0.0017434201037943575,-0.920484
8,0.033333,walk,1.376067,-1.6127,0.923613,0.004867,-0.001102,0.271786,0.010081613058059396,0.017042726836277527,-0.007441190590495253,0.014034430552137505,0.07648165366211783,-0.073172119241544,0.000480076812303771,0.000480076812303771,0.0012001920307248661,-0.000480076812303771,-0.0009601536245542427,-0.0002400384061449108,0.03714700000000004,0.12422400000000011,-0.920448,-0.12060999999999988,-0.15512599999999988,-0.921318,0.15775699999999993,0.27935,0.0008699999999999264,0.9890018072305258,0.9981666763902675,0.9890018072305258,0.010998192769474224,0.00183332360973254,-0.920448
9,0.0375,walk,1.376109,-1.612616,0.923602,0.004877,-0.001222,0.271941,0.010079193664530249,0.02015838732900721,-0.0026397888168906295,0.010849965325205954,0.05639227979352873,-0.07760739758724441,0.0,-0.0007199424046549775,-0.0028797696184304934,-0.00023998080156942131,0.0009599232061178259,-0.0004799616030718183,0.037104999999999944,0.12413699999999994,-0.9204490000000001,-0.12065300000000012,-0.15520599999999996,-0.921309,0.15775800000000006,0.2793429999999999,0.0008599999999999719,0.9864526690357169,0.9981671163527346,0.9864526690357169,0.013547330964283066,0.0018328836472654153,-0.9204490000000001
10,0.041667,walk,1.376156,-1.61254,0.923583,0.004876,-0.001291,0.272098,0.01127909767216419,0.01823854091671824,-0.00455963522917956,0.009270416744304616,0.031397233858814405,-0.07854876715903512,0.0014398848092033799,0.0009599232061711108,0.0021598272138228665,-0.00047996160303226897,-0.00023998080151613449,-0.00023998080153580468,0.037063999999999986,0.12406500000000009,-0.920421,-0.12070199999999986,-0.15528299999999984,-0.9212910000000001,0.15776599999999985,0.27934799999999993,0.0008700000000000374,0.9866873439746081,0.9990202824803556,0.9866873439746081,0.013312656025391889,0.0009797175196444297,-0.920421
