frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
11,0.045833,jog,1.895154,-0.422076,0.940516,-0.042808,-0.019214,0.99743,0.0,0.0338454152664432,-0.00120019203073278,0.03965634510152684,-0.11261814652344179,0.31287673835211754,-0.0014402304369113153,0.0007201152184290081,0.0021603456553049294,-0.004320691310627347,-0.002400384061452235,-0.003600576092175021,-0.04631800000000008,-0.090777,-0.925175,0.030251000000000028,0.166408,-0.918355,0.07656900000000011,0.257185,0.006819999999999937,0.9955092926226565,0.9216081779461631,0.9216081779461631,0.0044907073773434725,0.07839182205383688,-0.918355
12,0.05,jog,1.895169,-0.421896,0.940492,-0.042916,-0.019181,0.997469,0.003599712023061736,0.04319654427646108,-0.005759539236866806,-0.035339897675199405,-0.05739355836037535,0.3808857233932028,-0.0007199424046016899,0.0002399808015427777,-0.000959923206143635,-0.005039596832265116,-0.0014398848092167015,-0.002879769618430905,-0.046336000000000155,-0.09095599999999998,-0.925155,0.03021499999999988,0.16622199999999998,-0.918343,0.07655100000000004,0.25717799999999996,0.006811999999999929,0.9979605553501383,0.9219128487365822,0.9219128487365822,0.0020394446498617214,0.07808715126341781,-0.918343
13,0.054167,jog,1.895197,-0.421742,0.940482,-0.043065,-0.019137,0.997502,0.006719462442984641,0.0369570434365221,-0.0023998080153478513,-0.04038551491496924,-0.07632095558132325,0.35188219491872463,-0.0007199424046016911,0.00047996160305891297,0.0009599232061436366,-0.0047996160306957025,-0.002159827213818395,-0.0021598272138225578,-0.04636700000000005,-0.09110800000000002,-0.925141,0.030167000000000055,0.166059,-0.918342,0.0765340000000001,0.25716700000000003,0.0067989999999999995,0.9978461063886483,0.9225281428757,0.9225281428757,0.002153893611351654,0.07747185712430005,-0.918342
14,0.058333,jog,1.895205,-0.421564,0.94048,-0.043099,-0.01903,0.997546,0.0019203072491617847,0.04272683629380974,-0.000480076812303771,-0.06935267399758144,-0.0201570119765536,0.3888720774826505,-0.0026404224675907915,0.0043206913106273405,0.0007201152184348364,-0.004080652904502104,-0.0004800768122904462,-0.0012001920307252827,-0.04638600000000004,-0.09126799999999996,-0.925136,0.03014199999999989,0.165879,-0.918345,0.07652799999999993,0.25714699999999996,0.0067909999999999915,0.9914757258150441,0.9249558367337669,0.9249558367337669,0.008524274184955938,0.07504416326623309,-0.918345
15,0.0625,jog,1.895193,-0.421389,0.940458,-0.043335,-0.01917,0.997567,-0.002879769618460051,0.0419966402687739,-0.005279577633781259,0.047214366239937994,-0.12211308660633516,0.31965364976773475,-0.0007199424046016911,0.0009599232061444692,0.000239980801535701,-0.00599952003838295,-0.0011999040076739256,-0.002399808015358675,-0.04637699999999989,-0.09143899999999994,-0.925113,0.030129000000000072,0.16569900000000004,-0.9183330000000001,0.07650599999999996,0.257138,0.006779999999999897,0.9979605553501395,0.9212464251359088,0.9212464251359088,0.0020394446498605,0.07875357486409118,-0.9183330000000001
16,0.066667,jog,1.895189,-0.421233,0.940476,-0.04325,-0.019191,0.997608,-0.0009599232061178244,0.037437005039594275,0.004319654427636783,-0.0038357769984079457,0.03413420928452647,0.3613206566008246,0.00023998080151613449,0.0021598272138050696,0.0031197504199666055,-0.0035997120230084494,-0.0026397888169039465,-0.001679865610751153,-0.04637200000000008,-0.091586,-0.925118,0.03011800000000009,0.165532,-0.918358,0.07649000000000017,0.257118,0.006759999999999988,0.9936633151277066,0.9244507931708343,0.9244507931708343,0.006336684872293441,0.07554920682916566,-0.918358
17,0.070833,jog,1.895172,-0.421062,0.940525,-0.042994,-0.019045,0.997666,-0.0040806529044488185,0.04104656745079997,0.011761881901122633,-0.08228820303308379,0.11934451720797802,0.4164400754082438,-0.002880460873716037,0.0024003840614655637,-0.0012001920307248702,-0.004560729716752592,-0.0028804608737426868,-0.00096015362457923,-0.04636700000000005,-0.09174699999999997,-0.9251720000000001,0.03011600000000003,0.16534899999999997,-0.9184110000000001,0.07648300000000008,0.25709599999999994,0.006761000000000017,0.9934384623672491,0.9232583691706573,0.9232583691706573,0.006561537632750913,0.07674163082934271,-0.9184110000000001
18,0.075,jog,1.895167,-0.420924,0.940614,-0.042537,-0.019121,0.997724,-0.0011999040076872453,0.033117350611944166,0.02135829133666778,0.030008211439921738,0.21081693596149387,0.39498546035679655,-0.0021598272138050696,0.005039596832238472,0.0004799616030718175,-0.004079673626147291,-0.00911927045835912,-0.002159827213823387,-0.04637099999999994,-0.091864,-0.9252589999999999,0.03010399999999991,0.16517300000000001,-0.9185089999999999,0.07647499999999985,0.257037,0.006750000000000034,0.9908268578984588,0.9154649312542433,0.9154649312542433,0.009173142101541187,0.08453506874575667,-0.9185089999999999
19,0.079167,jog,1.895155,-0.420729,0.940693,-0.042346,-0.018766,0.997781,-0.002879769618460046,0.04679625629949617,0.018958483321346573,-0.18373682532283092,0.09297910597087476,0.4105381369615178,-0.00023998080156942094,0.0023998080153744905,0.0021598272138225543,-0.004319654427610139,-0.004799616030722338,0.0007199424046075181,-0.04635999999999996,-0.09204899999999994,-0.925329,0.03009800000000018,0.164958,-0.918585,0.07645800000000014,0.25700699999999993,0.006743999999999972,0.9946041366437525,0.9217312772013129,0.9217312772013129,0.005395863356247532,0.07826872279868713,-0.918585
20,0.083333,jog,1.895122,-0.420553,0.940761,-0.042101,-0.018774,0.997828,-0.007921267402772374,0.04224675948151929,0.01632261161784852,-0.0069025285384713185,0.1110663646573087,0.3789942086296662,0.0,0.0019203072491617847,0.0009601536245800595,-0.0024003840614655555,-0.0028804608737293524,0.0004800768122904462,-0.04632700000000001,-0.09221699999999994,-0.9253929999999999,0.030121000000000064,0.16477000000000003,-0.918651,0.07644800000000007,0.25698699999999997,0.006741999999999915,0.9964217187109912,0.9262797856664937,0.9262797856664937,0.0035782812890088334,0.07372021433350628,-0.918651
21,0.0875,jog,1.89509,-0.420384,0.940796,-0.04185,-0.018793,0.997873,-0.007679385649155766,0.04055675545957059,0.008399328053757458,-0.0007315758720042978,0.11395784175583089,0.36141465643930365,-0.000479961603085557,0.005039596832238489,-0.0031197504199661995,-0.004799616030748998,-0.003119750419976191,-0.0028797696184309145,-0.04629700000000003,-0.09236500000000003,-0.925441,0.030132999999999965,0.16458799999999996,-0.918698,0.07643,0.256953,0.0067429999999999435,0.9900891835106475,0.9218900304592608,0.9218900304592608,0.009910816489352547,0.07810996954073923,-0.918698
22,0.091667,jog,1.895043,-0.420169,0.940804,-0.041987,-0.01845,0.997909,-0.01127909767216419,0.051595872330205184,0.0019198464122889352,-0.18281167378017762,-0.06407792479907899,0.3542749795529647,0.0,0.0019198464122889352,0.0011999040076793356,-0.0035997120230084494,-0.002639788816890625,-0.0002399808015361169,-0.046250000000000124,-0.09257199999999999,-0.9254439999999999,0.030164999999999997,0.164362,-0.9187069999999999,0.07641500000000012,0.256934,0.006736999999999993,0.9962267094104218,0.9251794216422335,0.9251794216422335,0.0037732905895782043,0.07482057835776645,-0.9187069999999999
23,0.095833,jog,1.895013,-0.419994,0.940807,-0.041773,-0.018578,0.997944,-0.0072011521843433676,0.042006721075380726,0.0007201152184290069,0.053113479029655436,0.09490064305984801,0.304182267484558,0.000960153624607542,0.002880460873742677,0.0009601536245796432,-0.0038406144983235695,-0.004560729716752576,-0.0026404224675941226,-0.046216000000000035,-0.09273500000000001,-0.9254429999999999,0.030178999999999956,0.16416799999999998,-0.9187209999999999,0.07639499999999999,0.256903,0.006722000000000006,0.9946925511435962,0.9219117989220618,0.9219117989220618,0.005307448856403774,0.07808820107793824,-0.9187209999999999
24,0.1,jog,1.894957,-0.419791,0.94082,-0.041743,-0.0185,0.997975,-0.013438924886022547,0.048716102711771785,0.0031197504199761807,-0.05014192583535453,0.01082348538902042,0.3135796191341618,-0.00023998080151613449,0.0035997120230350926,-0.0007199424046075181,-0.0031197504199761807,-0.005039596832251794,-0.001199904007679752,-0.0461609999999999,-0.09292299999999998,-0.925459,0.03022199999999997,0.16394400000000003,-0.918739,0.07638299999999987,0.256867,0.006720000000000059,0.9938686066247748,0.9227211237754084,0.9227211237754084,0.006131393375225169,0.07727887622459162,-0.918739
25,0.104167,jog,1.894872,-0.419558,0.940835,-0.041946,-0.018205,0.998002,-0.020398368130576664,0.055915526757868796,0.0035997120230351048,-0.1593792572490421,-0.09641870147200848,0.31617915843483335,-0.0007199424046549787,0.0011999040076872494,0.0002399808015361177,-0.0040796736260940185,-0.0043196544276501185,-0.0021598272138225617,-0.04607899999999998,-0.09315099999999998,-0.925473,0.03029000000000015,0.16369299999999998,-0.918763,0.07636900000000013,0.25684399999999996,0.006709999999999994,0.997633757386118,0.9223632910388737,0.9223632910388737,0.0023662426138819637,0.07763670896112629,-0.918763
26,0.108333,jog,1.894656,-0.41924,0.94075,-0.042327,-0.018209,0.998022,-0.051848295727314885,0.07633221315410099,-0.020403264522323973,-0.0230880994321199,-0.1895400708217027,0.39819090168583426,0.0,0.0019203072491617847,0.0,-0.0038406144983235695,-0.005520883341333468,0.0014402304368696728,-0.04586299999999999,-0.09346099999999996,-0.925388,0.030490000000000128,0.163352,-0.9186719999999999,0.07635300000000012,0.25681299999999996,0.006716000000000055,0.9967994879180637,0.9213769268827838,0.9213769268827838,0.00320051208193628,0.07862307311721617,-0.9186719999999999
27,0.1125,jog,1.89456,-0.419017,0.940777,-0.04233,-0.018172,0.998051,-0.023038156947413936,0.05351571874250744,0.006479481641468495,-0.03132469514053532,-0.005804192154764667,0.31309123702946623,-0.0009599232061178244,0.0021598272138050696,-0.0002399808015361169,-0.0031197504199761807,-0.004079673626107326,-0.0014398848092150361,-0.045771000000000006,-0.09367500000000006,-0.925416,0.03057299999999996,0.16311199999999998,-0.918705,0.07634399999999997,0.25678700000000004,0.0067110000000000225,0.9960405187838969,0.9240002668702871,0.9240002668702871,0.003959481216103122,0.07599973312971287,-0.918705
28,0.116667,jog,1.89443,-0.418799,0.940772,-0.042263,-0.01835,0.998074,-0.03119750419965523,0.0523158147348202,-0.001199904007660602,0.07467706304130266,0.023923293142443902,0.2815426723965581,0.00023998080151613449,0.0021598272138317128,-0.0011999040076793356,-0.002639788816890625,-0.0019198464122889352,-0.002399808015359504,-0.045640000000000125,-0.09388400000000002,-0.925416,0.03069199999999994,0.16288599999999998,-0.91871,0.07633200000000007,0.25677,0.00670599999999999,0.9958626988109701,0.9261877629725106,0.9261877629725106,0.004137301189029885,0.0738122370274894,-0.91871
29,0.120833,jog,1.894278,-0.418558,0.94078,-0.04217,-0.01836,0.998101,-0.03648583773407403,0.05784925588093899,0.0019203072491351413,-0.004852758181725429,0.04002037933427692,0.2674900472820097,-0.0016802688429832552,0.0012001920307327819,-0.0024003840614497405,-0.0026404224675908,-0.00432069131061403,-0.003120499279884579,-0.04549499999999984,-0.09411999999999998,-0.925434,0.03083300000000011,0.16262699999999997,-0.918731,0.07632799999999995,0.25674699999999995,0.0067030000000000145,0.9947227932636361,0.9230568045340323,0.9230568045340323,0.005277206736363893,0.07694319546596773,-0.918731
30,0.125,jog,1.894127,-0.418329,0.940779,-0.04207,-0.018345,0.998126,-0.03623710103192035,0.05495560355171082,-0.00023998080151613449,-0.015478390520649461,0.04433520810280406,0.23867809802677323,0.00023998080151613449,0.002639788816890625,0.0004799616030718175,-0.003359731221492315,-0.0023998080153478474,-0.0014398848092150361,-0.04534299999999991,-0.09433799999999998,-0.925431,0.030970000000000164,0.16238800000000003,-0.918736,0.07631300000000008,0.256726,0.0066950000000000065,0.9955103703062562,0.9257622361578148,0.9257622361578148,0.00448962969374378,0.07423776384218517,-0.918736
31,0.129167,jog,1.893961,-0.4181,0.940768,-0.041898,-0.018362,0.998148,-0.039836813054928796,0.05495560355171082,-0.002639788816890625,0.0035181960385818676,0.07912273316510743,0.1867240559720169,0.0016798656107728006,0.0004799616030589122,-0.00191984641228727,-0.0007199424046016899,-0.004319654427650105,-0.0004799616030714012,-0.04516999999999993,-0.09456500000000001,-0.925428,0.031133000000000077,0.16214100000000004,-0.9187270000000001,0.07630300000000001,0.25670600000000005,0.006700999999999957,0.9956736845746575,0.9256475634946407,0.9256475634946407,0.004326315425342453,0.07435243650535928,-0.9187270000000001
32,0.133333,jog,1.893808,-0.417851,0.940799,-0.041739,-0.018084,0.998176,-0.03672587614019914,0.05976956313011391,0.007441190590495253,-0.13854678746370694,0.07853505947170387,0.19041989544614268,-0.000960153624607542,0.0033605376860464478,-0.0014402304368696728,-0.0033605376860730975,-0.0012001920307327777,-0.001680268843014896,-0.04502099999999998,-0.0948,-0.9254650000000001,0.031271999999999966,0.16188699999999995,-0.918765,0.07629299999999994,0.25668699999999994,0.006700000000000039,0.9936997856664609,0.9264262775142748,0.9264262775142748,0.006300214333539111,0.07357372248572525,-0.918765
33,0.1375,jog,1.893676,-0.41763,0.940817,-0.041585,-0.017902,0.998198,-0.031677465802740785,0.05303575713942189,0.004319654427636783,-0.09056108378980346,0.07503975260323806,0.14423100691098809,0.0,0.0016798656107461574,-0.002639788816894788,-0.00023998080151613449,-0.003119750419962859,0.0002399808015352843,-0.04488899999999996,-0.09501399999999999,-0.925494,0.03140300000000007,0.161653,-0.918782,0.07629200000000003,0.256667,0.006712000000000051,0.9947850552714204,0.9276497396885846,0.9276497396885846,0.00521494472857964,0.07235026031141545,-0.918782
34,0.141667,jog,1.893565,-0.417514,0.940676,-0.039905,-0.02037,0.998218,-0.026637868970475848,0.027837772978163103,-0.03383729301657273,1.2143976589103986,0.7588015110385342,0.054490557885982276,-0.0026397888168906425,0.002159827213831727,0.0011999040076793436,-0.001919846412288948,0.004079673626107353,-0.008159347252219703,-0.04478899999999997,-0.09512099999999996,-0.925348,0.031506000000000034,0.16155399999999998,-0.9186749999999999,0.076295,0.25667499999999993,0.00667300000000004,0.9939738744207147,0.9177329032880943,0.9177329032880943,0.00602612557928528,0.08226709671190569,-0.9186749999999999
35,0.145833,jog,1.893409,-0.417305,0.940698,-0.039285,-0.020728,0.998242,-0.03744599135862815,0.05016802688430499,0.005280844935208233,0.17999020254697484,0.28923998825773206,0.09005091406257232,0.000480076812303771,0.0036005760921716838,-0.0036005760921745985,0.00024003840612523588,-0.0031204992798812376,-0.00048007681228961336,-0.044630999999999865,-0.09531499999999998,-0.925385,0.031663,0.16133199999999998,-0.918699,0.07629399999999986,0.25664699999999996,0.00668599999999997,0.991475725815067,0.9278627932636214,0.9278627932636214,0.008524274184932956,0.07213720673637858,-0.918699
36,0.15,jog,1.893234,-0.41708,0.940691,-0.039156,-0.020634,0.998257,-0.04199664026873387,0.05399568034556636,-0.0016798656107461574,-0.04686691977413441,0.061690839555586616,0.10424124281250086,-0.0023998080153744905,0.0004799616030589122,0.0002399808015357006,-0.0021598272138050696,-0.0014398848092167015,-0.002639788816894788,-0.04446600000000012,-0.09553800000000001,-0.925377,0.031828999999999885,0.161101,-0.918703,0.076295,0.256639,0.006673999999999958,0.9959015475697892,0.9270895941842648,0.9270895941842648,0.004098452430210786,0.07291040581573516,-0.918703
37,0.154167,jog,1.89304,-0.416875,0.940644,-0.039033,-0.02076,0.998269,-0.04655627549796671,0.04919606431485734,-0.011279097672190834,0.058269991861537106,0.054539731210326105,0.11305138470100806,-0.0011999040076872453,0.0016798656107461574,-0.0021598272138229706,-0.00023998080151613449,0.004319654427650105,-0.003359731221502306,-0.04427700000000012,-0.09573600000000004,-0.925339,0.032021999999999995,0.160914,-0.91867,0.07629900000000012,0.25665000000000004,0.006669000000000036,0.9950204385257218,0.9241805605867381,0.9241805605867381,0.004979561474278249,0.07581943941326186,-0.91867
38,0.158333,jog,1.892867,-0.416677,0.940602,-0.038884,-0.020883,0.998276,-0.04152664426307696,0.04752760441670087,-0.010081613058086044,0.0597226775410089,0.06822115299790983,0.053282537746538995,-0.00024003840612523588,0.002880460873742677,-0.0016802688430144796,-0.0007201152184290069,0.00024003840613856067,0.0,-0.04410500000000006,-0.09592200000000001,-0.925304,0.032192,0.160717,-0.918628,0.07629700000000006,0.256639,0.006676000000000015,0.9944277531296257,0.9319748865177884,0.9319748865177884,0.005572246870374276,0.06802511348221163,-0.918628
39,0.1625,jog,1.892662,-0.416453,0.940549,-0.038914,-0.020757,0.998284,-0.04919606431485734,0.053755699544036896,-0.012718982481420857,-0.06429291318625051,-0.01364862773535236,0.08182397184549546,-0.002639788816890625,0.0038396928245778704,-0.001199904007679752,-0.0007199424046016899,0.0019198464122889352,-0.002399808015358671,-0.04391100000000003,-0.09613,-0.925256,0.032394000000000034,0.160501,-0.918585,0.07630500000000007,0.256631,0.0066709999999999825,0.9919806664843743,0.9280292422854313,0.9280292422854313,0.00801933351562567,0.07197075771456873,-0.918585
40,0.166667,jog,1.892423,-0.416217,0.940516,-0.038965,-0.020392,0.998292,-0.057355411567098634,0.0566354691624703,-0.007919366450671875,-0.17729016777109072,-0.01827569467187137,0.028278852754048976,-0.00023998080156942094,0.0021598272138317128,-0.0026397888168943717,-0.0009599232061711108,0.0009599232061444676,0.0019198464122864374,-0.04367300000000007,-0.09635699999999997,-0.925234,0.03262900000000002,0.160269,-0.918544,0.07630200000000009,0.25662599999999997,0.006689999999999974,0.9943013331538249,0.9291811299211346,0.9291811299211346,0.005698666846175149,0.07081887007886545,-0.918544
41,0.170833,jog,1.892189,-0.416003,0.940442,-0.038949,-0.020318,0.998296,-0.05616898703794223,0.05136821891502444,-0.017762842054733184,-0.03612548870688291,0.008629065884346764,0.02232981085811605,-0.0012001920306794786,0.002880460873742677,-0.0002400384061452231,-0.00024003840612523588,-0.0009601536245808924,-0.0002400384061443903,-0.043443999999999816,-0.09655899999999995,-0.925161,0.03286200000000017,0.160051,-0.918471,0.07630599999999998,0.25660999999999995,0.006689999999999974,0.99478380348442,0.9314026721527031,0.9314026721527031,0.005216196515580029,0.06859732784729689,-0.918471
42,0.175,jog,1.891922,-0.415768,0.940402,-0.038992,-0.019922,0.998303,-0.06407487401003041,0.0563954883609279,-0.009599232061444739,-0.190657790036056,-0.013203665504737021,-0.006255731113685833,0.00047996160303227217,0.0035997120230351165,-0.0016798656107511643,-0.0014398848092566758,0.001919846412288948,-0.0009599232061436414,-0.043175000000000185,-0.09677899999999995,-0.925128,0.03312299999999979,0.15982400000000002,-0.918435,0.07629799999999998,0.25660299999999997,0.006692999999999949,0.9933312007037429,0.9287622127772293,0.9287622127772293,0.0066687992962570775,0.07123778722277074,-0.918435
43,0.179167,jog,1.891643,-0.41553,0.940367,-0.038982,-0.019565,0.998308,-0.06695464362854331,0.057115430765542534,-0.00839932805375743,-0.16975871477052434,0.012056543369208294,-0.03620049355376868,-0.0028797696184067597,0.0038396928245778704,0.0,-0.001199904007633959,0.0014398848092167015,-0.0014398848092150361,-0.042907999999999946,-0.09700099999999995,-0.9250929999999999,0.03339700000000012,0.159592,-0.918406,0.07630500000000007,0.25659299999999996,0.0066869999999999985,0.9920006399488228,0.9291907720175574,0.9291907720175574,0.007999360051177185,0.0708092279824426,-0.918406
44,0.183333,jog,1.891318,-0.415283,0.940338,-0.038973,-0.019243,0.998313,-0.07801248199709757,0.05928948631781014,-0.006961113778191482,-0.15347412522009934,0.01071797852506838,-0.02454049525346791,0.00024003840612523588,0.00024003840612523588,-0.002640422467594539,0.00024003840612523588,0.0016802688430098993,-0.0004800768122904462,-0.04258200000000012,-0.09724700000000003,-0.925075,0.03372299999999995,0.159352,-0.9183790000000001,0.07630500000000007,0.256599,0.006695999999999924,0.9955630754895209,0.9301001419313815,0.9301001419313815,0.004436924510479057,0.06989985806861854,-0.9183790000000001
45,0.1875,jog,1.891048,-0.415067,0.940284,-0.038881,-0.019195,0.998315,-0.06479481641468496,0.05183585313174796,-0.01295896328293699,-0.02027045891517453,0.045523471565451765,-0.02684372995422692,-0.0007199424046016899,0.0035997120230350926,-0.0007199424046079344,-0.0011999040076872453,0.0026397888169039465,-0.0045596352291812255,-0.0423150000000001,-0.09744800000000003,-0.925024,0.03398799999999991,0.15914700000000004,-0.918344,0.07630300000000001,0.2565950000000001,0.006679999999999908,0.9937651158834881,0.9241940562761299,0.9241940562761299,0.006234884116511852,0.07580594372387006,-0.918344
46,0.191667,jog,1.890768,-0.414846,0.940237,-0.038777,-0.018984,0.998322,-0.06719462443005944,0.05303575713943521,-0.011279097672190834,-0.09864433330340303,0.05416150795014666,-0.018182797590813055,-0.002639788816890625,0.003599712023061736,0.0004799616030718175,0.0,-0.0009599232061444676,0.0028797696184300722,-0.04204600000000003,-0.09765399999999996,-0.924975,0.034267999999999965,0.158922,-0.918285,0.07631399999999999,0.25657599999999997,0.006689999999999974,0.9925172838437171,0.9280407604828922,0.9280407604828922,0.007482716156282931,0.07195923951710781,-0.918285
