frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
11,0.045833,walk,-0.288591,1.245665,0.976724,0.015671,-0.008744,-0.638984,0.0775324051848339,-0.3461353816610525,0.037445991358628215,-0.2824313051950463,0.3138401534237705,0.5101240256636852,-0.002880460873742682,0.006240998559789135,0.019683149303890004,0.012722035525683519,-0.006961113778218143,-0.0021603456553053457,-0.16187400000000002,0.092773,-0.924934,0.13999899999999998,0.005549999999999944,-0.9268540000000001,0.301873,0.08722300000000005,0.0019200000000000328,0.9460519591124719,0.9755633252455085,0.9460519591124719,0.05394804088752814,0.024436674754491516,-0.924934
12,0.05,walk,-0.288302,1.244243,0.976911,0.015695,-0.009542,-0.639915,0.06935445164386451,-0.34125269978402517,0.044876409887193915,-0.25559235864743396,0.29747493814947185,0.5784767617157935,0.0002399808015427777,0.022318214542812246,0.042476601871849394,0.0007199424046083507,-0.0004799616030855554,0.012239020878330306,-0.16216199999999997,0.09428799999999993,-0.924944,0.139713,0.006969999999999921,-0.92699,0.301875,0.087318,0.0020459999999999923,0.8995674005649485,0.9795507190926079,0.8995674005649485,0.10043259943505145,0.020449280907392064,-0.924944
13,0.054167,walk,-0.287991,1.242656,0.977047,0.015753,-0.010309,-0.64087,0.0746340292776592,-0.3808495320374385,0.03263738900888531,-0.25866341734997417,0.2758835887590503,0.594472161556612,0.004079673626107333,0.016558675305998756,0.035277177825774275,-0.0002399808015361173,0.0019198464122889385,0.023278137748980066,-0.162456,0.09594400000000003,-0.924933,0.139401,0.008564999999999934,-0.927029,0.301857,0.0873790000000001,0.0020959999999999868,0.9137348883203631,0.9610693245023794,0.9137348883203631,0.08626511167963691,0.03893067549762064,-0.924933
14,0.058333,walk,-0.287702,1.241186,0.977154,0.016114,-0.011646,-0.641822,0.06937109937589618,-0.35285645703314483,0.025684109457505558,-0.5458627687240555,0.392782718174391,0.5956211457873032,0.0038406144983102446,0.015602496399419514,0.03840614498319739,0.011761881901102606,-0.0033605376860197985,0.006000960153623914,-0.162729,0.0974790000000001,-0.9248799999999999,0.139161,0.010021000000000058,-0.927111,0.30189,0.08745800000000004,0.002231000000000094,0.9083033981455091,0.9772913010940725,0.9083033981455091,0.09169660185449091,0.022708698905927527,-0.9248799999999999
15,0.0625,walk,-0.287474,1.239656,0.977233,0.016399,-0.012598,-0.642784,0.05471562275018146,-0.3671706263498465,0.018958483321346607,-0.39915229881225917,0.2745500368020872,0.603250905301053,0.006959443244540741,0.014638828893709816,0.035277177825774275,0.010079193664510266,-0.0055195584352973935,-0.0002399808015344521,-0.16292800000000002,0.09906999999999999,-0.924812,0.13897500000000002,0.011527999999999983,-0.927191,0.30190300000000003,0.08754200000000001,0.00237900000000002,0.9115053625866697,0.980843244516731,0.9115053625866697,0.0884946374133303,0.019156755483269006,-0.924812
16,0.066667,walk,-0.287259,1.238105,0.977313,0.016671,-0.013553,-0.643658,0.051595872330218506,-0.3722102231821643,0.019198464122862708,-0.3952651189762677,0.27853525050261,0.5485922333136399,-0.0023998080153478474,0.01439884809214037,0.03623710103191702,0.0,-0.0011999040076872453,-0.005999520038397927,-0.163153,0.10068100000000002,-0.924741,0.13876,0.01307400000000003,-0.927296,0.301913,0.08760699999999999,0.002554999999999974,0.9093386979411318,0.9898027767506702,0.9093386979411318,0.09066130205886824,0.010197223249329812,-0.924741
17,0.070833,walk,-0.28706,1.236571,0.977292,0.017282,-0.015025,-0.644642,0.04776764282285292,-0.36821891502638704,-0.005040806529029714,-0.679823504020643,0.3653539017860093,0.6227269137264911,0.0014402304368713434,0.015602496399419566,0.03696591454632783,0.006240998559769158,-0.00600096015361061,-0.0016802688430149015,-0.163346,0.10227999999999993,-0.924566,0.138587,0.014583000000000013,-0.927282,0.301933,0.08769699999999991,0.0027160000000000517,0.9059239872208866,0.9853007096568623,0.9059239872208866,0.09407601277911337,0.014699290343137661,-0.924566
18,0.075,walk,-0.286859,1.235029,0.977359,0.017399,-0.016128,-0.645512,0.04823614110871287,-0.3700503959683592,0.016078713702886528,-0.3842046135242134,0.3810242965951736,0.5456119015394405,-0.004559635229192882,0.00671946244298463,0.03815694744420429,0.00911927045835912,-0.00455963522917956,-0.0026397888168939554,-0.16356600000000004,0.10385,-0.924474,0.13842399999999996,0.016106000000000176,-0.92736,0.30199,0.08774399999999982,0.002885999999999944,0.9061208983792338,0.9824469176406032,0.9061208983792338,0.09387910162076618,0.017553082359396788,-0.924474
19,0.079167,walk,-0.286613,1.233519,0.977449,0.017656,-0.017454,-0.646407,0.059035277177818146,-0.3623710103191502,0.021598272138237198,-0.5046800880845183,0.41982701338709155,0.5645268836783317,-0.0014398848092167015,0.007919366450725161,0.041036717062634356,0.009599232061438015,-0.0043196544276634255,-0.0011999040076805846,-0.16381800000000002,0.10539300000000007,-0.924393,0.138218,0.017598000000000003,-0.927455,0.302036,0.08779500000000007,0.003062000000000009,0.8996822043126464,0.982342420562623,0.8996822043126464,0.10031779568735355,0.017657579437377002,-0.924393
20,0.083333,walk,-0.286376,1.231977,0.977568,0.017685,-0.01856,-0.64729,0.05688910225635791,-0.3701392222755476,0.028564570331248235,-0.35301505103733466,0.40989540564041627,0.5549479007083679,-0.0033605376860197985,0.0072011521843433676,0.0403264522323575,0.012722035525683498,-0.005760921747485354,0.0,-0.16406899999999996,0.10696499999999998,-0.9243439999999999,0.13803400000000002,0.01911599999999991,-0.927574,0.302103,0.08784900000000007,0.003230000000000066,0.8991967041350515,0.9767239747034874,0.8991967041350515,0.10080329586494852,0.023276025296512626,-0.9243439999999999
21,0.0875,walk,-0.286142,1.230471,0.977753,0.017364,-0.019494,-0.648067,0.05615550755939826,-0.36141108711303355,0.04439644828413515,-0.17162392870470425,0.45386112189561256,0.4836421030274533,0.004799616030709032,0.007679385649155766,0.04415646748260069,0.008399328053757458,-0.005039596832265132,-0.002159827213821729,-0.164283,0.10850300000000002,-0.924345,0.137835,0.02060099999999987,-0.9277679999999999,0.302118,0.08790200000000015,0.003422999999999954,0.8906441260259255,0.9832824857659218,0.8906441260259255,0.10935587397407454,0.01671751423407819,-0.924345
22,0.091667,walk,-0.28593,1.228939,0.977887,0.01732,-0.020519,-0.648991,0.0508759299256035,-0.3676505879529847,0.0321574274057997,-0.3008797128839203,0.40344224793557926,0.581479120619713,0.004319654427650105,0.004799616030695695,0.041516678665706595,0.007919366450685196,-0.006959443244554051,-0.0011999040076805846,-0.16447699999999998,0.11005500000000001,-0.924306,0.13765600000000003,0.0221039999999999,-0.9279069999999999,0.302133,0.08795100000000011,0.0036009999999999653,0.8939636094221939,0.9823152620034757,0.8939636094221939,0.10603639057780612,0.017684737996524258,-0.924306
23,0.095833,walk,-0.285634,1.227421,0.978025,0.017261,-0.021436,-0.649741,0.07105136821891941,-0.3643783005280622,0.03312530004802746,-0.26231947450142246,0.3658963907961079,0.47305666076700176,0.00408065290446213,0.004560729716752576,0.038886221795487834,0.0064810369659143606,-0.0064810369659143606,-0.0028804608737393457,-0.164756,0.11159199999999991,-0.924282,0.137387,0.02359499999999981,-0.928057,0.30214300000000005,0.0879970000000001,0.003774999999999973,0.8966419417804186,0.9839874411136272,0.8966419417804186,0.10335805821958144,0.016012558886372763,-0.924282
24,0.1,walk,-0.285457,1.22591,0.978252,0.016648,-0.022089,-0.650524,0.04247660187184606,-0.3626109911207196,0.05447564194863859,0.022320554099284826,0.4426947123823723,0.48458163113014524,-0.0004799616030722338,0.00599952003838294,0.038876889848812636,0.030957523398125776,-0.017758579313632686,-0.05207583393328575,-0.164935,0.1131279999999999,-0.924347,0.13733900000000002,0.025031999999999943,-0.928501,0.30227400000000004,0.08809599999999995,0.004153999999999991,0.8928933001154953,0.8947802844568772,0.8928933001154953,0.10710669988450472,0.10521971554312282,-0.924347
25,0.104167,walk,-0.285201,1.224407,0.978374,0.016584,-0.023015,-0.651285,0.061435085193192844,-0.3606911447084319,0.029277657787366393,-0.26315742571494716,0.37057645005277595,0.4808307538514103,0.005759539236866825,0.0,0.04223662107031342,0.005759539236860164,-0.005039596832265132,-0.0026397888168939645,-0.165167,0.11463099999999993,-0.9242929999999999,0.13710699999999998,0.026513999999999927,-0.928634,0.302274,0.088117,0.004341000000000039,0.8855441530719961,0.9865073771750689,0.8855441530719961,0.11445584692800392,0.013492622824931133,-0.9242929999999999
26,0.108333,walk,-0.28493,1.222904,0.978521,0.016579,-0.023909,-0.652136,0.06505040806528217,-0.36077772443591716,0.03528564570331448,-0.2743522189513933,0.34219111508171923,0.5402553606494479,0.001200192030719453,0.008881421027379916,0.040806529044647946,0.007681228996640476,-0.003600576092145034,-0.0074411905904935875,-0.165433,0.11617100000000002,-0.9242699999999999,0.13686800000000002,0.028002000000000082,-0.928812,0.30230100000000004,0.08816899999999994,0.004542000000000046,0.8849481723266364,0.9811927360001066,0.8849481723266364,0.11505182767336364,0.01880726399989341,-0.9242699999999999
27,0.1125,walk,-0.28471,1.221357,0.97878,0.015906,-0.024596,-0.652866,0.05279577633789243,-0.3712502999759932,0.06215502759779433,0.032982180615117825,0.4735440085321247,0.45130065159118715,-0.02615790736740344,-0.009359251259928541,0.07055435565154843,0.004799616030715677,-0.0004799616030855554,-0.0007199424046083507,-0.16576199999999996,0.11767899999999987,-0.924235,0.136668,0.02954699999999999,-0.929074,0.30243,0.08813199999999988,0.004838999999999927,0.8252315031982485,0.9918716896916646,0.8252315031982485,0.17476849680175155,0.008128310308335385,-0.924235
28,0.116667,walk,-0.284484,1.21991,0.978831,0.016164,-0.025525,-0.6535,0.054235661147109135,-0.3472522198224081,0.012239020878335302,-0.3818047011826727,0.26838295100648885,0.40927393089019654,-0.0014398848092167015,-0.026877849771991806,0.06527477801775719,0.0033597312215056367,-0.0014398848092033799,-0.00191984641228727,-0.16599399999999997,0.11901399999999995,-0.924014,0.13645600000000002,0.030988000000000016,-0.929133,0.30245,0.08802599999999994,0.005118999999999985,0.8311323715930177,0.9931186902911447,0.8311323715930177,0.16886762840698233,0.006881309708855254,-0.924014
29,0.120833,walk,-0.284033,1.218109,0.978814,0.016059,-0.026771,-0.653126,0.10825732117139604,-0.43230916946710185,-0.004080652904475468,-0.3551700070014075,0.4789856860283591,-0.23553808851048894,0.001200192030719457,-0.017522803648581355,0.0549687950072013,-0.04152664426308376,0.022803648583762957,0.08953432549207857,-0.16644000000000003,0.1207419999999999,-0.9237679999999999,0.13583199999999998,0.03288399999999991,-0.928743,0.302272,0.08785799999999999,0.004975000000000063,0.8540722488600598,0.8311734616881877,0.8311734616881877,0.14592775113994017,0.16882653831181227,-0.9237679999999999
30,0.125,walk,-0.283915,1.216587,0.979041,0.015919,-0.027161,-0.653987,0.02831773458123515,-0.36525077993761024,0.054475641948665235,-0.06617955234644,0.2018621210282899,0.5448477428233457,-0.0007199424046016899,-0.0227981761458978,0.06407487401007994,0.0019198464122889352,-0.0009599232061711108,0.00191984641228727,-0.16656100000000001,0.12216899999999997,-0.9237280000000001,0.13572199999999998,0.03440199999999982,-0.9289620000000001,0.30228299999999997,0.08776700000000015,0.005233999999999961,0.83430381808686,0.9952003839692647,0.83430381808686,0.16569618191313995,0.00479961603073531,-0.9237280000000001
31,0.129167,walk,-0.283698,1.215248,0.97919,0.016191,-0.027563,-0.654784,0.05207583393327742,-0.3213342932565342,0.035757139428834794,-0.21990188608026157,0.07581777158417725,0.5127846214377492,-0.01319894408447977,-0.02111831053517829,0.07607391408687246,0.0033597312214989758,-0.003359731221492315,-0.006719462443004612,-0.166833,0.12341999999999986,-0.92356,0.135519,0.03572699999999984,-0.929139,0.302352,0.08769300000000002,0.005579000000000001,0.8107992353033279,0.9862839547240452,0.8107992353033279,0.18920076469667213,0.013716045275954825,-0.92356
32,0.133333,walk,-0.283539,1.21387,0.979246,0.01638,-0.028401,-0.655348,0.03816610657705716,-0.3307729236678109,0.013442150744105843,-0.3285418837086021,0.2556887048523695,0.3648544935200665,-0.013442150744119167,-0.02232357177145911,0.07081132981277086,0.004320691310614015,-0.003600576092145034,-0.003360537686029792,-0.16704800000000003,0.12470500000000007,-0.923321,0.135378,0.03709000000000007,-0.929209,0.30242600000000003,0.087615,0.005888000000000004,0.8153636471329035,0.9890803776092749,0.8153636471329035,0.18463635286709645,0.010919622390725081,-0.923321
33,0.1375,walk,-0.283415,1.212287,0.979391,0.015979,-0.029254,-0.656093,0.029757619390451854,-0.37988960883132,0.03479721622271697,-0.11819500003984788,0.4500935719331037,0.46902865295102014,-0.005759539236853484,-0.03863690904729484,0.07535397168226411,0.002639788816890625,-0.0014398848092566662,0.0004799616030722338,-0.167196,0.1261270000000001,-0.923152,0.13526499999999997,0.03866700000000001,-0.929352,0.302461,0.0874600000000001,0.006199999999999983,0.7965373618108021,0.9949249749857945,0.7965373618108021,0.20346263818919785,0.005075025014205536,-0.923152
34,0.141667,walk,-0.283266,1.210858,0.979395,0.016205,-0.030033,-0.656741,0.03575713942883503,-0.342932565394747,0.000959923206144474,-0.3225989145581937,0.22413323013008452,0.4209415444630059,-0.02543796496280192,-0.13414926805855037,0.12502999760019284,0.004079673626114015,-0.00047996160303227217,-0.0011999040076789273,-0.16745099999999996,0.12699700000000003,-0.922635,0.13513300000000003,0.040094000000000074,-0.929361,0.30258399999999996,0.08690299999999995,0.00672600000000001,0.62417874873321,0.9928675487960466,0.62417874873321,0.37582125126679,0.007132451203953449,-0.922635
35,0.145833,walk,-0.283126,1.209465,0.979382,0.01642,-0.03098,-0.657189,0.033605376860304584,-0.33437349975995595,-0.0031204992798945625,-0.37324288343510575,0.28443638771335794,0.2942764522717446,-0.02640422467594789,-0.08041286605856313,0.0933749399903985,0.0019203072491551223,-0.0012001920307327777,0.0009601536245792267,-0.167701,0.12805500000000003,-0.922233,0.13500099999999998,0.04148200000000002,-0.929344,0.30270199999999997,0.08657300000000001,0.0071109999999999784,0.718848393495341,0.9959005637838219,0.718848393495341,0.281151606504659,0.004099436216178143,-0.922233
36,0.15,walk,-0.282686,1.207574,0.979341,0.01606,-0.032023,-0.656527,0.10559155267578486,-0.45380369570436413,-0.00983921286296081,-0.20446821268149049,0.4771834299152462,-0.4237587987130236,-0.051115910727146274,-0.10871130309576105,0.08399328053755765,0.00311975041996952,-0.0007199424046016899,-0.0014398848092150361,-0.168354,0.12949300000000008,-0.921842,0.134574,0.04337000000000013,-0.929309,0.302928,0.08612299999999995,0.007467000000000001,0.6810290987548753,0.9941489725468626,0.6810290987548753,0.3189709012451247,0.00585102745313737,-0.921842
37,0.154167,walk,-0.282559,1.206164,0.97931,0.016592,-0.032633,-0.657064,0.03047756179505354,-0.33837293016556513,-0.0074394048476129635,-0.380256283015411,0.06488755969699415,0.357428612384979,-0.06287497000239602,-0.13342932565394777,0.06623470122390165,0.0016798656107528183,-0.00023998080156942094,0.0026397888168939554,-0.16874299999999998,0.130347,-0.921535,0.13445400000000002,0.0447789999999999,-0.9292670000000001,0.303197,0.08556800000000009,0.007732000000000072,0.6531965308951164,0.9947697396885713,0.6531965308951164,0.3468034691048836,0.005230260311428703,-0.921535
38,0.158333,walk,-0.282457,1.204732,0.97928,0.016781,-0.033209,-0.657316,0.024483917426786104,-0.34373499759963966,-0.0072011521843433676,-0.24804778179383727,0.15449742195689373,0.16800856222425462,-0.06649063850216683,-0.16898703792607717,0.09265482477196284,0.0021603456553003454,0.0,-0.0002400384061435575,-0.169122,0.13107500000000005,-0.921119,0.134361,0.046211,-0.929238,0.303483,0.08486400000000005,0.008118999999999987,0.5790284502876297,0.996377266307362,0.5790284502876297,0.4209715497123703,0.0036227336926379916,-0.921119
39,0.1625,walk,-0.28233,1.203291,0.979355,0.016828,-0.033412,-0.657972,0.03047756179505354,-0.34581233501315145,0.017998560115175463,-0.07527091189076708,0.07310098894945877,0.4203483917725528,-0.0645548356131555,-0.22198224142070164,0.09335253179745623,-0.0019198464122889352,0.002879769618460046,-0.0011999040076805846,-0.169518,0.1315909999999998,-0.920805,0.134226,0.04766399999999993,-0.929318,0.303744,0.08392699999999986,0.008512999999999993,0.4993444375419269,0.9938947534106966,0.4993444375419269,0.5006555624580731,0.006105246589303448,-0.920805
40,0.166667,walk,-0.282323,1.202003,0.979325,0.017501,-0.033873,-0.658616,0.001679865610759479,-0.30909527237825213,-0.007199424046070185,-0.38304625506289836,-0.03129693697336635,0.42902468939082616,-0.06983441324693675,-0.25677945764336535,0.0659947204223672,0.002879769618433403,0.0011999040076872453,-0.0011999040076789193,-0.16981600000000002,0.13180900000000007,-0.9205,0.134231,0.04895700000000014,-0.929293,0.304047,0.08285199999999993,0.00879300000000005,0.4551241052427201,0.9944290903618889,0.4551241052427201,0.5448758947572798,0.005570909638111132,-0.9205
41,0.170833,walk,-0.28228,1.200646,0.97922,0.017969,-0.034418,-0.65901,0.01032165146423793,-0.3257321171387013,-0.025204032645228438,-0.3379538519719516,0.05814157781367339,0.26533097500924935,-0.06841094575131529,-0.3190110417666617,0.058569371099376134,0.0004800768122904462,-0.0002400384061785351,0.001680268843014896,-0.17014400000000002,0.13183699999999998,-0.9201509999999999,0.13418999999999998,0.05031299999999983,-0.929181,0.304334,0.08152400000000015,0.009030000000000094,0.40969999999999995,0.9970601419313614,0.40969999999999995,0.5903,0.002939858068638612,-0.9201509999999999
42,0.175,walk,-0.28226,1.199167,0.979238,0.017838,-0.034672,-0.659558,0.004799616030709049,-0.3549316054715662,0.004319654427663454,-0.02828603659642338,0.1458264845362319,0.34819385629966937,-0.07727381809455022,-0.3285337173026598,0.023518118550514635,0.000959923206144474,0.0004799616030855586,-0.0002399808015361185,-0.17048599999999997,0.13194699999999981,-0.9200710000000001,0.13417400000000002,0.051793999999999896,-0.9292,0.30466,0.08015299999999992,0.009128999999999943,0.40871,0.998167116352698,0.40871,0.59129,0.0018328836473020527,-0.9200710000000001
43,0.179167,walk,-0.282258,1.197923,0.979169,0.018286,-0.035016,-0.660145,0.0004799616030722338,-0.2985361171106363,-0.016558675305998728,-0.26518308954552117,-0.003822093369980648,0.38788739235671954,-0.12526997840173312,-0.4598032157426938,0.08543316534677269,0.002879769618426742,-0.0007199424046016899,-0.001679865610751153,-0.17101,0.13127500000000003,-0.919646,0.134184,0.05303499999999994,-0.9291379999999999,0.30519399999999997,0.07824000000000009,0.009491999999999945,0.40508,0.9943153866076581,0.40508,0.59492,0.005684613392341942,-0.919646
44,0.183333,walk,-0.282267,1.196516,0.979225,0.017896,-0.035026,-0.660545,-0.0021603456553003454,-0.3377340374460291,0.013442150744132493,0.14097610673998404,0.13649423745168057,0.24641885500842323,-0.1317810849736009,-0.5148823811810038,0.04296687469995163,0.0024003840614522307,-0.00024003840612523588,0.0009601536245808924,-0.17155000000000004,0.13053700000000013,-0.919523,0.134203,0.054441000000000184,-0.92919,0.30575300000000005,0.07609599999999994,0.009666999999999981,0.4033300000000001,0.9956726460928168,0.4033300000000001,0.5966699999999999,0.004327353907183196,-0.919523
45,0.1875,walk,-0.282296,1.19515,0.979052,0.018295,-0.03543,-0.660815,-0.006959443244540729,-0.3278137748980026,-0.0415166786657016,-0.26941887417897753,0.025691136553137157,0.18504687228937447,-0.1473482121430159,-0.5761939044876638,0.07079433645308454,0.002399808015361169,0.0,-0.0011999040076805846,-0.17213499999999998,0.129502,-0.9190550000000001,0.134242,0.05580700000000016,-0.929022,0.306377,0.07369499999999984,0.009966999999999948,0.40032999999999996,0.995528221787253,0.40032999999999996,0.59967,0.004471778212747024,-0.9190550000000001
46,0.191667,walk,-0.282274,1.193911,0.978932,0.018811,-0.035752,-0.661289,0.00527957763378125,-0.2973362131029491,-0.028797696184307386,-0.283601970361112,-0.03607961854938662,0.317913365021903,-0.06695464362851666,-0.5970722342212726,-0.03719702423806148,0.0021598272138183914,0.0,0.00191984641228727,-0.17243599999999998,0.12825299999999995,-0.9190900000000001,0.13422900000000001,0.05704600000000015,-0.928894,0.30666499999999997,0.0712069999999998,0.009803999999999924,0.40196,0.9951837474686909,0.40196,0.59804,0.004816252531309129,-0.9190900000000001
47,0.195833,walk,-0.282294,1.192495,0.978957,0.01856,-0.03583,-0.661692,-0.004800768122891137,-0.3398943831012628,0.00600096015361059,0.06922556921715613,0.11743171038694246,0.25197227659215077,-0.15770523283725832,-0.7085933749399523,0.0650504080652905,0.0009601536245808924,0.00024003840612523588,-0.0007201152184340036,-0.17307300000000003,0.12671699999999997,-0.918844,0.13425299999999998,0.05846299999999993,-0.9289219999999999,0.307326,0.06825400000000004,0.01007799999999992,0.39922,0.9979600658050978,0.39922,0.60078,0.0020399341949022265,-0.918844
48,0.2,walk,-0.282332,1.191246,0.978849,0.018825,-0.03605,-0.661973,-0.009119270458372443,-0.2997360211183236,-0.02591792656587398,-0.16262295406188207,0.0019551279845865695,0.18773297717635043,-0.15646748260138835,-0.7612191024717901,0.04127669786417048,0.0021598272138250523,0.0011999040076872453,0.0002399808015344517,-0.17368699999999998,0.12479400000000007,-0.9185639999999999,0.13430000000000003,0.05971700000000002,-0.928813,0.307987,0.06507700000000005,0.010249000000000064,0.39751,0.9958626988109704,0.39751,0.60249,0.004137301189029552,-0.9185639999999999
