frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
12,0.05,walk,1.971252,-1.457343,0.931394,0.005666,0.003332,-0.035948,-0.010319174466046365,0.02351811855049949,0.022798176145924446,0.035284174799467063,-0.07633214068363464,0.03609449100813005,0.0021598272138050696,0.0014398848092566662,0.003599712023038215,-0.0009599232061711108,-0.005039596832265116,-0.005999520038396886,-0.00847500000000001,0.13756000000000013,-0.924265,-0.0006630000000000802,-0.17315999999999998,-0.9268320000000001,0.00781199999999993,0.3107200000000001,0.002567000000000097,0.9669332949328346,0.9868435451536509,0.9669332949328346,0.03306670506716536,0.013156454846349086,-0.924265
13,0.054167,walk,1.971227,-1.457234,0.931469,0.005607,0.00372,-0.036027,-0.00599952003838295,0.026157907367443445,0.017998560115175494,0.03485602930176341,-0.1848743405007846,0.03911016804952089,0.0023998080153744944,-0.0026397888168906295,0.0,-0.08759299256058291,-0.05447564194863868,-0.13246940244780436,-0.008440000000000003,0.13744,-0.9243399999999999,-0.0010030000000000872,-0.1734960000000001,-0.927459,0.007436999999999916,0.3109360000000001,0.003119000000000094,0.9628640481772057,0.7201772858064465,0.7201772858064465,0.03713595182279428,0.27982271419355353,-0.9243399999999999
14,0.058333,walk,1.971178,-1.457154,0.931543,0.005584,0.003907,-0.03605,-0.011761881901095944,0.019203072491564548,0.017762842054733184,0.01422487930662032,-0.08925610125482714,0.011596081632269368,0.0007201152184290069,0.00024003840612523588,0.0007201152184350447,0.0031204992798945625,-0.016082573211723284,-0.023523763802208334,-0.008388000000000062,0.13736100000000007,-0.924411,-0.0009410000000000807,-0.173643,-0.927631,0.007446999999999981,0.31100400000000006,0.0032200000000000006,0.9660561614084233,0.9522229093634841,0.9522229093634841,0.03394383859157668,0.04777709063651592,-0.924411
15,0.0625,walk,1.971122,-1.457074,0.931608,0.005614,0.00409,-0.036017,-0.01343892488602257,0.019198464122889385,0.015598752099827641,-0.011160894751201479,-0.08838136553944707,-0.015393867242140136,0.004559635229179568,-0.0021598272138050735,-0.0016798656107511558,0.003839692824577877,-0.023278137748983397,-0.024238060955123493,-0.008313000000000015,0.13727200000000006,-0.9244829999999999,-0.0008690000000000087,-0.17382000000000009,-0.927797,0.007444000000000006,0.31109200000000015,0.003314000000000039,0.9579973010934635,0.9436257905472516,0.9436257905472516,0.04200269890653652,0.0563742094527484,-0.9244829999999999
16,0.066667,walk,1.971061,-1.456949,0.931687,0.00564,0.004385,-0.035965,-0.014638828893709791,0.029997600191967986,0.018958483321346573,-0.0072662282067959905,-0.14208092982610987,-0.024214643261359234,0.0004799616030855554,-0.0004799616030855554,0.0009599232061434269,0.004799616030695695,-0.028557715382764606,-0.04103671706263498,-0.008249999999999869,0.13714500000000007,-0.924558,-0.0007880000000000109,-0.174064,-0.9280470000000001,0.007461999999999858,0.31120900000000007,0.0034890000000000754,0.963150564960558,0.9162909873230842,0.9162909873230842,0.03684943503944205,0.08370901267691577,-0.924558
17,0.070833,walk,1.970963,-1.456795,0.931788,0.005624,0.004638,-0.035999,-0.023523763802191965,0.0369659145463245,0.024243879020620977,0.011964655356448715,-0.12101578463777424,0.017082150065844574,0.004320691310574056,-0.002880460873769336,0.00024003840614501568,0.012962073931828764,-0.03264522323569715,-0.03408545367258775,-0.008134000000000086,0.13697899999999996,-0.924658,-0.0006360000000000809,-0.1743539999999999,-0.92829,0.007498000000000005,0.31133299999999986,0.0036319999999999686,0.9550160506370409,0.9184261733017803,0.9184261733017803,0.04498394936295913,0.08157382669821966,-0.924658
18,0.075,walk,1.970907,-1.456682,0.931835,0.005656,0.004788,-0.035935,-0.013438924886022547,0.02711783057356123,0.011279097672190834,-0.012608815587923261,-0.07266684056125988,-0.030397699753476257,0.0016798656107728006,-0.00047996160303226897,0.0009599232061434269,0.14878809695225925,0.06119510439162322,0.0674346052315814,-0.00807099999999994,0.1368640000000001,-0.924701,4.0000000000040004e-05,-0.17421200000000003,-0.928056,0.00811099999999998,0.31107600000000013,0.003354999999999997,0.9631276162455187,0.7092626014056108,0.7092626014056108,0.03687238375448132,0.2907373985943892,-0.924701
19,0.079167,walk,1.970831,-1.456538,0.931888,0.00564,0.004857,-0.03601,-0.01823854091671824,0.034557235421147546,0.012718982481420857,0.008683785719829164,-0.03262237771802393,0.03624869411705187,0.0019198464122889352,0.0,0.0021598272138229706,0.12598992080630816,-0.05855531557473259,0.15502759779217654,-0.007986999999999966,0.13672000000000017,-0.924745,0.0006409999999998917,-0.17459999999999987,-0.927463,0.008627999999999858,0.31132000000000004,0.002717999999999998,0.9680037474686833,0.6530460276922361,0.6530460276922361,0.03199625253131666,0.3469539723077639,-0.924745
20,0.083333,walk,1.970761,-1.456404,0.93194,0.005629,0.004869,-0.035917,-0.016802688430152292,0.03216514642344657,0.01248199711952495,0.005709698665110317,-0.005811677518746085,-0.04461067405486602,0.003600576092145034,-0.00216034565534032,0.0019203072491599108,-0.0708113298127542,0.01728276524245606,-0.15434469515122407,-0.007902000000000076,0.13657699999999995,-0.924789,0.00041599999999997195,-0.17466199999999987,-0.928158,0.008318000000000048,0.3112389999999998,0.0033690000000000664,0.9586146151137607,0.715515947890841,0.715515947890841,0.04138538488623933,0.28448405210915895,-0.924789
21,0.0875,walk,1.970644,-1.456239,0.931997,0.005616,0.004866,-0.035934,-0.028077753779679145,0.039596832253412796,0.013678905687538727,0.0061438549964385565,0.0017089482012270147,0.008176127762496328,0.0021598272138583633,0.0011999040076872494,-0.0009599232061436382,0.02183825293978005,-0.025197984161272377,0.01367890568754497,-0.007776000000000005,0.136417,-0.92485,0.0006239999999999579,-0.17493199999999987,-0.9281579999999999,0.008399999999999963,0.3113489999999999,0.0033079999999999776,0.9625022090163495,0.9399315169054174,0.9399315169054174,0.03749779098365047,0.06006848309458257,-0.92485
22,0.091667,walk,1.970508,-1.456066,0.932052,0.005522,0.004895,-0.035976,-0.0326373890089119,0.0415166786657016,0.01319894408447977,0.04548270469585476,-0.012179767565955596,0.020477018408536666,0.0011999040076872453,-0.0028797696184067597,0.000959923206143635,0.02423806095510118,-0.012479001679904723,-0.0023998080153587753,-0.007634999999999836,0.13623200000000013,-0.924901,0.0008610000000000007,-0.175157,-0.928223,0.008495999999999837,0.31138900000000014,0.003322000000000047,0.9613398470087752,0.9543878622300292,0.9543878622300292,0.03866015299122483,0.04561213776997075,-0.924901
23,0.095833,walk,1.970415,-1.455868,0.932089,0.005497,0.004948,-0.035955,-0.02232357177145911,0.047527604416740844,0.008881421027353268,0.012961201246927047,-0.025048447226234043,-0.009892832121847965,0.0,-0.0002400384061785351,-0.00024003840614501487,0.02016322611617209,-0.0072011521843433676,0.003120499279884777,-0.007541999999999938,0.13603299999999985,-0.924939,0.0010379999999998724,-0.17538500000000012,-0.9282469999999999,0.00857999999999981,0.311418,0.0033079999999999776,0.9663542240508594,0.963938717440164,0.963938717440164,0.033645775949140644,0.03606128255983598,-0.924939
24,0.1,walk,1.970248,-1.455662,0.932147,0.005519,0.004911,-0.03587,-0.04007679385649822,0.04943604511637347,0.013918886489081458,-0.010980773028719948,0.017149823946551814,-0.040970884177200836,0.002639788816890625,-0.0035997120230084494,0.006719462443004612,0.010559155267615786,-0.004319654427610139,-0.015598752099831987,-0.007363999999999926,0.13581200000000004,-0.9249689999999999,0.0012490000000000556,-0.1756089999999999,-0.9283699999999999,0.008612999999999982,0.31142099999999995,0.0034009999999999874,0.9525448865579222,0.9677907776573057,0.9525448865579222,0.047455113442077757,0.0322092223426943,-0.9249689999999999
25,0.104167,walk,1.970131,-1.455474,0.932173,0.00542,0.004877,-0.035931,-0.028077753779679145,0.04511639068876348,0.006239500839952382,0.04675252457718726,0.018171374016978728,0.029418513033281968,0.0007199424046016923,0.0,0.0031197504199664077,0.009359251259875287,-0.000959923206171114,-0.006479481641468725,-0.007244000000000028,0.13562399999999997,-0.9249820000000001,0.0014049999999998786,-0.1758010000000001,-0.928423,0.008648999999999907,0.31142500000000006,0.0034409999999999163,0.9602537612734499,0.9809605147821872,0.9602537612734499,0.03974623872655014,0.019039485217812846,-0.9249820000000001
26,0.108333,walk,1.970016,-1.455295,0.932179,0.005376,0.004781,-0.035909,-0.02760441670669399,0.04296687469993497,0.0014402304368580138,0.019507327731206326,0.04676047710628656,-0.010718615227382166,0.0007201152184290069,0.000480076812303771,0.0012001920307248661,0.005760921747485354,-0.0072011521843433676,-0.009361497839654332,-0.007125999999999966,0.1354470000000001,-0.924983,0.0015439999999999898,-0.17601,-0.928468,0.008669999999999956,0.3114570000000001,0.0034849999999999604,0.96268383981318,0.9780985506590333,0.96268383981318,0.03731616018682005,0.021901449340966717,-0.924983
27,0.1125,walk,1.969881,-1.455032,0.932226,0.005398,0.004804,-0.035976,-0.03239740820734248,0.06311495080391215,0.011279097672190834,-0.0103145685071582,-0.011242585984386424,0.03217917286949346,-0.0019198464122889352,0.004799616030695695,-0.00263978881689458,0.0021598272138050696,0.0009599232061711108,-0.009359251259899193,-0.0069989999999999775,0.1352040000000001,-0.925041,0.0016879999999999118,-0.1762689999999998,-0.928554,0.00868699999999989,0.3114729999999999,0.0035129999999999884,0.9551960646169015,0.983911538788004,0.9551960646169015,0.04480393538309846,0.01608846121199603,-0.925041
28,0.116667,walk,1.969754,-1.454839,0.932243,0.005329,0.004636,-0.03594,-0.03047756179505354,0.04631629469645058,0.004079673626120648,0.030282363742728854,0.08168201521311833,-0.017577679147484367,0.0019198464122889352,-0.00599952003838294,0.00527957763378916,0.0009599232061711108,-0.011759059275303033,-0.0023998080153587753,-0.006863999999999981,0.13498600000000005,-0.9250360000000001,0.001819000000000015,-0.17651100000000008,-0.928581,0.008682999999999996,0.31149700000000013,0.0035449999999999093,0.9508514608515133,0.9799337205109047,0.9508514608515133,0.049148539148486714,0.02006627948909534,-0.9250360000000001
29,0.120833,walk,1.969645,-1.454631,0.932257,0.005326,0.004488,-0.03589,-0.026164186269782765,0.049927988478153267,0.0033605376860198093,-0.0009979241345557546,0.07093202261606076,-0.024394209201797735,0.0012001920307327819,0.00024003840612523667,0.0012001920307248702,0.003120499279894573,-0.006240998559735846,0.0021603456553048288,-0.006750000000000034,0.13477899999999998,-0.925045,0.0019409999999999705,-0.17674499999999993,-0.928586,0.008691000000000004,0.3115239999999999,0.0035410000000000164,0.961732971504019,0.9878259529087441,0.961732971504019,0.03826702849598096,0.012174047091255913,-0.925045
30,0.125,walk,1.969526,-1.454401,0.932273,0.005359,0.004328,-0.035891,-0.028557715382764606,0.055195584353240276,0.0038396928245778704,-0.01858387445574413,0.07617877391065474,-1.7673634059799546e-05,0.005039596832265116,-0.0011999040076872453,0.00023998080153590876,0.00023998080151613449,-0.00455963522917956,0.0021598272138229706,-0.006610000000000005,0.134544,-0.92506,0.0020609999999998685,-0.17699399999999987,-0.928593,0.008670999999999873,0.31153799999999987,0.0035330000000000084,0.9560266183565198,0.9915816473962733,0.9560266183565198,0.04397338164348019,0.008418352603726698,-0.92506
31,0.129167,walk,1.969373,-1.454182,0.932315,0.005266,0.004199,-0.035928,-0.036717062635005904,0.052555795536349655,0.010079193664503588,0.0423075454600009,0.06357088018770891,0.01760809431246605,0.0035997120230084494,-0.0014398848092033799,-0.00047996160307160936,0.00023998080151613449,-0.009599232061444677,0.0040796736261099285,-0.006442000000000059,0.13431900000000008,-0.925104,0.002214999999999856,-0.17725299999999988,-0.928618,0.008656999999999915,0.31157199999999996,0.003514000000000017,0.9583489926422017,0.9826117389654414,0.9583489926422017,0.04165100735779825,0.017388261034558594,-0.925104
32,0.133333,walk,1.969232,-1.453915,0.932336,0.005251,0.004119,-0.036003,-0.03384541526642982,0.0640902544407146,0.0050408065290563474,0.0056577138719647625,0.038822774762208065,0.03586144757980337,0.000480076812303771,-0.0021603456552870205,0.0,0.0028804608737693265,-0.0036005760921983335,0.002640422467594747,-0.0062990000000000546,0.13404300000000013,-0.9251250000000001,0.0023679999999999257,-0.177535,-0.928628,0.00866699999999998,0.31157800000000013,0.003502999999999923,0.9612815920718383,0.9911442056243751,0.9612815920718383,0.038718407928161724,0.008855794375624892,-0.9251250000000001
33,0.1375,walk,1.969017,-1.453658,0.932406,0.005263,0.004123,-0.035889,-0.05159587233023183,0.06167506599476206,0.01679865610748822,-0.005451104049593131,-0.0024053247410969697,-0.054761716006890705,0.0021598272138050696,0.002639788816890625,0.0009599232061434269,0.0004799616030855554,-0.00911927045835912,-0.00263978881689458,-0.006075000000000053,0.13379699999999994,-0.925191,0.0025850000000000595,-0.17783000000000015,-0.928709,0.008660000000000112,0.3116270000000001,0.003518000000000021,0.9589145432124728,0.9841570255816884,0.9589145432124728,0.041085456787527175,0.015842974418311617,-0.925191
34,0.141667,walk,1.968831,-1.453346,0.932466,0.005293,0.004143,-0.035978,-0.044636429085678074,0.0748740100791624,0.01439884809216711,-0.014228441453021237,-0.00989071282934065,0.04273093800808074,0.002879769618460065,0.0016798656107195255,-0.0014398848092152538,0.0016798656107195255,-0.002879769618406779,-0.003599712023038239,-0.00587699999999991,0.13349199999999994,-0.925257,0.002777999999999947,-0.17815399999999992,-0.928784,0.008654999999999857,0.31164599999999987,0.003527000000000058,0.9586773858289503,0.9918226348691472,0.9586773858289503,0.041322614171049654,0.008177365130852765,-0.925257
35,0.145833,walk,1.9686,-1.453047,0.932542,0.005281,0.004174,-0.035971,-0.05544887181951322,0.07177148343736174,0.018242918867010304,0.006306423836009573,-0.014682932937211445,-0.003255646641988498,0.0021603456552870205,-0.005520883341306819,0.0019203072491599108,-0.0021603456552870205,-0.0014402304368580138,0.0038406144983197175,-0.005636999999999892,0.13317,-0.925325,0.0030000000000001137,-0.17845899999999992,-0.928844,0.008637000000000006,0.31162899999999993,0.00351900000000005,0.954423734208927,0.9922734805905833,0.954423734208927,0.04557626579107299,0.00772651940941671,-0.925325
36,0.15,walk,1.968386,-1.452757,0.93259,0.005333,0.004124,-0.03595,-0.051355891528662406,0.06959443244538065,0.011519078473733612,-0.025759911600948336,0.023033012591172984,-0.010320614028680805,0.00527957763378125,-0.0019198464122889352,-0.00023998080153590876,-0.031677465802740785,-0.03767698584117701,0.04655627549796016,-0.005400999999999989,0.1328720000000001,-0.925374,0.003082000000000029,-0.178906,-0.928698,0.008483000000000018,0.3117780000000001,0.0033239999999999936,0.9573884501129145,0.8870779043125302,0.8870779043125302,0.04261154988708549,0.1129220956874698,-0.925374
37,0.154167,walk,1.968191,-1.452469,0.93263,0.005331,0.004098,-0.035961,-0.04679625629948285,0.06911447084234838,0.009599232061418033,0.0004888876472915268,0.012533311233419397,0.0052134507999467925,0.0019198464122889352,-0.002639788816890625,0.001919846412287062,0.0009599232061178244,-0.0007199424046016899,0.006719462443004508,-0.005198000000000036,0.13257300000000005,-0.925406,0.0032809999999998674,-0.17919700000000005,-0.9287099999999999,0.008478999999999903,0.3117700000000001,0.0033039999999999736,0.9606486113758692,0.9886237399781466,0.9606486113758692,0.03935138862413079,0.011376260021853435,-0.925406
38,0.158333,walk,1.967945,-1.452146,0.932721,0.005264,0.004214,-0.036004,-0.059049447911658254,0.0775324051848471,0.021843494959208638,0.03405652406920815,-0.0543888201293047,0.02109269988426875,0.0033605376860197985,-0.0028804608737693265,0.0019203072491597026,-0.03432549207868029,0.020883341334654394,0.0038406144983198216,-0.004938000000000109,0.13223799999999986,-0.925489,0.0033840000000000536,-0.17943299999999995,-0.928785,0.008322000000000163,0.3116709999999998,0.0032959999999999656,0.9589988129131517,0.9327297392877074,0.9327297392877074,0.0410011870868483,0.06727026071229258,-0.925489
39,0.1625,walk,1.967691,-1.45175,0.932814,0.005411,0.004216,-0.036112,-0.06095512359010708,0.09503239740816907,0.022318214542838888,-0.07070352919397188,-0.0032367673318616642,0.05159521657357206,0.003599712023061736,0.0009599232061711108,-0.0028797696184304886,-0.06311495080396544,0.02639788816890625,0.019678425725941813,-0.004669000000000034,0.13184600000000013,-0.925594,0.003374999999999906,-0.17971899999999996,-0.9287960000000001,0.00804399999999994,0.3115650000000001,0.003202000000000038,0.9601320610869342,0.8813550352965193,0.8813550352965193,0.03986793891306584,0.11864496470348074,-0.925594
40,0.166667,walk,1.967431,-1.45142,0.93289,0.005459,0.004189,-0.036103,-0.06239500839936375,0.0791936645068786,0.01823854091671824,-0.023472359443979383,0.012094882597761288,-0.004483986811197214,0.00455963522917956,-0.0014398848092033799,0.0011999040076793356,-0.07559395248381688,0.03479721622271697,0.001919846412287062,-0.004389999999999894,0.13151000000000002,-0.925665,0.0033199999999999896,-0.17990400000000006,-0.928864,0.007709999999999884,0.3114140000000001,0.003199000000000063,0.9597936018781892,0.8612658645784153,0.8612658645784153,0.040206398121810816,0.13873413542158475,-0.925665
41,0.170833,walk,1.967208,-1.451065,0.932935,0.005577,0.004138,-0.036134,-0.053528564570298136,0.08521363418144093,0.010801728276515052,-0.05755968717868494,0.0225014017891432,0.014518695345707692,0.0040806529044488055,-0.0019203072491617847,0.0009601536245800595,-0.0856937109937447,0.050408065290456876,-0.013682189150263974,-0.004150000000000098,0.13114700000000012,-0.9257059999999999,0.003185999999999911,-0.1800489999999999,-0.928966,0.007336000000000009,0.31119600000000003,0.0032600000000000406,0.9597150213185136,0.8327378351031763,0.8327378351031763,0.040284978681486394,0.16726216489682366,-0.9257059999999999
42,0.175,walk,1.966933,-1.450705,0.93301,0.005523,0.0043,-0.036216,-0.06599472042237264,0.08639308855294937,0.017998560115202226,0.028536378213574392,-0.07655309638065971,0.039940471900443156,0.004079673626094032,-0.0007199424046016947,0.00023998080153591036,-0.07919366450682586,0.04199664026878743,-0.00815934725221991,-0.003858000000000139,0.130784,-0.92578,0.003130999999999995,-0.180234,-0.929075,0.006989000000000134,0.311018,0.003294999999999937,0.9601339067011754,0.8499821377351282,0.8499821377351282,0.03986609329882462,0.1500178622648718,-0.92578
43,0.179167,walk,1.966696,-1.450367,0.933058,0.00574,0.004268,-0.036213,-0.05687544996401308,0.08111351091911426,0.011519078473733612,-0.10463353519235552,0.011566350131112856,-0.001954202529471404,0.004079673626147291,-0.002159827213858356,0.0028797696184304886,-0.07631389488841857,0.044876409887193915,-0.02495800335973118,-0.0036039999999999406,0.13043699999999991,-0.9258160000000001,0.003049999999999997,-0.18038500000000002,-0.929227,0.006653999999999938,0.31082199999999993,0.003410999999999942,0.9568220981930707,0.8466974247416025,0.8466974247416025,0.043177901806929264,0.15330257525839752,-0.9258160000000001
44,0.183333,walk,1.96646,-1.449992,0.93311,0.005886,0.00431,-0.036375,-0.0566490638501927,0.09001440230437205,0.01248199711952495,-0.06966171408581047,-0.022253569838799704,0.07764030718465247,0.00024003840612523588,0.0016802688430365487,0.0007201152184348364,-0.05952952472396202,0.03816610657705716,-0.002160345655304926,-0.00336700000000012,0.130069,-0.925865,0.003037999999999874,-0.180601,-0.929288,0.006404999999999994,0.31067,0.003422999999999954,0.9626970500288287,0.8820889801297596,0.8820889801297596,0.03730294997117134,0.11791101987024044,-0.925865
45,0.1875,walk,1.966167,-1.449609,0.933189,0.005958,0.004375,-0.036409,-0.07031437485003562,0.09191264698824618,0.018958483321346573,-0.033474608377085206,-0.03234111994109612,0.016377058489444752,0.00599952003838294,-0.0019198464122889352,0.00023998080153590876,-0.03911687065032711,0.012479001679851436,0.04319654427645796,-0.0030490000000000794,0.12967799999999996,-0.9259430000000001,0.0031680000000000597,-0.1809320000000001,-0.9291870000000001,0.006217000000000139,0.31061000000000005,0.0032440000000000246,0.9570537000747643,0.9006717494333372,0.9006717494333372,0.04294629992523569,0.09932825056666283,-0.9259430000000001
46,0.191667,walk,1.96586,-1.449183,0.93329,0.005879,0.004468,-0.03662,-0.07367410607152794,0.10223182145423926,0.02423806095510118,0.039050015648223434,-0.04263851586740949,0.10177361256462167,0.007439404847639606,-0.0011999040076872453,-0.0009599232061434269,-0.03599712023040421,0.0019198464122889352,0.05831533477321792,-0.002710999999999908,0.1292470000000001,-0.926048,0.0033250000000000224,-0.1813499999999999,-0.9290449999999999,0.00603599999999993,0.310597,0.0029969999999999164,0.9573692594261236,0.8857371847104542,0.8857371847104542,0.04263074057387639,0.11426281528954585,-0.926048
