frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
11,0.045833,walk,1.456859,1.665902,0.985903,0.046049,0.066492,-0.649661,-0.0007201152184823072,-0.013922227556436286,0.033845415266429875,-0.018351774521968556,0.41139701207102863,-0.0620989410341889,-0.00480076812287782,0.0002400384061785355,-0.0012001920307261175,0.12385981757085537,0.06240998559767816,-0.048007681228996395,0.14717400000000014,0.03209100000000009,-0.928553,-0.1217689999999998,-0.0026129999999999765,-0.926129,0.26894299999999993,0.03470400000000007,0.0024239999999999817,0.9917427718673107,0.7311458016750725,0.7311458016750725,0.008257228132689254,0.2688541983249275,-0.926129
12,0.05,walk,1.456805,1.665868,0.985941,0.045985,0.066631,-0.649706,-0.01295896328293699,-0.008159347252241296,0.00911927045835912,0.019702810121694753,0.07284878676234308,-0.02555507381386597,0.0011999040076872453,-0.0004799616030855554,-0.0007199424046066855,0.0076793856491024545,0.0038396928245778704,-0.004319654427646774,0.14723300000000017,0.032123000000000124,-0.9285939999999999,-0.12168299999999999,-0.002562999999999871,-0.9261849999999999,0.26891600000000015,0.034685999999999995,0.0024089999999999945,0.9975344316442636,0.9598912939809384,0.9598912939809384,0.002465568355736414,0.04010870601906158,-0.9261849999999999
13,0.054167,walk,1.456802,1.665866,0.985925,0.045515,0.066576,-0.649778,-0.0007199424046016911,-0.0004799616030322698,-0.0038396928245512337,-0.189322303474701,0.12912521131279525,-0.02134685987974036,-0.00215982721385836,0.0023998080153744944,-0.0002399808015361173,0.012958963282937013,0.0055195584352973935,-0.005279577633787919,0.147227,0.032135000000000025,-0.928579,-0.12162600000000001,-0.0025380000000001512,-0.9261910000000001,0.268853,0.034673000000000176,0.0023879999999999457,0.9946041366437168,0.951049311344367,0.951049311344367,0.00539586335628317,0.04895068865563301,-0.9261910000000001
14,0.058333,walk,1.456824,1.665847,0.986016,0.045856,0.06685,-0.649815,0.005280844935181583,-0.004560729716752576,0.02184349495918199,0.20970708113315187,-0.0036799682979672156,-0.04235720503270004,-0.004320691310574041,-0.00216034565534032,-0.0002400384061452231,0.012962073931828721,0.007681228996647139,-0.0079212674027857,0.14718700000000018,0.03214499999999987,-0.928671,-0.12159399999999998,-0.002487000000000128,-0.926315,0.26878100000000016,0.034631999999999996,0.0023560000000000247,0.9919389335575519,0.9480692836429905,0.9480692836429905,0.008061066442448084,0.05193071635700952,-0.926315
15,0.0625,walk,1.456878,1.665892,0.985939,0.045356,0.066643,-0.649897,0.012958963282937013,0.010799136069078653,-0.01847852171826105,-0.24807446263650793,0.08336775449561049,-0.02511888796639267,-0.00023998080156942131,-0.0007199424046016911,0.0019198464122872731,0.013198944084506434,0.008879289656843,-0.009359251259898584,0.14713200000000004,0.03209700000000004,-0.928586,-0.12159299999999984,-0.002494999999999914,-0.926277,0.2687249999999999,0.034591999999999956,0.0023090000000000055,0.9965593451455679,0.9461488460201488,0.9461488460201488,0.0034406548544321236,0.053851153979851185,-0.926277
16,0.066667,walk,1.456926,1.665953,0.985856,0.044981,0.066337,-0.649938,0.011519078473733612,0.014638828893709791,-0.019918406527491044,-0.23308688347806322,0.0064233553474435205,-0.005171293257824052,-0.0021598272138050696,-0.0031197504199761807,0.0,0.005759539236866806,0.0019198464122889352,-0.009599232061434685,0.14707500000000007,0.03202299999999991,-0.928503,-0.12161699999999986,-0.0025479999999999947,-0.926234,0.26869199999999993,0.03457099999999991,0.0022689999999999655,0.9936759506036185,0.9583800590893492,0.9583800590893492,0.006324049396381537,0.0416199409106508,-0.926234
17,0.070833,walk,1.456962,1.665973,0.985909,0.045341,0.066428,-0.649856,0.008641382621254709,0.004800768122877828,0.012722035525703529,0.16071254914843205,-0.08241911641753921,0.03335608523262659,0.00024003840612523667,0.0026404224675908,0.0,-0.0012001920307327819,-0.002160345655287028,-0.0014402304368696776,0.14703999999999984,0.03201399999999999,-0.928556,-0.12165800000000004,-0.0025769999999998294,-0.926293,0.2686979999999999,0.034590999999999816,0.002263000000000015,0.995581148576907,0.9726026871148303,0.9726026871148303,0.004418851423092951,0.027397312885169667,-0.926293
18,0.075,walk,1.457017,1.666047,0.985835,0.045258,0.066149,-0.649862,0.013198944084453126,0.017758579313685973,-0.017758579313659328,-0.11782183855354339,-0.07592194993914307,0.0015720306379806083,0.005999520038436227,0.0038396928245778704,0.0002399808015361169,0.006239500839899074,0.005039596832211829,-0.007199424046076847,0.14701000000000009,0.03195599999999987,-0.928481,-0.1216870000000001,-0.0026300000000001322,-0.926249,0.2686970000000002,0.034586000000000006,0.0022320000000000118,0.9881215563514993,0.9597170277795335,0.9597170277795335,0.011878443648500658,0.040282972220466506,-0.926249
19,0.079167,walk,1.457075,1.666078,0.985872,0.04564,0.066229,-0.649758,0.013918886489054816,0.00743940484758632,0.008879289656816343,0.1655262749144364,-0.09429228497850772,0.04605141224622474,-0.007679385649155741,-0.0038396928245778704,-0.002399808015359504,0.0,0.0,-0.003359731221502306,0.14692000000000016,0.031908999999999965,-0.928528,-0.12174499999999999,-0.0026610000000000245,-0.9263,0.26866500000000015,0.03456999999999999,0.0022280000000000078,0.9851418481553281,0.9721204479641627,0.9721204479641627,0.014858151844671874,0.02787955203583725,-0.9263
20,0.083333,walk,1.45711,1.666143,0.985831,0.04583,0.06594,-0.649701,0.008401344215076146,0.015602496399419514,-0.00984157465193416,-0.02077016383106472,-0.16739096016833982,0.027962591510775674,0.0040806529044488055,0.0019203072491617847,0.001920307249160119,0.011041766682666937,0.006000960153663889,0.009361497839653706,0.1469020000000001,0.03185199999999999,-0.928479,-0.12173400000000001,-0.0027009999999998424,-0.92622,0.2686360000000001,0.034552999999999834,0.002259000000000011,0.9918304617312328,0.9512922231653655,0.9512922231653655,0.008169538268767207,0.04870777683463445,-0.92622
21,0.0875,walk,1.457089,1.666174,0.985751,0.046655,0.065275,-0.649593,-0.005039596832211846,0.007439404847639631,-0.019198464122862774,0.09317749306827725,-0.5040771173699352,0.02962986451897533,0.003119750419976191,0.005279577633834554,-0.001439884809215041,-0.017278617710547187,-0.008399328053757458,-0.0002399808015344525,0.14693599999999996,0.031843000000000066,-0.928405,-0.12178500000000003,-0.002766999999999964,-0.926141,0.268721,0.03461000000000003,0.0022640000000000438,0.9895013160959157,0.9453375715523316,0.9453375715523316,0.01049868390408426,0.05466242844766844,-0.926141
22,0.091667,walk,1.457199,1.666227,0.985782,0.046477,0.065622,-0.649635,0.02639788816890625,0.01271898248136757,0.0074394048476129635,0.04353507411207784,0.18410720104503497,-0.01935326724046552,-0.006479481641468495,-0.005039596832265116,0.0045596352291812255,0.0011999040076872453,0.001199904007633959,-0.001679865610751153,0.14679900000000012,0.03176900000000016,-0.928417,-0.12188999999999983,-0.002815000000000012,-0.9261790000000001,0.26868899999999996,0.03458400000000017,0.0022379999999999622,0.9843500539584624,0.9736403686221151,0.9736403686221151,0.015649946041537577,0.026359631377884885,-0.9261790000000001
23,0.095833,walk,1.45725,1.666286,0.985713,0.046458,0.065291,-0.649635,0.012241958713399715,0.0141622659625615,-0.016562650024027056,-0.11081784946311925,-0.11518045906303175,0.00288123629633833,-0.000960153624607542,0.0012001920307327777,0.001680268843014896,-0.0028804608737693265,-0.003120499279841263,0.008401344215072814,0.14674399999999999,0.03171500000000016,-0.928341,-0.12195299999999998,-0.002886999999999862,-0.926075,0.26869699999999996,0.03460200000000002,0.0022659999999999902,0.9962046595533002,0.961650552447501,0.961650552447501,0.003795340446699824,0.03834944755249903,-0.926075
24,0.1,walk,1.457276,1.666305,0.985734,0.046925,0.065302,-0.649608,0.006239500839952361,0.00455963522917956,0.005039596832265116,0.1738859616281957,-0.14200169765629034,-0.0067746437355727,-0.00047996160303226897,-0.002159827213858356,-0.005039596832253459,-0.004319654427610139,-0.0023998080153744905,0.006959443244540729,0.14671600000000007,0.03168700000000002,-0.928383,-0.12199699999999991,-0.0029159999999999187,-0.926067,0.268713,0.03460299999999994,0.0023159999999999847,0.9908268578984069,0.9626144026527872,0.9626144026527872,0.009173142101593146,0.03738559734721281,-0.926067
25,0.104167,walk,1.45727,1.666313,0.985754,0.047216,0.065359,-0.649518,-0.0014398848092033846,0.0019198464122889415,0.004799616030722354,0.12496678253694647,-0.07376682108511048,0.041656399554371365,-0.007439404847639631,-0.005039596832265132,0.001439884809215041,-0.003599712023061748,0.0,-0.005759539236860164,0.1466909999999999,0.031657999999999964,-0.928397,-0.12200600000000006,-0.0029239999999999267,-0.926111,0.26869699999999996,0.03458199999999989,0.0022860000000000102,0.9848328251932496,0.965820128231254,0.965820128231254,0.01516717480675045,0.03417987176874604,-0.926111
26,0.108333,walk,1.457274,1.666324,0.985725,0.047398,0.06514,-0.649507,0.0009601536245542427,0.0026404224675907915,-0.006961113778218132,-0.002268567911574727,-0.13702336705380308,-0.0013812707515495418,0.0072011521843433676,0.007201152184396667,0.003360537686029792,0.0009601536245542427,0.0036005760921983335,0.0028804608737393457,0.146717,0.03167700000000018,-0.928354,-0.12200600000000006,-0.0029199999999998116,-0.92607,0.26872300000000005,0.03459699999999999,0.0022840000000000638,0.9821264939160297,0.9693101772802045,0.9693101772802045,0.017873506083970314,0.03068982271979548,-0.92607
27,0.1125,walk,1.457336,1.666356,0.985768,0.047273,0.065403,-0.649569,0.014878809695225927,0.007679385649155741,0.010319174466046365,0.03625758058066085,0.13797450183840315,-0.03411786149121939,0.0016798656107728006,0.0007199424046016899,-0.0028797696184300722,-0.004799616030695695,-0.005519558435350671,0.00575953923686181,0.14666200000000007,0.03164800000000012,-0.9284089999999999,-0.12208799999999997,-0.00297499999999995,-0.9260889999999999,0.26875000000000004,0.03462300000000007,0.0023199999999999887,0.9943153866076355,0.961283509526214,0.961283509526214,0.005684613392364479,0.038716490473786,-0.9260889999999999
28,0.116667,walk,1.457361,1.666353,0.985822,0.047269,0.065564,-0.649554,0.00599952003838294,-0.0007199424046016899,0.01295896328293699,0.04921415461466987,0.05932631942601847,0.009221349750584142,-0.004799616030748981,-0.0014398848092566662,0.0035997120230384233,0.0021598272138050696,0.0009599232061178244,0.003839692824572875,0.146617,0.03164499999999992,-0.9284479999999999,-0.12210399999999999,-0.0029680000000000817,-0.9261269999999999,0.268721,0.034613000000000005,0.0023210000000000175,0.9897168545458332,0.9692752834861238,0.9692752834861238,0.010283145454166753,0.030724716513876205,-0.9261269999999999
29,0.120833,walk,1.457376,1.666377,0.98579,0.047148,0.06536,-0.649582,0.0036005760921983456,0.0057609217474853735,-0.007681228996620514,-0.10843444958180326,-0.03570400256975365,-0.010671280553612206,0.015122419587169091,0.007681228996647164,-0.008401344215074508,0.0036005760921983456,0.001920307249161791,-0.006721075372059606,0.14666500000000005,0.03165299999999993,-0.928451,-0.12210399999999999,-0.0029840000000000977,-0.926123,0.26876900000000004,0.03463700000000003,0.0023279999999999967,0.9684532341114596,0.9636152317537343,0.9636152317537343,0.03154676588854044,0.036384768246265686,-0.926123
30,0.125,walk,1.457433,1.666403,0.98583,0.046599,0.065708,-0.64963,0.01367890568753868,0.006239500839952361,0.009599232061418033,-0.09137829156111911,0.2996845501941717,-0.003855423298161588,0.0014398848092033799,0.0019198464122889352,0.004079673626108992,-0.0031197504199761807,0.0004799616030855554,-0.005279577633789576,0.14661400000000002,0.03163499999999986,-0.928474,-0.122174,-0.0030080000000001217,-0.926185,0.268788,0.03464299999999998,0.0022889999999999855,0.9921113979188461,0.9668580156643554,0.9668580156643554,0.00788860208115394,0.033141984335644636,-0.926185
31,0.129167,walk,1.457426,1.666381,0.985882,0.047045,0.065755,-0.649571,-0.0016798656107195142,-0.005279577633834537,0.01247900167987808,0.17793801061609138,-0.12389563365381175,0.014005293063765502,0.005519558435350671,0.0011999040076872453,-0.0026397888168939554,0.003359731221492315,0.0011999040076872453,0.0031197504199678545,0.146644,0.03166200000000008,-0.9285370000000001,-0.12215300000000018,-0.0029809999999999004,-0.926224,0.2687970000000002,0.03464299999999998,0.0023130000000000095,0.9896085264724293,0.9689712648355674,0.9689712648355674,0.01039147352757075,0.031028735164432608,-0.926224
32,0.133333,walk,1.457473,1.666392,0.985936,0.047024,0.066,-0.649619,0.011281805088792172,0.002640422467644091,0.012962073931828721,0.06864271348905554,0.09847705884146284,-0.030246992423331575,-0.001440230436911313,-0.0021603456552870205,-0.003600576092175015,0.000480076812303771,-0.0009601536245542427,0.0038406144983185726,0.14659099999999992,0.03164199999999995,-0.928606,-0.12219800000000003,-0.0029959999999999987,-0.926262,0.26878899999999994,0.03463799999999995,0.0023440000000000127,0.9926015194395392,0.9699136374916736,0.9699136374916736,0.007398480560460774,0.030086362508326414,-0.926262
33,0.1375,walk,1.457448,1.666391,0.985963,0.047156,0.06612,-0.649523,-0.00599952003838294,-0.00023998080156942094,0.006479481641468495,0.08690345497403419,-0.001812649033756607,0.053312047287222226,0.0019198464122889352,0.0007199424046016899,-0.0045596352291812255,0.002639788816890625,-0.0011999040076872453,-0.0009599232061428024,0.14662399999999987,0.03164600000000006,-0.928652,-0.1221620000000001,-0.0029999999999998916,-0.926293,0.26878599999999997,0.034645999999999955,0.002359,0.9916675999296066,0.9713192384363829,0.9713192384363829,0.008332400070393375,0.028680761563617096,-0.926293
34,0.141667,walk,1.457464,1.666417,0.985906,0.046678,0.065839,-0.649517,0.003839692824577896,0.006239500839952402,-0.013678905687565416,-0.26220915191267213,0.04501468879928718,0.029691314977401483,-0.0016798656107195255,0.0009599232061178308,0.0057595392368601835,-0.007199424046070233,0.0014398848092033894,-0.0019198464122872829,0.14660099999999998,0.031623999999999874,-0.9285709999999999,-0.1222080000000001,-0.0030200000000000227,-0.926244,0.2688090000000001,0.0346439999999999,0.002326999999999968,0.9898736189895658,0.9640819012072431,0.9640819012072431,0.010126381010434171,0.03591809879275687,-0.926244
35,0.145833,walk,1.457533,1.666451,0.985929,0.046328,0.066161,-0.649577,0.016562650023973755,0.008161305808897611,0.005520883341360118,-0.027205987100907686,0.22921984401479478,-0.021896621574392924,0.005040806529003048,0.000480076812303771,-0.004320691310609018,0.009361497839630388,0.0024003840614655555,0.003360537686029792,0.14655299999999993,0.031592000000000064,-0.9286120000000001,-0.12223800000000007,-0.0030439999999998246,-0.9262530000000001,0.268791,0.03463599999999989,0.002359,0.9889058852426007,0.9593567582925995,0.9593567582925995,0.011094114757399298,0.040643241707400524,-0.9262530000000001
36,0.15,walk,1.457507,1.666473,0.985873,0.046552,0.065719,-0.64953,-0.006239500839899074,0.005279577633834537,-0.013438924886022547,-0.0565004568303029,-0.23335650284218953,0.020689570379871344,-0.005039596832211829,-0.006239500839899074,0.0002399808015361169,-0.0028797696184067597,-0.0016798656107728006,0.002159827213823387,0.14655799999999997,0.031544000000000016,-0.928555,-0.12222400000000011,-0.0030730000000001034,-0.926188,0.2687820000000001,0.03461700000000012,0.002367000000000008,0.9866264670848801,0.9697093515089935,0.9697093515089935,0.01337353291511989,0.03029064849100649,-0.926188
37,0.154167,walk,1.457565,1.666504,0.985876,0.046454,0.065777,-0.649569,0.013918886489054816,0.00743940484758632,0.0007199424046016899,-0.017973535678541534,0.053510727565258945,-0.02005294310530021,-0.0007199424046016899,-0.00023998080156942094,0.00191984641228727,0.0023998080153744905,0.003359731221492315,-0.004559635229182891,0.1464970000000001,0.031511999999999984,-0.92855,-0.12227199999999994,-0.003090000000000037,-0.92621,0.26876900000000004,0.03460200000000002,0.0023400000000000087,0.9965593451455679,0.9663480156643631,0.9663480156643631,0.0034406548544321236,0.033651984335636875,-0.92621
38,0.158333,walk,1.457546,1.666521,0.985842,0.046611,0.065595,-0.649476,-0.004560729716752576,0.0040806529044488055,-0.00816130580892426,0.0012466354644090289,-0.1198061323174858,0.05155629515443802,-0.000720115218482306,0.0026404224675907915,0.004080652904463795,-0.000960153624607542,-0.0007201152184290069,-0.005520883341333468,0.1465129999999999,0.031506000000000034,-0.928499,-0.12225700000000006,-0.003109999999999946,-0.926199,0.26876999999999995,0.03461599999999998,0.0022999999999999687,0.9918108939468413,0.9675836115410901,0.9675836115410901,0.008189106053158701,0.03241638845890993,-0.926199
39,0.1625,walk,1.4576,1.666539,0.985922,0.046776,0.06589,-0.649477,0.01295896328293699,0.0043196544276634255,0.019198464122862708,0.15263406737570845,0.056809785599776216,-0.010491800098406603,0.006239500839952361,0.002159827213858356,-0.005279577633789576,0.00455963522917956,0.0019198464122889352,0.0014398848092150361,0.14648499999999998,0.03149700000000011,-0.928601,-0.12229200000000007,-0.0031200000000000117,-0.926273,0.26877700000000004,0.03461700000000012,0.0023279999999999967,0.9859099952372947,0.968132322792745,0.968132322792745,0.014090004762705277,0.03186767720725503,-0.926273
40,0.166667,walk,1.457637,1.666555,0.985942,0.046744,0.065974,-0.649468,0.008879289656842987,0.0038396928245778704,0.004799616030722338,0.01478970883142898,0.04016075482352074,0.007099003603554477,-0.0011999040076872453,0.00047996160303226897,0.0002399808015361169,-0.0009599232061178244,0.0004799616030855554,-0.002399808015359504,0.14644299999999988,0.03148299999999993,-0.92862,-0.12233300000000003,-0.00313399999999997,-0.926303,0.2687759999999999,0.0346169999999999,0.0023170000000000135,0.9978092850271891,0.9724485700543646,0.9724485700543646,0.00219071497281087,0.02755142994563542,-0.926303
41,0.170833,walk,1.45765,1.666569,0.98596,0.047153,0.06604,-0.649422,0.003120499279841263,0.0033605376860197985,0.004320691310600691,0.17031285542678345,-0.10485324151394594,0.007718229296602265,0.004080652904502104,0.0067210753720928955,-0.005760921747478691,0.006961113778218132,0.0019203072491617847,-0.0031204992798845687,0.14644700000000022,0.03149700000000011,-0.928662,-0.12231699999999979,-0.0031399999999999206,-0.926334,0.268764,0.03463700000000003,0.0023279999999999967,0.9837542482762631,0.9636091265736919,0.9636091265736919,0.01624575172373688,0.03639087342630809,-0.926334
42,0.175,walk,1.457695,1.666616,0.985906,0.046718,0.06578,-0.649426,0.010799136069131993,0.011279097672217553,-0.012958963282937077,-0.24008993599610579,0.039837257266554016,0.02110204044528696,-0.00023998080156942253,-0.0011999040076872533,0.005039596832253493,-0.004319654427663454,-0.0007199424046016947,0.00551955843532573,0.146401,0.031444999999999945,-0.9285869999999999,-0.12237999999999993,-0.003190000000000026,-0.926257,0.26878099999999994,0.03463499999999997,0.0023299999999999432,0.991356618356536,0.9649570048348729,0.9649570048348729,0.00864338164346401,0.0350429951651271,-0.926257
43,0.179167,walk,1.457729,1.666627,0.985929,0.046741,0.065892,-0.649378,0.008159347252241296,0.002639788816890625,0.005519558435350671,0.04410011958443731,0.03145389141196438,0.028556080382887237,-0.0021598272138050696,0.0007199424046016899,-0.005039596832253459,0.0021598272138050696,0.0038396928245778704,-0.0045596352291812255,0.146358,0.03143699999999994,-0.9286310000000001,-0.1224050000000001,-0.0031849999999999934,-0.9262990000000001,0.2687630000000001,0.03462199999999993,0.0023320000000000007,0.9907833624335758,0.9661129695115476,0.9661129695115476,0.009216637566424213,0.03388703048845243,-0.9262990000000001
44,0.183333,walk,1.457735,1.666659,0.985883,0.046673,0.065705,-0.649306,0.0014402304368580138,0.00768122899659384,-0.011041766682693587,-0.08254499267337152,-0.05089448803696045,0.04965567350240027,-0.000480076812303771,-0.0007201152184290069,0.0048007681228994644,0.0002400384061785351,-0.0012001920307327777,-0.006240998559770804,0.14634999999999998,0.03140200000000015,-0.928565,-0.12240999999999991,-0.003221999999999836,-0.926279,0.2687599999999999,0.03462399999999999,0.0022860000000000102,0.9918697385850125,0.9665401909909586,0.9665401909909586,0.008130261414987516,0.03345980900904144,-0.926279
45,0.1875,walk,1.457751,1.66669,0.985855,0.046874,0.065539,-0.649307,0.0038396928245778704,0.007439404847639606,-0.00671946244298463,0.021170176230220675,-0.12290192309618121,-0.010108643045986307,-0.0016798656107728006,-0.0009599232061711108,-0.005279577633789576,0.0009599232061178244,0.0011999040076872453,0.0007199424046083507,0.14632699999999987,0.03136699999999992,-0.928559,-0.12242200000000003,-0.0032479999999999176,-0.9262480000000001,0.2687489999999999,0.03461499999999984,0.002310999999999952,0.9906284501128839,0.9740617991313377,0.9740617991313377,0.009371549887116082,0.025938200868662276,-0.9262480000000001
46,0.191667,walk,1.45779,1.666703,0.985889,0.046826,0.065701,-0.649283,0.009359251259875256,0.0031197504199761807,0.008159347252214653,0.033616038038436644,0.07293679038804526,0.016670571897191528,0.0014398848092566662,0.004799616030748981,-0.00191984641228727,0.00527957763378125,-0.0007199424046549763,0.007199424046076847,0.14629400000000015,0.03137400000000001,-0.928601,-0.12243899999999996,-0.0032640000000001557,-0.926252,0.2687330000000001,0.03463800000000017,0.0023490000000000455,0.9910564435744493,0.9615820281525314,0.9615820281525314,0.00894355642555067,0.038417971847468646,-0.926252
