frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
1,0.004167,walk,0.784957,-1.756187,0.923938,0.009028,0.043503,-0.855532,-0.005519558435324034,0.05807535397170038,0.005999520038409589,-0.09134324799297719,-0.0900837509816882,-0.01768618448068533,-0.00023998080154277797,0.0028797696184067628,0.000239980801535909,-0.0014398848092300246,-0.0028797696184067628,-0.000239980801535909,0.11680299999999999,-0.02026400000000006,-0.9268000000000001,-0.14063500000000007,0.08936900000000003,-0.921868,0.25743800000000006,0.10963300000000009,0.0049320000000000475,0.9951671682371416,0.9452989808627259,0.9452989808627259,0.004832831762858425,0.0547010191372741,-0.921868
2,0.008333,walk,0.784926,-1.755928,0.923942,0.009031,0.043245,-0.85554,-0.007441190590495258,0.06216994719155285,0.0009601536245808929,-0.1054292796776775,-0.06527722951766249,0.0005344905832545036,-0.0038406144983235717,0.00048007681230377125,0.004320691310609646,-0.001200192030706129,-0.0009601536246075425,-0.00024003840614491092,0.11681799999999998,-0.02052100000000001,-0.926786,-0.14060899999999998,0.08910599999999991,-0.921873,0.25742699999999996,0.10962699999999992,0.004912999999999945,0.9903320163437332,0.9482772888868545,0.9482772888868545,0.009667983656266754,0.051722711113145525,-0.921873
3,0.0125,walk,0.784895,-1.755663,0.923922,0.008883,0.043009,-0.855547,-0.0074394048476129696,0.06359491240699776,-0.004799616030722342,-0.13374374245758938,0.00214413986145401,0.004832709939271506,-0.002879769618433405,0.0016798656107195158,-0.0011999040076793367,-0.0009599232061444684,-0.0019198464122889367,-0.002639788816894686,0.11683699999999997,-0.020779000000000103,-0.926771,-0.14058199999999998,0.08883299999999994,-0.921864,0.25741899999999995,0.10961200000000004,0.004906999999999995,0.9940945432124708,0.9452594748905033,0.9452594748905033,0.005905456787529184,0.054740525109496674,-0.921864
4,0.016667,walk,0.784839,-1.755395,0.923901,0.008798,0.042782,-0.85554,-0.013438924886022557,0.06431485481159946,-0.00503959683226512,-0.11425025472349414,-0.021990387582053066,0.015660112760348302,-0.0026397888168906273,0.0011999040076872464,-0.0009599232061435317,-0.0038396928245778734,-0.0009599232061178252,-0.0007199424046076228,0.11688200000000004,-0.021042000000000005,-0.926754,-0.14054199999999994,0.08856100000000011,-0.9218459999999999,0.257424,0.10960300000000012,0.0049080000000000235,0.9949092384363826,0.9442153145291456,0.9442153145291456,0.00509076156361743,0.055784685470854356,-0.9218459999999999
5,0.020833,walk,0.784778,-1.755124,0.923869,0.008683,0.042545,-0.855565,-0.014642342774838633,0.0650504080653222,-0.007681228996620495,-0.1262525545204838,-0.010947422048639226,-0.013045259110255912,-0.0016802688430099006,0.0019203072491617863,0.0,-0.002160345655313672,-0.0012001920307327788,-0.0014402304368698823,0.11693600000000004,-0.02130500000000013,-0.926722,-0.14049,0.08828499999999995,-0.9218200000000001,0.25742600000000004,0.10959000000000008,0.004901999999999962,0.9957472612367071,0.9462126871147966,0.9462126871147966,0.004252738763292907,0.05378731288520344,-0.9218200000000001
6,0.025,walk,0.784713,-1.754873,0.923822,0.00861,0.042343,-0.85556,-0.01559875209982763,0.06023518118550544,-0.011279097672190843,-0.10103401614448934,-0.02061042260726936,0.012974044522325616,-0.0019198464122889367,0.0023998080153744927,0.0007199424046076228,-0.002879769618433405,-0.00047996160308555583,-0.0035997120230382177,0.11699300000000001,-0.021546000000000065,-0.926672,-0.14043700000000003,0.08803199999999989,-0.921788,0.25743000000000005,0.10957799999999995,0.0048839999999999995,0.9947392422854089,0.9434353348068788,0.9434353348068788,0.005260757714591113,0.0565646651931212,-0.921788
7,0.029167,walk,0.784639,-1.754608,0.923777,0.008665,0.042193,-0.85556,-0.01775857931365936,0.06359491240699781,-0.010799136069131939,-0.04802220650031879,-0.05995018341228588,0.0027793577857396588,-0.003839692824577877,0.0021598272138050735,0.0004799616030718183,-0.0016798656107461602,0.0009599232061711124,0.0,0.11705100000000002,-0.0218020000000001,-0.9266249999999999,-0.14037,0.08777100000000004,-0.921743,0.257421,0.10957300000000014,0.004881999999999942,0.9926141167456215,0.9479553548722752,0.9479553548722752,0.0073858832543785,0.052044645127724776,-0.921743
8,0.033333,walk,0.784549,-1.75434,0.923729,0.008717,0.042089,-0.855567,-0.021603456553030104,0.06433029284683983,-0.011521843494944058,-0.029962382225047553,-0.04700633525129492,-0.004862599913691884,-0.0009601536245808924,0.0019203072491617847,-0.0012001920307249704,0.0007201152184290069,0.0019203072491617847,-0.002880460873739762,0.11713699999999994,-0.022062000000000026,-0.926582,-0.1402770000000001,0.08751100000000012,-0.921707,0.25741400000000003,0.10957300000000014,0.004874999999999963,0.9959005637838184,0.9453566891251979,0.9453566891251979,0.0040994362161815845,0.05464331087480212,-0.921707
9,0.0375,walk,0.784467,-1.754082,0.923671,0.008696,0.042022,-0.85557,-0.019678425725948297,0.0619150467962783,-0.013918886489081482,-0.03277334682583317,-0.007954201452371813,-0.0005989369474559738,-0.0014398848092033823,0.004319654427663433,0.0004799616030718183,-0.0028797696184067645,0.0038396928245245905,-0.0016798656107511558,0.11721300000000001,-0.022302000000000044,-0.9265220000000001,-0.14020699999999997,0.08726899999999982,-0.921656,0.25742,0.10957099999999986,0.004866000000000037,0.992369096860894,0.94286482997352,0.94286482997352,0.007630903139105971,0.05713517002648005,-0.921656
10,0.041667,walk,0.784378,-1.753823,0.923605,0.008567,0.041973,-0.855562,-0.02135829133669442,0.06215502759779433,-0.015838732901370393,-0.05198581462818495,0.04040278235384163,0.012591015235624513,-0.0043196544276634255,0.0009599232061178244,-0.0004799616030718175,-0.0004799616030855554,0.0026397888169439115,-0.0014398848092152443,0.11728399999999994,-0.02255700000000016,-0.926458,-0.14012000000000002,0.08702100000000002,-0.921596,0.25740399999999997,0.10957800000000018,0.004862000000000033,0.9925816986676907,0.9463049749857466,0.9463049749857466,0.007418301332309252,0.053695025014253384,-0.921596
