frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
11,0.045833,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036005760921983395,-0.00120019203073278,0.0007201152184348376,0.0002400384061785355,0.0004800768122504725,0.0021603456553047212,0.4316899999999999,-0.24043899999999985,-0.901275,0.16722400000000004,-0.03040799999999999,-0.8933300000000001,0.26446599999999987,0.21003099999999986,0.00794499999999998,0.9935615790768392,0.9168399589952493,0.9168399589952493,0.006438420923160826,0.08316004100475072,-0.8933300000000001
12,0.05,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019198464122889352,0.0014398848092033799,0.0004799616030718175,0.0011999040076872453,-0.0009599232061178244,-0.0007199424046075181,0.4316819999999999,-0.2404329999999999,-0.901273,0.16722900000000007,-0.030411999999999884,-0.893333,0.2644529999999998,0.210021,0.007939999999999947,0.9959211107002789,0.9177717991313383,0.9177717991313383,0.004078889299721111,0.08222820086866167,-0.893333
13,0.054167,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.006479481641468506,-0.0009599232061178259,0.0004799616030718183,0.0,0.0009599232061178259,0.0014398848092152467,0.4317089999999999,-0.2404369999999998,-0.901271,0.16722900000000007,-0.03040799999999999,-0.8933270000000001,0.2644799999999998,0.2100289999999998,0.007943999999999951,0.9890537299548869,0.9176757897164752,0.9176757897164752,0.01094627004511306,0.08232421028352477,-0.8933270000000001
14,0.058333,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.005520883341306819,0.00024003840612523588,0.00024003840614480668,-0.00216034565534032,0.0016802688430365487,0.0,0.431686,-0.24043599999999987,-0.90127,0.16721999999999992,-0.0304009999999999,-0.8933270000000001,0.2644660000000001,0.21003499999999997,0.007942999999999922,0.9907811500866193,0.91600856847049,0.91600856847049,0.009218849913380733,0.08399143152951005,-0.8933270000000001
15,0.0625,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019198464122889385,-0.0016798656107728034,-0.0028797696184304934,0.0026397888168906295,0.0004799616030855562,-0.00023998080153590914,0.431678,-0.24044299999999996,-0.901282,0.1672309999999999,-0.030398999999999843,-0.893328,0.2644470000000001,0.21004400000000012,0.007954000000000017,0.9935880251412188,0.9159703703062492,0.9159703703062492,0.0064119748587812,0.08402962969375083,-0.893328
16,0.066667,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.002879769618460046,0.002639788816890625,-0.000959923206143635,-0.00047996160303226897,0.0007199424046016899,0.0,0.4316659999999999,-0.24043199999999998,-0.901286,0.16722900000000007,-0.030395999999999868,-0.893328,0.2644369999999998,0.2100360000000001,0.00795800000000002,0.9932953145291107,0.9189778948582705,0.9189778948582705,0.0067046854708893155,0.08102210514172947,-0.893328
17,0.070833,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.001920307249161791,0.0033605376860731087,-0.0019203072491597091,-0.0016802688430365544,-0.0016802688430365544,-0.0009601536245798546,0.4316579999999999,-0.2404179999999998,-0.901294,0.16722199999999998,-0.030402999999999958,-0.893332,0.2644359999999999,0.21001499999999984,0.007962000000000025,0.992798847815593,0.9161084852567812,0.9161084852567812,0.007201152184406978,0.08389151474321876,-0.893332
18,0.075,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0038396928245778704,-0.0014398848092566662,-0.002399808015358671,0.0,-0.002639788816890625,-0.0014398848092152443,0.4316739999999999,-0.24042399999999997,-0.901304,0.16722199999999998,-0.03041399999999994,-0.8933380000000001,0.2644519999999999,0.21001000000000003,0.007965999999999918,0.9920810375676792,0.9153284152923258,0.9153284152923258,0.00791896243232082,0.08467158470767422,-0.8933380000000001
19,0.079167,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.004799616030695695,-0.0016798656107195142,0.0,0.00023998080151613449,0.0031197504199761807,0.0009599232061434269,0.431654,-0.24043099999999984,-0.901304,0.1672229999999999,-0.0304009999999999,-0.8933340000000001,0.2644310000000001,0.21002999999999994,0.007969999999999922,0.9915248299734871,0.9148451637080959,0.9148451637080959,0.00847517002651288,0.08515483629190412,-0.8933340000000001
20,0.083333,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.004800768122877812,0.0007201152184290069,-0.0002400384061452231,0.0002400384061785351,-0.0021603456552870205,0.0,0.4316739999999999,-0.24042799999999986,-0.901305,0.16722400000000004,-0.030409999999999826,-0.8933340000000001,0.26444999999999985,0.21001800000000004,0.00797099999999995,0.9918993211989027,0.9166672663073776,0.9166672663073776,0.008100678801097327,0.0833327336926224,-0.8933340000000001
21,0.0875,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.000959923206171114,-0.000959923206171114,-0.0007199424046075204,-0.0033597312215456125,0.0007199424046016923,-0.0026397888168945885,0.431678,-0.24043199999999998,-0.901308,0.16720999999999986,-0.03040699999999985,-0.8933450000000001,0.26446800000000015,0.21002500000000013,0.007962999999999942,0.9974389551885543,0.913148389694663,0.913148389694663,0.0025610448114457007,0.08685161030533695,-0.8933450000000001
22,0.091667,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0004799616030855554,-0.001199904007633959,0.002399808015358671,0.0009599232061711108,0.0021598272138050696,0.0009599232061434269,0.43168000000000006,-0.2404369999999998,-0.901298,0.16721399999999997,-0.030397999999999925,-0.893341,0.2644660000000001,0.21003899999999986,0.007956999999999992,0.9954572367444496,0.9161782818123689,0.9161782818123689,0.004542763255550364,0.08382171818763107,-0.893341
23,0.095833,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012001920307327777,0.0,-0.002160345655304509,-0.000480076812303771,-0.0014402304368580138,-0.004080652904464629,0.43167500000000003,-0.2404369999999998,-0.9013070000000001,0.16721199999999992,-0.030403999999999876,-0.8933580000000001,0.2644630000000001,0.21003299999999991,0.007948999999999984,0.9958810889178262,0.9132534961004934,0.9132534961004934,0.004118911082173771,0.08674650389950656,-0.8933580000000001
24,0.1,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.004799616030748981,0.0019198464122889352,0.0009599232061432187,0.0014398848092033799,0.0,0.002399808015358671,0.4316549999999999,-0.24042899999999978,-0.9013030000000001,0.16721799999999987,-0.030403999999999876,-0.893348,0.26443700000000003,0.2100249999999999,0.007955000000000045,0.9912371401086597,0.9157856116352032,0.9157856116352032,0.008762859891340291,0.08421438836479678,-0.893348
25,0.104167,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.006239500839952382,-0.00263978881694392,0.004319654427645956,-0.0009599232061178276,0.0009599232061178276,-0.004079673626109838,0.431681,-0.24044,-0.901285,0.16721399999999997,-0.030399999999999983,-0.8933650000000001,0.264467,0.21004,0.007919999999999927,0.9866085360828343,0.913633984134421,0.913633984134421,0.013391463917165725,0.08636601586557902,-0.8933650000000001
26,0.108333,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007201152184290069,0.0016802688430365487,0.0007201152184348364,0.0009601536245542427,0.000720115218482306,0.00024003840614501487,0.431678,-0.2404329999999999,-0.901282,0.16721799999999987,-0.030396999999999785,-0.893364,0.26446000000000014,0.2100360000000001,0.00791799999999998,0.9967253349448151,0.9187800658050789,0.9187800658050789,0.003274665055184922,0.08121993419492113,-0.893364
27,0.1125,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.006719462443037916,0.00023998080151613449,-0.003839692824574124,-0.0019198464122889352,-0.00023998080156942094,-0.000959923206143635,0.43164999999999987,-0.24043199999999998,-0.901298,0.16720999999999986,-0.030397999999999925,-0.893368,0.26444,0.21003400000000005,0.007929999999999993,0.9870952197384523,0.9171002879769528,0.9171002879769528,0.012904780261547733,0.08289971202304725,-0.893368
28,0.116667,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.002879769618460046,0.0043196544276634255,-0.0002399808015357006,-0.0028797696184067597,0.0004799616030855554,-0.0007199424046075181,0.431662,-0.2404139999999999,-0.9012990000000001,0.16719799999999996,-0.030395999999999868,-0.893371,0.26446400000000003,0.21001800000000004,0.007928000000000046,0.9913381298184798,0.9157084152923542,0.9157084152923542,0.008661870181520204,0.08429158470764575,-0.893371
29,0.120833,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012001920307327819,-0.004800768122877828,-0.0014402304368700942,0.003840614498323582,0.0014402304368580185,-0.001440230436869886,0.43165699999999996,-0.24043399999999981,-0.901305,0.16721399999999997,-0.030389999999999917,-0.8933770000000001,0.264443,0.2100439999999999,0.007927999999999935,0.9914102614204245,0.9134745326147093,0.9134745326147093,0.008589738579575457,0.08652546738529066,-0.8933770000000001
30,0.125,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.002639788816890625,0.0021598272138050696,0.004319654427645941,-0.002639788816890625,0.0007199424046016899,-0.000959923206143635,0.43166799999999994,-0.2404249999999999,-0.9012870000000001,0.167203,-0.030386999999999942,-0.8933810000000001,0.26446499999999995,0.21003799999999995,0.007905999999999969,0.990826857898439,0.9161071682371117,0.9161071682371117,0.00917314210156095,0.08389283176288831,-0.8933810000000001
31,0.129167,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009599232061178244,-0.000959923206143635,0.0004799616030855554,0.0004799616030855554,0.0021598272138229706,0.43166799999999994,-0.24042899999999978,-0.9012910000000001,0.16720500000000005,-0.030384999999999884,-0.893372,0.2644629999999999,0.2100439999999999,0.00791900000000001,0.9977374393050887,0.9170367094104146,0.9170367094104146,0.002262560694911264,0.0829632905895854,-0.893372
32,0.133333,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0014402304368580138,0.003600576092145034,-0.002880460873739762,0.003120499279841263,-0.0007201152184290069,-0.002400384061449941,0.4316739999999999,-0.2404139999999999,-0.9013030000000001,0.16721799999999987,-0.03038799999999986,-0.893382,0.264456,0.21002600000000005,0.007921000000000067,0.9919488670997796,0.9141195999358347,0.9141195999358347,0.008051132900220415,0.08588040006416531,-0.893382
33,0.1375,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0023998080153744905,-0.00455963522917956,0.0004799616030718175,-0.0009599232061178244,-0.0011999040076872453,0.001919846412287062,0.43168399999999996,-0.2404329999999999,-0.901301,0.16721399999999997,-0.030392999999999892,-0.893374,0.26447,0.21004,0.007927000000000017,0.9913751465271297,0.9166315475698208,0.9166315475698208,0.008624853472870342,0.08336845243017921,-0.893374
34,0.141667,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.002159827213805084,0.0023998080153745066,-0.0002399808015357022,0.0004799616030855586,0.0004799616030855586,-0.0014398848092152538,0.43167500000000003,-0.24042299999999983,-0.901302,0.16721600000000003,-0.030390999999999835,-0.8933800000000001,0.264459,0.210032,0.007921999999999985,0.9946041366437761,0.9181269124147087,0.9181269124147087,0.0053958633562238845,0.08187308758529133,-0.8933800000000001
35,0.145833,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019203072491617847,-0.0002400384061785351,0.00048007681229002974,-0.001440230436911313,0.0021603456552870205,0.001680268843014896,0.431667,-0.24042399999999997,-0.9013,0.16720999999999986,-0.03038199999999991,-0.8933730000000001,0.26445700000000016,0.21004200000000006,0.007926999999999906,0.9966768187458223,0.9155755357950257,0.9155755357950257,0.003323181254177743,0.08442446420497429,-0.8933730000000001
36,0.15,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.002639788816890625,0.0011999040076872453,0.0007199424046075181,0.0033597312215456012,-0.0011999040076872453,-0.0014398848092152443,0.431678,-0.24041899999999994,-0.901297,0.16722400000000004,-0.030386999999999942,-0.893379,0.26445399999999997,0.210032,0.00791799999999998,0.9950204385257231,0.914408025141169,0.914408025141169,0.004979561474276917,0.08559197485883097,-0.893379
37,0.154167,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011999040076872453,0.0014398848092033799,0.0,-0.0004799616030855554,0.0007199424046016899,-0.0007199424046077262,0.431673,-0.240413,-0.901297,0.16722199999999998,-0.030383999999999967,-0.893382,0.264451,0.21002900000000002,0.007915000000000005,0.9968761500376411,0.9189739837773649,0.9189739837773649,0.0031238499623589266,0.08102601622263506,-0.893382
38,0.158333,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.005520883341360118,-0.0028804608737160275,-0.001920307249160119,0.0016802688430365487,-0.00024003840612523588,0.00048007681229002974,0.43164999999999987,-0.2404249999999999,-0.901305,0.16722900000000007,-0.030384999999999884,-0.8933800000000001,0.2644209999999998,0.21004,0.00792499999999996,0.9891391646979344,0.9178101419313391,0.9178101419313391,0.010860835302065608,0.08218985806866086,-0.8933800000000001
39,0.1625,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028797696184067597,0.002639788816894788,-0.0016798656107728006,0.0004799616030855554,0.0007199424046077262,0.43164999999999987,-0.240413,-0.901294,0.16722199999999998,-0.030382999999999827,-0.8933770000000001,0.2644279999999999,0.21003000000000016,0.007916999999999952,0.9934889926421777,0.9176806487984535,0.9176806487984535,0.006511007357822285,0.08231935120154654,-0.8933770000000001
40,0.166667,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.005039596832265116,-0.0016798656107195142,0.003599712023038007,-0.0016798656107728006,-0.0016798656107728006,-0.000959923206143635,0.4316709999999999,-0.24041999999999986,-0.901279,0.1672149999999999,-0.030389999999999917,-0.8933810000000001,0.264456,0.21002999999999994,0.00789799999999996,0.9893050620293395,0.916749510338313,0.916749510338313,0.010694937970660456,0.08325048966168702,-0.8933810000000001
41,0.170833,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0024003840614655555,0.0009601536245542427,-0.005040806529044271,0.0036005760921983335,0.0024003840614655555,0.001680268843014896,0.431681,-0.24041599999999996,-0.9013,0.16723,-0.03037999999999985,-0.893374,0.264451,0.2100360000000001,0.007925999999999989,0.9905581503270843,0.9130031302584718,0.9130031302584718,0.009441849672915725,0.0869968697415282,-0.893374
42,0.175,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0014398848092033894,0.00023998080156942253,0.005759539236861015,-0.002159827213805084,0.0,0.000719942404607731,0.43168699999999993,-0.24041499999999982,-0.9012760000000001,0.16722100000000006,-0.03037999999999985,-0.893371,0.26446599999999987,0.21003499999999997,0.007905000000000051,0.9900972574968909,0.9171555703621972,0.9171555703621972,0.009902742503109074,0.08284442963780281,-0.893371
43,0.179167,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.00527957763378125,0.0007199424046016899,-0.005039596832253459,0.0019198464122889352,-0.00023998080156942094,-0.001679865610751153,0.43166499999999997,-0.24041199999999985,-0.901297,0.16722900000000007,-0.03038099999999999,-0.893378,0.2644359999999999,0.21003099999999986,0.00791900000000001,0.9877764124550652,0.9165395103383528,0.9165395103383528,0.0122235875449348,0.08346048966164721,-0.893378
44,0.183333,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.004560729716752576,0.0,0.003360537686029792,-0.0016802688430365487,0.000960153624607542,-0.0009601536245800595,0.43168399999999996,-0.24041199999999985,-0.9012830000000001,0.16722199999999998,-0.030376999999999876,-0.893382,0.264462,0.21003499999999997,0.007901000000000047,0.9905581503270904,0.9173894239077767,0.9173894239077767,0.009441849672909619,0.08261057609222333,-0.893382
45,0.1875,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0011999040076872453,0.0,0.0011999040076793356,0.0004799616030855554,-0.0011999040076872453,0.0004799616030718175,0.431689,-0.24041199999999985,-0.901278,0.16722400000000004,-0.03038199999999991,-0.8933800000000001,0.26446499999999995,0.21002999999999994,0.00789799999999996,0.997171799131314,0.9187223587526652,0.9187223587526652,0.0028282008686859594,0.08127764124733483,-0.8933800000000001
46,0.191667,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.002879769618460046,0.0,-0.0014398848092154525,0.0028797696184067597,0.0,-0.0007199424046075181,0.43167699999999987,-0.24041199999999985,-0.9012840000000001,0.16723599999999994,-0.03038199999999991,-0.893383,0.2644409999999999,0.21002999999999994,0.007901000000000047,0.9946338661446648,0.9160426690357744,0.9160426690357744,0.005366133855335242,0.08395733096422564,-0.893383
47,0.195833,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048007681225047176,0.0033605376860197985,0.0,-0.0040806529044488055,-0.00024003840612523588,-0.001680268843014896,0.43167500000000003,-0.2403979999999999,-0.9012840000000001,0.167219,-0.030382999999999827,-0.89339,0.264456,0.21001500000000006,0.007894000000000068,0.9943422405090148,0.9136940403906799,0.9136940403906799,0.005657759490985237,0.08630595960932008,-0.89339
48,0.2,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.004319654427610139,-0.0014398848092033799,-0.003359731221502306,0.0021598272138050696,0.0014398848092033799,0.0009599232061434269,0.4316929999999999,-0.24040399999999984,-0.901298,0.16722799999999993,-0.030376999999999876,-0.893386,0.26446499999999995,0.21002699999999996,0.00791200000000003,0.9905688935905219,0.9162673439746473,0.9162673439746473,0.009431106409478085,0.08373265602535274,-0.893386
49,0.204167,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.001919846412288948,-0.00023998080156942253,0.0009599232061436414,0.0004799616030855586,0.00023998080151613608,-0.0011999040076793436,0.4317009999999999,-0.24040499999999998,-0.901294,0.16723,-0.03037599999999996,-0.893391,0.2644709999999999,0.21002900000000002,0.007902999999999993,0.9964002879769527,0.9187792850271748,0.9187792850271748,0.003599712023047319,0.08122071497282524,-0.893391
50,0.208333,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012001920307327777,0.0012001920307327777,0.005760921747479524,-0.0016802688430365487,-0.0007201152184290069,0.001680268843014896,0.43169599999999986,-0.24039999999999995,-0.90127,0.1672229999999999,-0.030378999999999934,-0.8933840000000001,0.26447299999999996,0.210021,0.007885999999999949,0.9899904016617034,0.917001705699775,0.917001705699775,0.010009598338296621,0.08299829430022498,-0.8933840000000001
51,0.2125,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,-0.00455963522917956,0.0019198464122889352,-0.006959443244540313,0.002159827213858356,0.002159827213858356,-0.0011999040076795438,0.43167699999999987,-0.24039199999999994,-0.9012990000000001,0.16723200000000005,-0.030369999999999786,-0.893389,0.2644449999999998,0.21002200000000015,0.007910000000000084,0.9857687809977957,0.9154305198258651,0.9154305198258651,0.014231219002204254,0.0845694801741349,-0.893389
52,0.216667,walk,-1.468108,-1.318658,0.886642,-0.02484,0.01661,0.656442,0.0,0.0,0.0,0.0,0.0,0.0,0.006719462443037916,0.0004799616030855554,0.006959443244540313,0.0009599232061178244,0.0007199424046016899,-0.0028797696184304886,0.431705,-0.24038999999999988,-0.90127,0.16723599999999994,-0.03036699999999981,-0.893401,0.26446900000000007,0.21002300000000007,0.007869000000000015,0.983856942588065,0.9161104159667381,0.9161104159667381,0.016143057411935002,0.08388958403326185,-0.893401
