frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
1,0.004167,walk,0.441207,-1.457652,0.923194,0.014159,0.002886,-0.649013,0.05447564194865197,0.03527717782580256,0.0026397888168906277,0.006818441506842647,-0.001692954268476206,0.01569804176856674,-0.0016798656107461592,-0.0014398848092566678,0.0007199424046076229,-0.004319654427643448,0.00023998080151613473,0.000239980801535909,0.11640600000000001,0.043901999999999886,-0.921414,-0.20439000000000002,0.04559099999999994,-0.919051,0.320796,0.0016890000000000516,0.002363000000000004,0.9961221663407229,0.9691483896947231,0.9691483896947231,0.0038778336592770746,0.030851610305276944,-0.919051
2,0.008333,walk,0.441431,-1.45749,0.923221,0.01418,0.002803,-0.64905,0.053768602976476704,0.03888622179548619,0.006481036965914365,-0.018026090789648164,-0.0365560185425779,-0.0240748525450207,0.0,0.0019203072491617858,0.0007201152184349931,-0.006240998559769142,0.00048007681230377125,-0.001200192030724867,0.11618200000000001,0.0437479999999999,-0.921438,-0.20464000000000002,0.045431,-0.919083,0.32082200000000005,0.001683000000000101,0.002354999999999996,0.9965818515981257,0.9658275659726732,0.9658275659726732,0.003418148401874266,0.03417243402732684,-0.919083
3,0.0125,walk,0.441654,-1.457336,0.923259,0.014144,0.002844,-0.649071,0.05351571874249417,0.03695704343652207,0.00911927045838577,-0.00028252517214112405,0.026348057256199608,-0.01263467183681659,0.0031197504199495397,-0.00047996160303226935,-0.0016798656107511545,-0.0045596352291795645,0.0007199424046016905,0.0011999040076793367,0.11597199999999996,0.043592000000000075,-0.921483,-0.20488199999999998,0.04527999999999999,-0.919116,0.320854,0.0016879999999999118,0.002367000000000008,0.9940406109808544,0.9683807931708104,0.9683807931708104,0.005959389019145611,0.03161920682918962,-0.919116
4,0.016667,walk,0.441881,-1.45717,0.923301,0.014142,0.002851,-0.649099,0.054475641948651954,0.03983681305492883,0.010079193664503596,0.001575300876648673,0.0034012804477607434,-0.017647977066455742,0.00023998080154277791,0.00047996160303226935,0.0011999040076793887,-0.004319654427650108,0.00023998080151613468,-0.0016798656107511545,0.11574599999999996,0.04342800000000002,-0.92152,-0.20512700000000003,0.045115000000000016,-0.919165,0.32087299999999996,0.001686999999999994,0.002354999999999996,0.9978092850271991,0.9687149869587128,0.9687149869587128,0.002190714972800878,0.03128501304128717,-0.919165
5,0.020833,walk,0.442109,-1.457006,0.923345,0.014132,0.002839,-0.649137,0.05472875660104429,0.03936629860778997,0.010561689870363175,-0.007225469392380357,-0.0009636035042086748,-0.023914503343021584,0.00048007681230377136,0.0002400384061785353,0.0,-0.0050408065290430265,0.0002400384061785353,-0.0009601536245798521,0.11552000000000007,0.04326500000000011,-0.9215639999999999,-0.20537599999999998,0.0449520000000001,-0.919213,0.32089600000000007,0.001686999999999994,0.002350999999999992,0.9991054296777029,0.9679282562973945,0.9679282562973945,0.0008945703222971169,0.03207174370260546,-0.919213
6,0.025,walk,0.442344,-1.456847,0.923365,0.014157,0.002819,-0.64914,0.056395488360940896,0.03815694744420931,0.004799616030722342,0.0029107336662344665,-0.0150651355395203,-0.00219948677369295,0.003359731221492318,0.00047996160303226935,-0.0014398848092152456,-0.004319654427643447,0.0009599232061178252,0.0007199424046075187,0.11529899999999998,0.043107999999999924,-0.92159,-0.205629,0.044796999999999976,-0.91923,0.320928,0.0016890000000000516,0.0023600000000000287,0.9938555749557323,0.9689279810846184,0.9689279810846184,0.0061444250442677095,0.031072018915381583,-0.91923
7,0.029167,walk,0.44258,-1.456684,0.923381,0.014228,0.002838,-0.649132,0.056635469162457076,0.03911687065032717,0.003839692824577877,0.031806580980712616,-0.015247894103998613,0.004822618368821245,-0.0016798656107461602,-0.0009599232061178259,0.0002399808015358571,-0.004799616030722346,0.0007199424046016911,0.0,0.11505600000000005,0.04294100000000012,-0.921605,-0.20588499999999998,0.04463700000000004,-0.919246,0.32094100000000003,0.0016959999999999198,0.002359,0.9967506445866069,0.9683211477417115,0.9683211477417115,0.003249355413393107,0.03167885225828848,-0.919246
8,0.033333,walk,0.442826,-1.456526,0.923389,0.014349,0.002849,-0.649114,0.059049447911671576,0.03792606817093192,0.0019203072491617847,0.047542767866608694,-0.03383196920055496,0.01053360118607797,0.0038406144983235695,0.0007201152184290069,-0.0009601536245799554,-0.004800768122897799,-0.00024003840612523588,-0.0007201152184348364,0.11482600000000004,0.04278599999999999,-0.921617,-0.206151,0.04447800000000002,-0.919257,0.32097700000000007,0.0016920000000000268,0.0023600000000000287,0.9932937051471231,0.96829932119887,0.96829932119887,0.006706294852876882,0.03170067880113003,-0.919257
9,0.0375,walk,0.443078,-1.456359,0.923408,0.014425,0.002871,-0.649125,0.060475161987048276,0.04007679385649829,0.004559635229179568,0.03465746577049139,-0.015556198575302663,-0.0073948401553393635,-0.0016798656107728034,0.0004799616030855562,0.0009599232061435325,-0.003839692824571216,-0.00023998080156942131,-0.0011999040076795457,0.11456699999999992,0.04262100000000002,-0.921632,-0.20641900000000002,0.04430999999999985,-0.919281,0.32098599999999994,0.0016889999999998295,0.002350999999999992,0.9966776162454971,0.969773395078896,0.969773395078896,0.003322383754502889,0.03022660492110396,-0.919281
10,0.041667,walk,0.443346,-1.456193,0.923431,0.014392,0.002927,-0.649135,0.06431485481161273,0.039836813054928796,0.005519558435324028,0.005449625558556653,0.03080463314576083,-0.0060211095924063264,0.001439884809230023,-0.0016798656107728006,0.0007199424046076221,-0.005999520038396261,-0.00023998080151613449,0.00023998080153590876,0.11430499999999999,0.04244800000000004,-0.921652,-0.206712,0.04414300000000004,-0.919303,0.321017,0.001695000000000002,0.0023490000000000455,0.9961221663407184,0.9664948139944437,0.9664948139944437,0.0038778336592816265,0.0335051860055563,-0.919303
11,0.045833,walk,0.443604,-1.456016,0.923456,0.014378,0.002967,-0.649171,0.061929908785401035,0.04248679788768457,0.006000960153637249,0.007510492972838736,0.01925830981266862,-0.02219707943340977,0.0021603456553136737,0.002160345655287024,-0.0014402304368698834,-0.004560729716759246,0.00024003840612523626,-0.000960153624579853,0.11405600000000005,0.04227999999999987,-0.921683,-0.206989,0.04396699999999987,-0.919332,0.321045,0.001686999999999994,0.002350999999999992,0.9943706003842829,0.9687118666605705,0.9687118666605705,0.005629399615717068,0.03128813333942948,-0.919332
12,0.05,walk,0.443875,-1.455828,0.92348,0.014391,0.003012,-0.64917,0.06503479721622774,0.04511639068876334,0.005759539236840162,0.018760628187767123,0.012366670712896974,0.0009686150926370851,0.0014398848092033799,-0.00047996160303226897,0.0009599232061434789,-0.00455963522917956,-0.0007199424046016899,0.0004799616030718175,0.11379099999999998,0.04208999999999996,-0.9217029999999999,-0.20727900000000002,0.043775999999999815,-0.919354,0.32106999999999997,0.0016859999999998543,0.0023489999999999345,0.9970069135375313,0.9687749869587228,0.9687749869587228,0.0029930864624686526,0.031225013041277228,-0.919354
