frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
11,0.045833,jog,1.623919,-1.165232,0.928758,-0.047704,-0.0047,0.874381,0.0513682189150112,0.037205952952449675,0.00240038406143891,-0.08534107677885618,-0.06924979358348918,-0.002203540230905738,0.00360057609214504,-0.0009601536245542443,-0.00024003840614501528,0.0016802688430365515,-0.00240038406146556,0.00024003840614522347,-0.093858,-0.044651999999999914,-0.924018,0.11089000000000016,0.07112699999999994,-0.920562,0.20474800000000015,0.11577899999999985,0.0034560000000000146,0.9937764645599467,0.96054023655224,0.96054023655224,0.006223535440053274,0.03945976344776003,-0.920562
12,0.05,jog,1.623938,-1.165131,0.928214,-0.049413,-0.008175,0.87443,0.0045596352292328465,0.024238060955154468,-0.13054955603551438,1.0551396197561809,-1.5221463533791295,0.21590375896110556,0.0033597312215456012,0.0009599232061178244,0.0011999040076793356,0.0014398848092033799,-0.0021598272138050696,-0.0019198464122868538,-0.09386300000000003,-0.04474900000000015,-0.923469,0.11087699999999989,0.07101699999999989,-0.920026,0.20473999999999992,0.11576600000000004,0.003442999999999974,0.9938425708669398,0.9601889808627304,0.9601889808627304,0.006157429133060166,0.03981101913726959,-0.920026
13,0.054167,jog,1.624118,-1.164979,0.928141,-0.049569,-0.008616,0.874343,0.04319654427642118,0.036477081833436543,-0.01751859851211658,0.15247261741014675,-0.169149684286776,-0.0665420909531443,0.0007199424046016911,-0.0002399808015161349,-0.0007199424046077274,0.003599712023061742,-0.0021598272138050735,0.0009599232061432203,-0.0940399999999999,-0.044902,-0.923399,0.11071200000000014,0.07085600000000003,-0.919949,0.20475200000000005,0.11575800000000003,0.003449999999999953,0.9982565798962063,0.958322830795548,0.958322830795548,0.0017434201037936914,0.04167716920445197,-0.919949
14,0.058333,jog,1.624269,-1.164804,0.928078,-0.049652,-0.008907,0.874246,0.03624579932789537,0.042006721075380726,-0.015122419587142392,0.1071466908798642,-0.10391523070189183,-0.08347627383282931,0.003600576092145034,-0.0016802688430365487,-0.0007201152184348364,0.0028804608737160275,-0.0024003840614655555,0.0002400384061452231,-0.09417600000000004,-0.045084000000000124,-0.9233389999999999,0.11057300000000003,0.07067099999999993,-0.919885,0.20474900000000007,0.11575500000000005,0.003453999999999957,0.993269881644588,0.9591980077442532,0.9591980077442532,0.00673011835541204,0.040801992255746766,-0.919885
15,0.0625,jog,1.624438,-1.164583,0.928021,-0.049517,-0.008973,0.87427,0.04055675545958384,0.0530357571394353,-0.013678905687538703,0.05813906008401333,0.041790423533703,0.020719770128773976,0.0,-0.0009599232061178259,0.002159827213822766,0.0007199424046016911,-0.003119750419976186,-0.0004799616030718183,-0.09434500000000012,-0.045309000000000044,-0.923273,0.11040699999999992,0.07043699999999986,-0.91983,0.20475200000000005,0.1157459999999999,0.003442999999999974,0.9960607720175377,0.9601741366437622,0.9601741366437622,0.003939227982462268,0.039825863356237834,-0.91983
16,0.066667,jog,1.624562,-1.164385,0.927908,-0.049636,-0.009083,0.874168,0.029757619390451854,0.047516198704084536,-0.02711783057356123,0.02310813588217762,-0.07710876169402402,-0.09370931256535124,0.004799616030748981,0.002639788816890625,-0.0002399808015357006,0.002639788816890625,-0.0016798656107195142,0.0007199424046075181,-0.094449,-0.04549599999999998,-0.923161,0.11029399999999989,0.07023200000000007,-0.9197139999999999,0.2047429999999999,0.11572800000000005,0.003447000000000089,0.9908618033286544,0.9601787928325027,0.9601787928325027,0.009138196671345633,0.03982120716749726,-0.9197139999999999
17,0.070833,jog,1.624715,-1.164194,0.927806,-0.049665,-0.009308,0.874053,0.03672587614014597,0.04584733557370445,-0.02448391742677286,0.09296809179962479,-0.06621047643802319,-0.10536404438190985,0.0009601536245542459,-0.00048007681230377255,0.0009601536245798546,0.0002400384061785359,0.0012001920307327819,-0.0016802688430149015,-0.09459799999999996,-0.04568900000000009,-0.9230550000000001,0.11014200000000018,0.07004600000000005,-0.919619,0.20474000000000014,0.11573500000000014,0.0034360000000001056,0.9975996159385712,0.9621753440398946,0.9621753440398946,0.0024003840614288396,0.037824655960105424,-0.919619
18,0.075,jog,1.624938,-1.163943,0.927716,-0.049767,-0.009285,0.874136,0.053515718742520764,0.060235181185505395,-0.021598272138237198,-0.03748891088116352,-0.03619244292296193,0.08536691651337096,0.0,-0.0004799616030855554,0.0011999040076793356,0.0019198464122889352,-0.0016798656107728006,-0.0004799616030718175,-0.09482100000000004,-0.04594200000000015,-0.92296,0.10992700000000011,0.06978799999999996,-0.919531,0.20474800000000015,0.11573000000000011,0.0034290000000000154,0.9978461063886266,0.9613836845746515,0.9613836845746515,0.002153893611373414,0.03861631542534849,-0.919531
19,0.079167,jog,1.625086,-1.16382,0.927632,-0.049559,-0.009117,0.873918,0.035517158627318655,0.02951763858888243,-0.020158387329007176,-0.011306274755671192,0.12287125224873784,-0.2289994052939097,0.0011999040076872453,-0.00047996160303226897,0.0,0.0,-0.0021598272138050696,-0.0019198464122868538,-0.09496400000000005,-0.04606699999999986,-0.922876,0.10977900000000007,0.06965600000000016,-0.919455,0.20474300000000012,0.11572300000000002,0.0034210000000000074,0.9978461063886475,0.9609737474687079,0.9609737474687079,0.002153893611352542,0.039026252531292105,-0.919455
20,0.083333,jog,1.625279,-1.163671,0.927562,-0.049541,-0.009144,0.873798,0.046327412385954767,0.0357657225156449,-0.016802688430152292,0.021241198936417894,-0.0006112294544052097,-0.11901119248629569,0.0016802688430365487,0.00048007681225047176,0.001680268843014896,-0.0002400384061785351,-0.0012001920307327777,-0.0007201152184348364,-0.09514999999999985,-0.0462140000000002,-0.922799,0.10958500000000004,0.06950199999999995,-0.919388,0.2047349999999999,0.11571600000000015,0.003411000000000053,0.9959595515528916,0.9635231893970433,0.9635231893970433,0.00404044844710838,0.03647681060295671,-0.919388
21,0.0875,jog,1.625442,-1.163511,0.927541,-0.049434,-0.009083,0.873692,0.039116870650380525,0.03839692824572555,-0.005039596832265132,0.004548796940863922,0.05740595399076055,-0.11072420767631652,-0.0007199424046016923,-0.002639788816890634,0.0007199424046077286,0.0016798656107728062,-0.0007199424046016923,-0.0007199424046079368,-0.09531599999999996,-0.04638500000000012,-0.9227749999999999,0.109429,0.06933900000000004,-0.9193699999999999,0.20474499999999995,0.11572400000000016,0.0034049999999999914,0.9952844467952444,0.9626761208015595,0.9626761208015595,0.004715553204755585,0.03732387919844049,-0.9193699999999999
22,0.091667,jog,1.625613,-1.163367,0.927528,-0.049429,-0.008935,0.873589,0.041036717062616045,0.034557235421147546,-0.003119750419949537,-0.055967594559070445,0.03484862340424153,-0.10666564695536405,0.0035997120230084494,-0.00047996160303226897,-0.00023998080153590876,-0.0009599232061711108,-0.0014398848092566662,0.0,-0.095472,-0.04653099999999988,-0.922763,0.10925399999999996,0.06918899999999994,-0.919357,0.20472599999999996,0.11571999999999982,0.00340600000000002,0.9939341849100236,0.9630557897163685,0.9630557897163685,0.00606581508997639,0.036944210283631485,-0.919357
23,0.095833,jog,1.625787,-1.163204,0.927509,-0.04956,-0.008676,0.873477,0.04176668266925549,0.0391262602016647,-0.004560729716752576,-0.133980854818716,0.003422956320214213,-0.11409704392715467,0.0026404224675907915,0.0007201152184290069,-0.0009601536245800595,0.0002400384061785351,-0.0014402304368580138,-0.0014402304368696728,-0.09563500000000014,-0.04669100000000004,-0.922748,0.10908099999999998,0.06901999999999986,-0.919344,0.20471600000000012,0.1157109999999999,0.0034039999999999626,0.9951660081718782,0.9625418515981363,0.9625418515981363,0.004833991828121831,0.03745814840186368,-0.919344
24,0.1,jog,1.625983,-1.163057,0.927492,-0.049705,-0.008506,0.873372,0.04703623710099898,0.03527717782574924,-0.004079673626120648,-0.10030039456568025,-0.023033156260282194,-0.10367612396304574,-0.00023998080151613449,-0.0014398848092033799,0.002639788816894788,-0.0004799616030855554,0.0004799616030855554,0.0007199424046075181,-0.09583199999999992,-0.046843999999999886,-0.92272,0.10888300000000006,0.06887500000000002,-0.919324,0.20471499999999998,0.1157189999999999,0.0033959999999999546,0.994972480165608,0.9643908896785565,0.9643908896785565,0.00502751983439198,0.03560911032144354,-0.919324
25,0.104167,jog,1.626187,-1.162913,0.927473,-0.04988,-0.008404,0.873292,0.04895608351334137,0.034557235421147664,-0.004559635229179576,-0.08011381783007777,-0.05103536808115585,-0.07456602848112892,0.0011999040076872494,-0.002399808015374499,0.00047996160307161093,0.0016798656107728062,-0.0011999040076872494,0.0,-0.09603099999999998,-0.04699799999999987,-0.922699,0.10868600000000006,0.06872600000000006,-0.919305,0.20471700000000004,0.11572399999999994,0.003394000000000008,0.9954572367443915,0.9626193451455343,0.9626193451455343,0.0045427632556085396,0.037380654854465734,-0.919305
26,0.108333,jog,1.626445,-1.162678,0.927466,-0.050142,-0.008211,0.873375,0.06192990878537428,0.056409025444067465,-0.0016802688430098993,-0.1463168068834024,-0.06365211729027444,0.08573996911895795,-0.0019203072491617847,-0.00216034565534032,0.0012001920307250745,-0.0019203072491617847,-0.0012001920307327777,-0.0026404224675949557,-0.09629699999999985,-0.047242000000000006,-0.922687,0.10842000000000018,0.06848600000000005,-0.919309,0.20471700000000004,0.11572800000000005,0.003377999999999992,0.9947838034843526,0.9604225217049907,0.9604225217049907,0.00521619651564742,0.03957747829500935,-0.919309
27,0.1125,jog,1.626678,-1.162548,0.927446,-0.05042,-0.008134,0.873291,0.055915526757895254,0.031197504199708518,-0.004799616030722338,-0.09359404797389326,-0.10016504055754019,-0.0744568766742438,0.002639788816890625,0.0019198464122889352,0.00023998080153590876,-0.0016798656107728006,-0.0004799616030855554,0.0,-0.09651900000000002,-0.047364000000000184,-0.922666,0.10817999999999994,0.0683539999999998,-0.919289,0.20469899999999996,0.11571799999999999,0.0033769999999999634,0.9945451637081125,0.9633181889891277,0.9633181889891277,0.005454836291887477,0.03668181101087231,-0.919289
28,0.116667,jog,1.626884,-1.162401,0.927454,-0.05057,-0.008024,0.873232,0.04943604511637347,0.03527717782574924,0.0019198464122889352,-0.07853165789029212,-0.03836018702298683,-0.055529375385734464,0.0016798656107195142,-0.00023998080151613449,-0.000959923206143635,-0.0014398848092033799,-0.0019198464122356488,-0.0021598272138225543,-0.09671800000000008,-0.047512,-0.922678,0.10796800000000006,0.06819900000000012,-0.919306,0.20468600000000015,0.11571100000000012,0.0033720000000000416,0.9967506445866281,0.9608989808627616,0.9608989808627616,0.0032493554133719016,0.0391010191372384,-0.919306
29,0.120833,jog,1.62709,-1.162259,0.927458,-0.050751,-0.007816,0.873176,0.0494479116658495,0.034085453672608464,0.0009601536245808955,-0.1270275752527459,-0.02851975072167616,-0.054408863765390544,0.0009601536246075451,0.00048007681230377255,0.0019203072491599173,-0.0012001920307327819,-0.0012001920307327819,0.0,-0.0969199999999999,-0.04765200000000003,-0.922674,0.1077570000000001,0.068052,-0.91931,0.204677,0.11570400000000003,0.0033640000000000336,0.996333352780455,0.963531120254476,0.963531120254476,0.003666647219545016,0.03646887974552404,-0.91931
30,0.125,jog,1.627328,-1.162122,0.92744,-0.050813,-0.007853,0.873103,0.0571154307655825,0.03287736981037474,-0.004319654427636783,0.004401753639098859,-0.03590034129041953,-0.06869995836345605,-0.0004799616030855554,-0.002639788816890625,-0.00023998080153590876,-0.002639788816890625,-0.0023998080153744905,-0.000959923206143635,-0.09716000000000014,-0.04779999999999984,-0.9226570000000001,0.10750799999999994,0.0679050000000001,-0.919296,0.20466800000000007,0.11570499999999995,0.0033610000000000584,0.9955103703062492,0.9602325708669821,0.9602325708669821,0.004489629693750774,0.039767429133017895,-0.919296
31,0.129167,jog,1.62755,-1.161981,0.92744,-0.051006,-0.007562,0.872954,0.05327573794095134,0.03383729301659914,0.0,-0.1601232611419672,-0.015844230724742423,-0.1485168967893871,-0.0016798656107195142,0.0014398848092033799,0.0009599232061434269,-0.004079673626094005,0.00023998080151613449,-0.0021598272138229706,-0.09738899999999995,-0.04793500000000006,-0.9226530000000001,0.10726900000000006,0.06776499999999985,-0.919305,0.204658,0.11569999999999991,0.0033480000000000176,0.9959803713218944,0.9588160722005457,0.9588160722005457,0.004019628678105569,0.041183927799454345,-0.919305
32,0.133333,jog,1.627823,-1.1618,0.927435,-0.050988,-0.007233,0.872899,0.06553048487757261,0.04344695151223874,-0.0012001920307327777,-0.13089195565951206,0.08319604898694417,-0.06522168699894998,0.0019203072491084854,-0.0007201152184290069,0.00048007681229002974,-0.0038406144983235695,-0.0009601536245542427,-0.0014402304368696728,-0.09765400000000013,-0.04811900000000002,-0.922646,0.10698000000000008,0.06757999999999997,-0.919306,0.2046340000000002,0.115699,0.0033400000000000096,0.9964894525575339,0.9595789051149087,0.9595789051149087,0.00351054744246615,0.04042109488509127,-0.919306
33,0.1375,jog,1.628017,-1.161644,0.927457,-0.051023,-0.006971,0.872761,0.04655627549796671,0.03743700503960759,0.00527957763378125,-0.11136906545080343,0.043831081646653884,-0.14257027053416596,-0.00047996160303226897,-0.0004799616030855554,-0.0021598272138227625,-0.004079673626147291,-0.0016798656107728006,-0.0007199424046079344,-0.09784999999999999,-0.048277000000000125,-0.922677,0.10676899999999989,0.06741699999999984,-0.919331,0.20461899999999988,0.11569399999999996,0.00334599999999996,0.9962267094104338,0.9590894216421193,0.9590894216421193,0.003773290589566214,0.0409105783578807,-0.919331
34,0.141667,jog,1.628191,-1.161483,0.927509,-0.051123,-0.00668,0.872653,0.04175665946721801,0.03863690904724181,0.012479001679878162,-0.14025521482628941,0.0238902744875563,-0.1109560537343377,0.00047996160303227217,0.00023998080151613608,0.0007199424046075229,-0.004319654427610168,-0.0007199424046016947,-0.0028797696184305077,-0.09802200000000005,-0.04843700000000006,-0.922726,0.10657700000000014,0.06725300000000001,-0.9193950000000001,0.2045990000000002,0.11569000000000007,0.003330999999999973,0.998503456768793,0.9579545669675562,0.9579545669675562,0.0014965432312069593,0.04204543303244379,-0.9193950000000001
35,0.145833,jog,1.628373,-1.161393,0.927513,-0.050914,-0.006494,0.872437,0.043686989918417275,0.021603456553083402,0.0009601536245808924,-0.018345150791799655,0.12694720130954767,-0.227692260172839,0.0002400384061785351,0.000480076812303771,0.00024003840614501487,-0.004080652904502104,-0.0012001920307327777,0.0012001920307248661,-0.09820300000000004,-0.04852500000000015,-0.922729,0.10637799999999986,0.06715799999999983,-0.919394,0.2045809999999999,0.11568299999999998,0.003334999999999977,0.9990200473104147,0.9592840403905927,0.9592840403905927,0.000979952689585284,0.040715959609407326,-0.919394
36,0.15,jog,1.628594,-1.161147,0.927516,-0.051003,-0.006443,0.872564,0.05303575713943521,0.059035277177818146,0.0007199424046016899,-0.048304190452661086,-0.023005796243436016,0.12734242099327145,0.0,-0.00023998080151613449,0.001679865610751153,-0.003359731221492315,-0.0011999040076872453,-0.0011999040076793356,-0.09842400000000007,-0.04877200000000004,-0.922725,0.10614299999999988,0.06690699999999983,-0.919402,0.20456699999999994,0.11567899999999987,0.003322999999999965,0.9971717991313279,0.9604967470037071,0.9604967470037071,0.0028282008686720816,0.03950325299629287,-0.919402
37,0.154167,jog,1.628755,-1.160983,0.927516,-0.051053,-0.006342,0.872473,0.038636909047241555,0.03935685145184324,0.0,-0.049807332413249014,0.0008702227028815335,-0.09001452994961022,0.0014398848092033799,0.0004799616030855554,0.00023998080153590876,-0.005519558435297385,0.0,-0.0019198464122868538,-0.09857899999999997,-0.04893399999999981,-0.922724,0.10595900000000014,0.066743,-0.9194100000000001,0.2045380000000001,0.11567699999999981,0.003313999999999928,0.9974389551886231,0.9571201426591224,0.9571201426591224,0.002561044811376867,0.042879857340877625,-0.9194100000000001
38,0.158333,jog,1.629076,-1.160663,0.928417,-0.048816,0.000121,0.87234,0.07705232837254332,0.07681228996641809,0.21627460393663947,-2.1722945042003547,2.4430525199090702,-0.3962397962886311,0.0036005760921983335,-0.0002400384061785351,-0.0026404224675949557,-0.0036005760921983335,-0.003600576092145034,-0.0002400384061452231,-0.09888499999999989,-0.04925500000000005,-0.923636,0.10562300000000002,0.06640800000000002,-0.920312,0.2045079999999999,0.11566300000000007,0.0033239999999999936,0.9925476332172011,0.9582639363971927,0.9582639363971927,0.007452366782798925,0.04173606360280735,-0.920312
39,0.1625,jog,1.629321,-1.160505,0.928488,-0.048618,0.000884,0.872317,0.058795296376302014,0.037916966642693145,0.017038636909030996,-0.2718269050348704,0.2605037700549829,-0.04837990184020374,-0.0019198464122889352,0.0011999040076872453,0.001919846412287062,-0.00599952003838294,-0.0009599232061711108,-0.0004799616030714012,-0.09913799999999995,-0.04940800000000012,-0.9236989999999999,0.10535300000000003,0.0662459999999998,-0.920385,0.20449099999999998,0.11565399999999992,0.003313999999999928,0.9950526690357285,0.9567020725548512,0.9567020725548512,0.004947330964271468,0.04329792744514882,-0.920385
40,0.166667,jog,1.629575,-1.160322,0.928605,-0.048481,0.002203,0.872245,0.06095512359010708,0.043916486681022805,0.028077753779705696,-0.5170102815842036,0.3636179659594783,-0.10626438998992997,0.0,-0.0009599232061178244,0.000959923206143635,-0.005759539236866806,-0.00047996160303226897,-0.001199904007679752,-0.09939199999999992,-0.049594999999999834,-0.923812,0.10507500000000003,0.06606100000000015,-0.920507,0.20446699999999995,0.11565599999999998,0.0033050000000000024,0.9977374393050887,0.9571120879319623,0.9571120879319623,0.002262560694911264,0.04288791206803766,-0.920507
41,0.170833,jog,1.629839,-1.160115,0.928764,-0.048372,0.003884,0.872187,0.0633701392222856,0.049687950072027864,0.03816610657705716,-0.6760845004497504,0.4369190501781641,-0.09633999284208201,0.0009601536245542427,-0.0019203072491617847,-0.0007201152184350447,-0.004800768122931111,-0.0019203072491617847,-0.0024003840614497322,-0.09965200000000007,-0.04980999999999991,-0.9239740000000001,0.10479099999999986,0.06584600000000007,-0.920676,0.20444299999999993,0.11565599999999998,0.003298000000000023,0.996225803675781,0.9575190061713119,0.9575190061713119,0.003774196324219048,0.042480993828688085,-0.920676
42,0.175,jog,1.630094,-1.15994,0.928887,-0.048437,0.005004,0.872079,0.06119510439162363,0.04199664026878743,0.02951763858890927,-0.4801277576365418,0.23161375739532714,-0.12520819999361407,0.004319654427663454,0.001919846412288948,0.000719942404607731,-0.00599952003838298,-0.0011999040076872533,-0.0011999040076793436,-0.0998889999999999,-0.04997699999999994,-0.924094,0.10451100000000002,0.065666,-0.9208040000000001,0.20439999999999992,0.11564299999999994,0.003289999999999904,0.992030694006383,0.9567085264724888,0.9567085264724888,0.007969305993617004,0.04329147352751117,-0.9208040000000001
43,0.179167,jog,1.630309,-1.15977,0.928962,-0.048538,0.005471,0.872036,0.05159587233023183,0.040796736261099906,0.017998560115175463,-0.21775953515839602,0.06572188569904099,-0.04619619565679544,0.0,-0.002639788816890625,-0.001919846412287062,-0.005039596832265116,-0.0014398848092033799,0.0004799616030718175,-0.10010399999999997,-0.050157999999999925,-0.9241769999999999,0.1042749999999999,0.06549000000000005,-0.920877,0.20437899999999987,0.11564799999999997,0.0032999999999999696,0.9945598470087504,0.958228016878852,0.958228016878852,0.005440152991249558,0.04177198312114805,-0.920877
44,0.183333,jog,1.63056,-1.159499,0.929055,-0.048924,0.006139,0.872108,0.060249639942391034,0.06505040806526885,0.02232357177148576,-0.3738120657629067,-0.003280654930975706,0.07596289569924394,0.00024003840612523588,0.0007201152184290069,-0.00048007681229002974,-0.0040806529044488055,-0.0031204992798945625,-0.0014402304368700894,-0.10035400000000005,-0.05042599999999986,-0.924272,0.10400699999999996,0.0652060000000001,-0.920976,0.20436100000000001,0.11563199999999996,0.0032959999999999656,0.9985030975409137,0.9581481329929324,0.9581481329929324,0.0014969024590862912,0.041851867007067556,-0.920976
45,0.1875,jog,1.630774,-1.159325,0.929086,-0.049264,0.006422,0.872022,0.051355891528662406,0.04175665946727102,0.0074394048476129635,-0.1954067793256759,-0.0785562155801886,-0.07471159659737528,0.0011999040076872453,0.0,0.001679865610751153,-0.006239500839899074,-0.0011999040076872453,-0.0011999040076793356,-0.10056299999999996,-0.05059999999999998,-0.924296,0.10376700000000016,0.06502699999999995,-0.9210119999999999,0.20433000000000012,0.11562699999999992,0.0032840000000000646,0.9965593451455637,0.9563831072832232,0.9563831072832232,0.0034406548544363424,0.04361689271677682,-0.9210119999999999
46,0.191667,jog,1.630943,-1.15914,0.929083,-0.049333,0.006205,0.872013,0.040556755459583774,0.04439644828410836,-0.0007199424046016899,0.07495240125040688,-0.07984434575180382,-0.0017822454550592615,0.0011999040076872453,-0.0004799616030855554,-0.00023998080153590876,-0.004079673626147291,-0.0019198464122889352,0.0007199424046079344,-0.10072700000000001,-0.050786999999999916,-0.924294,0.10358099999999992,0.06483400000000006,-0.921006,0.20430799999999993,0.11562099999999997,0.0032879999999999576,0.9978092850271567,0.9595100897565862,0.9595100897565862,0.0021907149728432884,0.04048991024341375,-0.921006
