frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
1,0.004167,walk,-1.143475,-0.97585,0.925366,-0.017986,-0.009975,0.921355,0.12479001679867434,-0.08375329973603161,0.006479481641468502,0.08055704708769479,0.010163942080413938,-0.45003421885176115,0.00431965442766343,-0.00047996160308555594,-0.0007199424046076229,-0.0016798656107728026,-0.0026397888168906277,0.000959923206143636,0.07726300000000008,-0.07592100000000002,-0.927443,-0.08742800000000006,0.20368399999999998,-0.918482,0.16469100000000014,0.279605,0.008960999999999997,0.9926575634946148,0.9049351637080958,0.9049351637080958,0.007342436505385241,0.09506483629190421,-0.918482
2,0.008333,walk,-1.142913,-0.976128,0.925457,-0.01786,-0.010003,0.92175,0.13490158425346888,-0.06673067690830543,0.021843494959182003,-0.004939767505552231,0.06882422753184753,-0.4850083471483382,0.002160345655287022,-0.0026404224675907932,-0.001200192030724971,-0.005040806529003051,-0.0033605376860198002,0.0036005760921746007,0.07671000000000006,-0.075654,-0.927539,-0.08801099999999984,0.20394800000000002,-0.918558,0.1647209999999999,0.279602,0.008981000000000017,0.993972427919162,0.8984441860651055,0.8984441860651055,0.0060275720808380395,0.10155581393489455,-0.918558
3,0.0125,walk,-1.142402,-0.97645,0.925484,-0.017777,-0.010274,0.92214,0.12263018958486925,-0.0772738180945631,0.006479481641468501,0.11059034960643646,0.09491083804298432,-0.4825281578230584,0.00023998080151613468,-0.00023998080151613468,-0.0007199424046076228,-0.0023998080153744927,-0.003359731221518961,0.0014398848092152456,0.07619999999999982,-0.07533299999999987,-0.927569,-0.08853200000000006,0.204256,-0.9185789999999999,0.16473199999999988,0.27958899999999987,0.008990000000000054,0.9986734562073811,0.9028122361577562,0.9028122361577562,0.0013265437926188728,0.09718776384224381,-0.9185789999999999
4,0.016667,walk,-1.141827,-0.976887,0.925496,-0.017978,-0.010436,0.922483,0.13798896088312745,-0.10487161027115662,0.002879769618433405,0.11439277301544243,-0.05188458375589406,-0.43232764730559564,0.005519558435350676,-0.0028797696184600483,-0.0043196544276457366,-0.0026397888168906273,-0.0021598272138050713,0.003359731221502309,0.07564799999999994,-0.07490800000000009,-0.927599,-0.08911800000000003,0.20468399999999998,-0.918577,0.16476599999999997,0.27959200000000006,0.009021999999999974,0.9873708876058643,0.9018006634096403,0.9018006634096403,0.012629112394135666,0.09819933659035973,-0.918577
5,0.020833,walk,-1.141274,-0.977255,0.925523,-0.017964,-0.010678,0.922881,0.13274123859818188,-0.08833413346136222,0.006481036965914367,0.11086484446450746,0.05922407786509077,-0.4961998209038999,0.0016802688430365502,-0.0028804608737160297,-0.0012001920307249713,-0.0036005760921983365,-0.00024003840615188568,0.0031204992798847795,0.075102,-0.07455199999999995,-0.927631,-0.08968600000000015,0.20505099999999998,-0.9185909999999999,0.16478800000000016,0.27960299999999993,0.009040000000000048,0.9940931256760299,0.901648885055838,0.901648885055838,0.005906874323970079,0.09835111494416204,-0.9185909999999999
6,0.025,walk,-1.140753,-0.977594,0.925561,-0.018004,-0.010993,0.923303,0.12502999760019046,-0.0813534917206571,0.009119270458359129,0.15360268032482183,0.049318626437926935,-0.5302780207440054,0.0031197504199228965,-0.00047996160308555583,-0.0004799616030717138,-0.0019198464122889367,-0.0031197504199761833,0.0023998080153588815,0.07459399999999983,-0.07421500000000003,-0.9276709999999999,-0.09021500000000016,0.20537699999999992,-0.918619,0.16480899999999998,0.27959199999999995,0.009051999999999949,0.9946787718200618,0.90218126886212,0.90218126886212,0.005321228179938187,0.09781873113787998,-0.918619
7,0.029167,walk,-1.140172,-0.978031,0.925547,-0.018099,-0.01118,0.923637,0.13942884569233097,-0.10487161027118334,-0.0033597312214923205,0.1056352909748345,-0.0004934728131041543,-0.42152933896881284,0.003599712023061742,-0.003839692824577877,-0.0026397888168946883,-0.0033597312214923205,-0.0047996160306957025,0.005759539236860987,0.07402799999999998,-0.07379400000000003,-0.927668,-0.09081000000000006,0.20579400000000003,-0.918581,0.16483800000000004,0.27958800000000006,0.009087000000000067,0.9901865097620826,0.895437301201033,0.895437301201033,0.009813490237917444,0.10456269879896696,-0.918581
8,0.033333,walk,-1.139501,-0.97824,0.925686,-0.018183,-0.010624,0.923785,0.16106577052325147,-0.05016802688430499,0.033365338454152696,-0.2289130353734967,-0.1362598785298377,-0.18500694164994372,0.003600576092145034,-0.0019203072491617847,0.0,-0.0021603456552870205,-0.0021603456553136702,0.0009601536245798513,0.07337199999999999,-0.07359300000000002,-0.927807,-0.09148999999999985,0.205994,-0.918716,0.16486199999999984,0.27958700000000003,0.009091000000000071,0.9931989118259343,0.903752480371219,0.903752480371219,0.0068010881740656615,0.09624751962878098,-0.918716
9,0.0375,walk,-1.138932,-0.978486,0.925697,-0.01789,-0.011063,0.924146,0.1365490760739242,-0.05903527717781825,0.0026397888168906295,0.1466553813903246,0.21807147918998265,-0.4479919291730092,0.005039596832265124,-0.0019198464122889385,-0.0031197504199664025,-0.005039596832265124,-0.00431965442763679,0.005279577633789377,0.072824,-0.07335500000000006,-0.927831,-0.09207999999999994,0.20622200000000002,-0.918705,0.16490399999999994,0.2795770000000001,0.009125999999999967,0.9896162267132484,0.8946046531900829,0.8946046531900829,0.010383773286751552,0.10539534680991713,-0.918705
10,0.041667,walk,-1.13834,-0.978775,0.925664,-0.017642,-0.011538,0.924443,0.14206863450927462,-0.06935445164386451,-0.007919366450671875,0.16991413539874559,0.20335669464587403,-0.36967120752122284,0.0038396928245778704,-0.002639788816890625,-0.000959923206143531,-0.0014398848092033799,-0.0031197504199761807,0.001679865610751153,0.07224799999999987,-0.07307700000000006,-0.927802,-0.09267800000000004,0.20649799999999996,-0.9186650000000001,0.1649259999999999,0.279575,0.00913699999999995,0.9920709432838962,0.9022555589750725,0.9022555589750725,0.007929056716103777,0.09774444102492752,-0.9186650000000001
